I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-97,204,302,-53,-200,253,-9,19,1034,702,341,68
-97,204,302,-53,-200,253,-9,19,1034,702,341,68
-97,204,302,-53,-200,253,-9,19,1034,702,341,68
-97,204,302,-53,-200,253,-9,19,1034,702,341,68
-97,195,292,-48,-195,244,-9,9,1005,688,336,68
-97,195,292,-48,-195,244,-9,9,976,673,331,68
-97,195,292,-48,-195,244,-9,9,946,658,326,68
-97,195,292,-48,-195,244,-9,9,917,644,322,68
-92,180,273,-43,-183,226,-19,0,873,614,302,68
-87,175,263,-43,-175,219,-19,0,839,595,292,68
-82,170,253,-43,-168,212,-19,0,805,575,283,68
-78,165,244,-43,-161,204,-19,0,771,556,273,68
-68,151,219,-41,-143,185,-19,-9,717,527,253,68
-68,146,214,-39,-141,180,-19,-9,673,497,244,68
-68,141,209,-36,-139,175,-19,-9,629,468,234,68
-68,136,204,-34,-136,170,-19,-9,585,439,224,68
-63,122,185,-29,-124,153,-19,-9,536,409,209,58
-58,117,175,-29,-117,146,-19,-9,497,380,195,58
-53,112,165,-29,-109,139,-19,-9,458,351,180,58
-48,107,156,-29,-102,131,-19,-9,419,322,165,58
-34,92,126,-29,-80,109,-29,-9,370,287,151,48
-29,87,117,-29,-73,102,-29,-9,331,263,136,48
-24,82,107,-29,-65,95,-29,-9,292,239,122,48
-19,78,97,-29,-58,87,-29,-9,253,214,107,48
-14,63,78,-24,-46,70,-29,-9,224,195,87,43
-9,58,68,-24,-39,63,-29,-9,195,175,78,39
-4,53,58,-24,-31,56,-29,-9,165,156,68,34
0,48,48,-24,-24,48,-29,-9,136,136,58,29
0,34,34,-17,-17,34,-29,0,117,112,48,24
0,29,29,-14,-14,29,-29,0,97,97,39,19
0,24,24,-12,-12,24,-29,0,78,82,29,14
0,19,19,-9,-9,19,-29,0,58,68,19,9
9,9,0,-9,4,4,-29,0,34,58,4,0
9,9,0,-9,4,4,-29,0,19,48,0,0
9,9,0,-9,4,4,-29,0,4,39,-4,0
9,9,0,-9,4,4,-29,0,-9,29,-9,0
9,4,-4,-7,7,0,-19,0,-19,14,-14,-9
9,0,-9,-4,9,-4,-19,0,-29,9,-19,-9
9,-4,-14,-2,12,-9,-19,0,-39,4,-24,-9
9,-9,-19,0,14,-14,-19,0,-48,0,-29,-9
9,-19,-29,4,19,-24,-19,-9,-63,-4,-39,-19
9,-19,-29,4,19,-24,-19,-9,-68,-9,-39,-19
9,-19,-29,4,19,-24,-19,-9,-73,-14,-39,-19
9,-19,-29,4,19,-24,-19,-9,-78,-19,-39,-19
19,-19,-39,0,29,-29,-19,0,-82,-24,-43,-19
19,-19,-39,0,29,-29,-19,0,-87,-29,-48,-19
19,-19,-39,0,29,-29,-19,0,-92,-34,-53,-19
19,-19,-39,0,29,-29,-19,0,-97,-39,-58,-19
19,-29,-48,4,34,-39,-19,0,-107,-39,-58,-29
19,-29,-48,4,34,-39,-19,0,-107,-39,-58,-29
19,-29,-48,4,34,-39,-19,0,-107,-39,-58,-29
19,-29,-48,4,34,-39,-19,0,-107,-39,-58,-29
19,-29,-48,4,34,-39,-19,-9,-107,-48,-58,-29
19,-29,-48,4,34,-39,-19,-9,-107,-48,-58,-29
19,-29,-48,4,34,-39,-19,-9,-107,-48,-58,-29
19,-29,-48,4,34,-39,-19,-9,-107,-48,-58,-29
29,-19,-48,-4,39,-34,-19,-9,-97,-39,-58,-39
29,-19,-48,-4,39,-34,-19,-9,-97,-39,-58,-39
29,-19,-48,-4,39,-34,-19,-9,-97,-39,-58,-39
29,-19,-48,-4,39,-34,-19,-9,-97,-39,-58,-39
19,-19,-39,0,29,-29,-19,0,-87,-29,-48,-34
19,-19,-39,0,29,-29,-19,0,-87,-29,-48,-29
19,-19,-39,0,29,-29,-19,0,-87,-29,-48,-24
19,-19,-39,0,29,-29,-19,0,-87,-29,-48,-19
19,-19,-39,0,29,-29,-19,0,-87,-29,-48,-19
19,-19,-39,0,29,-29,-19,0,-87,-29,-48,-19
19,-19,-39,0,29,-29,-19,0,-87,-29,-48,-19
19,-19,-39,0,29,-29,-19,0,-87,-29,-48,-19
29,-9,-39,-9,34,-24,-19,0,-78,-19,-39,-19
29,-9,-39,-9,34,-24,-19,0,-78,-19,-39,-19
29,-9,-39,-9,34,-24,-19,0,-78,-19,-39,-19
29,-9,-39,-9,34,-24,-19,0,-78,-19,-39,-19
39,-19,-58,-9,48,-39,-19,0,-68,-9,-39,-19
39,-19,-58,-9,48,-39,-19,0,-68,-9,-39,-19
39,-19,-58,-9,48,-39,-19,0,-68,-9,-39,-19
39,-19,-58,-9,48,-39,-19,0,-68,-9,-39,-19
29,-19,-48,-4,39,-34,-29,0,-58,0,-29,-19
29,-19,-48,-4,39,-34,-29,0,-58,0,-29,-19
