I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-48,-107,-58,78,4,-82,136,107,126,48,0,-19
-58,-107,-48,82,-4,-78,131,102,126,48,0,-14
-68,-107,-39,87,-14,-73,126,97,126,48,0,-9
-68,-107,-39,87,-14,-73,126,92,122,43,0,-9
-68,-107,-39,87,-14,-73,126,87,117,39,0,-9
-68,-107,-39,87,-14,-73,126,87,117,39,0,-9
-68,-107,-39,87,-14,-73,126,87,117,39,0,-9
-68,-107,-39,87,-14,-73,122,87,117,39,0,-9
-68,-107,-39,87,-14,-73,117,87,117,39,0,-9
-68,-107,-39,87,-14,-73,112,82,107,39,0,-14
-68,-107,-39,87,-14,-73,107,78,97,39,0,-19
-73,-107,-34,90,-19,-70,107,73,97,39,0,-19
-78,-107,-29,92,-24,-68,107,68,97,39,0,-19
-78,-107,-29,92,-24,-68,107,68,97,39,4,-14
-78,-107,-29,92,-24,-68,107,68,97,39,9,-9
-73,-107,-34,90,-19,-70,107,68,97,39,9,-9
-68,-107,-39,87,-14,-73,107,68,97,39,9,-9
-68,-107,-39,87,-14,-73,107,68,97,39,9,-9
-68,-107,-39,87,-14,-73,107,68,97,39,9,-9
-63,-107,-43,85,-9,-75,102,63,92,34,4,-14
-58,-107,-48,82,-4,-78,97,58,87,29,0,-19
-58,-107,-48,82,-4,-78,97,58,87,29,0,-19
-58,-107,-48,82,-4,-78,97,58,87,29,0,-19
-63,-107,-43,85,-9,-75,102,63,92,34,4,-14
-68,-107,-39,87,-14,-73,107,68,97,39,9,-9
-73,-107,-34,90,-19,-70,107,68,97,39,9,-9
-78,-107,-29,92,-24,-68,107,68,97,39,9,-9
-78,-107,-29,92,-24,-68,102,58,92,34,9,-14
-78,-107,-29,92,-24,-68,97,48,87,29,9,-19
-78,-107,-29,92,-24,-68,97,48,87,29,9,-19
-78,-107,-29,92,-24,-68,97,48,87,29,9,-19
-73,-107,-34,90,-19,-70,97,53,87,29,9,-19
-68,-107,-39,87,-14,-73,97,58,87,29,9,-19
-68,-107,-39,87,-14,-73,97,58,87,29,4,-19
-68,-107,-39,87,-14,-73,97,58,87,29,0,-19
-73,-107,-34,90,-19,-70,97,58,87,29,0,-19
-78,-107,-29,92,-24,-68,97,58,87,29,0,-19
-78,-107,-29,92,-24,-68,97,58,87,29,0,-19
-78,-107,-29,92,-24,-68,97,58,87,29,0,-19
-78,-107,-29,92,-24,-68,107,63,92,29,4,-14
-78,-107,-29,92,-24,-68,117,68,97,29,9,-9
-68,-102,-34,85,-17,-68,122,68,102,34,9,-9
-58,-97,-39,78,-9,-68,126,68,107,39,9,-9
-53,-68,-14,61,-19,-41,131,78,122,48,19,0
-48,-39,9,43,-29,-14,136,87,136,58,29,9
-39,-39,0,39,-19,-19,151,97,146,68,34,9
-29,-39,-9,34,-9,-24,165,107,156,78,39,9
-29,-34,-4,31,-12,-19,165,107,161,82,39,14
-29,-29,0,29,-14,-14,165,107,165,87,39,19
-29,-14,14,21,-21,0,156,107,165,92,48,24
-29,0,29,14,-29,14,146,107,165,97,58,29
-9,9,19,0,-14,14,126,97,165,97,63,34
9,19,9,-14,0,14,107,87,165,97,68,39
9,9,0,-9,4,4,92,78,156,87,63,34
14,0,-14,-7,14,-7,78,63,141,78,53,29
19,-14,-34,-2,26,-24,63,53,131,68,43,29
19,-9,-29,-4,24,-19,48,43,117,68,43,29
29,9,-19,-19,24,-4,39,34,112,73,48,43
43,14,-29,-29,36,-7,39,34,112,78,53,53
48,14,-34,-31,41,-9,48,48,117,87,63,58
53,9,-43,-31,48,-17,58,48,117,87,63,58
48,9,-39,-29,43,-14,58,43,112,82,58,53
48,19,-29,-34,39,-4,58,43,107,78,58,53
43,14,-29,-29,36,-7,63,43,107,78,58,53
24,0,-24,-12,24,-12,68,48,107,78,58,48
-4,-34,-29,19,12,-31,78,48,107,73,43,39
-48,-73,-24,61,-12,-48,92,53,102,53,24,9
-73,-107,-34,90,-19,-70,102,53,92,34,-4,-19
-82,-136,-53,109,-14,-95,112,48,82,19,-14,-24
-87,-146,-58,117,-14,-102,112,48,82,14,-24,-34
-87,-151,-63,119,-12,-107,122,43,78,9,-24,-39
-92,-146,-53,119,-19,-100,122,43,78,9,-29,-39
-97,-151,-53,124,-21,-102,126,48,78,9,-29,-39
-112,-151,-39,131,-36,-95,131,53,82,4,-29,-43
-112,-151,-39,131,-36,-95,136,58,87,4,-24,-48
-112,-156,-43,134,-34,-100,141,58,87,4,-24,-48
-107,-156,-48,131,-29,-102,141,58,87,4,-29,-48
-107,-156,-48,131,-29,-102,141,58,87,4,-29,-48
-107,-156,-48,131,-29,-102,141,63,87,4,-29,-48
-102,-156,-53,129,-24,-104,141,63,92,0,-29,-53
-97,-156,-58,126,-19,-107,146,63,92,0,-29,-53
-97,-156,-58,126,-19,-107,146,63,92,0,-29,-58
-107,-156,-48,131,-29,-102,151,63,92,0,-29,-58
-107,-151,-43,129,-31,-97,146,63,97,-4,-34,-58
-107,-156,-48,131,-29,-102,141,63,97,-4,-34,-58
-112,-156,-43,134,-34,-100,141,68,97,-4,-34,-58
-112,-156,-43,134,-34,-100,141,68,97,0,-34,-58
-112,-151,-39,131,-36,-95,146,68,107,9,-34,-53
-112,-151,-39,131,-36,-95,146,78,117,9,-29,-53
-107,-141,-34,124,-36,-87,146,92,156,24,-19,-48
-87,-126,-39,107,-24,-82,112,73,190,53,4,-34
-68,-112,-43,90,-12,-78,-4,-34,146,78,14,-24
-29,-82,-53,56,12,-68,-214,-161,73,112,48,-4
73,-34,-107,-19,90,-70,-566,-273,48,229,141,68
224,24,-200,-124,212,-87,-1112,-561,-190,351,258,161
414,87,-326,-251,370,-119,-1698,-902,-492,483,380,258
649,214,-434,-431,541,-109,-2264,-1117,-653,741,610,424
878,395,-483,-636,680,-43,-2698,-1244,-668,1107,888,624
1176,600,-575,-888,875,12,-3045,-1268,-619,1522,1220,863
