I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
19,156,136,-87,-58,146,48,185,263,156,78,9
34,170,136,-102,-51,153,48,195,302,185,92,24
48,185,136,-117,-43,161,48,204,341,214,107,39
53,195,141,-124,-43,168,48,219,366,244,131,58
58,204,146,-131,-43,175,48,234,390,273,156,78
68,224,156,-146,-43,190,48,244,419,297,175,87
78,244,165,-161,-43,204,48,253,448,322,195,97
87,258,170,-173,-41,214,43,263,473,346,219,117
97,273,175,-185,-39,224,39,273,497,370,244,136
102,287,185,-195,-41,236,39,273,512,390,258,151
107,302,195,-204,-43,248,39,273,527,409,273,165
112,322,209,-217,-48,265,29,273,536,429,287,175
117,341,224,-229,-53,283,19,273,546,448,302,185
117,346,229,-231,-56,287,4,263,546,448,307,190
117,351,234,-234,-58,292,-9,253,546,448,312,195
117,351,234,-234,-58,292,-19,219,517,444,312,195
117,351,234,-234,-58,292,-29,185,488,439,312,195
117,346,229,-231,-56,287,-34,161,453,414,302,190
117,341,224,-229,-53,283,-39,136,419,390,292,185
102,336,234,-219,-65,285,-48,102,356,341,258,170
87,331,244,-209,-78,287,-58,68,292,292,224,156
73,307,234,-190,-80,270,-58,39,244,239,185,122
58,283,224,-170,-82,253,-58,9,195,185,146,87
43,258,214,-151,-85,236,-58,-9,146,141,112,63
29,234,204,-131,-87,219,-58,-29,97,97,78,39
19,219,200,-119,-90,209,-58,-39,58,63,48,19
9,204,195,-107,-92,200,-58,-48,19,29,19,0
9,195,185,-102,-87,190,-58,-58,-4,-4,-9,-19
9,185,175,-97,-82,180,-58,-68,-29,-39,-39,-39
0,165,165,-82,-82,165,-53,-68,-48,-48,-48,-48
-9,146,156,-68,-82,151,-48,-68,-68,-58,-58,-58
-14,146,161,-65,-87,153,-48,-73,-73,-68,-63,-63
-19,146,165,-63,-92,156,-48,-78,-78,-78,-68,-68
-19,146,165,-63,-92,156,-48,-78,-87,-82,-73,-68
-19,146,165,-63,-92,156,-48,-78,-97,-87,-78,-68
-19,146,165,-63,-92,156,-48,-78,-97,-92,-87,-73
-19,146,165,-63,-92,156,-48,-78,-97,-97,-97,-78
-24,131,156,-53,-90,143,-48,-78,-97,-97,-97,-78
-29,117,146,-43,-87,131,-48,-78,-97,-97,-97,-78
-29,126,156,-48,-92,141,-48,-78,-97,-102,-102,-82
-29,136,165,-53,-97,151,-48,-78,-97,-107,-107,-87
-29,136,165,-53,-97,151,-48,-78,-97,-107,-107,-87
-29,136,165,-53,-97,151,-48,-78,-97,-107,-107,-87
-29,136,165,-53,-97,151,-48,-78,-97,-112,-107,-87
-29,136,165,-53,-97,151,-48,-78,-97,-117,-107,-87
-29,136,165,-53,-97,151,-48,-78,-97,-117,-107,-87
-29,136,165,-53,-97,151,-48,-78,-97,-117,-107,-87
-29,141,170,-56,-100,156,-48,-78,-97,-117,-107,-87
-29,146,175,-58,-102,161,-48,-78,-97,-117,-107,-87
-29,146,175,-58,-102,161,-48,-78,-97,-117,-107,-87
-29,146,175,-58,-102,161,-48,-78,-97,-117,-107,-87
-29,146,175,-58,-102,161,-48,-78,-97,-112,-107,-87
-29,146,175,-58,-102,161,-48,-78,-97,-107,-107,-87
-24,156,180,-65,-102,168,-53,-78,-97,-102,-102,-87
-19,165,185,-73,-102,175,-58,-78,-97,-97,-97,-87
-19,175,195,-78,-107,185,-58,-78,-92,-97,-97,-87
-19,185,204,-82,-112,195,-58,-78,-87,-97,-97,-87
-19,185,204,-82,-112,195,-58,-78,-82,-92,-97,-87
-19,185,204,-82,-112,195,-58,-78,-78,-87,-97,-87
-19,185,204,-82,-112,195,-58,-78,-78,-87,-97,-87
-19,185,204,-82,-112,195,-58,-78,-78,-87,-97,-87
-19,195,214,-87,-117,204,-58,-78,-78,-82,-97,-87
-19,204,224,-92,-122,214,-58,-78,-78,-78,-97,-87
-19,204,224,-92,-122,214,-58,-82,-78,-78,-97,-87
-19,204,224,-92,-122,214,-58,-87,-78,-78,-97,-87
-24,204,229,-90,-126,217,-63,-87,-78,-82,-97,-87
-29,204,234,-87,-131,219,-68,-87,-78,-87,-97,-87
-29,204,234,-87,-131,219,-68,-87,-78,-87,-97,-87
-29,204,234,-87,-131,219,-68,-87,-78,-87,-97,-87
-29,204,234,-87,-131,219,-63,-87,-78,-87,-97,-82
-29,204,234,-87,-131,219,-58,-87,-78,-87,-97,-78
-29,200,229,-85,-129,214,-58,-87,-82,-87,-97,-78
-29,195,224,-82,-126,209,-58,-87,-87,-87,-97,-78
-29,190,219,-80,-124,204,-58,-87,-87,-87,-97,-78
-29,185,214,-78,-122,200,-58,-87,-87,-87,-97,-78
-29,180,209,-75,-119,195,-58,-87,-82,-82,-92,-78
-29,175,204,-73,-117,190,-58,-87,-78,-78,-87,-78
-29,175,204,-73,-117,190,-58,-82,-78,-78,-87,-78
-29,175,204,-73,-117,190,-58,-78,-78,-78,-87,-78
-29,156,185,-63,-107,170,-53,-78,-78,-78,-87,-78
-29,136,165,-53,-97,151,-48,-78,-78,-78,-87,-78
-29,136,165,-53,-97,151,-48,-78,-78,-78,-87,-78
-29,136,165,-53,-97,151,-48,-78,-78,-78,-87,-78
-29,122,151,-46,-90,136,-43,-73,-78,-78,-82,-78
-29,107,136,-39,-82,122,-39,-68,-78,-78,-78,-78
-29,97,126,-34,-78,112,-34,-68,-78,-78,-78,-73
-29,87,117,-29,-73,102,-29,-68,-78,-78,-78,-68
-34,82,117,-24,-75,100,-29,-63,-78,-73,-73,-63
-39,78,117,-19,-78,97,-29,-58,-78,-68,-68,-58
-39,73,112,-17,-75,92,-24,-58,-78,-68,-68,-58
-39,68,107,-14,-73,87,-19,-58,-78,-68,-68,-58
-29,58,87,-14,-58,73,-19,-53,-73,-68,-68,-58
-19,48,68,-14,-43,58,-19,-48,-68,-68,-68,-58
-34,43,78,-4,-56,61,-19,-48,-68,-68,-68,-58
-48,39,87,4,-68,63,-19,-48,-68,-68,-68,-58
-39,34,73,2,-56,53,-14,-43,-68,-63,-68,-58
-29,29,58,0,-43,43,-9,-39,-68,-58,-68,-58
-29,29,58,0,-43,43,-9,-39,-68,-58,-68,-58
-29,29,58,0,-43,43,-9,-39,-68,-58,-68,-58
-34,24,58,4,-46,41,-9,-39,-68,-63,-68,-58
-39,19,58,9,-48,39,-9,-39,-68,-68,-68,-58
-39,19,58,9,-48,39,-9,-39,-68,-68,-68,-53
-39,19,58,9,-48,39,-9,-39,-68,-68,-68,-48
-29,29,58,0,-43,43,-9,-39,-63,-63,-63,-48
-19,39,58,-9,-39,48,-9,-39,-58,-58,-58,-48
-19,53,73,-17,-46,63,-9,-39,-53,-58,-58,-43
-19,68,87,-24,-53,78,-9,-39,-48,-58,-58,-39
-19,68,87,-24,-53,78,-4,-34,-39,-48,-48,-39
-14,73,87,-29,-51,80,0,-29,-24,-39,-39,-34
-14,82,97,-34,-56,90,9,-29,-14,-29,-29,-29
-14,92,107,-39,-61,100,19,-24,-9,-19,-19,-19
-14,107,122,-46,-68,114,14,-24,0,-19,-14,-19
-14,122,136,-53,-75,129,14,-14,4,-14,-9,-19
-9,146,156,-68,-82,151,9,-19,9,-14,-14,-24
-4,165,170,-80,-87,168,0,-29,14,-14,-19,-24
4,200,195,-102,-95,197,-39,-43,4,-14,-14,-19
14,253,239,-134,-112,246,-92,-73,-9,-19,-14,-14
29,278,248,-153,-109,263,-117,-87,-14,-19,-14,-9
39,307,268,-173,-114,287,-126,-92,-19,-14,-14,-9
39,317,278,-178,-119,297,-122,-92,-29,-14,-14,-9
34,322,287,-178,-126,305,-112,-92,-43,-24,-14,-9
34,287,253,-161,-109,270,-112,-97,-58,-34,-24,-14
34,268,234,-151,-100,251,-117,-97,-87,-48,-34,-19
43,253,209,-148,-82,231,-117,-97,-87,-53,-39,-24
43,239,195,-141,-75,217,-117,-97,-102,-73,-53,-34
39,219,180,-129,-70,200,-102,-87,-97,-73,-53,-34
24,219,195,-122,-85,207,-97,-82,-82,-63,-48,-34
14,229,214,-122,-100,222,-82,-78,-68,-58,-34,-34
4,200,195,-102,-95,197,-63,-68,-68,-63,-43,-34
-14,165,180,-75,-97,173,-48,-68,-78,-78,-63,-63
-34,131,165,-48,-100,148,-39,-73,-102,-117,-107,-92
-48,92,141,-21,-95,117,-29,-78,-126,-131,-117,-107
-48,78,126,-14,-87,102,-24,-73,-122,-126,-107,-97
-43,78,122,-17,-82,100,-24,-73,-117,-122,-107,-97
-39,73,112,-17,-75,92,-19,-68,-117,-122,-112,-97
-43,68,112,-12,-78,90,-19,-68,-122,-122,-122,-112
-48,63,112,-7,-80,87,-14,-68,-122,-122,-122,-112
-48,58,107,-4,-78,82,-14,-68,-122,-122,-117,-107
-48,53,102,-2,-75,78,-14,-68,-117,-122,-117,-107
-53,43,97,4,-75,70,-9,-63,-112,-122,-112,-102
-58,39,97,9,-78,68,-9,-53,-112,-122,-112,-92
-58,24,82,17,-70,53,-4,-48,-107,-112,-112,-92
-58,9,68,24,-63,39,0,-43,-97,-102,-112,-92
-58,4,63,26,-61,34,0,-43,-97,-102,-107,-92
-58,-4,53,31,-56,24,4,-39,-97,-102,-97,-92
-58,-4,53,31,-56,24,9,-39,-92,-102,-97,-92
-68,0,68,34,-68,34,9,-43,-87,-102,-102,-92
-92,9,102,41,-97,56,19,-68,-73,-102,-102,-92
-102,14,117,43,-109,65,24,-87,-39,-82,-92,-87
-122,29,151,46,-136,90,9,-126,0,-39,-48,-58
-141,43,185,48,-163,114,9,-175,14,29,19,-14
-141,53,195,43,-168,124,-9,-234,14,97,78,19
-82,63,146,9,-114,104,-73,-273,0,239,204,117
73,175,102,-124,-14,139,-268,-326,-58,488,414,297
263,317,53,-290,104,185,-531,-405,-204,639,585,483
424,268,-156,-346,290,56,-697,-414,-517,390,453,453
502,29,-473,-265,488,-222,-746,-439,-946,-190,9,200
370,-292,-663,-39,517,-478,-678,-649,-1459,-922,-575,-180
195,-453,-649,129,422,-551,-624,-902,-1756,-1302,-849,-366
190,-546,-736,178,463,-641,-580,-858,-1790,-1376,-912,-424
200,-527,-727,163,463,-627,-497,-697,-1507,-1166,-785,-356
156,-385,-541,114,348,-463,-326,-463,-1024,-800,-536,-224
102,-185,-287,41,195,-236,-195,-287,-531,-405,-253,-73
43,-53,-97,4,70,-75,-122,-190,-273,-209,-126,-19
-19,-39,-19,29,0,-29,-53,-97,-151,-131,-92,-29
-34,-82,-48,58,7,-65,9,-29,-97,-107,-92,-48
-34,-102,-68,68,17,-85,39,-9,-73,-97,-92,-68
-34,-87,-53,61,9,-70,43,0,-58,-82,-92,-68
-43,-68,-24,56,-9,-46,43,14,-43,-68,-82,-68
-53,-82,-29,68,-12,-56,53,19,-39,-68,-78,-68
-58,-97,-39,78,-9,-68,58,29,-34,-68,-73,-68
-58,-102,-43,80,-7,-73,68,34,-19,-58,-68,-63
-58,-102,-43,80,-7,-73,73,43,-9,-48,-58,-63
-58,-102,-43,80,-7,-73,73,48,-9,-43,-58,-63
-58,-102,-43,80,-7,-73,78,48,0,-43,-53,-58
-53,-102,-48,78,-2,-75,78,53,0,-43,-53,-53
-48,-102,-53,75,2,-78,82,53,4,-39,-53,-48
-48,-102,-53,75,2,-78,82,53,4,-34,-53,-48
-48,-107,-58,78,4,-82,82,58,4,-34,-53,-43
-43,-107,-63,75,9,-85,82,58,9,-34,-48,-43
-43,-102,-58,73,7,-80,82,58,14,-29,-48,-43
-43,-112,-68,78,12,-90,87,58,19,-24,-43,-43
-43,-126,-82,85,19,-104,92,63,29,-14,-34,-43
-43,-126,-82,85,19,-104,92,63,29,-14,-34,-43
-43,-117,-73,80,14,-95,92,63,29,-14,-34,-43
-43,-117,-73,80,14,-95,92,68,39,-9,-29,-39
-39,-117,-78,78,19,-97,92,78,39,-4,-29,-39
-39,-117,-78,78,19,-97,92,78,39,-4,-29,-39
-39,-112,-73,75,17,-92,92,78,43,0,-24,-39
-43,-112,-68,78,12,-90,92,78,48,0,-24,-34
-48,-112,-63,80,7,-87,92,82,53,14,-19,-34
-48,-112,-63,80,7,-87,92,87,63,14,-14,-29
-48,-112,-63,80,7,-87,92,97,68,19,-9,-29
-34,-107,-73,70,19,-90,92,97,73,19,-4,-29
-29,-107,-78,68,24,-92,92,102,78,29,-4,-24
-29,-112,-82,70,26,-97,92,107,87,29,-4,-14
-34,-107,-73,70,19,-90,92,112,102,39,0,-9
-34,-102,-68,68,17,-85,92,112,112,43,4,-4
-29,-92,-63,61,17,-78,92,122,122,58,14,0
-24,-87,-63,56,19,-75,92,131,131,58,19,0
-24,-87,-63,56,19,-75,97,136,146,73,29,4
-14,-87,-73,51,29,-80,97,146,161,82,34,14
-14,-78,-63,46,24,-70,97,156,175,97,43,19
-4,-63,-58,34,26,-61,97,165,190,102,53,19
0,-63,-63,31,31,-63,97,175,209,112,68,24
4,-53,-58,24,31,-56,97,185,224,136,73,34
19,-39,-58,9,39,-48,102,190,244,151,82,43
24,-24,-48,0,36,-36,102,204,268,165,97,43
29,-14,-43,-7,36,-29,102,219,292,195,117,53
34,-14,-48,-9,41,-31,107,239,326,224,136,73
39,0,-39,-19,39,-19,107,258,361,253,156,92
48,14,-34,-31,41,-9,112,273,390,283,175,102
63,14,-48,-39,56,-17,112,287,424,307,200,122
68,43,-24,-56,46,9,112,297,453,336,219,131
78,48,-29,-63,53,9,112,307,483,361,239,151
87,68,-19,-78,53,24,102,317,512,390,268,165
92,87,-4,-90,48,41,97,331,531,414,292,180
102,102,0,-102,51,51,97,336,556,439,312,195
107,126,19,-117,43,73,87,336,580,463,322,204
112,126,14,-119,48,70,87,341,600,488,341,219
122,136,14,-129,53,75,82,341,610,507,366,234
122,151,29,-136,46,90,78,336,619,527,375,244
126,161,34,-143,46,97,73,322,619,536,385,258
126,175,48,-151,39,112,63,302,610,531,390,263
126,180,53,-153,36,117,53,287,590,527,395,268
126,180,53,-153,36,117,39,258,556,507,390,263
126,175,48,-151,39,112,29,229,517,483,370,258
112,161,48,-136,31,104,24,200,473,453,361,248
97,151,53,-124,21,102,19,170,424,409,326,224
82,122,39,-102,21,80,9,141,366,366,292,200
78,92,14,-85,31,53,9,112,312,317,258,175
58,63,4,-61,26,34,14,92,253,263,214,151
39,48,9,-43,14,29,14,73,204,219,165,117
29,34,4,-31,12,19,9,58,156,165,131,92
24,19,-4,-21,14,7,9,39,117,131,102,73
14,-4,-19,-4,17,-12,9,29,87,97,78,58
0,-29,-29,14,14,-29,14,24,58,68,53,43
0,-34,-34,17,17,-34,19,19,29,43,39,29
-4,-48,-43,26,19,-46,19,9,19,34,34,14
-14,-53,-39,34,12,-46,19,9,4,14,19,0
-14,-68,-53,41,19,-61,19,9,4,0,9,0
-14,-68,-53,41,19,-61,24,4,-4,0,0,-4
-14,-68,-53,41,19,-61,24,4,-14,-4,-9,-14
-19,-73,-53,46,17,-63,24,4,-19,-14,-14,-14
-19,-73,-53,46,17,-63,29,4,-19,-19,-14,-19
-19,-78,-58,48,19,-68,29,4,-19,-24,-14,-24
-24,-87,-63,56,19,-75,29,4,-24,-34,-24,-24
-24,-87,-63,56,19,-75,29,4,-24,-34,-29,-24
-24,-87,-63,56,19,-75,29,4,-24,-34,-34,-24
-24,-87,-63,56,19,-75,29,4,-24,-34,-29,-24
-24,-87,-63,56,19,-75,29,4,-24,-34,-29,-24
-24,-92,-68,58,21,-80,34,9,-19,-34,-29,-24
-24,-92,-68,58,21,-80,34,9,-19,-34,-34,-24
-24,-87,-63,56,19,-75,34,9,-19,-39,-39,-24
-24,-78,-53,51,14,-65,34,9,-24,-39,-48,-29
-24,-78,-53,51,14,-65,34,9,-24,-39,-48,-29
-24,-78,-53,51,14,-65,34,9,-19,-34,-43,-24
-24,-87,-63,56,19,-75,34,14,-19,-34,-39,-19
-24,-97,-73,61,24,-85,34,19,-14,-34,-34,-14
-24,-92,-68,58,21,-80,34,19,-14,-29,-29,-14
-24,-92,-68,58,21,-80,34,19,-9,-24,-19,-14
-24,-92,-68,58,21,-80,34,24,0,-19,-19,-14
-24,-97,-73,61,24,-85,34,24,4,-9,-19,-9
-24,-97,-73,61,24,-85,34,24,4,-4,-9,-9
-24,-97,-73,61,24,-85,34,24,9,-4,-9,-9
-24,-97,-73,61,24,-85,39,24,14,0,-4,-4
-24,-97,-73,61,24,-85,39,29,14,0,0,-4
-24,-87,-63,56,19,-75,34,24,14,4,0,-4
-19,-87,-68,53,24,-78,34,19,19,4,4,-4
-19,-92,-73,56,26,-82,34,19,29,14,9,0
-24,-92,-68,58,21,-80,34,19,34,19,9,4
-24,-97,-73,61,24,-85,39,19,34,19,9,4
-24,-102,-78,63,26,-90,43,19,39,24,14,9
-19,-102,-82,61,31,-92,43,19,39,24,14,14
-19,-102,-82,61,31,-92,43,19,39,24,14,14
-24,-97,-73,61,24,-85,43,19,34,19,14,9
-24,-97,-73,61,24,-85,43,19,29,14,19,4
-24,-102,-78,63,26,-90,43,19,24,14,19,0
-24,-102,-78,63,26,-90,43,19,24,14,14,0
-19,-102,-82,61,31,-92,43,24,24,14,14,0
-14,-102,-87,58,36,-95,43,24,24,14,14,0
-14,-107,-92,61,39,-100,43,24,19,14,9,0
-14,-112,-97,63,41,-104,43,24,19,14,4,0
-14,-117,-102,65,43,-109,43,24,19,14,4,0
-14,-117,-102,65,43,-109,43,19,14,9,0,0
-14,-117,-102,65,43,-109,39,19,9,4,0,0
-14,-117,-102,65,43,-109,39,19,9,4,0,-4
-19,-122,-102,70,41,-112,39,19,14,0,0,0
-19,-131,-112,75,46,-122,43,19,19,0,4,4
-19,-136,-117,78,48,-126,43,24,19,0,4,4
-19,-136,-117,78,48,-126,43,24,14,-4,4,4
-24,-131,-107,78,41,-119,43,24,14,-4,0,4
-29,-131,-102,80,36,-117,43,19,9,-4,0,4
-29,-146,-117,87,43,-131,43,19,4,-4,0,4
-29,-146,-117,87,43,-131,43,19,-4,-9,-4,0
-34,-141,-107,87,36,-124,43,19,-4,-9,-4,0
-34,-141,-107,87,36,-124,43,19,-4,-14,-4,0
-34,-141,-107,87,36,-124,43,24,-4,-14,-9,0
-29,-141,-112,85,41,-126,43,29,-4,-14,-9,-4
-29,-146,-117,87,43,-131,48,29,0,-14,-9,-4
-29,-151,-122,90,46,-136,53,29,0,-19,-9,-4
-34,-156,-122,95,43,-139,53,29,0,-14,-4,-4
-34,-156,-122,95,43,-139,53,29,0,-9,-4,-4
-29,-170,-141,100,56,-156,53,29,0,-9,-4,-4
-29,-180,-151,104,61,-165,53,29,-4,-9,-4,-4
-29,-156,-126,92,48,-141,53,29,-4,-19,-4,-4
-29,-141,-112,85,41,-126,53,29,-4,-24,-4,-4
-29,-165,-136,97,53,-151,53,29,0,-24,-4,-4
-29,-180,-151,104,61,-165,58,34,0,-19,0,0
-29,-156,-126,92,48,-141,53,29,-4,-24,-4,0
-29,-136,-107,82,39,-122,48,29,-9,-29,-9,0
-29,-136,-107,82,39,-122,48,29,0,-19,-9,0
-29,-136,-107,82,39,-122,48,29,9,-9,-9,0
-29,-126,-97,78,34,-112,48,34,19,-4,4,4
-24,-112,-87,68,31,-100,53,34,29,0,14,9
-24,-97,-73,61,24,-85,58,39,43,9,24,19
-24,-82,-58,53,17,-70,68,43,48,19,29,29
-24,-78,-53,51,14,-65,68,39,58,19,34,29
-24,-73,-48,48,12,-61,73,43,63,24,39,29
-19,-63,-43,41,12,-53,73,48,73,34,39,29
-14,-58,-43,36,14,-51,68,48,82,43,39,34
-4,-53,-48,29,21,-51,58,48,82,48,48,43
4,-29,-34,12,19,-31,34,34,78,48,53,53
19,-14,-34,-2,26,-24,0,19,73,53,58,68
29,4,-24,-17,26,-9,-19,14,68,63,63,78
29,4,-24,-17,26,-9,-19,9,73,68,73,78
24,0,-24,-12,24,-12,-14,4,73,63,82,78
24,-14,-39,-4,31,-26,-14,0,63,53,73,78
24,-14,-39,-4,31,-26,-19,0,39,39,63,78
34,-29,-63,-2,48,-46,-19,0,24,34,58,78
34,-43,-78,4,56,-61,-19,0,-4,14,43,73
29,-63,-92,17,61,-78,-4,9,-4,14,43,73
14,-63,-78,24,46,-70,0,14,4,24,48,73
9,-43,-53,17,31,-48,9,19,19,34,63,68
4,-63,-68,29,36,-65,24,29,19,34,53,63
-9,-97,-87,53,39,-92,39,29,9,14,34,29
-24,-131,-107,78,41,-119,48,24,-14,-29,-9,-4
-39,-161,-122,100,41,-141,53,14,-43,-53,-34,-29
-39,-165,-126,102,43,-146,53,14,-43,-58,-39,-29
-43,-170,-126,107,41,-148,53,9,-39,-58,-39,-29
-48,-180,-131,114,41,-156,58,9,-39,-63,-43,-29
-63,-185,-122,124,29,-153,53,9,-48,-68,-53,-43
-78,-190,-112,134,17,-151,53,9,-53,-73,-53,-43
-68,-190,-122,129,26,-156,53,9,-53,-73,-48,-39
-58,-190,-131,124,36,-161,53,9,-48,-73,-48,-39
-58,-195,-136,126,39,-165,58,9,-48,-78,-53,-48
-58,-195,-136,126,39,-165,58,14,-53,-82,-63,-53
-53,-185,-131,119,39,-158,58,9,-53,-82,-63,-53
-48,-175,-126,112,39,-151,58,4,-48,-82,-63,-53
-43,-175,-131,109,43,-153,58,4,-48,-78,-58,-53
-39,-180,-141,109,51,-161,63,9,-48,-73,-48,-53
-39,-180,-141,109,51,-161,68,19,-43,-73,-48,-53
-48,-175,-126,112,39,-151,68,24,-39,-73,-53,-53
-73,-170,-97,122,12,-134,73,0,-29,-92,-68,-63
-82,-170,-87,126,2,-129,73,-19,0,-92,-73,-68
-97,-156,-58,126,-19,-107,58,-43,34,-63,-48,-53
-112,-141,-29,126,-41,-85,58,-78,43,-9,0,-24
-165,-126,39,146,-102,-43,87,-126,63,39,39,-14
-161,-112,48,136,-104,-31,73,-156,68,161,146,58
-43,24,68,9,-56,46,-102,-219,87,556,453,287
107,190,82,-148,12,136,-346,-307,19,854,722,522
341,234,-107,-287,224,63,-561,-273,-195,790,761,634
492,87,-405,-290,448,-158,-658,-253,-527,395,488,522
370,-258,-629,-56,500,-444,-614,-468,-1180,-546,-258,58
204,-444,-649,119,427,-546,-585,-727,-1620,-1137,-692,-209
180,-614,-795,217,488,-705,-566,-775,-1820,-1356,-849,-341
170,-673,-844,251,507,-758,-507,-707,-1703,-1293,-814,-346
131,-561,-692,214,412,-627,-346,-488,-1220,-936,-585,-234
82,-390,-473,153,278,-431,-224,-326,-727,-551,-322,-102
24,-209,-234,92,129,-222,-141,-224,-390,-297,-156,-24
-39,-146,-107,92,34,-126,-63,-126,-190,-161,-82,-9
-58,-175,-117,117,29,-146,4,-43,-122,-131,-82,-29
-63,-180,-117,122,26,-148,39,-9,-82,-117,-82,-48
-63,-170,-107,117,21,-139,43,0,-63,-97,-82,-48
-73,-156,-82,114,4,-119,43,14,-43,-78,-73,-48
-78,-156,-78,117,0,-117,58,19,-39,-78,-68,-48
-78,-156,-78,117,0,-117,68,29,-34,-78,-63,-48
-82,-161,-78,122,-2,-119,73,29,-24,-73,-63,-48
-87,-161,-73,124,-7,-117,73,34,-19,-68,-58,-53
-87,-161,-73,124,-7,-117,63,39,-19,-63,-58,-58
-87,-161,-73,124,-7,-117,58,39,-9,-63,-53,-58
-82,-151,-68,117,-7,-109,58,43,-9,-63,-53,-58
-78,-141,-63,109,-7,-102,63,43,-4,-58,-53,-58
-78,-136,-58,107,-9,-97,63,39,-4,-53,-53,-58
-78,-136,-58,107,-9,-97,63,39,-4,-53,-53,-53
-73,-136,-63,104,-4,-100,63,39,-4,-58,-53,-53
-73,-131,-58,102,-7,-95,63,39,-4,-58,-58,-53
-73,-131,-58,102,-7,-95,63,39,-4,-58,-63,-53
-73,-136,-63,104,-4,-100,63,43,0,-53,-63,-53
-73,-131,-58,102,-7,-95,63,43,0,-53,-63,-58
-73,-117,-43,95,-14,-80,63,43,0,-53,-63,-63
-73,-112,-39,92,-17,-75,63,43,9,-48,-53,-58
-68,-107,-39,87,-14,-73,63,48,9,-43,-48,-58
-68,-107,-39,87,-14,-73,63,48,14,-43,-48,-58
-68,-102,-34,85,-17,-68,63,48,24,-39,-43,-58
-63,-102,-39,82,-12,-70,58,48,24,-43,-43,-53
-58,-102,-43,80,-7,-73,53,53,24,-34,-39,-53
-58,-97,-39,78,-9,-68,53,48,34,-34,-39,-48
-58,-92,-34,75,-12,-63,53,48,39,-29,-39,-48
-48,-87,-39,68,-4,-63,53,48,43,-29,-34,-48
-48,-87,-39,68,-4,-63,53,53,48,-19,-34,-43
-48,-82,-34,65,-7,-58,53,58,53,-14,-29,-39
-53,-68,-14,61,-19,-41,53,63,63,0,-19,-39
-53,-82,-29,68,-12,-56,53,63,73,4,-14,-34
-48,-92,-43,70,-2,-68,53,73,82,19,-4,-29
-43,-78,-34,61,-4,-56,53,78,92,19,-4,-29
-43,-68,-24,56,-9,-46,58,78,107,34,0,-24
-34,-58,-24,46,-4,-41,58,87,122,43,4,-14
-34,-39,-4,36,-14,-21,58,97,136,58,14,-9
-24,-24,0,24,-12,-12,58,107,151,63,24,-4
-19,-24,-4,21,-7,-14,58,117,170,73,39,4
-19,-29,-9,24,-4,-19,58,131,190,97,43,14
-9,-29,-19,19,4,-24,63,141,214,112,53,24
0,-4,-4,2,2,-4,63,151,234,126,68,19
