I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
9,-39,-48,14,29,-43,-39,-48,-39,-39,-29,-39
9,-39,-48,14,29,-43,-39,-48,-39,-39,-29,-39
9,-39,-48,14,29,-43,-39,-48,-39,-39,-29,-39
9,-39,-48,14,29,-43,-39,-48,-39,-39,-29,-39
19,-48,-68,14,43,-58,-39,-48,-48,-48,-39,-39
19,-48,-68,14,43,-58,-39,-48,-48,-48,-39,-39
19,-48,-68,14,43,-58,-39,-48,-48,-48,-39,-39
19,-48,-68,14,43,-58,-39,-48,-48,-48,-39,-39
19,-39,-58,9,39,-48,-39,-48,-48,-39,-29,-39
19,-39,-58,9,39,-48,-39,-48,-48,-39,-29,-39
19,-39,-58,9,39,-48,-39,-48,-48,-39,-29,-39
19,-39,-58,9,39,-48,-39,-48,-48,-39,-29,-39
19,-29,-48,4,34,-39,-39,-58,-39,-39,-29,-39
19,-29,-48,4,34,-39,-39,-58,-39,-39,-29,-39
19,-29,-48,4,34,-39,-39,-58,-39,-39,-29,-39
19,-29,-48,4,34,-39,-39,-58,-39,-39,-29,-39
29,-29,-58,0,43,-43,-39,-48,-39,-39,-19,-39
29,-29,-58,0,43,-43,-39,-48,-39,-39,-19,-39
29,-29,-58,0,43,-43,-39,-48,-39,-39,-19,-39
29,-29,-58,0,43,-43,-39,-48,-39,-39,-19,-39
39,-29,-68,-4,53,-48,-39,-48,-39,-39,-29,-29
39,-29,-68,-4,53,-48,-39,-48,-39,-39,-29,-29
39,-29,-68,-4,53,-48,-39,-48,-39,-39,-29,-29
39,-29,-68,-4,53,-48,-39,-48,-39,-39,-29,-29
43,-24,-68,-9,56,-46,-39,-39,-39,-29,-19,-29
48,-19,-68,-14,58,-43,-39,-39,-39,-29,-19,-29
53,-14,-68,-19,61,-41,-39,-39,-39,-29,-19,-29
58,-9,-68,-24,63,-39,-39,-39,-39,-29,-19,-29
58,-9,-68,-24,63,-39,-48,-29,-29,-29,-9,-29
58,-9,-68,-24,63,-39,-48,-29,-29,-29,-9,-29
58,-9,-68,-24,63,-39,-48,-29,-29,-29,-9,-29
58,-9,-68,-24,63,-39,-48,-29,-29,-29,-9,-29
63,0,-63,-31,63,-31,-58,-39,-19,-24,0,-19
68,0,-68,-34,68,-34,-58,-39,-19,-19,0,-19
73,0,-73,-36,73,-36,-58,-39,-19,-14,0,-19
78,0,-78,-39,78,-39,-58,-39,-19,-9,0,-19
78,9,-68,-43,73,-29,-48,-34,-9,-9,9,-9
78,9,-68,-43,73,-29,-48,-29,-9,-9,9,-9
78,9,-68,-43,73,-29,-48,-24,-9,-9,9,-9
78,4,-73,-41,75,-34,-58,-19,-9,-9,4,-9
87,4,-82,-46,85,-39,-73,-34,-14,-9,4,-9
87,4,-82,-46,85,-39,-73,-39,-19,-9,0,-9
87,4,-82,-46,85,-39,-82,-53,-24,-14,0,-14
87,0,-87,-43,87,-43,-87,-58,-34,-19,0,-14
87,-4,-92,-41,90,-48,-102,-58,-43,-29,-4,-14
87,-4,-92,-41,90,-48,-102,-63,-48,-29,-4,-14
87,-9,-97,-39,92,-53,-102,-68,-53,-29,-4,-14
87,-9,-97,-39,92,-53,-102,-73,-58,-34,-9,-14
87,-9,-97,-39,92,-53,-102,-82,-68,-39,-19,-29
87,-14,-102,-36,95,-58,-102,-92,-73,-43,-29,-34
87,-24,-112,-31,100,-68,-102,-97,-78,-48,-29,-34
87,-14,-102,-36,95,-58,-102,-97,-78,-48,-29,-34
92,-14,-107,-39,100,-61,-92,-87,-63,-48,-24,-19
97,-14,-112,-41,104,-63,-97,-87,-63,-48,-24,-19
97,-19,-117,-39,107,-68,-97,-92,-63,-48,-24,-19
97,-29,-126,-34,112,-78,-92,-92,-68,-48,-24,-24
92,-43,-136,-24,114,-90,-87,-87,-68,-53,-34,-24
92,-48,-141,-21,117,-95,-87,-82,-73,-53,-34,-29
92,-48,-141,-21,117,-95,-82,-78,-73,-53,-34,-29
92,-53,-146,-19,119,-100,-78,-78,-73,-58,-34,-29
87,-48,-136,-19,112,-92,-87,-78,-73,-58,-34,-39
87,-53,-141,-17,114,-97,-87,-78,-73,-58,-34,-39
92,-53,-146,-19,119,-100,-87,-78,-73,-63,-34,-39
92,-53,-146,-19,119,-100,-87,-78,-73,-63,-34,-39
97,-34,-131,-31,114,-82,-78,-78,-68,-43,-24,-29
97,-29,-126,-34,112,-78,-78,-78,-68,-43,-24,-29
92,-29,-122,-31,107,-75,-68,-68,-63,-43,-19,-29
92,-24,-117,-34,104,-70,-63,-68,-63,-43,-19,-29
73,-34,-107,-19,90,-70,-58,-68,-63,-53,-24,-39
73,-34,-107,-19,90,-70,-58,-68,-68,-53,-24,-39
68,-39,-107,-14,87,-73,-58,-73,-68,-53,-29,-43
63,-39,-102,-12,82,-70,-53,-73,-68,-53,-29,-43
63,-39,-102,-12,82,-70,-48,-73,-58,-43,-24,-29
58,-39,-97,-9,78,-68,-43,-73,-53,-43,-24,-29
58,-34,-92,-12,75,-63,-43,-68,-48,-43,-24,-29
48,-34,-82,-7,65,-58,-39,-68,-48,-43,-24,-29
39,-39,-78,0,58,-58,-48,-68,-58,-43,-24,-29
29,-48,-78,9,53,-63,-43,-68,-58,-43,-29,-34
24,-58,-82,17,53,-70,-43,-58,-58,-43,-29,-39
19,-58,-78,19,48,-68,-34,-58,-58,-48,-34,-43
19,-58,-78,19,48,-68,-34,-58,-63,-58,-34,-43
19,-58,-78,19,48,-68,-34,-63,-63,-58,-34,-43
19,-58,-78,19,48,-68,-34,-63,-63,-58,-34,-43
19,-58,-78,19,48,-68,-29,-58,-63,-53,-34,-39
19,-63,-82,21,51,-73,-19,-58,-63,-53,-34,-48
19,-63,-82,21,51,-73,-24,-58,-63,-58,-34,-53
19,-58,-78,19,48,-68,-24,-58,-58,-58,-34,-53
19,-58,-78,19,48,-68,-19,-58,-58,-58,-34,-48
14,-58,-73,21,43,-65,-29,-58,-58,-58,-34,-48
14,-58,-73,21,43,-65,-29,-58,-58,-58,-34,-48
19,-58,-78,19,48,-68,-29,-58,-58,-53,-34,-48
19,-58,-78,19,48,-68,-29,-58,-53,-53,-34,-48
24,-58,-82,17,53,-70,-29,-58,-53,-53,-29,-39
24,-58,-82,17,53,-70,-29,-58,-53,-53,-29,-39
24,-58,-82,17,53,-70,-29,-58,-58,-53,-34,-43
24,-58,-82,17,53,-70,-29,-58,-58,-53,-34,-43
14,-58,-73,21,43,-65,-19,-58,-53,-53,-34,-53
14,-58,-73,21,43,-65,-19,-58,-53,-53,-34,-48
19,-58,-78,19,48,-68,-19,-58,-58,-53,-29,-48
19,-53,-73,17,46,-63,-19,-58,-58,-53,-29,-48
29,-53,-82,12,56,-68,-19,-58,-58,-43,-29,-48
29,-53,-82,12,56,-68,-24,-58,-58,-43,-29,-43
29,-53,-82,12,56,-68,-24,-58,-53,-43,-29,-43
29,-53,-82,12,56,-68,-24,-58,-53,-43,-29,-48
29,-53,-82,12,56,-68,-24,-58,-53,-53,-29,-48
29,-53,-82,12,56,-68,-24,-58,-48,-53,-29,-43
29,-53,-82,12,56,-68,-29,-58,-48,-53,-29,-43
29,-53,-82,12,56,-68,-29,-58,-48,-48,-29,-43
29,-53,-82,12,56,-68,-29,-53,-48,-48,-29,-43
29,-53,-82,12,56,-68,-29,-53,-48,-48,-29,-43
29,-53,-82,12,56,-68,-29,-58,-48,-48,-29,-43
29,-53,-82,12,56,-68,-29,-58,-48,-48,-29,-43
