I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
4,-112,-117,53,61,-114,-53,-63,-102,-87,-97,-78
29,-97,-126,34,78,-112,-53,-68,-97,-87,-97,-78
29,-97,-126,34,78,-112,-48,-63,-92,-82,-92,-73
29,-102,-131,36,80,-117,-39,-63,-97,-82,-92,-73
14,-102,-117,43,65,-109,-34,-63,-97,-82,-92,-73
0,-92,-92,46,46,-92,-24,-53,-92,-78,-87,-73
-19,-92,-73,56,26,-82,-14,-48,-92,-78,-87,-73
-39,-97,-58,68,9,-78,-4,-43,-92,-78,-87,-73
-53,-102,-48,78,-2,-75,0,-48,-92,-82,-87,-78
-53,-107,-53,80,0,-80,-4,-53,-102,-92,-97,-82
-48,-97,-48,73,0,-73,-4,-53,-102,-92,-97,-82
-53,-78,-24,65,-14,-51,0,-53,-92,-87,-92,-78
-53,-92,-39,73,-7,-65,0,-53,-92,-87,-92,-73
-48,-97,-48,73,0,-73,4,-53,-87,-87,-92,-68
-48,-97,-48,73,0,-73,4,-53,-87,-82,-92,-68
-48,-97,-48,73,0,-73,4,-53,-82,-82,-87,-68
-48,-87,-39,68,-4,-63,4,-48,-82,-82,-82,-68
-43,-73,-29,58,-7,-51,4,-48,-82,-82,-78,-63
-39,-73,-34,56,-2,-53,9,-48,-78,-78,-82,-63
-39,-73,-34,56,-2,-53,9,-48,-73,-78,-82,-63
-48,-73,-24,61,-12,-48,14,-48,-73,-78,-82,-63
-43,-73,-29,58,-7,-51,14,-48,-68,-73,-87,-58
-43,-73,-29,58,-7,-51,19,-43,-68,-73,-87,-63
-43,-78,-34,61,-4,-56,24,-43,-73,-73,-87,-68
-48,-87,-39,68,-4,-63,24,-39,-73,-73,-82,-63
-53,-92,-39,73,-7,-65,24,-34,-68,-68,-82,-63
-53,-87,-34,70,-9,-61,24,-29,-68,-68,-82,-73
-48,-87,-39,68,-4,-63,24,-29,-68,-68,-82,-73
-58,-82,-24,70,-17,-53,29,-29,-68,-68,-78,-73
-68,-82,-14,75,-26,-48,29,-29,-68,-68,-78,-68
-68,-82,-14,75,-26,-48,39,-29,-68,-68,-78,-68
-82,-112,-29,97,-26,-70,48,-24,-92,-92,-102,-82
-82,-161,-78,122,-2,-119,58,-24,-136,-146,-146,-126
-92,-190,-97,141,2,-143,87,-19,-170,-204,-185,-161
-82,-190,-107,136,12,-148,131,34,-156,-180,-195,-161
-34,-151,-117,92,41,-134,151,112,-102,-122,-161,-136
73,-82,-156,4,114,-119,161,278,39,-4,-63,-92
244,43,-200,-143,222,-78,185,497,273,219,117,9
434,219,-214,-326,324,2,122,619,507,468,322,131
644,419,-224,-531,434,97,-19,673,746,736,566,283
844,683,-161,-763,502,261,-195,614,985,1010,839,492
966,917,-48,-941,507,434,-424,409,1132,1215,1073,678
961,922,-39,-941,500,441,-561,185,1049,1200,1112,736
819,673,-146,-746,483,263,-580,-87,692,873,907,610
610,414,-195,-512,402,109,-502,-297,258,448,570,434
400,151,-248,-275,324,-48,-390,-419,-156,19,224,219
244,9,-234,-126,239,-112,-307,-439,-341,-185,34,107
126,-19,-146,-53,136,-82,-268,-434,-361,-244,-39,63
39,-48,-87,4,63,-68,-229,-405,-346,-239,-73,43
-4,-73,-68,39,31,-70,-156,-292,-273,-200,-82,4
-9,-58,-48,34,19,-53,-102,-200,-195,-151,-78,-9
-24,-48,-24,36,0,-36,-53,-126,-141,-117,-63,-24
-39,-43,-4,41,-17,-24,-19,-87,-107,-97,-48,-24
-43,-34,9,39,-26,-12,9,-58,-82,-82,-34,-19
-43,-34,9,39,-26,-12,29,-24,-58,-68,-43,-19
-39,-43,-4,41,-17,-24,34,-9,-58,-63,-58,-29
-29,-48,-19,39,-4,-34,48,-9,-58,-63,-58,-34
-39,-53,-14,46,-12,-34,63,-4,-53,-63,-63,-39
-39,-53,-14,46,-12,-34,68,0,-53,-63,-68,-43
-48,-58,-9,53,-19,-34,68,0,-53,-63,-68,-43
-48,-53,-4,51,-21,-29,68,0,-53,-63,-68,-39
-39,-43,-4,41,-17,-24,73,0,-53,-63,-73,-43
-39,-53,-14,46,-12,-34,73,0,-53,-63,-73,-43
-53,-58,-4,56,-24,-31,78,4,-53,-63,-73,-43
-53,-53,0,53,-26,-26,78,9,-48,-58,-73,-48
-53,-53,0,53,-26,-26,78,9,-48,-58,-73,-53
-53,-53,0,53,-26,-26,82,9,-48,-58,-73,-48
-48,-53,-4,51,-21,-29,82,9,-48,-53,-73,-48
-39,-48,-9,43,-14,-29,82,9,-48,-53,-73,-53
-39,-48,-9,43,-14,-29,82,9,-48,-53,-78,-63
-43,-39,4,41,-24,-17,82,9,-58,-58,-78,-68
-43,-34,9,39,-26,-12,82,4,-58,-58,-87,-68
-63,-48,14,56,-39,-17,82,9,-58,-63,-87,-63
-78,-58,19,68,-48,-19,82,19,-53,-63,-78,-58
-53,-58,-4,56,-24,-31,82,24,-48,-58,-78,-53
-39,-58,-19,48,-9,-39,82,24,-48,-58,-78,-53
-43,-58,-14,51,-14,-36,82,24,-43,-53,-78,-53
-48,-58,-9,53,-19,-34,82,24,-39,-53,-78,-53
-58,-43,14,51,-36,-14,82,24,-39,-48,-68,-43
-63,-29,34,46,-48,2,82,29,-39,-43,-63,-34
-43,-24,19,34,-31,-2,82,29,-39,-43,-73,-39
-29,-24,4,26,-17,-9,87,24,-39,-43,-73,-39
-53,-19,34,36,-43,7,92,24,-39,-43,-68,-39
-73,-19,53,46,-63,17,102,24,-39,-39,-68,-39
-78,-19,58,48,-68,19,102,24,-34,-43,-63,-39
-78,-14,63,46,-70,24,102,29,-29,-43,-58,-43
-53,-9,43,31,-48,17,97,34,-24,-39,-58,-43
-29,-4,24,17,-26,9,92,39,-19,-34,-53,-43
-39,9,48,14,-43,29,92,48,-9,-24,-48,-34
-39,29,68,4,-53,48,97,48,0,-14,-43,-24
-39,24,63,7,-51,43,102,53,4,-14,-39,-24
-48,19,68,14,-58,43,107,58,14,-9,-34,-14
-43,19,63,12,-53,41,107,63,9,-4,-34,-9
-39,29,68,4,-53,48,107,63,9,-9,-34,-9
-39,34,73,2,-56,53,112,68,19,-4,-24,-4
-39,39,78,0,-58,58,112,78,24,4,-24,0
-48,48,97,0,-73,73,112,82,39,14,-19,0
-53,58,112,-2,-82,85,112,82,43,19,-14,4
-48,68,117,-9,-82,92,112,82,48,24,-4,14
-48,78,126,-14,-87,102,112,87,58,34,0,14
-48,97,146,-24,-97,122,107,97,68,48,19,24
-39,112,151,-36,-95,131,97,102,73,58,34,29
-39,126,165,-43,-102,146,97,107,87,68,43,39
-39,131,170,-46,-104,151,102,112,92,78,53,39
-29,126,156,-48,-92,141,102,122,107,87,58,43
-24,126,151,-51,-87,139,102,122,117,92,58,48
-24,136,161,-56,-92,148,112,126,122,97,63,53
-19,146,165,-63,-92,156,112,126,126,97,63,53
-9,165,175,-78,-92,170,102,126,126,97,68,53
0,190,190,-95,-95,190,92,126,141,112,68,68
4,195,190,-100,-92,192,87,126,141,112,82,73
9,195,185,-102,-87,190,82,122,131,112,82,73
14,200,185,-107,-85,192,78,126,131,117,87,82
14,204,190,-109,-87,197,73,126,136,122,92,92
29,200,170,-114,-70,185,68,126,141,126,97,92
34,195,161,-114,-63,178,68,126,146,126,97,92
34,185,151,-109,-58,168,63,122,146,131,107,97
34,180,146,-107,-56,163,63,122,146,131,107,97
34,175,141,-104,-53,158,58,126,146,131,107,102
24,170,146,-97,-61,158,58,126,146,131,107,102
39,165,126,-102,-43,146,58,112,141,131,107,97
48,156,107,-102,-29,131,48,112,136,126,102,92
48,165,117,-107,-34,141,43,102,126,117,97,87
53,161,107,-107,-26,134,34,102,117,107,87,73
43,156,112,-100,-34,134,34,92,107,102,78,68
39,146,107,-92,-34,126,34,82,97,92,73,63
39,141,102,-90,-31,122,39,78,87,82,63,53
29,126,97,-78,-34,112,39,68,78,73,53,43
29,102,73,-65,-21,87,39,68,78,73,48,43
34,87,53,-61,-9,70,39,63,63,58,43,34
34,73,39,-53,-2,56,39,48,53,53,34,24
34,58,24,-46,4,41,39,43,48,43,29,14
19,48,29,-34,-4,39,29,24,39,34,19,0
9,34,24,-21,-7,29,24,14,19,19,4,-4
19,24,4,-21,7,14,19,9,9,14,4,-4
24,14,-9,-19,17,2,14,4,9,9,4,-4
24,0,-24,-12,24,-12,14,0,0,0,0,-14
24,-9,-34,-7,29,-21,14,-9,-14,-4,-14,-19
24,-9,-34,-7,29,-21,9,-9,-14,-9,-24,-29
19,-19,-39,0,29,-29,9,-14,-14,-14,-39,-43
0,-19,-19,9,9,-19,14,-24,-24,-24,-24,-34
-19,-34,-14,26,-2,-24,19,-24,-29,-24,-9,-19
-19,-34,-14,26,-2,-24,19,-24,-24,-19,-4,-19
-14,-29,-14,21,0,-21,14,-24,-24,-24,0,-19
-4,-19,-14,12,4,-17,14,-34,-34,-29,-9,-29
4,-14,-19,4,12,-17,14,-34,-34,-29,-9,-34
4,-19,-24,7,14,-21,4,-29,-34,-29,-9,-34
4,-19,-24,7,14,-21,-4,-29,-39,-34,-14,-39
0,-39,-39,19,19,-39,-4,-34,-43,-39,-14,-39
0,-53,-53,26,26,-53,0,-39,-48,-43,-14,-39
-4,-48,-43,26,19,-46,4,-39,-48,-43,-14,-39
-9,-39,-29,24,9,-34,4,-39,-48,-43,-14,-48
-9,-34,-24,21,7,-29,9,-39,-48,-43,-14,-48
-9,-34,-24,21,7,-29,19,-39,-48,-43,-14,-43
-9,-34,-24,21,7,-29,19,-39,-43,-43,-9,-39
-9,-34,-24,21,7,-29,19,-39,-43,-43,-9,-39
-9,-34,-24,21,7,-29,19,-34,-43,-39,-4,-39
-4,-34,-29,19,12,-31,19,-29,-39,-39,0,-39
4,-29,-34,12,19,-31,19,-29,-34,-39,0,-34
14,-29,-43,7,29,-36,19,-29,-29,-39,0,-34
9,-34,-43,12,26,-39,19,-29,-29,-39,0,-34
0,-34,-34,17,17,-34,19,-29,-29,-34,0,-29
0,-29,-29,14,14,-29,19,-34,-34,-29,0,-29
-9,-19,-9,14,0,-14,14,-34,-34,-19,4,-24
-9,-19,-9,14,0,-14,14,-34,-29,-29,4,-29
-9,-9,0,9,-4,-4,14,-29,-29,-34,9,-34
-14,-9,4,12,-9,-2,19,-29,-24,-34,9,-34
-14,-14,0,14,-7,-7,19,-29,-24,-29,9,-34
-14,-14,0,14,-7,-7,19,-29,-19,-29,9,-34
-14,-4,9,9,-12,2,19,-29,-14,-24,9,-34
-19,24,43,-2,-31,34,19,-24,-9,-14,9,-34
-24,29,53,-2,-39,41,19,-19,-4,-9,4,-29
-19,9,29,4,-24,19,19,-19,-4,-9,4,-29
-19,-9,9,14,-14,0,24,-19,0,-9,9,-29
-9,-14,-4,12,-2,-9,24,-14,0,-9,4,-34
0,-24,-24,12,12,-24,24,-14,0,-14,0,-43
-9,-24,-14,17,2,-19,29,-14,0,-14,0,-43
-19,-24,-4,21,-7,-14,34,-9,4,-14,4,-34
-29,-19,9,24,-19,-4,39,-9,0,-9,9,-29
-29,-14,14,21,-21,0,43,-4,-4,-9,14,-29
-19,4,24,7,-21,14,34,-4,-4,-9,14,-34
-14,19,34,-2,-24,26,19,-4,-4,-9,14,-39
-9,24,34,-7,-21,29,9,-9,-4,-14,14,-43
-9,24,34,-7,-21,29,9,-9,0,-14,14,-43
-24,9,34,7,-29,21,14,-9,4,-14,9,-43
-39,-4,34,21,-36,14,14,-4,4,-14,9,-43
-24,-14,9,19,-17,-2,14,-4,-9,-14,4,-48
-9,-14,-4,12,-2,-9,9,-14,-24,-29,4,-48
-14,-14,0,14,-7,-7,9,-19,-24,-29,4,-48
-19,-14,4,17,-12,-4,9,-19,-14,-29,0,-48
-29,-14,14,21,-21,0,14,-19,-14,-29,0,-48
-39,-19,19,29,-29,0,19,-19,-14,-29,0,-48
-34,-24,9,29,-21,-7,19,-14,-14,-29,4,-48
-24,-24,0,24,-12,-12,19,-9,-19,-34,4,-48
-19,-34,-14,26,-2,-24,14,-9,-29,-34,0,-53
-14,-43,-29,29,7,-36,14,-14,-29,-39,-4,-58
-14,-48,-34,31,9,-41,9,-29,-34,-39,-9,-68
-14,-53,-39,34,12,-46,0,-43,-39,-39,-14,-78
-29,-58,-29,43,0,-43,0,-43,-39,-39,-14,-78
-39,-68,-29,53,-4,-48,4,-43,-39,-39,-14,-78
-39,-68,-29,53,-4,-48,9,-34,-34,-39,-9,-73
-39,-68,-29,53,-4,-48,14,-24,-29,-39,-9,-68
-24,-68,-43,46,9,-56,14,-24,-29,-34,0,-68
-4,-68,-63,36,29,-65,14,-24,-39,-43,-4,-73
-19,-68,-48,43,14,-58,9,-29,-48,-43,-14,-78
-34,-63,-29,48,-2,-46,4,-29,-53,-43,-24,-78
-39,-58,-19,48,-9,-39,0,-29,-53,-43,-24,-82
-39,-58,-19,48,-9,-39,-4,-29,-53,-48,-24,-87
-29,-48,-19,39,-4,-34,-4,-34,-53,-48,-24,-87
-29,-39,-9,34,-9,-24,-4,-34,-48,-48,-24,-87
-24,-39,-14,31,-4,-26,-4,-39,-48,-53,-29,-87
-14,-39,-24,26,4,-31,-4,-43,-48,-58,-34,-87
-19,-53,-34,36,7,-43,0,-39,-48,-53,-29,-82
-19,-63,-43,41,12,-53,0,-34,-53,-53,-29,-78
-19,-78,-58,48,19,-68,0,-34,-53,-53,-29,-73
-19,-92,-73,56,26,-82,0,-39,-58,-53,-34,-73
-19,-78,-58,48,19,-68,-4,-34,-58,-53,-29,-68
-19,-63,-43,41,12,-53,-4,-29,-53,-48,-29,-63
-19,-63,-43,41,12,-53,-4,-29,-48,-53,-29,-63
-19,-68,-48,43,14,-58,0,-34,-53,-53,-24,-63
-19,-63,-43,41,12,-53,0,-39,-53,-53,-19,-58
-19,-58,-39,39,9,-48,0,-48,-58,-58,-19,-58
-29,-53,-24,41,-2,-39,0,-48,-58,-58,-19,-58
-39,-48,-9,43,-14,-29,0,-48,-58,-58,-19,-58
-29,-48,-19,39,-4,-34,0,-48,-63,-63,-24,-58
-19,-48,-29,34,4,-39,0,-48,-68,-68,-29,-58
-19,-58,-39,39,9,-48,0,-48,-68,-68,-29,-58
-19,-68,-48,43,14,-58,0,-48,-68,-68,-29,-58
-19,-68,-48,43,14,-58,0,-48,-68,-68,-29,-58
-19,-68,-48,43,14,-58,0,-48,-68,-68,-29,-58
-24,-58,-34,41,4,-46,0,-48,-68,-68,-29,-58
-29,-48,-19,39,-4,-34,0,-48,-68,-68,-29,-58
-39,-68,-29,53,-4,-48,0,-48,-68,-73,-34,-63
-48,-87,-39,68,-4,-63,0,-48,-68,-78,-39,-68
-29,-87,-58,58,14,-73,-4,-48,-68,-78,-39,-68
-9,-87,-78,48,34,-82,-9,-48,-68,-78,-39,-68
-24,-58,-34,41,4,-46,-9,-43,-53,-53,-24,-53
-39,-29,9,34,-24,-9,-9,-39,-39,-29,-9,-39
-24,-19,4,21,-14,-7,-4,-39,-39,-29,-9,-39
-9,-9,0,9,-4,-4,0,-39,-39,-29,-9,-39
0,-9,-9,4,4,-9,0,-48,-43,-39,-14,-48
9,-9,-19,0,14,-14,0,-58,-48,-48,-19,-58
0,-14,-14,7,7,-14,0,-48,-48,-48,-19,-58
-9,-19,-9,14,0,-14,0,-39,-48,-48,-19,-58
-9,-19,-9,14,0,-14,-4,-39,-39,-43,-19,-53
-9,-19,-9,14,0,-14,-9,-39,-29,-39,-19,-48
-9,-19,-9,14,0,-14,-9,-39,-29,-39,-14,-48
-9,-19,-9,14,0,-14,-9,-39,-29,-39,-9,-48
-9,-29,-19,19,4,-24,-14,-39,-29,-29,-4,-43
-9,-39,-29,24,9,-34,-19,-39,-29,-19,0,-39
0,-43,-43,21,21,-43,-19,-39,-34,-29,0,-39
9,-48,-58,19,34,-53,-19,-39,-39,-39,0,-39
-4,-58,-53,31,24,-56,-19,-43,-48,-48,-9,-48
-19,-68,-48,43,14,-58,-19,-48,-58,-58,-19,-58
-9,-68,-58,39,24,-63,-34,-53,-63,-63,-29,-63
-4,-68,-63,36,29,-65,-39,-53,-68,-68,-34,-63
-4,-68,-63,36,29,-65,-48,-58,-78,-73,-39,-68
-29,-78,-48,53,9,-63,-43,-63,-82,-78,-43,-68
-29,-92,-63,61,17,-78,-43,-73,-92,-92,-53,-73
-29,-112,-82,70,26,-97,-48,-82,-102,-102,-63,-87
-19,-146,-126,82,53,-136,-53,-82,-107,-112,-73,-107
-9,-185,-175,97,82,-180,-68,-82,-122,-122,-82,-122
-9,-180,-170,95,80,-175,-68,-87,-122,-122,-82,-112
0,-146,-146,73,73,-146,-68,-92,-122,-117,-78,-102
0,-122,-122,61,61,-122,-63,-92,-112,-112,-63,-92
29,-97,-126,34,78,-112,-73,-87,-112,-107,-58,-87
34,-87,-122,26,78,-104,-68,-87,-107,-102,-58,-92
29,-87,-117,29,73,-102,-58,-82,-97,-87,-53,-92
24,-102,-126,39,75,-114,-48,-78,-97,-82,-53,-92
19,-112,-131,46,75,-122,-48,-73,-97,-82,-53,-92
19,-107,-126,43,73,-117,-43,-63,-92,-82,-48,-87
0,-112,-112,56,56,-112,-34,-58,-92,-87,-48,-82
-19,-117,-97,68,39,-107,-24,-58,-92,-87,-53,-82
-34,-122,-87,78,26,-104,-14,-63,-92,-92,-58,-87
-34,-126,-92,80,29,-109,-19,-68,-102,-102,-68,-97
-34,-126,-92,80,29,-109,-24,-73,-102,-102,-68,-102
-43,-107,-63,75,9,-85,-19,-73,-92,-92,-63,-97
-43,-97,-53,70,4,-75,-19,-73,-92,-87,-63,-92
-39,-87,-48,63,4,-68,-14,-68,-87,-87,-58,-78
-39,-87,-48,63,4,-68,-14,-63,-87,-82,-53,-68
-39,-102,-63,70,12,-82,-14,-63,-82,-82,-48,-68
-39,-117,-78,78,19,-97,-14,-58,-82,-82,-48,-73
-34,-112,-78,73,21,-95,-14,-58,-82,-82,-53,-78
-29,-112,-82,70,26,-97,-9,-58,-82,-78,-63,-82
-24,-112,-87,68,31,-100,-9,-58,-82,-78,-63,-82
-34,-112,-78,73,21,-95,-4,-58,-82,-78,-58,-82
-34,-102,-68,68,17,-85,-4,-58,-78,-73,-53,-78
-34,-87,-53,61,9,-70,-4,-53,-73,-73,-48,-78
-53,-82,-29,68,-12,-56,-4,-53,-73,-73,-48,-78
-73,-78,-4,75,-34,-41,-4,-53,-73,-73,-43,-73
-58,-73,-14,65,-21,-43,-14,-63,-78,-78,-58,-87
-43,-68,-24,56,-9,-46,-24,-68,-87,-87,-73,-112
-39,-68,-29,53,-4,-48,-14,-58,-78,-78,-58,-92
-39,-63,-24,51,-7,-43,0,-48,-68,-68,-39,-73
-29,-63,-34,46,2,-48,0,-48,-68,-68,-39,-78
-19,-63,-43,41,12,-53,4,-48,-68,-68,-39,-87
-43,-107,-63,75,9,-85,9,-43,-92,-92,-73,-102
-58,-175,-117,117,29,-146,19,-43,-136,-136,-126,-146
-73,-200,-126,136,26,-163,48,-39,-170,-185,-156,-175
-87,-200,-112,143,12,-156,92,0,-170,-185,-161,-180
-58,-161,-102,109,21,-131,102,63,-126,-141,-126,-156
39,-82,-122,21,80,-102,102,214,19,-14,-39,-102
195,48,-146,-122,170,-48,126,419,268,224,146,14
385,209,-175,-297,280,17,92,556,522,488,370,151
590,400,-190,-495,390,104,-14,614,766,756,624,312
785,736,-48,-761,417,344,-185,575,1083,1112,976,580
888,1010,122,-949,383,566,-400,390,1268,1366,1244,795
902,1058,156,-980,373,607,-551,161,1229,1400,1327,888
780,878,97,-829,341,488,-585,-92,946,1137,1185,810
551,556,4,-553,273,280,-492,-287,414,619,775,590
356,239,-117,-297,236,61,-380,-390,-63,136,370,331
200,68,-131,-134,165,-31,-283,-395,-278,-107,136,180
73,-9,-82,-31,78,-46,-234,-405,-351,-219,24,102
0,-53,-53,26,26,-53,-214,-405,-351,-229,-24,63
-24,-82,-58,53,17,-70,-175,-317,-292,-209,-53,4
-19,-68,-48,43,14,-58,-141,-229,-214,-161,-53,-9
-34,-58,-24,46,-4,-41,-92,-156,-156,-126,-43,-24
-48,-53,-4,51,-21,-29,-53,-117,-117,-107,-39,-29
-48,-43,4,46,-26,-19,-29,-92,-92,-92,-34,-29
