I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-131,78,209,26,-170,143,146,195,151,131,63,0
48,131,82,-90,-17,107,151,361,414,483,400,224
268,244,-24,-256,146,109,-43,283,619,927,863,566
405,370,-34,-387,219,168,-239,73,614,1093,1058,761
522,585,63,-553,229,324,-507,-322,312,922,1010,863
570,341,-229,-456,400,56,-595,-629,-204,214,400,492
448,-273,-722,-87,585,-497,-546,-1063,-1073,-995,-717,-283
273,-561,-834,143,553,-697,-619,-1527,-1673,-1625,-1220,-610
-68,-595,-527,331,229,-561,-590,-1654,-1786,-1625,-1185,-595
-239,-536,-297,387,29,-417,-488,-1488,-1620,-1434,-1034,-527
-214,-419,-204,317,-4,-312,-380,-1156,-1278,-1132,-810,-405
-190,-302,-112,246,-39,-207,-258,-839,-936,-844,-600,-292
-180,-209,-29,195,-75,-119,-156,-570,-629,-570,-434,-224
-165,-131,34,148,-100,-48,-73,-366,-390,-361,-273,-161
-151,-92,58,122,-104,-17,-29,-239,-268,-248,-185,-117
-126,-63,63,95,-95,0,-4,-141,-175,-161,-141,-87
-92,-58,34,75,-63,-12,4,-78,-97,-102,-92,-68
-73,-53,19,63,-46,-17,4,-43,-53,-63,-63,-48
-63,-53,9,58,-36,-21,14,-24,-53,-58,-53,-39
-53,-53,0,53,-26,-26,39,-19,-43,-53,-48,-34
-43,-48,-4,46,-19,-26,43,-9,-24,-34,-39,-34
-39,-48,-9,43,-14,-29,43,-9,-14,-24,-29,-29
-48,-48,0,48,-24,-24,19,0,-14,-24,-24,-24
-53,-53,0,53,-26,-26,0,9,-14,-24,-24,-24
-53,-58,-4,56,-24,-31,0,14,-14,-24,-24,-29
-53,-63,-9,58,-21,-36,4,14,-9,-19,-24,-29
-53,-63,-9,58,-21,-36,19,9,-9,-19,-29,-34
-48,-63,-14,56,-17,-39,34,0,-9,-19,-34,-39
-43,-58,-14,51,-14,-36,43,19,-4,-14,-34,-39
-43,-39,4,41,-24,-17,53,39,4,-14,-34,-39
-34,-39,-4,36,-14,-21,53,34,4,-19,-34,-39
-48,-43,4,46,-26,-19,53,24,4,-29,-39,-39
-53,-53,0,53,-26,-26,48,19,0,-29,-39,-48
-53,-53,0,53,-26,-26,39,14,-4,-29,-39,-48
-53,-43,9,48,-31,-17,39,19,0,-29,-39,-48
-53,-53,0,53,-26,-26,34,19,0,-29,-39,-48
-53,-53,0,53,-26,-26,34,29,4,-29,-39,-48
-58,-53,4,56,-31,-24,34,39,9,-29,-43,-48
-58,-53,4,56,-31,-24,34,39,9,-29,-43,-48
-58,-53,4,56,-31,-24,39,43,14,-29,-43,-53
-58,-53,4,56,-31,-24,43,48,14,-29,-48,-58
-58,-53,4,56,-31,-24,53,48,19,-29,-48,-58
-58,-53,4,56,-31,-24,53,48,19,-24,-43,-58
-58,-53,4,56,-31,-24,58,48,19,-19,-43,-58
-63,-58,4,61,-34,-26,53,53,24,-19,-43,-58
-63,-63,0,63,-31,-31,48,63,24,-24,-48,-63
-73,-73,0,73,-36,-36,48,63,19,-29,-53,-73
-73,-82,-9,78,-31,-46,48,68,19,-29,-58,-82
-68,-73,-4,70,-31,-39,43,68,24,-29,-58,-82
-63,-58,4,61,-34,-26,43,82,29,-24,-58,-82
-58,-53,4,56,-31,-24,39,82,29,-19,-58,-82
-58,-53,4,56,-31,-24,29,82,29,-19,-58,-87
-73,-53,19,63,-46,-17,68,87,39,-14,-58,-87
-82,-53,29,68,-56,-12,92,92,43,-9,-53,-87
-82,-58,24,70,-53,-17,82,107,53,-9,-53,-87
-87,-58,29,73,-58,-14,78,112,58,-4,-53,-87
-78,-53,24,65,-51,-14,73,136,68,0,-53,-82
-68,-48,19,58,-43,-14,63,161,87,9,-48,-78
-68,-48,19,58,-43,-14,92,175,97,9,-48,-82
-63,-48,14,56,-39,-17,126,190,107,19,-43,-82
-68,-43,24,56,-46,-9,117,195,117,24,-43,-82
-87,-48,39,68,-63,-4,107,200,126,34,-39,-78
-78,-48,29,63,-53,-9,126,219,141,43,-34,-78
-73,-43,29,58,-51,-7,136,239,151,53,-29,-78
-73,-43,29,58,-51,-7,136,268,170,63,-19,-73
-73,-43,29,58,-51,-7,136,292,185,73,-14,-68
-73,-43,29,58,-51,-7,141,312,209,82,-9,-73
-73,-34,39,53,-56,2,146,346,229,97,-4,-78
-68,-24,43,46,-56,9,156,370,248,107,9,-73
-68,-24,43,46,-56,9,170,390,263,122,9,-73
-58,-24,34,41,-46,4,180,405,283,126,14,-68
-58,-24,34,41,-46,4,180,434,297,136,24,-63
-63,-9,53,36,-58,21,170,448,322,156,34,-58
-63,0,63,31,-63,31,175,468,346,165,43,-53
-63,4,68,29,-65,36,185,502,375,190,53,-43
-58,4,63,26,-61,34,195,536,405,209,63,-43
-48,19,68,14,-58,43,209,561,424,229,73,-34
-34,19,53,7,-43,36,229,585,448,244,82,-24
-39,24,63,7,-51,43,234,610,468,268,92,-14
-43,34,78,4,-61,56,234,619,478,283,102,-14
-43,39,82,2,-63,61,239,619,497,302,112,-4
-43,48,92,-2,-68,70,244,624,517,317,136,9
-39,58,97,-9,-68,78,253,624,536,336,151,24
-29,73,102,-21,-65,87,248,624,546,351,161,39
-14,73,87,-29,-51,80,229,614,551,361,161,43
-9,78,87,-34,-48,82,219,595,556,375,175,48
-4,82,87,-39,-46,85,204,575,561,390,200,63
9,97,87,-53,-39,92,180,561,566,405,219,82
24,97,73,-61,-24,85,170,561,575,424,244,92
29,97,68,-63,-19,82,151,536,585,434,263,107
34,97,63,-65,-14,80,141,507,580,434,268,117
39,97,58,-68,-9,78,131,478,566,434,273,131
58,102,43,-80,7,73,102,439,546,439,278,141
68,102,34,-85,17,68,82,419,531,439,287,146
73,97,24,-85,24,61,48,395,502,424,287,146
82,97,14,-90,34,56,29,361,473,405,278,151
82,97,14,-90,34,56,14,312,448,385,268,156
87,97,9,-92,39,53,-9,283,409,366,258,161
87,97,9,-92,39,53,-19,248,366,336,248,151
87,87,0,-87,43,43,-34,204,326,307,234,151
92,82,-9,-87,51,36,-24,170,287,268,214,146
92,82,-9,-87,51,36,-24,136,253,239,195,136
102,78,-24,-90,63,26,-14,112,209,209,170,126
112,73,-39,-92,75,17,0,92,175,180,161,122
92,82,-9,-87,51,36,0,63,141,156,146,112
92,92,0,-92,46,46,-4,39,117,136,131,107
87,78,-9,-82,48,34,-9,19,92,117,107,97
78,58,-19,-68,48,19,-14,4,78,97,92,87
73,58,-14,-65,43,21,-24,4,58,82,87,82
73,58,-14,-65,43,21,-24,-4,39,73,73,73
73,58,-14,-65,43,21,-24,-14,24,63,73,78
68,48,-19,-58,43,14,-24,-19,19,43,68,78
58,43,-14,-51,36,14,-34,-24,9,39,63,73
58,39,-19,-48,39,9,-43,-34,0,19,48,68
48,29,-19,-39,34,4,-43,-34,-9,9,43,53
39,19,-19,-29,29,0,-48,-34,-14,0,34,39
34,19,-14,-26,24,2,-53,-39,-19,0,24,39
34,24,-9,-29,21,7,-48,-48,-24,0,19,39
43,24,-19,-34,31,2,-58,-48,-24,0,19,34
53,24,-29,-39,41,-2,-58,-48,-24,-4,14,34
53,14,-39,-34,46,-12,-53,-48,-24,-9,14,29
43,14,-29,-29,36,-7,-48,-48,-29,-9,14,24
39,14,-24,-26,31,-4,-39,-58,-29,-9,9,24
34,19,-14,-26,24,2,-29,-68,-29,-9,9,24
34,19,-14,-26,24,2,-29,-58,-29,-4,14,29
39,19,-19,-29,29,0,-29,-48,-24,0,19,34
43,14,-29,-29,36,-7,-24,-48,-24,0,19,34
34,9,-24,-21,29,-7,-24,-48,-24,0,19,34
34,9,-24,-21,29,-7,-19,-53,-24,-4,14,29
34,9,-24,-21,29,-7,-14,-58,-24,-9,4,29
29,9,-19,-19,24,-4,-29,-58,-24,-19,-4,24
24,9,-14,-17,19,-2,-43,-58,-24,-29,-9,19
24,9,-14,-17,19,-2,-29,-63,-24,-19,4,19
24,9,-14,-17,19,-2,-29,-63,-29,-9,14,19
34,9,-24,-21,29,-7,-24,-58,-29,-9,14,29
39,9,-29,-24,34,-9,-19,-48,-29,-9,14,24
24,9,-14,-17,19,-2,-19,-48,-29,-9,14,19
14,9,-4,-12,9,2,-14,-48,-29,-9,14,19
19,9,-9,-14,14,0,-14,-58,-29,-9,14,14
19,4,-14,-12,17,-4,-14,-58,-29,-9,14,9
19,0,-19,-9,19,-9,-19,-48,-29,-9,9,9
14,0,-14,-7,14,-7,-29,-48,-24,-9,9,9
19,4,-14,-12,17,-4,-29,-48,-24,-4,9,4
24,9,-14,-17,19,-2,-24,-48,-24,0,9,4
19,9,-9,-14,14,0,-14,-48,-24,0,9,4
14,4,-9,-9,12,-2,-24,-48,-19,0,9,4
9,-4,-14,-2,12,-9,-14,-48,-19,-9,4,4
4,-9,-14,2,9,-12,-9,-43,-19,-14,4,4
4,-9,-14,2,9,-12,-14,-39,-19,-14,0,0
4,-9,-14,2,9,-12,-9,-39,-19,-14,0,-4
4,-9,-14,2,9,-12,-9,-53,-29,-19,-4,-9
0,-4,-4,2,2,-4,-4,-58,-29,-19,-9,-9
0,0,0,0,0,0,4,-63,-29,-24,-9,-4
4,0,-4,-2,4,-2,4,-63,-29,-24,-9,0
4,-14,-19,4,12,-17,-34,-53,-29,-19,-4,0
0,-19,-19,9,9,-19,-73,-43,-29,-14,-4,0
0,-19,-19,9,9,-19,-58,-43,-39,-19,-9,-4
0,-19,-19,9,9,-19,-39,-53,-39,-19,-14,-14
0,-14,-14,7,7,-14,-19,-73,-48,-24,-14,-14
0,-14,-14,7,7,-14,-4,-82,-53,-24,-19,-14
-4,-14,-9,9,2,-12,-4,-68,-53,-24,-19,-14
-9,-19,-9,14,0,-14,-4,-58,-53,-29,-19,-14
-9,-19,-9,14,0,-14,-4,-53,-48,-29,-19,-14
-9,-14,-4,12,-2,-9,-4,-53,-43,-29,-14,-14
-4,-14,-9,9,2,-12,-14,-68,-48,-29,-14,-14
0,-19,-19,9,9,-19,-14,-78,-48,-29,-14,-14
4,-19,-24,7,14,-21,-14,-68,-48,-34,-14,-14
4,-14,-19,4,12,-17,-19,-63,-48,-39,-14,-14
9,-9,-19,0,14,-14,-19,-68,-53,-39,-19,-9
9,-4,-14,-2,12,-9,-19,-68,-58,-43,-19,-4
14,-9,-24,-2,19,-17,-4,-63,-58,-34,-24,-9
19,-14,-34,-2,26,-24,4,-53,-58,-29,-24,-9
9,-14,-24,2,17,-19,4,-63,-63,-39,-19,-9
0,-9,-9,4,4,-9,9,-73,-68,-48,-19,-14
4,-9,-14,2,9,-12,-4,-68,-68,-48,-24,-14
4,-9,-14,2,9,-12,-19,-63,-68,-48,-24,-14
4,-14,-19,4,12,-17,-39,-53,-63,-39,-24,-14
4,-14,-19,4,12,-17,-53,-53,-58,-29,-24,-14
0,-14,-14,7,7,-14,-29,-63,-58,-39,-24,-19
0,-14,-14,7,7,-14,-9,-78,-68,-53,-29,-24
0,-14,-14,7,7,-14,-14,-78,-68,-53,-39,-24
-4,-14,-9,9,2,-12,-14,-78,-68,-53,-48,-19
-4,-14,-9,9,2,-12,-29,-68,-63,-53,-34,-14
-4,-9,-4,7,0,-7,-43,-58,-63,-53,-24,-14
-4,-14,-9,9,2,-12,-34,-73,-63,-53,-29,-14
-9,-24,-14,17,2,-19,-29,-87,-63,-53,-29,-14
-14,-24,-9,19,-2,-17,-24,-87,-63,-53,-29,-14
-14,-29,-14,21,0,-21,-14,-82,-68,-53,-24,-19
0,-14,-14,7,7,-14,-24,-78,-68,-48,-19,-9
19,0,-19,-9,19,-9,-39,-78,-68,-48,-19,0
14,-4,-19,-4,17,-12,-39,-78,-73,-48,-24,-9
9,-9,-19,0,14,-14,-39,-78,-78,-48,-29,-19
4,-9,-14,2,9,-12,-29,-82,-82,-53,-29,-19
0,-9,-9,4,4,-9,-19,-87,-87,-58,-29,-19
0,-14,-14,7,7,-14,-9,-87,-87,-58,-29,-19
0,-19,-19,9,9,-19,0,-87,-87,-58,-29,-19
0,-19,-19,9,9,-19,-9,-82,-82,-58,-29,-19
0,-19,-19,9,9,-19,-19,-78,-78,-58,-29,-19
0,-9,-9,4,4,-9,-24,-78,-73,-53,-29,-19
0,0,0,0,0,0,-29,-78,-68,-48,-29,-19
0,0,0,0,0,0,-29,-78,-68,-48,-29,-14
0,0,0,0,0,0,-29,-78,-68,-48,-29,-9
0,-9,-9,4,4,-9,-34,-87,-73,-48,-29,-9
0,-19,-19,9,9,-19,-39,-97,-78,-48,-29,-9
0,-9,-9,4,4,-9,-39,-87,-78,-48,-29,-9
0,0,0,0,0,0,-39,-78,-78,-48,-29,-9
14,0,-14,-7,14,-7,-34,-78,-82,-48,-29,-14
29,0,-29,-14,29,-14,-29,-78,-87,-48,-29,-19
19,0,-19,-9,19,-9,-19,-82,-87,-53,-34,-24
9,0,-9,-4,9,-4,-9,-87,-87,-58,-39,-29
9,0,-9,-4,9,-4,-4,-87,-87,-58,-39,-29
9,0,-9,-4,9,-4,0,-87,-87,-58,-39,-29
9,-9,-19,0,14,-14,0,-78,-78,-53,-29,-19
9,-19,-29,4,19,-24,0,-68,-68,-48,-19,-9
-4,-19,-14,12,4,-17,-24,-68,-68,-48,-19,-9
-19,-19,0,19,-9,-9,-48,-68,-68,-48,-19,-9
-4,-14,-9,9,2,-12,-63,-73,-68,-48,-24,-9
9,-9,-19,0,14,-14,-78,-78,-68,-48,-29,-9
14,0,-14,-7,14,-7,-58,-78,-68,-48,-29,-9
19,9,-9,-14,14,0,-39,-78,-68,-48,-29,-9
29,14,-14,-21,21,0,-24,-73,-63,-43,-19,-9
39,19,-19,-29,29,0,-9,-68,-58,-39,-9,-9
39,19,-19,-29,29,0,4,-63,-53,-34,-9,-4
39,19,-19,-29,29,0,19,-58,-48,-29,-9,0
43,19,-24,-31,34,-2,19,-43,-39,-19,-4,4
48,19,-29,-34,39,-4,19,-29,-29,-9,0,9
53,39,-14,-46,34,12,14,-14,-19,-4,9,14
58,58,0,-58,29,29,9,0,-9,0,19,19
63,58,-4,-61,34,26,9,0,-9,0,19,19
68,58,-9,-63,39,24,9,0,-9,0,19,19
78,53,-24,-65,51,14,4,-9,-9,0,19,24
87,48,-39,-68,63,4,0,-19,-9,0,19,29
87,48,-39,-68,63,4,-43,-39,-24,-4,19,29
87,48,-39,-68,63,4,-87,-58,-39,-9,19,29
87,58,-29,-73,58,14,-92,-82,-58,-19,14,29
87,68,-19,-78,53,24,-97,-107,-78,-29,9,29
87,68,-19,-78,53,24,-97,-107,-78,-29,4,29
87,68,-19,-78,53,24,-97,-107,-78,-29,0,29
82,58,-24,-70,53,17,-97,-92,-68,-24,0,29
78,48,-29,-63,53,9,-97,-78,-58,-19,0,29
78,48,-29,-63,53,9,-78,-68,-48,-9,4,29
78,48,-29,-63,53,9,-58,-58,-39,0,9,29
78,39,-39,-58,58,0,-58,-73,-48,-9,9,24
78,29,-48,-53,63,-9,-58,-87,-58,-19,9,19
78,19,-58,-48,68,-19,-39,-87,-58,-19,4,19
73,9,-63,-41,68,-26,-39,-92,-58,-24,0,19
73,0,-73,-36,73,-36,-39,-102,-63,-29,0,24
58,-4,-63,-26,61,-34,-53,-107,-78,-48,-9,19
29,-9,-39,-9,34,-24,-43,-107,-78,-53,-19,9
-9,-29,-19,19,4,-24,-34,-102,-78,-63,-29,0
-14,-39,-24,26,4,-31,-24,-102,-78,-63,-43,-24
-14,-48,-34,31,9,-41,-24,-102,-78,-63,-53,-34
-4,-39,-34,21,14,-36,-39,-107,-87,-73,-53,-34
-4,-29,-24,17,9,-26,-39,-107,-92,-73,-58,-34
-9,-34,-24,21,7,-29,-39,-107,-92,-73,-58,-34
-9,-39,-29,24,9,-34,-34,-107,-92,-73,-58,-34
-9,-43,-34,26,12,-39,-34,-107,-92,-73,-48,-34
-14,-43,-29,29,7,-36,-34,-107,-92,-73,-39,-34
-14,-39,-24,26,4,-31,-29,-102,-92,-73,-48,-34
-14,-39,-24,26,4,-31,-24,-102,-97,-78,-58,-34
-19,-34,-14,26,-2,-24,-19,-107,-97,-78,-58,-48
-19,-29,-9,24,-4,-19,-19,-107,-97,-78,-58,-58
-19,-34,-14,26,-2,-24,-24,-107,-97,-73,-53,-48
-24,-39,-14,31,-4,-26,-29,-107,-97,-68,-53,-39
-24,-43,-19,34,-2,-31,-29,-107,-97,-68,-48,-34
-24,-48,-24,36,0,-36,-29,-107,-97,-68,-43,-29
-14,-43,-29,29,7,-36,-29,-112,-102,-73,-43,-29
-24,-43,-19,34,-2,-31,-24,-112,-102,-78,-43,-29
-24,-43,-19,34,-2,-31,-19,-112,-102,-78,-43,-29
-24,-43,-19,34,-2,-31,-19,-112,-102,-78,-43,-34
-24,-43,-19,34,-2,-31,-14,-107,-102,-78,-48,-34
-24,-43,-19,34,-2,-31,-9,-107,-102,-78,-53,-34
-19,-39,-19,29,0,-29,-14,-102,-97,-78,-58,-34
-19,-39,-19,29,0,-29,-19,-97,-97,-78,-63,-39
-24,-39,-14,31,-4,-26,-63,-87,-97,-78,-63,-39
-29,-39,-9,34,-9,-24,-97,-78,-97,-78,-63,-39
-29,-39,-9,34,-9,-24,-73,-92,-97,-73,-58,-39
-34,-39,-4,36,-14,-21,-43,-107,-92,-73,-53,-39
-34,-34,0,34,-17,-17,-4,-107,-92,-68,-43,-29
-29,-29,0,29,-14,-14,34,-102,-92,-63,-39,-24
-14,-24,-9,19,-2,-17,19,-92,-87,-63,-39,-24
-4,-24,-19,14,7,-21,14,-87,-82,-63,-39,-24
-24,-29,-4,26,-9,-17,19,-97,-102,-92,-78,-63
-68,-24,43,46,-56,9,19,-126,-146,-146,-126,-102
-146,-24,122,85,-134,48,19,-190,-224,-209,-175,-131
-195,4,200,95,-197,102,48,-156,-190,-190,-170,-141
-248,48,297,100,-273,173,117,4,-78,-126,-165,-156
-195,58,253,68,-224,156,165,175,92,24,-63,-107
19,107,87,-63,-34,97,195,439,478,512,395,175
204,175,-29,-190,117,73,82,434,678,893,785,448
341,444,102,-392,119,273,-141,209,751,1229,1141,780
434,653,219,-544,107,436,-380,-117,561,1205,1200,936
512,278,-234,-395,373,21,-434,-400,-68,224,326,395
429,-175,-605,-126,517,-390,-409,-727,-761,-756,-561,-190
185,-473,-658,143,422,-566,-551,-1405,-1556,-1478,-1088,-512
-87,-600,-512,344,212,-556,-556,-1678,-1888,-1766,-1298,-644
-219,-497,-278,358,29,-387,-434,-1449,-1639,-1512,-1112,-566
-244,-414,-170,329,-36,-292,-361,-1220,-1390,-1268,-936,-492
-209,-331,-122,270,-43,-226,-258,-893,-1029,-956,-712,-380
-190,-263,-73,226,-58,-168,-175,-624,-727,-683,-541,-302
-165,-161,4,163,-85,-78,-107,-405,-468,-448,-361,-229
-141,-97,43,119,-92,-26,-58,-253,-297,-287,-239,-175
-131,-78,53,104,-92,-12,-4,-165,-204,-204,-195,-141
-117,-68,48,92,-82,-9,34,-97,-122,-141,-136,-112
-92,-63,29,78,-61,-17,34,-58,-73,-87,-92,-87
-78,-63,14,70,-46,-24,34,-24,-53,-63,-63,-68
-73,-63,9,68,-41,-26,48,-19,-43,-63,-58,-63
-63,-58,4,61,-34,-26,53,-9,-24,-43,-53,-63
-58,-58,0,58,-29,-29,43,-4,-14,-34,-48,-58
-58,-53,4,56,-31,-24,29,4,-14,-34,-43,-53
-53,-53,0,53,-26,-26,29,9,-14,-34,-39,-48
-53,-58,-4,56,-24,-31,29,14,-14,-34,-34,-48
-63,-63,0,63,-31,-31,34,14,-9,-19,-34,-48
-78,-63,14,70,-46,-24,34,19,-9,-9,-34,-48
-63,-63,0,63,-31,-31,24,19,-9,-19,-39,-53
-43,-63,-19,53,-12,-41,19,19,-9,-24,-43,-58
-43,-43,0,43,-21,-21,34,19,-4,-24,-43,-58
-34,-39,-4,36,-14,-21,43,24,-4,-24,-43,-58
-48,-43,4,46,-26,-19,43,24,-4,-29,-48,-53
-53,-53,0,53,-26,-26,43,24,-4,-29,-48,-58
-53,-53,0,53,-26,-26,39,24,0,-24,-48,-58
-53,-43,9,48,-31,-17,39,29,9,-19,-48,-58
-58,-58,0,58,-29,-29,34,29,9,-19,-43,-58
-63,-63,0,63,-31,-31,34,29,9,-19,-39,-58
-68,-63,4,65,-36,-29,43,24,4,-19,-43,-58
-68,-63,4,65,-36,-29,53,19,0,-19,-43,-58
-68,-63,4,65,-36,-29,48,24,4,-19,-48,-63
-68,-63,4,65,-36,-29,39,34,4,-19,-58,-68
-58,-58,0,58,-29,-29,39,39,9,-24,-58,-73
-48,-53,-4,51,-21,-29,34,39,9,-29,-58,-78
-48,-53,-4,51,-21,-29,39,39,9,-29,-63,-78
-53,-53,0,53,-26,-26,39,43,14,-29,-63,-78
-58,-53,4,56,-31,-24,39,53,19,-29,-63,-78
-73,-53,19,63,-46,-17,39,53,24,-24,-58,-78
-73,-53,19,63,-46,-17,39,58,29,-19,-58,-82
-73,-53,19,63,-46,-17,39,58,34,-19,-58,-82
-73,-48,24,61,-48,-12,53,73,34,-19,-63,-82
-68,-43,24,56,-46,-9,68,78,34,-19,-68,-82
-68,-43,24,56,-46,-9,58,82,39,-19,-68,-87
-73,-43,29,58,-51,-7,63,92,48,-14,-68,-87
-73,-43,29,58,-51,-7,63,102,53,-9,-58,-87
-73,-48,24,61,-48,-12,63,117,63,-9,-53,-87
-78,-53,24,65,-51,-14,68,122,68,-4,-53,-87
-78,-58,19,68,-48,-19,73,131,73,0,-53,-87
-78,-58,19,68,-48,-19,68,136,87,9,-48,-87
-78,-58,19,68,-48,-19,73,146,97,9,-48,-92
-68,-53,14,61,-41,-19,87,161,107,19,-43,-92
-63,-39,24,51,-43,-7,92,175,117,24,-43,-92
-78,-39,39,58,-58,0,97,190,126,34,-39,-87
-68,-39,29,53,-48,-4,107,209,146,43,-34,-87
-63,-39,24,51,-43,-7,107,224,156,53,-29,-87
-63,-43,19,53,-41,-12,107,248,170,63,-19,-82
-68,-43,24,56,-46,-9,107,273,185,73,-14,-78
-73,-43,29,58,-51,-7,112,292,209,82,-9,-78
-73,-29,43,51,-58,7,107,322,229,97,-9,-78
-68,-14,53,41,-61,19,107,341,248,107,0,-73
-63,-14,48,39,-56,17,122,361,263,122,0,-73
-48,-14,34,31,-41,9,136,375,283,131,4,-68
-48,-14,34,31,-41,9,146,405,297,146,14,-68
-48,0,48,24,-48,24,151,429,322,165,24,-68
-48,4,53,21,-51,29,165,458,346,180,34,-63
-53,4,58,24,-56,31,175,483,370,204,43,-53
-48,4,53,21,-51,29,185,507,400,219,53,-53
-48,19,68,14,-58,43,190,531,424,239,68,-43
-48,19,68,14,-58,43,195,551,448,253,82,-34
-48,24,73,12,-61,48,195,570,473,278,92,-24
-43,34,78,4,-61,56,195,580,488,292,102,-24
-43,34,78,4,-61,56,195,585,507,312,112,-14
-43,39,82,2,-63,61,195,595,527,331,136,0
-39,48,87,-4,-63,68,190,595,546,356,151,14
-29,63,92,-17,-61,78,170,595,556,370,161,29
-14,63,78,-24,-46,70,161,585,561,380,170,39
-9,63,73,-26,-41,68,170,566,566,395,195,48
-4,63,68,-29,-36,65,165,546,570,409,209,63
4,78,73,-41,-34,75,141,531,575,424,219,82
14,82,68,-48,-26,75,131,522,575,444,239,92
19,92,73,-56,-26,82,107,492,580,458,253,107
34,97,63,-65,-14,80,92,468,580,463,258,117
48,97,48,-73,0,73,82,439,566,463,268,131
58,102,43,-80,7,73,63,400,546,463,278,141
58,97,39,-78,9,68,78,380,536,463,287,146
63,87,24,-75,19,56,73,351,512,453,287,146
78,87,9,-82,34,48,48,326,488,434,283,151
82,87,4,-85,39,46,29,292,463,409,278,151
87,87,0,-87,43,43,9,263,419,385,268,161
87,87,0,-87,43,43,0,234,375,356,253,161
78,78,0,-78,39,39,-14,200,336,326,239,161
68,73,4,-70,31,39,-14,170,297,287,224,156
73,82,9,-78,31,46,-24,136,263,258,204,146
82,87,4,-85,39,46,-29,112,224,229,180,131
82,82,0,-82,41,41,-29,92,190,190,165,122
63,78,14,-70,24,46,-29,63,151,156,146,112
63,73,9,-68,26,41,-39,39,126,136,131,107
63,68,4,-65,29,36,-43,19,102,117,112,97
58,53,-4,-56,31,24,-43,4,87,97,97,87
53,48,-4,-51,29,21,-53,4,73,82,87,82
53,48,-4,-51,29,21,-43,-4,48,68,73,73
53,48,-4,-51,29,21,-34,-14,24,53,68,73
48,39,-9,-43,29,14,-24,-19,19,29,58,68
39,39,0,-39,19,19,-14,-24,9,24,53,63
34,39,4,-36,14,21,-34,-34,0,9,39,53
24,29,4,-26,9,17,-53,-34,-9,4,39,43
19,19,0,-19,9,9,-78,-34,-14,0,29,39
14,19,4,-17,4,12,-97,-39,-19,0,19,39
14,24,9,-19,2,17,-68,-48,-24,0,19,39
14,24,9,-19,2,17,-58,-48,-24,0,19,34
14,24,9,-19,2,17,-53,-43,-24,-4,14,34
14,14,0,-14,7,7,-43,-39,-24,-9,14,29
