I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-87,-87,0,87,-43,-43,39,-34,-14,-39,-43,-39
-87,-87,0,87,-43,-43,39,-34,-14,-39,-39,-39
-82,-82,0,82,-41,-41,34,-24,-24,-24,-39,-39
-73,-78,-4,75,-34,-41,29,-24,-29,-24,-39,-39
-68,-78,-9,73,-29,-43,29,-24,-29,-24,-39,-39
-63,-78,-14,70,-24,-46,29,-34,-19,-24,-39,-39
-68,-78,-9,73,-29,-43,29,-34,-14,-34,-48,-39
-68,-78,-9,73,-29,-43,39,-34,-9,-34,-48,-39
-63,-82,-19,73,-21,-51,39,-29,-9,-39,-48,-39
-58,-82,-24,70,-17,-53,39,-29,-19,-39,-48,-39
-68,-82,-14,75,-26,-48,48,-19,-19,-29,-39,-39
-68,-82,-14,75,-26,-48,48,-14,-24,-29,-34,-39
-63,-78,-14,70,-24,-46,43,-14,-24,-29,-34,-39
-63,-78,-14,70,-24,-46,43,-24,-19,-29,-34,-39
-73,-68,4,70,-39,-31,43,-34,-19,-34,-43,-39
-73,-78,-4,75,-34,-41,48,-34,-9,-34,-43,-48
-73,-78,-4,75,-34,-41,53,-29,-4,-34,-43,-48
-78,-78,0,78,-39,-39,53,-19,-4,-34,-39,-43
-78,-87,-9,82,-34,-48,53,-29,-9,-29,-39,-48
-78,-82,-4,80,-36,-43,53,-29,-14,-29,-39,-48
-73,-82,-9,78,-31,-46,48,-29,-14,-29,-39,-48
-73,-78,-4,75,-34,-41,48,-29,-14,-29,-39,-48
-68,-68,0,68,-34,-34,39,-29,-14,-29,-39,-48
-68,-68,0,68,-34,-34,39,-29,-4,-34,-39,-53
-73,-78,-4,75,-34,-41,39,-29,-4,-34,-39,-53
-73,-82,-9,78,-31,-46,43,-29,-4,-34,-39,-53
-63,-73,-9,68,-26,-41,43,-14,-14,-34,-43,-43
-63,-68,-4,65,-29,-36,43,-14,-19,-34,-43,-43
-63,-68,-4,65,-29,-36,43,-14,-19,-34,-39,-43
-63,-63,0,63,-31,-31,43,-14,-14,-29,-39,-43
-63,-53,9,58,-36,-21,43,-9,-4,-29,-43,-43
-63,-53,9,58,-36,-21,43,-9,0,-29,-43,-43
-63,-63,0,63,-31,-31,48,-9,0,-29,-43,-43
-73,-68,4,70,-39,-31,48,-9,0,-29,-43,-43
-73,-78,-4,75,-34,-41,58,-4,0,-39,-43,-43
-73,-78,-4,75,-34,-41,63,-4,-9,-39,-39,-43
-73,-73,0,73,-36,-36,63,-4,-14,-34,-39,-43
-68,-68,0,68,-34,-34,63,-4,-14,-34,-39,-43
-68,-63,4,65,-36,-29,63,-9,-9,-34,-39,-39
-68,-63,4,65,-36,-29,63,-14,-4,-34,-39,-39
-68,-68,0,68,-34,-34,63,-19,-4,-34,-39,-43
-68,-73,-4,70,-31,-39,63,-24,-4,-39,-43,-43
-78,-73,4,75,-41,-34,63,-4,-4,-39,-43,-53
-78,-73,4,75,-41,-34,63,0,-4,-34,-39,-53
-78,-73,4,75,-41,-34,63,0,-14,-34,-39,-53
-78,-63,14,70,-46,-24,63,0,-14,-29,-39,-48
-78,-58,19,68,-48,-19,63,0,-14,-24,-34,-39
-78,-58,19,68,-48,-19,63,0,0,-24,-34,-39
-82,-58,24,70,-53,-17,63,0,4,-29,-34,-39
-82,-63,19,73,-51,-21,68,0,4,-29,-34,-39
-78,-73,4,75,-41,-34,68,9,4,-19,-43,-48
-78,-68,9,73,-43,-29,68,14,4,-19,-43,-48
-73,-68,4,70,-39,-31,68,19,4,-14,-39,-48
-68,-58,9,63,-39,-24,68,19,0,-14,-39,-43
-63,-43,19,53,-41,-12,63,19,0,-19,-29,-43
-63,-43,19,53,-41,-12,63,19,9,-19,-29,-43
-63,-43,19,53,-41,-12,68,19,14,-19,-29,-43
-63,-43,19,53,-41,-12,68,19,19,-19,-24,-43
-63,-43,19,53,-41,-12,68,43,29,-9,-34,-34
-63,-43,19,53,-41,-12,68,48,29,-9,-29,-34
-63,-43,19,53,-41,-12,68,53,29,4,-24,-29
-63,-39,24,51,-43,-7,68,58,29,9,-24,-29
-53,-29,24,41,-39,-2,68,58,19,9,-24,-34
-48,-24,24,36,-36,0,68,58,24,9,-19,-34
-43,-19,24,31,-34,2,68,58,29,9,-19,-34
-43,-14,29,29,-36,7,73,58,34,9,-19,-34
-43,-14,29,29,-36,7,82,58,48,19,0,-24
-43,-9,34,26,-39,12,82,68,48,19,0,-24
-39,-9,29,24,-34,9,87,78,48,19,0,-24
-29,0,29,14,-29,14,87,82,48,29,9,-14
-24,19,43,2,-34,31,87,82,39,34,14,-9
-19,29,48,-4,-34,39,82,87,48,39,19,-4
-14,39,53,-12,-34,46,82,92,53,43,19,0
-14,48,63,-17,-39,56,82,97,68,48,24,4
0,48,48,-24,-24,48,82,117,68,53,24,9
9,53,43,-31,-17,48,82,131,68,53,29,14
14,63,48,-39,-17,56,82,141,68,63,29,19
24,78,53,-51,-14,65,82,141,68,68,34,24
29,78,48,-53,-9,63,68,151,68,73,48,43
34,87,53,-61,-9,70,63,156,73,78,58,48
29,97,68,-63,-19,82,63,161,82,82,63,53
29,107,78,-68,-24,92,63,165,97,87,68,58
43,122,78,-82,-17,100,53,170,97,82,73,53
53,126,73,-90,-9,100,48,175,107,87,78,63
58,141,82,-100,-12,112,48,190,107,92,82,68
63,141,78,-102,-7,109,39,195,107,97,87,82
87,156,68,-122,9,112,34,209,102,107,97,82
97,165,68,-131,14,117,34,214,102,112,102,92
107,185,78,-146,14,131,29,214,107,117,107,97
117,190,73,-153,21,131,24,224,112,117,112,102
122,195,73,-158,24,134,24,219,126,117,117,117
126,209,82,-168,21,146,24,229,131,122,122,122
131,209,78,-170,26,143,19,239,131,126,126,126
146,219,73,-183,36,146,14,244,131,131,131,136
156,229,73,-192,41,151,19,248,117,146,136,131
161,239,78,-200,41,158,14,248,117,151,136,136
165,248,82,-207,41,165,9,253,117,151,141,141
165,253,87,-209,39,170,9,258,122,151,146,146
165,258,92,-212,36,175,4,253,131,151,156,151
175,263,87,-219,43,175,4,253,131,156,161,156
180,263,82,-222,48,173,0,253,131,156,161,156
180,263,82,-222,48,173,-4,253,122,156,161,161
175,263,87,-219,43,175,-9,248,122,161,165,165
180,273,92,-226,43,183,-19,239,117,161,165,165
185,278,92,-231,46,185,-24,229,117,161,165,165
185,283,97,-234,43,190,-29,219,122,161,165,165
185,273,87,-229,48,180,-34,214,122,151,161,165
180,273,92,-226,43,183,-34,209,122,151,161,170
180,263,82,-222,48,173,-34,204,122,151,161,170
180,263,82,-222,48,173,-39,200,117,146,156,165
175,248,73,-212,51,161,-43,204,112,146,146,165
170,248,78,-209,46,163,-48,190,102,141,146,165
170,248,78,-209,46,163,-48,180,102,141,146,161
165,244,78,-204,43,161,-43,170,102,136,141,161
161,248,87,-204,36,168,-43,165,102,131,141,151
146,239,92,-192,26,165,-43,156,102,126,136,146
136,224,87,-180,24,156,-43,146,97,122,131,141
126,214,87,-170,19,151,-43,136,92,117,131,136
122,214,92,-168,14,153,-43,131,92,117,126,131
122,204,82,-163,19,143,-43,122,82,117,122,126
117,195,78,-156,19,136,-43,112,82,112,117,122
112,185,73,-148,19,129,-43,102,78,107,112,117
107,175,68,-141,19,122,-53,82,68,97,97,102
97,165,68,-131,14,117,-48,78,68,92,92,92
87,151,63,-119,12,107,-43,78,68,87,92,87
78,141,63,-109,7,102,-39,73,58,82,87,87
68,131,63,-100,2,97,-39,68,53,78,78,82
68,122,53,-95,7,87,-39,58,39,73,73,78
63,117,53,-90,4,85,-39,48,39,68,68,68
58,112,53,-85,2,82,-39,43,34,63,63,63
48,97,48,-73,0,73,-29,24,34,48,58,58
39,92,53,-65,-7,73,-29,14,39,43,53,53
29,78,48,-53,-9,63,-29,14,39,39,48,48
29,68,39,-48,-4,53,-29,14,29,34,43,43
14,58,43,-36,-14,51,-14,0,34,39,39,34
9,53,43,-31,-17,48,-14,-4,29,39,34,34
9,48,39,-29,-14,43,-14,-9,24,39,29,29
4,48,43,-26,-19,46,-14,-14,24,29,29,24
-9,43,53,-17,-31,48,-14,-29,24,29,24,34
-14,39,53,-12,-34,46,-9,-39,24,24,19,29
-19,34,53,-7,-36,43,-9,-39,29,19,14,24
-24,29,53,-2,-39,41,-4,-39,29,19,14,19
-19,29,48,-4,-34,39,-4,-29,19,29,14,9
-19,24,43,-2,-31,34,-4,-29,14,29,14,14
-19,19,39,0,-29,29,-4,-34,9,29,14,14
-19,19,39,0,-29,29,-4,-39,9,24,14,9
-9,19,29,-4,-19,24,-9,-34,9,14,14,9
-9,14,24,-2,-17,19,-9,-34,9,14,9,0
-9,14,24,-2,-17,19,-4,-34,9,4,4,-4
-9,14,24,-2,-17,19,-4,-34,9,4,0,-4
-19,9,29,4,-24,19,-4,-29,9,4,0,-4
-19,9,29,4,-24,19,-4,-29,9,4,0,-4
-19,9,29,4,-24,19,0,-24,9,4,0,-4
-19,0,19,9,-19,9,0,-24,4,0,-4,-4
-19,0,19,9,-19,9,-9,-29,4,0,-4,-14
-19,0,19,9,-19,9,-14,-29,4,0,-4,-19
-19,0,19,9,-19,9,-14,-29,0,0,-4,-19
-19,0,19,9,-19,9,-14,-29,0,0,-4,-19
-19,-4,14,12,-17,4,-14,-34,0,0,-9,-19
-19,-4,14,12,-17,4,-14,-34,0,0,-9,-19
-19,-9,9,14,-14,0,-14,-34,0,0,-14,-24
-19,-9,9,14,-14,0,-9,-34,0,0,-14,-24
-24,0,24,12,-24,12,0,-34,0,0,-14,-14
-24,-4,19,14,-21,7,0,-34,0,0,-14,-14
-29,-4,24,17,-26,9,4,-34,0,-4,-14,-14
-29,-4,24,17,-26,9,4,-34,0,-4,-14,-14
-29,-14,14,21,-21,0,4,-34,0,-4,-14,-14
-34,-14,19,24,-26,2,4,-34,0,-4,-14,-14
-34,-19,14,26,-24,-2,4,-34,0,-4,-14,-14
-34,-19,14,26,-24,-2,4,-34,4,-4,-14,-14
-34,-19,14,26,-24,-2,4,-34,4,-4,-14,-14
-34,-19,14,26,-24,-2,9,-34,4,-4,-14,-14
-34,-19,14,26,-24,-2,9,-34,4,-4,-14,-19
-34,-24,9,29,-21,-7,9,-34,0,-9,-14,-19
-34,-24,9,29,-21,-7,0,-39,0,-19,-14,-19
-34,-24,9,29,-21,-7,0,-39,0,-19,-14,-19
-34,-19,14,26,-24,-2,0,-39,0,-19,-14,-19
-34,-19,14,26,-24,-2,0,-39,4,-19,-14,-19
-39,-24,14,31,-26,-4,9,-39,4,-19,-14,-19
-43,-24,19,34,-31,-2,9,-39,4,-19,-14,-19
-43,-24,19,34,-31,-2,9,-39,4,-19,-14,-19
-43,-24,19,34,-31,-2,9,-43,4,-19,-14,-19
-43,-24,19,34,-31,-2,4,-53,4,-9,-14,-19
-48,-24,24,36,-36,0,4,-58,4,-9,-14,-19
-48,-24,24,36,-36,0,4,-58,4,-9,-14,-19
-48,-24,24,36,-36,0,4,-58,4,-9,-14,-19
-48,-24,24,36,-36,0,4,-58,4,-9,-24,-19
-48,-24,24,36,-36,0,4,-58,4,-4,-19,-19
-48,-24,24,36,-36,0,9,-58,4,-4,-19,-19
-48,-24,24,36,-36,0,9,-58,4,-4,-19,-19
-48,-14,34,31,-41,9,0,-58,4,-4,-9,-19
-43,-9,34,26,-39,12,-4,-58,4,0,-9,-19
-43,-9,34,26,-39,12,-4,-58,9,0,-9,-14
-43,-9,34,26,-39,12,-4,-63,9,0,-4,-14
-58,-19,39,39,-48,9,4,-53,9,0,-4,-14
-63,-14,48,39,-56,17,4,-53,9,4,-4,-14
-63,-14,48,39,-56,17,4,-53,14,4,-4,-14
-63,-14,48,39,-56,17,9,-53,14,4,0,-9
-63,-14,48,39,-56,17,9,-63,14,4,0,-9
-63,-9,53,36,-58,21,9,-63,14,4,0,-9
-63,-9,53,36,-58,21,9,-63,14,4,0,-9
-63,-9,53,36,-58,21,9,-63,14,4,0,-9
-63,-9,53,36,-58,21,19,-73,14,9,0,-9
-63,-9,53,36,-58,21,19,-73,14,9,0,-9
-63,-9,53,36,-58,21,19,-73,14,9,0,-9
-63,-9,53,36,-58,21,19,-73,14,9,0,-9
-53,0,53,26,-53,26,19,-73,14,9,9,-4
-53,0,53,26,-53,26,19,-73,14,9,9,0
-53,0,53,26,-53,26,19,-68,14,9,9,0
-53,0,53,26,-53,26,19,-68,14,9,9,0
-53,-4,48,29,-51,21,9,-58,14,19,0,0
-53,-4,48,29,-51,21,9,-58,19,19,4,0
-48,0,48,24,-48,24,9,-58,19,19,4,0
-48,0,48,24,-48,24,9,-58,19,19,4,0
-39,0,39,19,-39,19,9,-48,9,14,4,0
-39,0,39,19,-39,19,4,-48,9,14,4,0
-39,4,43,17,-41,24,4,-48,9,14,9,0
-39,4,43,17,-41,24,4,-48,9,14,9,4
-39,4,43,17,-41,24,4,-48,9,14,9,-4
-39,4,43,17,-41,24,4,-48,9,14,9,-4
-39,4,43,17,-41,24,4,-48,9,14,9,-4
-39,9,48,14,-43,29,4,-43,9,14,9,-4
-39,9,48,14,-43,29,4,-43,9,14,9,-4
-39,9,48,14,-43,29,4,-43,9,14,9,-4
-39,9,48,14,-43,29,4,-43,9,14,9,0
-39,9,48,14,-43,29,4,-43,9,14,14,0
-43,4,48,19,-46,26,4,-43,14,14,14,0
-43,4,48,19,-46,26,0,-43,14,14,14,0
-43,4,48,19,-46,26,0,-43,14,14,14,0
-43,4,48,19,-46,26,0,-43,9,14,14,0
-34,0,34,17,-34,17,0,-43,9,14,14,0
-34,0,34,17,-34,17,0,-43,9,14,14,0
-29,0,29,14,-29,14,0,-43,9,14,14,0
-29,0,29,14,-29,14,0,-39,9,14,14,0
-29,0,29,14,-29,14,0,-39,9,14,4,0
-34,0,34,17,-34,17,0,-39,9,14,4,-4
-34,-4,29,19,-31,12,0,-39,9,14,0,-4
-34,-4,29,19,-31,12,0,-39,9,14,0,-4
-34,-4,29,19,-31,12,0,-39,9,14,9,-4
-34,-4,29,19,-31,12,0,-39,9,14,9,-4
-34,-4,29,19,-31,12,0,-39,9,14,9,-4
-34,-4,29,19,-31,12,0,-39,9,14,9,-4
-34,0,34,17,-34,17,0,-43,9,14,9,-4
-34,0,34,17,-34,17,0,-48,4,14,9,-4
-34,0,34,17,-34,17,0,-53,4,9,4,-4
-34,0,34,17,-34,17,0,-58,4,9,4,-4
-34,4,39,14,-36,21,0,-58,4,9,4,-4
-34,4,39,14,-36,21,0,-63,4,9,4,-4
-34,4,39,14,-36,21,0,-63,0,9,4,-9
-34,4,39,14,-36,21,-4,-63,0,9,4,-9
-34,4,39,14,-36,21,4,-53,0,9,4,0
-34,4,39,14,-36,21,4,-53,0,9,4,-4
-34,0,34,17,-34,17,4,-48,0,9,4,-4
-34,0,34,17,-34,17,4,-48,0,9,4,-4
-34,0,34,17,-34,17,-4,-39,-9,4,0,-14
-34,0,34,17,-34,17,-4,-39,-9,4,0,-14
-34,0,34,17,-34,17,-4,-43,-9,4,-4,-14
-34,0,34,17,-34,17,-4,-43,-9,4,-4,-14
-34,-14,19,24,-26,2,4,-43,-9,4,-4,-14
-34,-14,19,24,-26,2,4,-43,-9,4,-4,-19
-34,-14,19,24,-26,2,4,-43,-9,0,-9,-19
-34,-14,19,24,-26,2,4,-43,-9,0,-9,-19
-34,-14,19,24,-26,2,0,-43,-14,0,-9,-19
-34,-14,19,24,-26,2,0,-43,-14,0,-9,-19
-34,-14,19,24,-26,2,0,-43,-14,0,-9,-19
-34,-14,19,24,-26,2,-4,-43,-14,0,-9,-19
-34,-4,29,19,-31,12,-14,-43,-4,0,-9,-19
-29,-4,24,17,-26,9,-14,-43,-4,0,-9,-19
-29,-4,24,17,-26,9,-14,-43,-4,0,-9,-19
-29,-4,24,17,-26,9,-14,-43,-4,0,-9,-19
-39,4,43,17,-41,24,-4,-53,-4,0,0,-9
-39,4,43,17,-41,24,-4,-53,-4,0,0,-9
-43,4,48,19,-46,26,-4,-53,-4,0,0,-9
-43,4,48,19,-46,26,-4,-53,-4,0,0,-9
-43,-4,39,24,-41,17,-4,-53,0,0,0,-9
-43,-4,39,24,-41,17,-4,-53,0,0,0,-9
-43,-4,39,24,-41,17,-4,-58,0,0,0,-9
-43,-4,39,24,-41,17,-4,-58,0,0,0,-9
-58,-14,43,36,-51,14,-4,-68,0,9,0,-9
-58,-14,43,36,-51,14,-4,-68,0,9,0,-9
-58,-14,43,36,-51,14,-4,-68,4,9,4,-9
-58,-14,43,36,-51,14,-4,-68,4,9,4,-9
-58,-24,34,41,-46,4,-4,-78,4,0,-4,-9
-58,-19,39,39,-48,9,-4,-78,4,0,-4,-9
-58,-19,39,39,-48,9,-4,-78,4,4,-4,-9
-53,-19,34,36,-43,7,-4,-73,4,4,-4,-9
-53,-19,34,36,-43,7,-4,-63,0,4,0,-9
-53,-14,39,34,-46,12,-4,-68,0,4,0,-9
-53,-14,39,34,-46,12,-4,-68,0,4,0,-9
-48,-14,34,31,-41,9,0,-63,0,4,0,-9
-39,-14,24,26,-31,4,9,-58,0,0,-9,-9
-39,-14,24,26,-31,4,9,-53,0,0,-9,-9
-39,-4,34,21,-36,14,9,-48,0,4,-4,-14
-39,4,43,17,-41,24,9,-43,4,4,0,-14
-29,0,29,14,-29,14,9,-34,4,9,0,-14
-29,0,29,14,-29,14,14,-29,4,9,4,-9
-29,4,34,12,-31,19,14,-24,4,9,4,-9
-29,14,43,7,-36,29,14,-19,9,19,9,-4
-39,14,53,12,-46,34,14,-19,19,29,19,4
-39,19,58,9,-48,39,14,-19,24,29,24,9
-39,24,63,7,-51,43,19,-24,24,29,24,9
-39,29,68,4,-53,48,19,-24,24,34,24,9
-48,34,82,7,-65,58,19,-29,34,43,39,24
-43,34,78,4,-61,56,19,-34,34,43,39,24
-43,34,78,4,-61,56,19,-39,34,48,43,29
-43,34,78,4,-61,56,19,-43,34,48,43,29
-43,48,92,-2,-68,70,29,-53,43,39,43,29
-43,48,92,-2,-68,70,29,-53,43,43,48,29
-39,53,92,-7,-65,73,29,-53,48,43,48,34
-39,53,92,-7,-65,73,29,-53,48,48,48,34
-29,58,87,-14,-58,73,29,-48,48,48,48,34
-24,68,92,-21,-58,80,29,-39,53,48,39,39
-24,68,92,-21,-58,80,29,-39,53,48,48,39
-19,78,97,-29,-58,87,29,-39,58,58,48,39
-14,78,92,-31,-53,85,24,-29,58,48,48,48
-9,78,87,-34,-48,82,19,-29,58,48,48,48
-4,78,82,-36,-43,80,14,-29,58,48,48,48
0,78,78,-39,-39,78,9,-29,58,48,48,48
9,87,78,-48,-34,82,-4,-29,48,48,48,48
9,87,78,-48,-34,82,-9,-34,48,48,48,48
9,87,78,-48,-34,82,-9,-34,48,48,48,48
4,87,82,-46,-39,85,-14,-34,43,48,48,48
14,82,68,-48,-26,75,-29,-34,39,48,48,39
14,82,68,-48,-26,75,-29,-34,39,48,48,39
14,78,63,-46,-24,70,-29,-39,39,48,48,39
14,78,63,-46,-24,70,-29,-39,29,43,43,39
4,68,63,-36,-29,65,-24,-29,29,34,43,39
4,68,63,-36,-29,65,-24,-29,24,34,39,34
4,63,58,-34,-26,61,-24,-29,24,29,39,34
