I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
107,68,-39,-87,73,14,-19,165,214,136,146,39
82,63,-19,-73,51,21,-14,136,175,117,117,24
58,58,0,-58,29,29,-9,107,136,97,87,9
43,48,4,-46,19,26,-4,82,107,68,73,-9
29,39,9,-34,9,24,0,58,78,39,58,-29
19,34,14,-26,2,24,0,43,58,24,43,-39
9,29,19,-19,-4,24,0,29,39,9,29,-48
0,14,14,-7,-7,14,4,24,24,-4,9,-63
-9,0,9,4,-9,4,9,19,9,-19,-9,-78
-14,0,14,7,-14,7,14,9,0,-24,-14,-82
-19,0,19,9,-19,9,19,0,-9,-29,-19,-87
-24,-9,14,17,-19,2,24,0,-14,-34,-29,-97
-29,-19,9,24,-19,-4,29,0,-19,-39,-39,-107
-29,-19,9,24,-19,-4,29,-4,-19,-43,-39,-112
-29,-19,9,24,-19,-4,29,-9,-19,-48,-39,-117
-29,-19,9,24,-19,-4,29,-9,-24,-53,-43,-117
-29,-19,9,24,-19,-4,29,-9,-29,-58,-48,-117
-34,-24,9,29,-21,-7,29,-9,-29,-58,-48,-117
-39,-29,9,34,-24,-9,29,-9,-29,-58,-48,-117
-39,-29,9,34,-24,-9,29,-9,-29,-58,-53,-117
-39,-29,9,34,-24,-9,29,-9,-29,-58,-58,-117
-39,-24,14,31,-26,-4,29,-9,-29,-58,-58,-117
-39,-19,19,29,-29,0,29,-9,-29,-58,-58,-117
-43,-19,24,31,-34,2,29,-9,-29,-53,-58,-117
-48,-19,29,34,-39,4,29,-9,-29,-48,-58,-117
-48,-24,24,36,-36,0,29,-9,-29,-48,-58,-112
-48,-29,19,39,-34,-4,29,-9,-29,-48,-58,-107
-48,-29,19,39,-34,-4,34,-9,-29,-48,-58,-102
-48,-29,19,39,-34,-4,39,-9,-29,-48,-58,-97
-48,-29,19,39,-34,-4,39,-9,-29,-48,-58,-97
-48,-29,19,39,-34,-4,39,-9,-29,-48,-58,-97
-43,-29,14,36,-29,-7,34,-9,-29,-48,-58,-97
-39,-29,9,34,-24,-9,29,-9,-29,-48,-58,-97
-39,-29,9,34,-24,-9,29,-9,-24,-48,-53,-92
-39,-29,9,34,-24,-9,29,-9,-19,-48,-48,-87
-39,-29,9,34,-24,-9,29,-9,-19,-43,-43,-87
-39,-29,9,34,-24,-9,29,-9,-19,-39,-39,-87
-43,-29,14,36,-29,-7,29,-4,-19,-34,-39,-82
-48,-29,19,39,-34,-4,29,0,-19,-29,-39,-78
-48,-29,19,39,-34,-4,29,0,-19,-29,-39,-78
-48,-29,19,39,-34,-4,29,0,-19,-29,-39,-78
-48,-29,19,39,-34,-4,29,0,-14,-24,-39,-73
-48,-29,19,39,-34,-4,29,0,-9,-19,-39,-68
-53,-29,24,41,-39,-2,29,0,-9,-19,-39,-68
-58,-29,29,43,-43,0,29,0,-9,-19,-39,-68
-58,-29,29,43,-43,0,29,0,-9,-19,-39,-68
-58,-29,29,43,-43,0,29,0,-9,-19,-39,-68
-53,-29,24,41,-39,-2,34,4,-4,-19,-39,-63
-48,-29,19,39,-34,-4,39,9,0,-19,-39,-58
-48,-29,19,39,-34,-4,39,9,0,-19,-29,-58
-48,-29,19,39,-34,-4,39,9,0,-19,-19,-58
-48,-29,19,39,-34,-4,39,9,0,-19,-19,-58
-48,-29,19,39,-34,-4,39,9,0,-19,-19,-58
-48,-29,19,39,-34,-4,39,9,0,-14,-19,-53
-48,-29,19,39,-34,-4,39,9,0,-9,-19,-48
-48,-34,14,41,-31,-9,34,4,0,-9,-19,-48
-48,-39,9,43,-29,-14,29,0,0,-9,-19,-48
-48,-39,9,43,-29,-14,29,0,0,-9,-24,-48
-48,-39,9,43,-29,-14,29,0,0,-9,-29,-48
-48,-39,9,43,-29,-14,29,0,-4,-9,-29,-48
-48,-39,9,43,-29,-14,29,0,-9,-9,-29,-48
-48,-39,9,43,-29,-14,29,0,-9,-14,-34,-48
-48,-39,9,43,-29,-14,29,0,-9,-19,-39,-48
-48,-39,9,43,-29,-14,29,0,-9,-24,-39,-48
-48,-39,9,43,-29,-14,29,0,-9,-29,-39,-48
-53,-39,14,46,-34,-12,29,-4,-9,-29,-39,-48
-58,-39,19,48,-39,-9,29,-9,-9,-29,-39,-48
-58,-43,14,51,-36,-14,29,-9,-9,-29,-39,-48
-58,-48,9,53,-34,-19,29,-9,-9,-29,-39,-48
-63,-53,9,58,-36,-21,29,-9,-9,-29,-39,-48
-68,-58,9,63,-39,-24,29,-9,-9,-29,-39,-48
-68,-58,9,63,-39,-24,29,-9,-9,-29,-43,-48
-68,-58,9,63,-39,-24,29,-9,-9,-29,-48,-48
-63,-53,9,58,-36,-21,29,-14,-14,-29,-53,-48
-58,-48,9,53,-34,-19,29,-19,-19,-29,-58,-48
-58,-48,9,53,-34,-19,29,-19,-19,-29,-58,-48
-58,-48,9,53,-34,-19,29,-19,-19,-29,-58,-48
-63,-48,14,56,-39,-17,29,-19,-24,-29,-53,-48
