I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-39,-9,29,24,-34,9,48,19,-48,-58,-48,0
-39,-9,29,24,-34,9,48,19,-48,-58,-48,0
-48,-14,34,31,-41,9,58,29,-43,-48,-39,0
-48,-19,29,34,-39,4,58,29,-39,-48,-39,0
-48,-24,24,36,-36,0,58,29,-34,-48,-39,0
-48,-29,19,39,-34,-4,58,29,-29,-48,-39,0
-48,-39,9,43,-29,-14,68,39,-19,-39,-39,0
-48,-39,9,43,-29,-14,68,39,-19,-39,-39,0
-48,-39,9,43,-29,-14,68,39,-19,-39,-39,0
-48,-39,9,43,-29,-14,68,39,-19,-39,-39,0
-58,-48,9,53,-34,-19,68,48,-9,-39,-39,-9
-58,-48,9,53,-34,-19,68,48,-9,-39,-39,-9
-58,-48,9,53,-34,-19,68,48,-9,-39,-39,-9
-58,-48,9,53,-34,-19,68,48,-9,-39,-39,-9
-68,-53,14,61,-41,-19,68,58,0,-39,-39,-9
-68,-58,9,63,-39,-24,68,58,0,-39,-39,-9
-68,-63,4,65,-36,-29,68,58,0,-39,-39,-9
-68,-68,0,68,-34,-34,68,58,0,-39,-39,-9
-68,-68,0,68,-34,-34,68,58,0,-29,-39,-19
-68,-68,0,68,-34,-34,68,58,0,-29,-39,-19
-68,-68,0,68,-34,-34,68,58,0,-29,-39,-19
-68,-68,0,68,-34,-34,68,58,0,-29,-39,-19
-68,-68,0,68,-34,-34,68,58,9,-29,-39,-19
-68,-68,0,68,-34,-34,68,58,9,-29,-39,-19
-68,-68,0,68,-34,-34,68,58,9,-29,-39,-19
-68,-68,0,68,-34,-34,68,58,9,-29,-39,-19
-68,-68,0,68,-34,-34,68,58,9,-29,-29,-9
-68,-68,0,68,-34,-34,68,58,9,-29,-29,-9
-68,-68,0,68,-34,-34,68,58,9,-29,-29,-9
-68,-68,0,68,-34,-34,68,58,9,-29,-29,-9
-78,-78,0,78,-39,-39,58,58,0,-29,-29,0
-78,-78,0,78,-39,-39,58,58,0,-29,-29,0
-78,-78,0,78,-39,-39,58,58,0,-29,-29,0
-78,-78,0,78,-39,-39,58,58,0,-29,-29,0
-78,-87,-9,82,-34,-48,48,48,-9,-29,-39,-9
-78,-87,-9,82,-34,-48,48,48,-9,-29,-39,-9
-78,-87,-9,82,-34,-48,48,48,-9,-29,-39,-9
-78,-87,-9,82,-34,-48,48,48,-9,-29,-39,-9
-78,-78,0,78,-39,-39,48,39,-19,-34,-48,0
-78,-78,0,78,-39,-39,48,39,-19,-39,-48,0
-78,-78,0,78,-39,-39,48,39,-19,-43,-48,0
-78,-78,0,78,-39,-39,48,39,-19,-48,-48,0
-68,-78,-9,73,-29,-43,39,29,-19,-39,-39,0
-68,-78,-9,73,-29,-43,39,29,-19,-39,-39,0
-68,-78,-9,73,-29,-43,39,29,-19,-39,-39,0
-68,-78,-9,73,-29,-43,39,29,-19,-39,-39,0
-78,-87,-9,82,-34,-48,29,19,-29,-48,-48,9
-78,-87,-9,82,-34,-48,29,19,-29,-48,-48,9
-78,-87,-9,82,-34,-48,29,19,-29,-48,-48,9
-78,-87,-9,82,-34,-48,29,19,-29,-48,-48,9
-68,-97,-29,82,-19,-63,39,19,-39,-58,-48,0
-68,-97,-29,82,-19,-63,39,19,-39,-58,-48,0
-68,-97,-29,82,-19,-63,39,19,-39,-58,-48,0
-68,-97,-29,82,-19,-63,39,19,-39,-58,-48,0
-68,-87,-19,78,-24,-53,29,14,-39,-48,-48,0
-68,-87,-19,78,-24,-53,29,9,-39,-48,-48,0
-68,-87,-19,78,-24,-53,29,4,-39,-48,-48,0
-68,-87,-19,78,-24,-53,29,0,-39,-48,-48,0
-68,-82,-14,75,-26,-48,19,0,-48,-58,-58,-9
-68,-78,-9,73,-29,-43,19,0,-48,-58,-58,-9
-68,-73,-4,70,-31,-39,19,0,-48,-58,-58,-9
-68,-68,0,68,-34,-34,19,0,-48,-58,-58,-9
-68,-73,-4,70,-31,-39,19,-9,-58,-58,-58,-9
-68,-73,-4,70,-31,-39,14,-9,-58,-58,-58,-9
-68,-73,-4,70,-31,-39,9,-14,-63,-58,-58,-9
-68,-73,-4,70,-31,-39,9,-14,-63,-58,-58,-14
-68,-78,-9,73,-29,-43,9,-4,-53,-58,-48,-4
-68,-82,-14,75,-26,-48,9,-4,-53,-68,-48,-4
-68,-87,-19,78,-24,-53,9,-9,-53,-68,-48,-4
-63,-97,-34,80,-14,-65,9,-9,-58,-68,-48,-4
-63,-107,-43,85,-9,-75,0,-9,-58,-68,-58,-4
-63,-102,-39,82,-12,-70,0,-9,-58,-68,-58,-4
-63,-102,-39,82,-12,-70,4,-9,-58,-68,-58,-4
-63,-102,-39,82,-12,-70,9,-9,-58,-68,-58,-4
-63,-92,-29,78,-17,-61,24,0,-48,-68,-48,-14
-63,-87,-24,75,-19,-56,24,4,-43,-68,-48,-14
-63,-82,-19,73,-21,-51,24,4,-43,-63,-48,-14
-58,-82,-24,70,-17,-53,24,4,-39,-63,-48,-14
-58,-92,-34,75,-12,-63,24,4,-48,-63,-58,-14
-48,-87,-39,68,-4,-63,24,14,-48,-63,-58,-14
-39,-87,-48,63,4,-68,24,14,-48,-63,-53,-9
-39,-82,-43,61,2,-63,24,14,-43,-63,-53,-9
-48,-82,-34,65,-7,-58,39,34,-34,-58,-48,-4
-48,-78,-29,63,-9,-53,43,34,-29,-48,-43,-4
-43,-68,-24,56,-9,-46,48,39,-19,-43,-39,4
-39,-63,-24,51,-7,-43,58,39,-14,-39,-34,9
-48,-48,0,48,-24,-24,53,43,0,-24,-19,19
-48,-43,4,46,-26,-19,58,43,4,-19,-19,19
-43,-39,4,41,-24,-17,63,43,9,-14,-14,19
-34,-29,4,31,-19,-12,63,48,14,-9,-9,29
-34,-29,4,31,-19,-12,63,39,14,-19,-14,19
-39,-19,19,29,-29,0,58,39,14,-19,-9,24
-39,-19,19,29,-29,0,48,39,9,-24,-9,34
-29,-9,19,19,-24,4,34,34,0,-34,-9,34
-29,-19,9,24,-19,-4,4,29,0,-24,-9,34
-29,-19,9,24,-19,-4,-9,14,-4,-24,-9,34
-24,-29,-4,26,-9,-17,-19,9,-14,-34,-9,34
-24,-34,-9,29,-7,-21,-34,9,-24,-39,-14,34
-29,-53,-24,41,-2,-39,-39,-9,-43,-39,-19,19
-34,-63,-29,48,-2,-46,-43,-19,-53,-43,-19,9
-48,-73,-24,61,-12,-48,-58,-29,-63,-48,-29,4
-58,-82,-24,70,-17,-53,-68,-43,-73,-63,-34,-4
-63,-82,-19,73,-21,-51,-68,-58,-78,-68,-48,0
-63,-78,-14,70,-24,-46,-73,-68,-82,-73,-53,0
-68,-73,-4,70,-31,-39,-73,-68,-87,-73,-53,0
-68,-68,0,68,-34,-34,-68,-68,-87,-73,-53,0
-68,-78,-9,73,-29,-43,-68,-68,-87,-73,-43,9
-68,-78,-9,73,-29,-43,-68,-68,-87,-68,-39,14
-68,-73,-4,70,-31,-39,-68,-68,-87,-68,-39,14
-68,-73,-4,70,-31,-39,-68,-68,-82,-68,-39,14
-68,-82,-14,75,-26,-48,-68,-68,-73,-68,-34,14
-68,-87,-19,78,-24,-53,-63,-63,-68,-63,-34,14
-68,-87,-19,78,-24,-53,-58,-58,-68,-53,-34,19
-68,-87,-19,78,-24,-53,-53,-53,-58,-53,-24,19
-78,-97,-19,87,-29,-58,-48,-48,-63,-53,-24,19
-82,-97,-14,90,-34,-56,-48,-48,-63,-53,-24,19
-87,-102,-14,95,-36,-58,-48,-48,-68,-53,-24,19
-92,-107,-14,100,-39,-61,-48,-48,-78,-63,-34,14
-102,-112,-9,107,-46,-61,-48,-68,-87,-78,-48,0
-107,-117,-9,112,-48,-63,-48,-68,-92,-82,-53,-4
-112,-131,-19,122,-46,-75,-43,-68,-102,-87,-63,-9
-117,-141,-24,129,-46,-82,-34,-68,-102,-102,-68,-14
-131,-151,-19,141,-56,-85,-29,-68,-92,-92,-73,-29
-151,-161,-9,156,-70,-85,-24,-68,-97,-92,-78,-34
-151,-170,-19,161,-65,-95,-19,-68,-97,-102,-92,-48
-156,-180,-24,168,-65,-102,-14,-68,-97,-107,-92,-48
-165,-180,-14,173,-75,-97,-9,-58,-97,-122,-107,-63
-170,-180,-9,175,-80,-95,-9,-58,-107,-122,-112,-63
-170,-180,-9,175,-80,-95,-9,-63,-112,-126,-112,-68
-170,-185,-14,178,-78,-100,-9,-63,-112,-131,-112,-68
-170,-195,-24,183,-73,-109,-9,-73,-122,-131,-102,-58
-170,-195,-24,183,-73,-109,-9,-73,-122,-131,-102,-63
-175,-195,-19,185,-78,-107,-9,-73,-122,-131,-102,-63
-175,-195,-19,185,-78,-107,-9,-73,-122,-131,-102,-63
-156,-195,-39,175,-58,-117,-9,-73,-122,-122,-102,-53
-170,-195,-24,183,-73,-109,-9,-73,-126,-136,-112,-53
-170,-200,-29,185,-70,-114,0,-73,-117,-131,-117,-73
-170,-200,-29,185,-70,-114,4,-63,-107,-136,-122,-78
-195,-195,0,195,-97,-97,19,-58,-112,-161,-141,-92
-219,-209,9,214,-114,-100,48,-48,-102,-180,-161,-102
-244,-234,9,239,-126,-112,87,-34,-78,-200,-185,-122
-263,-234,29,248,-146,-102,126,-24,-63,-200,-204,-136
-278,-224,53,251,-165,-85,161,-4,-39,-200,-204,-146
-302,-209,92,256,-197,-58,190,4,-9,-180,-195,-141
-312,-190,122,251,-217,-34,195,4,24,-161,-190,-141
-312,-161,151,236,-231,-4,209,0,73,-136,-180,-126
-312,-126,185,219,-248,29,219,24,112,-117,-165,-117
-312,-92,219,202,-265,63,244,63,170,-102,-151,-112
-331,-39,292,185,-312,126,273,92,224,-87,-146,-117
-341,0,341,170,-341,170,283,92,234,-92,-146,-112
-351,43,395,153,-373,219,248,58,204,-87,-141,-117
-331,97,429,117,-380,263,165,-29,151,-78,-122,-102
-307,175,483,65,-395,329,63,-151,87,-48,-92,-82
-268,278,546,-4,-407,412,-87,-322,34,19,-43,-29
-214,419,634,-102,-424,527,-297,-531,-39,122,58,53
-131,570,702,-219,-417,636,-551,-775,-122,244,165,165
-48,673,722,-312,-385,697,-795,-1019,-224,341,273,244
34,736,702,-385,-334,719,-1034,-1254,-336,429,361,322
112,785,673,-448,-280,729,-1268,-1483,-463,478,429,405
209,858,649,-534,-219,753,-1483,-1712,-580,527,512,483
287,893,605,-590,-158,749,-1668,-1888,-653,570,566,551
341,849,507,-595,-82,678,-1761,-1956,-717,556,585,580
380,741,361,-561,9,551,-1810,-1961,-824,488,566,590
429,649,219,-539,104,434,-1883,-1986,-971,375,527,600
492,595,102,-544,195,348,-1995,-2049,-1200,244,502,610
536,541,4,-539,265,273,-2074,-2108,-1493,68,444,610
570,448,-122,-509,346,163,-2078,-2093,-1771,-165,341,585
590,287,-302,-439,446,-7,-1995,-1995,-1966,-395,214,527
600,107,-492,-353,546,-192,-1864,-1844,-1986,-551,102,458
610,-53,-663,-278,636,-358,-1717,-1639,-1927,-644,14,395
619,-244,-863,-187,741,-553,-1527,-1405,-1810,-702,-68,326
619,-453,-1073,-82,846,-763,-1307,-1137,-1664,-702,-126,263
619,-624,-1244,2,932,-934,-1102,-883,-1493,-673,-156,224
590,-697,-1288,53,939,-993,-932,-678,-1312,-619,-146,195
566,-683,-1249,58,907,-966,-795,-522,-1141,-541,-117,200
546,-614,-1161,34,854,-888,-678,-395,-946,-424,-53,224
512,-527,-1039,7,775,-783,-585,-312,-800,-331,-4,253
473,-473,-946,0,710,-710,-507,-283,-712,-297,4,253
429,-468,-897,19,663,-683,-458,-258,-653,-287,-24,224
370,-463,-834,46,602,-649,-400,-239,-595,-287,-58,185
312,-463,-775,75,544,-619,-356,-229,-546,-283,-82,136
263,-448,-712,92,488,-580,-322,-219,-522,-297,-102,102
219,-444,-663,112,441,-553,-287,-219,-502,-307,-122,78
156,-439,-595,141,375,-517,-253,-214,-458,-312,-146,48
82,-439,-522,178,302,-480,-209,-200,-419,-307,-156,19
39,-419,-458,190,248,-439,-175,-175,-385,-297,-175,-9
-4,-395,-390,200,192,-392,-146,-156,-341,-287,-185,-34
-39,-370,-331,204,146,-351,-112,-141,-302,-263,-185,-48
-78,-351,-273,214,97,-312,-73,-112,-258,-239,-185,-68
-112,-341,-229,226,58,-285,-48,-73,-214,-219,-175,-78
-151,-336,-185,244,17,-261,-14,-39,-170,-190,-161,-73
-165,-326,-161,246,-2,-244,14,-19,-131,-161,-146,-68
-180,-312,-131,246,-24,-222,29,0,-117,-146,-136,-73
-190,-307,-117,248,-36,-212,29,0,-102,-146,-136,-73
-180,-312,-131,246,-24,-222,29,4,-107,-151,-136,-78
-180,-312,-131,246,-24,-222,29,9,-97,-156,-136,-78
-180,-312,-131,246,-24,-222,34,14,-92,-156,-136,-78
-185,-312,-126,248,-29,-219,39,19,-87,-161,-131,-78
-195,-307,-112,251,-41,-209,43,19,-92,-151,-131,-87
-204,-307,-102,256,-51,-204,43,19,-87,-146,-131,-87
-214,-307,-92,261,-61,-200,48,19,-87,-146,-136,-87
-224,-307,-82,265,-70,-195,48,24,-87,-151,-136,-87
-219,-307,-87,263,-65,-197,39,24,-73,-151,-136,-102
-219,-307,-87,263,-65,-197,39,24,-73,-146,-136,-102
-219,-307,-87,263,-65,-197,43,24,-73,-146,-136,-97
-229,-312,-82,270,-73,-197,43,24,-68,-146,-141,-97
-239,-322,-82,280,-78,-202,48,24,-63,-136,-141,-87
-244,-322,-78,283,-82,-200,48,24,-63,-136,-141,-82
-244,-326,-82,285,-80,-204,48,24,-58,-136,-141,-82
-244,-326,-82,285,-80,-204,48,24,-58,-136,-141,-82
-234,-322,-87,278,-73,-204,48,24,-63,-146,-141,-82
-234,-322,-87,278,-73,-204,48,24,-63,-146,-141,-78
-239,-322,-82,280,-78,-202,43,24,-58,-146,-141,-73
-239,-322,-82,280,-78,-202,43,24,-53,-146,-141,-73
-239,-322,-82,280,-78,-202,43,19,-58,-151,-141,-82
-239,-322,-82,280,-78,-202,39,19,-58,-151,-141,-82
-239,-322,-82,280,-78,-202,34,24,-58,-151,-141,-82
-239,-322,-82,280,-78,-202,34,24,-53,-151,-141,-82
-248,-317,-68,283,-90,-192,39,24,-63,-146,-151,-82
-244,-317,-73,280,-85,-195,39,24,-58,-141,-146,-78
-244,-312,-68,278,-87,-190,39,29,-48,-141,-146,-78
-239,-312,-73,275,-82,-192,43,29,-43,-141,-141,-73
-239,-312,-73,275,-82,-192,53,34,-43,-136,-151,-82
-234,-312,-78,273,-78,-195,53,39,-43,-131,-151,-82
-234,-312,-78,273,-78,-195,53,39,-34,-126,-141,-82
-229,-312,-82,270,-73,-197,53,43,-29,-126,-141,-87
-229,-302,-73,265,-78,-187,53,43,-24,-117,-136,-92
-229,-302,-73,265,-78,-187,53,43,-19,-107,-126,-87
-229,-297,-68,263,-80,-183,53,43,-19,-107,-122,-92
-229,-297,-68,263,-80,-183,53,43,-14,-107,-117,-92
-229,-307,-78,268,-75,-192,63,58,-9,-117,-122,-97
-229,-307,-78,268,-75,-192,68,63,-4,-117,-122,-97
-229,-307,-78,268,-75,-192,68,63,0,-107,-117,-102
-229,-307,-78,268,-75,-192,68,63,4,-107,-117,-102
-239,-297,-58,268,-90,-178,63,63,4,-97,-126,-117
-248,-297,-48,273,-100,-173,63,63,9,-97,-122,-117
-248,-297,-48,273,-100,-173,68,73,14,-92,-117,-117
-239,-297,-58,268,-90,-178,68,78,24,-82,-117,-117
-239,-287,-48,263,-95,-168,73,68,29,-87,-107,-117
-244,-287,-43,265,-100,-165,82,73,34,-82,-107,-117
-244,-287,-43,265,-100,-165,82,78,34,-78,-102,-117
-239,-283,-43,261,-97,-163,82,82,39,-73,-102,-117
-248,-292,-43,270,-102,-168,92,87,48,-68,-107,-122
-248,-292,-43,270,-102,-168,92,92,63,-63,-107,-122
-244,-292,-48,268,-97,-170,92,97,68,-58,-97,-117
-244,-287,-43,265,-100,-165,97,102,78,-48,-92,-117
-244,-278,-34,261,-104,-156,92,112,92,-34,-87,-107
-239,-278,-39,258,-100,-158,92,117,107,-29,-82,-102
-234,-273,-39,253,-97,-156,97,131,117,-19,-78,-102
-229,-273,-43,251,-92,-158,97,141,131,-9,-73,-97
-234,-273,-39,253,-97,-156,102,141,141,-4,-63,-102
-224,-273,-48,248,-87,-161,107,156,156,4,-58,-97
-219,-268,-48,244,-85,-158,112,165,175,14,-48,-92
-214,-263,-48,239,-82,-156,117,175,190,29,-43,-87
-219,-258,-39,239,-90,-148,117,180,204,43,-29,-82
-214,-258,-43,236,-85,-151,122,190,224,53,-19,-78
-214,-253,-39,234,-87,-146,126,209,244,73,-14,-73
-209,-253,-43,231,-82,-148,136,224,268,87,-4,-68
-200,-248,-48,224,-75,-148,131,234,278,107,4,-58
-190,-239,-48,214,-70,-143,136,248,302,126,14,-58
-180,-229,-48,204,-65,-139,151,268,331,146,24,-53
-180,-219,-39,200,-70,-129,151,283,356,165,34,-48
-165,-200,-34,183,-65,-117,156,287,390,175,48,-48
-161,-190,-29,175,-65,-109,161,312,419,195,58,-34
-151,-185,-34,168,-58,-109,170,322,444,214,73,-29
-151,-175,-24,163,-63,-100,175,346,478,244,82,-19
-146,-180,-34,163,-56,-107,180,375,497,258,92,-9
-136,-175,-39,156,-48,-107,190,395,536,287,112,4
-136,-165,-29,151,-53,-97,195,409,566,307,126,19
-126,-151,-24,139,-51,-87,200,429,595,326,136,34
-126,-151,-24,139,-51,-87,204,448,624,356,151,39
-126,-141,-14,134,-56,-78,204,458,663,380,165,39
-122,-136,-14,129,-53,-75,209,478,688,405,180,48
-126,-136,-9,131,-58,-73,219,492,717,424,195,63
-126,-117,9,122,-68,-53,209,502,736,439,214,73
-122,-107,14,114,-68,-46,209,517,756,458,229,78
-107,-97,9,102,-58,-43,209,527,780,478,239,87
-97,-92,4,95,-51,-43,209,536,800,488,248,92
-92,-82,9,87,-51,-36,219,556,829,517,248,92
-92,-73,19,82,-56,-26,219,566,849,536,263,102
-92,-68,24,80,-58,-21,214,566,868,546,268,112
-87,-58,29,73,-58,-14,209,575,878,561,278,117
-78,-34,43,56,-61,4,209,566,883,575,287,117
-78,-34,43,56,-61,4,204,566,893,585,297,122
-78,-29,48,53,-63,9,200,566,893,590,307,126
-73,-24,48,48,-61,12,195,566,897,600,312,131
-73,-24,48,48,-61,12,190,561,897,600,317,122
-68,-19,48,43,-58,14,180,556,897,605,322,131
-68,-14,53,41,-61,19,170,546,888,610,326,136
-68,-9,58,39,-63,24,165,536,873,610,326,141
-58,0,58,29,-58,29,151,527,863,605,331,141
-58,0,58,29,-58,29,141,512,844,595,331,141
-58,0,58,29,-58,29,131,497,829,590,331,146
-53,9,63,21,-58,36,117,478,805,580,331,146
-53,4,58,24,-56,31,107,458,775,556,317,136
-58,9,68,24,-63,39,92,439,751,546,312,136
-58,14,73,21,-65,43,73,419,717,531,307,136
-58,19,78,19,-68,48,63,390,683,507,292,136
-58,9,68,24,-63,39,53,366,658,492,297,146
-58,4,63,26,-61,34,48,341,614,473,287,141
-68,0,68,34,-68,34,43,317,580,453,278,136
-73,-14,58,43,-65,21,39,292,536,434,258,131
-87,-24,63,56,-75,19,34,268,497,414,253,126
-87,-34,53,61,-70,9,19,244,453,380,239,122
-87,-43,43,65,-65,0,9,219,419,361,229,117
-92,-53,39,73,-65,-7,0,195,380,336,214,112
-102,-63,39,82,-70,-12,-9,161,331,302,195,97
-107,-63,43,85,-75,-9,-19,136,297,278,175,97
-112,-73,39,92,-75,-17,-24,112,258,244,156,92
-117,-82,34,100,-75,-24,-29,97,229,209,136,82
-122,-82,39,102,-80,-21,-39,78,195,180,102,68
-126,-87,39,107,-82,-24,-43,58,165,156,87,58
-131,-102,29,117,-80,-36,-48,39,136,141,78,53
-136,-112,24,124,-80,-43,-53,29,107,112,63,48
-141,-131,9,136,-75,-61,-58,4,78,87,48,48
-151,-141,9,146,-80,-65,-63,-9,53,68,34,39
-156,-151,4,153,-80,-73,-63,-24,34,48,24,29
-161,-161,0,161,-80,-80,-63,-39,9,34,9,19
-165,-156,9,161,-87,-73,-63,-34,-14,14,-4,4
-165,-165,0,165,-82,-82,-63,-43,-29,0,-19,0
-170,-170,0,170,-85,-85,-68,-53,-39,-19,-29,0
-170,-175,-4,173,-82,-90,-68,-63,-53,-39,-39,-9
-180,-180,0,180,-90,-90,-68,-63,-68,-53,-39,-14
-185,-185,0,185,-92,-92,-68,-68,-82,-58,-43,-19
-185,-195,-9,190,-87,-102,-63,-73,-87,-68,-48,-29
-185,-204,-19,195,-82,-112,-63,-78,-97,-78,-53,-34
-180,-204,-24,192,-78,-114,-63,-78,-97,-78,-48,-24
-180,-204,-24,192,-78,-114,-63,-78,-97,-82,-53,-24
-180,-214,-34,197,-73,-124,-63,-82,-102,-87,-63,-24
-180,-214,-34,197,-73,-124,-63,-82,-112,-92,-68,-19
-180,-214,-34,197,-73,-124,-63,-78,-107,-97,-68,-24
-180,-214,-34,197,-73,-124,-58,-78,-107,-102,-73,-29
-180,-224,-43,202,-68,-134,-58,-82,-112,-107,-73,-34
-180,-224,-43,202,-68,-134,-58,-82,-117,-107,-73,-39
-195,-224,-29,209,-82,-126,-58,-92,-126,-107,-78,-48
-195,-224,-29,209,-82,-126,-58,-92,-126,-107,-78,-53
-190,-224,-34,207,-78,-129,-58,-87,-126,-107,-78,-53
-190,-224,-34,207,-78,-129,-58,-87,-131,-112,-78,-53
-185,-219,-34,202,-75,-126,-63,-92,-131,-126,-92,-63
