I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-97,-39,58,68,-78,9,97,107,-9,9,-107,-39
-87,-39,48,63,-68,4,97,107,-9,9,-107,-39
-87,-39,48,63,-68,4,97,107,-9,9,-107,-39
-87,-39,48,63,-68,4,97,107,-9,9,-107,-39
-87,-39,48,63,-68,4,97,107,-9,9,-107,-39
-87,-24,63,56,-75,19,102,122,4,19,-97,-29
-87,-19,68,53,-78,24,107,126,9,19,-97,-29
-87,-14,73,51,-80,29,112,131,14,19,-97,-29
-87,-9,78,48,-82,34,117,136,19,19,-97,-29
-78,0,78,39,-78,39,112,126,19,19,-87,-19
-78,0,78,39,-78,39,107,126,19,19,-87,-19
-78,0,78,39,-78,39,102,126,19,19,-87,-19
-78,0,78,39,-78,39,97,126,19,19,-87,-19
-78,0,78,39,-78,39,97,136,29,19,-97,-29
-78,0,78,39,-78,39,97,136,29,19,-97,-29
-78,0,78,39,-78,39,97,136,29,19,-97,-29
-78,0,78,39,-78,39,97,136,29,19,-97,-29
-87,9,97,39,-92,53,97,146,34,29,-87,-19
-87,9,97,39,-92,53,97,146,39,29,-87,-19
-87,9,97,39,-92,53,97,146,43,29,-87,-19
-87,9,97,39,-92,53,97,146,48,29,-87,-19
-82,24,107,29,-95,65,107,151,63,34,-73,-14
-78,29,107,24,-92,68,107,156,68,39,-68,-9
-73,34,107,19,-90,70,107,161,73,43,-63,-4
-68,39,107,14,-87,73,107,165,78,48,-58,0
-53,48,102,2,-78,75,92,165,87,58,-53,9
-48,58,107,-4,-78,82,87,165,87,58,-48,9
-43,68,112,-12,-78,90,82,165,87,58,-43,9
-39,78,117,-19,-78,97,78,165,87,58,-39,9
-39,68,107,-14,-73,87,63,151,82,53,-48,9
-39,68,107,-14,-73,87,58,136,78,48,-48,9
-39,68,107,-14,-73,87,53,122,73,43,-48,9
-39,68,107,-14,-73,87,48,107,68,39,-48,9
-48,53,102,-2,-75,78,43,92,53,34,-58,0
-48,48,97,0,-73,73,39,87,48,29,-58,0
-48,43,92,2,-70,68,34,82,43,24,-58,0
-48,39,87,4,-68,63,29,78,39,19,-58,0
-58,29,87,14,-73,58,19,78,43,29,-68,0
-58,29,87,14,-73,58,19,78,48,29,-68,0
-58,29,87,14,-73,58,19,78,53,29,-68,0
-58,29,87,14,-73,58,19,78,58,29,-68,0
-53,39,92,7,-73,65,19,87,58,39,-63,9
-39,39,78,0,-58,58,19,78,48,39,-63,9
-34,29,63,2,-48,46,14,73,48,29,-58,9
-29,14,43,7,-36,29,14,68,39,24,-53,9
-19,29,48,-4,-34,39,14,78,48,24,-43,9
-19,34,53,-7,-36,43,14,78,53,29,-43,14
-4,39,43,-17,-24,41,14,78,63,29,-34,19
-4,48,53,-21,-29,51,19,82,73,34,-34,24
-4,48,53,-21,-29,51,29,87,63,34,-39,24
-4,48,53,-21,-29,51,39,87,63,34,-39,24
-4,34,39,-14,-21,36,39,87,63,29,-48,14
-19,14,34,2,-26,24,39,78,43,14,-63,4
-29,0,29,14,-29,14,43,68,34,4,-73,-4
-48,-19,29,34,-39,4,53,68,34,0,-82,-14
-58,-24,34,41,-46,4,63,68,34,0,-82,-19
-73,-34,39,53,-56,2,73,68,29,-14,-92,-29
-78,-34,43,56,-61,4,68,53,24,-24,-107,-39
-82,-43,39,63,-61,-2,68,53,14,-39,-112,-48
-87,-48,39,68,-63,-4,73,48,14,-43,-122,-58
-87,-53,34,70,-61,-9,82,48,19,-43,-122,-58
-102,-53,48,78,-75,-2,82,63,19,-29,-117,-68
-107,-58,48,82,-78,-4,87,63,19,-29,-117,-68
-112,-73,39,92,-75,-17,87,63,9,-39,-126,-73
-112,-73,39,92,-75,-17,87,58,9,-43,-131,-78
-107,-73,34,90,-70,-19,92,53,14,-53,-122,-78
-107,-73,34,90,-70,-19,92,53,9,-53,-122,-82
-117,-78,39,97,-78,-19,92,58,9,-53,-131,-82
-122,-82,39,102,-80,-21,92,58,9,-53,-131,-82
-131,-92,39,112,-85,-26,102,58,9,-53,-141,-82
-126,-92,34,109,-80,-29,102,53,9,-58,-141,-82
-126,-92,34,109,-80,-29,97,53,9,-58,-141,-82
-131,-97,34,114,-82,-31,97,48,4,-68,-146,-82
-131,-97,34,114,-82,-31,87,48,-4,-68,-146,-92
-131,-97,34,114,-82,-31,92,48,-4,-63,-146,-92
-131,-97,34,114,-82,-31,92,48,-4,-63,-146,-92
-131,-97,34,114,-82,-31,92,48,-4,-63,-146,-92
-122,-92,29,107,-75,-31,97,43,4,-63,-146,-92
-122,-92,29,107,-75,-31,97,43,4,-63,-146,-92
-122,-92,29,107,-75,-31,97,43,4,-63,-146,-92
-122,-92,29,107,-75,-31,97,39,4,-68,-146,-92
-131,-97,34,114,-82,-31,97,48,4,-58,-136,-92
-136,-97,39,117,-87,-29,92,48,4,-58,-136,-97
-136,-97,39,117,-87,-29,92,48,4,-58,-136,-97
-136,-97,39,117,-87,-29,92,48,4,-58,-141,-97
-126,-107,19,117,-73,-43,92,48,0,-63,-141,-97
-126,-107,19,117,-73,-43,92,48,0,-63,-141,-97
-126,-102,24,114,-75,-39,92,43,0,-63,-141,-97
-126,-97,29,112,-78,-34,92,43,0,-63,-141,-97
-136,-87,48,112,-92,-19,92,53,9,-63,-131,-87
-131,-87,43,109,-87,-21,92,53,9,-63,-126,-87
-126,-82,43,104,-85,-19,92,53,9,-58,-126,-87
-126,-82,43,104,-85,-19,92,53,9,-58,-126,-82
-126,-92,34,109,-80,-29,97,48,4,-68,-131,-92
-126,-92,34,109,-80,-29,97,48,4,-68,-136,-92
-126,-92,34,109,-80,-29,92,48,4,-68,-141,-92
-126,-92,34,109,-80,-29,92,48,4,-68,-146,-92
-117,-82,34,100,-75,-24,97,48,14,-68,-136,-102
-117,-82,34,100,-75,-24,97,48,14,-68,-136,-102
-117,-87,29,102,-73,-29,97,48,9,-68,-141,-102
-117,-87,29,102,-73,-29,97,48,9,-68,-141,-102
-117,-87,29,102,-73,-29,97,58,14,-68,-146,-102
-122,-87,34,104,-78,-26,97,63,14,-63,-146,-102
-122,-87,34,104,-78,-26,97,63,14,-63,-141,-102
-122,-82,39,102,-80,-21,102,63,14,-63,-141,-102
-107,-73,34,90,-70,-19,112,63,29,-63,-131,-92
-107,-73,34,90,-70,-19,107,63,29,-63,-131,-92
-107,-73,34,90,-70,-19,107,63,29,-63,-131,-87
-102,-73,29,87,-65,-21,107,63,29,-63,-131,-87
-92,-73,19,82,-56,-26,97,63,39,-53,-131,-87
-78,-68,9,73,-43,-29,87,53,39,-43,-122,-97
-97,-63,34,80,-65,-14,82,53,39,-39,-107,-87
-102,-82,19,92,-61,-31,78,43,29,-34,-102,-73
-82,-92,-9,87,-36,-51,58,24,39,-29,-97,-68
-68,-78,-9,73,-29,-43,34,0,39,-14,-87,-48
-48,-58,-9,53,-19,-34,14,-4,39,14,-63,-24
-19,-43,-24,31,2,-34,-14,-19,58,43,-29,0
24,-29,-53,2,39,-41,-58,-63,68,78,14,34
82,14,-68,-48,75,-26,-126,-141,58,126,87,92
141,34,-107,-87,124,-36,-209,-263,24,165,146,156
170,48,-122,-109,146,-36,-297,-453,-53,170,209,204
214,63,-151,-139,183,-43,-395,-678,-131,190,268,268
268,97,-170,-183,219,-36,-492,-858,-190,224,341,341
326,146,-180,-236,253,-17,-575,-1024,-248,258,414,414
385,175,-209,-280,297,-17,-673,-1234,-361,268,473,488
429,190,-239,-309,334,-24,-761,-1454,-527,244,522,546
473,219,-253,-346,363,-17,-844,-1649,-673,200,570,590
507,253,-253,-380,380,0,-902,-1795,-771,195,624,653
531,287,-244,-409,387,21,-951,-1898,-824,200,692,707
570,326,-244,-448,407,41,-1000,-2015,-907,190,741,756
605,370,-234,-488,419,68,-1058,-2200,-1058,131,761,805
614,395,-219,-505,417,87,-1117,-2410,-1268,14,761,834
595,414,-180,-505,387,117,-1156,-2620,-1488,-131,736,844
580,419,-161,-500,370,129,-1176,-2815,-1708,-268,712,844
575,419,-156,-497,366,131,-1195,-2971,-1908,-400,673,839
570,395,-175,-483,373,109,-1205,-3103,-2074,-546,624,819
546,336,-209,-441,378,63,-1244,-3289,-2288,-751,546,785
488,278,-209,-383,348,34,-1298,-3538,-2532,-966,453,746
439,239,-200,-339,319,19,-1356,-3738,-2718,-1156,375,707
414,214,-200,-314,307,7,-1385,-3855,-2854,-1288,307,678
385,170,-214,-278,300,-21,-1415,-3938,-2962,-1405,248,653
361,141,-219,-251,290,-39,-1454,-4021,-3069,-1512,200,634
331,97,-234,-214,283,-68,-1464,-4060,-3157,-1634,146,610
297,48,-248,-173,273,-100,-1473,-4060,-3206,-1727,107,585
287,-4,-292,-141,290,-148,-1468,-4030,-3240,-1795,58,570
287,-43,-331,-122,309,-187,-1459,-3957,-3211,-1839,34,561
302,-68,-370,-117,336,-219,-1429,-3835,-3137,-1849,24,551
322,-63,-385,-129,353,-224,-1385,-3689,-3040,-1825,24,551
346,-53,-400,-146,373,-226,-1342,-3533,-2937,-1776,34,566
405,-58,-463,-173,434,-261,-1298,-3347,-2796,-1688,87,590
429,-53,-483,-187,456,-268,-1268,-3162,-2640,-1561,136,624
444,-53,-497,-195,470,-275,-1215,-2996,-2503,-1483,161,644
458,-48,-507,-204,483,-278,-1185,-2869,-2405,-1410,185,668
478,-43,-522,-217,500,-283,-1166,-2742,-2269,-1302,253,727
483,-39,-522,-222,502,-280,-1132,-2581,-2098,-1161,351,795
512,-39,-551,-236,531,-295,-1098,-2430,-1961,-1054,424,834
551,-43,-595,-253,573,-319,-1073,-2303,-1859,-971,453,868
595,-53,-649,-270,622,-351,-1049,-2166,-1771,-917,458,873
658,-73,-732,-292,695,-402,-1019,-2044,-1693,-863,468,883
702,-73,-775,-314,739,-424,-985,-1917,-1586,-790,488,893
746,-48,-795,-348,771,-422,-946,-1781,-1468,-717,507,907
780,-48,-829,-366,805,-439,-917,-1644,-1361,-653,517,917
771,-68,-839,-351,805,-453,-893,-1542,-1278,-634,473,883
751,-102,-854,-324,802,-478,-863,-1439,-1224,-653,405,829
741,-112,-854,-314,797,-483,-819,-1337,-1171,-663,336,761
751,-112,-863,-319,807,-488,-780,-1229,-1112,-653,273,697
732,-112,-844,-309,788,-478,-722,-1107,-1029,-624,219,644
702,-97,-800,-302,751,-448,-644,-966,-927,-585,190,590
678,-97,-775,-290,727,-436,-575,-858,-824,-546,141,541
629,-92,-722,-268,675,-407,-522,-775,-756,-522,102,483
585,-82,-668,-251,627,-375,-463,-688,-683,-497,68,434
512,-87,-600,-212,556,-344,-419,-605,-605,-458,39,385
434,-97,-531,-168,483,-314,-375,-527,-541,-429,-9,326
366,-97,-463,-134,414,-280,-326,-444,-488,-414,-58,253
302,-87,-390,-107,346,-239,-239,-341,-409,-390,-97,185
253,-87,-341,-82,297,-214,-165,-253,-341,-356,-136,126
209,-97,-307,-56,258,-202,-122,-195,-292,-341,-165,68
151,-117,-268,-17,209,-192,-82,-126,-224,-302,-190,14
82,-117,-200,17,141,-158,-34,-53,-151,-273,-200,-19
24,-122,-146,48,85,-134,4,9,-82,-229,-214,-68
-39,-122,-82,80,21,-102,58,87,-14,-175,-214,-97
-78,-112,-34,95,-21,-73,107,161,58,-117,-195,-102
-102,-112,-9,107,-46,-61,131,214,102,-68,-180,-97
-97,-92,4,95,-51,-43,156,253,136,-34,-156,-97
-97,-92,4,95,-51,-43,175,292,180,0,-146,-97
-107,-102,4,104,-56,-48,190,331,214,19,-136,-97
-112,-102,9,107,-61,-46,200,346,229,34,-131,-92
-102,-97,4,100,-53,-46,204,341,224,29,-136,-102
-117,-97,19,107,-68,-39,200,346,234,29,-136,-112
-126,-102,24,114,-75,-39,200,356,244,29,-136,-117
-126,-107,19,117,-73,-43,200,366,244,29,-141,-122
-117,-97,19,107,-68,-39,214,375,253,39,-136,-126
-117,-92,24,104,-70,-34,214,385,258,43,-136,-126
-117,-92,24,104,-70,-34,214,390,263,43,-136,-126
-122,-87,34,104,-78,-26,219,395,268,43,-136,-126
-131,-82,48,107,-90,-17,219,390,278,48,-141,-131
-131,-82,48,107,-90,-17,219,395,283,48,-141,-131
-131,-82,48,107,-90,-17,219,400,287,58,-141,-126
-136,-82,53,109,-95,-14,224,405,287,58,-146,-126
-146,-97,48,122,-97,-24,214,409,287,58,-146,-141
-146,-102,43,124,-95,-29,214,414,287,58,-146,-146
-151,-102,48,126,-100,-26,214,419,297,58,-146,-151
-156,-102,53,129,-104,-24,214,419,297,58,-146,-156
-146,-97,48,122,-97,-24,224,434,292,53,-146,-146
-141,-92,48,117,-95,-21,229,439,292,53,-146,-146
-141,-82,58,112,-100,-12,229,444,302,58,-141,-146
-151,-78,73,114,-112,-2,229,448,307,58,-141,-146
-151,-87,63,119,-107,-12,229,448,317,68,-131,-146
-141,-87,53,114,-97,-17,229,453,317,73,-131,-156
-141,-87,53,114,-97,-17,229,458,322,73,-131,-156
-141,-87,53,114,-97,-17,234,463,331,78,-131,-151
-141,-82,58,112,-100,-12,224,458,326,73,-141,-161
-141,-82,58,112,-100,-12,229,468,331,78,-141,-156
-141,-78,63,109,-102,-7,229,473,336,78,-141,-156
-141,-78,63,109,-102,-7,229,478,336,82,-141,-161
-131,-63,68,97,-100,2,244,492,351,82,-141,-161
-141,-63,78,102,-109,7,244,497,356,87,-141,-161
-141,-58,82,100,-112,12,244,507,361,97,-136,-161
-131,-58,73,95,-102,7,248,512,366,97,-136,-161
-141,-68,73,104,-107,2,239,517,370,92,-146,-170
-146,-68,78,107,-112,4,239,522,375,92,-146,-170
-146,-68,78,107,-112,4,239,527,380,92,-146,-170
-146,-68,78,107,-112,4,239,531,385,97,-146,-170
-151,-73,78,112,-114,2,244,527,390,97,-146,-170
-156,-78,78,117,-117,0,244,536,395,107,-146,-170
-161,-82,78,122,-119,-2,248,541,400,112,-146,-170
-170,-87,82,129,-126,-2,248,546,405,117,-146,-175
-165,-78,87,122,-126,4,258,566,419,117,-131,-165
-161,-73,87,117,-124,7,263,575,429,122,-131,-165
-156,-73,82,114,-119,4,268,580,434,131,-126,-161
-156,-68,87,112,-122,9,268,595,444,136,-126,-161
-151,-53,97,102,-124,21,258,590,458,146,-126,-165
-146,-48,97,97,-122,24,258,595,468,156,-126,-165
-141,-43,97,92,-119,26,263,610,473,161,-126,-161
-136,-39,97,87,-117,29,263,619,483,165,-122,-161
-146,-48,97,97,-122,24,278,619,478,156,-122,-165
-151,-53,97,102,-124,21,278,634,488,161,-122,-165
-161,-58,102,109,-131,21,283,644,492,170,-117,-165
-165,-63,102,114,-134,19,283,653,507,175,-117,-165
-180,-58,122,119,-151,31,283,673,522,190,-117,-161
-180,-58,122,119,-151,31,287,688,536,195,-112,-161
-180,-53,126,117,-153,36,287,697,546,214,-112,-161
-180,-53,126,117,-153,36,287,707,556,214,-102,-161
-175,-39,136,107,-156,48,292,717,566,224,-102,-165
-175,-34,141,104,-158,53,292,727,575,224,-102,-165
-170,-29,141,100,-156,56,292,736,575,234,-102,-165
-161,-19,141,90,-151,61,297,751,590,244,-97,-165
-151,-14,136,82,-143,61,302,751,600,248,-92,-161
-146,-14,131,80,-139,58,302,766,614,258,-92,-161
-146,-9,136,78,-141,63,307,775,624,263,-82,-161
-151,-9,141,80,-146,65,312,785,634,268,-82,-161
-161,-19,141,90,-151,61,317,805,629,268,-92,-161
-156,-19,136,87,-146,58,322,814,649,283,-87,-161
-156,-14,141,85,-148,63,322,829,658,292,-82,-161
-156,-4,151,80,-153,73,322,839,668,292,-82,-156
-141,4,146,68,-143,75,331,849,678,307,-68,-146
-136,14,151,61,-143,82,336,863,692,322,-58,-136
-131,19,151,56,-141,85,341,878,712,336,-58,-136
-122,24,146,48,-134,85,356,888,732,351,-53,-136
-131,24,156,53,-143,90,346,897,732,361,-53,-136
-131,29,161,51,-146,95,346,907,746,370,-43,-131
-126,24,151,51,-139,87,356,922,761,385,-39,-126
-126,24,151,51,-139,87,356,932,771,395,-34,-126
-136,14,151,61,-143,82,351,932,771,395,-39,-126
-146,9,156,68,-151,82,356,956,790,405,-34,-122
-156,14,170,70,-163,92,356,961,805,414,-24,-117
-165,14,180,75,-173,97,356,976,814,424,-24,-112
-151,29,180,61,-165,104,366,980,829,439,-4,-107
-146,34,180,56,-163,107,366,995,844,453,4,-102
-146,34,180,56,-163,107,370,1005,854,463,9,-97
-136,43,180,46,-158,112,370,1015,863,473,14,-92
-126,48,175,39,-151,112,370,1024,873,483,19,-102
-126,53,180,36,-153,117,375,1034,883,497,19,-97
-122,63,185,29,-153,124,375,1049,897,507,29,-92
-112,68,180,21,-146,124,375,1058,907,522,29,-82
-117,73,190,21,-153,131,375,1068,922,531,48,-78
-112,78,190,17,-151,134,375,1083,932,541,58,-63
-112,87,200,12,-156,143,375,1088,936,556,63,-63
-112,92,204,9,-158,148,375,1093,946,566,73,-53
-112,92,204,9,-158,148,375,1088,956,575,68,-48
-107,92,200,7,-153,146,375,1093,966,585,73,-43
-107,97,204,4,-156,151,366,1102,976,595,87,-39
-102,97,200,2,-151,148,361,1102,976,605,97,-34
-107,97,204,4,-156,151,370,1117,985,605,107,-24
-102,102,204,0,-153,153,366,1117,990,614,117,-9
-92,112,204,-9,-148,158,366,1117,1005,624,122,-9
-87,126,214,-19,-151,170,366,1122,1010,629,136,9
-78,131,209,-26,-143,170,366,1122,1005,644,141,14
-68,141,209,-36,-139,175,356,1117,1005,649,146,24
-58,146,204,-43,-131,175,351,1112,1005,658,151,24
-53,156,209,-51,-131,183,341,1112,1005,663,161,34
-39,170,209,-65,-124,190,331,1098,1015,668,165,29
-39,170,209,-65,-124,190,331,1093,1015,673,170,39
-34,170,204,-68,-119,187,326,1083,1000,673,180,43
-19,170,190,-75,-104,180,312,1073,1000,673,195,53
-24,165,190,-70,-107,178,302,1054,980,663,195,58
-9,175,185,-82,-97,180,292,1039,976,668,200,68
-4,175,180,-85,-92,178,287,1015,966,668,209,73
0,180,180,-90,-90,180,278,995,946,668,214,82
-4,180,185,-87,-95,183,268,966,936,668,219,87
0,185,185,-92,-92,185,258,941,917,658,219,97
0,185,185,-92,-92,185,248,912,893,644,229,102
14,185,170,-100,-78,178,239,883,873,634,229,107
19,195,175,-107,-78,185,229,854,844,624,229,112
19,195,175,-107,-78,185,214,814,814,610,229,117
19,190,170,-104,-75,180,209,780,785,590,229,117
24,190,165,-107,-70,178,200,746,761,570,229,117
39,204,165,-122,-63,185,185,717,736,551,239,126
48,200,151,-124,-51,175,180,688,712,536,229,126
53,204,151,-129,-48,178,170,653,683,517,229,126
58,195,136,-126,-39,165,161,619,653,497,224,126
53,175,122,-114,-34,148,151,580,619,458,200,122
48,165,117,-107,-34,141,141,541,585,439,195,122
43,151,107,-97,-31,129,136,502,541,414,180,117
39,136,97,-87,-29,117,126,463,512,395,170,112
24,146,122,-85,-48,134,117,439,473,361,161,97
19,141,122,-80,-51,131,112,414,453,341,151,92
19,136,117,-78,-48,126,102,400,429,326,141,87
14,126,112,-70,-48,119,97,370,405,302,131,73
0,112,112,-56,-56,112,92,331,370,287,122,63
0,102,102,-51,-51,102,87,307,341,263,107,58
0,97,97,-48,-48,97,82,283,322,239,102,48
0,97,97,-48,-48,97,82,268,302,229,92,43
-14,82,97,-34,-56,90,92,268,287,200,82,48
-24,68,92,-21,-58,80,87,244,273,185,68,34
-39,63,102,-12,-70,82,87,234,258,170,63,24
-48,53,102,-2,-75,78,87,219,239,156,53,19
-43,43,87,0,-65,65,78,195,219,136,43,9
-43,39,82,2,-63,61,73,180,204,122,29,4
-39,34,73,2,-56,53,73,170,195,112,19,-4
-43,29,73,7,-58,51,73,156,180,97,9,-9
-34,24,58,4,-46,41,73,151,161,78,-9,-29
-34,19,53,7,-43,36,73,146,146,73,-19,-34
-39,14,53,12,-46,34,73,136,146,63,-19,-39
-43,9,53,17,-48,31,73,131,136,53,-24,-43
-53,4,58,24,-56,31,78,131,136,43,-29,-48
-58,0,58,29,-58,29,78,122,131,34,-29,-53
-58,-4,53,31,-56,24,78,117,126,29,-34,-58
-58,-4,53,31,-56,24,73,112,122,29,-39,-63
-68,-9,58,39,-63,24,73,112,107,14,-48,-63
-68,-9,58,39,-63,24,73,107,102,14,-48,-68
-73,-14,58,43,-65,21,73,102,97,9,-53,-73
-82,-14,68,48,-75,26,78,102,92,4,-58,-78
-68,-9,58,39,-63,24,87,97,92,9,-53,-78
-63,-14,48,39,-56,17,87,92,92,4,-53,-78
-58,-14,43,36,-51,14,82,92,92,0,-58,-78
-58,-14,43,36,-51,14,82,92,97,0,-58,-78
-53,-4,48,29,-51,21,78,92,92,-14,-73,-78
-48,-4,43,26,-46,19,78,92,87,-19,-73,-78
-43,-4,39,24,-41,17,78,87,87,-19,-73,-78
-39,-4,34,21,-36,14,78,87,92,-19,-73,-78
-53,-19,34,36,-43,7,78,87,92,-29,-78,-87
-58,-19,39,39,-48,9,82,82,87,-39,-82,-87
-63,-24,39,43,-51,7,82,82,87,-39,-87,-92
-68,-24,43,46,-56,9,82,78,78,-39,-87,-92
-68,-24,43,46,-56,9,78,78,78,-39,-78,-87
-68,-24,43,46,-56,9,78,78,82,-43,-78,-87
-73,-24,48,48,-61,12,82,78,82,-43,-78,-87
-73,-24,48,48,-61,12,82,78,82,-48,-78,-87
-68,-24,43,46,-56,9,73,68,78,-48,-87,-87
-68,-24,43,46,-56,9,73,68,78,-48,-87,-92
-68,-24,43,46,-56,9,73,68,78,-48,-87,-97
-68,-19,48,43,-58,14,73,68,78,-48,-87,-102
-73,-24,48,48,-61,12,82,78,92,-43,-87,-97
-78,-24,53,51,-65,14,82,78,92,-43,-87,-97
-82,-29,53,56,-68,12,87,78,87,-43,-87,-97
-97,-34,63,65,-80,14,87,78,87,-48,-97,-97
-92,-34,58,63,-75,12,87,87,87,-48,-97,-97
-87,-34,53,61,-70,9,87,87,87,-48,-97,-97
-82,-29,53,56,-68,12,87,87,87,-48,-97,-102
-78,-29,48,53,-63,9,87,87,87,-48,-102,-102
-87,-39,48,63,-68,4,87,87,87,-63,-102,-102
-92,-43,48,68,-70,2,87,82,87,-63,-102,-102
-102,-43,58,73,-80,7,87,78,87,-63,-107,-107
-112,-53,58,82,-85,2,92,73,92,-63,-107,-107
-107,-48,58,78,-82,4,102,87,97,-53,-97,-97
-97,-34,63,65,-80,14,102,92,102,-53,-92,-97
-92,-29,63,61,-78,17,102,102,107,-53,-87,-97
-97,-34,63,65,-80,14,107,107,112,-53,-87,-102
-92,-24,68,58,-80,21,97,97,102,-53,-102,-102
-87,-19,68,53,-78,24,97,97,102,-53,-107,-102
-82,-19,63,51,-73,21,102,97,107,-53,-107,-102
-78,-14,63,46,-70,24,102,97,107,-53,-112,-102
-87,-19,68,53,-78,24,112,102,107,-53,-112,-112
-87,-29,58,58,-73,14,112,102,112,-53,-112,-112
-82,-34,48,58,-65,7,112,107,112,-53,-112,-117
-82,-29,53,56,-68,12,112,107,112,-48,-112,-117
-87,-29,58,58,-73,14,112,97,126,-48,-112,-117
-97,-39,58,68,-78,9,112,102,126,-48,-112,-117
-97,-39,58,68,-78,9,112,102,131,-48,-112,-117
-92,-39,53,65,-73,7,117,107,131,-48,-112,-117
-102,-39,63,70,-82,12,107,117,131,-48,-112,-107
-102,-43,58,73,-80,7,107,117,131,-48,-117,-112
-102,-43,58,73,-80,7,107,117,131,-48,-117,-122
-97,-43,53,70,-75,4,107,117,136,-48,-117,-122
-87,-29,58,58,-73,14,107,107,136,-39,-117,-126
-87,-29,58,58,-73,14,107,112,136,-34,-117,-126
-87,-29,58,58,-73,14,107,112,141,-34,-117,-126
-87,-29,58,58,-73,14,112,112,141,-34,-117,-122
-102,-34,68,68,-85,17,112,126,146,-29,-107,-112
-102,-39,63,70,-82,12,112,126,146,-29,-107,-112
-107,-43,63,75,-85,9,112,126,146,-29,-107,-112
-107,-48,58,78,-82,4,112,126,146,-29,-107,-112
-102,-39,63,70,-82,12,112,117,146,-29,-107,-112
-102,-39,63,70,-82,12,112,117,146,-29,-107,-117
-102,-39,63,70,-82,12,112,122,151,-29,-107,-117
-102,-39,63,70,-82,12,112,122,151,-29,-107,-112
-102,-29,73,65,-87,21,112,131,151,-24,-102,-112
-102,-29,73,65,-87,21,112,131,151,-24,-102,-112
-102,-29,73,65,-87,21,112,131,151,-24,-102,-112
-102,-24,78,63,-90,26,112,131,151,-24,-102,-112
