I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-14,-14,0,14,-7,-7,-24,-112,-39,4,-4,-9
-9,-9,0,9,-4,-4,-24,-107,-34,4,-4,-14
-9,-9,0,9,-4,-4,-19,-107,-34,0,-4,-14
-9,-9,0,9,-4,-4,-19,-107,-34,-4,-4,-14
-24,-24,0,24,-12,-12,-19,-102,-34,-4,-4,-14
-39,-43,-4,41,-17,-24,-14,-97,-34,-4,-4,-14
-19,-14,4,17,-12,-4,-14,-97,-34,-4,-4,-14
4,14,9,-9,-2,12,-14,-97,-34,-4,-4,-14
-4,0,4,2,-4,2,-14,-97,-34,-4,-9,-19
-24,-19,4,21,-14,-7,-14,-97,-34,-4,-9,-19
-24,-19,4,21,-14,-7,-14,-97,-34,-4,-9,-19
-24,-19,4,21,-14,-7,-14,-97,-34,-9,-9,-19
0,4,4,-2,-2,4,-4,-87,-29,0,-9,-9
19,29,9,-24,4,19,4,-68,-19,9,-9,0
-29,24,53,2,-41,39,24,-48,4,24,0,-9
-107,48,156,29,-131,102,87,9,63,73,29,4
-161,73,234,43,-197,153,190,204,214,165,87,29
-161,97,258,31,-209,178,317,512,488,375,229,102
-122,170,292,-24,-207,231,341,546,688,610,409,214
-9,287,297,-139,-153,292,209,312,858,951,683,409
224,497,273,-361,-24,385,-4,92,1122,1410,1088,722
527,624,97,-575,214,361,-283,-175,1298,1742,1405,961
834,624,-209,-729,522,207,-692,-610,1093,1678,1429,1054
922,331,-590,-627,756,-129,-1010,-1068,439,936,897,736
585,-204,-790,-190,688,-497,-1054,-1717,-971,-561,-258,-24
209,-590,-800,190,505,-695,-1000,-2386,-2196,-1600,-1058,-556
122,-580,-702,229,412,-641,-893,-2020,-1937,-1434,-976,-536
97,-366,-463,134,280,-414,-644,-1337,-1288,-966,-668,-356
102,-165,-268,31,185,-217,-448,-839,-761,-566,-385,-175
97,-73,-170,-12,134,-122,-307,-570,-522,-390,-253,-97
48,-53,-102,2,75,-78,-185,-385,-370,-287,-200,-82
-4,-48,-43,26,19,-46,-87,-224,-253,-214,-161,-82
-9,-48,-39,29,14,-43,-9,-107,-156,-141,-112,-78
-4,-48,-43,26,19,-46,29,-58,-112,-112,-97,-73
-19,-53,-34,36,7,-43,29,-53,-107,-117,-97,-73
-39,-53,-14,46,-12,-34,24,-43,-102,-117,-92,-68
-43,-63,-19,53,-12,-41,24,-29,-102,-112,-97,-68
-48,-58,-9,53,-19,-34,29,-24,-87,-107,-97,-68
-53,-58,-4,56,-24,-31,34,-19,-78,-102,-97,-68
-53,-63,-9,58,-21,-36,34,-14,-73,-97,-92,-63
-48,-63,-14,56,-17,-39,43,-9,-68,-97,-87,-63
-43,-58,-14,51,-14,-36,53,0,-68,-97,-78,-63
-39,-53,-14,46,-12,-34,58,9,-58,-92,-73,-58
-39,-48,-9,43,-14,-29,63,19,-53,-82,-68,-58
-34,-48,-14,41,-9,-31,58,29,-48,-78,-68,-58
-34,-43,-9,39,-12,-26,58,34,-43,-78,-63,-53
-14,-24,-9,19,-2,-17,58,43,-34,-73,-63,-53
9,-4,-14,-2,12,-9,63,53,-29,-68,-58,-48
-29,-29,0,29,-14,-14,68,58,-24,-63,-58,-48
-68,-63,4,65,-36,-29,68,68,-19,-63,-58,-48
-53,-48,4,51,-29,-21,68,73,-14,-63,-53,-48
-43,-43,0,43,-21,-21,68,82,-4,-58,-53,-48
-34,-29,4,31,-19,-12,73,92,0,-58,-58,-48
-14,-9,4,12,-9,-2,78,107,9,-53,-58,-43
-39,-39,0,39,-19,-19,78,107,9,-48,-63,-43
-68,-73,-4,70,-31,-39,78,122,14,-48,-68,-48
-58,-48,9,53,-34,-19,82,136,24,-43,-63,-48
-53,-39,14,46,-34,-12,87,151,29,-43,-63,-48
-53,-48,4,51,-29,-21,92,180,39,-39,-63,-48
-53,-58,-4,56,-24,-31,107,204,53,-29,-58,-48
-43,-53,-9,48,-17,-31,112,234,68,-29,-53,-39
-34,-48,-14,41,-9,-31,122,263,82,-29,-48,-34
-19,-19,0,19,-9,-9,136,292,97,-24,-34,-34
9,9,0,-9,4,4,161,326,107,-14,-19,-34
4,0,-4,-2,4,-2,175,361,126,-9,-29,-29
-4,-19,-14,12,4,-17,185,390,136,-9,-34,-29
-24,-29,-4,26,-9,-17,190,429,146,-4,-34,-29
-43,-39,4,41,-24,-17,204,458,161,0,-29,-29
-34,-29,4,31,-19,-12,214,497,180,4,-29,-24
-14,-19,-4,17,-4,-12,234,541,200,14,-24,-14
14,4,-9,-9,12,-2,248,570,209,14,-4,-9
39,43,4,-41,17,24,258,605,219,19,4,-4
24,34,9,-29,7,21,263,624,214,14,-9,-9
-4,0,4,2,-4,2,268,634,204,9,-24,-9
-4,0,4,2,-4,2,263,639,200,0,-24,-9
-9,-4,4,7,-7,0,258,639,185,-9,-24,-9
-9,4,14,2,-12,9,258,639,180,-14,-24,-9
-4,19,24,-7,-14,21,263,634,175,-19,-29,0
24,39,14,-31,4,26,263,624,161,-24,-24,4
39,48,9,-43,14,29,258,605,146,-29,-34,4
34,48,14,-41,9,31,244,585,141,-43,-34,4
34,48,14,-41,9,31,244,570,136,-53,-39,4
43,48,4,-46,19,26,229,546,117,-58,-39,4
43,43,0,-43,21,21,214,517,102,-68,-43,4
48,43,-4,-46,26,19,204,497,87,-78,-48,4
48,39,-9,-43,29,14,190,463,73,-82,-58,-4
68,58,-9,-63,39,24,175,439,58,-82,-48,4
97,87,-9,-92,53,39,156,409,43,-82,-39,19
63,53,-9,-58,36,21,131,356,29,-92,-53,4
19,14,-4,-17,12,4,102,297,9,-97,-63,-14
0,-9,-9,4,4,-9,87,258,0,-97,-68,-19
-29,-34,-4,31,-12,-19,68,219,-9,-97,-73,-19
-4,-9,-4,7,0,-7,63,180,-19,-87,-68,-19
24,19,-4,-21,14,7,53,151,-19,-78,-58,-19
4,9,4,-7,0,7,34,112,-24,-73,-58,-19
-14,-4,9,9,-12,2,19,82,-34,-68,-53,-24
-29,-24,4,26,-17,-9,9,53,-34,-58,-48,-24
-43,-39,4,41,-24,-17,0,29,-34,-48,-43,-24
-34,-9,24,21,-29,7,-9,9,-29,-43,-43,-19
-24,19,43,2,-34,31,-9,-4,-24,-34,-34,-14
-19,4,24,7,-21,14,-14,-14,-19,-29,-24,-9
-19,0,19,9,-19,9,-19,-24,-14,-24,-14,-4
-29,-4,24,17,-26,9,-34,-39,-19,-24,-19,-4
-53,-29,24,41,-39,-2,-39,-53,-29,-24,-24,-9
-58,-34,24,46,-41,-4,-39,-58,-29,-24,-14,-9
-58,-34,24,46,-41,-4,-39,-58,-24,-19,-14,-4
-43,-14,29,29,-36,7,-39,-58,-19,-9,-14,-4
-29,-4,24,17,-26,9,-39,-58,-14,-9,-9,-4
-48,-19,29,34,-39,4,-39,-63,-14,-9,-9,-4
-63,-29,34,46,-48,2,-39,-63,-14,-4,-9,-4
-58,-29,29,43,-43,0,-39,-63,-9,0,-4,-4
-58,-29,29,43,-43,0,-39,-63,-9,4,0,0
-34,0,34,17,-34,17,-29,-63,-9,19,9,0
0,29,29,-14,-14,29,-19,-63,0,29,19,9
-29,4,34,12,-31,19,-29,-63,-4,9,4,0
-63,-29,34,46,-48,2,-43,-68,-14,-9,-9,-14
-82,-53,29,68,-56,-12,-43,-68,-19,-9,-9,-14
-92,-78,14,85,-53,-31,-43,-68,-19,-9,-9,-14
-73,-58,14,65,-43,-21,-39,-63,-14,-4,-9,-14
-58,-34,24,46,-41,-4,-34,-63,-9,0,-9,-14
-53,-24,29,39,-41,2,-34,-63,-9,4,-4,-14
-48,-19,29,34,-39,4,-39,-58,-9,4,0,-14
-43,-19,24,31,-34,2,-39,-58,-9,9,0,-14
-43,-19,24,31,-34,2,-39,-58,-4,14,0,-14
-39,-19,19,29,-29,0,-39,-53,0,9,0,-14
-39,-19,19,29,-29,0,-34,-53,0,9,0,-14
-58,-39,19,48,-39,-9,-39,-58,-4,4,-4,-14
-87,-63,24,75,-56,-19,-43,-68,-14,0,-9,-14
-87,-63,24,75,-56,-19,-43,-68,-14,0,-9,-14
-87,-63,24,75,-56,-19,-48,-68,-19,0,-9,-14
-73,-53,19,63,-46,-17,-43,-68,-19,4,-9,-19
-58,-43,14,51,-36,-14,-39,-68,-19,4,-4,-19
-58,-39,19,48,-39,-9,-39,-68,-14,4,-4,-14
-58,-39,19,48,-39,-9,-39,-63,-14,0,-4,-14
-58,-39,19,48,-39,-9,-34,-63,-14,0,-4,-14
-58,-29,29,43,-43,0,-34,-63,-14,0,0,-14
-53,-34,19,43,-36,-7,-34,-68,-14,0,-4,-14
-53,-43,9,48,-31,-17,-34,-68,-14,0,-9,-14
-63,-48,14,56,-39,-17,-39,-68,-14,-4,-14,-14
-68,-58,9,63,-39,-24,-43,-68,-24,-14,-14,-14
-78,-63,14,70,-46,-24,-48,-78,-29,-19,-19,-14
-87,-68,19,78,-53,-24,-48,-87,-39,-29,-29,-19
-87,-68,19,78,-53,-24,-48,-92,-43,-29,-29,-19
-87,-68,19,78,-53,-24,-48,-92,-48,-29,-29,-24
-82,-63,19,73,-51,-21,-48,-82,-43,-19,-24,-24
-78,-58,19,68,-48,-19,-43,-82,-43,-14,-24,-14
-39,-14,24,26,-31,4,-34,-73,-29,-4,-14,-4
0,24,24,-12,-12,24,-29,-63,-19,4,-4,0
-48,-9,39,29,-43,14,-34,-63,-24,4,-4,-4
-97,-48,48,73,-73,0,-39,-68,-29,9,-9,-9
-97,-39,58,68,-78,9,-39,-68,-19,9,-9,0
-97,-29,68,63,-82,19,-39,-68,-9,9,-9,9
-82,0,82,41,-82,41,-34,-63,-4,14,0,9
-78,9,87,34,-82,48,-29,-58,0,14,4,4
-73,24,97,24,-85,61,-29,-58,0,19,9,4
-73,14,87,29,-80,51,-29,-58,0,19,9,4
-68,29,97,19,-82,63,-24,-58,0,19,14,9
-53,63,117,-4,-85,90,-24,-58,9,34,29,24
-53,87,141,-17,-97,114,-48,-58,9,43,34,29
-48,87,136,-19,-92,112,-82,-63,9,43,43,39
