I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-48,-126,-78,87,14,-102,9,-156,-87,-97,-87,-29
-48,-102,-53,75,2,-78,0,-170,-102,-107,-102,-43
-48,-78,-29,63,-9,-53,-9,-175,-107,-117,-107,-48
-48,-53,-4,51,-21,-29,-19,-180,-112,-126,-112,-53
-48,-29,19,39,-34,-4,-29,-185,-117,-136,-117,-58
-48,-48,0,48,-24,-24,-14,-170,-112,-131,-112,-53
-48,-68,-19,58,-14,-43,-9,-165,-107,-126,-107,-48
-48,-87,-39,68,-4,-63,-4,-161,-102,-122,-102,-43
-48,-107,-58,78,4,-82,0,-156,-97,-117,-97,-39
-39,-92,-53,65,7,-73,-14,-161,-102,-126,-102,-43
-39,-78,-39,58,0,-58,-19,-165,-107,-126,-107,-48
-39,-63,-24,51,-7,-43,-24,-170,-112,-126,-112,-53
-39,-48,-9,43,-14,-29,-29,-175,-117,-126,-117,-58
-48,-58,-9,53,-19,-34,-24,-165,-107,-117,-107,-48
-48,-68,-19,58,-14,-43,-19,-165,-107,-117,-107,-48
-48,-78,-29,63,-9,-53,-14,-165,-107,-117,-107,-48
-48,-87,-39,68,-4,-63,-9,-165,-107,-117,-107,-48
-48,-73,-24,61,-12,-48,-14,-170,-117,-122,-117,-58
-48,-68,-19,58,-14,-43,-19,-175,-117,-126,-117,-58
-48,-63,-14,56,-17,-39,-24,-180,-117,-131,-117,-58
-48,-58,-9,53,-19,-34,-29,-185,-117,-136,-117,-58
-48,-48,0,48,-24,-24,-19,-175,-112,-131,-112,-53
-48,-48,0,48,-24,-24,-19,-175,-107,-126,-107,-48
-48,-48,0,48,-24,-24,-19,-175,-102,-122,-102,-43
-48,-48,0,48,-24,-24,-19,-175,-97,-117,-97,-39
-43,-39,4,41,-24,-17,-14,-165,-82,-102,-92,-29
-39,-39,0,39,-19,-19,-9,-156,-78,-97,-87,-29
-34,-39,-4,36,-14,-21,-4,-146,-73,-92,-82,-29
-29,-39,-9,34,-9,-24,0,-136,-68,-87,-78,-29
-19,-24,-4,21,-7,-14,-9,-146,-58,-78,-68,-19
-19,-9,9,14,-14,0,-9,-146,-58,-78,-68,-19
-19,4,24,7,-21,14,-9,-146,-58,-78,-68,-19
-19,19,39,0,-29,29,-9,-146,-58,-78,-68,-19
-9,4,14,2,-12,9,-4,-131,-53,-73,-63,-4
-9,-9,0,9,-4,-4,0,-126,-48,-68,-58,0
-9,-24,-14,17,2,-19,4,-122,-43,-63,-53,4
-9,-29,-19,19,4,-24,0,-117,-39,-58,-48,4
-9,4,14,2,-12,9,-4,-136,-53,-63,-63,-9
-9,24,34,-7,-21,29,-4,-136,-48,-68,-68,-14
-4,53,58,-24,-31,56,-9,-136,-53,-68,-63,-14
-4,43,48,-19,-26,46,-14,-122,-53,-63,-68,-9
-9,24,34,-7,-21,29,0,-107,-34,-48,-34,9
-14,4,19,4,-17,12,4,-102,-14,-34,-29,29
-4,-4,0,4,-2,-2,-9,-97,-14,-24,-24,34
0,-9,-9,4,4,-9,-9,-97,-9,-19,-19,39
9,53,43,-31,-17,48,-53,-126,-14,-29,-24,24
14,92,78,-53,-31,85,-68,-141,-29,-43,-29,19
19,117,97,-68,-39,107,-78,-151,-39,-48,-34,14
24,97,73,-61,-24,85,-87,-156,-53,-53,-39,9
24,63,39,-43,-7,51,-73,-141,-43,-53,-39,19
29,19,-9,-24,19,4,-73,-151,-43,-48,-29,29
34,4,-29,-19,31,-12,-78,-156,-48,-58,-39,29
34,-19,-53,-7,43,-36,-78,-161,-48,-53,-29,34
43,34,-9,-39,26,12,-107,-175,-78,-73,-43,19
43,63,19,-53,12,41,-126,-195,-107,-102,-68,4
43,78,34,-61,4,56,-141,-204,-117,-112,-78,-9
48,82,34,-65,7,58,-151,-214,-131,-122,-92,-19
48,39,-9,-43,29,14,-112,-204,-126,-117,-78,-9
43,-9,-53,-17,48,-31,-102,-200,-107,-112,-82,-9
39,-29,-68,-4,53,-48,-97,-190,-117,-107,-78,0
34,-39,-73,2,53,-56,-87,-175,-102,-92,-63,14
39,9,-29,-24,34,-9,-107,-190,-117,-107,-82,0
34,39,4,-36,14,21,-107,-204,-126,-122,-92,-9
29,68,39,-48,-4,53,-112,-214,-136,-136,-102,-19
24,107,82,-65,-29,95,-112,-224,-136,-146,-107,-29
14,24,9,-19,2,17,-82,-195,-117,-131,-92,-9
4,-14,-19,4,12,-17,-53,-185,-102,-102,-68,0
-4,-87,-82,46,39,-85,-34,-165,-92,-102,-68,4
-19,-107,-87,63,34,-97,-19,-165,-97,-102,-73,-4
-34,-63,-29,48,-2,-46,-39,-175,-126,-126,-82,-19
-34,-39,-4,36,-14,-21,-48,-200,-141,-141,-102,-43
-39,-4,34,21,-36,14,-58,-219,-151,-151,-117,-58
-39,39,78,0,-58,58,-68,-214,-156,-161,-126,-68
-48,-29,19,39,-34,-4,-48,-200,-136,-146,-117,-53
-48,-73,-24,61,-12,-48,-29,-190,-126,-131,-107,-43
-48,-136,-87,92,19,-112,4,-175,-117,-117,-97,-34
-48,-161,-112,104,31,-136,4,-165,-112,-107,-97,-34
-39,-122,-82,80,21,-102,-9,-185,-131,-136,-117,-58
-34,-78,-43,56,4,-61,-29,-204,-141,-156,-131,-78
-34,-19,14,26,-24,-2,-43,-214,-146,-165,-151,-87
-39,19,58,9,-48,39,-58,-224,-151,-170,-141,-87
-39,-34,4,36,-21,-14,-39,-204,-136,-136,-112,-63
-43,-92,-48,68,2,-70,-24,-190,-117,-131,-107,-53
-48,-146,-97,97,24,-122,-4,-175,-112,-126,-102,-43
-48,-175,-126,112,39,-151,9,-165,-112,-122,-102,-43
-53,-131,-78,92,12,-104,-4,-185,-122,-131,-112,-63
-48,-78,-29,63,-9,-53,-19,-200,-131,-146,-122,-73
-48,-43,4,46,-26,-19,-34,-214,-141,-156,-131,-82
-58,-9,48,34,-53,19,-48,-224,-151,-170,-141,-92
-58,-34,24,46,-41,-4,-34,-200,-136,-161,-136,-87
-53,-87,-34,70,-9,-61,-14,-185,-126,-151,-117,-73
-53,-122,-68,87,7,-95,0,-175,-117,-136,-102,-53
-53,-161,-107,107,26,-134,19,-165,-102,-122,-87,-34
-53,-156,-102,104,24,-129,0,-180,-112,-136,-102,-43
-53,-92,-39,73,-7,-65,-9,-185,-122,-156,-122,-63
-58,-48,9,53,-34,-19,-19,-190,-136,-161,-136,-73
-58,0,58,29,-58,29,-34,-195,-146,-156,-131,-82
-58,-58,0,58,-29,-29,-24,-185,-126,-151,-126,-73
-58,-87,-29,73,-14,-58,-9,-180,-122,-146,-117,-68
-58,-112,-53,85,-2,-82,0,-175,-117,-141,-112,-63
-58,-151,-92,104,17,-122,24,-151,-102,-131,-107,-43
-48,-112,-63,80,7,-87,14,-175,-117,-136,-112,-68
-48,-92,-43,70,-2,-68,-4,-185,-126,-141,-107,-73
-48,-58,-9,53,-19,-34,-14,-195,-136,-146,-122,-78
-53,-29,24,41,-39,-2,-29,-200,-141,-151,-126,-82
-53,-58,-4,56,-24,-31,-14,-185,-122,-151,-117,-73
-53,-82,-29,68,-12,-56,-9,-180,-117,-146,-112,-68
-53,-117,-63,85,4,-90,-4,-170,-112,-136,-102,-58
-53,-122,-68,87,7,-95,4,-165,-107,-131,-97,-53
-63,-107,-43,85,-9,-75,-9,-170,-122,-141,-107,-58
-68,-92,-24,80,-21,-58,-4,-170,-126,-151,-126,-68
-73,-78,-4,75,-34,-41,-9,-175,-136,-161,-131,-87
-82,-68,14,75,-48,-26,-4,-180,-141,-161,-146,-112
-73,-9,63,41,-68,26,-19,-200,-165,-190,-175,-141
-87,-92,-4,90,-41,-48,29,-180,-126,-161,-151,-112
-97,-185,-87,141,-4,-136,63,-151,-87,-122,-122,-92
-112,-224,-112,168,0,-168,92,-151,-58,-102,-112,-82
-131,-204,-73,168,-29,-139,82,-156,-58,-102,-112,-97
-131,-136,-4,134,-63,-70,63,-190,-87,-126,-126,-117
-141,-58,82,100,-112,12,19,-234,-126,-161,-165,-141
-141,9,151,65,-146,80,-14,-292,-170,-204,-195,-165
-126,14,141,56,-134,78,-24,-317,-195,-219,-195,-161
-102,-43,58,73,-80,7,-24,-312,-195,-200,-165,-107
-73,-126,-53,100,-9,-90,-19,-283,-180,-180,-117,-43
-39,-200,-161,119,61,-180,-14,-273,-180,-170,-102,-4
-9,-200,-190,104,90,-195,-29,-297,-200,-170,-78,24
29,-107,-136,39,82,-122,-97,-326,-204,-161,-48,63
97,58,-39,-78,68,9,-195,-375,-224,-151,-14,126
204,200,-4,-202,104,97,-312,-444,-253,-141,53,219
322,283,-39,-302,180,122,-434,-492,-278,-117,146,351
453,302,-151,-378,302,75,-522,-507,-297,-87,263,512
585,268,-317,-427,451,-24,-600,-517,-326,-58,361,668
722,224,-497,-473,610,-136,-702,-546,-390,-87,434,800
858,253,-605,-556,732,-175,-805,-575,-458,-102,502,936
971,409,-561,-690,766,-75,-922,-610,-473,-73,590,1078
1044,585,-458,-814,751,63,-1010,-688,-502,-58,629,1156
1093,683,-409,-888,751,136,-1058,-771,-575,-136,561,1137
1141,683,-458,-912,800,112,-1098,-839,-668,-229,488,1088
1132,566,-566,-849,849,0,-1083,-888,-722,-302,375,976
1054,307,-746,-680,900,-219,-995,-917,-785,-429,136,697
922,-29,-951,-446,936,-490,-854,-956,-858,-590,-195,317
790,-248,-1039,-270,915,-644,-766,-1024,-932,-732,-429,48
663,-283,-946,-190,805,-614,-732,-1161,-985,-814,-561,-97
527,-165,-692,-180,610,-429,-707,-1298,-1005,-868,-663,-209
366,39,-326,-202,346,-143,-624,-1342,-936,-839,-697,-268
244,239,-4,-241,124,117,-527,-1278,-805,-732,-639,-248
165,317,151,-241,7,234,-429,-1185,-692,-649,-566,-209
107,234,126,-170,-9,180,-317,-1078,-619,-590,-531,-195
63,63,0,-63,31,31,-190,-932,-531,-546,-497,-190
19,-78,-97,29,58,-87,-68,-790,-453,-497,-463,-190
-43,-126,-82,85,19,-104,9,-712,-419,-492,-478,-219
-97,-126,-29,112,-34,-78,58,-663,-409,-512,-507,-273
-141,-68,73,104,-107,2,107,-610,-400,-522,-527,-331
-170,4,175,82,-173,90,141,-570,-385,-527,-536,-370
-180,19,200,80,-190,109,146,-531,-366,-497,-527,-366
-175,-39,136,107,-156,48,165,-453,-312,-439,-468,-331
-170,-117,53,143,-112,-31,195,-361,-248,-356,-390,-283
-170,-185,-14,178,-78,-100,224,-278,-190,-287,-312,-229
-165,-214,-48,190,-58,-131,224,-224,-151,-234,-258,-195
-161,-175,-14,168,-73,-95,204,-170,-117,-204,-234,-180
-151,-92,58,122,-104,-17,180,-131,-97,-180,-209,-190
-141,4,146,68,-143,75,151,-117,-78,-161,-200,-200
-126,53,180,36,-153,117,136,-92,-53,-146,-190,-195
-126,34,161,46,-143,97,126,-53,-24,-112,-156,-161
-117,-43,73,80,-95,14,146,-14,14,-63,-102,-112
-107,-146,-39,126,-34,-92,170,34,58,-24,-58,-68
-97,-151,-53,124,-21,-102,161,43,73,-9,-53,-63
-92,-170,-78,131,-7,-124,156,63,73,-9,-34,-43
-87,-151,-63,119,-12,-107,151,63,68,-14,-43,-53
-82,-136,-53,109,-14,-95,131,53,58,-14,-48,-63
-82,-112,-29,97,-26,-70,117,39,53,-19,-53,-73
-78,-73,4,75,-41,-34,107,34,48,-24,-53,-73
-78,-29,48,53,-63,9,97,53,43,-14,-43,-78
-78,-48,29,63,-53,-9,87,53,58,-14,-43,-82
-68,-82,-14,75,-26,-48,97,63,73,-4,-34,-68
-58,-117,-58,87,0,-87,117,82,92,14,-9,-58
-58,-126,-68,92,4,-97,117,92,92,24,0,-48
-58,-151,-92,104,17,-122,126,102,102,34,9,-34
-48,-112,-63,80,7,-87,97,87,87,19,-4,-48
-48,-58,-9,53,-19,-34,82,68,68,4,-19,-63
-48,-43,4,46,-26,-19,73,73,53,-4,-34,-78
-48,-19,29,34,-39,4,73,73,53,-14,-34,-87
-48,-68,-19,58,-14,-43,92,82,78,14,-9,-73
-58,-102,-43,80,-7,-73,102,102,87,39,0,-53
-58,-131,-73,95,7,-102,112,112,97,39,9,-39
-53,-161,-107,107,26,-134,122,122,107,48,19,-29
-48,-102,-53,75,2,-78,97,102,97,29,4,-43
-48,-68,-19,58,-14,-43,82,92,82,19,-9,-58
-48,-34,14,41,-31,-9,73,92,68,19,-9,-63
-48,29,78,9,-63,53,58,97,63,24,-19,-73
-58,-43,14,51,-36,-14,78,117,92,43,-4,-58
-58,-82,-24,70,-17,-53,92,136,102,58,9,-43
-53,-136,-82,95,14,-109,112,156,117,68,34,-29
-53,-156,-102,104,24,-129,136,156,126,73,39,-14
-58,-102,-43,80,-7,-73,107,136,107,53,19,-29
-58,-58,0,58,-29,-29,87,131,97,48,9,-53
-58,-4,53,31,-56,24,73,122,92,48,4,-58
-53,24,78,14,-65,51,63,126,87,43,4,-63
-53,-34,19,43,-36,-7,82,146,107,63,24,-48
-58,-73,-14,65,-21,-43,97,161,122,73,34,-29
-58,-117,-58,87,0,-87,122,185,141,92,63,-14
-53,-136,-82,95,14,-109,126,195,151,107,73,0
-53,-87,-34,70,-9,-61,112,175,136,92,53,-14
-53,-39,14,46,-34,-12,97,165,126,87,43,-29
-53,4,58,24,-56,31,82,156,112,73,34,-43
-48,19,68,14,-58,43,68,156,107,58,29,-58
-48,-19,29,34,-39,4,87,175,117,78,48,-39
-48,-48,0,48,-24,-24,102,190,141,102,68,-24
-48,-112,-63,80,7,-87,112,204,156,126,87,4
-48,-122,-73,85,12,-97,122,229,165,136,102,19
-58,-78,-19,68,-19,-48,102,209,156,117,87,-4
-58,-24,34,41,-46,4,92,204,151,107,78,-14
-53,4,58,24,-56,31,82,200,141,102,63,-24
-53,29,82,12,-68,56,73,190,131,102,53,-34
-48,-4,43,26,-46,19,92,219,156,107,68,-14
-48,-48,0,48,-24,-24,102,234,170,131,92,4
-48,-102,-53,75,2,-78,117,253,185,161,107,14
-48,-112,-63,80,7,-87,126,273,195,170,126,24
-43,-73,-29,58,-7,-51,117,268,185,151,107,14
-39,-29,9,34,-24,-9,107,258,175,151,102,4
-39,-4,34,21,-36,14,97,258,170,141,92,-14
-43,53,97,-4,-70,75,87,253,161,131,82,-24
-34,0,34,17,-34,17,102,273,170,165,97,0
-34,-34,0,34,-17,-17,112,278,195,165,112,9
-34,-58,-24,46,-4,-41,122,302,209,185,126,14
-34,-107,-73,70,19,-90,141,317,224,190,141,24
-43,-48,-4,46,-19,-26,112,312,209,180,131,19
-39,-24,14,31,-26,-4,107,312,204,180,131,14
-39,9,48,14,-43,29,102,322,204,180,131,9
-34,58,92,-12,-63,75,97,317,200,185,131,4
-29,-4,24,17,-26,9,102,346,229,214,161,24
-29,-14,14,21,-21,0,117,351,244,219,161,29
-29,-39,-9,34,-9,-24,122,366,253,229,170,34
-29,-92,-63,61,17,-78,131,390,278,253,190,53
-29,-34,-4,31,-12,-19,126,390,268,248,185,48
-29,-14,14,21,-21,0,122,395,273,244,180,43
-29,34,63,-2,-46,48,117,400,273,239,175,39
-24,82,107,-29,-65,95,102,400,268,234,170,39
-19,24,43,-2,-31,34,117,434,287,268,195,43
-19,14,34,2,-26,24,126,439,307,283,204,58
-19,-9,9,14,-14,0,131,444,317,292,219,63
-19,-29,-9,24,-4,-19,146,463,336,307,239,78
-9,-19,-9,14,0,-14,146,478,331,312,229,68
-9,0,9,4,-9,4,141,483,346,312,224,68
-9,39,48,-14,-29,43,136,488,356,317,224,68
-4,73,78,-34,-41,75,126,507,361,317,229,73
-4,53,58,-24,-31,56,126,507,356,322,234,73
-4,39,43,-17,-24,41,136,522,366,341,244,87
-4,34,39,-14,-21,36,141,522,380,356,253,87
0,39,39,-19,-19,39,141,536,395,361,258,87
9,-9,-19,0,14,-14,161,561,414,380,287,97
4,48,43,-26,-19,46,146,566,419,380,287,97
4,58,53,-31,-24,56,146,566,424,385,287,107
4,87,82,-46,-39,85,141,595,424,385,292,107
-4,117,122,-56,-63,119,122,605,424,375,292,97
-4,73,78,-34,-41,75,146,600,439,405,302,112
0,82,82,-41,-41,82,151,595,448,409,307,112
0,68,68,-34,-34,68,151,595,463,414,307,107
-4,48,53,-21,-29,51,161,614,473,434,322,122
-4,48,53,-21,-29,51,175,634,492,439,331,126
-9,68,78,-29,-43,73,165,639,497,444,336,131
-9,73,82,-31,-46,78,170,649,502,448,336,131
-9,97,107,-43,-58,102,161,658,497,434,331,122
-9,112,122,-51,-65,117,156,658,507,453,336,126
-9,131,141,-61,-75,136,156,653,507,458,336,122
-19,131,151,-56,-85,141,151,634,522,458,336,112
-9,117,126,-53,-68,122,165,663,531,473,351,117
-9,82,92,-36,-51,87,170,678,541,478,356,126
-9,122,131,-56,-70,126,175,673,541,473,361,136
-9,87,97,-39,-53,92,180,678,556,488,370,146
-9,136,146,-63,-78,141,165,683,531,483,356,126
-9,161,170,-75,-90,165,146,678,527,468,346,122
-9,156,165,-73,-87,161,151,658,527,463,341,122
-9,170,180,-80,-95,175,146,644,527,473,341,126
-9,136,146,-63,-78,141,156,663,546,488,356,141
-9,102,112,-46,-61,107,165,663,556,507,375,146
-9,112,122,-51,-65,117,170,658,556,492,366,151
-9,102,112,-46,-61,107,175,658,556,483,366,146
-9,141,151,-65,-80,146,146,629,527,448,341,126
-9,200,209,-95,-109,204,126,614,512,439,331,117
-9,200,209,-95,-109,204,117,595,502,434,326,112
-9,234,244,-112,-126,239,107,546,483,409,312,102
-9,185,195,-87,-102,190,107,546,483,414,331,117
-9,151,161,-70,-85,156,122,527,492,429,341,126
-9,122,131,-56,-70,126,126,531,478,444,346,141
-9,107,117,-48,-63,112,136,522,473,429,336,156
-14,165,180,-75,-97,173,122,488,439,409,317,131
-14,219,234,-102,-124,226,92,453,409,375,297,102
-14,229,244,-107,-129,236,68,409,395,341,268,87
-14,268,283,-126,-148,275,53,370,370,322,248,82
-19,214,234,-97,-126,224,53,370,356,317,244,102
-19,180,200,-80,-109,190,68,346,351,312,248,102
-19,151,170,-65,-95,161,82,322,346,307,253,102
-29,122,151,-46,-90,136,92,307,331,297,253,122
-14,180,195,-82,-104,187,53,273,292,268,224,92
-9,224,234,-107,-122,229,24,239,253,234,200,73
-4,268,273,-131,-139,270,0,195,224,190,165,63
0,273,273,-136,-136,273,-14,161,200,170,151,53
0,204,204,-102,-102,204,-9,156,195,161,141,82
4,170,165,-87,-80,168,0,141,185,156,146,78
4,107,102,-56,-48,104,9,126,185,165,161,78
4,102,97,-53,-46,100,9,117,156,156,151,82
0,146,146,-73,-73,146,-9,78,117,112,117,58
0,209,209,-104,-104,209,-29,58,82,92,92,39
-4,244,248,-119,-126,246,-53,14,63,48,63,14
-4,258,263,-126,-134,261,-63,-4,48,24,43,0
-4,200,204,-97,-104,202,-53,0,53,43,53,29
0,156,156,-78,-78,156,-43,-14,29,29,58,29
0,107,107,-53,-53,107,-29,-14,39,39,48,39
0,78,78,-39,-39,78,-19,-24,34,34,43,39
9,112,102,-61,-46,107,-39,-53,4,-4,14,4
9,170,161,-90,-75,165,-63,-68,-24,-29,-4,-9
9,209,200,-109,-95,204,-87,-97,-39,-53,-29,-29
4,224,219,-114,-107,222,-102,-112,-48,-68,-43,-48
-4,180,185,-87,-95,183,-87,-107,-43,-53,-29,-24
-4,117,122,-56,-63,119,-78,-102,-43,-48,-29,-19
0,102,102,-51,-51,102,-63,-102,-48,-48,-29,-14
0,78,78,-39,-39,78,-39,-102,-48,-48,-24,-9
-9,117,126,-53,-68,122,-73,-117,-68,-68,-43,-24
-9,146,156,-68,-82,151,-82,-126,-87,-82,-63,-43
-9,170,180,-80,-95,175,-97,-141,-107,-102,-78,-58
-9,214,224,-102,-117,219,-102,-146,-117,-117,-92,-68
0,161,161,-80,-80,161,-87,-136,-97,-102,-87,-63
0,112,112,-56,-56,112,-78,-131,-78,-92,-73,-53
4,92,87,-48,-41,90,-68,-131,-92,-87,-68,-48
4,68,63,-36,-29,65,-63,-131,-92,-82,-63,-48
0,97,97,-48,-48,97,-82,-151,-112,-102,-82,-58
0,122,122,-61,-61,122,-92,-156,-117,-112,-87,-73
0,156,156,-78,-78,156,-97,-170,-122,-136,-102,-82
0,209,209,-104,-104,209,-102,-175,-126,-146,-107,-87
-9,161,170,-75,-90,165,-87,-161,-117,-136,-92,-68
-9,122,131,-56,-70,126,-78,-151,-102,-122,-82,-58
-9,97,107,-43,-58,102,-73,-146,-102,-117,-82,-53
-9,73,82,-31,-46,78,-63,-136,-107,-107,-82,-34
-9,107,117,-48,-63,112,-68,-141,-112,-122,-92,-53
-9,122,131,-56,-70,126,-73,-151,-117,-131,-102,-68
-9,146,156,-68,-82,151,-82,-161,-131,-141,-117,-87
-9,165,175,-78,-92,170,-92,-165,-136,-161,-131,-97
-4,151,156,-73,-80,153,-87,-156,-131,-146,-117,-92
-4,141,146,-68,-75,143,-78,-156,-112,-136,-102,-82
-4,112,117,-53,-61,114,-68,-151,-92,-112,-97,-58
-9,107,117,-48,-63,112,-63,-151,-107,-117,-82,-63
-19,117,136,-48,-78,126,-68,-146,-97,-117,-92,-68
-14,117,131,-51,-73,124,-68,-146,-97,-117,-97,-73
-14,131,146,-58,-80,139,-73,-151,-112,-117,-102,-73
-19,146,165,-63,-92,156,-78,-156,-112,-126,-107,-82
-24,146,170,-61,-97,158,-78,-156,-112,-136,-112,-82
-29,126,156,-48,-92,141,-73,-156,-107,-131,-112,-82
-29,112,141,-41,-85,126,-68,-151,-97,-131,-102,-78
-29,107,136,-39,-82,122,-68,-151,-97,-131,-102,-78
-29,97,126,-34,-78,112,-43,-136,-97,-126,-97,-82
-29,112,141,-41,-85,126,-63,-146,-102,-126,-97,-82
-29,131,161,-51,-95,146,-73,-151,-107,-117,-97,-82
-29,146,175,-58,-102,161,-73,-161,-112,-131,-107,-87
-19,175,195,-78,-107,185,-82,-170,-122,-122,-107,-92
