I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-97,-102,-4,100,-46,-53,141,165,112,14,-58,-185
-73,-112,-39,92,-17,-75,141,161,117,19,-53,-185
-43,-117,-73,80,14,-95,141,156,117,19,-53,-190
-53,-117,-63,85,4,-90,141,161,126,29,-53,-185
-63,-117,-53,90,-4,-85,151,170,141,34,-53,-180
-73,-117,-43,95,-14,-80,161,185,156,43,-48,-175
-78,-117,-39,97,-19,-78,165,195,170,53,-39,-170
-78,-112,-34,95,-21,-73,165,200,180,63,-29,-170
-78,-112,-34,95,-21,-73,170,209,195,78,-19,-165
-78,-107,-29,92,-24,-68,180,219,204,82,-14,-165
-78,-107,-29,92,-24,-68,190,224,214,92,-4,-161
-82,-107,-24,95,-29,-65,190,229,224,102,0,-156
-87,-107,-19,97,-34,-63,200,244,244,112,-4,-156
-87,-97,-9,92,-39,-53,200,244,253,122,0,-156
-87,-92,-4,90,-41,-48,204,258,263,131,9,-156
-78,-87,-9,82,-34,-48,209,268,278,141,9,-151
-73,-82,-9,78,-31,-46,209,273,297,156,9,-151
-73,-82,-9,78,-31,-46,214,283,312,165,24,-146
-73,-82,-9,78,-31,-46,219,292,322,180,29,-146
-78,-78,0,78,-39,-39,219,302,336,190,39,-141
-78,-82,-4,80,-36,-43,224,317,366,204,53,-141
-87,-78,9,82,-48,-34,229,341,385,224,63,-126
-97,-68,29,82,-63,-19,239,366,414,248,82,-117
-97,-63,34,80,-65,-14,248,370,434,268,92,-112
-92,-63,29,78,-61,-17,258,385,453,287,102,-107
-92,-48,43,70,-68,-2,258,400,478,307,112,-102
-92,-43,48,68,-70,2,268,414,502,331,122,-92
-92,-34,58,63,-75,12,273,434,531,356,131,-87
-87,-24,63,56,-75,19,283,458,561,375,146,-87
-87,-19,68,53,-78,24,292,483,590,395,156,-87
-87,-9,78,48,-82,34,297,507,619,419,165,-92
-82,-14,68,48,-75,26,312,536,649,453,175,-87
-82,-14,68,48,-75,26,322,551,683,478,190,-78
-82,-9,73,46,-78,31,331,575,712,502,204,-68
-78,4,82,36,-80,43,341,590,741,517,219,-63
-82,14,97,34,-90,56,351,619,775,541,229,-63
-82,14,97,34,-90,56,361,644,810,561,244,-63
-82,19,102,31,-92,61,375,663,839,585,253,-58
-82,24,107,29,-95,65,390,692,868,610,258,-58
-82,39,122,21,-102,80,395,707,883,624,258,-58
-82,39,122,21,-102,80,405,722,907,639,263,-68
-78,48,126,14,-102,87,400,727,927,649,263,-73
-78,48,126,14,-102,87,400,736,927,658,263,-78
-78,48,126,14,-102,87,400,741,927,658,263,-82
-82,48,131,17,-107,90,400,741,922,658,258,-92
-82,53,136,14,-109,95,390,727,902,644,248,-92
-87,53,141,17,-114,97,380,702,878,619,239,-97
-92,58,151,17,-122,104,370,668,834,595,219,-107
-92,58,151,17,-122,104,346,629,785,561,204,-112
-92,58,151,17,-122,104,322,590,732,522,185,-112
-97,48,146,24,-122,97,292,546,678,478,161,-112
-97,39,136,29,-117,87,263,483,605,429,141,-117
-92,34,126,29,-109,80,234,429,536,375,126,-122
-82,34,117,24,-100,75,204,370,458,322,107,-131
-73,34,107,19,-90,70,175,317,390,268,73,-131
-58,29,87,14,-73,58,146,253,317,214,58,-131
-43,24,68,9,-56,46,122,204,253,165,39,-136
-43,19,63,12,-53,41,97,165,200,131,29,-126
-43,9,53,17,-48,31,82,136,151,97,14,-126
-53,9,63,21,-58,36,68,107,112,68,9,-117
-63,4,68,29,-65,36,48,87,82,43,4,-107
-68,-4,63,36,-65,29,43,58,53,24,0,-107
-68,-4,63,36,-65,29,34,34,29,4,-9,-107
-68,-19,48,43,-58,14,29,24,4,-14,-19,-102
-68,-24,43,46,-56,9,24,9,-14,-34,-24,-102
-63,-29,34,46,-48,2,19,0,-19,-43,-39,-107
-68,-34,34,51,-51,0,19,-4,-29,-53,-43,-112
-68,-43,24,56,-46,-9,14,-9,-43,-63,-48,-112
-68,-53,14,61,-41,-19,14,-19,-53,-68,-58,-117
-68,-39,29,53,-48,-4,14,-24,-58,-78,-58,-122
-73,-29,43,51,-58,7,14,-24,-63,-78,-63,-122
-73,-34,39,53,-56,2,14,-24,-63,-78,-68,-126
-73,-34,39,53,-56,2,14,-29,-63,-82,-68,-122
-78,-39,39,58,-58,0,14,-34,-68,-82,-68,-122
-78,-43,34,61,-56,-4,14,-34,-68,-82,-73,-122
-78,-39,39,58,-58,0,14,-34,-68,-82,-73,-126
-78,-39,39,58,-58,0,9,-34,-73,-87,-73,-126
-82,-39,43,61,-63,2,9,-29,-68,-87,-73,-126
-87,-39,48,63,-68,4,14,-24,-58,-87,-73,-126
-87,-39,48,63,-68,4,14,-19,-58,-87,-73,-122
-87,-39,48,63,-68,4,14,-19,-58,-87,-73,-122
-87,-43,43,65,-65,0,14,-19,-58,-82,-73,-131
-87,-48,39,68,-63,-4,14,-19,-53,-82,-73,-131
-92,-48,43,70,-68,-2,14,-19,-48,-78,-68,-126
-92,-48,43,70,-68,-2,19,-19,-43,-68,-58,-126
-92,-43,48,68,-70,2,19,-14,-43,-63,-58,-122
-97,-39,58,68,-78,9,19,-9,-43,-63,-53,-122
-97,-39,58,68,-78,9,24,-9,-39,-58,-53,-122
-102,-39,63,70,-82,12,24,-4,-34,-53,-53,-122
-102,-39,63,70,-82,12,24,0,-34,-53,-53,-117
-102,-39,63,70,-82,12,24,0,-29,-53,-58,-117
-102,-39,63,70,-82,12,24,0,-29,-48,-53,-117
-102,-39,63,70,-82,12,29,0,-24,-48,-53,-117
-87,-39,48,63,-68,4,29,0,-24,-48,-53,-122
-78,-43,34,61,-56,-4,34,-4,-29,-53,-53,-122
-78,-48,29,63,-53,-9,34,-4,-29,-53,-53,-122
-73,-48,24,61,-48,-12,34,0,-29,-58,-53,-126
-73,-48,24,61,-48,-12,34,0,-29,-58,-48,-131
-73,-48,24,61,-48,-12,34,0,-29,-58,-48,-131
-73,-53,19,63,-46,-17,34,4,-29,-58,-48,-131
-78,-53,24,65,-51,-14,39,9,-29,-58,-48,-131
-78,-48,29,63,-53,-9,39,9,-29,-58,-53,-136
-82,-48,34,65,-58,-7,34,4,-29,-58,-58,-136
-82,-48,34,65,-58,-7,34,4,-24,-53,-63,-136
-82,-48,34,65,-58,-7,34,4,-24,-53,-63,-136
-87,-53,34,70,-61,-9,34,4,-24,-53,-63,-136
-87,-58,29,73,-58,-14,39,0,-24,-53,-63,-136
-82,-58,24,70,-53,-17,39,-4,-29,-58,-63,-136
-82,-63,19,73,-51,-21,34,-9,-29,-63,-63,-131
-78,-68,9,73,-43,-29,34,-9,-34,-73,-63,-136
-73,-73,0,73,-36,-36,34,-14,-39,-78,-68,-146
-78,-73,4,75,-41,-34,34,-9,-43,-82,-68,-146
-78,-73,4,75,-41,-34,34,-9,-48,-82,-68,-146
-82,-73,9,78,-46,-31,34,-9,-48,-82,-78,-146
-82,-73,9,78,-46,-31,34,-9,-48,-87,-82,-146
-78,-73,4,75,-41,-34,34,-14,-53,-92,-82,-146
-78,-68,9,73,-43,-29,34,-19,-58,-97,-87,-141
-78,-68,9,73,-43,-29,24,-19,-63,-97,-87,-146
-78,-68,9,73,-43,-29,19,-24,-63,-102,-97,-146
-78,-68,9,73,-43,-29,19,-29,-63,-97,-97,-151
-78,-73,4,75,-41,-34,19,-29,-68,-97,-97,-156
-78,-73,4,75,-41,-34,24,-24,-68,-97,-97,-156
-82,-73,9,78,-46,-31,29,-19,-73,-97,-97,-156
-87,-78,9,82,-48,-34,29,-19,-73,-97,-92,-156
-92,-78,14,85,-53,-31,29,-24,-73,-97,-87,-161
-92,-73,19,82,-56,-26,29,-24,-73,-102,-92,-161
-92,-73,19,82,-56,-26,29,-24,-73,-102,-92,-161
-97,-73,24,85,-61,-24,29,-24,-73,-102,-102,-161
-102,-73,29,87,-65,-21,29,-24,-78,-102,-107,-165
-102,-73,29,87,-65,-21,29,-24,-78,-102,-107,-165
-102,-73,29,87,-65,-21,29,-24,-78,-102,-102,-161
-102,-73,29,87,-65,-21,29,-24,-78,-102,-102,-165
-102,-73,29,87,-65,-21,29,-24,-78,-102,-107,-165
-102,-68,34,85,-68,-17,24,-29,-73,-107,-107,-161
-102,-68,34,85,-68,-17,29,-29,-73,-112,-102,-156
-102,-68,34,85,-68,-17,24,-29,-73,-112,-102,-161
-107,-68,39,87,-73,-14,19,-29,-78,-117,-107,-165
-107,-68,39,87,-73,-14,19,-29,-78,-117,-107,-165
-107,-68,39,87,-73,-14,19,-29,-78,-117,-107,-165
-107,-63,43,85,-75,-9,19,-29,-78,-117,-107,-165
-102,-53,48,78,-75,-2,19,-29,-73,-112,-102,-165
-97,-43,53,70,-75,4,24,-29,-73,-107,-102,-165
-92,-29,63,61,-78,17,24,-24,-63,-102,-97,-161
-87,-9,78,48,-82,34,19,-19,-48,-92,-82,-146
-87,4,92,41,-90,48,19,-19,-39,-87,-73,-141
-82,4,87,39,-85,46,14,-24,-39,-78,-68,-141
-82,4,87,39,-85,46,14,-29,-34,-68,-63,-136
-82,9,92,36,-87,51,19,-19,-24,-58,-58,-136
-78,14,92,31,-85,53,19,-14,-19,-58,-48,-126
-73,14,87,29,-80,51,29,-4,-9,-53,-43,-117
-68,14,82,26,-75,48,19,-4,-9,-58,-43,-117
-63,9,73,26,-68,41,0,-14,-9,-58,-43,-117
-58,-4,53,31,-56,24,-34,-43,-34,-68,-58,-122
-58,-9,48,34,-53,19,-53,-58,-63,-87,-63,-131
-58,-29,29,43,-43,0,-58,-73,-82,-107,-82,-146
-58,-34,24,46,-41,-4,-58,-82,-102,-126,-102,-161
-53,-34,19,43,-36,-7,-68,-92,-112,-126,-102,-161
-48,-24,24,36,-36,0,-78,-97,-112,-126,-107,-156
-39,-9,29,24,-34,9,-87,-107,-112,-126,-102,-151
-24,-9,14,17,-19,2,-87,-107,-122,-136,-102,-141
-9,-9,0,9,-4,-4,-73,-92,-122,-136,-102,-136
-4,-9,-4,7,0,-7,-63,-92,-126,-131,-102,-141
0,-4,-4,2,2,-4,-58,-92,-126,-131,-97,-141
9,0,-9,-4,9,-4,-58,-92,-122,-131,-92,-136
9,14,4,-12,2,9,-58,-87,-117,-126,-82,-122
9,14,4,-12,2,9,-58,-82,-107,-112,-73,-107
4,14,9,-9,-2,12,-48,-73,-97,-102,-63,-107
-24,-4,19,14,-21,7,-24,-58,-97,-102,-82,-122
-53,-24,29,39,-41,2,-4,-43,-97,-107,-87,-136
-78,-53,24,65,-51,-14,14,-43,-97,-112,-97,-146
-97,-68,29,82,-63,-19,24,-39,-97,-122,-107,-161
-112,-87,24,100,-68,-31,34,-34,-97,-122,-107,-165
-117,-97,19,107,-68,-39,43,-29,-97,-126,-122,-170
-117,-107,9,112,-63,-48,53,-29,-97,-131,-126,-180
-117,-117,0,117,-58,-58,53,-34,-97,-131,-126,-185
-117,-117,0,117,-58,-58,58,-34,-102,-141,-131,-190
-112,-117,-4,114,-53,-61,58,-34,-102,-141,-131,-190
-117,-117,0,117,-58,-58,53,-34,-102,-141,-136,-190
-117,-117,0,117,-58,-58,43,-29,-102,-141,-136,-190
-102,-117,-14,109,-43,-65,43,-29,-92,-122,-122,-170
-92,-112,-19,102,-36,-65,34,-19,-73,-92,-97,-146
-78,-112,-34,95,-21,-73,29,-9,-39,-43,-53,-126
-58,-107,-48,82,-4,-78,14,9,34,48,14,-87
-14,-87,-73,51,29,-80,-29,-39,4,82,92,-9
34,-53,-87,9,61,-70,-136,-229,-190,9,126,58
92,-14,-107,-39,100,-61,-331,-527,-527,-112,151,151
161,58,-102,-109,131,-21,-561,-844,-878,-234,204,283
239,151,-87,-195,163,31,-732,-1078,-1112,-297,341,483
326,307,-19,-317,173,143,-912,-1283,-1283,-263,551,751
434,497,63,-466,185,280,-1093,-1454,-1381,-165,829,1068
610,663,53,-636,278,358,-1249,-1561,-1439,4,1151,1454
805,717,-87,-761,446,314,-1351,-1605,-1464,102,1424,1786
990,722,-268,-856,629,226,-1439,-1595,-1493,29,1420,1849
1063,722,-341,-893,702,190,-1464,-1551,-1522,-131,1171,1654
1010,673,-336,-841,673,168,-1410,-1468,-1493,-366,727,1220
863,497,-366,-680,614,65,-1249,-1302,-1434,-678,82,522
653,366,-287,-509,470,39,-1019,-1156,-1337,-902,-385,-4
488,258,-229,-373,358,14,-814,-966,-1156,-917,-531,-239
400,195,-204,-297,302,-4,-673,-824,-1010,-839,-580,-346
297,112,-185,-204,241,-36,-527,-653,-819,-722,-556,-385
175,82,-92,-129,134,-4,-366,-463,-570,-556,-448,-356
82,73,-9,-78,46,31,-229,-297,-370,-385,-326,-278
29,63,34,-46,-2,48,-146,-195,-248,-253,-224,-224
-4,34,39,-14,-21,36,-87,-107,-151,-175,-180,-185
-34,0,34,17,-34,17,-14,-29,-53,-122,-141,-175
-68,-43,24,56,-46,-9,53,43,19,-63,-107,-165
-82,-78,4,80,-43,-36,92,92,53,-14,-73,-156
-82,-82,0,82,-41,-41,102,102,63,-4,-73,-156
-87,-82,4,85,-46,-39,107,107,82,0,-78,-161
-102,-82,19,92,-61,-31,122,136,112,14,-68,-156
-107,-87,19,97,-63,-34,126,141,117,24,-58,-151
-102,-87,14,95,-58,-36,131,146,117,24,-53,-156
-102,-87,14,95,-58,-36,131,151,126,29,-48,-156
-102,-87,14,95,-58,-36,146,161,136,34,-43,-151
-107,-87,19,97,-63,-34,156,175,141,43,-39,-146
-102,-87,14,95,-58,-36,156,185,151,53,-29,-136
-97,-82,14,90,-56,-34,156,190,161,63,-24,-131
-97,-82,14,90,-56,-34,161,200,175,78,-19,-126
-97,-78,19,87,-58,-29,165,209,185,82,-14,-126
-97,-78,19,87,-58,-29,170,214,195,92,-9,-126
-97,-78,19,87,-58,-29,170,219,204,102,-4,-126
-97,-78,19,87,-58,-29,180,234,224,107,-4,-126
-97,-68,29,82,-63,-19,180,234,234,112,0,-126
-97,-63,34,80,-65,-14,185,248,244,122,9,-126
-92,-63,29,78,-61,-17,190,258,258,131,14,-117
-92,-58,34,75,-63,-12,190,263,278,146,14,-112
-92,-53,39,73,-65,-7,195,278,292,161,24,-107
-92,-53,39,73,-65,-7,200,287,302,180,29,-107
-92,-43,48,68,-70,2,200,292,317,190,39,-102
-92,-43,48,68,-70,2,204,307,346,204,53,-102
-97,-39,58,68,-78,9,209,322,361,219,58,-92
-97,-29,68,63,-82,19,219,336,385,239,73,-87
-97,-24,73,61,-85,24,229,351,405,258,82,-82
-92,-24,68,58,-80,21,239,375,424,278,92,-78
-92,-9,82,51,-87,36,239,390,448,292,102,-73
-92,-4,87,48,-90,41,248,400,478,312,112,-63
-92,0,92,46,-92,46,253,414,507,336,122,-58
-87,4,92,41,-90,48,263,439,531,356,136,-63
-87,9,97,39,-92,53,273,463,561,375,151,-58
-87,19,107,34,-97,63,278,488,590,400,165,-53
-82,19,102,31,-92,61,292,517,619,434,175,-48
-82,24,107,29,-95,65,302,531,653,458,190,-34
-82,29,112,26,-97,70,312,561,683,483,200,-24
-82,43,126,19,-104,85,322,575,712,502,214,-24
-87,53,141,17,-114,97,331,605,741,531,229,-24
-82,53,136,14,-109,95,341,634,771,551,244,-24
-82,58,141,12,-112,100,356,653,800,575,253,-19
-82,58,141,12,-112,100,370,683,829,600,258,-14
-82,68,151,7,-117,109,375,702,844,614,258,-9
-82,68,151,7,-117,109,390,722,868,629,258,-19
-78,78,156,0,-117,117,395,732,893,639,253,-24
-78,82,161,-2,-119,122,400,741,902,649,253,-29
-73,87,161,-7,-117,124,400,741,912,649,253,-34
-73,87,161,-7,-117,124,400,741,912,649,248,-43
-73,92,165,-9,-119,129,390,727,893,634,234,-48
-73,87,161,-7,-117,124,380,707,863,610,219,-63
-68,82,151,-7,-109,117,370,678,819,585,200,-78
-63,78,141,-7,-102,109,346,639,775,551,185,-82
-58,78,136,-9,-97,107,322,595,722,507,161,-92
-58,73,131,-7,-95,102,292,551,663,458,131,-97
-58,68,126,-4,-92,97,263,488,585,409,112,-97
-53,63,117,-4,-85,90,234,429,517,356,97,-102
-53,63,117,-4,-85,90,204,370,444,307,78,-112
-53,63,117,-4,-85,90,175,322,380,258,53,-107
-53,53,107,0,-80,80,146,263,312,209,48,-97
-48,48,97,0,-73,73,122,214,253,165,29,-97
-43,48,92,-2,-68,70,97,165,200,131,19,-87
-43,39,82,2,-63,61,82,131,151,97,4,-87
-43,39,82,2,-63,61,68,97,107,63,-4,-82
-43,34,78,4,-61,56,39,68,73,34,-14,-78
-48,24,73,12,-61,48,24,39,43,14,-19,-78
-48,24,73,12,-61,48,14,14,19,-4,-29,-78
-48,9,58,19,-53,34,9,4,-4,-24,-39,-73
-43,4,48,19,-46,26,4,-9,-29,-43,-43,-68
-39,0,39,19,-39,19,0,-24,-39,-53,-53,-68
-48,-4,43,26,-46,19,0,-34,-48,-63,-53,-73
-48,-4,43,26,-46,19,-4,-39,-63,-73,-58,-73
-53,-4,48,29,-51,21,-4,-48,-73,-78,-68,-78
-58,-9,48,34,-53,19,-4,-48,-78,-87,-68,-82
-63,-19,43,41,-53,12,-4,-43,-82,-87,-73,-82
-63,-24,39,43,-51,7,-4,-43,-82,-87,-78,-92
-58,-24,34,41,-46,4,-4,-48,-82,-92,-78,-87
-58,-24,34,41,-46,4,-4,-53,-87,-92,-78,-82
-58,-24,34,41,-46,4,-4,-53,-87,-97,-82,-82
-58,-19,39,39,-48,9,-4,-53,-87,-102,-82,-87
-63,-19,43,41,-53,12,-9,-53,-92,-107,-82,-92
-68,-19,48,43,-58,14,-9,-53,-92,-107,-82,-97
-68,-19,48,43,-58,14,-4,-53,-87,-107,-82,-97
-68,-19,48,43,-58,14,-4,-48,-87,-107,-82,-92
-68,-24,43,46,-56,9,-4,-48,-87,-107,-82,-92
-68,-29,39,48,-53,4,-4,-48,-87,-102,-82,-102
-68,-29,39,48,-53,4,-4,-48,-82,-102,-82,-102
-68,-29,39,48,-53,4,-4,-48,-78,-102,-82,-97
-63,-29,34,46,-48,2,0,-48,-68,-92,-78,-92
-63,-29,34,46,-48,2,0,-43,-63,-82,-78,-82
-63,-24,39,43,-51,7,0,-39,-63,-82,-73,-82
-58,-19,39,39,-48,9,4,-39,-58,-78,-73,-82
-63,-19,43,41,-53,12,4,-34,-53,-73,-73,-82
-63,-19,43,41,-53,12,4,-29,-53,-73,-68,-78
-63,-19,43,41,-53,12,4,-29,-53,-73,-68,-78
-63,-19,43,41,-53,12,4,-29,-58,-68,-63,-78
-68,-24,43,46,-56,9,9,-29,-53,-68,-58,-78
-73,-24,48,48,-61,12,9,-24,-48,-63,-53,-82
-78,-24,53,51,-65,14,14,-24,-48,-63,-53,-82
-78,-29,48,53,-63,9,14,-24,-48,-58,-53,-78
-68,-29,39,48,-53,4,14,-19,-48,-58,-58,-78
-63,-29,34,46,-48,2,14,-19,-48,-58,-58,-82
-63,-29,34,46,-48,2,14,-19,-43,-58,-58,-82
-63,-34,29,48,-46,-2,14,-19,-39,-58,-58,-82
-73,-34,39,53,-56,2,19,-19,-39,-58,-58,-82
-78,-34,43,56,-61,4,19,-19,-39,-58,-58,-82
-82,-34,48,58,-65,7,14,-24,-39,-58,-58,-78
-82,-29,53,56,-68,12,14,-24,-39,-58,-63,-78
-78,-24,53,51,-65,14,14,-24,-48,-68,-63,-78
-78,-19,58,48,-68,19,14,-24,-53,-73,-63,-78
-78,-19,58,48,-68,19,19,-29,-53,-73,-63,-78
-73,-19,53,46,-63,17,19,-29,-58,-78,-68,-82
-73,-34,39,53,-56,2,14,-29,-53,-78,-73,-82
-73,-43,29,58,-51,-7,14,-29,-53,-78,-73,-87
-73,-53,19,63,-46,-17,14,-34,-58,-78,-78,-97
-78,-63,14,70,-46,-24,14,-34,-58,-82,-78,-97
-78,-39,39,58,-58,0,4,-43,-68,-87,-82,-97
-82,-14,68,48,-75,26,-4,-48,-78,-92,-92,-97
-82,-14,68,48,-75,26,-4,-48,-78,-97,-92,-97
-78,-19,58,48,-68,19,-4,-48,-82,-102,-92,-102
-78,-24,53,51,-65,14,0,-48,-87,-107,-92,-97
-78,-29,48,53,-63,9,0,-48,-92,-107,-87,-97
-78,-29,48,53,-63,9,0,-53,-92,-112,-97,-97
-78,-29,48,53,-63,9,0,-58,-92,-112,-97,-97
-78,-34,43,56,-61,4,0,-58,-97,-117,-102,-102
