I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
9,-48,-58,19,34,-53,-19,9,-19,-39,-39,-29
9,-48,-58,19,34,-53,-19,9,-19,-39,-39,-29
9,-48,-58,19,34,-53,-19,9,-19,-39,-39,-29
9,-48,-58,19,34,-53,-19,9,-19,-39,-39,-29
9,-39,-48,14,29,-43,-19,0,-19,-29,-39,-29
9,-39,-48,14,29,-43,-19,0,-19,-29,-39,-29
9,-39,-48,14,29,-43,-19,0,-19,-29,-39,-29
9,-39,-48,14,29,-43,-19,0,-19,-29,-39,-29
9,-39,-48,14,29,-43,-29,0,-19,-39,-39,-19
9,-39,-48,14,29,-43,-29,0,-19,-39,-39,-19
9,-39,-48,14,29,-43,-29,0,-19,-39,-39,-19
9,-39,-48,14,29,-43,-29,0,-19,-39,-39,-19
9,-48,-58,19,34,-53,-24,0,-19,-39,-39,-19
9,-48,-58,19,34,-53,-19,0,-19,-39,-39,-19
9,-48,-58,19,34,-53,-14,0,-19,-39,-39,-19
9,-48,-58,19,34,-53,-9,0,-19,-39,-39,-19
0,-48,-48,24,24,-48,0,0,-19,-39,-39,-29
0,-48,-48,24,24,-48,0,0,-19,-39,-39,-29
0,-48,-48,24,24,-48,0,0,-19,-39,-39,-29
0,-48,-48,24,24,-48,0,0,-19,-39,-39,-29
0,-48,-48,24,24,-48,-9,0,-19,-39,-39,-29
0,-48,-48,24,24,-48,-9,0,-19,-39,-39,-29
0,-48,-48,24,24,-48,-9,0,-19,-39,-39,-29
0,-48,-48,24,24,-48,-9,0,-19,-39,-39,-29
0,-39,-39,19,19,-39,-14,0,-19,-29,-39,-19
0,-39,-39,19,19,-39,-19,0,-19,-29,-39,-19
0,-39,-39,19,19,-39,-24,0,-19,-29,-39,-19
0,-39,-39,19,19,-39,-29,0,-19,-29,-39,-19
9,-39,-48,14,29,-43,-29,0,-19,-29,-39,-29
9,-39,-48,14,29,-43,-29,0,-19,-29,-39,-29
9,-39,-48,14,29,-43,-29,0,-19,-29,-39,-29
9,-39,-48,14,29,-43,-29,0,-19,-29,-39,-29
9,-39,-48,14,29,-43,-19,0,-9,-29,-39,-29
9,-39,-48,14,29,-43,-19,0,-9,-29,-39,-29
9,-39,-48,14,29,-43,-19,0,-9,-29,-39,-29
9,-39,-48,14,29,-43,-19,0,-9,-29,-39,-29
0,-48,-48,24,24,-48,-19,-9,-9,-39,-39,-29
0,-48,-48,24,24,-48,-19,-9,-9,-39,-39,-29
0,-48,-48,24,24,-48,-19,-9,-9,-39,-39,-29
0,-48,-48,24,24,-48,-19,-9,-9,-39,-39,-29
0,-48,-48,24,24,-48,-9,-9,-9,-39,-39,-29
0,-48,-48,24,24,-48,-9,-9,-9,-39,-39,-29
0,-48,-48,24,24,-48,-9,-9,-9,-39,-39,-29
0,-48,-48,24,24,-48,-9,-9,-9,-39,-39,-29
0,-39,-39,19,19,-39,-19,-19,-19,-39,-39,-29
0,-39,-39,19,19,-39,-19,-19,-19,-39,-39,-29
0,-39,-39,19,19,-39,-19,-19,-19,-39,-39,-29
0,-39,-39,19,19,-39,-19,-19,-19,-39,-39,-29
0,-39,-39,19,19,-39,-9,-19,-19,-39,-39,-29
0,-39,-39,19,19,-39,-9,-19,-19,-39,-39,-29
0,-39,-39,19,19,-39,-9,-19,-19,-39,-39,-29
0,-39,-39,19,19,-39,-9,-19,-19,-39,-39,-29
0,-39,-39,19,19,-39,-19,-9,-19,-39,-39,-19
0,-39,-39,19,19,-39,-19,-9,-19,-39,-39,-19
0,-39,-39,19,19,-39,-19,-9,-19,-39,-39,-19
0,-39,-39,19,19,-39,-19,-9,-19,-39,-39,-19
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-19
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-19
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-19
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-19
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-19
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-19
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-19
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-19
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-29
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-29
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-29
9,-39,-48,14,29,-43,-19,0,-19,-39,-29,-29
0,-39,-39,19,19,-39,-19,-9,-9,-39,-29,-29
0,-39,-39,19,19,-39,-19,-9,-9,-39,-29,-29
0,-39,-39,19,19,-39,-19,-9,-9,-39,-29,-29
0,-39,-39,19,19,-39,-19,-9,-9,-39,-29,-29
0,-39,-39,19,19,-39,-19,-19,-19,-39,-29,-29
0,-39,-39,19,19,-39,-19,-19,-19,-39,-29,-29
0,-39,-39,19,19,-39,-19,-19,-19,-39,-29,-29
0,-39,-39,19,19,-39,-19,-19,-19,-39,-29,-29
0,-39,-39,19,19,-39,-9,-9,-19,-39,-29,-29
0,-39,-39,19,19,-39,-9,-9,-19,-39,-29,-29
0,-39,-39,19,19,-39,-9,-9,-19,-39,-29,-29
0,-39,-39,19,19,-39,-9,-9,-19,-39,-29,-29
0,-39,-39,19,19,-39,-19,-9,-19,-39,-29,-29
0,-39,-39,19,19,-39,-19,-9,-19,-39,-29,-29
0,-39,-39,19,19,-39,-19,-9,-19,-39,-29,-29
0,-39,-39,19,19,-39,-19,-9,-19,-39,-29,-29
0,-39,-39,19,19,-39,-19,0,-19,-39,-29,-19
0,-39,-39,19,19,-39,-19,0,-19,-39,-29,-19
0,-39,-39,19,19,-39,-19,0,-19,-39,-29,-19
0,-39,-39,19,19,-39,-19,0,-19,-39,-29,-19
9,-48,-58,19,34,-53,-19,-9,-19,-39,-29,-19
9,-48,-58,19,34,-53,-19,-9,-19,-39,-29,-19
9,-48,-58,19,34,-53,-19,-9,-19,-39,-29,-19
9,-48,-58,19,34,-53,-19,-9,-19,-39,-29,-19
0,-48,-48,24,24,-48,-29,-9,-19,-39,-29,-19
0,-48,-48,24,24,-48,-29,-9,-19,-39,-29,-19
0,-48,-48,24,24,-48,-29,-9,-19,-39,-29,-19
0,-48,-48,24,24,-48,-29,-9,-19,-39,-29,-19
0,-48,-48,24,24,-48,-39,-9,-29,-39,-29,-29
0,-48,-48,24,24,-48,-39,-9,-29,-39,-29,-29
0,-48,-48,24,24,-48,-39,-9,-29,-39,-29,-29
0,-48,-48,24,24,-48,-39,-9,-29,-39,-29,-29
0,-39,-39,19,19,-39,-29,0,-24,-39,-29,-29
0,-39,-39,19,19,-39,-29,0,-19,-39,-29,-29
0,-39,-39,19,19,-39,-29,0,-14,-39,-29,-29
0,-39,-39,19,19,-39,-29,0,-9,-39,-29,-29
0,-29,-29,14,14,-29,-19,0,0,-29,-29,-29
0,-29,-29,14,14,-29,-19,0,0,-29,-29,-29
0,-29,-29,14,14,-29,-19,0,0,-29,-29,-29
0,-29,-29,14,14,-29,-19,0,0,-29,-29,-29
0,-29,-29,14,14,-29,-19,0,-9,-29,-39,-29
0,-29,-29,14,14,-29,-19,0,-9,-29,-39,-29
0,-29,-29,14,14,-29,-19,0,-9,-29,-39,-29
0,-29,-29,14,14,-29,-19,0,-9,-29,-39,-29
0,-39,-39,19,19,-39,-9,0,-9,-29,-39,-29
0,-39,-39,19,19,-39,-9,0,-9,-29,-39,-29
0,-39,-39,19,19,-39,-9,0,-9,-29,-39,-29
0,-39,-39,19,19,-39,-9,0,-9,-29,-39,-29
0,-39,-39,19,19,-39,-19,0,-9,-19,-39,-29
0,-39,-39,19,19,-39,-19,0,-9,-19,-39,-29
0,-39,-39,19,19,-39,-19,0,-9,-19,-39,-29
0,-39,-39,19,19,-39,-19,0,-9,-19,-39,-29
9,-29,-39,9,24,-34,-19,9,0,-19,-29,-19
9,-29,-39,9,24,-34,-19,9,0,-19,-29,-19
9,-29,-39,9,24,-34,-19,9,0,-19,-29,-19
9,-29,-39,9,24,-34,-19,9,0,-19,-29,-19
9,-24,-34,7,21,-29,-9,9,9,-19,-29,-19
9,-19,-29,4,19,-24,-9,9,9,-19,-29,-19
9,-14,-24,2,17,-19,-9,9,9,-19,-29,-19
9,-9,-19,0,14,-14,-9,9,9,-19,-29,-19
