I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-68,-29,39,48,-53,4,0,-78,-58,-39,-48,-68
-68,-34,34,51,-51,0,0,-78,-58,-39,-48,-68
-68,-39,29,53,-48,-4,0,-78,-58,-39,-48,-68
-68,-39,29,53,-48,-4,4,-78,-58,-39,-48,-73
-68,-39,29,53,-48,-4,9,-78,-58,-39,-48,-78
-73,-39,34,56,-53,-2,9,-78,-58,-39,-48,-78
-78,-39,39,58,-58,0,9,-78,-58,-39,-48,-78
-78,-39,39,58,-58,0,9,-78,-53,-39,-48,-73
-78,-39,39,58,-58,0,9,-78,-48,-39,-48,-68
-82,-39,43,61,-63,2,9,-78,-48,-39,-48,-68
-87,-39,48,63,-68,4,9,-78,-48,-39,-48,-68
-87,-39,48,63,-68,4,9,-78,-53,-39,-48,-68
-87,-39,48,63,-68,4,9,-78,-58,-39,-48,-68
-87,-34,53,61,-70,9,9,-78,-58,-39,-48,-68
-87,-29,58,58,-73,14,9,-78,-58,-39,-48,-68
-87,-29,58,58,-73,14,9,-78,-58,-39,-48,-68
-87,-29,58,58,-73,14,9,-78,-58,-39,-48,-68
-87,-14,73,51,-80,29,4,-82,-63,-39,-48,-68
-87,0,87,43,-87,43,0,-87,-68,-39,-48,-68
-87,-9,78,48,-82,34,0,-87,-68,-39,-43,-68
-87,-19,68,53,-78,24,0,-87,-68,-39,-39,-68
-87,-19,68,53,-78,24,0,-87,-68,-39,-39,-68
-87,-19,68,53,-78,24,0,-87,-68,-39,-39,-68
-87,-19,68,53,-78,24,0,-92,-68,-39,-39,-68
-87,-19,68,53,-78,24,0,-97,-68,-39,-39,-68
-92,-24,68,58,-80,21,0,-97,-68,-39,-39,-68
-97,-29,68,63,-82,19,0,-97,-68,-39,-39,-68
-97,-29,68,63,-82,19,0,-92,-68,-39,-43,-68
-97,-29,68,63,-82,19,0,-87,-68,-39,-48,-68
-97,-29,68,63,-82,19,0,-87,-68,-39,-48,-68
-97,-29,68,63,-82,19,0,-87,-68,-39,-48,-68
-97,-24,73,61,-85,24,0,-87,-68,-39,-43,-68
-97,-19,78,58,-87,29,0,-87,-68,-39,-39,-68
-97,-14,82,56,-90,34,0,-87,-68,-34,-34,-63
-97,-9,87,53,-92,39,0,-87,-68,-29,-29,-58
-92,0,92,46,-92,46,0,-87,-63,-19,-24,-53
-87,9,97,39,-92,53,0,-87,-58,-9,-19,-48
-82,9,92,36,-87,51,0,-87,-53,-9,-19,-48
-82,14,97,34,-90,56,4,-87,-48,-4,-14,-43
-82,19,102,31,-92,61,9,-87,-43,-4,-14,-43
-82,19,102,31,-92,61,9,-82,-39,-4,-14,-43
-82,24,107,29,-95,65,9,-82,-39,9,-9,-39
-78,34,112,21,-95,73,4,-82,-34,9,-4,-34
-78,39,117,19,-97,78,-9,-97,-43,4,-4,-39
-73,34,107,19,-90,70,-19,-97,-43,4,-4,-39
-68,34,102,17,-85,68,-34,-107,-63,4,-4,-39
-68,43,112,12,-90,78,-48,-112,-63,4,-4,-39
-68,43,112,12,-90,78,-58,-126,-63,4,-4,-29
-63,53,117,4,-90,85,-73,-136,-68,14,9,-19
-58,87,146,-14,-102,117,-92,-146,-73,14,14,-14
-48,107,156,-29,-102,131,-92,-146,-73,9,19,-9
-39,107,146,-34,-92,126,-97,-156,-82,9,19,-4
-24,97,122,-36,-73,109,-102,-161,-97,-4,9,-4
-19,78,97,-29,-58,87,-102,-156,-107,-14,4,-4
-19,68,87,-24,-53,78,-97,-151,-107,-14,4,-9
-29,63,92,-17,-61,78,-82,-141,-107,-14,0,-9
-39,43,82,-2,-61,63,-73,-141,-107,-29,-19,-24
-68,34,102,17,-85,68,-48,-136,-102,-34,-29,-39
-78,4,82,36,-80,43,-34,-136,-102,-43,-39,-58
-92,-19,73,56,-82,26,-19,-131,-107,-58,-58,-73
-97,-24,73,61,-85,24,-9,-126,-107,-58,-58,-78
-97,-29,68,63,-82,19,0,-112,-102,-58,-58,-78
-97,-43,53,70,-75,4,0,-107,-102,-58,-63,-87
-97,-48,48,73,-73,0,4,-107,-107,-63,-73,-92
-97,-48,48,73,-73,0,4,-107,-107,-63,-73,-92
-97,-48,48,73,-73,0,4,-112,-107,-73,-73,-92
-97,-48,48,73,-73,0,4,-112,-112,-73,-78,-97
-107,-48,58,78,-82,4,4,-112,-112,-73,-78,-97
-107,-48,58,78,-82,4,9,-112,-112,-73,-78,-97
-107,-53,53,80,-80,0,9,-107,-112,-73,-73,-97
-107,-58,48,82,-78,-4,9,-107,-112,-68,-68,-97
-102,-58,43,80,-73,-7,14,-107,-112,-68,-68,-97
-102,-58,43,80,-73,-7,14,-107,-112,-68,-68,-97
-102,-58,43,80,-73,-7,14,-107,-107,-68,-68,-97
-102,-58,43,80,-73,-7,14,-102,-107,-68,-63,-97
-102,-58,43,80,-73,-7,14,-102,-107,-68,-63,-97
-107,-58,48,82,-78,-4,14,-102,-107,-63,-63,-97
-107,-53,53,80,-80,0,19,-107,-102,-68,-68,-102
-102,-53,48,78,-75,-2,24,-107,-102,-78,-82,-107
-102,-73,29,87,-65,-21,24,-97,-117,-107,-112,-141
-117,-107,9,112,-63,-48,43,-82,-131,-151,-170,-185
-117,-136,-19,126,-48,-78,39,-68,-146,-180,-214,-234
-92,-112,-19,102,-36,-65,19,-63,-156,-165,-190,-214
29,-97,-126,34,78,-112,-34,4,-87,-78,-58,-112
283,-43,-326,-119,305,-185,-136,146,53,102,185,117
585,112,-473,-348,529,-180,-268,253,214,351,522,429
907,341,-566,-624,736,-112,-390,361,429,678,941,800
1156,610,-546,-883,851,31,-561,283,488,995,1390,1224
1307,912,-395,-1110,851,258,-756,-63,204,1156,1683,1581
1346,1044,-302,-1195,824,370,-834,-326,-53,1137,1756,1732
1288,1034,-253,-1161,771,390,-810,-502,-214,1049,1717,1756
1010,819,-190,-915,600,314,-649,-570,-312,849,1522,1576
653,195,-458,-424,556,-131,-356,-556,-595,68,580,844
336,-219,-556,-58,446,-387,-146,-536,-810,-522,-209,185
-29,-219,-190,124,80,-204,-92,-663,-897,-639,-453,-107
-244,-209,34,226,-139,-87,-53,-658,-868,-688,-566,-253
-224,-131,92,178,-158,-19,-43,-478,-624,-502,-414,-248
-195,-82,112,139,-153,14,-34,-326,-419,-346,-297,-209
-117,-82,34,100,-75,-24,-4,-156,-234,-229,-204,-165
-63,-112,-48,87,-7,-80,29,-34,-131,-156,-146,-146
-73,-112,-39,92,-17,-75,58,-19,-97,-126,-131,-136
-82,-102,-19,92,-31,-61,78,-9,-63,-112,-117,-136
-87,-102,-14,95,-36,-58,73,9,-43,-97,-117,-136
-87,-97,-9,92,-39,-53,68,9,-43,-97,-117,-146
-87,-97,-9,92,-39,-53,68,9,-43,-97,-117,-146
-87,-102,-14,95,-36,-58,73,19,-29,-92,-112,-141
-87,-102,-14,95,-36,-58,78,34,-9,-87,-112,-141
-87,-102,-14,95,-36,-58,73,43,-4,-78,-107,-141
-82,-97,-14,90,-34,-56,68,43,-9,-78,-107,-141
-82,-97,-14,90,-34,-56,73,48,-4,-78,-107,-146
-78,-97,-19,87,-29,-58,73,53,0,-78,-107,-146
-73,-102,-29,87,-21,-65,73,63,14,-68,-102,-146
-68,-107,-39,87,-14,-73,78,68,19,-63,-102,-146
-68,-107,-39,87,-14,-73,82,73,24,-58,-97,-141
-68,-112,-43,90,-12,-78,82,82,34,-53,-97,-141
-68,-107,-39,87,-14,-73,87,92,43,-58,-92,-141
-63,-102,-39,82,-12,-70,87,102,53,-58,-92,-136
-63,-102,-39,82,-12,-70,87,117,58,-48,-87,-141
-63,-102,-39,82,-12,-70,87,126,68,-48,-87,-146
-58,-97,-39,78,-9,-68,87,136,78,-48,-87,-151
-53,-97,-43,75,-4,-70,87,146,82,-48,-87,-151
-53,-97,-43,75,-4,-70,92,161,92,-43,-82,-151
-48,-97,-48,73,0,-73,92,175,97,-39,-82,-146
-43,-92,-48,68,2,-70,97,190,112,-29,-78,-141
-39,-87,-48,63,4,-68,97,204,131,-19,-73,-141
-29,-82,-53,56,12,-68,97,224,141,-19,-73,-141
-24,-78,-53,51,14,-65,102,248,161,-9,-68,-141
-19,-78,-58,48,19,-68,102,263,180,0,-63,-136
-9,-82,-73,46,31,-78,107,287,200,9,-58,-131
-4,-82,-78,43,36,-80,107,307,219,19,-58,-131
14,-78,-92,31,53,-85,107,336,248,29,-48,-131
24,-68,-92,21,58,-80,112,356,268,39,-34,-126
34,-58,-92,12,63,-75,112,385,292,48,-24,-117
43,-58,-102,7,73,-80,112,409,312,63,-19,-112
58,-48,-107,-4,82,-78,112,429,336,73,-9,-107
73,-39,-112,-17,92,-75,117,453,356,82,0,-102
92,-29,-122,-31,107,-75,117,478,370,97,9,-92
102,-24,-126,-39,114,-75,122,502,395,107,14,-82
112,-19,-131,-46,122,-75,122,517,414,112,24,-68
126,-9,-136,-58,131,-73,117,531,429,122,34,-58
136,0,-136,-68,136,-68,112,546,439,131,43,-48
156,0,-156,-78,156,-78,107,556,453,126,43,-43
170,0,-170,-85,170,-85,102,566,463,126,43,-29
180,0,-180,-90,180,-90,97,566,458,131,43,-19
190,0,-190,-95,190,-95,92,566,453,136,48,-9
200,9,-190,-104,195,-90,82,546,453,131,53,0
204,19,-185,-112,195,-82,68,527,439,126,58,14
209,29,-180,-119,195,-75,58,492,424,131,58,29
214,34,-180,-124,197,-73,43,458,405,131,68,48
209,43,-165,-126,187,-61,39,419,375,126,68,58
195,53,-141,-124,168,-43,24,375,336,126,73,68
185,68,-117,-126,151,-24,14,322,307,126,87,78
170,73,-97,-122,134,-12,14,278,273,122,97,82
156,73,-82,-114,119,-4,0,234,234,112,97,82
136,68,-68,-102,102,0,-4,190,200,102,87,73
112,63,-48,-87,80,7,-9,156,165,92,82,68
87,58,-29,-73,58,14,-9,117,131,87,73,58
63,53,-9,-58,36,21,-9,82,107,73,63,43
48,48,0,-48,24,24,-9,53,82,63,48,24
29,24,-4,-26,17,9,4,34,63,53,43,14
9,4,-4,-7,7,0,19,24,43,39,34,0
-4,0,4,2,-4,2,9,4,34,34,14,-14
-14,0,14,7,-14,7,4,-19,19,24,4,-24
-24,-4,19,14,-21,7,4,-29,0,14,-4,-29
-34,-4,29,19,-31,12,4,-39,-19,4,-9,-34
-43,-14,29,29,-36,7,4,-48,-24,-4,-24,-43
-48,-14,34,31,-41,9,9,-53,-39,-9,-24,-48
-48,-19,29,34,-39,4,9,-63,-39,-14,-24,-48
-53,-24,29,39,-41,2,14,-63,-43,-19,-29,-63
-58,-24,34,41,-46,4,14,-63,-39,-24,-48,-58
-63,-14,48,39,-56,17,9,-68,-43,-24,-53,-58
-63,-24,39,43,-51,7,9,-68,-43,-24,-48,-58
-63,-24,39,43,-51,7,14,-68,-48,-24,-48,-58
-58,-39,19,48,-39,-9,19,-73,-43,-24,-43,-58
-53,-48,4,51,-29,-21,19,-73,-39,-29,-34,-63
-58,-39,19,48,-39,-9,24,-68,-39,-34,-34,-63
-58,-29,29,43,-43,0,24,-68,-39,-34,-34,-63
-53,-34,19,43,-36,-7,14,-68,-43,-34,-43,-73
-53,-29,24,41,-39,-2,9,-68,-48,-29,-53,-82
-58,-29,29,43,-43,0,14,-63,-43,-29,-53,-82
-58,-34,24,46,-41,-4,14,-63,-43,-34,-58,-82
-58,-34,24,46,-41,-4,14,-63,-43,-34,-53,-82
-58,-34,24,46,-41,-4,14,-63,-43,-34,-48,-82
-58,-29,29,43,-43,0,14,-58,-43,-34,-53,-78
-53,-19,34,36,-43,7,9,-48,-43,-29,-53,-78
-53,-19,34,36,-43,7,9,-48,-43,-29,-53,-78
-53,-19,34,36,-43,7,9,-48,-43,-29,-53,-78
-58,-29,29,43,-43,0,19,-53,-43,-29,-53,-73
-58,-39,19,48,-39,-9,24,-58,-43,-29,-53,-68
-58,-43,14,51,-36,-14,24,-58,-43,-29,-53,-73
-58,-43,14,51,-36,-14,24,-53,-39,-29,-53,-78
-58,-43,14,51,-36,-14,24,-53,-39,-29,-53,-78
-63,-43,19,53,-41,-12,24,-53,-39,-34,-53,-78
-63,-43,19,53,-41,-12,24,-53,-43,-39,-58,-87
-63,-43,19,53,-41,-12,24,-58,-48,-43,-68,-97
-68,-34,34,51,-51,0,24,-58,-48,-43,-68,-97
-68,-29,39,48,-53,4,24,-58,-48,-43,-63,-97
-68,-29,39,48,-53,4,29,-58,-43,-34,-63,-92
-68,-29,39,48,-53,4,29,-58,-43,-29,-63,-87
-68,-39,29,53,-48,-4,29,-58,-43,-29,-58,-87
-73,-39,34,56,-53,-2,29,-53,-39,-29,-48,-82
-73,-39,34,56,-53,-2,29,-58,-39,-24,-43,-82
-73,-34,39,53,-56,2,29,-63,-39,-24,-43,-82
-73,-29,43,51,-58,7,29,-68,-48,-29,-48,-82
-73,-24,48,48,-61,12,29,-73,-48,-34,-48,-82
-73,-29,43,51,-58,7,29,-68,-39,-34,-53,-78
-73,-34,39,53,-56,2,29,-63,-29,-29,-58,-73
-73,-34,39,53,-56,2,29,-63,-39,-34,-58,-73
-73,-34,39,53,-56,2,29,-63,-48,-39,-58,-73
-73,-34,39,53,-56,2,29,-63,-48,-39,-58,-68
-73,-29,43,51,-58,7,29,-63,-48,-39,-58,-68
-73,-29,43,51,-58,7,29,-63,-48,-24,-43,-68
-68,-34,34,51,-51,0,29,-68,-48,-9,-24,-68
-68,-39,29,53,-48,-4,29,-68,-48,-24,-34,-68
-73,-43,29,58,-51,-7,29,-68,-53,-34,-43,-68
-78,-43,34,61,-56,-4,29,-73,-53,-34,-48,-68
-82,-39,43,61,-63,2,24,-73,-53,-34,-48,-73
-78,-29,48,53,-63,9,19,-73,-58,-34,-53,-73
-78,-24,53,51,-65,14,19,-78,-63,-34,-58,-73
-78,-9,68,43,-73,29,19,-78,-58,-29,-53,-78
-78,0,78,39,-78,39,19,-78,-58,-29,-48,-87
-73,0,73,36,-73,36,19,-78,-48,-24,-48,-78
-68,0,68,34,-68,34,19,-78,-39,-19,-48,-68
-68,4,73,31,-70,39,19,-73,-39,-19,-43,-63
-68,9,78,29,-73,43,24,-68,-39,-14,-39,-58
-73,19,92,26,-82,56,29,-68,-39,-14,-34,-53
-73,19,92,26,-82,56,29,-63,-39,-14,-34,-53
-73,24,97,24,-85,61,29,-68,-34,0,-29,-48
-68,34,102,17,-85,68,24,-73,-24,0,-24,-43
-68,39,107,14,-87,73,9,-87,-34,0,-24,-43
-63,34,97,14,-80,65,0,-87,-34,4,-24,-39
-58,34,92,12,-75,63,-9,-97,-53,4,-24,-34
-58,43,102,7,-80,73,-19,-102,-53,4,-24,-29
-53,63,117,-4,-85,90,-29,-117,-43,4,-24,-19
-43,92,136,-24,-90,114,-43,-126,-39,14,-9,-9
-39,117,156,-39,-97,136,-68,-136,-43,19,-4,-4
-29,126,156,-48,-92,141,-73,-136,-43,19,0,0
-19,117,136,-48,-78,126,-78,-146,-58,19,0,4
-4,97,102,-46,-53,100,-82,-151,-78,4,-9,4
0,82,82,-41,-41,82,-82,-151,-87,-4,-19,4
0,78,78,-39,-39,78,-78,-151,-87,-4,-24,0
-9,73,82,-31,-46,78,-63,-141,-87,-4,-24,0
-19,53,73,-17,-46,63,-53,-141,-87,-19,-39,-14
-48,43,92,2,-70,68,-29,-131,-82,-24,-43,-29
-58,14,73,21,-65,43,-14,-126,-82,-34,-48,-48
-78,-14,63,46,-70,24,0,-122,-87,-48,-68,-68
-87,-24,63,56,-75,19,9,-117,-87,-48,-68,-78
-87,-29,58,58,-73,14,19,-102,-82,-48,-63,-73
-87,-43,43,65,-65,0,19,-97,-82,-48,-63,-78
-87,-48,39,68,-63,-4,24,-97,-82,-53,-73,-82
-87,-48,39,68,-63,-4,24,-97,-78,-53,-73,-82
-87,-58,29,73,-58,-14,24,-102,-78,-63,-73,-82
-87,-68,19,78,-53,-24,24,-102,-82,-63,-78,-87
-97,-68,29,82,-63,-19,24,-102,-82,-63,-78,-92
-97,-68,29,82,-63,-19,29,-102,-82,-63,-78,-97
-97,-68,29,82,-63,-19,29,-97,-82,-63,-78,-97
-97,-68,29,82,-63,-19,29,-97,-82,-58,-78,-97
-92,-63,29,78,-61,-17,34,-97,-82,-58,-82,-97
-92,-58,34,75,-63,-12,34,-97,-82,-58,-87,-97
-92,-58,34,75,-63,-12,34,-97,-82,-58,-87,-107
-92,-58,34,75,-63,-12,34,-92,-87,-58,-82,-117
-87,-58,29,73,-58,-14,34,-92,-92,-58,-82,-107
-87,-58,29,73,-58,-14,34,-92,-97,-53,-82,-97
-87,-43,43,65,-65,0,34,-102,-92,-53,-78,-92
-82,-34,48,58,-65,7,34,-107,-92,-58,-82,-87
-87,-63,24,75,-56,-19,34,-97,-97,-73,-82,-107
-107,-107,0,107,-53,-53,53,-82,-102,-102,-112,-136
-131,-156,-24,143,-53,-90,78,-73,-117,-156,-209,-219
-131,-151,-19,141,-56,-85,87,-73,-126,-165,-239,-234
-68,-136,-68,102,0,-102,39,-53,-131,-136,-165,-175
126,-82,-209,-21,168,-146,-58,39,-63,-14,19,9
439,-4,-444,-217,441,-224,-185,209,136,200,326,287
771,146,-624,-458,697,-239,-302,380,390,492,717,624
1073,463,-610,-768,841,-73,-492,361,556,907,1254,1127
1278,814,-463,-1046,871,175,-707,73,380,1166,1634,1561
1390,1117,-273,-1254,832,422,-868,-258,82,1268,1869,1859
1405,1278,-126,-1342,766,575,-927,-502,-117,1302,1991,2030
1171,1112,-58,-1141,614,527,-756,-551,-165,1180,1922,1981
858,536,-322,-697,590,107,-453,-517,-400,478,1107,1381
507,-34,-541,-236,524,-287,-190,-497,-707,-312,73,512
107,-190,-297,41,202,-244,-82,-624,-888,-629,-414,9
-204,-209,-4,207,-100,-107,-34,-712,-941,-741,-600,-200
-283,-161,122,222,-202,-19,-14,-624,-780,-619,-522,-258
-244,-102,141,173,-192,19,-14,-444,-536,-419,-370,-204
-156,-92,63,124,-109,-14,4,-244,-312,-258,-244,-146
-78,-126,-48,102,-14,-87,34,-78,-180,-175,-170,-122
-63,-131,-68,97,2,-100,58,-19,-117,-136,-141,-107
-73,-117,-43,95,-14,-80,82,-9,-73,-112,-126,-107
-78,-112,-34,95,-21,-73,82,9,-43,-87,-126,-107
-82,-107,-24,95,-29,-65,78,9,-43,-87,-126,-122
-87,-107,-19,97,-34,-63,78,9,-43,-87,-126,-126
-87,-107,-19,97,-34,-63,82,19,-29,-87,-122,-126
-87,-102,-14,95,-36,-58,87,34,-9,-87,-122,-131
-82,-107,-24,95,-29,-65,87,43,0,-82,-122,-131
-73,-107,-34,90,-19,-70,87,43,0,-87,-126,-131
-73,-107,-34,90,-19,-70,92,48,4,-87,-126,-136
-68,-107,-39,87,-14,-73,92,53,9,-87,-126,-136
-63,-112,-48,87,-7,-80,87,68,19,-78,-122,-136
-58,-117,-58,87,0,-87,87,78,19,-73,-122,-136
-58,-117,-58,87,0,-87,92,82,24,-68,-117,-131
-58,-122,-63,90,2,-92,92,92,34,-63,-117,-131
-58,-117,-58,87,0,-87,97,102,43,-68,-112,-131
-53,-112,-58,82,2,-85,97,112,53,-68,-112,-126
-53,-112,-58,82,2,-85,97,122,58,-58,-107,-126
-53,-112,-58,82,2,-85,97,126,68,-58,-107,-126
-48,-112,-63,80,7,-87,97,131,78,-53,-107,-131
-43,-117,-73,80,14,-95,97,136,82,-48,-107,-131
-43,-117,-73,80,14,-95,102,151,97,-43,-97,-126
-39,-117,-78,78,19,-97,102,165,107,-39,-92,-117
-34,-107,-73,70,19,-90,107,180,122,-29,-87,-112
-29,-97,-68,63,19,-82,107,195,141,-19,-82,-112
-19,-102,-82,61,31,-92,107,209,146,-24,-87,-117
-14,-107,-92,61,39,-100,112,229,161,-19,-87,-122
-9,-107,-97,58,43,-102,112,248,180,-9,-78,-117
0,-112,-112,56,56,-112,117,278,200,0,-68,-112
0,-112,-112,56,56,-112,117,292,214,9,-68,-107
14,-107,-122,46,68,-114,117,317,239,19,-58,-102
29,-97,-126,34,78,-112,122,336,258,24,-48,-97
43,-87,-131,21,87,-109,122,366,283,29,-43,-87
53,-87,-141,17,97,-114,122,390,302,43,-39,-82
68,-78,-146,4,107,-112,122,409,326,53,-29,-78
78,-68,-146,-4,112,-107,122,434,346,53,-34,-78
92,-58,-151,-17,122,-104,117,458,361,58,-39,-73
102,-53,-156,-24,129,-104,122,488,385,68,-34,-63
112,-48,-161,-31,136,-104,122,507,405,73,-24,-48
126,-39,-165,-43,146,-102,117,522,419,87,-14,-39
136,-29,-165,-53,151,-97,112,536,429,102,-4,-29
156,-29,-185,-63,170,-107,107,546,444,102,4,-24
170,-29,-200,-70,185,-114,102,556,453,107,14,-9
180,-24,-204,-78,192,-114,97,556,453,112,19,4
190,-19,-209,-85,200,-114,92,556,453,117,29,19
200,-9,-209,-95,204,-109,87,541,453,117,39,39
204,0,-204,-102,204,-102,78,527,439,117,48,63
209,14,-195,-112,202,-90,68,492,424,122,53,78
214,24,-190,-119,202,-82,53,458,405,122,68,97
214,34,-180,-124,197,-73,43,419,375,117,68,107
204,43,-161,-124,183,-58,24,375,336,117,73,117
195,53,-141,-124,168,-43,9,322,307,117,68,122
180,53,-126,-117,153,-36,4,278,273,112,58,122
161,58,-102,-109,131,-21,-4,234,239,102,58,122
136,58,-78,-97,107,-9,-4,190,209,92,48,112
117,53,-63,-85,90,-4,-9,156,175,78,53,107
97,48,-48,-73,73,0,-9,117,141,68,53,97
73,43,-29,-58,51,7,-4,82,117,53,43,82
58,39,-19,-48,39,9,0,53,92,43,29,63
39,29,-9,-34,24,9,0,19,68,34,19,48
19,24,4,-21,7,14,0,-4,43,19,4,29
-4,9,14,-2,-9,12,-4,-14,34,14,-14,14
-24,0,24,12,-24,12,-4,-29,19,4,-24,4
-34,-9,24,21,-29,7,-4,-39,4,0,-29,0
-43,-14,29,29,-36,7,-4,-48,-9,-4,-29,-4
-53,-19,34,36,-43,7,-4,-58,-14,-14,-43,-14
-58,-14,43,36,-51,14,0,-63,-29,-19,-43,-19
-58,-19,39,39,-48,9,0,-78,-29,-24,-43,-9
-63,-24,39,43,-51,7,4,-82,-34,-29,-48,-14
-63,-14,48,39,-56,17,0,-87,-39,-34,-63,-24
-63,4,68,29,-65,36,-9,-97,-53,-34,-63,-39
-63,-14,48,39,-56,17,-9,-97,-53,-34,-58,-43
-63,-24,39,43,-51,7,-4,-97,-58,-34,-58,-48
-68,-43,24,56,-46,-9,4,-92,-53,-34,-63,-48
-73,-58,14,65,-43,-21,9,-82,-48,-39,-63,-53
-78,-48,29,63,-53,-9,14,-78,-48,-43,-63,-48
-78,-39,39,58,-58,0,14,-78,-48,-43,-63,-43
-68,-48,19,58,-43,-14,9,-82,-48,-43,-63,-43
-63,-48,14,56,-39,-17,9,-87,-48,-39,-63,-43
-68,-48,19,58,-43,-14,9,-82,-48,-39,-63,-43
-68,-53,14,61,-41,-19,4,-82,-53,-43,-68,-43
-73,-53,19,63,-46,-17,4,-82,-53,-43,-68,-43
-78,-53,24,65,-51,-14,4,-82,-53,-43,-68,-43
-78,-58,19,68,-48,-19,9,-82,-48,-48,-73,-43
-73,-58,14,65,-43,-21,9,-78,-43,-48,-73,-48
