I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-14,112,126,-48,-70,119,-58,2225,29,34,39,117
-53,73,126,-9,-90,100,-58,2230,9,9,9,102
-63,29,92,17,-78,61,-53,2244,-9,-4,-4,82
-73,4,78,34,-75,41,-48,2235,-19,-14,-19,73
-92,-4,87,48,-90,41,-53,2220,-24,-34,-24,58
-102,-9,92,56,-97,41,-53,2225,-34,-34,-29,53
-102,-14,87,58,-95,36,-48,2230,-34,-39,-43,48
-107,-14,92,61,-100,39,-48,2225,-34,-43,-48,39
-107,-19,87,63,-97,34,-43,2210,-39,-48,-43,34
-107,-19,87,63,-97,34,-39,2196,-43,-48,-43,34
-117,-24,92,70,-104,34,-39,2186,-43,-48,-48,34
-126,-29,97,78,-112,34,-34,2181,-43,-48,-48,34
-131,-34,97,82,-114,31,-34,2186,-43,-48,-48,29
-131,-34,97,82,-114,31,-34,2191,-43,-48,-48,29
-131,-34,97,82,-114,31,-34,2249,-43,-53,-58,29
-126,-34,92,80,-109,29,-34,2288,-39,-53,-48,29
-126,-29,97,78,-112,34,-29,2322,-39,-48,-43,29
-126,-24,102,75,-114,39,-29,2357,-34,-39,-39,29
-126,-19,107,73,-117,43,-29,2371,-34,-39,-39,24
-126,-19,107,73,-117,43,-29,2371,-29,-34,-34,24
-122,-19,102,70,-112,41,-29,2366,-29,-39,-34,24
-117,-14,102,65,-109,43,-29,2347,-19,-34,-29,29
-112,-14,97,63,-104,41,-24,2298,-19,-34,-39,24
-102,-4,97,53,-100,46,-14,2278,9,-4,-19,29
-102,-9,92,56,-97,41,-9,2288,78,48,19,43
-87,-14,73,51,-80,29,0,2303,146,112,63,58
-87,-34,53,61,-70,9,19,2347,195,146,73,58
-122,-82,39,102,-80,-21,43,2332,151,68,0,4
-180,-151,29,165,-104,-61,48,2278,14,-97,-131,-87
-117,-107,9,112,-63,-48,-24,2220,-53,-131,-136,-78
102,165,63,-134,19,114,-180,2147,63,82,87,131
483,551,68,-517,207,309,-439,1922,122,405,473,502
800,858,58,-829,370,458,-624,1576,58,678,814,810
1005,1010,4,-1007,500,507,-732,1278,-9,893,1058,1044
1298,1098,-200,-1198,749,448,-893,1088,-146,1073,1356,1327
1468,1215,-253,-1342,861,480,-927,1034,-165,1307,1698,1625
1429,1239,-190,-1334,810,524,-844,1054,-122,1532,1976,1810
1327,1122,-204,-1224,766,458,-844,1044,-126,1639,2088,1849
1176,917,-258,-1046,717,329,-854,1161,-102,1644,2093,1805
976,688,-287,-832,631,200,-824,1268,-82,1551,1966,1664
771,556,-214,-663,492,170,-717,1351,-68,1371,1722,1415
566,492,-73,-529,319,209,-556,1395,-68,1137,1449,1180
302,390,87,-346,107,239,-346,1503,-68,761,1054,893
87,273,185,-180,-48,229,-185,1649,-24,507,707,624
-39,151,190,-56,-114,170,-97,1810,58,385,444,361
-156,87,244,34,-200,165,-4,1898,87,253,234,175
-209,29,239,90,-224,134,19,1986,73,107,97,92
-200,-4,195,102,-197,95,0,2034,43,48,53,82
-190,-19,170,104,-180,75,0,2034,-4,29,-4,39
-200,-29,170,114,-185,70,4,2005,-24,-34,-68,-9
-200,-34,165,117,-183,65,4,2044,-29,-73,-78,-9
-195,-39,156,117,-175,58,0,2069,-34,-68,-58,4
-195,-39,156,117,-175,58,4,2088,-34,-58,-53,4
-195,-39,156,117,-175,58,4,2098,-34,-58,-63,0
-200,-39,161,119,-180,61,4,2113,-29,-63,-63,0
-200,-39,161,119,-180,61,4,2122,-24,-63,-63,4
-204,-39,165,122,-185,63,0,2137,-24,-63,-68,4
-209,-39,170,124,-190,65,-4,2156,-24,-58,-68,4
-204,-39,165,122,-185,63,-4,2181,-29,-58,-63,4
-204,-34,170,119,-187,68,-4,2156,-34,-58,-63,9
-204,-34,170,119,-187,68,-4,2156,-34,-58,-63,9
-204,-29,175,117,-190,73,-9,2166,-29,-58,-58,14
-200,-24,175,112,-187,75,-14,2215,-29,-53,-58,14
-200,-19,180,109,-190,80,-14,2244,-29,-53,-58,19
-200,-19,180,109,-190,80,-14,2215,-29,-58,-53,19
-200,-14,185,107,-192,85,-14,2181,-29,-58,-53,19
-200,-14,185,107,-192,85,-19,2137,-29,-58,-58,19
-200,-9,190,104,-195,90,-19,2088,-29,-58,-63,19
-195,-4,190,100,-192,92,-14,2122,-34,-53,-63,19
-190,0,190,95,-190,95,-14,2132,-34,-48,-58,24
-190,4,195,92,-192,100,-14,2196,-34,-48,-53,24
-190,4,195,92,-192,100,-19,2235,-34,-48,-48,24
-190,4,195,92,-192,100,-14,2269,-34,-48,-48,19
-190,4,195,92,-192,100,-9,2293,-34,-48,-53,19
-190,4,195,92,-192,100,-9,2371,-34,-53,-53,19
-190,9,200,90,-195,104,-9,2430,-29,-53,-53,19
-200,4,204,97,-202,104,-9,2503,-39,-63,-63,9
-204,9,214,97,-209,112,-9,2566,-39,-73,-63,9
-209,14,224,97,-217,119,-9,2684,-43,-78,-73,4
-214,14,229,100,-222,122,-4,2771,-48,-87,-78,4
-224,14,239,104,-231,126,-9,2757,-58,-97,-97,-4
-239,19,258,109,-248,139,-4,2752,-63,-102,-102,-9
-253,19,273,117,-263,146,0,2815,-68,-117,-117,-19
-253,24,278,114,-265,151,4,2884,-73,-126,-117,-24
-278,24,302,126,-290,163,9,2991,-82,-131,-136,-34
-292,24,317,134,-305,170,29,3123,-87,-141,-141,-43
-302,24,326,139,-314,175,34,3191,-102,-170,-165,-63
-317,29,346,143,-331,187,48,3274,-112,-190,-180,-78
-331,34,366,148,-348,200,48,3318,-122,-214,-209,-97
-356,39,395,158,-375,217,58,3381,-131,-239,-229,-112
-380,39,419,170,-400,229,68,3401,-151,-263,-258,-131
-405,39,444,183,-424,241,87,3435,-161,-287,-287,-151
-429,34,463,197,-446,248,102,3523,-165,-317,-317,-180
-448,29,478,209,-463,253,117,3596,-185,-341,-346,-195
-473,19,492,226,-483,256,131,3630,-190,-370,-375,-219
-488,9,497,239,-492,253,146,3655,-200,-390,-400,-234
-512,4,517,253,-514,261,156,3645,-214,-419,-434,-253
-527,0,527,263,-527,263,170,3660,-219,-444,-458,-268
-541,-4,536,273,-539,265,185,3625,-219,-463,-478,-287
-546,-9,536,278,-541,263,195,3577,-219,-473,-497,-297
-556,-19,536,287,-546,258,195,3562,-214,-488,-507,-317
-556,-29,527,292,-541,248,195,3547,-195,-488,-512,-326
-561,-39,522,300,-541,241,195,3591,-180,-483,-512,-326
-556,-43,512,300,-534,234,195,3620,-161,-468,-512,-326
-531,-48,483,290,-507,217,185,3640,-141,-448,-502,-322
-507,-53,453,280,-480,200,175,3655,-117,-419,-483,-302
-478,-53,424,265,-451,185,161,3684,-92,-400,-458,-287
-444,-53,390,248,-417,168,151,3699,-68,-366,-434,-268
-419,-58,361,239,-390,151,126,3699,-53,-331,-395,-239
-375,-58,317,217,-346,129,107,3689,-29,-292,-356,-209
-336,-53,283,195,-309,114,87,3713,-14,-253,-312,-170
-302,-39,263,170,-283,112,68,3718,4,-214,-268,-136
-273,-29,244,151,-258,107,48,3738,14,-180,-234,-112
-248,-9,239,129,-244,114,29,3757,24,-161,-204,-87
-219,-4,214,112,-217,104,9,3782,24,-141,-185,-68
-204,0,204,102,-204,102,0,3796,34,-122,-151,-39
-185,14,200,85,-192,107,-14,3821,39,-102,-126,-19
-165,19,185,73,-175,102,-19,3816,43,-82,-102,4
-156,29,185,63,-170,107,-29,3772,43,-73,-92,14
-146,39,185,53,-165,112,-34,3738,43,-58,-73,29
-141,48,190,46,-165,119,-39,3733,43,-43,-63,39
-136,48,185,43,-161,117,-39,3718,48,-29,-48,53
-126,48,175,39,-151,112,-43,3742,48,-19,-34,53
-126,48,175,39,-151,112,-48,3757,48,-4,-24,73
-117,48,165,34,-141,107,-48,3782,48,-4,-24,73
-117,48,165,34,-141,107,-48,3801,48,0,-19,73
-112,58,170,26,-141,114,-53,3825,48,4,-9,73
-112,63,175,24,-143,119,-58,3825,48,4,-9,78
-112,63,175,24,-143,119,-58,3811,48,4,-9,78
-107,63,170,21,-139,117,-58,3791,48,9,-4,82
-107,63,170,21,-139,117,-53,3786,48,9,-4,78
-107,63,170,21,-139,117,-48,3777,48,9,-4,73
-107,58,165,24,-136,112,-48,3801,43,9,-4,73
-107,53,161,26,-134,107,-48,3801,43,9,-4,73
-117,53,170,31,-143,112,-48,3801,39,9,-9,78
-117,53,170,31,-143,112,-48,3811,39,9,-9,82
-117,58,175,29,-146,117,-48,3821,34,4,-9,82
-117,63,180,26,-148,122,-43,3816,29,4,-9,82
-112,63,175,24,-143,119,-48,3811,29,0,-9,82
-112,63,175,24,-143,119,-53,3782,24,0,-4,82
-112,63,175,24,-143,119,-48,3752,29,0,-4,82
-112,58,170,26,-141,114,-43,3713,34,0,-4,82
-112,53,165,29,-139,109,-34,3669,24,-4,-9,78
-122,48,170,36,-146,109,-29,3616,24,-9,-14,78
-122,48,170,36,-146,109,-29,3611,19,-9,-14,73
-122,48,170,36,-146,109,-29,3591,14,-9,-14,73
-122,48,170,36,-146,109,-29,3567,14,-14,-24,73
-126,48,175,39,-151,112,-24,3528,14,-14,-29,73
-126,48,175,39,-151,112,-24,3479,4,-19,-29,68
-126,53,180,36,-153,117,-19,3430,4,-19,-29,68
-126,53,180,36,-153,117,-19,3381,9,-19,-29,68
-126,48,175,39,-151,112,-19,3337,14,-19,-29,68
-126,48,175,39,-151,112,-19,3298,14,-14,-29,68
-126,48,175,39,-151,112,-19,3230,14,-9,-24,68
-131,43,175,43,-153,109,-19,3162,4,-14,-24,63
-131,43,175,43,-153,109,-14,3132,0,-14,-24,63
-131,43,175,43,-153,109,-14,3118,0,-14,-29,63
-126,43,170,41,-148,107,-14,3074,0,-14,-34,63
-126,39,165,43,-146,102,-14,3010,-4,-14,-34,63
-126,29,156,48,-141,92,-14,2932,-4,-14,-34,63
-122,29,151,46,-136,90,-19,2898,-9,-14,-29,63
-122,29,151,46,-136,90,-24,2854,-9,-14,-24,63
-117,29,146,43,-131,87,-24,2840,-4,-14,-24,63
-112,29,141,41,-126,85,-24,2801,-4,-14,-24,63
-112,29,141,41,-126,85,-19,2801,-4,-14,-24,63
-112,29,141,41,-126,85,-14,2781,-4,-14,-19,63
-102,34,136,34,-119,85,-14,2776,-9,-14,-19,68
-102,34,136,34,-119,85,-14,2752,-9,-14,-19,73
-97,34,131,31,-114,82,-14,2727,-9,-14,-19,73
-97,34,131,31,-114,82,-14,2693,-14,-14,-19,73
-97,34,131,31,-114,82,-14,2679,-14,-14,-19,68
-92,29,122,31,-107,75,-14,2659,-14,-14,-19,63
-92,34,126,29,-109,80,-14,2635,-14,-14,-19,63
-87,39,126,24,-107,82,-14,2601,-14,-14,-14,63
-82,39,122,21,-102,80,-14,2581,-9,-9,-14,68
-78,39,117,19,-97,78,-14,2557,-9,-4,-14,73
-73,34,107,19,-90,70,-14,2518,-9,-4,-14,73
-73,29,102,21,-87,65,-14,2474,-14,-4,-14,73
-68,24,92,21,-80,58,-9,2454,-14,-4,-14,73
-63,24,87,19,-75,56,-9,2420,-14,-4,-14,73
-58,29,87,14,-73,58,-9,2405,-14,-4,-9,73
-53,34,87,9,-70,61,-9,2386,-14,-4,-9,73
-53,34,87,9,-70,61,-9,2366,-14,0,-9,73
-58,34,92,12,-75,63,-4,2332,-14,0,-9,73
-63,19,82,21,-73,51,-4,2318,-14,0,-9,73
-63,4,68,29,-65,36,-4,2293,-9,0,-9,73
-63,4,68,29,-65,36,-9,2274,-14,-4,-9,68
-63,4,68,29,-65,36,-9,2244,-19,-4,-4,68
-53,4,58,24,-56,31,-9,2244,-19,-4,-4,68
-48,9,58,19,-53,34,-14,2235,-19,-4,-4,68
-43,9,53,17,-48,31,-19,2225,-24,0,-9,68
-43,4,48,19,-46,26,-19,2205,-24,-4,-9,68
-43,14,58,14,-51,36,-14,2181,-19,-14,-14,63
-39,14,53,12,-46,34,-14,2156,-19,-14,-14,63
-43,4,48,19,-46,26,-14,2054,-19,-9,-14,58
-39,4,43,17,-41,24,-9,1942,-19,-4,-9,63
-34,-4,29,19,-31,12,-9,1849,-14,-4,-4,58
-29,0,29,14,-29,14,-9,1737,-14,0,-4,63
-24,14,39,4,-31,26,-9,1703,-4,4,4,63
-14,34,48,-9,-31,41,0,1644,0,9,14,73
-9,34,43,-12,-26,39,4,1610,4,14,9,68
-4,39,43,-17,-24,41,14,1581,9,19,9,68
0,53,53,-26,-26,53,19,1551,19,24,19,73
9,68,58,-39,-24,63,29,1522,29,29,29,78
9,68,58,-39,-24,63,29,1498,34,34,29,78
9,68,58,-39,-24,63,29,1473,39,39,29,78
9,68,58,-39,-24,63,29,1468,43,39,29,78
9,73,63,-41,-26,68,24,1444,48,48,34,82
14,82,68,-48,-26,75,19,1424,53,58,39,87
29,102,73,-65,-21,87,9,1405,58,63,48,92
43,117,73,-80,-14,95,0,1376,53,73,53,102
48,141,92,-95,-21,117,-4,1342,43,73,53,102
58,156,97,-107,-19,126,-14,1327,43,78,68,117
82,185,102,-134,-9,143,-24,1312,43,82,78,131
92,195,102,-143,-4,148,-24,1302,48,92,87,141
107,204,97,-156,4,151,-39,1283,53,92,92,141
117,204,87,-161,14,146,-43,1249,53,92,92,146
122,190,68,-156,26,129,-53,1215,53,92,92,141
87,151,63,-119,12,107,-53,1190,43,78,78,136
73,126,53,-100,9,90,-53,1176,34,68,68,126
58,92,34,-75,12,63,-53,1141,29,53,53,117
24,63,39,-43,-7,51,-39,1112,9,39,39,92
-9,24,34,-7,-21,29,-39,1093,-9,9,9,73
-14,-14,0,14,-7,-7,-34,1068,-29,-4,-4,53
-24,-34,-9,29,-7,-21,-29,1044,-39,-9,-19,43
-39,-43,-4,41,-17,-24,-29,1010,-43,-24,-24,29
-43,-48,-4,46,-19,-26,-24,995,-53,-24,-29,24
-43,-53,-9,48,-17,-31,-19,995,-53,-24,-39,24
-53,-53,0,53,-26,-26,-24,980,-53,-24,-39,14
-58,-58,0,58,-29,-29,-29,961,-53,-29,-34,9
-58,-58,0,58,-29,-29,-29,946,-53,-34,-29,14
-58,-58,0,58,-29,-29,-29,941,-53,-39,-29,14
-53,-53,0,53,-26,-26,-24,961,-53,-39,-29,14
-53,-53,0,53,-26,-26,-24,985,-53,-39,-29,9
-53,-53,0,53,-26,-26,-19,1005,-53,-39,-29,4
-58,-53,4,56,-31,-24,-14,1019,-58,-43,-39,0
-63,-58,4,61,-34,-26,-14,1000,-58,-43,-34,0
-68,-63,4,65,-36,-29,-9,1000,-58,-43,-39,0
-68,-63,4,65,-36,-29,-9,1000,-58,-39,-39,0
-68,-58,9,63,-39,-24,-9,1000,-63,-39,-39,0
-68,-58,9,63,-39,-24,-9,971,-58,-34,-34,4
-68,-58,9,63,-39,-24,-9,951,-58,-34,-34,4
-68,-58,9,63,-39,-24,-9,902,-43,-19,-29,9
-63,-63,0,63,-31,-31,-4,854,-34,-14,-29,9
-53,-53,0,53,-26,-26,4,829,0,14,0,19
-48,-53,-4,51,-21,-29,9,829,68,68,29,34
-29,-53,-24,41,-2,-39,19,834,122,117,63,39
-29,-73,-43,51,7,-58,34,844,131,117,63,29
-48,-107,-58,78,4,-82,39,819,78,34,-9,0
-68,-131,-63,100,-2,-97,14,751,-19,-82,-102,-43
39,-19,-58,-9,48,-39,-87,653,-48,-39,-34,19
287,278,-9,-283,148,134,-263,546,34,204,234,258
668,634,-34,-651,351,300,-512,239,43,522,629,629
961,893,-68,-927,514,412,-683,-170,-39,780,956,922
1141,1000,-141,-1071,641,429,-780,-488,-117,990,1195,1151
1400,1068,-331,-1234,866,368,-932,-712,-224,1185,1512,1424
1522,1161,-361,-1342,941,400,-961,-795,-209,1415,1825,1673
1444,1146,-297,-1295,871,424,-873,-780,-141,1629,2049,1820
1317,995,-322,-1156,819,336,-873,-839,-136,1708,2113,1820
1146,805,-341,-976,744,231,-854,-785,-92,1688,2074,1722
936,600,-336,-768,636,131,-790,-692,-73,1546,1898,1551
732,478,-253,-605,492,112,-644,-639,-63,1307,1610,1298
527,414,-112,-470,319,151,-448,-653,-68,1039,1307,1054
273,302,29,-287,122,165,-273,-619,-87,678,932,766
78,195,117,-136,-19,156,-146,-531,-43,458,619,522
-24,97,122,-36,-73,109,-58,-448,39,346,370,302
-117,48,165,34,-141,107,24,-395,63,224,185,151
-161,-9,151,85,-156,70,39,-331,43,92,78,78
-151,-43,107,97,-129,31,19,-307,14,48,53,73
-141,-58,82,100,-112,12,19,-278,-34,29,0,34
-156,-68,87,112,-122,9,29,-292,-53,-29,-53,-9
-161,-73,87,117,-124,7,34,-278,-53,-58,-58,-9
-156,-78,78,117,-117,0,29,-292,-53,-48,-39,4
-156,-78,78,117,-117,0,29,-302,-53,-39,-39,4
-151,-78,73,114,-112,-2,19,-307,-53,-39,-53,0
-146,-78,68,112,-107,-4,14,-317,-53,-43,-53,0
-141,-78,63,109,-102,-7,14,-336,-53,-43,-53,4
-141,-73,68,107,-104,-2,14,-341,-53,-43,-53,4
-141,-68,73,104,-107,2,14,-346,-53,-34,-48,9
-136,-68,68,102,-102,0,14,-341,-53,-29,-43,14
-136,-63,73,100,-104,4,19,-390,-53,-29,-39,19
-136,-63,73,100,-104,4,24,-400,-53,-29,-34,19
-136,-58,78,97,-107,9,19,-419,-48,-29,-29,24
-131,-58,73,95,-102,7,14,-419,-48,-24,-29,24
-131,-58,73,95,-102,7,14,-419,-48,-24,-29,29
-131,-58,73,95,-102,7,14,-434,-48,-24,-24,29
-131,-53,78,92,-104,12,14,-439,-48,-24,-29,29
-131,-53,78,92,-104,12,9,-444,-48,-29,-34,29
-131,-48,82,90,-107,17,9,-458,-48,-29,-34,24
-131,-43,87,87,-109,21,14,-453,-48,-29,-34,19
-131,-34,97,82,-114,31,9,-478,-43,-24,-29,24
-131,-24,107,78,-119,41,4,-468,-43,-19,-29,24
-131,-24,107,78,-119,41,0,-492,-43,-19,-29,24
-131,-24,107,78,-119,41,0,-497,-43,-19,-29,19
-136,-24,112,80,-124,43,0,-522,-43,-19,-34,19
-141,-24,117,82,-129,46,0,-531,-48,-24,-34,19
-141,-19,122,80,-131,51,0,-546,-48,-24,-29,24
-151,-19,131,85,-141,56,0,-556,-58,-29,-34,19
-156,-14,141,85,-148,63,4,-619,-58,-34,-34,19
-161,-14,146,87,-153,65,9,-595,-58,-34,-43,14
-165,-14,151,90,-158,68,14,-551,-58,-43,-48,14
-170,-14,156,92,-163,70,14,-575,-68,-58,-63,4
-180,-4,175,92,-178,85,19,-590,-73,-63,-63,0
-195,0,195,97,-195,97,19,-605,-78,-78,-78,-9
-195,4,200,95,-197,102,24,-639,-82,-87,-78,-14
-219,4,224,107,-222,114,24,-668,-92,-97,-102,-24
-234,9,244,112,-239,126,39,-683,-97,-107,-112,-34
-244,14,258,114,-251,136,43,-692,-112,-131,-136,-53
-258,19,278,119,-268,148,58,-697,-122,-151,-151,-68
-278,19,297,129,-287,158,63,-722,-131,-175,-180,-87
-307,14,322,146,-314,168,82,-722,-141,-204,-200,-102
-331,9,341,161,-336,175,97,-732,-161,-234,-229,-122
-356,9,366,173,-361,187,117,-727,-170,-258,-258,-141
-380,4,385,187,-383,195,131,-741,-175,-287,-287,-170
-400,4,405,197,-402,204,146,-824,-195,-312,-317,-185
-429,4,434,212,-431,219,161,-927,-200,-341,-346,-209
-444,0,444,222,-444,222,175,-922,-209,-361,-370,-224
-463,-4,458,234,-461,226,185,-922,-219,-385,-400,-248
-478,-9,468,244,-473,229,190,-863,-219,-405,-419,-268
-492,-14,478,253,-485,231,195,-805,-219,-424,-439,-287
-497,-19,478,258,-488,229,204,-790,-219,-434,-458,-297
-507,-29,478,268,-492,224,204,-785,-219,-448,-468,-312
-507,-39,468,273,-488,214,204,-785,-204,-448,-473,-317
-507,-48,458,278,-483,204,204,-761,-190,-448,-473,-317
-497,-53,444,275,-470,195,204,-746,-170,-439,-468,-317
-473,-58,414,265,-444,178,195,-732,-151,-419,-453,-312
-444,-63,380,253,-412,158,185,-712,-126,-385,-434,-283
-409,-63,346,236,-378,141,165,-683,-107,-361,-409,-258
-375,-58,317,217,-346,129,151,-673,-87,-326,-380,-239
-351,-53,297,202,-324,122,126,-653,-73,-292,-336,-209
-307,-48,258,178,-283,104,107,-663,-48,-253,-297,-185
-268,-43,224,156,-246,90,82,-649,-39,-224,-263,-156
-234,-29,204,131,-219,87,53,-658,-24,-195,-234,-126
-204,-24,180,114,-192,78,29,-658,-14,-161,-204,-102
-180,-9,170,95,-175,80,9,-663,-4,-141,-175,-78
-151,-4,146,78,-148,70,-9,-668,-4,-117,-156,-58
-136,0,136,68,-136,68,-14,-653,4,-92,-122,-29
-117,14,131,51,-124,73,-24,-644,9,-73,-97,-14
-102,14,117,43,-109,65,-29,-673,14,-53,-73,4
-97,14,112,41,-104,63,-39,-697,14,-43,-63,14
-92,14,107,39,-100,61,-43,-727,14,-29,-43,29
-87,19,107,34,-97,63,-53,-732,14,-14,-34,39
-78,19,97,29,-87,58,-58,-746,19,0,-19,53
-68,24,92,21,-80,58,-63,-751,19,4,-4,53
-68,34,102,17,-85,68,-68,-751,19,14,4,73
-58,39,97,9,-78,68,-68,-746,19,14,4,73
-58,39,97,9,-78,68,-68,-741,19,19,9,73
-53,43,97,4,-75,70,-68,-727,19,24,19,73
-53,43,97,4,-75,70,-68,-717,19,24,19,78
-53,43,97,4,-75,70,-68,-717,19,24,19,78
-48,43,92,2,-70,68,-68,-717,14,29,19,78
-48,43,92,2,-70,68,-68,-702,9,29,14,73
-48,43,92,2,-70,68,-68,-707,9,24,14,73
-48,43,92,2,-70,68,-68,-697,4,19,14,73
-43,43,87,0,-65,65,-68,-707,4,19,14,73
-48,43,92,2,-70,68,-68,-707,0,19,9,73
-48,43,92,2,-70,68,-68,-702,0,19,9,73
-48,43,92,2,-70,68,-68,-692,0,14,9,73
-53,39,92,7,-73,65,-63,-692,0,14,9,68
-58,34,92,12,-75,63,-63,-678,0,9,4,63
-63,34,97,14,-80,65,-63,-688,-4,9,4,63
-63,34,97,14,-80,65,-58,-683,-4,9,4,63
-58,29,87,14,-73,58,-53,-678,-4,9,4,68
-53,29,82,12,-68,56,-48,-653,-14,4,0,68
-63,29,92,17,-78,61,-48,-634,-14,0,-4,68
-63,29,92,17,-78,61,-48,-605,-14,0,-4,63
-63,34,97,14,-80,65,-48,-585,-14,0,-4,63
-63,39,102,12,-82,70,-48,-561,-14,-4,-9,63
-68,39,107,14,-87,73,-43,-546,-14,-4,-9,63
-68,34,102,17,-85,68,-43,-527,-24,-9,-9,58
-68,34,102,17,-85,68,-34,-502,-24,-9,-9,58
-68,34,102,17,-85,68,-29,-483,-24,-9,-9,58
-68,29,97,19,-82,63,-29,-444,-24,-9,-9,58
-68,29,97,19,-82,63,-29,-419,-24,-9,-14,58
-68,29,97,19,-82,63,-29,-424,-24,-9,-14,58
-73,24,97,24,-85,61,-29,-409,-29,-14,-14,53
-73,24,97,24,-85,61,-29,-414,-29,-14,-14,53
-73,24,97,24,-85,61,-34,-409,-29,-14,-14,53
-63,24,87,19,-75,56,-34,-414,-24,-14,-14,53
-58,24,82,17,-70,53,-34,-390,-24,-14,-14,53
-58,19,78,19,-68,48,-34,-380,-24,-14,-14,53
-53,19,73,17,-63,46,-34,-356,-29,-14,-14,53
-53,19,73,17,-63,46,-34,-336,-29,-14,-14,53
-53,19,73,17,-63,46,-34,-307,-24,-14,-14,53
-53,19,73,17,-63,46,-34,-317,-24,-14,-14,53
-53,19,73,17,-63,46,-34,-302,-24,-14,-14,53
-53,19,73,17,-63,46,-34,-312,-19,-9,-9,53
-43,19,63,12,-53,41,-34,-302,-19,-4,-9,53
-43,14,58,14,-51,36,-29,-322,-19,-4,-9,53
-39,14,53,12,-46,34,-24,-322,-19,-4,-9,53
-39,14,53,12,-46,34,-24,-322,-24,-4,-9,53
-39,14,53,12,-46,34,-24,-317,-24,-4,-9,53
-34,9,43,12,-39,26,-24,-326,-24,-4,-9,53
-34,9,43,12,-39,26,-24,-326,-24,-4,-9,53
-29,9,39,9,-34,24,-29,-351,-29,-9,-4,53
-29,9,39,9,-34,24,-34,-366,-29,-14,-4,53
-29,9,39,9,-34,24,-34,-370,-29,-14,-4,53
-24,9,34,7,-29,21,-34,-380,-29,-14,-4,53
-24,9,34,7,-29,21,-34,-400,-34,-9,-4,53
-19,4,24,7,-21,14,-29,-409,-34,-4,-4,53
-14,4,19,4,-17,12,-29,-434,-29,-4,-9,53
-9,4,14,2,-12,9,-29,-439,-24,-4,-9,53
-9,4,14,2,-12,9,-29,-453,-24,-9,-9,53
-14,4,19,4,-17,12,-29,-463,-24,-9,-9,53
-19,0,19,9,-19,9,-24,-478,-29,-9,-9,53
-24,-4,19,14,-21,7,-24,-478,-34,-9,-9,53
