I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
39,-195,-234,78,136,-214,156,253,146,-58,-68,-68
39,-195,-234,78,136,-214,156,253,146,-58,-68,-68
39,-195,-234,78,136,-214,156,253,146,-58,-68,-68
39,-195,-234,78,136,-214,156,253,146,-58,-68,-68
97,-48,-146,-24,122,-97,34,185,322,126,97,68
146,97,-48,-122,97,24,-87,126,488,302,263,204
195,244,48,-219,73,146,-209,68,653,478,429,341
244,390,146,-317,48,268,-331,9,819,653,595,478
151,497,346,-324,-97,422,-419,-292,805,732,697,585
58,605,546,-331,-244,575,-497,-585,790,810,800,692
-34,712,746,-339,-390,729,-575,-878,775,888,902,800
-126,819,946,-346,-536,883,-653,-1171,761,966,1005,907
-156,902,1058,-373,-607,980,-722,-1273,717,990,1039,961
-185,976,1161,-395,-673,1068,-790,-1366,683,1005,1073,1005
-214,1049,1263,-417,-739,1156,-858,-1459,649,1019,1107,1049
-244,1122,1366,-439,-805,1244,-927,-1551,614,1034,1141,1093
-195,1127,1322,-466,-758,1224,-912,-1473,575,1000,1122,1083
-146,1132,1278,-492,-712,1205,-907,-1395,536,976,1112,1083
-97,1137,1234,-519,-666,1185,-902,-1317,497,951,1102,1083
-48,1141,1190,-546,-619,1166,-897,-1239,458,927,1093,1083
-29,1039,1068,-505,-549,1054,-810,-1117,409,839,1015,1005
-19,946,966,-463,-492,956,-732,-1005,361,761,936,936
-9,854,863,-422,-436,858,-653,-893,312,683,858,868
0,761,761,-380,-380,761,-575,-780,263,605,780,800
-9,653,663,-322,-336,658,-497,-692,209,502,668,702
-9,546,556,-268,-283,551,-429,-605,156,409,566,605
-9,439,448,-214,-229,444,-361,-517,102,317,463,507
-9,331,341,-161,-175,336,-292,-429,48,224,361,409
-24,224,248,-100,-136,236,-219,-361,-9,122,258,317
-39,126,165,-43,-102,146,-156,-292,-68,29,156,224
-53,29,82,12,-68,56,-92,-224,-126,-63,53,131
-68,-68,0,68,-34,-34,-29,-156,-185,-156,-48,39
-73,-102,-29,87,-21,-65,-4,-136,-195,-180,-73,9
-78,-126,-48,102,-14,-87,9,-117,-195,-195,-97,-19
-82,-151,-68,117,-7,-109,24,-97,-195,-209,-122,-48
-87,-175,-87,131,0,-131,39,-78,-195,-224,-146,-78
-97,-190,-92,143,-2,-141,48,-68,-180,-224,-156,-87
-97,-195,-97,146,0,-146,58,-58,-175,-224,-156,-87
-97,-200,-102,148,2,-151,68,-48,-170,-224,-156,-87
-97,-204,-107,151,4,-156,78,-39,-165,-224,-156,-87
-97,-214,-117,156,9,-165,78,-29,-165,-234,-161,-92
-97,-214,-117,156,9,-165,78,-29,-165,-234,-165,-97
-97,-214,-117,156,9,-165,78,-29,-165,-234,-170,-102
-97,-214,-117,156,9,-165,78,-29,-165,-234,-175,-107
-97,-214,-117,156,9,-165,78,-39,-175,-234,-175,-107
-97,-214,-117,156,9,-165,78,-39,-175,-234,-175,-107
-97,-214,-117,156,9,-165,78,-39,-175,-234,-175,-107
-97,-214,-117,156,9,-165,78,-39,-175,-234,-175,-107
-87,-204,-117,146,14,-161,87,-29,-165,-234,-175,-117
-87,-204,-117,146,14,-161,87,-29,-165,-234,-175,-117
-87,-204,-117,146,14,-161,87,-29,-165,-234,-175,-117
-87,-204,-117,146,14,-161,87,-29,-165,-234,-175,-117
-92,-214,-122,153,14,-168,97,-29,-165,-234,-175,-107
-97,-214,-117,156,9,-165,97,-29,-165,-234,-175,-107
-102,-214,-112,158,4,-163,97,-29,-165,-234,-175,-107
-107,-214,-107,161,0,-161,97,-29,-165,-234,-175,-107
-102,-204,-102,153,0,-153,87,-19,-165,-234,-175,-107
-97,-204,-107,151,4,-156,87,-19,-165,-234,-175,-107
-92,-204,-112,148,9,-158,87,-19,-165,-234,-175,-107
-87,-204,-117,146,14,-161,87,-19,-165,-234,-175,-107
-97,-204,-107,151,4,-156,87,-19,-165,-234,-175,-117
-97,-204,-107,151,4,-156,87,-19,-165,-234,-175,-117
-97,-204,-107,151,4,-156,87,-19,-165,-234,-175,-117
-97,-204,-107,151,4,-156,87,-19,-165,-234,-175,-117
-97,-204,-107,151,4,-156,97,-19,-165,-234,-175,-117
-97,-204,-107,151,4,-156,97,-19,-165,-234,-175,-117
-97,-204,-107,151,4,-156,97,-19,-165,-234,-175,-117
-97,-204,-107,151,4,-156,97,-19,-165,-234,-175,-117
-97,-204,-107,151,4,-156,97,-19,-156,-244,-185,-117
-97,-204,-107,151,4,-156,97,-19,-156,-244,-185,-117
-97,-204,-107,151,4,-156,97,-19,-156,-244,-185,-117
-97,-204,-107,151,4,-156,97,-19,-156,-244,-185,-117
-97,-214,-117,156,9,-165,87,-9,-156,-244,-175,-117
-97,-214,-117,156,9,-165,87,-9,-156,-244,-175,-117
-97,-214,-117,156,9,-165,87,-9,-156,-244,-175,-117
-97,-214,-117,156,9,-165,87,-9,-156,-244,-175,-117
-97,-214,-117,156,9,-165,87,-19,-165,-244,-185,-117
-97,-214,-117,156,9,-165,87,-19,-165,-244,-185,-117
-97,-214,-117,156,9,-165,87,-19,-165,-244,-185,-117
-97,-214,-117,156,9,-165,87,-19,-165,-244,-185,-117
-87,-204,-117,146,14,-161,97,-9,-156,-244,-185,-117
-87,-204,-117,146,14,-161,97,-9,-156,-244,-185,-117
-87,-204,-117,146,14,-161,97,-9,-156,-244,-185,-117
-87,-204,-117,146,14,-161,97,-9,-156,-244,-185,-117
-97,-214,-117,156,9,-165,97,-9,-156,-234,-185,-117
-97,-214,-117,156,9,-165,97,-9,-156,-234,-185,-117
-97,-214,-117,156,9,-165,97,-9,-156,-234,-185,-117
-97,-214,-117,156,9,-165,97,-9,-156,-234,-185,-117
-97,-204,-107,151,4,-156,107,0,-146,-234,-185,-117
-97,-204,-107,151,4,-156,107,0,-146,-234,-185,-117
-97,-204,-107,151,4,-156,107,0,-146,-234,-185,-117
-97,-204,-107,151,4,-156,107,0,-146,-234,-185,-117
-87,-204,-117,146,14,-161,117,4,-136,-234,-185,-126
-87,-204,-117,146,14,-161,117,9,-136,-234,-185,-126
-87,-204,-117,146,14,-161,117,14,-136,-234,-185,-126
-87,-204,-117,146,14,-161,117,19,-136,-234,-185,-126
-87,-204,-117,146,14,-161,117,9,-136,-234,-195,-126
-87,-204,-117,146,14,-161,117,9,-136,-234,-195,-126
-87,-204,-117,146,14,-161,117,9,-136,-234,-195,-126
-87,-204,-117,146,14,-161,117,9,-136,-234,-195,-126
-87,-204,-117,146,14,-161,107,14,-126,-234,-185,-126
-87,-204,-117,146,14,-161,107,19,-126,-234,-185,-126
-87,-204,-117,146,14,-161,107,24,-126,-234,-185,-126
-87,-204,-117,146,14,-161,107,29,-126,-234,-185,-126
-78,-204,-126,141,24,-165,117,39,-117,-224,-185,-126
-78,-204,-126,141,24,-165,117,39,-117,-224,-185,-126
-78,-204,-126,141,24,-165,117,39,-117,-224,-185,-126
-78,-204,-126,141,24,-165,117,39,-117,-224,-185,-126
-78,-204,-126,141,24,-165,126,48,-112,-224,-195,-126
-78,-204,-126,141,24,-165,126,48,-107,-224,-195,-126
-78,-204,-126,141,24,-165,126,48,-102,-224,-195,-126
-78,-204,-126,141,24,-165,126,48,-97,-224,-195,-126
-68,-204,-136,136,34,-170,117,53,-97,-214,-185,-126
-68,-204,-136,136,34,-170,117,58,-97,-214,-185,-126
-68,-204,-136,136,34,-170,117,63,-97,-214,-185,-126
-68,-204,-136,136,34,-170,117,68,-97,-214,-185,-126
-63,-195,-131,129,34,-163,117,78,-92,-204,-175,-126
-58,-195,-136,126,39,-165,117,78,-87,-204,-175,-126
-53,-195,-141,124,43,-168,117,78,-82,-204,-175,-126
-48,-195,-146,122,48,-170,117,78,-78,-204,-175,-126
-48,-195,-146,122,48,-170,117,82,-68,-204,-175,-126
-48,-195,-146,122,48,-170,117,87,-68,-204,-175,-126
-48,-195,-146,122,48,-170,117,92,-68,-204,-175,-126
-48,-195,-146,122,48,-170,117,97,-68,-204,-175,-126
-39,-195,-156,117,58,-175,117,102,-58,-195,-175,-126
-39,-195,-156,117,58,-175,117,107,-58,-195,-175,-126
-39,-195,-156,117,58,-175,117,112,-58,-195,-175,-126
-39,-195,-156,117,58,-175,117,117,-58,-195,-175,-126
-39,-195,-156,117,58,-175,117,122,-53,-195,-175,-126
-39,-195,-156,117,58,-175,117,126,-48,-195,-175,-126
-39,-195,-156,117,58,-175,117,131,-43,-195,-175,-126
-39,-195,-156,117,58,-175,117,136,-39,-195,-175,-126
-34,-185,-151,109,58,-168,107,146,-39,-185,-165,-126
-29,-185,-156,107,63,-170,107,146,-39,-185,-165,-126
-24,-185,-161,104,68,-173,107,146,-39,-185,-165,-126
-19,-185,-165,102,73,-175,107,146,-39,-185,-165,-126
-9,-185,-175,97,82,-180,117,151,-34,-185,-165,-126
-9,-185,-175,97,82,-180,117,156,-29,-185,-165,-126
-9,-185,-175,97,82,-180,117,161,-24,-185,-165,-126
-9,-185,-175,97,82,-180,117,165,-19,-185,-165,-126
0,-185,-185,92,92,-185,126,180,-19,-185,-165,-126
0,-185,-185,92,92,-185,126,185,-19,-185,-165,-126
0,-185,-185,92,92,-185,126,190,-19,-185,-165,-126
0,-185,-185,92,92,-185,126,195,-19,-185,-165,-126
9,-185,-195,87,102,-190,126,195,-9,-175,-156,-126
9,-185,-195,87,102,-190,126,195,-9,-175,-156,-126
9,-185,-195,87,102,-190,126,195,-9,-175,-156,-126
9,-185,-195,87,102,-190,126,195,-9,-175,-156,-126
9,-185,-195,87,102,-190,117,204,-9,-175,-165,-126
9,-185,-195,87,102,-190,117,204,-9,-175,-165,-126
9,-185,-195,87,102,-190,117,204,-9,-175,-165,-126
9,-185,-195,87,102,-190,117,204,-9,-175,-165,-126
19,-175,-195,78,107,-185,117,214,-9,-175,-165,-126
19,-175,-195,78,107,-185,117,214,-9,-175,-165,-126
19,-175,-195,78,107,-185,117,214,-9,-175,-165,-126
19,-175,-195,78,107,-185,117,214,-9,-175,-165,-126
19,-175,-195,78,107,-185,117,224,-9,-175,-156,-126
19,-175,-195,78,107,-185,117,224,-9,-175,-156,-126
19,-175,-195,78,107,-185,117,224,-9,-175,-156,-126
19,-175,-195,78,107,-185,117,224,-9,-175,-156,-126
29,-175,-204,73,117,-190,117,234,-9,-165,-156,-126
29,-175,-204,73,117,-190,117,234,-9,-165,-156,-126
29,-175,-204,73,117,-190,117,234,-9,-165,-156,-126
29,-175,-204,73,117,-190,117,234,-9,-165,-156,-126
29,-185,-214,78,122,-200,117,244,-19,-165,-156,-117
29,-185,-214,78,122,-200,117,244,-19,-165,-156,-117
29,-185,-214,78,122,-200,117,244,-19,-165,-156,-117
29,-185,-214,78,122,-200,117,244,-19,-165,-156,-117
29,-175,-204,73,117,-190,117,234,-19,-175,-156,-117
29,-175,-204,73,117,-190,117,234,-19,-175,-156,-117
29,-175,-204,73,117,-190,117,234,-19,-175,-156,-117
29,-175,-204,73,117,-190,117,234,-19,-175,-156,-117
29,-165,-195,68,112,-180,107,234,-19,-170,-146,-107
29,-165,-195,68,112,-180,107,234,-19,-165,-146,-107
29,-165,-195,68,112,-180,107,234,-19,-161,-146,-107
29,-165,-195,68,112,-180,107,234,-19,-156,-146,-107
19,-165,-185,73,102,-175,107,224,-19,-156,-136,-107
19,-165,-185,73,102,-175,107,224,-19,-156,-136,-107
19,-165,-185,73,102,-175,107,224,-19,-156,-136,-107
19,-165,-185,73,102,-175,107,224,-19,-156,-136,-107
19,-156,-175,68,97,-165,107,219,-19,-151,-126,-102
19,-156,-175,68,97,-165,107,214,-19,-146,-126,-97
19,-156,-175,68,97,-165,107,209,-19,-141,-126,-92
19,-156,-175,68,97,-165,107,204,-19,-136,-126,-87
9,-146,-156,68,82,-151,97,195,-9,-126,-117,-78
9,-146,-156,68,82,-151,97,195,-9,-126,-117,-78
9,-146,-156,68,82,-151,97,195,-9,-126,-117,-78
9,-146,-156,68,82,-151,97,195,-9,-126,-117,-78
9,-141,-151,65,80,-146,87,180,-9,-117,-107,-73
9,-136,-146,63,78,-141,87,175,-9,-117,-107,-68
9,-131,-141,61,75,-136,87,170,-9,-117,-107,-63
9,-126,-136,58,73,-131,87,165,-9,-117,-107,-58
0,-122,-122,61,61,-122,78,161,-9,-107,-102,-58
0,-117,-117,58,58,-117,78,156,-9,-107,-97,-58
0,-112,-112,56,56,-112,78,151,-9,-107,-92,-58
0,-107,-107,53,53,-107,78,146,-9,-107,-87,-58
0,-97,-97,48,48,-97,68,136,-19,-97,-78,-53
0,-97,-97,48,48,-97,68,126,-19,-97,-78,-48
0,-97,-97,48,48,-97,68,117,-19,-97,-78,-43
