I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-29,0,29,14,-29,14,0,0,19,39,9,9
-29,-4,24,17,-26,9,0,-4,19,34,9,9
-29,-9,19,19,-24,4,0,-9,19,29,9,9
-29,-9,19,19,-24,4,0,-9,19,29,9,9
-29,-9,19,19,-24,4,0,-9,19,29,9,9
-29,-9,19,19,-24,4,0,-14,19,29,9,9
-29,-9,19,19,-24,4,0,-19,19,29,9,9
-34,-9,24,21,-29,7,0,-19,19,29,9,9
-39,-9,29,24,-34,9,0,-19,19,29,9,9
-39,-9,29,24,-34,9,0,-19,14,24,4,9
-39,-9,29,24,-34,9,0,-19,9,19,0,9
-39,-19,19,29,-29,0,4,-14,4,14,-9,0
-39,-29,9,34,-24,-9,9,-9,0,9,-19,-9
-39,-29,9,34,-24,-9,14,-9,0,9,-19,-9
-39,-29,9,34,-24,-9,19,-9,0,9,-19,-9
-39,-24,14,31,-26,-4,19,-14,0,9,-19,-4
-39,-19,19,29,-29,0,19,-19,0,9,-19,0
-39,-19,19,29,-29,0,19,-19,0,9,-19,0
-39,-19,19,29,-29,0,19,-19,0,9,-19,0
-39,-19,19,29,-29,0,19,-19,0,9,-19,0
-39,-19,19,29,-29,0,19,-19,0,9,-19,0
-39,-19,19,29,-29,0,19,-19,0,9,-19,0
-39,-19,19,29,-29,0,19,-19,0,9,-19,0
-39,-19,19,29,-29,0,14,-19,0,9,-14,4
-39,-19,19,29,-29,0,9,-19,0,9,-9,9
-39,-19,19,29,-29,0,9,-19,0,9,-9,9
-39,-19,19,29,-29,0,9,-19,0,9,-9,9
-43,-24,19,34,-31,-2,14,-19,0,9,-14,4
-48,-29,19,39,-34,-4,19,-19,0,9,-19,0
-48,-29,19,39,-34,-4,19,-19,-4,9,-19,-4
-48,-29,19,39,-34,-4,19,-19,-9,9,-19,-9
-48,-34,14,41,-31,-9,19,-19,-14,0,-29,-14
-48,-39,9,43,-29,-14,19,-19,-19,-9,-39,-19
-48,-39,9,43,-29,-14,19,-19,-19,-9,-39,-19
-48,-39,9,43,-29,-14,19,-19,-19,-9,-39,-19
-48,-39,9,43,-29,-14,19,-19,-14,-4,-34,-14
-48,-39,9,43,-29,-14,19,-19,-9,0,-29,-9
-48,-39,9,43,-29,-14,19,-19,-9,4,-24,-4
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-34,14,41,-31,-9,14,-19,-9,4,-24,0
-48,-29,19,39,-34,-4,9,-19,-9,0,-29,0
-48,-29,19,39,-34,-4,9,-19,-14,0,-34,-4
-48,-29,19,39,-34,-4,9,-19,-19,0,-39,-9
-48,-34,14,41,-31,-9,14,-19,-19,0,-39,-9
-48,-39,9,43,-29,-14,19,-19,-19,0,-39,-9
-48,-39,9,43,-29,-14,19,-19,-19,4,-29,-4
-48,-39,9,43,-29,-14,19,-19,-19,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-19,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-19,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-14,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-34,14,41,-31,-9,19,-19,-9,9,-19,0
-48,-29,19,39,-34,-4,19,-19,-9,9,-19,0
-48,-29,19,39,-34,-4,19,-19,-9,9,-19,-4
-48,-29,19,39,-34,-4,19,-19,-9,9,-19,-9
-48,-34,14,41,-31,-9,19,-19,-9,9,-19,-9
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,-9
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,-4
-48,-39,9,43,-29,-14,19,-19,-9,9,-19,0
-48,-34,14,41,-31,-9,19,-19,-9,9,-19,0
-48,-29,19,39,-34,-4,19,-19,-9,9,-19,0
-48,-29,19,39,-34,-4,19,-19,-9,9,-19,0
-48,-29,19,39,-34,-4,19,-19,-9,9,-19,0
-53,-34,19,43,-36,-7,19,-19,-4,9,-19,4
-58,-39,19,48,-39,-9,19,-19,0,9,-19,9
-58,-39,19,48,-39,-9,19,-19,0,9,-19,9
-58,-39,19,48,-39,-9,19,-19,0,9,-19,9
-58,-39,19,48,-39,-9,19,-19,-4,9,-19,4
-58,-39,19,48,-39,-9,19,-19,-9,9,-19,0
-58,-39,19,48,-39,-9,19,-19,-9,14,-19,0
-58,-39,19,48,-39,-9,19,-19,-9,19,-19,0
-58,-34,24,46,-41,-4,19,-24,-9,19,-19,4
-58,-29,29,43,-43,0,19,-29,-9,19,-19,9
-58,-29,29,43,-43,0,19,-29,-9,14,-19,9
-58,-29,29,43,-43,0,19,-29,-9,9,-19,9
-58,-29,29,43,-43,0,19,-29,-9,9,-19,4
-58,-29,29,43,-43,0,19,-29,-9,9,-19,0
-58,-29,29,43,-43,0,19,-24,-9,9,-19,0
-58,-29,29,43,-43,0,19,-19,-9,9,-19,0
-58,-29,29,43,-43,0,19,-19,-9,9,-19,0
-58,-29,29,43,-43,0,19,-19,-9,9,-19,0
-58,-29,29,43,-43,0,19,-19,-9,9,-19,0
-58,-29,29,43,-43,0,19,-19,-9,9,-19,0
-58,-34,24,46,-41,-4,19,-19,-9,9,-19,0
-58,-39,19,48,-39,-9,19,-19,-9,9,-19,0
-58,-39,19,48,-39,-9,19,-19,-9,9,-19,0
-58,-39,19,48,-39,-9,19,-19,-9,9,-19,0
-58,-39,19,48,-39,-9,19,-19,-9,9,-19,0
-58,-39,19,48,-39,-9,19,-19,-9,9,-19,0
-58,-39,19,48,-39,-9,19,-19,-9,9,-19,0
-58,-39,19,48,-39,-9,19,-19,-9,9,-19,0
-58,-39,19,48,-39,-9,24,-19,-9,9,-19,0
-58,-34,24,46,-41,-4,29,-19,-9,9,-19,0
-58,-34,24,46,-41,-4,29,-24,-14,9,-19,0
-53,-24,29,39,-41,2,29,-29,-14,9,-19,0
-48,-19,29,34,-39,4,29,-29,-9,14,-14,4
-48,-9,39,29,-43,14,24,-24,0,29,-4,19
-43,0,43,21,-43,21,19,-24,19,43,9,19
-39,9,48,14,-43,29,14,-24,29,53,14,34
-39,19,58,9,-48,39,19,-19,39,58,24,39
-34,34,68,0,-51,51,19,-19,43,63,29,43
-34,34,68,0,-51,51,19,-19,43,63,29,39
-34,24,58,4,-46,41,19,-14,43,58,29,34
-24,9,34,7,-29,21,9,-9,29,48,19,34
-14,4,19,4,-17,12,-4,-4,29,48,19,34
0,14,14,-7,-7,14,-24,-4,29,53,29,48
0,24,24,-12,-12,24,-34,-14,29,63,29,53
-9,34,43,-12,-26,39,-39,-19,24,58,24,53
-24,39,63,-7,-43,51,-39,-39,9,43,14,43
-39,29,68,4,-53,48,-34,-53,-19,19,-4,19
-39,24,63,7,-51,43,-29,-53,-29,19,-19,14
-34,24,58,4,-46,41,-29,-53,-29,14,-9,14
-24,39,63,-7,-43,51,-29,-43,-19,19,4,24
-24,43,68,-9,-46,56,-29,-43,-9,29,9,29
-24,48,73,-12,-48,61,-19,-43,0,34,9,34
-29,43,73,-7,-51,58,-14,-39,0,34,14,34
-29,29,58,0,-43,43,-4,-29,4,34,19,34
-24,19,43,2,-34,31,4,-19,14,39,19,39
-19,4,24,7,-21,14,14,-19,4,39,14,43
-29,-9,19,19,-24,4,19,-14,-4,24,0,19
-43,-29,14,36,-29,-7,29,-19,-14,14,-19,4
-63,-53,9,58,-36,-21,39,-34,-24,0,-39,-14
-78,-63,14,70,-46,-24,43,-34,-29,-4,-43,-24
