I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-24,-97,-73,61,24,-85,39,29,-14,-34,-43,-58
-14,-92,-78,53,31,-85,43,63,14,-4,-24,-43
14,-82,-97,34,56,-90,58,141,107,82,43,9
53,-68,-122,7,87,-95,92,239,239,214,161,92
82,-39,-122,-21,102,-80,131,341,400,395,322,200
165,-19,-185,-73,175,-102,146,473,561,595,512,346
283,-14,-297,-134,290,-156,146,663,702,761,683,473
409,9,-400,-209,405,-195,117,746,790,917,839,614
575,68,-507,-322,541,-219,24,707,858,1102,1044,800
673,190,-483,-431,578,-146,-146,395,814,1200,1156,902
727,400,-326,-563,527,36,-366,-102,697,1244,1210,961
795,610,-185,-702,490,212,-575,-546,556,1244,1220,990
849,819,-29,-834,439,395,-766,-1049,253,1107,1122,961
961,1024,63,-993,448,544,-946,-1332,156,1141,1171,1039
1073,1083,9,-1078,531,546,-1049,-1332,170,1293,1381,1254
1068,941,-126,-1005,597,407,-1102,-1322,-48,1117,1273,1254
800,697,-102,-749,451,297,-985,-1317,-341,800,1054,1107
195,488,292,-341,-48,390,-692,-1283,-566,351,566,668
-200,302,502,-51,-351,402,-390,-1058,-610,-39,102,200
-287,9,297,139,-292,153,-122,-634,-595,-346,-239,-136
-200,-209,-9,204,-95,-109,24,-209,-444,-351,-273,-204
-126,-263,-136,195,4,-200,39,4,-297,-278,-224,-185
-92,-219,-126,156,17,-173,39,68,-209,-219,-175,-141
-58,-151,-92,104,17,-122,29,68,-136,-151,-122,-92
-48,-107,-58,78,4,-82,29,68,-87,-87,-63,-48
-48,-97,-48,73,0,-73,39,82,-68,-58,-39,-34
-48,-87,-39,68,-4,-63,39,82,-43,-58,-39,-34
-48,-68,-19,58,-14,-43,24,58,-24,-48,-34,-24
-43,-58,-14,51,-14,-36,24,53,-9,-29,-19,-14
-43,-58,-14,51,-14,-36,29,53,-9,-19,-9,-9
-43,-58,-14,51,-14,-36,34,53,-9,-19,-9,-9
-39,-48,-9,43,-14,-29,39,53,0,-19,-4,-9
-34,-39,-4,36,-14,-21,34,48,0,-14,0,-4
-29,-39,-9,34,-9,-24,34,48,4,-9,0,0
-29,-39,-9,34,-9,-24,34,48,4,-4,4,0
-29,-34,-4,31,-12,-19,34,53,9,-4,4,-4
-34,-29,4,31,-19,-12,29,53,9,0,9,0
-39,-29,9,34,-24,-9,29,53,9,0,14,0
-39,-24,14,31,-26,-4,24,53,14,0,14,9
-39,-19,19,29,-29,0,19,53,14,4,19,14
-39,-19,19,29,-29,0,19,53,19,4,19,14
-39,-14,24,26,-31,4,19,53,19,4,19,14
-39,-19,19,29,-29,0,24,58,24,9,24,14
-39,-24,14,31,-26,-4,29,63,29,9,24,14
-39,-19,19,29,-29,0,29,63,34,9,24,14
-43,-19,24,31,-34,2,29,63,34,9,24,14
-43,-14,29,29,-36,7,29,68,34,9,24,19
-48,-4,43,26,-46,19,34,73,34,4,24,24
-58,-4,53,31,-56,24,34,73,39,4,24,24
-58,0,58,29,-58,29,39,73,39,0,24,19
-68,-4,63,36,-65,29,43,73,39,-4,19,9
-68,-4,63,36,-65,29,53,78,39,-9,9,0
-82,0,82,41,-82,41,53,78,39,-14,4,-4
-92,0,92,46,-92,46,58,78,39,-19,-4,-9
-102,4,107,48,-104,56,58,78,29,-29,-19,-24
-112,4,117,53,-114,61,63,78,29,-43,-39,-39
-122,4,126,58,-124,65,68,82,24,-53,-58,-48
-136,4,141,65,-139,73,73,82,19,-68,-68,-63
-151,0,151,75,-151,75,78,82,9,-87,-92,-87
-170,0,170,85,-170,85,82,78,-4,-107,-122,-112
-190,9,200,90,-195,104,92,78,-14,-146,-141,-126
-209,0,209,104,-209,104,97,73,-34,-180,-175,-151
-224,-14,209,119,-217,97,107,63,-53,-209,-209,-185
-248,-14,234,131,-241,109,117,63,-73,-239,-239,-214
-268,-24,244,146,-256,109,126,53,-87,-268,-278,-244
-287,-34,253,161,-270,109,136,43,-112,-302,-317,-278
-312,-43,268,178,-290,112,141,34,-136,-331,-341,-307
-336,-48,287,192,-312,119,151,29,-156,-366,-375,-341
-351,-58,292,204,-322,117,156,29,-175,-395,-414,-375
-366,-73,292,219,-329,109,165,19,-190,-429,-458,-414
-375,-78,297,226,-336,109,170,19,-209,-463,-483,-434
-380,-87,292,234,-336,102,180,14,-224,-488,-502,-453
-385,-97,287,241,-336,95,180,19,-239,-497,-527,-473
-390,-112,278,251,-334,82,185,24,-248,-517,-546,-492
-390,-126,263,258,-326,68,190,24,-248,-527,-561,-502
-380,-141,239,261,-309,48,195,29,-253,-527,-566,-502
-370,-151,219,261,-295,34,195,29,-253,-527,-566,-502
-346,-161,185,253,-265,12,190,34,-253,-522,-561,-497
-326,-165,161,246,-244,-2,185,43,-244,-507,-546,-483
-297,-170,126,234,-212,-21,170,48,-234,-483,-512,-468
-268,-175,92,222,-180,-41,161,53,-214,-453,-483,-444
-244,-180,63,212,-153,-58,151,58,-195,-424,-458,-409
-214,-175,39,195,-126,-68,141,58,-175,-385,-419,-380
-185,-175,9,180,-97,-82,131,63,-156,-346,-380,-351
-161,-170,-9,165,-75,-90,122,63,-141,-317,-351,-322
-136,-161,-24,148,-56,-92,112,63,-122,-292,-326,-292
-112,-151,-39,131,-36,-95,97,68,-107,-258,-292,-263
-87,-141,-53,114,-17,-97,87,68,-87,-224,-253,-234
-63,-131,-68,97,2,-100,82,68,-68,-195,-224,-200
-48,-126,-78,87,14,-102,73,68,-53,-165,-200,-175
-24,-117,-92,70,34,-104,58,68,-43,-136,-165,-151
-19,-107,-87,63,34,-97,48,68,-29,-117,-136,-131
-9,-97,-87,53,39,-92,43,68,-19,-92,-112,-112
0,-92,-92,46,46,-92,39,68,-9,-78,-102,-97
4,-82,-87,39,46,-85,39,73,-4,-63,-92,-87
9,-78,-87,34,48,-82,34,68,-4,-48,-78,-73
9,-73,-82,31,46,-78,29,68,0,-43,-68,-63
4,-68,-73,31,39,-70,24,63,4,-34,-58,-58
9,-68,-78,29,43,-73,24,58,14,-29,-53,-53
9,-58,-68,24,39,-63,29,53,19,-19,-48,-43
14,-58,-73,21,43,-65,24,48,19,-19,-39,-39
19,-53,-73,17,46,-63,24,48,19,-19,-39,-39
19,-48,-68,14,43,-58,19,43,19,-14,-34,-34
19,-43,-63,12,41,-53,14,43,24,-9,-34,-34
14,-39,-53,12,34,-46,14,43,24,-9,-34,-34
14,-39,-53,12,34,-46,14,43,24,-9,-29,-34
14,-39,-53,12,34,-46,19,43,24,-4,-24,-29
14,-39,-53,12,34,-46,24,43,19,0,-19,-29
14,-39,-53,12,34,-46,24,39,19,0,-14,-24
9,-39,-48,14,29,-43,24,39,19,0,-9,-24
9,-39,-48,14,29,-43,24,39,9,-4,-14,-24
9,-39,-48,14,29,-43,24,39,4,-4,-14,-24
4,-43,-48,19,26,-46,19,34,4,-9,-24,-29
4,-53,-58,24,31,-56,14,34,0,-14,-29,-39
0,-53,-53,26,26,-53,14,34,0,-29,-34,-39
-4,-53,-48,29,21,-51,14,34,0,-39,-39,-39
-4,-53,-48,29,21,-51,19,34,0,-29,-39,-39
0,-48,-48,24,24,-48,19,39,0,-19,-39,-39
-4,-48,-43,26,19,-46,19,43,14,-9,-29,-39
-4,-39,-34,21,14,-36,24,48,19,0,-24,-34
4,-19,-24,7,14,-21,24,53,24,0,-29,-34
9,-9,-19,0,14,-14,24,53,29,-4,-29,-29
19,0,-19,-9,19,-9,29,63,39,0,-19,-29
24,9,-14,-17,19,-2,29,68,43,9,-14,-19
24,24,0,-24,12,12,43,78,63,29,0,-14
34,58,24,-46,4,41,34,73,73,43,19,4
48,82,34,-65,7,58,4,53,78,48,24,14
63,107,43,-85,9,75,-19,34,82,53,34,24
73,122,48,-97,12,85,-43,4,68,48,34,29
87,136,48,-112,19,92,-68,-19,58,48,39,39
97,136,39,-117,29,87,-73,-19,53,48,43,39
107,136,29,-122,39,82,-78,-19,48,48,48,39
112,131,19,-122,46,75,-78,-19,48,48,48,39
112,122,9,-117,51,65,-78,-19,43,43,48,39
117,112,-4,-114,61,53,-78,-19,39,43,48,43
117,97,-19,-107,68,39,-78,-24,29,34,34,43
112,68,-43,-90,78,12,-78,-24,14,24,24,34
78,58,-19,-68,48,19,-58,-14,24,19,19,29
43,48,4,-46,19,26,-43,-4,24,19,19,24
19,24,4,-21,7,14,-29,0,19,0,0,0
14,-19,-34,2,24,-26,-24,0,-4,-29,-34,-29
9,-43,-53,17,31,-48,-24,0,-19,-39,-48,-39
9,-48,-58,19,34,-53,-24,-4,-24,-43,-58,-43
9,-58,-68,24,39,-63,-24,-4,-29,-43,-58,-48
9,-58,-68,24,39,-63,-24,-4,-29,-43,-58,-48
9,-58,-68,24,39,-63,-19,-4,-29,-39,-58,-53
4,-68,-73,31,39,-70,-19,4,-29,-39,-58,-53
0,-73,-73,36,36,-73,-19,9,-34,-43,-63,-53
0,-82,-82,41,41,-82,-9,9,-34,-48,-58,-53
-9,-92,-82,51,36,-87,0,14,-34,-58,-58,-48
-9,-97,-87,53,39,-92,4,19,-34,-58,-58,-53
-14,-97,-82,56,34,-90,9,24,-34,-58,-58,-58
-14,-102,-87,58,36,-95,9,24,-34,-58,-63,-58
-14,-107,-92,61,39,-100,14,29,-34,-58,-63,-58
-19,-107,-87,63,34,-97,19,29,-34,-63,-63,-63
-19,-107,-87,63,34,-97,24,29,-34,-63,-68,-63
-19,-107,-87,63,34,-97,24,29,-34,-63,-68,-63
-24,-112,-87,68,31,-100,24,34,-34,-63,-68,-63
-24,-112,-87,68,31,-100,24,34,-34,-63,-68,-63
-24,-112,-87,68,31,-100,24,34,-34,-63,-68,-63
-24,-107,-82,65,29,-95,29,34,-34,-63,-68,-63
-24,-102,-78,63,26,-90,34,34,-34,-63,-68,-63
-24,-107,-82,65,29,-95,34,34,-34,-63,-68,-63
-24,-107,-82,65,29,-95,34,34,-34,-63,-68,-63
-24,-102,-78,63,26,-90,34,34,-34,-63,-68,-63
-24,-102,-78,63,26,-90,34,34,-34,-63,-68,-68
-24,-102,-78,63,26,-90,34,34,-34,-63,-68,-68
-24,-102,-78,63,26,-90,34,39,-34,-63,-68,-68
-24,-102,-78,63,26,-90,39,39,-24,-58,-68,-58
-24,-97,-73,61,24,-85,43,43,-9,-39,-58,-48
-14,-92,-78,53,31,-85,43,68,0,-24,-48,-48
14,-82,-97,34,56,-90,48,131,78,58,19,-9
43,-73,-117,14,80,-95,82,214,219,204,151,73
63,-48,-112,-7,87,-80,117,302,380,390,312,180
141,-29,-170,-56,156,-100,131,434,551,605,512,331
253,-24,-278,-114,265,-151,136,619,702,780,692,468
380,-14,-395,-183,387,-204,136,785,824,961,868,629
546,39,-507,-292,527,-234,63,810,902,1166,1093,829
644,170,-473,-407,558,-151,-112,517,854,1278,1220,936
688,380,-307,-534,497,36,-326,53,732,1317,1268,990
727,590,-136,-658,431,226,-536,-429,546,1293,1259,1010
761,795,34,-778,363,414,-722,-922,244,1180,1185,1010
883,1054,170,-968,356,612,-902,-1200,200,1312,1327,1166
985,1151,165,-1068,409,658,-990,-1234,248,1527,1595,1415
1073,1015,-58,-1044,566,478,-1088,-1229,29,1395,1556,1493
917,795,-122,-856,519,336,-1034,-1215,-263,1093,1376,1405
248,595,346,-422,-48,470,-756,-1249,-551,507,746,849
-180,419,600,-119,-390,509,-473,-1107,-644,34,195,307
-278,63,341,107,-309,202,-161,-673,-639,-341,-219,-97
-229,-204,24,217,-126,-90,29,-258,-512,-414,-331,-239
-146,-273,-126,209,-9,-200,39,-24,-351,-326,-273,-214
-102,-258,-156,180,26,-207,39,68,-248,-268,-224,-170
-58,-180,-122,119,31,-151,29,63,-161,-190,-161,-117
-39,-126,-87,82,24,-107,29,68,-97,-122,-92,-68
-39,-117,-78,78,19,-97,39,82,-78,-87,-63,-48
-39,-107,-68,73,14,-87,39,82,-58,-78,-58,-43
-39,-82,-43,61,2,-63,24,58,-39,-68,-48,-34
-34,-68,-34,51,0,-51,24,58,-19,-48,-29,-24
-34,-68,-34,51,0,-51,29,63,-19,-39,-19,-19
-34,-68,-34,51,0,-51,29,63,-19,-39,-19,-19
-29,-58,-29,43,0,-43,29,63,-9,-39,-14,-19
-29,-48,-19,39,-4,-34,24,58,-9,-34,-9,-14
-29,-43,-14,36,-7,-29,19,53,-4,-29,-9,-9
-29,-39,-9,34,-9,-24,14,48,-4,-24,-4,-4
-29,-34,-4,31,-12,-19,14,53,0,-24,-4,-4
-29,-29,0,29,-14,-14,9,53,0,-19,0,0
-29,-34,-4,31,-12,-19,9,53,0,-19,4,0
-29,-34,-4,31,-12,-19,9,53,4,-19,4,4
-29,-29,0,29,-14,-14,9,53,4,-14,9,4
-29,-29,0,29,-14,-14,9,53,9,-14,9,4
-29,-19,9,24,-19,-4,9,53,9,-14,9,4
-29,-14,14,21,-21,0,9,53,14,-9,14,9
-29,-14,14,21,-21,0,9,53,19,-9,14,14
-29,-9,19,19,-24,4,9,53,24,-9,14,14
-34,-9,24,21,-29,7,9,48,24,-4,14,14
-34,-9,24,21,-29,7,9,48,24,0,14,14
-39,-4,34,21,-36,14,14,53,24,-4,14,14
-48,-4,43,26,-46,19,14,53,29,-4,9,14
-43,0,43,21,-43,21,19,53,29,-14,4,9
-48,0,48,24,-48,24,19,53,29,-24,0,0
-48,0,48,24,-48,24,24,58,24,-29,-9,-9
-63,0,63,31,-63,31,24,58,19,-39,-14,-14
-73,0,73,36,-73,36,24,53,19,-48,-24,-19
-82,4,87,39,-85,46,24,48,9,-58,-39,-34
-92,9,102,41,-97,56,34,43,9,-73,-58,-48
-102,14,117,43,-109,65,39,43,0,-87,-78,-58
-112,14,126,48,-119,70,43,43,-9,-107,-87,-73
-122,9,131,56,-126,70,48,43,-19,-126,-112,-97
-141,9,151,65,-146,80,48,39,-34,-146,-141,-122
-161,19,180,70,-170,100,53,39,-43,-180,-161,-141
-175,9,185,82,-180,97,58,34,-63,-209,-195,-170
-185,-4,180,95,-183,87,68,24,-82,-239,-229,-204
-209,-4,204,107,-207,100,78,24,-102,-273,-263,-234
-229,-14,214,122,-222,100,87,19,-117,-307,-307,-258
-248,-24,224,136,-236,100,97,14,-141,-346,-346,-287
-268,-34,234,151,-251,100,102,4,-165,-380,-370,-317
-287,-39,248,163,-268,104,112,-4,-185,-414,-405,-351
-302,-48,253,175,-278,102,117,-9,-209,-444,-444,-380
-322,-63,258,192,-290,97,126,-19,-229,-478,-488,-414
-336,-73,263,204,-300,95,131,-19,-248,-512,-512,-434
-341,-87,253,214,-297,82,141,-24,-263,-536,-531,-453
-346,-97,248,222,-297,75,141,-24,-278,-546,-556,-473
-351,-112,239,231,-295,63,146,-19,-287,-566,-580,-492
-351,-126,224,239,-287,48,151,-14,-287,-575,-595,-502
-346,-141,204,244,-275,31,156,-4,-292,-575,-595,-507
-341,-151,190,246,-265,19,156,0,-292,-575,-595,-512
-317,-161,156,239,-236,-2,156,4,-292,-570,-590,-507
-297,-165,131,231,-214,-17,156,14,-278,-551,-575,-488
-273,-170,102,222,-187,-34,146,29,-263,-517,-541,-468
-248,-170,78,209,-163,-46,141,43,-244,-483,-512,-444
-229,-175,53,202,-141,-61,131,48,-224,-453,-488,-409
-204,-175,29,190,-117,-73,122,53,-204,-414,-448,-380
-175,-175,0,175,-87,-87,117,63,-180,-375,-400,-346
-151,-170,-19,161,-65,-95,112,63,-156,-341,-356,-312
-126,-161,-34,143,-46,-97,102,63,-131,-307,-326,-278
-107,-151,-43,129,-31,-97,87,68,-117,-268,-292,-244
-87,-141,-53,114,-17,-97,78,68,-97,-229,-253,-214
-68,-131,-63,100,-2,-97,73,68,-78,-195,-224,-185
-58,-126,-68,92,4,-97,63,68,-58,-165,-200,-165
-34,-117,-82,75,24,-100,53,68,-43,-136,-170,-141
-29,-107,-78,68,24,-92,48,68,-29,-117,-141,-122
-19,-97,-78,58,29,-87,43,68,-19,-92,-112,-102
-9,-87,-78,48,34,-82,39,68,-9,-73,-102,-82
-4,-73,-68,39,31,-70,39,68,0,-53,-87,-68
0,-68,-68,34,34,-68,39,58,4,-39,-68,-53
4,-63,-68,29,36,-65,39,58,9,-34,-58,-43
4,-58,-63,26,34,-61,34,53,14,-24,-48,-39
9,-58,-68,24,39,-63,29,53,19,-19,-43,-34
9,-48,-58,19,34,-53,29,53,19,-9,-39,-24
9,-48,-58,19,34,-53,24,48,19,-9,-29,-19
9,-43,-53,17,31,-48,19,48,19,-9,-29,-19
9,-43,-53,17,31,-48,14,43,19,-4,-24,-14
9,-43,-53,17,31,-48,14,43,24,0,-24,-14
4,-39,-43,17,24,-41,14,43,24,0,-24,-14
4,-39,-43,17,24,-41,14,43,24,0,-19,-14
4,-39,-43,17,24,-41,14,43,24,0,-19,-9
4,-39,-43,17,24,-41,14,43,24,0,-19,-14
4,-39,-43,17,24,-41,14,39,29,0,-19,-19
0,-39,-39,19,19,-39,14,39,29,0,-14,-24
0,-39,-39,19,19,-39,14,39,24,-4,-14,-24
0,-39,-39,19,19,-39,14,39,24,-4,-14,-24
-4,-39,-34,21,14,-36,14,34,24,-4,-19,-24
-4,-43,-39,24,17,-41,14,34,14,-4,-24,-29
-4,-43,-39,24,17,-41,14,34,9,-9,-29,-29
-4,-48,-43,26,19,-46,9,34,9,-9,-29,-29
-4,-48,-43,26,19,-46,9,34,9,-9,-29,-29
0,-43,-43,21,21,-43,9,34,4,-19,-29,-29
0,-43,-43,21,21,-43,9,34,14,-19,-19,-24
4,-29,-34,12,19,-31,19,39,19,-9,-14,-14
14,-9,-24,-2,19,-17,24,48,29,0,-9,-9
19,0,-19,-9,19,-9,24,53,39,9,0,0
29,9,-19,-19,24,-4,29,63,48,19,9,0
34,19,-14,-26,24,2,34,78,58,29,14,9
39,34,-4,-36,21,14,39,87,78,39,24,14
39,48,9,-43,14,29,48,92,92,48,34,29
53,97,43,-75,4,70,9,63,87,53,43,39
68,112,43,-90,12,78,-29,24,82,58,48,48
87,126,39,-107,24,82,-68,-9,78,68,58,58
97,131,34,-114,31,82,-78,-14,73,68,58,58
107,136,29,-122,39,82,-87,-19,68,68,58,58
112,136,24,-124,43,80,-87,-19,68,68,58,58
112,131,19,-122,46,75,-87,-19,63,63,58,58
117,126,9,-122,53,68,-87,-19,63,63,58,63
117,112,-4,-114,61,53,-87,-19,53,53,58,63
112,97,-14,-104,63,41,-87,-24,39,43,43,63
107,68,-39,-87,73,14,-87,-24,24,34,34,48
78,58,-19,-68,48,19,-68,-14,34,29,29,39
43,48,4,-46,19,26,-48,-4,34,29,29,34
19,24,4,-21,7,14,-24,0,29,9,9,9
9,-19,-29,4,19,-24,-14,0,4,-19,-19,-19
4,-43,-48,19,26,-46,-14,0,-9,-29,-24,-29
9,-48,-58,19,34,-53,-14,-4,-14,-34,-29,-29
9,-53,-63,21,36,-58,-19,-4,-19,-29,-29,-29
9,-53,-63,21,36,-58,-24,-4,-19,-29,-29,-29
9,-58,-68,24,39,-63,-19,-4,-19,-29,-29,-34
4,-68,-73,31,39,-70,-19,0,-19,-29,-29,-34
0,-73,-73,36,36,-73,-19,0,-24,-34,-34,-34
0,-78,-78,39,39,-78,-14,0,-24,-34,-34,-39
-9,-82,-73,46,31,-78,-9,4,-24,-39,-43,-39
-9,-87,-78,48,34,-82,-4,9,-24,-39,-48,-43
-14,-87,-73,51,29,-80,0,14,-24,-39,-48,-48
-14,-92,-78,53,31,-85,0,14,-24,-39,-53,-48
-14,-97,-82,56,34,-90,4,19,-24,-39,-53,-48
-19,-97,-78,58,29,-87,9,19,-24,-43,-53,-53
-19,-97,-78,58,29,-87,14,19,-24,-43,-53,-53
-19,-97,-78,58,29,-87,14,19,-24,-43,-48,-53
-24,-107,-82,65,29,-95,14,24,-24,-43,-48,-53
-24,-112,-87,68,31,-100,14,24,-24,-43,-48,-53
