I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
234,556,322,-395,-43,439,0,692,849,732,527,429
263,580,317,-422,-26,448,-4,697,868,761,551,453
292,605,312,-448,-9,458,-9,702,888,790,575,478
302,619,317,-461,-7,468,-24,702,902,814,600,497
312,634,322,-473,-4,478,-39,702,917,839,624,517
331,644,312,-488,9,478,-48,702,917,849,634,527
351,653,302,-502,24,478,-58,702,917,858,644,536
356,644,287,-500,34,466,-68,688,897,849,644,536
361,634,273,-497,43,453,-78,673,878,839,644,536
361,619,258,-490,51,439,-78,639,849,810,629,527
361,605,244,-483,58,424,-78,605,819,780,614,517
351,580,229,-466,61,405,-78,575,766,736,585,492
341,556,214,-448,63,385,-78,546,712,692,556,468
322,522,200,-422,61,361,-78,497,658,644,512,439
302,488,185,-395,58,336,-78,448,605,595,468,409
278,444,165,-361,56,305,-73,405,541,536,429,375
253,400,146,-326,53,273,-68,361,478,478,390,341
229,366,136,-297,46,251,-63,317,424,424,351,307
204,331,126,-268,39,229,-58,273,370,370,312,273
175,287,112,-231,31,200,-53,229,312,317,273,239
146,244,97,-195,24,170,-48,185,253,263,234,204
126,214,87,-170,19,151,-43,151,209,219,195,175
107,185,78,-146,14,131,-39,117,165,175,156,146
82,156,73,-119,4,114,-29,97,131,141,131,126
58,126,68,-92,-4,97,-19,78,97,107,107,107
39,97,58,-68,-9,78,-19,63,73,82,87,87
19,68,48,-43,-14,58,-19,48,48,58,68,68
4,53,48,-29,-21,51,-14,34,29,39,48,48
-9,39,48,-14,-29,43,-9,19,9,19,29,29
-14,29,43,-7,-29,36,-4,9,-4,4,19,19
-19,19,39,0,-29,29,0,0,-19,-9,9,9
-24,4,29,9,-26,17,0,-4,-29,-24,-4,-4
-29,-9,19,19,-24,4,0,-9,-39,-39,-19,-19
-34,-9,24,21,-29,7,9,-14,-48,-43,-24,-19
-39,-9,29,24,-34,9,19,-19,-58,-48,-29,-19
-43,-19,24,31,-34,2,24,-24,-63,-53,-34,-24
-48,-29,19,39,-34,-4,29,-29,-68,-58,-39,-29
-53,-29,24,41,-39,-2,29,-29,-68,-63,-43,-34
-58,-29,29,43,-43,0,29,-29,-68,-68,-48,-39
-58,-29,29,43,-43,0,29,-29,-73,-68,-48,-39
-58,-29,29,43,-43,0,29,-29,-78,-68,-48,-39
-58,-39,19,48,-39,-9,29,-29,-78,-68,-48,-39
-58,-48,9,53,-34,-19,29,-29,-78,-68,-48,-39
-58,-48,9,53,-34,-19,29,-34,-78,-73,-48,-43
-58,-48,9,53,-34,-19,29,-39,-78,-78,-48,-48
-63,-48,14,56,-39,-17,29,-39,-78,-78,-48,-48
-68,-48,19,58,-43,-14,29,-39,-78,-78,-48,-48
-68,-48,19,58,-43,-14,29,-29,-78,-78,-48,-48
-68,-48,19,58,-43,-14,29,-19,-78,-78,-48,-48
-68,-48,19,58,-43,-14,29,-19,-78,-78,-53,-48
-68,-48,19,58,-43,-14,29,-19,-78,-78,-58,-48
-68,-48,19,58,-43,-14,29,-24,-78,-78,-58,-48
-68,-48,19,58,-43,-14,29,-29,-78,-78,-58,-48
-68,-48,19,58,-43,-14,29,-29,-78,-78,-58,-53
-68,-48,19,58,-43,-14,29,-29,-78,-78,-58,-58
-68,-48,19,58,-43,-14,34,-24,-78,-78,-58,-58
-68,-48,19,58,-43,-14,39,-19,-78,-78,-58,-58
-68,-48,19,58,-43,-14,39,-14,-78,-78,-58,-58
-68,-48,19,58,-43,-14,39,-9,-78,-78,-58,-58
-68,-48,19,58,-43,-14,39,-4,-73,-78,-63,-58
-68,-48,19,58,-43,-14,39,0,-68,-78,-68,-58
-68,-48,19,58,-43,-14,39,0,-68,-78,-68,-58
-68,-48,19,58,-43,-14,39,0,-68,-78,-68,-58
-68,-48,19,58,-43,-14,43,4,-63,-78,-68,-58
-68,-48,19,58,-43,-14,48,9,-58,-78,-68,-58
-73,-48,24,61,-48,-12,48,9,-58,-73,-68,-58
-78,-48,29,63,-53,-9,48,9,-58,-68,-68,-58
-78,-48,29,63,-53,-9,48,14,-58,-68,-68,-58
-78,-48,29,63,-53,-9,48,19,-58,-68,-68,-58
-78,-43,34,61,-56,-4,48,19,-53,-63,-63,-58
-78,-39,39,58,-58,0,48,19,-48,-58,-58,-58
-78,-29,48,53,-63,9,48,24,-43,-53,-53,-53
-78,-19,58,48,-68,19,48,29,-39,-48,-48,-48
-78,-19,58,48,-68,19,48,29,-39,-48,-48,-43
-78,-19,58,48,-68,19,48,29,-39,-48,-48,-39
-68,-14,53,41,-61,19,53,34,-34,-48,-43,-39
-58,-9,48,34,-53,19,58,39,-29,-48,-39,-39
-58,-9,48,34,-53,19,58,39,-29,-43,-39,-39
-58,-9,48,34,-53,19,58,39,-29,-39,-39,-39
-58,-4,53,31,-56,24,53,39,-24,-34,-34,-34
-58,0,58,29,-58,29,48,39,-19,-29,-29,-29
-58,0,58,29,-58,29,48,43,-19,-24,-29,-24
-58,0,58,29,-58,29,48,48,-19,-19,-29,-19
-58,0,58,29,-58,29,48,48,-14,-19,-29,-19
-58,0,58,29,-58,29,48,48,-9,-19,-29,-19
-53,0,53,26,-53,26,48,48,-9,-24,-29,-19
-48,0,48,24,-48,24,48,48,-9,-29,-29,-19
-48,0,48,24,-48,24,48,48,-9,-29,-29,-19
-48,0,48,24,-48,24,48,48,-9,-29,-29,-19
-53,0,53,26,-53,26,48,43,-9,-29,-24,-19
-58,0,58,29,-58,29,48,39,-9,-29,-19,-19
-58,0,58,29,-58,29,48,39,-14,-29,-19,-19
-58,0,58,29,-58,29,48,39,-19,-29,-19,-19
-53,0,53,26,-53,26,48,39,-24,-29,-19,-19
-48,0,48,24,-48,24,48,39,-29,-29,-19,-19
-48,0,48,24,-48,24,48,34,-29,-29,-19,-19
-48,0,48,24,-48,24,48,29,-29,-29,-19,-19
-53,0,53,26,-53,26,48,29,-29,-34,-19,-19
-58,0,58,29,-58,29,48,29,-29,-39,-19,-19
-58,0,58,29,-58,29,48,29,-29,-39,-19,-19
-58,0,58,29,-58,29,48,29,-29,-39,-19,-19
-58,-4,53,31,-56,24,48,29,-29,-39,-24,-19
-58,-9,48,34,-53,19,48,29,-29,-39,-29,-19
-58,-9,48,34,-53,19,48,24,-29,-39,-29,-24
-58,-9,48,34,-53,19,48,19,-29,-39,-29,-29
-58,-9,48,34,-53,19,48,19,-34,-43,-29,-29
-58,-9,48,34,-53,19,48,19,-39,-48,-29,-29
-58,-9,48,34,-53,19,43,19,-43,-48,-34,-29
-58,-9,48,34,-53,19,39,19,-48,-48,-39,-29
-58,-9,48,34,-53,19,39,19,-48,-48,-39,-29
-58,-9,48,34,-53,19,39,19,-48,-48,-39,-29
-58,-9,48,34,-53,19,39,19,-48,-53,-39,-29
-58,-9,48,34,-53,19,39,19,-48,-58,-39,-29
-58,-14,43,36,-51,14,39,9,-48,-58,-39,-34
-58,-19,39,39,-48,9,39,0,-48,-58,-39,-39
-58,-19,39,39,-48,9,39,0,-48,-58,-39,-39
-58,-19,39,39,-48,9,39,0,-48,-58,-39,-39
-58,-19,39,39,-48,9,39,4,-48,-58,-39,-34
-58,-19,39,39,-48,9,39,9,-48,-58,-39,-29
-58,-14,43,36,-51,14,39,9,-48,-58,-39,-29
-58,-9,48,34,-53,19,39,9,-48,-58,-39,-29
-58,-9,48,34,-53,19,39,9,-53,-58,-39,-34
-58,-9,48,34,-53,19,39,9,-58,-58,-39,-39
-63,-14,48,39,-56,17,39,9,-58,-58,-39,-39
-68,-19,48,43,-58,14,39,9,-58,-58,-39,-39
-68,-19,48,43,-58,14,39,9,-58,-58,-39,-39
-68,-19,48,43,-58,14,39,9,-58,-58,-39,-39
-68,-19,48,43,-58,14,34,4,-58,-58,-43,-39
-68,-19,48,43,-58,14,29,0,-58,-58,-48,-39
-68,-19,48,43,-58,14,29,0,-58,-58,-48,-39
-68,-19,48,43,-58,14,29,0,-58,-58,-48,-39
-68,-19,48,43,-58,14,34,4,-48,-58,-48,-39
-68,-19,48,43,-58,14,39,9,-39,-58,-48,-39
-68,-19,48,43,-58,14,39,9,-39,-58,-48,-39
-68,-19,48,43,-58,14,39,9,-39,-58,-48,-39
-68,-19,48,43,-58,14,39,4,-43,-58,-48,-39
-68,-19,48,43,-58,14,39,0,-48,-58,-48,-39
-68,-19,48,43,-58,14,39,0,-48,-58,-43,-34
-68,-19,48,43,-58,14,39,0,-48,-58,-39,-29
-68,-24,43,46,-56,9,39,0,-48,-63,-39,-29
-68,-29,39,48,-53,4,39,0,-48,-68,-39,-29
-68,-29,39,48,-53,4,39,4,-48,-68,-43,-34
-68,-29,39,48,-53,4,39,9,-48,-68,-48,-39
-73,-29,43,51,-58,7,43,9,-48,-63,-48,-39
-78,-29,48,53,-63,9,48,9,-48,-58,-48,-39
-78,-29,48,53,-63,9,48,9,-48,-58,-48,-39
-78,-29,48,53,-63,9,48,9,-48,-58,-48,-39
-68,-29,39,48,-53,4,48,9,-48,-58,-48,-39
-58,-29,29,43,-43,0,48,9,-48,-58,-48,-39
-68,-24,43,46,-56,9,43,4,-48,-58,-48,-39
-78,-19,58,48,-68,19,39,0,-48,-58,-48,-39
-78,-19,58,48,-68,19,39,0,-48,-58,-48,-39
-78,-19,58,48,-68,19,39,0,-48,-58,-48,-39
-78,-19,58,48,-68,19,34,-4,-48,-58,-48,-39
-78,-19,58,48,-68,19,29,-9,-48,-58,-48,-39
-73,-19,53,46,-63,17,29,-9,-48,-58,-48,-39
-68,-19,48,43,-58,14,29,-9,-48,-58,-48,-39
-68,-19,48,43,-58,14,34,-9,-48,-58,-48,-39
-68,-19,48,43,-58,14,39,-9,-48,-58,-48,-39
-73,-19,53,46,-63,17,39,-9,-48,-58,-48,-39
-78,-19,58,48,-68,19,39,-9,-48,-58,-48,-39
-78,-19,58,48,-68,19,39,-9,-48,-58,-48,-39
-78,-19,58,48,-68,19,39,-9,-48,-58,-48,-39
-73,-19,53,46,-63,17,39,-9,-48,-58,-48,-39
-68,-19,48,43,-58,14,39,-9,-48,-58,-48,-39
-63,-19,43,41,-53,12,39,-9,-48,-58,-48,-39
-58,-19,39,39,-48,9,39,-9,-48,-58,-48,-39
-58,-19,39,39,-48,9,43,-9,-48,-58,-48,-39
-58,-19,39,39,-48,9,48,-9,-48,-58,-48,-39
-63,-4,58,34,-61,26,53,-4,-39,-48,-39,-34
-68,9,78,29,-73,43,58,0,-29,-39,-29,-29
-68,14,82,26,-75,48,63,9,-24,-39,-24,-19
-68,19,87,24,-78,53,68,19,-19,-39,-19,-9
-68,29,97,19,-82,63,78,19,-14,-34,-19,-9
-68,39,107,14,-87,73,87,19,-9,-29,-19,-9
-68,39,107,14,-87,73,92,24,-4,-29,-19,-9
-68,39,107,14,-87,73,97,29,0,-29,-19,-9
-68,39,107,14,-87,73,97,29,4,-29,-19,-9
-68,39,107,14,-87,73,97,29,9,-29,-19,-9
-63,43,107,9,-85,75,87,24,9,-29,-19,-9
-58,48,107,4,-82,78,78,19,9,-29,-19,-9
-58,48,107,4,-82,78,68,9,4,-29,-19,-9
-58,48,107,4,-82,78,58,0,0,-29,-19,-9
-58,48,107,4,-82,78,48,-4,-4,-29,-19,-9
-58,48,107,4,-82,78,39,-9,-9,-29,-19,-9
-58,48,107,4,-82,78,24,-14,-14,-34,-19,-9
-58,48,107,4,-82,78,9,-19,-19,-39,-19,-9
-58,48,107,4,-82,78,9,-19,-19,-39,-19,-9
-58,48,107,4,-82,78,9,-19,-19,-39,-19,-9
-58,39,97,9,-78,68,9,-14,-24,-39,-24,-9
-58,29,87,14,-73,58,9,-9,-29,-39,-29,-9
-53,19,73,17,-63,46,9,-9,-29,-39,-29,-9
-48,9,58,19,-53,34,9,-9,-29,-39,-29,-9
-43,9,53,17,-48,31,9,-9,-24,-34,-24,-9
-39,9,48,14,-43,29,9,-9,-19,-29,-19,-9
-29,14,43,7,-36,29,9,-9,-19,-29,-14,-4
-19,19,39,0,-29,29,9,-9,-19,-29,-9,0
-29,19,48,4,-39,34,19,-4,-19,-29,-9,0
-39,19,58,9,-48,39,29,0,-19,-29,-9,0
-53,4,58,24,-56,31,29,0,-24,-39,-19,-9
-68,-9,58,39,-63,24,29,0,-29,-48,-29,-19
-68,-14,53,41,-61,19,29,0,-34,-48,-29,-19
-73,-19,53,46,-63,17,29,-4,-34,-53,-34,-29
-78,-24,53,51,-65,14,34,-9,-39,-58,-43,-39
-78,-24,53,51,-65,14,39,-14,-39,-58,-48,-48
-87,-29,58,58,-73,14,43,-14,-43,-68,-48,-53
-87,-29,58,58,-73,14,43,-19,-53,-73,-58,-58
-82,-39,43,61,-63,2,53,-19,-53,-73,-58,-58
-78,-39,39,58,-58,0,58,-19,-53,-73,-58,-58
-82,-43,39,63,-61,-2,63,-14,-53,-73,-58,-58
-82,-48,34,65,-58,-7,63,-14,-53,-73,-63,-58
-87,-48,39,68,-63,-4,63,-14,-53,-78,-68,-58
-92,-48,43,70,-68,-2,63,-14,-53,-82,-73,-63
-92,-43,48,68,-70,2,58,-14,-53,-82,-73,-63
-102,-43,58,73,-80,7,58,-14,-53,-82,-73,-63
-102,-43,58,73,-80,7,58,-14,-53,-82,-68,-63
-102,-43,58,73,-80,7,58,-19,-53,-78,-63,-63
-102,-39,63,70,-82,12,58,-19,-53,-73,-63,-63
-97,-39,58,68,-78,9,58,-19,-48,-73,-63,-63
-92,-39,53,65,-73,7,58,-19,-48,-78,-68,-63
-87,-39,48,63,-68,4,63,-19,-48,-78,-73,-63
-87,-39,48,63,-68,4,68,-9,-48,-78,-73,-58
-92,-39,53,65,-73,7,73,0,-48,-73,-73,-53
-92,-39,53,65,-73,7,78,-4,-43,-73,-68,-53
-87,-34,53,61,-70,9,78,-9,-43,-73,-68,-48
-87,-34,53,61,-70,9,78,-9,-43,-73,-68,-53
-92,-34,58,63,-75,12,78,-14,-43,-73,-68,-58
-92,-34,58,63,-75,12,73,-14,-48,-73,-68,-58
-92,-34,58,63,-75,12,68,-14,-48,-73,-68,-58
-92,-34,58,63,-75,12,73,-14,-43,-68,-63,-58
-92,-29,63,61,-78,17,73,-14,-43,-68,-58,-58
-92,-29,63,61,-78,17,73,-9,-39,-73,-53,-53
-87,-34,53,61,-70,9,73,-4,-39,-78,-53,-53
-92,-34,58,63,-75,12,73,-4,-39,-78,-58,-58
-97,-34,63,65,-80,14,73,0,-39,-78,-58,-58
-97,-29,68,63,-82,19,82,29,-14,-63,-53,-53
-97,-14,82,56,-90,34,97,43,4,-48,-43,-48
-92,4,97,43,-95,51,97,68,39,-29,-29,-43
-87,34,122,26,-104,78,126,97,82,0,-19,-34
-107,68,175,19,-141,122,175,92,92,0,-14,-24
-141,97,239,21,-190,168,170,-9,53,0,-4,-4
-146,146,292,0,-219,219,48,-229,-48,0,39,53
-136,204,341,-34,-239,273,-122,-483,-165,43,141,175
-39,229,268,-95,-153,248,-326,-639,-224,141,283,317
82,165,82,-124,0,124,-561,-829,-336,204,395,434
258,39,-219,-148,239,-90,-785,-1063,-492,258,536,551
468,-122,-590,-173,529,-356,-1073,-1342,-692,297,683,692
663,-273,-936,-195,800,-605,-1317,-1673,-956,297,795,785
780,-439,-1220,-170,1000,-829,-1488,-1937,-1210,185,761,746
805,-722,-1527,-41,1166,-1124,-1556,-2122,-1429,-141,395,400
761,-1083,-1844,161,1302,-1464,-1498,-2166,-1673,-683,-200,-156
649,-1410,-2059,380,1354,-1734,-1366,-2113,-1864,-1137,-732,-668
473,-1551,-2025,539,1249,-1788,-1146,-1908,-1908,-1400,-1058,-976
370,-1498,-1869,563,1119,-1683,-878,-1503,-1727,-1410,-1112,-1029
307,-1390,-1698,541,1002,-1544,-658,-1161,-1468,-1278,-1058,-1010
224,-1307,-1532,541,878,-1420,-527,-976,-1283,-1180,-1029,-1000
117,-1190,-1307,536,712,-1249,-409,-829,-1122,-1054,-956,-936
9,-1107,-1117,549,563,-1112,-278,-697,-990,-966,-917,-897
-34,-1039,-1005,536,485,-1022,-165,-570,-878,-907,-878,-863
-34,-946,-912,490,439,-929,-117,-478,-771,-834,-810,-795
-29,-795,-766,412,368,-780,-97,-400,-649,-702,-688,-678
-39,-610,-570,324,265,-590,-53,-292,-492,-522,-531,-517
-29,-448,-419,239,195,-434,19,-170,-331,-395,-400,-400
-48,-317,-268,183,109,-292,48,-87,-204,-302,-307,-297
-68,-161,-92,114,12,-126,68,0,-73,-165,-170,-170
-68,-73,-4,70,-31,-39,87,68,9,-53,-87,-92
-58,-34,24,46,-41,-4,117,97,48,-29,-53,-68
-53,-9,43,31,-48,17,112,107,63,-29,-48,-53
-53,14,68,19,-61,41,92,102,68,-19,-39,-43
-53,29,82,12,-68,56,92,102,78,4,-24,-24
-53,29,82,12,-68,56,102,107,92,4,-19,-24
-58,24,82,17,-70,53,112,117,92,4,-19,-24
-58,24,82,17,-70,53,117,117,97,4,-19,-19
-58,29,87,14,-73,58,112,117,102,14,-14,-14
-58,29,87,14,-73,58,112,122,107,19,-9,-14
-58,29,87,14,-73,58,112,122,107,19,-9,-14
-53,29,82,12,-68,56,112,126,112,19,-9,-14
-53,39,92,7,-73,65,107,122,112,19,-9,-9
-53,43,97,4,-75,70,102,117,107,24,-9,-9
-53,58,112,-2,-82,85,107,117,112,29,-9,-9
-53,73,126,-9,-90,100,107,117,122,29,-4,-4
-53,63,117,-4,-85,90,112,126,122,34,-4,-4
-58,48,107,4,-82,78,112,131,122,34,-4,-9
-63,43,107,9,-85,75,112,136,136,43,0,-9
-58,43,102,7,-80,73,117,141,141,48,0,-9
-58,43,102,7,-80,73,117,146,146,53,0,-9
-53,48,102,2,-78,75,117,151,151,58,4,-4
-48,58,107,-4,-78,82,112,156,156,58,9,0
-48,68,117,-9,-82,92,107,161,165,63,9,0
-48,68,117,-9,-82,92,112,170,170,73,24,4
-43,73,117,-14,-80,95,112,175,175,73,29,9
-39,82,122,-21,-80,102,107,175,185,78,34,9
-34,87,122,-26,-78,104,112,175,190,87,39,14
-34,87,122,-26,-78,104,112,190,204,97,43,24
-34,87,122,-26,-78,104,112,195,214,102,43,24
-29,92,122,-31,-75,107,112,204,224,117,53,34
-24,97,122,-36,-73,109,112,219,244,131,63,39
-24,117,141,-46,-82,129,107,229,268,146,68,53
-19,136,156,-58,-87,146,102,248,278,156,78,58
-4,146,151,-70,-78,148,97,258,292,165,87,63
4,161,156,-82,-75,158,97,273,317,185,102,73
9,180,170,-95,-80,175,97,287,341,204,122,82
19,195,175,-107,-78,185,97,302,361,224,131,97
29,204,175,-117,-73,190,102,326,390,248,141,112
48,229,180,-139,-65,204,92,346,414,268,156,126
58,253,195,-156,-68,224,92,366,434,302,180,146
78,273,195,-175,-58,234,92,395,468,341,209,170
82,297,214,-190,-65,256,78,419,497,375,239,190
97,326,229,-212,-65,278,73,444,536,409,263,214
112,356,244,-234,-65,300,58,478,580,453,292,239
136,385,248,-261,-56,317,48,512,624,492,326,263
165,414,248,-290,-41,331,43,536,668,536,366,292
195,439,244,-317,-24,341,29,556,697,575,395,312
219,468,248,-344,-14,358,14,580,732,614,429,341
244,497,253,-370,-4,375,0,605,766,649,458,370
273,522,248,-397,12,385,-9,614,790,688,492,400
307,546,239,-427,34,392,-19,629,819,717,527,424
312,561,248,-436,31,405,-34,649,849,751,551,448
336,575,239,-456,48,407,-43,653,863,771,566,458
351,590,239,-470,56,414,-63,658,878,790,590,483
366,605,239,-485,63,422,-78,658,888,805,605,502
375,614,239,-495,68,427,-82,658,888,819,624,512
395,619,224,-507,85,422,-97,644,873,819,624,517
405,619,214,-512,95,417,-107,639,868,819,629,522
405,605,200,-505,102,402,-107,624,849,805,624,522
395,590,195,-492,100,392,-107,585,810,771,605,507
385,570,185,-478,100,378,-107,541,766,736,580,488
370,531,161,-451,104,346,-107,502,722,697,551,463
351,512,161,-431,95,336,-102,468,673,658,517,448
322,473,151,-397,85,312,-97,434,614,610,488,424
307,444,136,-375,85,290,-97,375,551,551,444,380
278,400,122,-339,78,261,-82,336,502,497,395,346
268,356,87,-312,90,222,-78,292,453,448,356,312
234,322,87,-278,73,204,-73,244,390,390,317,278
209,283,73,-246,68,178,-63,195,336,331,268,248
175,244,68,-209,53,156,-53,161,283,287,229,209
141,204,63,-173,39,134,-53,131,239,239,200,175
126,175,48,-151,39,112,-53,92,200,190,156,151
97,146,48,-122,24,97,-39,58,161,156,126,122
78,117,39,-97,19,78,-19,34,126,126,97,97
43,87,43,-65,0,65,-9,14,107,97,73,82
34,63,29,-48,2,46,-4,-9,78,68,53,63
19,48,29,-34,-4,39,-4,-29,48,39,34,48
-4,39,43,-17,-24,41,-4,-34,34,24,19,34
-9,24,34,-7,-21,29,0,-39,24,4,0,19
-14,14,29,0,-21,21,0,-43,14,0,-4,9
-14,4,19,4,-17,12,4,-53,-4,-19,-14,0
-14,-14,0,14,-7,-7,14,-53,-19,-29,-29,-14
-29,-29,0,29,-14,-14,24,-63,-24,-39,-39,-19
-39,-39,0,39,-19,-19,24,-63,-34,-48,-43,-29
-53,-43,9,48,-31,-17,24,-63,-34,-48,-43,-34
-58,-48,9,53,-34,-19,29,-68,-43,-48,-48,-39
-58,-48,9,53,-34,-19,34,-78,-53,-58,-53,-48
-58,-48,9,53,-34,-19,34,-78,-58,-68,-63,-48
-58,-53,4,56,-31,-24,34,-78,-58,-73,-63,-48
-63,-53,9,58,-36,-21,34,-82,-58,-78,-63,-53
-63,-53,9,58,-36,-21,29,-87,-63,-78,-68,-53
-68,-58,9,63,-39,-24,29,-87,-63,-78,-68,-53
-68,-63,4,65,-36,-29,29,-87,-63,-78,-63,-53
-68,-58,9,63,-39,-24,29,-87,-68,-82,-63,-58
-68,-53,14,61,-41,-19,29,-87,-68,-82,-68,-58
-68,-58,9,63,-39,-24,29,-82,-68,-82,-68,-63
-68,-63,4,65,-36,-29,29,-82,-68,-82,-73,-63
-78,-78,0,78,-39,-39,29,-82,-68,-82,-73,-68
-82,-87,-4,85,-39,-46,29,-82,-68,-87,-73,-68
-82,-73,9,78,-46,-31,34,-87,-68,-82,-73,-58
-78,-63,14,70,-46,-24,34,-92,-68,-78,-73,-53
-78,-63,14,70,-46,-24,34,-82,-68,-78,-73,-53
-82,-63,19,73,-51,-21,34,-78,-68,-78,-73,-58
-78,-73,4,75,-41,-34,34,-78,-68,-78,-73,-63
-73,-78,-4,75,-34,-41,34,-78,-63,-82,-73,-68
-68,-78,-9,73,-29,-43,34,-78,-63,-82,-82,-68
-63,-73,-9,68,-26,-41,29,-73,-63,-82,-87,-68
-58,-73,-14,65,-21,-43,24,-68,-63,-82,-87,-68
-58,-73,-14,65,-21,-43,24,-68,-58,-78,-87,-68
-63,-73,-9,68,-26,-41,24,-68,-58,-78,-87,-73
-63,-73,-9,68,-26,-41,24,-68,-53,-78,-87,-73
-63,-68,-4,65,-29,-36,29,-68,-53,-82,-87,-73
-63,-63,0,63,-31,-31,29,-68,-53,-82,-87,-73
-63,-63,0,63,-31,-31,29,-68,-48,-82,-82,-73
-63,-58,4,61,-34,-26,34,-58,-48,-82,-78,-73
-63,-53,9,58,-36,-21,34,-53,-48,-73,-78,-73
-63,-53,9,58,-36,-21,39,-53,-39,-68,-78,-73
-68,-53,14,61,-41,-19,39,-53,-34,-68,-78,-73
-73,-48,24,61,-48,-12,39,-48,-29,-63,-73,-73
-73,-43,29,58,-51,-7,39,-48,-24,-58,-68,-68
-73,-39,34,56,-53,-2,34,-43,-19,-53,-68,-68
-63,-39,24,51,-43,-7,34,-34,-14,-53,-68,-63
-58,-34,24,46,-41,-4,39,-24,-9,-48,-63,-53
-58,-29,29,43,-43,0,39,-24,-4,-43,-58,-53
-58,-24,34,41,-46,4,39,-19,0,-39,-53,-48
-53,-24,29,39,-41,2,39,-19,4,-39,-53,-43
-53,-19,34,36,-43,7,39,-14,4,-34,-53,-48
-53,-9,43,31,-48,17,39,-9,4,-34,-53,-48
-53,-4,48,29,-51,21,39,-9,14,-34,-48,-43
-53,0,53,26,-53,26,29,-14,9,-29,-43,-39
-48,4,53,21,-51,29,19,-14,4,-29,-43,-39
-48,4,53,21,-51,29,29,-14,4,-29,-43,-39
-48,4,53,21,-51,29,43,-14,9,-29,-43,-39
-53,-4,48,29,-51,21,43,-9,14,-29,-43,-34
-58,-14,43,36,-51,14,48,-4,19,-24,-43,-29
-58,-14,43,36,-51,14,48,-9,19,-24,-39,-29
-58,-14,43,36,-51,14,48,-9,19,-24,-39,-29
-53,-14,39,34,-46,12,48,-9,14,-24,-39,-29
-53,-14,39,34,-46,12,48,-9,14,-24,-39,-29
-48,-14,34,31,-41,9,48,-9,14,-29,-39,-29
-43,-14,29,29,-36,7,48,-9,14,-29,-39,-34
-53,-24,29,39,-41,2,48,-9,9,-29,-39,-34
-53,-29,24,41,-39,-2,48,-14,9,-29,-39,-34
-53,-29,24,41,-39,-2,48,-14,4,-29,-43,-34
-48,-29,19,39,-34,-4,43,-19,4,-34,-48,-34
-48,-34,14,41,-31,-9,43,-19,4,-39,-48,-34
