I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-39,-68,-29,53,-4,-48,39,-92,0,-9,-14,-24
-39,-68,-29,53,-4,-48,39,-92,0,-9,-14,-19
-34,-68,-34,51,0,-51,39,-92,-4,-9,-19,-19
-34,-68,-34,51,0,-51,43,-97,-9,-14,-19,-19
-34,-68,-34,51,0,-51,43,-102,-9,-19,-19,-19
-34,-68,-34,51,0,-51,43,-107,-9,-24,-19,-19
-34,-68,-34,51,0,-51,43,-107,-9,-24,-14,-19
-34,-68,-34,51,0,-51,43,-112,-9,-24,-14,-24
-34,-68,-34,51,0,-51,43,-112,-9,-24,-19,-24
-39,-68,-29,53,-4,-48,43,-117,-9,-19,-19,-19
-39,-58,-19,48,-9,-39,48,-112,-4,-19,-19,-19
-34,-53,-19,43,-7,-36,53,-107,0,-19,-19,-19
-34,-53,-19,43,-7,-36,53,-102,0,-14,-19,-19
-34,-43,-9,39,-12,-26,63,-102,4,0,-14,-14
-29,-39,-9,34,-9,-24,63,-92,9,4,-4,-9
-29,-39,-9,34,-9,-24,68,-87,19,9,0,-9
-29,-39,-9,34,-9,-24,68,-92,19,0,0,-9
-29,-39,-9,34,-9,-24,68,-97,19,-9,0,-9
-34,-43,-9,39,-12,-26,68,-97,19,0,0,-4
-34,-48,-14,41,-9,-31,63,-97,19,4,0,0
-39,-53,-14,46,-12,-34,63,-102,19,9,4,0
-39,-58,-19,48,-9,-39,58,-107,19,9,4,0
-39,-53,-14,46,-12,-34,48,-117,19,14,4,4
-24,-43,-19,34,-2,-31,34,-126,14,14,9,4
-14,-34,-19,24,2,-26,19,-146,14,14,9,9
-9,-24,-14,17,2,-19,4,-156,19,9,9,14
0,-19,-19,9,9,-19,0,-165,14,9,4,14
4,-14,-19,4,12,-17,0,-170,4,0,4,14
0,-14,-14,7,7,-14,4,-170,0,0,4,14
-4,-24,-19,14,7,-21,19,-156,4,9,4,14
-9,-19,-9,14,0,-14,24,-151,0,9,4,14
-24,-29,-4,26,-9,-17,24,-156,-4,-4,-4,9
-29,-43,-14,36,-7,-29,29,-165,-19,-19,-19,-9
-39,-58,-19,48,-9,-39,29,-175,-29,-29,-29,-34
-48,-78,-29,63,-9,-53,24,-180,-34,-43,-39,-39
-58,-82,-24,70,-17,-53,34,-180,-34,-48,-43,-48
-68,-87,-19,78,-24,-53,39,-175,-34,-48,-43,-43
-68,-92,-24,80,-21,-58,39,-175,-34,-53,-53,-48
-68,-97,-29,82,-19,-63,39,-175,-39,-58,-53,-53
-73,-102,-29,87,-21,-65,39,-180,-43,-53,-58,-53
-73,-97,-24,85,-24,-61,39,-190,-48,-53,-58,-58
-73,-92,-19,82,-26,-56,43,-200,-53,-53,-58,-63
-82,-97,-14,90,-34,-56,43,-200,-53,-63,-58,-68
-87,-97,-9,92,-39,-53,43,-200,-53,-68,-58,-68
-82,-97,-14,90,-34,-56,43,-200,-48,-63,-58,-63
-82,-92,-9,87,-36,-51,48,-200,-48,-63,-58,-63
-78,-92,-14,85,-31,-53,43,-200,-48,-58,-58,-63
-73,-92,-19,82,-26,-56,39,-195,-43,-53,-58,-63
-73,-92,-19,82,-26,-56,39,-200,-43,-53,-58,-63
-73,-92,-19,82,-26,-56,39,-204,-43,-53,-58,-58
-73,-92,-19,82,-26,-56,39,-204,-43,-53,-58,-53
-73,-92,-19,82,-26,-56,34,-209,-43,-53,-58,-53
-73,-92,-19,82,-26,-56,34,-209,-43,-53,-58,-53
-73,-92,-19,82,-26,-56,34,-204,-43,-53,-58,-53
-73,-92,-19,82,-26,-56,39,-204,-39,-53,-58,-58
-78,-97,-19,87,-29,-58,48,-185,-39,-53,-63,-68
-92,-97,-4,95,-43,-51,73,-156,-14,-48,-58,-68
-112,-92,19,102,-65,-36,97,-126,39,-14,-39,-63
-102,-68,34,85,-68,-17,122,-82,97,48,14,-34
-82,-24,58,53,-70,17,161,-24,175,156,126,39
-24,34,58,-4,-41,46,180,58,326,336,312,195
117,126,9,-122,53,68,146,97,546,610,614,439
283,239,-43,-261,163,97,68,43,717,878,936,712
463,341,-122,-402,292,109,-165,-287,658,1010,1151,946
546,405,-141,-475,344,131,-375,-600,527,1000,1200,1024
512,419,-92,-466,302,163,-575,-976,258,839,1058,936
341,307,-34,-324,187,136,-644,-1234,-151,351,497,531
102,161,58,-131,21,109,-678,-1444,-644,-244,-165,53
-73,68,141,2,-107,104,-702,-1551,-917,-502,-419,-131
-156,-4,151,80,-153,73,-697,-1493,-1010,-658,-580,-253
-161,-48,112,104,-136,31,-658,-1327,-946,-673,-590,-273
-151,-68,82,109,-117,7,-536,-1078,-766,-566,-492,-248
-131,-73,58,102,-95,-7,-370,-800,-527,-405,-366,-190
-107,-73,34,90,-70,-19,-268,-634,-370,-283,-258,-136
-92,-63,29,78,-61,-17,-185,-512,-268,-195,-180,-92
-78,-53,24,65,-51,-14,-87,-385,-161,-122,-122,-63
-73,-53,19,63,-46,-17,-9,-297,-78,-82,-82,-53
-73,-68,4,70,-39,-31,19,-258,-53,-63,-68,-43
-63,-68,-4,65,-29,-36,19,-258,-48,-48,-53,-39
-63,-73,-9,68,-26,-41,24,-253,-48,-43,-53,-43
-68,-73,-4,70,-31,-39,39,-239,-39,-43,-53,-43
-68,-73,-4,70,-31,-39,48,-239,-34,-43,-53,-43
-63,-68,-4,65,-29,-36,43,-239,-34,-39,-48,-43
-63,-63,0,63,-31,-31,39,-239,-34,-34,-43,-39
-63,-63,0,63,-31,-31,39,-229,-34,-34,-43,-34
-63,-63,0,63,-31,-31,39,-229,-29,-34,-43,-29
-63,-63,0,63,-31,-31,43,-229,-29,-39,-43,-29
-58,-63,-4,61,-26,-34,43,-234,-29,-39,-43,-29
-53,-63,-9,58,-21,-36,43,-234,-29,-34,-43,-34
-53,-58,-4,56,-24,-31,43,-234,-24,-34,-39,-34
-53,-58,-4,56,-24,-31,39,-239,-24,-34,-43,-34
-48,-53,-4,51,-21,-29,39,-239,-24,-34,-43,-29
-48,-53,-4,51,-21,-29,34,-239,-24,-29,-43,-29
-48,-53,-4,51,-21,-29,29,-239,-19,-29,-39,-29
-48,-48,0,48,-24,-24,29,-234,-14,-24,-39,-24
-48,-48,0,48,-24,-24,29,-234,-14,-24,-39,-24
-48,-48,0,48,-24,-24,29,-234,-9,-24,-34,-24
-43,-48,-4,46,-19,-26,29,-229,-9,-19,-34,-19
-43,-43,0,43,-21,-21,24,-229,-4,-19,-29,-19
-39,-43,-4,41,-17,-24,24,-234,-4,-14,-29,-19
-39,-39,0,39,-19,-19,24,-239,0,-9,-24,-9
-34,-39,-4,36,-14,-21,24,-234,4,-9,-24,0
-34,-34,0,34,-17,-17,24,-234,9,-4,-14,0
-29,-34,-4,31,-12,-19,19,-224,14,0,-9,4
-24,-29,-4,26,-9,-17,19,-224,14,4,-4,9
-19,-24,-4,21,-7,-14,19,-224,24,14,0,14
-14,-19,-4,17,-4,-12,19,-219,34,24,14,19
-9,-19,-9,14,0,-14,19,-214,39,24,14,24
-4,-9,-4,7,0,-7,14,-209,48,34,14,34
4,-9,-14,2,9,-12,9,-209,53,39,24,34
19,0,-19,-9,19,-9,9,-200,58,43,34,39
29,9,-19,-19,24,-4,9,-185,68,53,43,48
