I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
136,224,87,-180,24,156,-1444,-2449,-2400,-1464,-732,39
136,224,87,-180,24,156,-1444,-2449,-2400,-1464,-732,39
136,224,87,-180,24,156,-1444,-2449,-2400,-1464,-732,39
136,224,87,-180,24,156,-1444,-2449,-2400,-1464,-732,39
117,204,87,-161,14,146,-1356,-2249,-2215,-1351,-688,29
107,195,87,-151,9,141,-1278,-2059,-2030,-1249,-644,29
97,185,87,-141,4,136,-1200,-1869,-1844,-1146,-600,29
87,175,87,-131,0,131,-1122,-1678,-1659,-1044,-556,29
97,195,97,-146,0,146,-1000,-1468,-1464,-922,-488,48
97,204,107,-151,-4,156,-878,-1268,-1268,-800,-419,58
97,214,117,-156,-9,165,-756,-1068,-1073,-678,-351,68
97,224,126,-161,-14,175,-634,-868,-878,-556,-283,78
87,175,87,-131,0,131,-527,-736,-761,-497,-253,53
78,136,58,-107,9,97,-419,-605,-644,-439,-234,29
68,97,29,-82,19,63,-312,-473,-527,-380,-214,4
58,58,0,-58,29,29,-204,-341,-409,-322,-195,-19
43,24,-19,-34,31,2,-161,-278,-346,-287,-175,-39
29,0,-29,-14,29,-14,-117,-214,-292,-253,-165,-48
14,-24,-39,4,26,-31,-73,-151,-239,-219,-156,-58
0,-48,-48,24,24,-48,-29,-87,-185,-185,-146,-68
0,-58,-58,29,29,-58,0,-53,-151,-161,-122,-68
0,-58,-58,29,29,-58,19,-29,-117,-136,-107,-68
0,-58,-58,29,29,-58,39,-4,-82,-112,-92,-68
0,-58,-58,29,29,-58,58,19,-48,-87,-78,-68
-9,-58,-48,34,19,-53,73,34,-29,-78,-73,-58
-9,-58,-48,34,19,-53,78,48,-19,-68,-68,-58
-9,-58,-48,34,19,-53,82,63,-9,-58,-63,-58
-9,-58,-48,34,19,-53,87,78,0,-48,-58,-58
-19,-68,-48,43,14,-58,97,78,9,-39,-58,-58
-19,-68,-48,43,14,-58,97,78,9,-39,-58,-58
-19,-68,-48,43,14,-58,97,78,9,-39,-58,-58
-19,-68,-48,43,14,-58,97,78,9,-39,-58,-58
-9,-68,-58,39,24,-63,107,92,14,-39,-58,-68
-9,-68,-58,39,24,-63,107,97,19,-39,-58,-68
-9,-68,-58,39,24,-63,107,102,24,-39,-58,-68
-9,-68,-58,39,24,-63,107,107,29,-39,-58,-68
-9,-68,-58,39,24,-63,117,107,29,-29,-48,-68
-9,-68,-58,39,24,-63,117,107,29,-29,-48,-68
-9,-68,-58,39,24,-63,117,107,29,-29,-48,-68
-9,-68,-58,39,24,-63,117,107,29,-29,-48,-68
-9,-68,-58,39,24,-63,117,117,29,-29,-48,-68
-9,-68,-58,39,24,-63,117,117,29,-29,-48,-68
-9,-68,-58,39,24,-63,117,117,29,-29,-48,-68
-9,-68,-58,39,24,-63,117,117,29,-29,-48,-68
-19,-78,-58,48,19,-68,126,122,34,-29,-48,-58
-19,-78,-58,48,19,-68,126,126,39,-29,-48,-58
-19,-78,-58,48,19,-68,126,131,43,-29,-48,-58
-19,-78,-58,48,19,-68,126,136,48,-29,-48,-58
-9,-78,-68,43,29,-73,126,136,48,-19,-48,-58
-9,-78,-68,43,29,-73,126,136,48,-19,-48,-58
-9,-78,-68,43,29,-73,126,136,48,-19,-48,-58
-9,-78,-68,43,29,-73,126,136,48,-19,-48,-58
-19,-68,-48,43,14,-58,126,146,58,-19,-39,-58
-19,-68,-48,43,14,-58,126,146,58,-19,-39,-58
-19,-68,-48,43,14,-58,126,146,58,-19,-39,-58
-19,-68,-48,43,14,-58,126,146,58,-19,-39,-58
-9,-68,-58,39,24,-63,136,146,58,-9,-39,-58
-9,-68,-58,39,24,-63,136,146,58,-9,-39,-58
-9,-68,-58,39,24,-63,136,146,58,-9,-39,-58
-9,-68,-58,39,24,-63,136,146,58,-9,-39,-58
-19,-58,-39,39,9,-48,136,156,68,-19,-39,-68
-19,-58,-39,39,9,-48,136,156,68,-19,-39,-68
-19,-58,-39,39,9,-48,136,156,68,-19,-39,-68
-19,-58,-39,39,9,-48,136,156,68,-19,-39,-68
-19,-58,-39,39,9,-48,136,156,68,-19,-39,-68
-19,-58,-39,39,9,-48,136,156,68,-19,-39,-68
-19,-58,-39,39,9,-48,136,156,68,-19,-39,-68
-19,-58,-39,39,9,-48,136,156,68,-19,-39,-68
-19,-58,-39,39,9,-48,146,161,78,-9,-39,-58
-19,-58,-39,39,9,-48,146,165,78,-9,-39,-58
-19,-58,-39,39,9,-48,146,170,78,-9,-39,-58
-19,-58,-39,39,9,-48,146,175,78,-9,-39,-58
-19,-58,-39,39,9,-48,146,185,78,-9,-48,-58
-19,-58,-39,39,9,-48,146,185,78,-9,-48,-58
-19,-58,-39,39,9,-48,146,185,78,-9,-48,-58
-19,-58,-39,39,9,-48,146,185,78,-9,-48,-58
-29,-58,-29,43,0,-43,156,195,78,-19,-48,-58
-29,-58,-29,43,0,-43,156,195,78,-19,-48,-58
-29,-58,-29,43,0,-43,156,195,78,-19,-48,-58
-29,-58,-29,43,0,-43,156,195,78,-19,-48,-58
-29,-48,-19,39,-4,-34,165,204,87,-9,-48,-58
-29,-48,-19,39,-4,-34,165,204,87,-9,-48,-58
-29,-48,-19,39,-4,-34,165,204,87,-9,-48,-58
-29,-48,-19,39,-4,-34,165,204,87,-9,-48,-58
-39,-48,-9,43,-14,-29,165,214,97,-9,-39,-68
-39,-48,-9,43,-14,-29,165,214,97,-9,-39,-68
-39,-48,-9,43,-14,-29,165,214,97,-9,-39,-68
-39,-48,-9,43,-14,-29,165,214,97,-9,-39,-68
-39,-58,-19,48,-9,-39,175,224,107,0,-39,-58
-39,-58,-19,48,-9,-39,175,224,107,0,-39,-58
-39,-58,-19,48,-9,-39,175,224,107,0,-39,-58
-39,-58,-19,48,-9,-39,175,224,107,0,-39,-58
-39,-58,-19,48,-9,-39,185,229,107,-9,-48,-58
-39,-58,-19,48,-9,-39,185,234,107,-9,-48,-58
-39,-58,-19,48,-9,-39,185,239,107,-9,-48,-58
-39,-58,-19,48,-9,-39,185,244,107,-9,-48,-58
-39,-58,-19,48,-9,-39,195,248,117,-9,-39,-58
-39,-58,-19,48,-9,-39,195,253,117,-9,-39,-58
-39,-58,-19,48,-9,-39,195,258,117,-9,-39,-58
-39,-58,-19,48,-9,-39,195,263,117,-9,-39,-58
-48,-48,0,48,-24,-24,204,273,126,0,-48,-58
-48,-48,0,48,-24,-24,204,273,126,0,-48,-58
-48,-48,0,48,-24,-24,204,273,126,0,-48,-58
-48,-48,0,48,-24,-24,204,273,126,0,-48,-58
-39,-48,-9,43,-14,-29,204,278,136,-9,-48,-68
-39,-48,-9,43,-14,-29,204,283,136,-9,-48,-68
-39,-48,-9,43,-14,-29,204,287,136,-9,-48,-68
-39,-48,-9,43,-14,-29,204,292,136,-9,-48,-68
-39,-48,-9,43,-14,-29,214,302,136,-9,-48,-58
-39,-48,-9,43,-14,-29,214,302,136,-9,-48,-58
-39,-48,-9,43,-14,-29,214,302,136,-9,-48,-58
-39,-48,-9,43,-14,-29,214,302,136,-9,-48,-58
-39,-48,-9,43,-14,-29,219,317,146,0,-48,-68
-39,-48,-9,43,-14,-29,224,322,146,0,-48,-68
-39,-48,-9,43,-14,-29,229,326,146,0,-48,-68
-39,-48,-9,43,-14,-29,234,331,146,0,-48,-68
-48,-48,0,48,-24,-24,244,336,161,9,-48,-58
-48,-48,0,48,-24,-24,244,341,165,9,-48,-58
-48,-48,0,48,-24,-24,244,346,170,9,-48,-58
-48,-48,0,48,-24,-24,244,351,175,9,-48,-58
-58,-39,19,48,-39,-9,248,366,185,9,-39,-48
-58,-39,19,48,-39,-9,253,370,185,9,-39,-48
-58,-39,19,48,-39,-9,258,375,185,9,-39,-48
-58,-39,19,48,-39,-9,263,380,185,9,-39,-48
-58,-29,29,43,-43,0,268,395,195,9,-39,-48
-58,-29,29,43,-43,0,273,400,195,9,-39,-48
-58,-29,29,43,-43,0,278,405,195,9,-39,-48
-58,-29,29,43,-43,0,283,409,195,9,-39,-48
-48,-19,29,34,-39,4,292,424,200,19,-39,-58
-48,-19,29,34,-39,4,292,429,204,19,-39,-58
-48,-19,29,34,-39,4,292,434,209,19,-39,-58
-48,-19,29,34,-39,4,292,439,214,19,-39,-58
-58,-19,39,39,-48,9,297,444,219,19,-39,-58
-58,-19,39,39,-48,9,302,448,224,19,-39,-58
-58,-19,39,39,-48,9,307,453,229,19,-39,-58
-58,-19,39,39,-48,9,312,458,234,19,-39,-58
-68,-19,48,43,-58,14,317,463,244,9,-48,-58
-68,-19,48,43,-58,14,322,468,244,9,-48,-58
-68,-19,48,43,-58,14,326,473,244,9,-48,-58
-68,-19,48,43,-58,14,331,478,244,9,-48,-58
-78,-9,68,43,-73,29,336,492,248,9,-48,-58
-78,-9,68,43,-73,29,341,497,253,9,-48,-58
-78,-9,68,43,-73,29,346,502,258,9,-48,-58
-78,-9,68,43,-73,29,351,507,263,9,-48,-58
-78,0,78,39,-78,39,361,517,268,9,-58,-58
-78,0,78,39,-78,39,361,517,273,9,-58,-58
-78,0,78,39,-78,39,361,517,278,9,-58,-58
-78,0,78,39,-78,39,361,517,283,9,-58,-58
-87,4,92,41,-90,48,361,527,292,9,-58,-58
-87,9,97,39,-92,53,361,527,292,9,-58,-58
-87,14,102,36,-95,58,361,527,292,9,-58,-58
-87,19,107,34,-97,63,361,527,292,9,-58,-58
-97,34,131,31,-114,82,361,517,302,0,-58,-58
-97,39,136,29,-117,87,361,517,302,0,-58,-58
-97,43,141,26,-119,92,361,517,302,0,-58,-58
-97,48,146,24,-122,97,361,517,302,0,-58,-58
-97,58,156,19,-126,107,361,507,302,0,-68,-53
-97,58,156,19,-126,107,361,507,302,0,-68,-48
-97,58,156,19,-126,107,361,507,302,0,-68,-43
-97,58,156,19,-126,107,361,507,302,0,-68,-39
-97,73,170,12,-134,122,346,497,302,-4,-78,-39
-97,78,175,9,-136,126,341,488,302,-9,-78,-39
-97,82,180,7,-139,131,336,478,302,-14,-78,-39
-97,87,185,4,-141,136,331,468,302,-19,-78,-39
-97,92,190,2,-143,141,322,448,292,-29,-78,-39
-97,97,195,0,-146,146,312,439,292,-29,-78,-39
-97,102,200,-2,-148,151,302,429,292,-29,-78,-39
-97,107,204,-4,-151,156,292,419,292,-29,-78,-39
-107,107,214,0,-161,161,287,409,283,-29,-68,-34
-107,107,214,0,-161,161,283,400,283,-29,-68,-29
-107,107,214,0,-161,161,278,390,283,-29,-68,-24
-107,107,214,0,-161,161,273,380,283,-29,-68,-19
-97,122,219,-12,-158,170,253,356,278,-39,-78,-9
-97,126,224,-14,-161,175,244,341,273,-39,-78,-9
-97,131,229,-17,-163,180,234,326,268,-39,-78,-9
-97,136,234,-19,-165,185,224,312,263,-39,-78,-9
-92,146,239,-26,-165,192,204,292,258,-39,-68,0
-87,146,234,-29,-161,190,195,283,253,-39,-68,0
-82,146,229,-31,-156,187,185,273,248,-39,-68,0
-78,146,224,-34,-151,185,175,263,244,-39,-68,0
-73,146,219,-36,-146,183,156,244,239,-29,-58,9
-68,146,214,-39,-141,180,146,234,234,-29,-58,9
-63,146,209,-41,-136,178,136,224,229,-29,-58,9
-58,146,204,-43,-131,175,126,214,224,-29,-58,9
-53,146,200,-46,-126,173,117,204,209,-19,-48,19
-48,146,195,-48,-122,170,107,195,204,-19,-48,19
-43,146,190,-51,-117,168,97,185,200,-19,-48,19
-39,146,185,-53,-112,165,87,175,195,-19,-48,19
-29,141,170,-56,-100,156,73,161,185,-14,-43,24
-29,136,165,-53,-97,151,68,156,185,-9,-39,29
-29,131,161,-51,-95,146,63,151,185,-4,-34,34
-29,126,156,-48,-92,141,58,146,185,0,-29,39
-14,117,131,-51,-73,124,43,131,170,9,-24,29
-9,117,126,-53,-68,122,39,126,165,9,-19,29
-4,117,122,-56,-63,119,34,122,161,9,-14,29
0,117,117,-58,-58,117,29,117,156,9,-9,29
9,107,97,-58,-43,102,24,112,141,19,0,29
9,107,97,-58,-43,102,19,107,136,19,0,29
9,107,97,-58,-43,102,14,102,131,19,0,29
9,107,97,-58,-43,102,9,97,126,19,0,29
14,92,78,-53,-31,85,4,92,112,29,9,39
19,87,68,-53,-24,78,0,87,107,29,9,39
24,82,58,-53,-17,70,-4,82,102,29,9,39
29,78,48,-53,-9,63,-9,78,97,29,9,39
39,73,34,-56,2,53,-19,73,92,39,19,39
