I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-78,-68,9,73,-43,-29,39,-19,0,-9,-39,-9
-78,-68,9,73,-43,-29,39,-19,0,-9,-39,-4
-78,-68,9,73,-43,-29,39,-19,0,-9,-39,0
-78,-63,14,70,-46,-24,39,-19,-4,-9,-39,0
-78,-58,19,68,-48,-19,39,-19,-9,-9,-39,0
-78,-58,19,68,-48,-19,39,-19,-9,-9,-39,-4
-78,-58,19,68,-48,-19,39,-19,-9,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,-4,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,0,-9,-39,-9
-78,-58,19,68,-48,-19,39,-19,-4,-9,-43,-14
-78,-58,19,68,-48,-19,39,-19,-9,-9,-48,-19
-78,-58,19,68,-48,-19,39,-19,-9,-9,-48,-19
-78,-58,19,68,-48,-19,39,-19,-9,-9,-48,-19
-78,-58,19,68,-48,-19,39,-19,-4,-4,-43,-14
-78,-58,19,68,-48,-19,39,-19,0,0,-39,-9
-73,-48,24,61,-48,-12,29,-19,4,0,-34,-4
-68,-39,29,53,-48,-4,19,-19,9,0,-29,0
-63,-19,43,41,-53,12,19,-19,19,9,-19,9
-58,0,58,29,-58,29,19,-19,29,19,-9,19
-53,0,53,26,-53,26,14,-9,29,24,-9,19
-48,0,48,24,-48,24,9,0,29,29,-9,19
-48,0,48,24,-48,24,9,0,29,29,-9,19
-39,9,48,14,-43,29,9,9,39,34,0,24
-34,19,53,7,-43,36,14,19,53,39,9,29
-24,34,58,-4,-41,46,14,29,68,48,19,39
-14,34,48,-9,-31,41,4,29,68,48,24,43
-4,34,39,-14,-21,36,-9,14,63,48,24,43
0,29,29,-14,-14,29,-24,0,48,39,24,43
14,24,9,-19,2,17,-39,-29,19,24,4,39
9,14,4,-12,2,9,-48,-48,-9,0,-9,19
0,4,4,-2,-2,4,-48,-53,-14,-4,-19,9
0,-9,-9,4,4,-9,-43,-53,-14,-14,-29,0
0,-14,-14,7,7,-14,-34,-48,-14,-19,-34,0
4,-19,-24,7,14,-21,-29,-53,-34,-19,-39,0
14,-14,-29,0,21,-21,-29,-58,-39,-19,-39,0
19,-9,-29,-4,24,-19,-29,-58,-34,-24,-39,0
19,-9,-29,-4,24,-19,-29,-63,-29,-24,-43,0
9,-4,-14,-2,12,-9,-24,-73,-29,-24,-43,0
-24,-9,14,17,-19,2,-19,-73,-29,-29,-53,-14
-63,-29,34,46,-48,2,4,-63,-29,-29,-53,-14
-78,-43,34,61,-56,-4,14,-53,-29,-29,-53,-19
-87,-58,29,73,-58,-14,29,-39,-24,-29,-58,-19
-97,-68,29,82,-63,-19,39,-34,-24,-29,-63,-24
-102,-73,29,87,-65,-21,43,-29,-24,-34,-63,-29
-122,-78,43,100,-82,-17,53,-29,-24,-39,-63,-43
-117,-78,39,97,-78,-19,53,-29,-24,-39,-68,-43
-112,-78,34,95,-73,-21,53,-24,-29,-39,-63,-43
-107,-78,29,92,-68,-24,58,-24,-29,-39,-58,-43
-107,-78,29,92,-68,-24,58,-24,-29,-39,-58,-43
-107,-78,29,92,-68,-24,58,-24,-29,-39,-58,-43
-107,-78,29,92,-68,-24,58,-24,-29,-39,-58,-48
-112,-78,34,95,-73,-21,58,-24,-29,-39,-58,-48
-112,-78,34,95,-73,-21,58,-24,-29,-39,-58,-43
-107,-78,29,92,-68,-24,58,-24,-24,-39,-58,-43
-107,-82,24,95,-65,-29,58,-24,-19,-39,-63,-48
-107,-78,29,92,-68,-24,58,-24,-19,-39,-63,-48
-107,-73,34,90,-70,-19,58,-24,-19,-39,-63,-48
-107,-73,34,90,-70,-19,63,-19,-19,-39,-58,-43
-107,-73,34,90,-70,-19,63,-14,-19,-39,-58,-43
-107,-73,34,90,-70,-19,63,-14,-19,-39,-58,-43
-107,-78,29,92,-68,-24,63,-14,-19,-39,-58,-43
-107,-78,29,92,-68,-24,58,-14,-24,-39,-53,-43
-117,-82,34,100,-75,-24,58,-14,-14,-39,-53,-43
-126,-82,43,104,-85,-19,73,-9,-4,-24,-48,-43
-161,-87,73,124,-117,-7,102,9,24,-9,-39,-53
-258,-92,165,175,-212,36,151,68,82,29,-29,-68
-297,-97,200,197,-248,51,170,112,136,87,4,-39
-292,-92,200,192,-246,53,214,161,165,122,43,-4
-209,-48,161,129,-185,56,175,136,156,146,122,102
63,73,9,-68,26,41,19,68,87,185,283,341
444,273,-170,-358,307,51,-248,-107,-58,185,463,653
951,473,-478,-712,714,-2,-624,-380,-341,73,575,976
1464,658,-805,-1061,1134,-73,-1019,-746,-673,-107,610,1234
1869,790,-1078,-1329,1473,-143,-1327,-1078,-951,-244,639,1459
2054,771,-1283,-1412,1668,-256,-1444,-1220,-1141,-395,531,1410
2020,488,-1532,-1254,1776,-522,-1376,-1220,-1317,-732,39,844
1678,53,-1625,-866,1651,-785,-1122,-1137,-1429,-1107,-614,4
1122,-175,-1298,-473,1210,-736,-824,-1024,-1317,-1220,-966,-502
771,-239,-1010,-265,890,-624,-600,-849,-1098,-1093,-976,-644
551,-209,-761,-170,656,-485,-444,-653,-810,-829,-751,-512
375,-200,-575,-87,475,-387,-307,-448,-566,-600,-570,-414
204,-195,-400,-4,302,-297,-180,-268,-385,-409,-409,-322
73,-190,-263,58,168,-226,-78,-161,-273,-287,-297,-244
9,-190,-200,90,104,-195,-4,-92,-175,-204,-224,-195
-53,-185,-131,119,39,-158,48,-9,-82,-131,-165,-156
-82,-156,-73,119,-4,-114,87,58,-4,-48,-87,-97
