I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-141,-214,-73,178,-34,-143,107,0,-43,-122,-214,-219
-146,-209,-63,178,-41,-136,112,0,-43,-122,-219,-219
-146,-209,-63,178,-41,-136,112,0,-43,-122,-229,-234
-156,-204,-48,180,-53,-126,117,0,-53,-122,-224,-239
-156,-200,-43,178,-56,-122,117,0,-58,-136,-229,-248
-161,-195,-34,178,-63,-114,122,-4,-58,-136,-239,-253
-165,-195,-29,180,-68,-112,122,-4,-68,-136,-248,-258
-180,-195,-14,187,-82,-104,126,-4,-68,-151,-258,-273
-180,-195,-14,187,-82,-104,126,-4,-68,-161,-273,-278
-185,-195,-9,190,-87,-102,131,-4,-73,-165,-283,-297
-190,-195,-4,192,-92,-100,136,-4,-78,-175,-297,-317
-200,-200,0,200,-100,-100,141,-9,-87,-185,-312,-326
-204,-204,0,204,-102,-102,146,-9,-97,-200,-331,-341
-224,-204,19,214,-122,-92,156,-19,-107,-214,-351,-356
-234,-204,29,219,-131,-87,156,-29,-117,-229,-380,-375
-248,-204,43,226,-146,-80,165,-39,-126,-253,-405,-400
-263,-204,58,234,-161,-73,175,-43,-136,-273,-434,-419
-283,-214,68,248,-175,-73,180,-48,-161,-292,-468,-448
-297,-224,73,261,-185,-75,190,-53,-175,-312,-502,-478
-317,-234,82,275,-200,-75,200,-68,-195,-346,-541,-517
-336,-239,97,287,-217,-70,214,-82,-214,-375,-585,-551
-351,-248,102,300,-226,-73,219,-92,-244,-409,-634,-590
-370,-273,97,322,-234,-87,229,-112,-273,-453,-678,-629
-400,-292,107,346,-253,-92,248,-126,-292,-488,-732,-683
-419,-307,112,363,-265,-97,258,-136,-326,-531,-785,-732
-448,-322,126,385,-287,-97,273,-156,-356,-575,-849,-785
-483,-341,141,412,-312,-100,287,-170,-390,-624,-912,-834
-507,-366,141,436,-324,-112,302,-185,-419,-668,-976,-878
-527,-385,141,456,-334,-122,322,-204,-444,-717,-1029,-927
-546,-409,136,478,-341,-136,331,-214,-478,-756,-1088,-976
-570,-424,146,497,-358,-139,346,-224,-507,-800,-1151,-1029
-590,-444,146,517,-368,-148,356,-244,-536,-839,-1200,-1078
-605,-468,136,536,-370,-165,366,-248,-561,-868,-1244,-1112
-614,-478,136,546,-375,-170,375,-253,-561,-902,-1283,-1151
-619,-492,126,556,-373,-183,375,-253,-575,-927,-1322,-1180
-624,-502,122,563,-373,-190,380,-258,-580,-941,-1351,-1210
-629,-512,117,570,-373,-197,385,-253,-580,-941,-1366,-1224
-614,-512,102,563,-358,-204,390,-244,-570,-946,-1371,-1224
-600,-512,87,556,-344,-212,385,-224,-561,-936,-1366,-1224
-570,-507,63,539,-317,-222,375,-204,-536,-912,-1337,-1205
-546,-497,48,522,-297,-224,366,-185,-512,-873,-1302,-1180
-512,-488,24,500,-268,-231,351,-165,-483,-839,-1263,-1141
-473,-473,0,473,-236,-236,331,-141,-444,-800,-1220,-1093
-424,-453,-29,439,-197,-241,307,-117,-400,-751,-1146,-1034
-380,-434,-53,407,-163,-244,283,-92,-361,-692,-1068,-961
-331,-414,-82,373,-124,-248,258,-73,-317,-629,-985,-897
-283,-400,-117,341,-82,-258,229,-48,-273,-561,-897,-824
-234,-366,-131,300,-51,-248,200,-19,-224,-488,-800,-732
-195,-341,-146,268,-24,-244,170,0,-180,-419,-702,-649
-156,-302,-146,229,-4,-224,151,19,-136,-356,-614,-566
-117,-273,-156,195,19,-214,131,29,-92,-292,-531,-488
-82,-253,-170,168,43,-212,107,48,-58,-229,-444,-414
-58,-229,-170,143,56,-200,87,53,-29,-180,-361,-341
-39,-204,-165,122,63,-185,68,58,0,-136,-292,-273
-19,-180,-161,100,70,-170,53,68,19,-97,-234,-209
0,-161,-161,80,80,-161,39,68,34,-58,-175,-161
14,-136,-151,61,82,-143,29,73,53,-29,-122,-117
29,-131,-161,51,95,-146,14,73,58,0,-78,-78
43,-117,-161,36,102,-139,9,73,68,14,-43,-43
48,-107,-156,29,102,-131,4,73,78,34,-14,-24
53,-97,-151,21,102,-124,4,73,82,48,14,4
53,-97,-151,21,102,-124,0,73,82,58,29,19
48,-87,-136,19,92,-112,0,68,87,63,39,29
53,-78,-131,12,92,-104,0,68,82,68,48,39
53,-78,-131,12,92,-104,-4,68,78,73,58,48
48,-78,-126,14,87,-102,-4,63,78,78,73,53
48,-73,-122,12,85,-97,-9,58,78,78,73,58
48,-73,-122,12,85,-97,-9,58,78,78,73,58
48,-73,-122,12,85,-97,-4,53,78,78,73,58
43,-63,-107,9,75,-85,-4,53,73,78,73,58
43,-73,-117,14,80,-95,-4,48,73,73,73,63
39,-73,-112,17,75,-92,-4,48,73,68,68,63
39,-73,-112,17,75,-92,-4,43,68,68,63,58
34,-73,-107,19,70,-90,0,39,68,58,53,53
34,-73,-107,19,70,-90,0,39,63,53,48,43
29,-73,-102,21,65,-87,4,39,53,48,39,34
29,-82,-112,26,70,-97,4,34,43,48,39,29
29,-82,-112,26,70,-97,9,29,39,48,29,24
24,-87,-112,31,68,-100,9,29,39,34,24,14
14,-87,-102,36,58,-95,9,29,34,24,14,9
14,-87,-102,36,58,-95,14,29,29,19,9,0
4,-92,-97,43,51,-95,14,29,24,19,4,-9
4,-97,-102,46,53,-100,19,29,14,9,0,-14
0,-97,-97,48,48,-97,19,29,14,9,-9,-14
0,-107,-107,53,53,-107,19,29,14,9,-9,-19
-4,-107,-102,56,48,-104,19,29,14,4,-19,-24
-4,-102,-97,53,46,-100,24,24,9,-4,-34,-29
-9,-112,-102,61,46,-107,24,24,9,-9,-34,-29
-14,-112,-97,63,41,-104,24,24,4,-14,-34,-29
-14,-112,-97,63,41,-104,24,19,4,-9,-34,-34
-14,-117,-102,65,43,-109,24,14,9,-4,-39,-39
-14,-117,-102,65,43,-109,24,14,9,-4,-43,-39
-14,-117,-102,65,43,-109,24,14,9,-9,-43,-43
-14,-117,-102,65,43,-109,19,14,4,-14,-43,-43
-14,-117,-102,65,43,-109,14,14,4,-24,-43,-43
-9,-117,-107,63,48,-112,14,14,0,-24,-43,-43
-4,-112,-107,58,51,-109,14,14,-4,-24,-43,-39
-4,-117,-112,61,53,-114,14,14,0,-24,-43,-34
0,-122,-122,61,61,-122,14,14,0,-19,-43,-34
0,-122,-122,61,61,-122,9,14,0,-19,-39,-34
0,-122,-122,61,61,-122,9,14,0,-19,-39,-29
0,-122,-122,61,61,-122,9,14,0,-19,-39,-29
4,-122,-126,58,65,-124,9,14,0,-19,-34,-29
4,-122,-126,58,65,-124,14,14,0,-19,-34,-29
4,-122,-126,58,65,-124,19,14,0,-14,-29,-24
4,-122,-126,58,65,-124,14,14,4,-14,-29,-24
4,-117,-122,56,63,-119,14,14,4,-14,-24,-24
9,-117,-126,53,68,-122,14,14,4,-14,-24,-24
9,-122,-131,56,70,-126,9,14,4,-9,-24,-24
9,-122,-131,56,70,-126,9,19,4,-4,-19,-24
9,-117,-126,53,68,-122,9,24,9,4,-19,-14
9,-112,-122,51,65,-117,9,29,9,9,-14,-9
19,-107,-126,43,73,-117,9,29,14,9,-9,-4
24,-87,-112,31,68,-100,9,34,24,19,0,0
29,-68,-97,19,63,-82,9,39,39,29,9,9
29,-68,-97,19,63,-82,9,39,39,29,9,19
29,-68,-97,19,63,-82,9,39,39,29,9,29
29,-58,-87,14,58,-73,4,39,43,34,14,29
29,-43,-73,7,51,-58,0,39,43,39,14,29
34,-34,-68,0,51,-51,0,39,48,43,19,34
34,-24,-58,-4,46,-41,0,39,48,48,24,34
34,-34,-68,0,51,-51,-4,39,53,48,24,39
39,-24,-63,-7,51,-43,-4,39,58,58,34,43
48,14,-34,-31,41,-9,-14,43,73,78,48,58
53,34,-19,-43,36,7,-24,43,82,92,68,73
63,43,-19,-53,41,12,-34,43,82,92,68,78
63,43,-19,-53,41,12,-43,43,82,92,68,82
68,43,-24,-56,46,9,-53,29,73,87,68,82
73,48,-24,-61,48,12,-68,19,63,78,63,82
73,48,-24,-61,48,12,-68,9,58,73,63,82
78,48,-29,-63,53,9,-68,9,53,68,58,78
78,29,-48,-53,63,-9,-68,9,43,63,58,78
73,-4,-78,-34,75,-41,-63,14,43,53,53,78
73,-29,-102,-21,87,-65,-53,14,29,43,43,68
68,-43,-112,-12,90,-78,-53,0,14,24,24,48
53,-48,-102,-2,78,-75,-48,-9,4,9,9,34
39,-63,-102,12,70,-82,-39,-14,4,4,9,29
29,-73,-102,21,65,-87,-29,-14,4,4,9,29
19,-78,-97,29,58,-87,-24,-9,4,0,0,19
14,-97,-112,41,63,-104,-14,-9,4,-4,-9,14
14,-107,-122,46,68,-114,-14,-4,0,-9,-14,4
9,-117,-126,53,68,-122,-9,-4,0,-19,-19,-4
4,-126,-131,61,68,-129,-4,-4,-4,-19,-19,-4
4,-141,-146,68,75,-143,-4,-4,-4,-24,-24,-14
0,-141,-141,70,70,-141,-4,-4,-9,-29,-29,-14
-9,-146,-136,78,63,-141,0,-4,-14,-29,-34,-14
-14,-146,-131,80,58,-139,0,-4,-19,-29,-39,-14
-14,-146,-131,80,58,-139,4,-4,-19,-29,-39,-14
-14,-146,-131,80,58,-139,4,-4,-14,-24,-39,-14
-9,-146,-136,78,63,-141,9,0,-14,-24,-39,-14
-4,-146,-141,75,68,-143,9,0,-14,-24,-39,-14
-9,-146,-136,78,63,-141,9,0,-14,-24,-39,-19
-9,-151,-141,80,65,-146,9,4,-4,-24,-39,-24
-9,-161,-151,85,70,-156,19,9,-4,-29,-48,-34
-9,-180,-170,95,80,-175,43,39,4,-24,-48,-43
-14,-200,-185,107,85,-192,82,107,53,-9,-48,-63
-4,-214,-209,109,102,-212,136,219,151,39,-29,-68
43,-224,-268,90,156,-246,175,375,292,146,48,-53
117,-224,-341,53,229,-283,180,512,419,253,126,-29
219,-214,-434,-2,326,-324,175,692,566,366,214,14
341,-141,-483,-100,412,-312,117,829,717,502,322,92
517,-19,-536,-248,527,-278,-4,888,858,668,483,239
746,175,-570,-461,658,-197,-214,810,883,805,678,448
990,453,-536,-722,763,-41,-522,605,790,902,966,805
1259,771,-488,-1015,873,141,-868,307,619,1000,1293,1249
1517,1044,-473,-1281,995,285,-1171,24,492,1137,1678,1737
1664,1395,-268,-1529,966,563,-1298,-68,566,1444,2166,2283
1586,1942,356,-1764,614,1149,-1215,-102,727,1849,2693,2766
1473,2244,771,-1859,351,1507,-1122,-248,717,2005,2971,3118
1351,2235,883,-1793,234,1559,-951,-195,810,2103,3157,3303
1259,1947,688,-1603,285,1317,-795,-122,834,2113,3284,3406
1024,1659,634,-1342,195,1146,-658,-122,824,2108,3333,3376
810,1356,546,-1083,131,951,-590,-107,785,2015,3230,3206
692,1156,463,-924,114,810,-605,-97,746,1898,3054,2991
595,976,380,-785,107,678,-575,-82,678,1742,2854,2781
536,736,200,-636,168,468,-468,-9,634,1586,2644,2518
453,492,39,-473,207,265,-366,53,570,1366,2342,2186
361,336,-24,-348,192,156,-258,82,507,1151,2025,1869
234,200,-34,-217,134,82,-156,97,434,980,1747,1522
141,107,-34,-124,87,36,-82,53,312,800,1498,1215
63,43,-19,-53,41,12,-39,19,200,595,1185,936
-19,0,19,9,-19,9,0,-4,97,361,756,644
-82,-63,19,73,-51,-21,34,-24,14,136,331,322
-102,-131,-29,117,-36,-80,58,-24,-24,-4,68,73
-102,-185,-82,143,-9,-134,68,-4,-34,-68,-53,-48
-107,-190,-82,148,-12,-136,78,9,-39,-87,-117,-97
-117,-190,-73,153,-21,-131,78,9,-43,-97,-151,-131
-122,-190,-68,156,-26,-129,87,9,-53,-102,-156,-141
-122,-200,-78,161,-21,-139,92,9,-58,-107,-165,-151
-126,-200,-73,163,-26,-136,92,9,-58,-117,-185,-161
-126,-200,-73,163,-26,-136,92,9,-53,-122,-195,-165
-131,-195,-63,163,-34,-129,92,9,-53,-122,-195,-165
-131,-190,-58,161,-36,-124,92,9,-53,-122,-200,-170
-131,-190,-58,161,-36,-124,92,9,-48,-122,-195,-165
-131,-190,-58,161,-36,-124,92,9,-48,-122,-200,-165
-136,-190,-53,163,-41,-122,92,9,-48,-122,-200,-170
-136,-195,-58,165,-39,-126,92,9,-43,-122,-200,-170
-136,-195,-58,165,-39,-126,102,9,-48,-122,-200,-175
-136,-190,-53,163,-41,-122,107,9,-53,-122,-204,-175
-141,-190,-48,165,-46,-119,107,9,-53,-122,-204,-180
-146,-185,-39,165,-53,-112,107,9,-53,-126,-209,-180
-146,-185,-39,165,-53,-112,107,9,-48,-131,-214,-185
-151,-185,-34,168,-58,-109,107,9,-43,-131,-214,-190
-161,-180,-19,170,-70,-100,112,9,-43,-131,-219,-190
-165,-180,-14,173,-75,-97,112,9,-43,-131,-229,-204
-175,-185,-9,180,-82,-97,117,9,-48,-126,-229,-209
-175,-190,-14,183,-80,-102,117,9,-48,-136,-239,-219
-180,-185,-4,183,-87,-95,122,9,-43,-136,-244,-224
-185,-185,0,185,-92,-92,122,14,-48,-136,-248,-229
-200,-180,19,190,-109,-80,126,9,-53,-151,-258,-244
-200,-175,24,187,-112,-75,126,4,-58,-161,-273,-248
-204,-175,29,190,-117,-73,131,4,-63,-165,-287,-268
-209,-175,34,192,-122,-70,136,4,-68,-175,-307,-287
-219,-180,39,200,-129,-70,141,0,-78,-185,-322,-297
-224,-185,39,204,-131,-73,146,0,-87,-200,-341,-312
-239,-185,53,212,-146,-65,156,-9,-97,-214,-361,-326
-244,-185,58,214,-151,-63,156,-19,-107,-229,-390,-346
-258,-195,63,226,-161,-65,165,-29,-117,-253,-409,-375
-273,-204,68,239,-170,-68,175,-34,-126,-273,-434,-400
-292,-214,78,253,-185,-68,180,-39,-151,-292,-468,-429
-307,-224,82,265,-195,-70,190,-43,-165,-312,-502,-458
-326,-234,92,280,-209,-70,200,-53,-180,-346,-541,-497
-346,-239,107,292,-226,-65,214,-63,-195,-375,-585,-531
-366,-248,117,307,-241,-65,224,-68,-224,-405,-629,-566
-390,-273,117,331,-253,-78,239,-82,-253,-444,-668,-600
-419,-292,126,356,-273,-82,258,-97,-273,-478,-722,-653
-439,-307,131,373,-285,-87,268,-107,-307,-522,-775,-702
-463,-322,141,392,-302,-90,283,-122,-336,-566,-839,-756
-492,-341,151,417,-322,-95,297,-131,-370,-614,-902,-805
-517,-366,151,441,-334,-107,307,-146,-400,-653,-966,-854
-536,-385,151,461,-344,-117,322,-165,-424,-697,-1019,-907
-556,-409,146,483,-351,-131,331,-175,-453,-736,-1073,-956
-580,-424,156,502,-368,-134,346,-185,-478,-780,-1132,-1010
-600,-439,161,519,-380,-139,356,-204,-507,-819,-1185,-1058
-614,-458,156,536,-385,-151,366,-209,-531,-849,-1234,-1093
-624,-468,156,546,-390,-156,375,-214,-531,-878,-1273,-1132
-629,-483,146,556,-387,-168,375,-214,-546,-897,-1312,-1161
-629,-488,141,558,-385,-173,380,-214,-551,-917,-1342,-1185
-629,-492,136,561,-383,-178,385,-204,-551,-922,-1356,-1195
-614,-492,122,553,-368,-185,385,-200,-541,-922,-1361,-1200
-600,-492,107,546,-353,-192,375,-185,-531,-907,-1356,-1205
-570,-492,78,531,-324,-207,366,-170,-507,-888,-1327,-1180
-546,-488,58,517,-302,-214,356,-156,-483,-854,-1293,-1151
-512,-478,34,495,-273,-222,341,-136,-453,-819,-1254,-1112
-473,-463,9,468,-241,-226,322,-112,-414,-780,-1210,-1063
-424,-444,-19,434,-202,-231,297,-87,-370,-732,-1137,-1010
-380,-424,-43,402,-168,-234,273,-63,-331,-673,-1058,-941
-336,-400,-63,368,-136,-231,248,-43,-292,-610,-976,-873
-292,-380,-87,336,-102,-234,219,-19,-253,-541,-888,-795
-244,-346,-102,295,-70,-224,195,9,-204,-468,-790,-702
-204,-322,-117,263,-43,-219,170,29,-161,-400,-692,-619
-165,-283,-117,224,-24,-200,151,48,-122,-341,-605,-531
-126,-253,-126,190,0,-190,131,58,-82,-283,-522,-448
-92,-239,-146,165,26,-192,107,78,-53,-219,-434,-375
-68,-219,-151,143,41,-185,87,82,-29,-170,-351,-302
-43,-195,-151,119,53,-173,63,82,0,-126,-283,-234
-19,-170,-151,95,65,-161,43,87,19,-87,-224,-170
0,-156,-156,78,78,-156,34,82,34,-48,-165,-122
14,-136,-151,61,82,-143,29,82,53,-19,-112,-78
24,-126,-151,51,87,-139,14,82,58,9,-73,-39
34,-107,-141,36,87,-124,9,82,68,24,-43,-4
39,-97,-136,29,87,-117,4,82,78,43,-14,14
43,-87,-131,21,87,-109,4,82,82,58,14,43
48,-87,-136,19,92,-112,-4,82,78,63,29,58
48,-78,-126,14,87,-102,-9,78,78,63,39,68
53,-68,-122,7,87,-95,-9,78,78,68,48,78
53,-68,-122,7,87,-95,-14,78,78,73,58,87
48,-68,-117,9,82,-92,-14,73,78,78,73,92
48,-63,-112,7,80,-87,-19,68,78,78,73,97
48,-63,-112,7,80,-87,-19,68,78,78,73,97
48,-63,-112,7,80,-87,-14,63,78,78,73,97
43,-48,-92,2,68,-70,-14,63,73,78,73,92
43,-53,-97,4,70,-75,-14,58,73,73,73,92
34,-53,-87,9,61,-70,-14,58,68,68,68,92
29,-53,-82,12,56,-68,-14,53,58,68,63,87
24,-58,-82,17,53,-70,-9,48,58,58,53,82
24,-63,-87,19,56,-75,-9,48,53,53,48,73
14,-63,-78,24,46,-70,-4,48,48,48,39,68
9,-73,-82,31,46,-78,-4,43,43,48,39,68
9,-78,-87,34,48,-82,0,39,39,48,29,63
4,-87,-92,41,48,-90,0,39,39,34,24,53
-4,-87,-82,46,39,-85,0,39,34,24,9,48
-4,-87,-82,46,39,-85,4,39,29,19,0,39
-14,-92,-78,53,31,-85,9,34,24,19,-4,29
-14,-97,-82,56,34,-90,19,29,14,9,-9,24
-19,-92,-73,56,26,-82,19,29,14,9,-19,24
-19,-97,-78,58,29,-87,19,29,14,9,-19,19
-24,-102,-78,63,26,-90,19,29,14,9,-24,9
-24,-102,-78,63,26,-90,24,24,9,4,-34,0
-24,-112,-87,68,31,-100,24,24,14,0,-39,0
-24,-112,-87,68,31,-100,24,24,14,-4,-43,0
-24,-107,-82,65,29,-95,24,24,9,-9,-43,0
-24,-107,-82,65,29,-95,24,24,9,-14,-48,0
-24,-107,-82,65,29,-95,19,24,9,-14,-53,0
-24,-107,-82,65,29,-95,14,24,9,-19,-53,-4
-24,-117,-92,70,34,-104,14,24,4,-19,-48,-4
-24,-126,-102,75,39,-114,14,24,4,-24,-43,-4
-24,-126,-102,75,39,-114,14,24,0,-19,-43,-4
-24,-122,-97,73,36,-109,14,24,-4,-14,-43,0
-19,-122,-102,70,41,-112,14,24,0,-14,-43,4
-9,-122,-112,65,51,-117,14,24,0,-9,-43,4
-9,-122,-112,65,51,-117,9,24,0,-9,-39,4
-9,-122,-112,65,51,-117,9,24,0,-9,-39,9
-9,-122,-112,65,51,-117,9,24,4,-9,-39,9
-4,-122,-117,63,56,-119,9,24,9,-9,-34,9
-4,-126,-122,65,58,-124,14,24,9,-9,-34,14
-4,-131,-126,68,61,-129,19,24,9,-4,-29,24
-4,-131,-126,68,61,-129,14,24,14,-4,-29,24
-4,-126,-122,65,58,-124,14,24,14,-4,-24,24
0,-126,-126,63,63,-126,14,24,14,-4,-24,24
0,-131,-131,65,65,-131,9,24,14,0,-24,24
0,-136,-136,68,68,-136,14,29,14,4,-14,24
0,-136,-136,68,68,-136,19,34,19,14,-9,34
0,-131,-131,65,65,-131,19,39,19,19,-4,39
9,-126,-136,58,73,-131,19,39,24,19,0,43
14,-117,-131,51,73,-124,19,43,29,24,9,48
19,-107,-126,43,73,-117,19,48,39,29,19,58
19,-107,-126,43,73,-117,14,48,39,39,19,63
19,-107,-126,43,73,-117,9,48,39,48,19,68
19,-92,-112,36,65,-102,9,48,48,48,29,73
19,-82,-102,31,61,-92,9,48,53,48,34,78
24,-73,-97,24,61,-85,9,48,58,53,39,82
24,-73,-97,24,61,-85,9,48,58,58,43,82
24,-73,-97,24,61,-85,0,48,63,58,39,82
29,-53,-82,12,56,-68,-4,48,68,68,43,82
43,-9,-53,-17,48,-31,-14,53,78,87,58,97
53,14,-39,-34,46,-12,-24,53,82,102,78,112
63,34,-29,-48,46,2,-34,53,82,97,78,117
63,43,-19,-53,41,12,-43,53,82,92,78,122
68,43,-24,-56,46,9,-53,39,73,87,73,122
73,48,-24,-61,48,12,-68,29,63,78,63,122
73,53,-19,-63,46,17,-73,19,58,78,63,117
78,58,-19,-68,48,19,-78,19,53,78,58,107
78,39,-39,-58,58,0,-78,14,43,73,58,107
73,4,-68,-39,70,-31,-73,14,43,63,53,107
73,-19,-92,-26,82,-56,-63,14,29,48,43,97
68,-34,-102,-17,85,-68,-63,0,14,24,24,78
53,-39,-92,-7,73,-65,-58,-4,4,14,4,63
39,-53,-92,7,65,-73,-48,-4,4,14,0,58
29,-58,-87,14,58,-73,-39,-9,0,14,0,58
19,-58,-78,19,48,-68,-34,-9,-4,9,-9,48
9,-78,-87,34,48,-82,-24,-9,-4,4,-19,43
4,-87,-92,41,48,-90,-24,-4,-9,0,-24,34
0,-97,-97,48,48,-97,-19,-4,-9,-14,-29,24
-4,-107,-102,56,48,-104,-14,-4,-14,-19,-29,24
-4,-126,-122,65,58,-124,-14,-4,-14,-24,-34,14
-9,-131,-122,70,56,-126,-14,-4,-19,-29,-39,14
-14,-136,-122,75,53,-129,-9,-4,-19,-29,-39,9
-14,-136,-122,75,53,-129,-9,-4,-19,-29,-39,4
-14,-131,-117,73,51,-124,-4,-4,-19,-29,-43,4
-14,-126,-112,70,48,-119,-4,-4,-14,-24,-48,4
-14,-126,-112,70,48,-119,0,0,-14,-24,-48,4
-14,-126,-112,70,48,-119,0,0,-14,-24,-48,4
-19,-126,-107,73,43,-117,4,4,-14,-24,-43,0
-19,-131,-112,75,46,-122,9,14,-4,-24,-39,-4
-19,-141,-122,80,51,-131,14,14,-4,-24,-48,-14
-19,-161,-141,90,61,-151,34,39,4,-14,-48,-24
-24,-185,-161,104,68,-173,73,102,43,-4,-53,-39
-14,-204,-190,109,87,-197,126,209,131,39,-39,-39
39,-204,-244,82,141,-224,161,366,268,136,29,-34
117,-195,-312,39,214,-253,161,502,390,234,97,-19
214,-190,-405,-12,309,-297,165,668,531,346,185,24
331,-122,-453,-104,392,-287,117,790,678,483,292,102
512,-14,-527,-248,519,-270,0,873,829,653,458,248
746,165,-580,-456,663,-207,-204,819,863,795,658,458
990,458,-531,-724,761,-36,-522,614,790,902,946,810
1259,790,-468,-1024,863,161,-878,317,639,1010,1273,1249
1537,1049,-488,-1293,1012,280,-1190,39,522,1151,1654,1742
1703,1385,-317,-1544,1010,534,-1327,-48,605,1464,2137,2293
1634,1961,326,-1798,653,1144,-1239,-78,780,1883,2674,2776
1532,2293,761,-1912,385,1527,-1141,-219,785,2054,2962,3128
1405,2264,858,-1834,273,1561,-971,-161,873,2142,3132,3303
1307,1956,649,-1632,329,1302,-814,-82,893,2142,3245,3396
1073,1678,605,-1376,234,1141,-663,-87,878,2122,3289,3372
858,1385,527,-1122,165,956,-580,-78,834,2015,3181,3206
736,1171,434,-954,151,802,-605,-73,785,1898,3001,2986
634,976,341,-805,146,658,-585,-63,707,1742,2796,2771
570,751,180,-661,195,466,-483,4,658,1586,2591,2508
