I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
29,165,136,-97,-53,151,380,790,536,370,175,78
29,165,136,-97,-53,151,380,790,536,370,175,78
29,165,136,-97,-53,151,380,790,536,370,175,78
29,165,136,-97,-53,151,380,790,536,370,175,78
34,175,141,-104,-53,158,361,766,517,366,175,92
39,175,136,-107,-48,156,351,751,507,361,175,97
43,175,131,-109,-43,153,341,736,497,356,175,102
48,175,126,-112,-39,151,331,722,488,351,175,107
58,175,117,-117,-29,146,317,688,463,341,175,112
58,175,117,-117,-29,146,302,663,448,331,175,117
58,175,117,-117,-29,146,287,639,434,322,175,122
58,175,117,-117,-29,146,273,614,419,312,175,126
58,170,112,-114,-26,141,258,580,395,292,170,136
58,165,107,-112,-24,136,244,556,380,283,165,136
58,161,102,-109,-21,131,229,531,366,273,161,136
58,156,97,-107,-19,126,214,507,351,263,156,136
68,141,73,-104,-2,107,190,478,331,248,141,126
68,136,68,-102,0,102,175,448,312,234,136,126
68,131,63,-100,2,97,161,419,292,219,131,126
68,126,58,-97,4,92,146,390,273,204,126,126
68,117,48,-92,9,82,126,356,253,185,122,126
68,107,39,-87,14,73,117,331,234,175,117,126
68,97,29,-82,19,63,107,307,214,165,112,126
68,87,19,-78,24,53,97,283,195,156,107,126
68,82,14,-75,26,48,87,258,180,146,92,117
68,78,9,-73,29,43,78,234,165,136,87,117
68,73,4,-70,31,39,68,209,151,126,82,117
68,68,0,-68,34,34,58,185,136,117,78,117
58,58,0,-58,29,29,53,161,126,102,68,117
58,48,-9,-53,34,19,48,146,117,97,68,117
58,39,-19,-48,39,9,43,131,107,92,68,117
58,29,-29,-43,43,0,39,117,97,87,68,117
53,24,-29,-39,41,-2,34,102,82,82,63,107
48,19,-29,-34,39,-4,29,87,78,78,58,107
43,14,-29,-29,36,-7,24,73,73,73,53,107
39,9,-29,-24,34,-9,19,58,68,68,48,107
39,4,-34,-21,36,-14,14,48,53,63,39,97
39,0,-39,-19,39,-19,9,39,48,58,39,97
39,-4,-43,-17,41,-24,4,29,43,53,39,97
39,-9,-48,-14,43,-29,0,19,39,48,39,97
29,-19,-48,-4,39,-34,-9,4,29,39,29,87
29,-19,-48,-4,39,-34,-9,0,29,39,29,87
29,-19,-48,-4,39,-34,-9,-4,29,39,29,87
29,-19,-48,-4,39,-34,-9,-9,29,39,29,87
29,-29,-58,0,43,-43,-9,-19,24,34,19,87
29,-29,-58,0,43,-43,-9,-19,19,29,19,87
29,-29,-58,0,43,-43,-9,-19,14,24,19,87
29,-29,-58,0,43,-43,-9,-19,9,19,19,87
29,-29,-58,0,43,-43,-9,-29,9,9,19,97
29,-29,-58,0,43,-43,-9,-29,9,9,19,97
29,-29,-58,0,43,-43,-9,-29,9,9,19,97
29,-29,-58,0,43,-43,-9,-29,9,9,19,97
29,-39,-68,4,48,-53,-9,-29,9,19,19,97
29,-39,-68,4,48,-53,-9,-29,9,19,19,97
29,-39,-68,4,48,-53,-9,-29,9,19,19,97
29,-39,-68,4,48,-53,-9,-29,9,19,19,97
19,-39,-58,9,39,-48,-9,-39,9,9,19,97
19,-39,-58,9,39,-48,-9,-39,9,9,19,97
19,-39,-58,9,39,-48,-9,-39,9,9,19,97
19,-39,-58,9,39,-48,-9,-39,9,9,19,97
29,-39,-68,4,48,-53,-19,-48,0,9,19,87
29,-39,-68,4,48,-53,-19,-48,0,9,19,87
29,-39,-68,4,48,-53,-19,-48,0,9,19,87
29,-39,-68,4,48,-53,-19,-48,0,9,19,87
29,-29,-58,0,43,-43,-19,-39,0,9,9,97
29,-29,-58,0,43,-43,-19,-39,0,9,9,97
29,-29,-58,0,43,-43,-19,-39,0,9,9,97
29,-29,-58,0,43,-43,-19,-39,0,9,9,97
34,-29,-63,-2,48,-46,-19,-39,9,19,9,97
39,-29,-68,-4,53,-48,-19,-39,9,19,9,97
43,-29,-73,-7,58,-51,-19,-39,9,19,9,97
48,-29,-78,-9,63,-53,-19,-39,9,19,9,97
43,-29,-73,-7,58,-51,-9,-39,0,9,9,97
39,-29,-68,-4,53,-48,-9,-39,0,9,9,97
34,-29,-63,-2,48,-46,-9,-39,0,9,9,97
29,-29,-58,0,43,-43,-9,-39,0,9,9,97
19,-34,-53,7,36,-43,0,-39,0,9,19,97
19,-39,-58,9,39,-48,0,-39,0,9,19,97
19,-43,-63,12,41,-53,0,-39,0,9,19,97
19,-48,-68,14,43,-58,0,-39,0,9,19,97
29,-43,-73,7,51,-58,-9,-39,4,19,19,107
29,-39,-68,4,48,-53,-9,-39,9,19,19,107
29,-34,-63,2,46,-48,-9,-39,14,19,19,107
29,-29,-58,0,43,-43,-9,-39,19,19,19,107
39,-19,-58,-9,48,-39,-9,-39,9,19,19,107
39,-19,-58,-9,48,-39,-9,-39,9,19,19,107
39,-19,-58,-9,48,-39,-9,-39,9,19,19,107
39,-19,-58,-9,48,-39,-9,-39,9,19,19,107
29,-29,-58,0,43,-43,0,-29,19,19,19,97
29,-29,-58,0,43,-43,0,-29,19,19,19,97
29,-29,-58,0,43,-43,0,-29,19,19,19,97
29,-29,-58,0,43,-43,0,-29,19,19,19,97
29,-29,-58,0,43,-43,0,-29,9,19,19,107
29,-29,-58,0,43,-43,0,-29,9,19,19,107
29,-29,-58,0,43,-43,0,-29,9,19,19,107
29,-29,-58,0,43,-43,0,-29,9,19,19,107
