I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-136,-48,87,92,-112,19,-117,39,-175,-165,-117,-87
-136,-48,87,92,-112,19,-117,39,-175,-165,-117,-87
-136,-48,87,92,-112,19,-117,39,-175,-165,-117,-87
-136,-48,87,92,-112,19,-117,39,-175,-165,-117,-87
-146,-48,97,97,-122,24,-126,29,-185,-175,-122,-97
-146,-48,97,97,-122,24,-126,29,-185,-175,-126,-107
-146,-48,97,97,-122,24,-126,29,-185,-175,-131,-117
-146,-48,97,97,-122,24,-126,29,-185,-175,-136,-126
-146,-43,102,95,-124,29,-126,29,-195,-185,-146,-117
-146,-39,107,92,-126,34,-126,29,-195,-185,-146,-107
-146,-34,112,90,-129,39,-126,29,-195,-185,-146,-97
-146,-29,117,87,-131,43,-126,29,-195,-185,-146,-87
-146,-19,126,82,-136,53,-126,29,-190,-175,-136,-82
-146,-19,126,82,-136,53,-126,29,-185,-175,-136,-78
-146,-19,126,82,-136,53,-126,29,-180,-175,-136,-73
-146,-19,126,82,-136,53,-126,29,-175,-175,-136,-68
-156,-19,136,87,-146,58,-117,39,-175,-175,-126,-82
-156,-19,136,87,-146,58,-117,39,-175,-175,-126,-87
-156,-19,136,87,-146,58,-117,39,-175,-175,-126,-92
-156,-19,136,87,-146,58,-117,39,-175,-175,-126,-97
-165,-19,146,92,-156,63,-126,29,-185,-180,-141,-102
-165,-19,146,92,-156,63,-126,29,-185,-185,-146,-107
-165,-19,146,92,-156,63,-126,29,-185,-190,-151,-112
-165,-19,146,92,-156,63,-126,29,-185,-195,-156,-117
-165,-9,156,87,-161,73,-126,29,-195,-195,-146,-112
-165,-9,156,87,-161,73,-126,29,-195,-195,-146,-107
-165,-9,156,87,-161,73,-126,29,-195,-195,-146,-102
-165,-9,156,87,-161,73,-126,29,-195,-195,-146,-97
-170,-4,165,87,-168,80,-126,29,-185,-195,-146,-87
-175,0,175,87,-175,87,-126,29,-185,-195,-146,-87
-180,4,185,87,-183,95,-126,29,-185,-195,-146,-87
-185,9,195,87,-190,102,-126,29,-185,-195,-146,-87
-185,19,204,82,-195,112,-141,24,-195,-200,-146,-92
-185,19,204,82,-195,112,-146,19,-204,-204,-146,-97
-185,19,204,82,-195,112,-151,14,-214,-209,-146,-102
-185,19,204,82,-195,112,-156,9,-224,-214,-146,-107
-175,29,204,73,-190,117,-165,19,-234,-219,-151,-112
-175,29,204,73,-190,117,-165,19,-234,-224,-156,-117
-175,29,204,73,-190,117,-165,19,-234,-229,-161,-122
-175,29,204,73,-190,117,-165,19,-234,-234,-165,-126
-175,34,209,70,-192,122,-165,9,-234,-244,-180,-136
-175,39,214,68,-195,126,-165,9,-234,-244,-185,-146
-175,43,219,65,-197,131,-165,9,-234,-244,-190,-156
-175,48,224,63,-200,136,-165,9,-234,-244,-195,-165
-185,58,244,63,-214,151,-170,9,-248,-258,-200,-161
-185,58,244,63,-214,151,-175,9,-253,-263,-204,-156
-185,58,244,63,-214,151,-180,9,-258,-268,-209,-151
-185,58,244,63,-214,151,-185,9,-263,-273,-214,-146
-185,63,248,61,-217,156,-195,9,-273,-283,-204,-131
-185,68,253,58,-219,161,-195,9,-273,-283,-204,-126
-185,73,258,56,-222,165,-195,9,-273,-283,-204,-122
-185,78,263,53,-224,170,-195,9,-273,-283,-204,-117
-195,63,258,65,-226,161,-204,0,-287,-297,-214,-122
-195,48,244,73,-219,146,-204,0,-292,-302,-214,-126
-195,34,229,80,-212,131,-204,0,-297,-307,-214,-131
-195,19,214,87,-204,117,-204,0,-302,-312,-214,-136
-195,24,219,85,-207,122,-214,-9,-307,-317,-224,-156
-195,29,224,82,-209,126,-214,-9,-312,-322,-234,-175
-195,34,229,80,-212,131,-214,-9,-317,-326,-244,-195
-195,39,234,78,-214,136,-214,-9,-322,-331,-253,-214
-180,39,219,70,-200,129,-204,0,-331,-336,-268,-204
-175,39,214,68,-195,126,-204,0,-331,-341,-273,-204
-170,39,209,65,-190,124,-204,0,-331,-346,-278,-204
-165,39,204,63,-185,122,-204,0,-331,-351,-283,-204
-151,34,185,58,-168,109,-200,9,-331,-361,-273,-200
-146,29,175,58,-161,102,-195,9,-331,-361,-273,-195
-141,24,165,58,-153,95,-190,9,-331,-361,-273,-190
-136,19,156,58,-146,87,-185,9,-331,-361,-273,-185
-136,4,141,65,-139,73,-175,19,-331,-351,-273,-175
-136,0,136,68,-136,68,-165,19,-331,-351,-273,-175
-136,-4,131,70,-134,63,-156,19,-331,-351,-273,-175
-136,-9,126,73,-131,58,-146,19,-331,-351,-273,-175
-126,-9,117,68,-122,53,-136,29,-322,-361,-263,-185
-117,-9,107,63,-112,48,-126,29,-322,-361,-263,-185
-107,-9,97,58,-102,43,-117,29,-322,-361,-263,-185
-97,-9,87,53,-92,39,-107,29,-322,-361,-263,-185
-82,-24,58,53,-70,17,-82,43,-307,-346,-248,-170
-78,-29,48,53,-63,9,-68,48,-292,-331,-234,-156
-73,-34,39,53,-56,2,-53,53,-278,-317,-219,-141
-68,-39,29,53,-48,-4,-39,58,-263,-302,-204,-126
-58,-34,24,46,-41,-4,-29,68,-248,-292,-190,-117
-58,-29,29,43,-43,0,-19,68,-244,-283,-185,-107
-58,-24,34,41,-46,4,-9,68,-239,-273,-180,-97
-58,-19,39,39,-48,9,0,68,-234,-263,-175,-87
-48,-14,34,31,-41,9,9,73,-219,-248,-165,-102
-39,-9,29,24,-34,9,19,78,-204,-234,-156,-117
-29,-4,24,17,-26,9,29,82,-190,-219,-146,-131
-19,0,19,9,-19,9,39,87,-175,-204,-136,-146
-24,-9,14,17,-19,2,39,78,-161,-190,-146,-131
-29,-19,9,24,-19,-4,39,78,-156,-185,-146,-126
-34,-29,4,31,-19,-12,39,78,-151,-180,-146,-122
-39,-39,0,39,-19,-19,39,78,-146,-175,-146,-117
-29,-39,-9,34,-9,-24,39,78,-126,-156,-136,-87
-29,-39,-9,34,-9,-24,39,78,-117,-146,-126,-68
-29,-39,-9,34,-9,-24,39,78,-107,-136,-117,-48
-29,-39,-9,34,-9,-24,39,78,-97,-126,-107,-29
-39,-29,9,34,-24,-9,34,68,-92,-112,-87,-29
-39,-29,9,34,-24,-9,29,68,-87,-107,-78,-29
-39,-29,9,34,-24,-9,24,68,-82,-102,-68,-29
-39,-29,9,34,-24,-9,19,68,-78,-97,-58,-29
-39,-39,0,39,-19,-19,4,58,-68,-92,-58,-39
-39,-39,0,39,-19,-19,0,58,-68,-87,-58,-39
-39,-39,0,39,-19,-19,-4,58,-68,-82,-58,-39
-39,-39,0,39,-19,-19,-9,58,-68,-78,-58,-39
-39,-43,-4,41,-17,-24,-9,48,-63,-73,-48,-48
-39,-48,-9,43,-14,-29,-9,48,-58,-68,-48,-48
-39,-53,-14,46,-12,-34,-9,48,-53,-63,-48,-48
-39,-58,-19,48,-9,-39,-9,48,-48,-58,-48,-48
-48,-68,-19,58,-14,-43,-14,43,-48,-58,-48,-43
-48,-68,-19,58,-14,-43,-19,39,-48,-58,-48,-39
-48,-68,-19,58,-14,-43,-24,34,-48,-58,-48,-34
-48,-68,-19,58,-14,-43,-29,29,-48,-58,-48,-29
-53,-63,-9,58,-21,-36,-29,29,-43,-53,-34,-24
-58,-58,0,58,-29,-29,-29,29,-39,-48,-29,-19
-63,-53,9,58,-36,-21,-29,29,-34,-43,-24,-14
-68,-48,19,58,-43,-14,-29,29,-29,-39,-19,-9
-53,-48,4,51,-29,-21,-39,39,-29,-29,-9,4
-48,-48,0,48,-24,-24,-39,39,-29,-29,-9,9
-43,-48,-4,46,-19,-26,-39,39,-29,-29,-9,14
-39,-48,-9,43,-14,-29,-39,39,-29,-29,-9,19
-53,-53,0,53,-26,-26,-39,29,-29,-39,-9,0
-58,-58,0,58,-29,-29,-39,29,-29,-39,-9,-9
-63,-63,0,63,-31,-31,-39,29,-29,-39,-9,-19
-68,-68,0,68,-34,-34,-39,29,-29,-39,-9,-29
-68,-68,0,68,-34,-34,-39,19,-39,-48,-24,-29
-68,-68,0,68,-34,-34,-39,19,-39,-48,-29,-29
-68,-68,0,68,-34,-34,-39,19,-39,-48,-34,-29
-68,-68,0,68,-34,-34,-39,19,-39,-48,-39,-29
-58,-58,0,58,-29,-29,-29,29,-34,-43,-24,-29
-58,-58,0,58,-29,-29,-29,29,-29,-39,-19,-29
-58,-58,0,58,-29,-29,-29,29,-24,-34,-14,-29
-58,-58,0,58,-29,-29,-29,29,-19,-29,-9,-29
-58,-48,9,53,-34,-19,-19,29,-9,-19,-14,-39
-58,-48,9,53,-34,-19,-19,29,-9,-19,-19,-48
-58,-48,9,53,-34,-19,-19,29,-9,-19,-24,-58
-58,-48,9,53,-34,-19,-19,29,-9,-19,-29,-68
-48,-43,4,46,-26,-19,-29,29,-19,-24,-34,-48
-48,-39,9,43,-29,-14,-29,29,-19,-29,-39,-39
-48,-34,14,41,-31,-9,-29,29,-19,-34,-43,-29
-48,-29,19,39,-34,-4,-29,29,-19,-39,-48,-19
-43,-29,14,36,-29,-7,-39,29,-19,-29,-43,-14
-39,-29,9,34,-24,-9,-39,29,-19,-29,-39,-9
-34,-29,4,31,-19,-12,-39,29,-19,-29,-34,-4
-29,-29,0,29,-14,-14,-39,29,-19,-29,-29,0
-34,-39,-4,36,-14,-21,-29,29,-19,-29,-19,-14
-39,-39,0,39,-19,-19,-29,29,-19,-29,-19,-19
-43,-39,4,41,-24,-17,-29,29,-19,-29,-19,-24
-48,-39,9,43,-29,-14,-29,29,-19,-29,-19,-29
-53,-48,4,51,-29,-21,-29,19,-29,-39,-24,-19
-58,-48,9,53,-34,-19,-29,19,-29,-39,-29,-19
-63,-48,14,56,-39,-17,-29,19,-29,-39,-34,-19
-68,-48,19,58,-43,-14,-29,19,-29,-39,-39,-19
-58,-48,9,53,-34,-19,-39,19,-29,-39,-34,-9
-58,-48,9,53,-34,-19,-39,19,-29,-39,-29,-9
-58,-48,9,53,-34,-19,-39,19,-29,-39,-24,-9
-58,-48,9,53,-34,-19,-39,19,-29,-39,-19,-9
-53,-43,9,48,-31,-17,-43,19,-29,-39,-19,0
-48,-39,9,43,-29,-14,-48,19,-29,-39,-19,0
-43,-34,9,39,-26,-12,-53,19,-29,-39,-19,0
-39,-29,9,34,-24,-9,-58,19,-29,-39,-19,0
-48,-19,29,34,-39,4,-48,19,-29,-39,-19,-9
