I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-9,0,9,4,-9,4,-29,-29,0,0,9,9
-19,9,29,4,-24,19,-29,-29,0,0,9,9
-19,9,29,4,-24,19,-29,-29,0,0,9,9
-19,9,29,4,-24,19,-29,-29,0,0,9,9
-19,9,29,4,-24,19,-29,-29,0,0,9,9
-19,9,29,4,-24,19,-29,-29,9,9,9,9
-19,9,29,4,-24,19,-29,-29,9,9,9,9
-19,9,29,4,-24,19,-29,-29,9,9,9,9
-19,9,29,4,-24,19,-29,-29,9,9,9,9
-19,9,29,4,-24,19,-29,-29,9,9,9,9
-19,9,29,4,-24,19,-29,-29,9,9,9,9
-19,9,29,4,-24,19,-29,-29,9,9,9,9
-19,9,29,4,-24,19,-29,-29,9,9,9,9
-19,19,39,0,-29,29,-19,-29,14,19,9,9
-19,19,39,0,-29,29,-19,-29,19,19,9,9
-19,19,39,0,-29,29,-19,-29,24,19,9,9
-19,19,39,0,-29,29,-19,-29,29,19,9,9
-19,19,39,0,-29,29,-19,-29,29,19,9,9
-19,19,39,0,-29,29,-19,-29,29,19,9,9
-19,19,39,0,-29,29,-19,-29,29,19,9,9
-19,19,39,0,-29,29,-19,-29,29,19,9,9
-29,9,39,9,-34,24,-9,-29,39,19,9,9
-29,9,39,9,-34,24,-9,-29,39,19,9,9
-29,9,39,9,-34,24,-9,-29,39,19,9,9
-29,9,39,9,-34,24,-9,-29,39,19,9,9
-29,9,39,9,-34,24,-9,-29,29,19,0,0
-29,9,39,9,-34,24,-9,-29,29,19,0,0
-29,9,39,9,-34,24,-9,-29,29,19,0,0
-29,9,39,9,-34,24,-9,-29,29,19,0,0
-39,9,48,14,-43,29,-9,-29,39,19,0,0
-39,9,48,14,-43,29,-9,-29,39,19,0,0
-39,9,48,14,-43,29,-9,-29,39,19,0,0
-39,9,48,14,-43,29,-9,-29,39,19,0,0
-39,0,39,19,-39,19,-9,-29,39,9,0,0
-39,0,39,19,-39,19,-9,-29,39,9,0,0
-39,0,39,19,-39,19,-9,-29,39,9,0,0
-39,0,39,19,-39,19,-9,-29,39,9,0,0
-39,0,39,19,-39,19,0,-29,39,9,0,0
-39,0,39,19,-39,19,0,-29,39,9,0,0
-39,0,39,19,-39,19,0,-29,39,9,0,0
-39,0,39,19,-39,19,0,-29,39,9,0,0
-39,-9,29,24,-34,9,0,-29,39,9,0,0
-39,-9,29,24,-34,9,0,-29,39,9,0,0
-39,-9,29,24,-34,9,0,-29,39,9,0,0
-39,-9,29,24,-34,9,0,-29,39,9,0,0
-48,-9,39,29,-43,14,0,-29,29,0,0,0
-48,-9,39,29,-43,14,0,-29,29,0,0,0
-48,-9,39,29,-43,14,0,-29,29,0,0,0
-48,-9,39,29,-43,14,0,-29,29,0,0,0
-39,-9,29,24,-34,9,0,-19,29,0,0,-9
-39,-9,29,24,-34,9,0,-19,29,0,0,-9
-39,-9,29,24,-34,9,0,-19,29,0,0,-9
-39,-9,29,24,-34,9,0,-19,29,0,0,-9
-48,-19,29,34,-39,4,9,-19,19,0,0,-9
-48,-19,29,34,-39,4,9,-19,19,0,0,-9
-48,-19,29,34,-39,4,9,-19,19,0,0,-9
-48,-19,29,34,-39,4,9,-19,19,0,0,-9
-48,-29,19,39,-34,-4,9,-19,19,-9,-9,-9
-48,-29,19,39,-34,-4,9,-19,19,-9,-9,-9
-48,-29,19,39,-34,-4,9,-19,19,-9,-9,-9
-48,-29,19,39,-34,-4,9,-19,19,-9,-9,-9
-48,-29,19,39,-34,-4,9,-19,9,-19,-9,-9
-48,-29,19,39,-34,-4,9,-19,9,-19,-9,-9
-48,-29,19,39,-34,-4,9,-19,9,-19,-9,-9
-48,-29,19,39,-34,-4,9,-19,9,-19,-9,-9
-48,-29,19,39,-34,-4,9,-19,9,-19,-9,-9
-48,-29,19,39,-34,-4,9,-19,9,-19,-9,-9
-48,-29,19,39,-34,-4,9,-19,9,-19,-9,-9
-48,-29,19,39,-34,-4,9,-19,9,-19,-9,-9
-48,-29,19,39,-34,-4,9,-19,0,-29,-19,0
-48,-29,19,39,-34,-4,9,-19,0,-29,-19,0
-48,-29,19,39,-34,-4,9,-19,0,-29,-19,0
-48,-29,19,39,-34,-4,9,-19,0,-29,-19,0
-48,-39,9,43,-29,-14,9,-19,-9,-39,-19,-9
-48,-39,9,43,-29,-14,9,-19,-9,-39,-19,-9
-48,-39,9,43,-29,-14,9,-19,-9,-39,-19,-9
-48,-39,9,43,-29,-14,9,-19,-9,-39,-19,-9
-58,-48,9,53,-34,-19,9,-19,-19,-39,-19,-19
-58,-48,9,53,-34,-19,9,-19,-19,-39,-19,-19
-58,-48,9,53,-34,-19,9,-19,-19,-39,-19,-19
-58,-48,9,53,-34,-19,9,-19,-19,-39,-19,-19
-58,-58,0,58,-29,-29,9,-29,-29,-48,-29,-19
-58,-58,0,58,-29,-29,9,-29,-29,-48,-29,-19
-58,-58,0,58,-29,-29,9,-29,-29,-48,-29,-19
-58,-58,0,58,-29,-29,9,-29,-29,-48,-29,-19
-58,-58,0,58,-29,-29,9,-29,-29,-48,-29,-19
-58,-58,0,58,-29,-29,9,-29,-29,-48,-29,-19
-58,-58,0,58,-29,-29,9,-29,-29,-48,-29,-19
-58,-58,0,58,-29,-29,9,-29,-29,-48,-29,-19
-48,-58,-9,53,-19,-34,0,-19,-39,-58,-29,-19
-48,-58,-9,53,-19,-34,0,-19,-39,-58,-29,-19
-48,-58,-9,53,-19,-34,0,-19,-39,-58,-29,-19
-48,-58,-9,53,-19,-34,0,-19,-39,-58,-29,-19
-48,-48,0,48,-24,-24,0,-19,-39,-58,-29,-19
-48,-48,0,48,-24,-24,0,-19,-39,-58,-29,-19
-48,-48,0,48,-24,-24,0,-19,-39,-58,-29,-19
-48,-48,0,48,-24,-24,0,-19,-39,-58,-29,-19
-48,-58,-9,53,-19,-34,0,-19,-39,-58,-29,-9
-48,-58,-9,53,-19,-34,0,-19,-39,-58,-29,-9
-48,-58,-9,53,-19,-34,0,-19,-39,-58,-29,-9
-48,-58,-9,53,-19,-34,0,-19,-39,-58,-29,-9
-58,-58,0,58,-29,-29,0,-29,-48,-58,-29,-9
-58,-58,0,58,-29,-29,0,-29,-48,-58,-29,-9
-58,-58,0,58,-29,-29,0,-29,-48,-58,-29,-9
-58,-58,0,58,-29,-29,0,-29,-48,-58,-29,-9
-48,-58,-9,53,-19,-34,0,-29,-48,-58,-19,-9
-48,-58,-9,53,-19,-34,0,-29,-48,-58,-19,-9
-48,-58,-9,53,-19,-34,0,-29,-48,-58,-19,-9
-48,-58,-9,53,-19,-34,0,-29,-48,-58,-19,-9
-48,-58,-9,53,-19,-34,0,-19,-48,-58,-19,0
-48,-58,-9,53,-19,-34,0,-19,-48,-58,-19,0
-48,-58,-9,53,-19,-34,0,-19,-48,-58,-19,0
-48,-58,-9,53,-19,-34,0,-19,-48,-58,-19,0
-48,-58,-9,53,-19,-34,9,-19,-48,-58,-19,0
-48,-58,-9,53,-19,-34,9,-19,-48,-58,-19,0
-48,-58,-9,53,-19,-34,9,-19,-48,-58,-19,0
-48,-58,-9,53,-19,-34,9,-19,-48,-58,-19,0
-48,-68,-19,58,-14,-43,9,-19,-58,-68,-29,-9
-48,-68,-19,58,-14,-43,9,-19,-58,-68,-29,-9
-48,-68,-19,58,-14,-43,9,-19,-58,-68,-29,-9
-48,-68,-19,58,-14,-43,9,-19,-58,-68,-29,-9
-58,-78,-19,68,-19,-48,0,-19,-58,-68,-29,-9
-58,-78,-19,68,-19,-48,0,-19,-58,-68,-29,-9
-58,-78,-19,68,-19,-48,0,-19,-58,-68,-29,-9
-58,-78,-19,68,-19,-48,0,-19,-58,-68,-29,-9
-58,-78,-19,68,-19,-48,0,-19,-58,-68,-29,-9
-58,-78,-19,68,-19,-48,0,-19,-58,-68,-29,-9
-58,-78,-19,68,-19,-48,0,-19,-58,-68,-29,-9
-58,-78,-19,68,-19,-48,0,-19,-58,-68,-29,-9
-48,-68,-19,58,-14,-43,0,-19,-58,-68,-19,-9
-48,-68,-19,58,-14,-43,0,-19,-58,-68,-19,-9
-48,-68,-19,58,-14,-43,0,-19,-58,-68,-19,-9
-48,-68,-19,58,-14,-43,0,-19,-58,-68,-19,-9
-48,-68,-19,58,-14,-43,0,-19,-58,-68,-19,0
-48,-68,-19,58,-14,-43,0,-19,-58,-68,-19,0
-48,-68,-19,58,-14,-43,0,-19,-58,-68,-19,0
-48,-68,-19,58,-14,-43,0,-19,-58,-68,-19,0
-39,-58,-19,48,-9,-39,0,-19,-58,-68,-19,0
-39,-58,-19,48,-9,-39,0,-19,-58,-68,-19,0
-39,-58,-19,48,-9,-39,0,-19,-58,-68,-19,0
-39,-58,-19,48,-9,-39,0,-19,-58,-68,-19,0
-39,-58,-19,48,-9,-39,0,-19,-68,-68,-19,0
-39,-58,-19,48,-9,-39,0,-19,-68,-68,-19,0
-39,-58,-19,48,-9,-39,0,-19,-68,-68,-19,0
-39,-58,-19,48,-9,-39,0,-19,-68,-68,-19,0
-48,-58,-9,53,-19,-34,0,-19,-68,-68,-19,-9
-48,-58,-9,53,-19,-34,0,-19,-68,-68,-19,-9
-48,-58,-9,53,-19,-34,0,-19,-68,-68,-19,-9
-48,-58,-9,53,-19,-34,0,-19,-68,-68,-19,-9
-48,-58,-9,53,-19,-34,0,-19,-68,-68,-19,-9
-48,-58,-9,53,-19,-34,0,-19,-68,-68,-19,-9
-48,-58,-9,53,-19,-34,0,-19,-68,-68,-19,-9
-48,-58,-9,53,-19,-34,0,-19,-68,-68,-19,-9
-39,-48,-9,43,-14,-29,-9,-9,-58,-58,-9,-9
-39,-48,-9,43,-14,-29,-9,-9,-58,-58,-9,-9
-39,-48,-9,43,-14,-29,-9,-9,-58,-58,-9,-9
-39,-48,-9,43,-14,-29,-9,-9,-58,-58,-9,-9
-29,-43,-14,36,-7,-29,-14,-19,-53,-48,0,-4
-29,-39,-9,34,-9,-24,-19,-19,-48,-48,0,0
-29,-34,-4,31,-12,-19,-24,-19,-43,-48,0,4
-29,-29,0,29,-14,-14,-29,-19,-39,-48,0,9
-24,-19,4,21,-14,-7,-39,-19,-29,-43,9,19
-19,-9,9,14,-14,0,-39,-19,-29,-39,9,19
-14,0,14,7,-14,7,-39,-19,-29,-34,9,19
-9,9,19,0,-14,14,-39,-19,-29,-29,9,19
-4,24,29,-9,-17,26,-43,-29,-24,-24,14,29
-4,29,34,-12,-19,31,-48,-29,-14,-24,19,29
0,34,34,-17,-17,34,-53,-29,-4,-24,29,29
0,39,39,-19,-19,39,-58,-29,4,-14,34,34
4,48,43,-26,-19,46,-63,-29,9,0,34,39
4,53,48,-29,-21,51,-68,-29,14,4,34,39
14,58,43,-36,-14,51,-73,-34,19,4,34,48
14,73,58,-43,-21,65,-78,-34,24,9,43,53
14,73,58,-43,-21,65,-82,-43,19,14,39,48
14,82,68,-48,-26,75,-87,-43,24,19,43,48
14,92,78,-53,-31,85,-92,-48,29,24,43,53
19,102,82,-61,-31,92,-97,-53,29,29,53,58
19,97,78,-58,-29,87,-107,-58,29,24,58,63
19,107,87,-63,-34,97,-117,-63,29,29,63,68
19,112,92,-65,-36,102,-117,-68,29,29,68,73
24,117,92,-70,-34,104,-126,-73,19,29,68,78
24,122,97,-73,-36,109,-136,-78,14,39,73,78
29,126,97,-78,-34,112,-136,-82,9,39,73,78
29,126,97,-78,-34,112,-146,-82,4,39,73,82
29,131,102,-80,-36,117,-151,-82,0,39,73,82
43,146,102,-95,-29,124,-156,-73,-9,39,73,87
48,146,97,-97,-24,122,-161,-78,-19,39,73,87
53,146,92,-100,-19,119,-165,-78,-24,39,78,92
58,146,87,-102,-14,117,-165,-78,-24,39,78,92
68,146,78,-107,-4,112,-165,-78,-29,39,78,92
68,146,78,-107,-4,112,-165,-78,-39,29,78,92
68,136,68,-102,0,102,-165,-73,-43,29,78,92
68,136,68,-102,0,102,-156,-73,-48,24,73,87
68,122,53,-95,7,87,-151,-68,-53,14,68,87
63,117,53,-90,4,85,-146,-68,-58,14,63,78
58,112,53,-85,2,82,-141,-63,-63,9,63,78
53,107,53,-80,0,80,-136,-63,-63,9,63,78
34,97,63,-65,-14,80,-122,-58,-73,14,58,73
29,87,58,-58,-14,73,-112,-58,-73,9,53,68
24,78,53,-51,-14,65,-102,-53,-73,4,48,68
19,68,48,-43,-14,58,-92,-53,-78,0,43,63
