I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-58,-175,-117,117,29,-146,175,97,-107,-165,-175,-146
-58,-175,-117,117,29,-146,175,97,-107,-165,-175,-146
-58,-175,-117,117,29,-146,175,97,-107,-165,-175,-146
-58,-175,-117,117,29,-146,175,97,-107,-165,-175,-146
-58,-180,-122,119,31,-151,180,97,-112,-170,-185,-146
-58,-185,-126,122,34,-156,185,97,-117,-175,-185,-146
-58,-190,-131,124,36,-161,190,97,-122,-180,-185,-146
-58,-195,-136,126,39,-165,195,97,-126,-185,-185,-146
-58,-204,-146,131,43,-175,204,87,-131,-195,-195,-146
-58,-204,-146,131,43,-175,204,87,-136,-195,-195,-146
-58,-204,-146,131,43,-175,204,87,-141,-195,-195,-146
-58,-204,-146,131,43,-175,204,87,-146,-195,-195,-146
-58,-195,-136,126,39,-165,200,87,-156,-195,-185,-146
-58,-195,-136,126,39,-165,195,87,-156,-195,-185,-146
-58,-195,-136,126,39,-165,190,87,-156,-195,-185,-146
-58,-195,-136,126,39,-165,185,87,-156,-195,-185,-146
-58,-190,-131,124,36,-161,175,82,-156,-185,-175,-136
-58,-185,-126,122,34,-156,165,78,-156,-185,-175,-136
-58,-180,-122,119,31,-151,156,73,-156,-185,-175,-136
-58,-175,-117,117,29,-146,146,68,-156,-185,-175,-136
-58,-165,-107,112,24,-136,136,53,-151,-180,-170,-122
-58,-156,-97,107,19,-126,126,48,-146,-175,-165,-117
-58,-146,-87,102,14,-117,117,43,-141,-170,-161,-112
-58,-136,-78,97,9,-107,107,39,-136,-165,-156,-107
-48,-122,-73,85,12,-97,92,34,-122,-156,-146,-92
-48,-117,-68,82,9,-92,87,29,-117,-146,-136,-87
-48,-112,-63,80,7,-87,82,24,-112,-136,-126,-82
-48,-107,-58,78,4,-82,78,19,-107,-126,-117,-78
-43,-87,-43,65,0,-65,63,14,-97,-117,-107,-63
-39,-78,-39,58,0,-58,58,9,-87,-107,-97,-58
-34,-68,-34,51,0,-51,53,4,-78,-97,-87,-53
-29,-58,-29,43,0,-43,48,0,-68,-87,-78,-48
-19,-43,-24,31,2,-34,34,-4,-53,-78,-63,-43
-19,-39,-19,29,0,-29,29,-9,-48,-68,-58,-39
-19,-34,-14,26,-2,-24,24,-14,-43,-58,-53,-34
-19,-29,-9,24,-4,-19,19,-19,-39,-48,-48,-29
-14,-19,-4,17,-4,-12,14,-19,-34,-43,-34,-24
-9,-9,0,9,-4,-4,9,-19,-29,-39,-29,-19
-4,0,4,2,-4,2,4,-19,-24,-34,-24,-14
0,9,9,-4,-4,9,0,-19,-19,-29,-19,-9
0,9,9,-4,-4,9,-14,-29,-9,-19,-9,0
0,9,9,-4,-4,9,-19,-29,-9,-19,-9,0
0,9,9,-4,-4,9,-24,-29,-9,-19,-9,0
0,9,9,-4,-4,9,-29,-29,-9,-19,-9,0
9,19,9,-14,0,14,-39,-19,0,-14,0,-9
9,19,9,-14,0,14,-39,-19,0,-9,0,-9
9,19,9,-14,0,14,-39,-19,0,-4,0,-9
9,19,9,-14,0,14,-39,-19,0,0,0,-9
19,19,0,-19,9,9,-39,-19,0,0,-9,-9
19,19,0,-19,9,9,-39,-19,0,0,-9,-9
19,19,0,-19,9,9,-39,-19,0,0,-9,-9
19,19,0,-19,9,9,-39,-19,0,0,-9,-9
19,19,0,-19,9,9,-39,-19,0,0,0,-9
19,19,0,-19,9,9,-39,-19,0,0,0,-9
