I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
9,48,39,-29,-14,43,-19,0,19,0,-9,0
9,53,43,-31,-17,48,-19,0,14,-4,-9,0
9,58,48,-34,-19,53,-19,0,9,-9,-9,0
9,58,48,-34,-19,53,-14,0,4,-9,-14,0
9,58,48,-34,-19,53,-9,0,0,-9,-19,0
4,53,48,-29,-21,51,4,-4,0,-14,-19,-4
0,48,48,-24,-24,48,19,-9,0,-19,-19,-9
0,48,48,-24,-24,48,9,-9,-4,-19,-19,-9
0,48,48,-24,-24,48,0,-9,-9,-19,-19,-9
0,48,48,-24,-24,48,0,-9,-9,-19,-19,-9
0,48,48,-24,-24,48,0,-9,-9,-19,-19,-9
0,48,48,-24,-24,48,0,-9,-4,-19,-19,-9
0,48,48,-24,-24,48,0,-9,0,-19,-19,-9
0,48,48,-24,-24,48,0,-9,0,-19,-19,-9
0,48,48,-24,-24,48,0,-9,0,-19,-19,-9
-4,43,48,-19,-26,46,0,-9,-4,-19,-24,-9
-9,39,48,-14,-29,43,0,-9,-9,-19,-29,-9
-9,34,43,-12,-26,39,9,-9,-9,-19,-29,-9
-9,29,39,-9,-24,34,19,-9,-9,-19,-29,-9
-9,29,39,-9,-24,34,9,-4,-9,-19,-29,-9
-9,29,39,-9,-24,34,0,0,-9,-19,-29,-9
-4,29,34,-12,-19,31,0,0,-9,-19,-24,-9
0,29,29,-14,-14,29,0,0,-9,-19,-19,-9
0,34,34,-17,-17,34,0,0,-4,-19,-19,-9
0,39,39,-19,-19,39,0,0,0,-19,-19,-9
0,39,39,-19,-19,39,0,0,0,-19,-19,-9
0,39,39,-19,-19,39,0,0,0,-19,-19,-9
0,29,29,-14,-14,29,4,0,-4,-19,-19,-9
0,19,19,-9,-9,19,9,0,-9,-19,-19,-9
0,19,19,-9,-9,19,9,0,-9,-19,-19,-9
0,19,19,-9,-9,19,9,0,-9,-19,-19,-9
0,19,19,-9,-9,19,9,4,-4,-19,-19,-9
0,19,19,-9,-9,19,9,9,0,-19,-19,-9
4,19,14,-12,-4,17,9,9,0,-19,-19,-9
9,19,9,-14,0,14,9,9,0,-19,-19,-9
9,19,9,-14,0,14,4,9,0,-19,-19,-9
9,19,9,-14,0,14,0,9,0,-19,-19,-9
9,19,9,-14,0,14,0,9,0,-19,-14,-9
9,19,9,-14,0,14,0,9,0,-19,-9,-9
9,19,9,-14,0,14,0,9,0,-14,-9,-9
9,19,9,-14,0,14,0,9,0,-9,-9,-9
9,19,9,-14,0,14,0,9,0,-9,-9,-9
9,19,9,-14,0,14,0,9,0,-9,-9,-9
9,19,9,-14,0,14,0,9,0,-9,-9,-9
9,19,9,-14,0,14,0,9,0,-9,-9,-9
4,14,9,-9,-2,12,-4,9,0,-9,-9,-9
0,9,9,-4,-4,9,-9,9,0,-9,-9,-9
0,9,9,-4,-4,9,-9,9,0,-9,-9,-9
0,9,9,-4,-4,9,-9,9,0,-9,-9,-9
0,9,9,-4,-4,9,-9,4,0,-9,-9,-4
0,9,9,-4,-4,9,-9,0,0,-9,-9,0
0,9,9,-4,-4,9,-14,0,0,-9,-9,0
0,9,9,-4,-4,9,-19,0,0,-9,-9,0
0,9,9,-4,-4,9,-19,0,0,-14,-9,0
0,9,9,-4,-4,9,-19,0,0,-19,-9,0
0,9,9,-4,-4,9,-14,0,0,-19,-9,0
0,9,9,-4,-4,9,-9,0,0,-19,-9,0
0,9,9,-4,-4,9,-9,-4,0,-19,-9,0
0,9,9,-4,-4,9,-9,-9,0,-19,-9,0
0,9,9,-4,-4,9,-4,-9,-4,-19,-9,0
0,9,9,-4,-4,9,0,-9,-9,-19,-9,0
0,14,14,-7,-7,14,0,-9,-9,-19,-9,0
0,19,19,-9,-9,19,0,-9,-9,-19,-9,0
-4,19,24,-7,-14,21,-4,-9,-4,-14,-9,0
-4,19,24,-7,-14,21,-4,-9,0,-9,-9,0
