I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-39,-39,0,39,-19,-19,-29,-29,-58,-39,-48,-58
-39,-39,0,39,-19,-19,-34,-24,-53,-34,-48,-53
-39,-39,0,39,-19,-19,-39,-19,-48,-29,-48,-48
-39,-34,4,36,-21,-14,-39,-19,-48,-29,-48,-48
-39,-29,9,34,-24,-9,-39,-19,-48,-29,-48,-48
-39,-29,9,34,-24,-9,-39,-19,-48,-29,-48,-53
-39,-29,9,34,-24,-9,-39,-19,-48,-29,-48,-58
-39,-34,4,36,-21,-14,-39,-19,-48,-29,-48,-58
-39,-39,0,39,-19,-19,-39,-19,-48,-29,-48,-58
-39,-39,0,39,-19,-19,-39,-19,-43,-29,-48,-58
-39,-39,0,39,-19,-19,-39,-19,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-39,-19,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-39,-19,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-39,-19,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-39,-19,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-43,-19,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-48,-19,-39,-29,-48,-58
-34,-34,0,34,-17,-17,-48,-19,-39,-29,-48,-58
-29,-29,0,29,-14,-14,-48,-19,-39,-29,-48,-58
-29,-29,0,29,-14,-14,-48,-14,-39,-29,-48,-53
-29,-29,0,29,-14,-14,-48,-9,-39,-29,-48,-48
-34,-34,0,34,-17,-17,-48,-9,-39,-29,-48,-48
-39,-39,0,39,-19,-19,-48,-9,-39,-29,-48,-48
-39,-39,0,39,-19,-19,-48,-9,-39,-29,-48,-53
-39,-39,0,39,-19,-19,-48,-9,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-48,-9,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-48,-9,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-48,-9,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-48,-9,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-48,-9,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-48,-9,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-53,-9,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-58,-9,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-58,-4,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-58,0,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-53,0,-39,-29,-48,-58
-39,-39,0,39,-19,-19,-48,0,-39,-29,-48,-58
-34,-29,4,31,-19,-12,-48,0,-34,-29,-48,-58
-29,-19,9,24,-19,-4,-48,0,-29,-29,-48,-58
-29,-14,14,21,-21,0,-43,9,-19,-24,-43,-48
-29,-9,19,19,-24,4,-39,19,-9,-19,-39,-39
-19,0,19,9,-19,9,-29,29,-4,-9,-34,-29
-9,9,19,0,-14,14,-19,39,0,0,-29,-19
-4,24,29,-9,-17,26,0,53,9,4,-24,-14
0,39,39,-19,-19,39,19,68,19,9,-19,-9
4,43,39,-24,-17,41,29,82,39,19,-4,-4
9,48,39,-29,-14,43,39,97,58,29,9,0
24,68,43,-46,-9,56,43,112,73,43,19,9
39,87,48,-63,-4,68,48,126,87,58,29,19
48,107,58,-78,-4,82,48,136,102,73,48,34
58,126,68,-92,-4,97,48,146,117,87,68,48
68,136,68,-102,0,102,9,131,122,87,68,53
73,141,68,-107,2,104,-53,102,107,82,68,53
82,146,63,-114,9,104,-117,73,97,78,68,58
82,136,53,-109,14,95,-156,29,73,63,48,48
68,136,68,-102,0,102,-156,14,58,48,34,39
48,136,87,-92,-19,112,-156,9,53,43,29,39
48,146,97,-97,-24,122,-165,4,53,48,34,39
63,156,92,-109,-14,124,-175,-4,53,68,53,53
73,161,87,-117,-7,124,-175,-4,48,68,63,58
73,161,87,-117,-7,124,-175,0,48,68,63,58
73,156,82,-114,-4,119,-165,4,48,68,58,58
63,146,82,-104,-9,114,-156,9,39,63,53,58
53,131,78,-92,-12,104,-151,0,29,58,53,53
43,117,73,-80,-14,95,-136,4,24,48,48,53
39,97,58,-68,-9,78,-126,24,34,43,29,43
29,73,43,-51,-7,58,-102,39,39,39,24,29
0,14,14,-7,-7,14,-78,53,29,19,0,9
-19,-29,-9,24,-4,-19,-73,34,4,-9,-29,-19
-34,-48,-14,41,-9,-31,-78,19,-9,-24,-43,-34
-39,-63,-24,51,-7,-43,-87,0,-29,-39,-63,-39
-53,-53,0,53,-26,-26,-87,0,-34,-43,-68,-48
-58,-48,9,53,-34,-19,-87,0,-34,-43,-68,-48
-58,-63,-4,61,-26,-34,-87,0,-34,-48,-68,-48
-58,-73,-14,65,-21,-43,-82,0,-34,-48,-73,-53
-58,-78,-19,68,-19,-48,-82,0,-34,-53,-73,-53
-53,-78,-24,65,-14,-51,-82,4,-34,-53,-73,-58
-53,-78,-24,65,-14,-51,-82,4,-34,-53,-78,-58
-58,-82,-24,70,-17,-53,-78,4,-34,-58,-78,-58
-63,-82,-19,73,-21,-51,-82,4,-39,-63,-78,-68
-68,-82,-14,75,-26,-48,-87,4,-39,-68,-78,-73
-73,-87,-14,80,-29,-51,-82,9,-34,-68,-78,-73
-73,-87,-14,80,-29,-51,-82,14,-34,-68,-82,-73
-68,-82,-14,75,-26,-48,-82,14,-34,-63,-82,-68
-68,-82,-14,75,-26,-48,-82,19,-34,-58,-82,-63
-68,-82,-14,75,-26,-48,-78,19,-34,-58,-82,-68
-73,-82,-9,78,-31,-46,-78,19,-34,-58,-82,-68
-73,-82,-9,78,-31,-46,-73,14,-34,-53,-82,-63
-73,-82,-9,78,-31,-46,-68,24,-14,-43,-73,-58
-53,-43,9,48,-31,-17,-58,78,58,14,-4,-24
-4,53,58,-24,-31,56,-29,204,248,185,146,87
39,136,97,-87,-29,117,24,409,507,429,341,224
97,190,92,-143,2,141,97,673,790,653,492,331
195,229,34,-212,80,131,87,819,1015,834,634,429
302,258,-43,-280,173,107,48,858,1137,976,756,522
468,346,-122,-407,295,112,-82,780,1151,1107,907,663
668,561,-107,-614,387,226,-419,312,902,1151,1078,878
917,819,-97,-868,507,361,-995,-590,273,1068,1210,1127
1146,990,-156,-1068,651,417,-1654,-1693,-556,839,1249,1307
1381,1146,-234,-1263,807,456,-2098,-2337,-1102,741,1376,1546
1659,1293,-366,-1476,1012,463,-2249,-2440,-1210,917,1708,1912
1912,1381,-531,-1647,1222,424,-2210,-2205,-1063,1200,2117,2313
2074,1376,-697,-1725,1385,339,-2069,-1854,-771,1503,2449,2596
2044,1283,-761,-1664,1403,261,-1864,-1464,-434,1722,2610,2708
1864,1244,-619,-1554,1241,312,-1708,-1185,-126,1815,2605,2693
1507,1176,-331,-1342,919,422,-1551,-1137,-39,1595,2283,2415
1244,995,-248,-1119,746,373,-1342,-1054,-146,1190,1825,2044
