I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
9,39,29,-24,-9,34,-39,-68,-19,-9,-9,0
4,39,34,-21,-14,36,-34,-68,-19,-9,-9,0
0,39,39,-19,-19,39,-29,-68,-19,-9,-9,0
0,39,39,-19,-19,39,-29,-63,-19,-9,-9,0
0,39,39,-19,-19,39,-29,-58,-19,-9,-9,0
0,29,29,-14,-14,29,-29,-58,-19,-9,-9,0
0,19,19,-9,-9,19,-29,-58,-19,-9,-9,0
0,19,19,-9,-9,19,-29,-58,-24,-9,-9,0
0,19,19,-9,-9,19,-29,-58,-29,-9,-9,0
0,19,19,-9,-9,19,-29,-58,-29,-9,-9,0
0,19,19,-9,-9,19,-29,-58,-29,-9,-9,0
0,19,19,-9,-9,19,-29,-58,-24,-9,-9,0
0,19,19,-9,-9,19,-29,-58,-19,-9,-9,0
0,19,19,-9,-9,19,-29,-58,-19,-9,-9,-4
0,19,19,-9,-9,19,-29,-58,-19,-9,-9,-9
-4,19,24,-7,-14,21,-34,-58,-24,-14,-14,-9
-9,19,29,-4,-19,24,-39,-58,-29,-19,-19,-9
-9,19,29,-4,-19,24,-39,-58,-29,-19,-19,-9
-9,19,29,-4,-19,24,-39,-58,-29,-19,-19,-9
-4,19,24,-7,-14,21,-34,-58,-29,-19,-19,-9
0,19,19,-9,-9,19,-29,-58,-29,-19,-19,-9
0,19,19,-9,-9,19,-29,-58,-29,-19,-19,-9
0,19,19,-9,-9,19,-29,-58,-29,-19,-19,-9
0,24,24,-12,-12,24,-34,-63,-29,-19,-19,-9
0,29,29,-14,-14,29,-39,-68,-29,-19,-19,-9
4,29,24,-17,-9,26,-39,-68,-29,-19,-19,-9
9,29,19,-19,-4,24,-39,-68,-29,-19,-19,-9
9,29,19,-19,-4,24,-39,-63,-34,-19,-19,-9
9,29,19,-19,-4,24,-39,-58,-39,-19,-19,-9
4,29,24,-17,-9,26,-39,-58,-39,-24,-19,-9
0,29,29,-14,-14,29,-39,-58,-39,-29,-19,-9
0,24,24,-12,-12,24,-39,-58,-39,-29,-19,-9
0,19,19,-9,-9,19,-39,-58,-39,-29,-19,-9
0,19,19,-9,-9,19,-39,-58,-39,-29,-19,-9
0,19,19,-9,-9,19,-39,-58,-39,-29,-19,-9
0,19,19,-9,-9,19,-39,-58,-39,-29,-19,-9
0,19,19,-9,-9,19,-39,-58,-39,-29,-19,-9
0,19,19,-9,-9,19,-39,-58,-39,-29,-19,-9
0,19,19,-9,-9,19,-39,-58,-39,-29,-19,-9
0,19,19,-9,-9,19,-39,-58,-39,-29,-19,-9
0,19,19,-9,-9,19,-39,-58,-39,-29,-19,-9
-4,19,24,-7,-14,21,-39,-58,-39,-29,-19,-9
-9,19,29,-4,-19,24,-39,-58,-39,-29,-19,-9
-9,14,24,-2,-17,19,-39,-58,-39,-29,-19,-9
-9,9,19,0,-14,14,-39,-58,-39,-29,-19,-9
-4,9,14,-2,-9,12,-39,-58,-39,-24,-19,-9
0,9,9,-4,-4,9,-39,-58,-39,-19,-19,-9
9,24,14,-17,-2,19,-39,-53,-34,-19,-9,-4
19,39,19,-29,0,29,-39,-48,-29,-19,0,0
39,58,19,-48,9,39,-43,-34,-14,0,9,4
58,78,19,-68,19,48,-48,-19,0,19,19,9
58,97,39,-78,9,68,-58,-29,14,24,29,14
58,117,58,-87,0,87,-68,-39,29,29,39,19
68,136,68,-102,0,102,-68,-39,58,53,53,34
78,156,78,-117,0,117,-68,-39,87,78,68,48
78,170,92,-124,-7,131,-68,-39,97,87,73,58
78,185,107,-131,-14,146,-68,-39,107,97,78,68
82,185,102,-134,-9,143,-78,-39,107,97,78,68
87,185,97,-136,-4,141,-87,-39,107,97,78,68
87,185,97,-136,-4,141,-117,-63,97,87,78,68
87,185,97,-136,-4,141,-146,-87,87,78,78,68
82,175,92,-129,-4,134,-146,-92,73,68,68,58
73,161,87,-117,-7,124,-141,-97,53,53,53,48
68,151,82,-109,-7,117,-141,-102,39,39,43,43
58,122,63,-90,-2,92,-136,-102,9,19,24,29
58,97,39,-78,9,68,-136,-107,-29,-4,14,19
58,87,29,-73,14,58,-136,-117,-58,-34,0,19
87,97,9,-92,39,53,-151,-122,-68,-34,-9,24
97,97,0,-97,48,48,-161,-126,-73,-34,-14,24
92,107,14,-100,39,61,-146,-126,-58,-19,-4,29
68,102,34,-85,17,68,-122,-126,-48,-14,4,24
14,78,63,-46,-24,70,-92,-112,-43,-24,-9,19
-19,48,68,-14,-43,58,-68,-102,-48,-29,-19,9
-29,29,58,0,-43,43,-63,-92,-53,-39,-29,0
-34,19,53,7,-43,36,-63,-92,-53,-43,-29,-4
-43,14,58,14,-51,36,-53,-82,-48,-43,-34,-14
-53,0,53,26,-53,26,-39,-73,-48,-43,-43,-29
-53,-24,29,39,-41,2,-29,-63,-63,-48,-48,-39
-48,-39,9,43,-29,-14,-29,-63,-68,-58,-58,-53
-43,-48,-4,46,-19,-26,-19,-63,-73,-68,-63,-53
-43,-58,-14,51,-14,-36,-14,-63,-82,-73,-63,-53
-43,-58,-14,51,-14,-36,-14,-58,-82,-73,-68,-53
-43,-58,-14,51,-14,-36,-14,-58,-82,-73,-73,-53
-43,-58,-14,51,-14,-36,-9,-58,-82,-73,-73,-58
-43,-58,-14,51,-14,-36,-9,-58,-82,-73,-73,-58
-48,-58,-9,53,-19,-34,-9,-58,-82,-73,-68,-53
-48,-58,-9,53,-19,-34,-9,-58,-82,-73,-63,-53
-48,-58,-9,53,-19,-34,-14,-58,-82,-73,-63,-53
-48,-58,-9,53,-19,-34,-19,-58,-78,-73,-63,-53
-43,-53,-9,48,-17,-31,-19,-58,-78,-82,-63,-58
-39,-53,-14,46,-12,-34,-19,-63,-78,-87,-68,-63
-39,-53,-14,46,-12,-34,-19,-58,-78,-82,-73,-68
-39,-48,-9,43,-14,-29,-19,-53,-78,-82,-73,-68
-39,-48,-9,43,-14,-29,-19,-53,-78,-78,-73,-58
-43,-48,-4,46,-19,-26,-19,-48,-78,-73,-73,-53
-43,-48,-4,46,-19,-26,-19,-48,-73,-73,-68,-53
-43,-48,-4,46,-19,-26,-19,-48,-73,-73,-63,-53
-43,-48,-4,46,-19,-26,-19,-48,-73,-78,-63,-63
-43,-48,-4,46,-19,-26,-19,-48,-73,-82,-68,-68
-48,-48,0,48,-24,-24,-14,-48,-73,-82,-73,-63
-48,-48,0,48,-24,-24,-14,-43,-73,-78,-73,-63
-43,-58,-14,51,-14,-36,-14,-58,-87,-87,-78,-63
-43,-63,-19,53,-12,-41,-14,-48,-87,-78,-68,-58
-39,-68,-29,53,-4,-48,4,-9,-92,-87,-82,-68
-29,-58,-29,43,0,-43,53,63,-24,-24,-43,-58
9,14,4,-12,2,9,136,234,224,204,117,4
29,92,63,-61,-17,78,214,341,453,419,278,78
-58,122,180,-31,-119,151,312,317,590,488,331,92
-82,209,292,-63,-187,251,263,165,658,541,405,141
-9,429,439,-209,-224,434,-19,-185,702,629,551,297
161,644,483,-402,-161,563,-405,-546,570,644,663,463
517,814,297,-666,109,556,-980,-976,-34,400,624,585
902,927,24,-915,439,475,-1424,-1249,-673,126,566,697
1381,1039,-341,-1210,861,348,-1708,-1220,-1229,-73,610,873
1673,922,-751,-1298,1212,85,-1756,-1063,-1556,-366,424,819
1712,395,-1317,-1054,1515,-461,-1429,-639,-1634,-722,-58,434
1615,4,-1610,-810,1612,-802,-1098,-322,-1595,-941,-439,82
1239,-185,-1424,-527,1332,-805,-780,-180,-1361,-951,-605,-161
893,-283,-1176,-305,1034,-729,-541,-78,-1122,-893,-649,-273
702,-297,-1000,-202,851,-649,-414,-73,-912,-766,-570,-258
463,-248,-712,-107,588,-480,-283,-82,-649,-566,-429,-190
165,-170,-336,2,251,-253,-136,-82,-390,-346,-273,-151
-9,-141,-131,75,61,-136,-39,-43,-234,-229,-190,-131
-39,-131,-92,85,26,-112,-4,-14,-156,-175,-161,-126
-53,-122,-68,87,7,-95,14,4,-117,-131,-146,-126
-68,-122,-53,95,-7,-87,24,4,-107,-126,-146,-126
-78,-112,-34,95,-21,-73,24,-4,-102,-126,-141,-122
-92,-117,-24,104,-34,-70,24,-4,-102,-141,-136,-122
-82,-122,-39,102,-21,-80,29,-4,-97,-131,-141,-126
-92,-126,-34,109,-29,-80,34,4,-97,-131,-141,-131
-97,-126,-29,112,-34,-78,34,9,-97,-136,-136,-131
-97,-122,-24,109,-36,-73,29,9,-92,-141,-136,-126
-92,-122,-29,107,-31,-75,29,9,-87,-141,-141,-126
-92,-122,-29,107,-31,-75,39,14,-87,-136,-141,-126
-102,-122,-19,112,-41,-70,43,14,-87,-131,-141,-126
-97,-117,-19,107,-39,-68,43,14,-87,-141,-146,-126
-87,-117,-29,102,-29,-73,43,14,-92,-141,-151,-126
-87,-117,-29,102,-29,-73,43,14,-92,-146,-151,-126
-87,-117,-29,102,-29,-73,43,14,-92,-146,-151,-126
-92,-122,-29,107,-31,-75,39,14,-97,-146,-151,-126
-102,-126,-24,114,-39,-75,34,14,-102,-151,-161,-131
-102,-131,-29,117,-36,-80,34,9,-112,-151,-161,-136
-102,-131,-29,117,-36,-80,34,4,-112,-151,-161,-141
-92,-131,-39,112,-26,-85,34,4,-112,-151,-161,-141
-87,-126,-39,107,-24,-82,34,4,-112,-156,-161,-141
-87,-126,-39,107,-24,-82,34,4,-112,-165,-165,-146
-87,-126,-39,107,-24,-82,34,4,-112,-165,-165,-146
-97,-126,-29,112,-34,-78,34,4,-112,-165,-170,-146
-102,-131,-29,117,-36,-80,39,4,-112,-165,-170,-151
