I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-9,736,746,-363,-378,741,-527,-326,-180,395,634,732
-53,522,575,-234,-314,549,-405,-248,-258,229,492,624
-92,331,424,-119,-258,378,-297,-165,-307,87,356,507
-122,170,292,-24,-207,231,-200,-107,-326,-14,248,400
-146,63,209,41,-178,136,-131,-53,-326,-73,161,312
-161,-29,131,95,-146,51,-73,-9,-312,-97,102,244
-161,-92,68,126,-114,-12,-29,34,-292,-117,58,185
-161,-131,29,146,-95,-51,4,53,-283,-136,19,136
-165,-161,4,163,-85,-78,29,73,-253,-131,4,107
-161,-170,-9,165,-75,-90,43,87,-229,-126,-14,82
-146,-170,-24,158,-61,-97,58,97,-190,-117,-24,63
-131,-156,-24,143,-53,-90,63,97,-156,-107,-24,53
-126,-141,-14,134,-56,-78,78,102,-112,-82,-19,48
-117,-122,-4,119,-56,-63,87,102,-78,-63,-9,48
-102,-102,0,102,-51,-51,87,97,-53,-53,-9,43
-92,-82,9,87,-51,-36,92,92,-34,-43,0,43
-82,-68,14,75,-48,-26,97,82,-19,-29,9,48
-63,-58,4,61,-34,-26,92,73,-9,-29,4,48
-43,-53,-9,48,-17,-31,82,63,0,-29,0,39
-29,-53,-24,41,-2,-39,78,58,4,-34,-14,34
-24,-53,-29,39,2,-41,78,58,9,-34,-14,34
-14,-48,-34,31,9,-41,73,58,14,-34,-19,29
-9,-48,-39,29,14,-43,68,58,14,-34,-24,19
-14,-48,-34,31,9,-41,73,63,19,-29,-19,24
-29,-48,-19,39,-4,-34,82,63,24,-24,-14,24
-48,-48,0,48,-24,-24,92,68,34,-14,0,29
-63,-48,14,56,-39,-17,102,68,39,-9,4,29
-82,-48,34,65,-58,-7,107,68,43,-9,4,34
-92,-53,39,73,-65,-7,112,73,48,-9,9,39
-92,-53,39,73,-65,-7,112,73,48,-9,9,39
-92,-48,43,70,-68,-2,112,78,53,-9,9,43
-87,-48,39,68,-63,-4,112,78,53,-9,14,48
-87,-48,39,68,-63,-4,107,78,53,-9,14,48
-82,-48,34,65,-58,-7,102,78,48,-14,9,43
-78,-48,29,63,-53,-9,102,78,48,-9,9,39
-73,-48,24,61,-48,-12,102,78,48,-9,9,39
-53,-48,4,51,-29,-21,97,68,39,-19,-9,24
-39,-48,-9,43,-14,-29,92,63,39,-24,-14,19
-29,-48,-19,39,-4,-34,87,63,39,-24,-14,24
-29,-43,-14,36,-7,-29,82,58,39,-29,-19,19
-34,-43,-9,39,-12,-26,87,63,43,-19,-14,24
-39,-43,-4,41,-17,-24,87,63,43,-19,-14,29
-53,-43,9,48,-31,-17,92,68,53,-14,-9,34
-63,-43,19,53,-41,-12,97,68,58,-9,0,34
-78,-43,34,61,-56,-4,102,73,68,4,4,39
-97,-43,53,70,-75,4,112,78,78,9,14,39
-107,-43,63,75,-85,9,117,78,82,19,19,43
-117,-43,73,80,-95,14,117,73,82,19,19,39
-117,-43,73,80,-95,14,117,68,82,19,19,39
-102,-39,63,70,-82,12,112,63,82,19,19,39
-82,-39,43,61,-63,2,107,63,78,14,14,39
-73,-39,34,56,-53,-2,102,63,73,9,9,29
-68,-39,29,53,-48,-4,97,63,78,9,9,34
-63,-39,24,51,-43,-7,92,63,78,4,4,29
-58,-39,19,48,-39,-9,92,68,78,4,4,29
-58,-34,24,46,-41,-4,97,73,78,4,4,29
-68,-39,29,53,-48,-4,97,73,78,9,9,34
-78,-39,39,58,-58,0,97,68,78,9,9,34
-82,-39,43,61,-63,2,102,68,82,14,14,39
-92,-43,48,68,-70,2,112,73,87,19,14,39
-117,-43,73,80,-95,14,117,68,92,19,19,43
-141,-43,97,92,-119,26,126,68,102,29,29,48
-146,-43,102,95,-124,29,126,68,102,34,29,48
-136,-39,97,87,-117,29,122,63,102,34,29,43
-117,-39,78,78,-97,19,117,63,102,34,29,43
-92,-29,63,61,-78,17,112,63,102,29,24,39
-63,-24,39,43,-51,7,102,58,92,19,14,34
-39,-24,14,31,-26,-4,97,63,92,19,9,29
-29,-24,4,26,-17,-9,97,58,92,14,4,24
-29,-24,4,26,-17,-9,102,58,92,14,4,24
-29,-24,4,26,-17,-9,102,58,97,14,4,24
-34,-24,9,29,-21,-7,102,53,97,19,4,24
-39,-24,14,31,-26,-4,107,53,102,24,9,29
-39,-19,19,29,-29,0,102,48,102,19,4,29
-39,-19,19,29,-29,0,102,48,102,19,9,34
-48,-19,29,34,-39,4,107,53,112,24,14,43
-63,-19,43,41,-53,12,107,58,122,29,14,48
-73,-19,53,46,-63,17,107,63,131,34,19,53
-82,-14,68,48,-75,26,107,68,136,34,19,53
-87,-14,73,51,-80,29,112,68,141,43,24,58
-82,-9,73,46,-78,31,117,73,146,48,29,58
-73,0,73,36,-73,36,112,73,146,43,29,58
-58,4,63,26,-61,34,107,63,141,43,24,48
-43,4,48,19,-46,26,107,58,141,39,19,43
-34,9,43,12,-39,26,102,53,136,34,14,39
-34,9,43,12,-39,26,102,53,141,39,19,39
-34,14,48,9,-41,31,102,48,151,43,24,39
-48,14,63,17,-56,39,107,53,161,53,29,43
-63,19,82,21,-73,51,107,53,170,63,34,48
-73,24,97,24,-85,61,107,53,175,68,39,48
-78,29,107,24,-92,68,107,48,180,73,43,53
-82,34,117,24,-100,75,107,43,185,78,48,53
-87,39,126,24,-107,82,112,43,195,87,48,53
-82,43,126,19,-104,85,107,43,204,87,53,53
-78,48,126,14,-102,87,112,43,214,97,58,58
-68,58,126,4,-97,92,107,39,219,102,58,58
-68,68,136,0,-102,102,107,39,234,112,68,63
-58,73,131,-7,-95,102,107,34,239,117,73,68
-53,82,136,-14,-95,109,102,34,244,122,73,68
-48,87,136,-19,-92,112,102,29,244,126,78,68
-53,92,146,-19,-100,119,107,29,253,131,82,73
-58,97,156,-19,-107,126,107,34,263,136,87,78
-68,102,170,-17,-119,136,112,34,268,146,87,82
-82,107,190,-12,-136,148,122,39,283,156,97,92
-92,117,209,-12,-151,163,126,39,297,165,107,102
-92,126,219,-17,-156,173,122,39,302,170,112,107
-87,136,224,-24,-156,180,122,29,312,175,117,117
-73,146,219,-36,-146,183,122,24,322,185,122,122
-48,161,209,-56,-129,185,107,14,322,185,117,117
-29,170,200,-70,-114,185,102,14,336,190,126,117
-24,180,204,-78,-114,192,97,9,346,209,131,117
-48,195,244,-73,-146,219,97,14,361,224,146,122
-92,209,302,-58,-197,256,107,24,385,248,170,141
-141,224,366,-41,-253,295,117,34,419,278,195,161
-165,234,400,-34,-283,317,126,39,439,302,214,175
-165,248,414,-41,-290,331,126,34,448,307,219,185
-136,258,395,-61,-265,326,122,24,448,307,224,190
-78,268,346,-95,-212,307,112,9,448,302,214,190
-9,283,292,-136,-151,287,92,-14,434,283,190,170
53,287,234,-170,-90,261,78,-29,429,273,180,165
92,302,209,-197,-58,256,63,-43,424,268,175,156
102,312,209,-207,-53,261,63,-39,434,278,180,161
87,326,239,-207,-75,283,73,-39,453,297,195,170
53,341,287,-197,-117,314,78,-39,473,317,219,185
19,356,336,-187,-158,346,82,-34,492,341,239,209
0,370,370,-185,-185,370,87,-29,512,361,258,224
-19,390,409,-185,-214,400,87,-34,527,375,268,234
-24,414,439,-195,-231,427,82,-39,541,390,283,244
-14,429,444,-207,-229,436,82,-43,551,400,292,253
9,444,434,-226,-212,439,68,-53,551,409,292,253
29,453,424,-241,-197,439,58,-58,561,414,297,258
34,468,434,-251,-200,451,53,-58,570,424,302,268
29,478,448,-253,-209,463,53,-53,580,439,317,283
29,492,463,-261,-217,478,43,-53,590,448,326,287
34,507,473,-270,-219,490,34,-58,595,453,331,287
39,517,478,-278,-219,497,29,-58,600,463,341,292
63,531,468,-297,-202,500,24,-63,610,468,341,292
87,536,448,-312,-180,492,14,-68,600,468,341,297
102,541,439,-322,-168,490,0,-78,590,463,336,292
107,546,439,-326,-165,492,0,-82,585,468,341,302
97,546,448,-322,-175,497,-9,-82,585,468,341,307
82,546,463,-314,-190,505,-9,-82,580,468,346,317
53,541,488,-297,-217,514,4,-68,590,483,361,336
34,541,507,-287,-236,524,4,-63,585,483,366,341
39,536,497,-287,-229,517,0,-63,580,478,370,341
43,536,492,-290,-224,514,0,-63,566,473,370,336
58,527,468,-292,-204,497,-14,-73,546,463,361,326
78,522,444,-300,-183,483,-29,-78,527,448,351,312
92,512,419,-302,-163,466,-34,-82,502,434,341,302
87,497,409,-292,-161,453,-39,-82,488,424,331,292
78,483,405,-280,-163,444,-39,-78,473,419,326,292
63,463,400,-263,-168,431,-34,-68,458,400,317,283
48,444,395,-246,-173,419,-29,-53,444,390,307,283
39,419,380,-229,-170,400,-24,-43,424,370,292,273
34,390,356,-212,-161,373,-19,-39,400,356,283,263
39,370,331,-204,-146,351,-24,-34,375,331,268,248
39,346,307,-192,-134,326,-19,-19,351,312,253,239
39,322,283,-180,-122,302,-24,-19,326,292,239,229
24,302,278,-163,-126,290,-14,-9,307,278,229,224
4,278,273,-141,-134,275,0,0,287,258,219,214
-19,253,273,-117,-146,263,9,0,268,244,209,204
-34,229,263,-97,-148,246,14,0,248,224,195,190
-43,204,248,-80,-146,226,24,0,234,209,185,180
-48,180,229,-65,-139,204,24,0,209,185,170,161
-43,161,204,-58,-124,183,29,4,185,165,161,151
-34,146,180,-56,-107,163,24,4,161,141,141,131
-34,126,161,-46,-97,143,24,9,146,126,126,122
-43,112,156,-34,-100,134,34,14,131,117,117,122
-53,92,146,-19,-100,119,39,24,126,102,107,117
-63,73,136,-4,-100,104,43,29,117,92,97,112
-68,58,126,4,-97,92,43,29,102,78,82,102
-63,48,112,7,-87,80,48,34,92,63,73,97
-48,39,87,4,-68,63,43,29,78,48,53,82
-39,29,68,4,-53,48,43,29,63,39,43,73
-39,19,58,9,-48,39,43,34,53,29,43,68
-48,9,58,19,-53,34,48,34,48,24,39,63
-58,0,58,29,-58,29,53,43,48,24,39,63
-73,-9,63,41,-68,26,53,43,43,19,39,58
-87,-19,68,53,-78,24,63,48,43,19,43,58
-107,-24,82,65,-95,29,63,48,39,19,39,53
-122,-29,92,75,-107,31,68,58,39,24,43,53
-126,-34,92,80,-109,29,68,53,34,19,43,48
-126,-39,87,82,-107,24,73,58,34,19,43,48
-126,-43,82,85,-104,19,68,53,29,14,39,43
-122,-48,73,85,-97,12,73,58,24,9,29,48
-112,-48,63,80,-87,7,68,58,19,0,24,43
-97,-53,43,75,-70,-4,68,58,19,-9,19,48
-82,-53,29,68,-56,-12,63,58,14,-19,14,43
-78,-53,24,65,-51,-14,63,53,4,-24,4,43
-68,-53,14,61,-41,-19,68,53,4,-24,4,43
-58,-53,4,56,-31,-24,63,53,0,-34,4,39
-53,-53,0,53,-26,-26,63,53,0,-34,4,39
-48,-53,-4,51,-21,-29,58,48,-9,-39,-9,34
-53,-58,-4,56,-24,-31,63,48,0,-39,0,39
-63,-58,4,61,-34,-26,63,53,0,-34,0,39
-87,-63,24,75,-56,-19,68,53,4,-29,9,39
-117,-68,48,92,-82,-9,73,53,9,-24,14,43
-136,-68,68,102,-102,0,73,53,14,-19,14,43
-141,-68,73,104,-107,2,78,58,19,-14,24,43
-141,-68,73,104,-107,2,78,63,19,-9,24,43
-131,-63,68,97,-100,2,78,58,14,-14,24,43
-112,-63,48,87,-80,-7,73,53,9,-19,14,34
-82,-63,19,73,-51,-21,68,53,0,-29,4,29
-63,-63,0,63,-31,-31,68,53,-9,-34,0,24
-58,-63,-4,61,-26,-34,68,53,-9,-34,0,29
-68,-63,4,65,-36,-29,68,58,-9,-34,-9,29
-82,-63,19,73,-51,-21,73,68,0,-29,4,39
-102,-63,39,82,-70,-12,82,78,9,-19,9,48
-122,-68,53,95,-87,-7,82,82,14,-19,14,48
-131,-68,63,100,-97,-2,82,82,19,-14,19,53
-126,-63,63,95,-95,0,78,73,14,-19,19,48
-117,-63,53,90,-85,-4,78,68,14,-14,24,48
-97,-63,34,80,-65,-14,68,53,9,-24,14,39
-78,-53,24,65,-51,-14,58,43,0,-29,9,34
-58,-48,9,53,-34,-19,58,34,0,-34,9,29
-53,-48,4,51,-29,-21,53,29,-9,-39,4,24
-53,-53,0,53,-26,-26,58,39,0,-34,9,29
-53,-53,0,53,-26,-26,58,43,-9,-34,9,29
-53,-53,0,53,-26,-26,58,43,-9,-34,4,24
-68,-58,9,63,-39,-24,58,48,0,-34,9,29
-82,-63,19,73,-51,-21,58,58,0,-29,9,34
-87,-63,24,75,-56,-19,58,63,4,-24,14,39
-97,-63,34,80,-65,-14,58,58,4,-24,14,39
-102,-63,39,82,-70,-12,63,58,9,-19,19,39
-102,-58,43,80,-73,-7,58,53,4,-19,19,39
-92,-58,34,75,-63,-12,63,53,9,-19,19,39
-87,-53,34,70,-61,-9,63,48,4,-24,14,39
-92,-53,39,73,-65,-7,68,53,4,-24,9,39
-97,-53,43,75,-70,-4,78,58,9,-19,14,43
-107,-53,53,80,-80,0,78,58,9,-19,14,43
-117,-58,58,87,-87,0,82,58,14,-19,14,48
-122,-58,63,90,-92,2,87,63,19,-14,19,48
-131,-58,73,95,-102,7,87,63,19,-14,24,48
-141,-58,82,100,-112,12,87,63,24,0,29,53
-141,-58,82,100,-112,12,87,63,29,0,34,53
-126,-53,73,90,-100,9,82,63,24,4,29,48
-112,-53,58,82,-85,2,78,58,24,0,24,48
-92,-53,39,73,-65,-7,68,48,14,-14,14,39
-78,-53,24,65,-51,-14,58,43,4,-24,4,39
-63,-53,9,58,-36,-21,53,39,0,-34,0,39
-58,-53,4,56,-31,-24,48,43,0,-34,0,39
-68,-53,14,61,-41,-19,53,43,0,-34,4,43
-87,-53,34,70,-61,-9,58,48,4,-29,9,48
-112,-58,53,85,-82,-2,68,53,14,-24,19,58
-131,-58,73,95,-102,7,73,53,19,-19,24,58
-156,-58,97,107,-126,19,87,63,29,-9,34,63
-180,-58,122,119,-151,31,102,68,39,9,43,73
-195,-58,136,126,-165,39,107,73,43,14,48,78
-200,-58,141,129,-170,41,107,73,43,14,53,73
-185,-53,131,119,-158,39,107,73,39,14,48,68
-151,-48,102,100,-126,26,92,68,29,4,39,53
-107,-48,58,78,-82,4,78,58,14,-14,24,39
-58,-48,9,53,-34,-19,63,48,0,-24,9,24
-19,-48,-29,34,4,-39,43,39,-19,-39,0,9
9,-48,-58,19,34,-53,34,34,-24,-43,-14,4
19,-43,-63,12,41,-53,29,29,-29,-48,-14,4
14,-39,-53,12,34,-46,29,29,-24,-48,-14,9
-14,-39,-24,26,4,-31,39,39,-19,-39,0,24
-34,-43,-9,39,-12,-26,43,48,-9,-34,4,29
-53,-43,9,48,-31,-17,48,48,0,-34,4,34
-73,-48,24,61,-48,-12,58,58,9,-29,14,43
-97,-48,48,73,-73,0,63,58,9,-24,14,43
-112,-53,58,82,-85,2,73,63,19,-14,24,48
-126,-53,73,90,-100,9,78,58,24,-9,34,48
-126,-53,73,90,-100,9,82,58,19,0,39,48
-117,-53,63,85,-90,4,78,48,14,-9,34,39
-97,-48,48,73,-73,0,68,43,4,-14,29,24
-82,-48,34,65,-58,-7,63,39,0,-19,24,19
-73,-48,24,61,-48,-12,63,43,0,-19,19,24
-63,-48,14,56,-39,-17,58,43,0,-24,14,19
-58,-48,9,53,-34,-19,63,48,0,-24,14,29
-63,-48,14,56,-39,-17,63,53,0,-34,4,29
-73,-53,19,63,-46,-17,68,58,0,-34,4,39
-82,-58,24,70,-53,-17,73,68,0,-34,4,48
-82,-58,24,70,-53,-17,73,68,0,-39,4,43
-87,-63,24,75,-56,-19,73,68,0,-34,4,48
-92,-68,24,80,-58,-21,68,58,-9,-39,0,43
-97,-68,29,82,-63,-19,68,58,0,-29,9,43
-107,-63,43,85,-75,-9,68,48,4,-29,14,39
-117,-58,58,87,-87,0,63,43,4,-24,14,34
-122,-53,68,87,-95,7,68,43,9,-19,19,39
-131,-53,78,92,-104,12,73,48,14,-14,29,43
-146,-58,87,102,-117,14,78,58,14,-9,29,43
-161,-58,102,109,-131,21,87,63,19,0,34,53
-161,-58,102,109,-131,21,87,68,24,0,34,58
-151,-58,92,104,-122,17,92,73,24,-9,34,58
-141,-63,78,102,-109,7,82,68,14,-14,29,48
-117,-63,53,90,-85,-4,78,58,9,-19,24,43
-87,-63,24,75,-56,-19,68,48,0,-24,14,34
-63,-63,0,63,-31,-31,58,39,-19,-39,4,19
-48,-68,-19,58,-14,-43,48,29,-29,-43,4,4
-39,-63,-24,51,-7,-43,43,24,-34,-48,4,0
-39,-63,-24,51,-7,-43,43,29,-34,-43,9,4
-53,-63,-9,58,-21,-36,48,34,-24,-39,14,9
-68,-63,4,65,-36,-29,53,39,-19,-39,19,14
-78,-58,19,68,-48,-19,58,43,-9,-29,24,24
-87,-53,34,70,-61,-9,58,48,0,-29,19,34
-102,-63,39,82,-70,-12,68,53,0,-29,14,43
-112,-68,43,90,-78,-12,73,53,0,-34,9,48
-117,-68,48,92,-82,-9,73,53,-9,-39,4,48
-107,-73,34,90,-70,-19,78,53,-9,-39,0,53
-97,-73,24,85,-61,-24,73,53,-14,-43,-9,48
-92,-73,19,82,-56,-26,73,53,-19,-48,0,48
-87,-73,14,80,-51,-29,68,53,-19,-48,0,43
-82,-73,9,78,-46,-31,68,58,-14,-43,0,43
-82,-68,14,75,-48,-26,68,58,-14,-43,4,39
-92,-68,24,80,-58,-21,63,53,-19,-43,0,39
-107,-68,39,87,-73,-14,63,53,-14,-39,4,39
-122,-68,53,95,-87,-7,68,53,-14,-34,9,43
-131,-68,63,100,-97,-2,73,53,-9,-29,14,43
-141,-68,73,104,-107,2,82,58,4,-24,19,53
-141,-73,68,107,-104,-2,82,63,4,-29,19,48
-131,-73,58,102,-95,-7,82,63,0,-29,14,43
-122,-73,48,97,-85,-12,82,63,0,-29,14,43
-107,-73,34,90,-70,-19,82,58,-9,-34,14,39
-87,-68,19,78,-53,-24,73,48,-19,-43,4,29
-73,-68,4,70,-39,-31,63,48,-24,-48,0,24
-68,-63,4,65,-36,-29,58,43,-29,-48,0,19
-68,-63,4,65,-36,-29,58,39,-29,-48,0,19
-73,-68,4,70,-39,-31,53,39,-29,-48,-9,24
-82,-73,9,78,-46,-31,53,43,-29,-48,-9,24
-97,-73,24,85,-61,-24,53,43,-24,-43,0,29
-117,-73,43,95,-80,-14,58,53,-14,-39,4,39
-131,-73,58,102,-95,-7,63,58,-9,-34,9,43
-136,-73,63,104,-100,-4,68,63,-9,-34,14,48
-141,-73,68,107,-104,-2,73,63,0,-34,19,48
-136,-73,63,104,-100,-4,73,63,0,-34,24,48
-126,-73,53,100,-90,-9,73,58,-14,-39,14,39
