I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-29,-87,-58,58,14,-73,39,9,-9,-29,-78,-58
-29,-87,-58,58,14,-73,39,9,-9,-29,-78,-58
-29,-87,-58,58,14,-73,39,9,-9,-29,-78,-58
-29,-87,-58,58,14,-73,39,9,-9,-29,-78,-58
-19,-78,-58,48,19,-68,39,9,0,-29,-78,-58
-19,-78,-58,48,19,-68,39,9,0,-29,-78,-58
-19,-78,-58,48,19,-68,39,9,0,-29,-78,-58
-19,-78,-58,48,19,-68,39,9,0,-29,-78,-58
-19,-78,-58,48,19,-68,39,9,-9,-29,-63,-58
-19,-78,-58,48,19,-68,39,9,-9,-29,-58,-58
-19,-78,-58,48,19,-68,39,9,-9,-24,-53,-58
-19,-73,-53,46,17,-63,39,9,-9,-24,-48,-53
-19,-63,-43,41,12,-53,39,9,-9,-24,-43,-43
-19,-58,-39,39,9,-48,34,9,-9,-19,-34,-43
-14,-48,-34,31,9,-41,34,9,-9,-19,-29,-43
-9,-43,-34,26,12,-39,34,9,-4,-19,-19,-39
-19,-39,-19,29,0,-29,24,0,-14,-4,-14,-39
-19,-34,-14,26,-2,-24,24,0,-14,-4,-4,-39
-14,-29,-14,21,0,-21,24,0,-9,0,0,-34
-14,-24,-9,19,-2,-17,24,0,-9,9,9,-34
-4,-9,-4,7,0,-7,14,-9,4,0,4,-34
0,0,0,0,0,0,14,-9,4,0,0,-29
0,4,4,-2,-2,4,14,-9,9,4,0,-29
0,4,4,-2,-2,4,4,-9,9,4,4,-29
4,19,14,-12,-4,17,-9,-9,9,14,0,-14
4,24,19,-14,-7,21,-14,-9,14,14,-4,-14
14,24,9,-19,2,17,-19,-9,14,19,-9,-9
19,29,9,-24,4,19,-24,-9,14,19,-14,-9
14,34,19,-24,-2,26,-39,-14,19,24,-9,0
19,39,19,-29,0,29,-48,-14,19,24,-4,4
24,43,19,-34,2,31,-53,-14,24,24,4,9
29,48,19,-39,4,34,-58,-14,24,29,4,14
34,58,24,-46,4,41,-53,-24,24,39,19,24
39,68,29,-53,4,48,-63,-24,24,39,24,29
43,78,34,-61,4,56,-68,-24,24,43,29,34
48,87,39,-68,4,63,-73,-24,24,43,29,39
53,92,39,-73,7,65,-78,-24,24,43,34,48
58,97,39,-78,9,68,-82,-24,24,43,43,48
63,97,34,-80,14,65,-82,-24,24,48,48,48
63,97,34,-80,14,65,-82,-24,24,48,53,53
73,107,34,-90,19,70,-82,-24,19,48,63,53
73,112,39,-92,17,75,-82,-24,19,48,63,53
73,112,39,-92,17,75,-87,-24,14,48,63,53
73,112,39,-92,17,75,-87,-19,14,43,63,53
63,97,34,-80,14,65,-78,-19,19,39,58,43
63,97,34,-80,14,65,-78,-19,14,39,43,43
63,92,29,-78,17,61,-78,-19,14,39,39,43
63,87,24,-75,19,56,-78,-19,14,34,34,43
53,78,24,-65,14,51,-63,-19,9,24,24,34
48,68,19,-58,14,43,-63,-19,9,19,14,29
43,58,14,-51,14,36,-58,-19,4,14,9,24
39,48,9,-43,14,29,-48,-19,0,9,-4,19
34,34,0,-34,17,17,-39,-14,-9,9,4,19
29,29,0,-29,14,14,-34,-14,-9,4,0,19
24,24,0,-24,12,12,-29,-14,-9,0,-4,9
19,9,-9,-14,14,0,-24,-14,-9,0,-4,9
