I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-136,248,385,-56,-261,317,-39,-131,185,204,170,131
-136,229,366,-46,-251,297,-34,-126,175,204,170,126
-122,219,341,-48,-231,280,-34,-122,170,200,165,117
-112,195,307,-41,-209,251,-34,-117,161,185,161,112
-102,165,268,-31,-185,217,-29,-102,151,175,151,102
-82,151,234,-34,-158,192,-29,-87,141,165,136,102
-73,126,200,-26,-136,163,-24,-73,136,156,122,97
-43,107,151,-31,-97,129,-19,-53,122,141,112,87
-24,87,112,-31,-68,100,-19,-39,107,122,102,78
-19,68,87,-24,-53,78,-9,-29,97,112,92,63
-9,43,53,-17,-31,48,0,-19,87,97,73,48
0,29,29,-14,-14,29,9,-4,78,82,58,39
9,9,0,-9,4,4,14,4,68,78,48,34
14,-4,-19,-4,17,-12,19,9,58,58,43,24
24,-19,-43,-2,34,-31,19,24,48,53,34,14
24,-24,-48,0,36,-36,24,29,43,39,24,4
29,-24,-53,-2,41,-39,29,29,43,29,24,-4
29,-43,-73,7,51,-58,34,39,34,24,14,-9
29,-48,-78,9,53,-63,34,43,34,19,4,-9
29,-48,-78,9,53,-63,34,48,19,14,0,-24
29,-58,-87,14,58,-73,34,48,14,9,0,-24
34,-58,-92,12,63,-75,34,48,14,9,-4,-34
39,-58,-97,9,68,-78,34,48,9,4,-9,-34
39,-68,-107,14,73,-87,34,48,9,0,-14,-34
39,-73,-112,17,75,-92,34,48,9,0,-14,-34
39,-73,-112,17,75,-92,34,48,4,-4,-19,-34
39,-73,-112,17,75,-92,29,48,4,-4,-19,-29
39,-68,-107,14,73,-87,29,48,4,-4,-19,-29
39,-68,-107,14,73,-87,29,48,9,-4,-14,-29
43,-68,-112,12,78,-90,29,48,9,-4,-14,-34
43,-63,-107,9,75,-85,29,48,4,-4,-19,-34
39,-63,-102,12,70,-82,29,48,4,-4,-19,-34
39,-63,-102,12,70,-82,29,48,4,-9,-19,-29
39,-63,-102,12,70,-82,29,48,4,-9,-19,-24
34,-63,-97,14,65,-80,29,43,4,-4,-9,-19
34,-58,-92,12,63,-75,29,43,4,0,-9,-19
34,-53,-87,9,61,-70,29,43,4,4,-9,-19
34,-48,-82,7,58,-65,29,43,9,4,-9,-19
34,-48,-82,7,58,-65,29,43,9,4,-9,-19
34,-48,-82,7,58,-65,29,43,9,4,-9,-14
34,-43,-78,4,56,-61,29,43,9,4,-9,-14
34,-43,-78,4,56,-61,29,43,14,4,-9,-19
34,-39,-73,2,53,-56,29,43,19,4,-9,-24
29,-39,-68,4,48,-53,29,43,19,4,-4,-29
24,-39,-63,7,43,-51,24,43,19,9,0,-29
24,-39,-63,7,43,-51,24,43,19,14,0,-24
24,-34,-58,4,41,-46,29,43,24,19,4,-24
24,-39,-63,7,43,-51,29,43,29,19,9,-19
24,-39,-63,7,43,-51,29,43,34,19,14,-14
24,-34,-58,4,41,-46,29,43,34,24,14,-14
29,-34,-63,2,46,-48,29,43,34,29,14,-9
29,-34,-63,2,46,-48,24,43,34,29,14,-14
29,-34,-63,2,46,-48,24,43,34,29,14,-14
24,-24,-48,0,36,-36,24,43,34,29,19,-14
19,-24,-43,2,31,-34,24,43,29,29,19,-14
19,-24,-43,2,31,-34,29,43,29,29,19,-14
19,-24,-43,2,31,-34,29,43,34,29,19,-9
19,-19,-39,0,29,-29,29,43,34,34,19,-4
19,-14,-34,-2,26,-24,24,43,39,39,19,-4
19,-14,-34,-2,26,-24,24,43,39,43,14,-4
14,-14,-29,0,21,-21,24,43,39,43,14,-4
14,-14,-29,0,21,-21,24,39,34,39,14,-4
14,-14,-29,0,21,-21,24,39,34,34,14,-4
14,-19,-34,2,24,-26,24,34,39,34,14,-4
14,-24,-39,4,26,-31,24,29,39,34,14,-4
14,-19,-34,2,24,-26,24,29,39,34,9,-4
14,-19,-34,2,24,-26,24,29,39,34,9,-4
9,-19,-29,4,19,-24,24,29,39,29,9,-4
9,-19,-29,4,19,-24,24,29,34,29,9,-9
14,-19,-34,2,24,-26,24,34,34,29,9,-9
14,-19,-34,2,24,-26,24,39,34,29,9,-9
14,-19,-34,2,24,-26,24,39,34,29,9,-9
14,-24,-39,4,26,-31,24,34,34,29,9,-9
9,-29,-39,9,24,-34,24,34,29,29,9,-9
4,-34,-39,14,21,-36,24,34,24,24,4,-14
4,-34,-39,14,21,-36,24,29,19,24,4,-14
4,-34,-39,14,21,-36,24,24,19,19,4,-14
4,-34,-39,14,21,-36,24,24,19,19,4,-9
4,-34,-39,14,21,-36,24,24,19,19,4,-9
4,-34,-39,14,21,-36,19,29,19,19,0,-14
9,-34,-43,12,26,-39,19,29,19,24,0,-14
9,-29,-39,9,24,-34,19,29,19,24,-4,-14
9,-24,-34,7,21,-29,19,29,14,19,-4,-14
9,-24,-34,7,21,-29,19,29,14,14,-4,-14
9,-29,-39,9,24,-34,19,29,14,14,-4,-14
9,-29,-39,9,24,-34,19,29,14,14,-9,-14
9,-29,-39,9,24,-34,19,29,14,14,-9,-14
9,-29,-39,9,24,-34,19,24,14,14,-4,-14
9,-29,-39,9,24,-34,19,24,14,14,-4,-14
14,-34,-48,9,31,-41,19,24,14,9,-4,-19
19,-34,-53,7,36,-43,19,29,14,9,-4,-19
19,-29,-48,4,34,-39,19,29,9,14,-4,-19
19,-19,-39,0,29,-29,19,29,9,14,-4,-19
19,-19,-39,0,29,-29,19,29,9,14,0,-19
19,-19,-39,0,29,-29,19,29,9,14,0,-19
29,-4,-34,-12,31,-19,24,43,29,24,14,-4
39,9,-29,-24,34,-9,29,58,48,39,29,9
48,24,-24,-36,36,0,34,58,53,43,34,14
58,39,-19,-48,39,9,39,58,58,48,39,19
58,43,-14,-51,36,14,39,63,58,53,39,24
58,43,-14,-51,36,14,39,63,53,58,39,24
58,48,-9,-53,34,19,39,63,53,63,39,29
63,43,-19,-53,41,12,34,63,53,63,34,24
78,43,-34,-61,56,4,34,63,58,63,34,24
92,53,-39,-73,65,7,24,63,68,73,43,39
112,73,-39,-92,75,17,19,63,82,87,58,53
122,92,-29,-107,75,31,14,63,92,97,68,68
126,97,-29,-112,78,34,4,58,87,92,73,73
131,97,-34,-114,82,31,-9,48,73,82,73,73
126,97,-29,-112,78,34,-9,29,68,73,63,63
117,92,-24,-104,70,34,-9,29,68,73,63,58
112,87,-24,-100,68,31,-4,43,68,73,68,58
112,73,-39,-92,75,17,0,48,68,73,68,58
117,53,-63,-85,90,-4,-4,53,68,73,63,53
122,39,-82,-80,102,-21,-9,53,58,63,58,48
122,19,-102,-70,112,-41,-14,39,43,43,39,34
112,9,-102,-61,107,-46,-14,29,29,34,24,24
97,4,-92,-51,95,-43,-14,29,29,34,24,24
82,0,-82,-41,82,-41,-14,29,34,34,24,24
63,-4,-68,-29,65,-36,0,29,34,34,19,19
39,-19,-58,-9,48,-39,4,24,19,14,4,0
29,-34,-63,2,46,-48,4,14,9,0,-14,-14
24,-53,-78,14,51,-65,9,14,0,0,-14,-19
19,-53,-73,17,46,-63,4,14,0,0,-14,-19
19,-53,-73,17,46,-63,0,14,0,-4,-19,-19
19,-53,-73,17,46,-63,0,14,0,-4,-19,-19
14,-53,-68,19,41,-61,0,14,0,-4,-19,-19
14,-58,-73,21,43,-65,0,14,0,-4,-19,-19
14,-58,-73,21,43,-65,0,19,0,-4,-19,-19
14,-53,-68,19,41,-61,4,19,4,-4,-24,-14
9,-53,-63,21,36,-58,4,19,4,-4,-24,-14
4,-58,-63,26,34,-61,9,14,0,-4,-24,-19
4,-63,-68,29,36,-65,9,9,0,-4,-24,-19
0,-63,-63,31,31,-63,0,4,-9,-9,-29,-24
-4,-63,-58,34,26,-61,-4,4,-14,-9,-29,-24
-9,-58,-48,34,19,-53,0,4,-9,-4,-24,-19
-9,-53,-43,31,17,-48,0,9,-9,-4,-24,-19
-4,-48,-43,26,19,-46,-9,-24,-9,-9,-14,-14
-4,-87,-82,46,39,-85,14,14,-9,-29,-34,-48
-9,-204,-195,107,92,-200,107,170,-19,-78,-126,-156
-14,-297,-283,156,134,-290,239,370,14,-92,-195,-244
-4,-331,-326,168,161,-329,375,566,92,-82,-229,-297
68,-322,-390,126,229,-356,468,785,224,19,-156,-263
190,-248,-439,29,314,-344,531,1010,346,170,-14,-161
346,-180,-527,-82,436,-353,468,966,253,195,87,-34
629,9,-619,-319,624,-305,244,800,156,287,346,239
824,146,-678,-485,751,-265,-126,366,-146,156,380,366
922,-126,-1049,-397,985,-588,-380,-146,-722,-424,-122,68
951,-600,-1551,-175,1251,-1076,-619,-800,-1512,-1312,-912,-405
1102,-727,-1830,-187,1466,-1278,-1005,-1434,-2088,-1893,-1356,-585
1015,-844,-1859,-85,1437,-1351,-1122,-1673,-2235,-2083,-1576,-775
580,-805,-1385,112,983,-1095,-976,-1659,-1966,-1869,-1473,-780
258,-658,-917,200,588,-788,-824,-1532,-1595,-1517,-1220,-663
-68,-468,-400,268,165,-434,-541,-1107,-1054,-1000,-824,-473
-214,-326,-112,270,-51,-219,-341,-766,-663,-614,-527,-331
-190,-200,-9,195,-90,-104,-278,-570,-405,-366,-317,-185
-136,-102,34,119,-85,-34,-219,-390,-244,-195,-175,-87
-78,-39,39,58,-58,0,-97,-204,-107,-78,-87,-43
-63,-19,43,41,-53,12,-19,-87,-34,-19,-39,-24
-68,4,73,31,-70,39,-14,-63,0,19,0,4
-68,19,87,24,-78,53,-9,-39,24,43,19,19
-63,19,82,21,-73,51,9,-19,43,53,24,19
-53,19,73,17,-63,46,19,-9,53,58,24,19
-53,24,78,14,-65,51,24,0,58,68,34,24
-53,24,78,14,-65,51,24,4,68,73,39,29
-53,29,82,12,-68,56,29,24,73,82,43,29
-53,29,82,12,-68,56,34,29,73,87,48,29
-53,24,78,14,-65,51,39,34,78,87,53,29
-48,24,73,12,-61,48,43,34,82,87,58,29
-43,29,73,7,-58,51,43,34,87,92,58,29
-43,29,73,7,-58,51,43,29,92,92,58,29
-43,29,73,7,-58,51,43,34,92,92,53,29
-43,29,73,7,-58,51,43,34,92,92,53,29
-48,39,87,4,-68,63,43,39,92,92,58,29
-53,39,92,7,-73,65,39,43,92,92,63,29
-43,39,82,2,-63,61,39,43,92,92,63,29
-43,39,82,2,-63,61,43,43,92,92,63,29
-43,39,82,2,-63,61,39,43,92,92,63,29
-43,39,82,2,-63,61,29,43,87,92,68,29
-39,39,78,0,-58,58,29,43,87,92,68,29
-34,39,73,-2,-53,56,29,43,87,92,73,29
-29,48,78,-9,-53,63,29,43,92,92,73,29
-29,53,82,-12,-56,68,29,43,92,97,73,39
-29,53,82,-12,-56,68,29,43,92,102,73,39
-29,53,82,-12,-56,68,29,39,92,102,73,39
-34,48,82,-7,-58,65,29,39,87,102,78,39
-39,53,92,-7,-65,73,29,39,82,107,82,39
-39,53,92,-7,-65,73,29,48,87,102,82,43
-39,58,97,-9,-68,78,29,48,92,102,82,43
-34,58,92,-12,-63,75,29,53,92,102,87,48
-34,63,97,-14,-65,80,29,53,97,107,87,53
-29,68,97,-19,-63,82,34,53,102,122,97,58
-24,73,97,-24,-61,85,39,58,112,126,102,58
-24,78,102,-26,-63,90,39,58,117,131,107,58
-29,78,107,-24,-68,92,39,58,122,131,112,58
-34,82,117,-24,-75,100,39,63,122,141,112,63
-39,92,131,-26,-85,112,39,63,126,146,117,63
-39,97,136,-29,-87,117,34,63,126,156,126,63
-43,107,151,-31,-97,129,29,63,136,156,126,63
-48,112,161,-31,-104,136,29,63,141,165,136,68
-53,117,170,-31,-112,143,29,63,151,170,136,68
-53,126,180,-36,-117,153,29,58,156,180,141,78
-58,136,195,-39,-126,165,29,58,156,190,146,87
-58,146,204,-43,-131,175,29,53,165,195,151,87
-68,161,229,-46,-148,195,24,53,175,204,156,92
-73,170,244,-48,-158,207,24,53,180,204,161,107
-82,185,268,-51,-175,226,14,43,190,214,165,117
-92,204,297,-56,-195,251,14,34,200,219,170,126
-102,209,312,-53,-207,261,9,24,209,229,170,126
-107,224,331,-58,-219,278,4,9,209,229,175,136
-112,244,356,-65,-234,300,0,-9,209,229,180,146
-122,253,375,-65,-248,314,-9,-29,209,229,185,151
-131,258,390,-63,-261,324,-9,-39,209,229,185,151
-141,268,409,-63,-275,339,-14,-58,209,234,185,146
-141,278,419,-68,-280,348,-24,-78,204,239,185,146
-141,283,424,-70,-283,353,-29,-87,209,234,185,146
-141,283,424,-70,-283,353,-29,-102,209,234,185,146
-141,278,419,-68,-280,348,-39,-112,204,234,190,141
-141,278,419,-68,-280,348,-39,-126,204,234,190,141
-141,273,414,-65,-278,344,-34,-131,195,234,190,141
-136,268,405,-65,-270,336,-29,-131,195,224,190,141
-136,248,385,-56,-261,317,-24,-126,185,219,190,136
-122,239,361,-58,-241,300,-24,-122,180,209,185,126
-112,219,331,-53,-222,275,-29,-122,170,204,180,126
-102,195,297,-46,-200,246,-29,-112,161,204,170,122
-78,180,258,-51,-168,219,-29,-97,151,190,165,122
-63,156,219,-46,-141,187,-24,-82,146,175,161,117
-39,136,175,-48,-107,156,-14,-63,136,165,151,107
-24,117,141,-46,-82,129,-9,-48,126,151,141,97
-19,97,117,-39,-68,107,0,-29,117,141,131,87
-9,73,82,-31,-46,78,9,-9,107,126,112,78
0,58,58,-29,-29,58,14,4,92,112,97,68
9,39,29,-24,-9,34,14,14,78,107,87,63
14,24,9,-19,2,17,19,14,68,87,78,53
24,9,-14,-17,19,-2,19,24,58,82,63,43
29,0,-29,-14,29,-14,19,29,48,68,48,34
39,-4,-43,-17,41,-24,19,29,43,58,43,24
39,-24,-63,-7,51,-43,24,39,29,43,34,9
39,-29,-68,-4,53,-48,24,43,24,29,24,0
34,-29,-63,-2,48,-46,24,48,14,24,19,-14
29,-39,-68,4,48,-53,24,48,14,19,19,-14
29,-39,-68,4,48,-53,24,48,14,24,14,-24
29,-39,-68,4,48,-53,24,48,9,24,9,-24
34,-43,-78,4,56,-61,29,48,14,19,4,-24
39,-43,-82,2,61,-63,34,48,19,19,4,-24
39,-43,-82,2,61,-63,34,48,14,14,0,-29
39,-43,-82,2,61,-63,29,48,14,14,0,-29
34,-48,-82,7,58,-65,29,48,14,14,0,-29
29,-58,-87,14,58,-73,29,48,19,14,4,-29
34,-58,-92,12,63,-75,29,48,19,9,4,-29
34,-53,-87,9,61,-70,29,48,14,4,0,-24
34,-48,-82,7,58,-65,29,48,14,9,0,-24
39,-43,-82,2,61,-63,29,48,14,9,0,-19
43,-39,-82,-2,63,-61,29,48,14,9,0,-14
43,-34,-78,-4,61,-56,29,43,14,14,9,-9
43,-34,-78,-4,61,-56,24,43,9,14,4,-9
43,-34,-78,-4,61,-56,19,43,4,14,0,-9
43,-29,-73,-7,58,-51,19,43,9,14,0,-9
43,-29,-73,-7,58,-51,19,43,9,14,0,-9
43,-34,-78,-4,61,-56,19,43,14,19,0,-4
43,-34,-78,-4,61,-56,19,43,19,24,0,-4
39,-34,-73,-2,56,-53,19,43,19,24,0,-4
34,-29,-63,-2,48,-46,19,43,19,24,0,-4
34,-24,-58,-4,46,-41,19,43,14,24,4,-9
34,-19,-53,-7,43,-36,14,43,9,29,9,-9
34,-19,-53,-7,43,-36,14,43,9,29,9,-9
34,-14,-48,-9,41,-31,19,43,14,29,14,-14
34,-19,-53,-7,43,-36,19,39,14,29,14,-14
34,-19,-53,-7,43,-36,19,34,14,29,14,-14
29,-19,-48,-4,39,-34,19,34,14,34,14,-14
29,-24,-53,-2,41,-39,19,34,14,39,14,-9
29,-24,-53,-2,41,-39,14,34,19,39,14,-9
29,-24,-53,-2,41,-39,14,34,24,39,14,-4
24,-14,-39,-4,31,-26,14,34,29,39,19,-4
19,-14,-34,-2,26,-24,14,34,29,39,19,-4
19,-9,-29,-4,24,-19,19,34,29,43,24,0
19,-4,-24,-7,21,-14,19,34,34,48,29,9
19,-4,-24,-7,21,-14,19,39,34,48,29,14
19,-4,-24,-7,21,-14,14,43,39,48,29,14
19,-4,-24,-7,21,-14,14,43,39,53,29,14
14,-4,-19,-4,17,-12,14,43,39,53,34,14
14,-4,-19,-4,17,-12,14,34,34,48,34,9
14,-4,-19,-4,17,-12,14,29,34,43,34,4
14,-4,-19,-4,17,-12,14,29,34,43,34,4
14,-4,-19,-4,17,-12,14,29,29,43,34,4
14,4,-9,-9,12,-2,14,29,29,43,29,4
14,9,-4,-12,9,2,14,29,29,43,29,4
9,9,0,-9,4,4,9,29,29,39,24,4
9,9,0,-9,4,4,4,29,24,39,19,0
14,4,-9,-9,12,-2,4,29,24,39,19,0
14,0,-14,-7,14,-7,4,29,24,39,19,0
14,0,-14,-7,14,-7,4,29,24,39,19,0
14,-4,-19,-4,17,-12,4,24,24,39,19,0
14,-4,-19,-4,17,-12,4,24,24,39,19,0
14,-4,-19,-4,17,-12,4,24,24,34,14,-4
14,-4,-19,-4,17,-12,4,19,19,34,14,-4
14,-4,-19,-4,17,-12,4,14,19,29,14,-4
14,-4,-19,-4,17,-12,4,14,19,29,14,0
14,-4,-19,-4,17,-12,4,14,19,29,14,0
9,-4,-14,-2,12,-9,0,19,19,24,14,-4
9,-4,-14,-2,12,-9,0,19,19,24,19,-4
9,-4,-14,-2,12,-9,4,19,19,24,14,-4
9,-4,-14,-2,12,-9,9,19,14,19,14,-4
9,-4,-14,-2,12,-9,9,19,9,19,14,-9
9,-9,-19,0,14,-14,9,19,4,24,14,-14
14,-9,-24,-2,19,-17,9,19,4,24,4,-14
19,-9,-29,-4,24,-19,9,19,4,24,0,-14
19,-9,-29,-4,24,-19,9,14,4,24,4,-9
19,-9,-29,-4,24,-19,9,14,4,24,4,-4
19,-14,-34,-2,26,-24,9,14,4,19,4,-9
19,-14,-34,-2,26,-24,9,19,4,19,4,-9
19,-14,-34,-2,26,-24,9,19,4,24,4,-9
19,-9,-29,-4,24,-19,9,19,9,24,4,-9
14,-9,-24,-2,19,-17,9,19,9,24,4,-9
9,-9,-19,0,14,-14,9,19,9,24,0,-9
9,-14,-24,2,17,-19,9,14,4,19,0,-9
9,-14,-24,2,17,-19,9,14,0,14,0,-9
9,-14,-24,2,17,-19,9,19,0,14,4,-9
9,-14,-24,2,17,-19,9,24,0,14,9,-9
14,-14,-29,0,21,-21,9,24,4,14,9,-9
19,-14,-34,-2,26,-24,9,24,4,14,9,-4
19,-14,-34,-2,26,-24,9,24,4,19,9,-4
19,-14,-34,-2,26,-24,4,24,0,24,9,-4
19,-14,-34,-2,26,-24,4,24,0,24,9,-9
19,-9,-29,-4,24,-19,4,24,0,24,9,-9
19,-9,-29,-4,24,-19,4,24,0,24,4,-9
14,-9,-24,-2,19,-17,4,24,0,24,4,-9
9,-14,-24,2,17,-19,4,24,0,24,4,-9
4,-19,-24,7,14,-21,4,24,0,19,4,-9
9,-14,-24,2,17,-19,4,24,0,19,4,-4
14,-14,-29,0,21,-21,4,24,0,24,4,-4
14,-14,-29,0,21,-21,4,19,0,19,4,-4
19,-19,-39,0,29,-29,9,19,0,19,9,-9
14,-19,-34,2,24,-26,9,19,0,19,9,-9
9,-19,-29,4,19,-24,9,19,0,19,9,-9
9,-19,-29,4,19,-24,4,19,0,14,4,-14
9,-19,-29,4,19,-24,0,19,0,9,0,-19
9,-19,-29,4,19,-24,0,19,0,9,0,-19
9,-19,-29,4,19,-24,0,19,0,9,0,-19
9,-19,-29,4,19,-24,0,19,0,14,0,-19
9,-19,-29,4,19,-24,0,19,0,19,0,-19
9,-19,-29,4,19,-24,0,19,0,19,0,-19
9,-19,-29,4,19,-24,0,19,0,19,0,-19
14,-19,-34,2,24,-26,0,19,0,19,0,-19
19,-19,-39,0,29,-29,0,19,0,19,0,-19
19,-19,-39,0,29,-29,0,19,0,19,-4,-14
19,-19,-39,0,29,-29,0,19,0,19,-9,-9
19,-14,-34,-2,26,-24,0,19,0,14,-9,-9
19,-9,-29,-4,24,-19,0,19,0,9,-9,-9
19,-9,-29,-4,24,-19,0,19,0,9,-9,-9
19,-9,-29,-4,24,-19,0,19,0,9,-9,-9
19,-4,-24,-7,21,-14,0,19,0,9,-9,-9
19,0,-19,-9,19,-9,0,19,0,9,-9,-9
19,0,-19,-9,19,-9,4,24,0,14,-4,-9
19,0,-19,-9,19,-9,9,29,0,19,0,-9
29,19,-9,-24,19,4,9,29,14,29,14,0
39,39,0,-39,19,19,9,29,29,39,29,9
43,53,9,-48,17,31,9,39,39,48,34,14
48,68,19,-58,14,43,9,48,48,58,39,19
48,68,19,-58,14,43,14,48,48,58,39,19
48,63,14,-56,17,39,14,43,43,53,34,14
53,63,9,-58,21,36,14,43,43,53,34,14
63,63,0,-63,31,31,14,43,43,53,34,14
73,73,0,-73,36,36,4,48,48,68,43,34
92,97,4,-95,43,51,0,53,63,87,58,48
107,122,14,-114,46,68,-4,53,73,97,73,58
117,126,9,-122,53,68,-14,48,73,97,82,63
122,126,4,-124,58,65,-34,34,63,92,82,63
122,126,4,-124,58,65,-39,9,58,82,73,58
112,122,9,-117,51,65,-39,9,58,82,73,58
102,117,14,-109,43,65,-34,24,58,82,78,58
102,102,0,-102,51,51,-29,34,58,82,78,58
102,82,-19,-92,61,31,-29,43,58,82,73,53
107,63,-43,-85,75,9,-29,43,48,73,68,48
