I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-43,-39,4,41,-24,-17,34,24,0,-43,-68,-68
-39,-39,0,39,-19,-19,34,24,4,-48,-63,-68
-39,-39,0,39,-19,-19,34,24,9,-48,-63,-68
-39,-39,0,39,-19,-19,34,24,9,-48,-63,-63
-39,-39,0,39,-19,-19,34,24,9,-43,-53,-58
-39,-43,-4,41,-17,-24,34,24,14,-39,-48,-53
-39,-43,-4,41,-17,-24,29,24,19,-34,-48,-53
-39,-39,0,39,-19,-19,29,24,29,-29,-48,-53
-39,-34,4,36,-21,-14,29,24,29,-24,-43,-48
-34,-24,9,29,-21,-7,29,24,29,-19,-39,-43
-34,-24,9,29,-21,-7,29,19,29,-19,-39,-43
-34,-24,9,29,-21,-7,24,19,29,-14,-43,-48
-34,-19,14,26,-24,-2,24,19,29,-9,-39,-48
-34,-14,19,24,-26,2,24,19,34,-9,-39,-43
-34,-14,19,24,-26,2,19,19,39,-9,-34,-43
-29,-4,24,17,-26,9,19,19,39,-9,-34,-39
-29,0,29,14,-29,14,14,14,43,-4,-24,-39
-24,4,29,9,-26,17,14,14,48,-4,-24,-34
-24,0,24,12,-24,12,14,14,48,0,-19,-34
-24,-4,19,14,-21,7,14,14,53,9,-14,-29
-24,0,24,12,-24,12,14,19,58,14,-9,-24
-24,9,34,7,-29,21,14,19,68,14,-4,-19
-24,14,39,4,-31,26,9,19,78,24,0,-19
-14,19,34,-2,-24,26,4,19,78,29,4,-9
-14,24,39,-4,-26,31,4,19,87,34,9,-4
-14,29,43,-7,-29,36,4,19,97,39,19,0
-9,39,48,-14,-29,43,0,19,102,48,19,14
-9,39,48,-14,-29,43,0,19,112,58,29,19
-4,53,58,-24,-31,56,-9,19,117,58,34,24
-4,63,68,-29,-36,65,-9,14,126,73,43,34
0,73,73,-36,-36,73,-9,14,131,73,53,39
0,78,78,-39,-39,78,-9,14,141,82,63,39
0,82,82,-41,-41,82,-14,14,151,87,68,43
0,87,87,-43,-43,87,-19,9,161,97,78,48
9,97,87,-53,-39,92,-29,9,165,107,87,53
19,102,82,-61,-31,92,-34,9,170,122,92,63
24,112,87,-68,-31,100,-34,4,180,122,97,73
24,122,97,-73,-36,109,-43,4,185,126,102,73
24,126,102,-75,-39,114,-43,0,185,126,102,73
34,136,102,-85,-34,119,-43,0,195,131,107,82
34,141,107,-87,-36,124,-48,0,200,136,112,97
34,146,112,-90,-39,129,-53,-4,200,146,122,107
34,151,117,-92,-41,134,-63,-9,209,161,141,112
39,161,122,-100,-41,141,-68,-19,214,170,156,122
43,165,122,-104,-39,143,-68,-19,214,180,161,126
43,165,122,-104,-39,143,-73,-14,214,185,165,136
48,170,122,-109,-36,146,-78,-19,214,185,165,146
48,175,126,-112,-39,151,-82,-34,204,190,175,156
48,175,126,-112,-39,151,-82,-39,200,190,180,156
48,175,126,-112,-39,151,-82,-39,195,185,185,161
48,165,117,-107,-34,141,-82,-39,190,185,185,161
48,161,112,-104,-31,136,-82,-39,175,185,180,156
43,156,112,-100,-34,134,-78,-39,165,175,165,141
39,136,97,-87,-29,117,-68,-29,146,156,156,126
24,122,97,-73,-36,109,-58,-34,131,141,136,117
14,92,78,-53,-31,85,-53,-29,112,126,122,97
9,78,68,-43,-29,73,-39,-24,97,107,102,78
4,58,53,-31,-24,56,-29,-14,82,87,82,68
0,29,29,-14,-14,29,-19,-4,68,68,63,48
-4,14,19,-4,-12,17,-9,0,53,53,43,34
-14,0,14,7,-14,7,4,9,43,29,14,9
-19,-19,0,19,-9,-9,9,14,29,14,0,-4
-24,-34,-9,29,-7,-21,14,24,14,4,-9,-14
-24,-43,-19,34,-2,-31,24,24,4,-9,-24,-29
-29,-53,-24,41,-2,-39,29,24,-4,-19,-39,-43
-29,-63,-34,46,2,-48,29,19,-9,-34,-48,-58
-29,-68,-39,48,4,-53,34,24,-19,-48,-58,-58
-34,-73,-39,53,2,-56,34,29,-29,-58,-58,-58
-39,-82,-43,61,2,-63,39,29,-34,-58,-63,-63
-43,-87,-43,65,0,-65,39,34,-34,-58,-68,-63
-43,-87,-43,65,0,-65,43,34,-34,-63,-68,-68
-43,-92,-48,68,2,-70,53,34,-39,-63,-68,-68
-48,-92,-43,70,-2,-68,53,34,-34,-63,-68,-63
-48,-92,-43,70,-2,-68,53,34,-29,-58,-68,-58
-43,-92,-48,68,2,-70,48,34,-29,-53,-68,-63
-39,-92,-53,65,7,-73,43,34,-29,-53,-68,-63
-39,-92,-53,65,7,-73,43,34,-34,-58,-73,-63
-39,-97,-58,68,9,-78,43,34,-39,-68,-78,-63
-39,-92,-53,65,7,-73,43,34,-43,-68,-78,-68
-43,-87,-43,65,0,-65,43,34,-43,-68,-78,-73
-43,-87,-43,65,0,-65,43,34,-43,-68,-82,-73
-43,-87,-43,65,0,-65,43,34,-43,-73,-82,-73
-43,-92,-48,68,2,-70,43,34,-39,-73,-82,-73
-43,-97,-53,70,4,-75,43,29,-39,-68,-82,-73
-43,-97,-53,70,4,-75,43,29,-39,-63,-82,-78
-43,-92,-48,68,2,-70,43,29,-39,-58,-82,-78
-43,-92,-48,68,2,-70,43,29,-34,-58,-78,-78
-43,-87,-43,65,0,-65,43,29,-34,-63,-73,-78
-43,-87,-43,65,0,-65,43,29,-34,-68,-73,-78
-43,-87,-43,65,0,-65,43,29,-34,-68,-73,-78
-43,-82,-39,63,-2,-61,43,24,-39,-68,-73,-78
-43,-78,-34,61,-4,-56,39,19,-43,-68,-73,-73
-43,-73,-29,58,-7,-51,39,14,-43,-68,-73,-73
-43,-73,-29,58,-7,-51,39,14,-39,-68,-73,-73
-43,-73,-29,58,-7,-51,39,19,-39,-63,-73,-68
-43,-73,-29,58,-7,-51,39,24,-39,-58,-73,-63
-43,-73,-29,58,-7,-51,39,24,-39,-58,-68,-63
-43,-73,-29,58,-7,-51,39,24,-39,-58,-68,-63
-39,-68,-29,53,-4,-48,39,24,-39,-63,-73,-68
-34,-68,-34,51,0,-51,34,24,-39,-63,-78,-73
-34,-68,-34,51,0,-51,34,19,-43,-63,-82,-73
-34,-68,-34,51,0,-51,34,19,-43,-68,-82,-73
-34,-68,-34,51,0,-51,34,24,-43,-68,-82,-73
-34,-68,-34,51,0,-51,34,24,-43,-68,-82,-73
-39,-68,-29,53,-4,-48,34,19,-39,-63,-78,-73
-43,-68,-24,56,-9,-46,34,14,-39,-58,-78,-73
-43,-68,-24,56,-9,-46,34,14,-39,-58,-73,-73
-43,-68,-24,56,-9,-46,39,14,-39,-58,-68,-73
-43,-68,-24,56,-9,-46,39,14,-39,-63,-68,-73
-43,-68,-24,56,-9,-46,39,14,-39,-63,-68,-73
-43,-68,-24,56,-9,-46,39,14,-43,-63,-68,-73
-43,-73,-29,58,-7,-51,39,14,-48,-68,-73,-73
-48,-73,-24,61,-12,-48,39,19,-48,-68,-73,-73
-48,-73,-24,61,-12,-48,39,24,-48,-73,-73,-73
-43,-68,-24,56,-9,-46,39,24,-48,-73,-78,-78
-43,-63,-19,53,-12,-41,39,24,-48,-73,-78,-78
-43,-63,-19,53,-12,-41,43,19,-48,-73,-78,-78
-43,-63,-19,53,-12,-41,48,14,-48,-73,-78,-78
-43,-73,-29,58,-7,-51,48,14,-53,-73,-78,-82
-43,-78,-34,61,-4,-56,48,14,-53,-78,-78,-82
-43,-78,-34,61,-4,-56,43,14,-53,-73,-78,-78
-43,-82,-39,63,-2,-61,43,19,-53,-68,-78,-73
-39,-82,-43,61,2,-63,43,19,-53,-68,-78,-68
-34,-82,-48,58,7,-65,43,19,-53,-68,-82,-68
-34,-82,-48,58,7,-65,43,24,-53,-68,-92,-68
-39,-87,-48,63,4,-68,43,29,-58,-73,-102,-73
-43,-97,-53,70,4,-75,43,29,-53,-78,-92,-78
-48,-107,-58,78,4,-82,43,29,-48,-78,-82,-78
-48,-97,-48,73,0,-73,43,29,-48,-78,-87,-78
-48,-87,-39,68,-4,-63,43,29,-53,-78,-87,-78
-48,-87,-39,68,-4,-63,43,29,-58,-82,-92,-78
-48,-87,-39,68,-4,-63,43,29,-63,-87,-92,-82
-43,-92,-48,68,2,-70,48,24,-63,-87,-97,-82
-39,-92,-53,65,7,-73,48,19,-63,-87,-102,-82
-39,-92,-53,65,7,-73,48,24,-58,-92,-102,-82
-39,-92,-53,65,7,-73,48,24,-58,-92,-102,-82
-39,-97,-58,68,9,-78,48,29,-58,-92,-97,-82
-39,-102,-63,70,12,-82,48,34,-58,-92,-92,-82
-39,-102,-63,70,12,-82,48,34,-53,-92,-92,-82
-39,-102,-63,70,12,-82,48,29,-53,-92,-92,-82
-39,-102,-63,70,12,-82,48,34,-53,-87,-92,-82
-39,-97,-58,68,9,-78,48,39,-53,-82,-97,-82
-43,-97,-53,70,4,-75,53,43,-53,-82,-92,-82
-48,-97,-48,73,0,-73,53,43,-48,-87,-87,-87
-48,-97,-48,73,0,-73,48,39,-48,-87,-87,-87
-48,-97,-48,73,0,-73,48,34,-48,-87,-87,-87
-43,-97,-53,70,4,-75,48,34,-53,-87,-92,-87
-39,-97,-58,68,9,-78,48,34,-58,-87,-97,-87
-39,-97,-58,68,9,-78,48,39,-58,-87,-97,-87
-43,-97,-53,70,4,-75,53,39,-58,-87,-97,-87
-48,-97,-48,73,0,-73,53,34,-58,-92,-102,-92
-48,-97,-48,73,0,-73,53,34,-58,-97,-107,-97
-48,-97,-48,73,0,-73,53,29,-58,-97,-112,-92
-48,-97,-48,73,0,-73,58,29,-58,-97,-117,-87
-48,-102,-53,75,2,-78,58,29,-58,-97,-107,-87
-48,-107,-58,78,4,-82,58,29,-58,-97,-97,-87
-48,-107,-58,78,4,-82,58,34,-58,-97,-97,-87
-48,-107,-58,78,4,-82,58,39,-58,-97,-97,-87
-48,-107,-58,78,4,-82,58,39,-58,-97,-107,-87
-48,-107,-58,78,4,-82,58,39,-58,-97,-117,-87
-48,-107,-58,78,4,-82,58,39,-53,-97,-107,-87
-48,-107,-58,78,4,-82,58,39,-48,-97,-97,-87
-48,-102,-53,75,2,-78,58,39,-43,-97,-97,-87
-48,-97,-48,73,0,-73,58,39,-39,-97,-97,-87
-43,-92,-48,68,2,-70,58,39,-39,-87,-87,-87
-39,-87,-48,63,4,-68,58,39,-39,-78,-78,-87
-29,-82,-53,56,12,-68,58,39,-29,-68,-73,-78
-19,-78,-58,48,19,-68,58,39,-19,-58,-68,-68
-19,-68,-48,43,14,-58,58,43,-19,-53,-68,-68
-19,-58,-39,39,9,-48,58,48,-19,-48,-68,-68
-19,-68,-48,43,14,-58,58,53,-9,-43,-63,-63
-19,-73,-53,46,17,-63,58,58,0,-39,-58,-58
-19,-82,-63,51,21,-73,63,63,4,-34,-53,-53
-14,-97,-82,56,34,-90,63,63,4,-34,-53,-53
-14,-97,-82,56,34,-90,63,63,-9,-43,-58,-53
-4,-92,-87,48,41,-90,58,58,-19,-53,-63,-53
4,-92,-97,43,51,-95,43,58,-24,-58,-63,-53
4,-92,-97,43,51,-95,39,58,-39,-73,-78,-58
4,-87,-92,41,48,-90,29,53,-48,-82,-78,-63
4,-97,-102,46,53,-100,29,53,-58,-87,-92,-68
-4,-112,-107,58,51,-109,34,39,-68,-107,-107,-82
-9,-122,-112,65,51,-117,39,39,-82,-112,-112,-87
-14,-126,-112,70,48,-119,48,39,-82,-112,-112,-87
-14,-126,-112,70,48,-119,48,39,-78,-107,-107,-82
-4,-146,-141,75,68,-143,48,53,-78,-107,-107,-82
4,-161,-165,78,85,-163,48,53,-78,-107,-107,-78
9,-151,-161,70,85,-156,43,53,-82,-117,-107,-78
9,-146,-156,68,82,-151,43,53,-82,-122,-112,-78
9,-141,-151,65,80,-146,39,53,-97,-131,-122,-87
0,-136,-136,68,68,-136,39,39,-97,-131,-122,-97
-9,-131,-122,70,56,-126,43,34,-97,-131,-131,-92
-48,-131,-82,90,17,-107,53,34,-97,-131,-131,-107
-63,-131,-68,97,2,-100,63,34,-92,-131,-136,-107
-63,-126,-63,95,0,-95,73,39,-87,-126,-136,-107
-63,-126,-63,95,0,-95,73,43,-87,-126,-136,-107
-53,-126,-73,90,9,-100,73,43,-87,-131,-136,-107
-53,-126,-73,90,9,-100,73,43,-87,-131,-136,-112
-53,-126,-73,90,9,-100,73,43,-87,-131,-136,-117
-53,-126,-73,90,9,-100,73,43,-87,-126,-136,-117
-53,-126,-73,90,9,-100,73,43,-87,-126,-136,-117
-53,-126,-73,90,9,-100,73,43,-87,-126,-136,-117
-53,-122,-68,87,7,-95,68,43,-87,-126,-136,-117
-63,-122,-58,92,-2,-90,68,39,-82,-122,-136,-117
-68,-122,-53,95,-7,-87,68,39,-82,-122,-136,-117
-68,-122,-53,95,-7,-87,68,43,-78,-117,-136,-117
-63,-117,-53,90,-4,-85,68,43,-73,-112,-131,-117
-58,-117,-58,87,0,-87,68,43,-68,-112,-131,-112
-53,-117,-63,85,4,-90,68,43,-68,-112,-131,-102
-53,-117,-63,85,4,-90,68,39,-73,-112,-126,-102
-53,-117,-63,85,4,-90,68,39,-78,-107,-122,-102
-53,-112,-58,82,2,-85,68,39,-73,-112,-122,-107
-53,-112,-58,82,2,-85,73,39,-68,-117,-126,-112
-63,-131,-68,97,2,-100,73,48,-73,-122,-146,-131
-73,-156,-82,114,4,-119,97,78,-24,-117,-161,-151
-97,-248,-151,173,26,-200,180,161,112,-92,-175,-180
-102,-292,-190,197,43,-241,209,200,200,-34,-136,-165
-68,-200,-131,134,31,-165,185,214,297,126,-14,-82
43,14,-29,-29,36,-7,43,131,346,336,209,102
239,380,141,-309,48,261,-219,-53,283,600,556,424
448,795,346,-622,51,570,-546,-278,107,819,956,819
600,1102,502,-851,48,802,-785,-531,-82,1058,1376,1176
595,1415,819,-1005,-112,1117,-985,-819,-170,1371,1810,1493
595,1498,902,-1046,-153,1200,-1068,-917,-190,1542,2069,1732
541,1361,819,-951,-139,1090,-1024,-883,-195,1454,1991,1668
453,1122,668,-788,-107,895,-902,-771,-146,1185,1605,1376
341,873,531,-607,-95,702,-727,-658,-195,727,1024,927
170,649,478,-409,-153,563,-541,-541,-370,102,302,336
34,434,400,-234,-183,417,-361,-400,-361,-175,-53,14
19,278,258,-148,-119,268,-214,-234,-175,-48,24,43
9,170,161,-90,-75,165,-126,-141,-73,19,48,53
19,107,87,-63,-34,97,-78,-82,-19,43,58,53
14,73,58,-43,-21,65,-53,-58,4,48,53,48
-4,53,58,-24,-31,56,-34,-39,9,29,24,19
-14,24,39,-4,-26,31,-9,-24,9,9,-9,-4
-14,4,19,4,-17,12,0,-19,0,-14,-24,-19
-14,0,14,7,-14,7,9,-9,0,-24,-39,-34
-24,-9,14,17,-19,2,14,-4,4,-24,-43,-43
-29,-19,9,24,-19,-4,24,0,4,-29,-53,-53
-29,-19,9,24,-19,-4,29,9,4,-34,-58,-53
-29,-24,4,26,-17,-9,29,19,4,-39,-58,-53
-29,-29,0,29,-14,-14,34,19,9,-39,-58,-58
-29,-34,-4,31,-12,-19,34,19,14,-39,-63,-63
-29,-34,-4,31,-12,-19,34,24,14,-39,-68,-63
-29,-39,-9,34,-9,-24,34,24,14,-39,-68,-63
-34,-39,-4,36,-14,-21,34,24,14,-39,-63,-63
-39,-39,0,39,-19,-19,34,24,14,-39,-63,-63
-39,-39,0,39,-19,-19,39,24,19,-34,-58,-58
-39,-39,0,39,-19,-19,39,24,19,-34,-58,-58
-39,-34,4,36,-21,-14,34,24,19,-29,-58,-58
-34,-29,4,31,-19,-12,34,24,19,-29,-58,-58
-29,-29,0,29,-14,-14,34,19,24,-29,-48,-53
-29,-29,0,29,-14,-14,34,14,29,-29,-43,-48
-29,-24,4,26,-17,-9,34,14,29,-29,-43,-43
-29,-14,14,21,-21,0,34,14,29,-24,-39,-43
-29,-14,14,21,-21,0,34,19,34,-19,-39,-43
-29,-14,14,21,-21,0,29,24,34,-19,-39,-43
-29,-19,9,24,-19,-4,29,24,39,-19,-39,-43
-29,-29,0,29,-14,-14,29,24,39,-14,-34,-39
-24,-14,9,19,-17,-2,29,24,39,-9,-29,-39
-24,-4,19,14,-21,7,29,19,43,-9,-24,-39
-24,-4,19,14,-21,7,24,19,48,-4,-24,-39
-24,0,24,12,-24,12,24,19,48,0,-19,-39
-24,0,24,12,-24,12,24,19,48,-4,-24,-39
-24,-4,19,14,-21,7,19,19,48,-4,-24,-43
-19,4,24,7,-21,14,19,14,48,0,-24,-39
-19,9,29,4,-24,19,14,4,53,4,-14,-39
-14,14,29,0,-21,21,14,4,58,4,-14,-34
-14,14,29,0,-21,21,14,4,58,9,-9,-34
-14,14,29,0,-21,21,14,4,63,24,-4,-29
-14,19,34,-2,-24,26,14,9,68,34,0,-24
-14,29,43,-7,-29,36,14,9,78,34,4,-19
-14,34,48,-9,-31,41,9,9,87,43,9,-19
-4,39,43,-17,-24,41,0,14,87,43,14,-9
-4,43,48,-19,-26,46,-4,19,97,43,19,-4
-4,48,53,-21,-29,51,-4,19,107,48,29,0
0,58,58,-29,-29,58,-9,19,112,58,29,9
0,58,58,-29,-29,58,-4,19,122,68,39,9
4,68,63,-36,-29,65,-9,19,126,68,43,14
4,73,68,-39,-31,70,-9,14,136,82,53,24
9,82,73,-46,-31,78,-9,14,141,82,58,29
14,82,68,-48,-26,75,-9,14,151,92,63,34
19,87,68,-53,-24,78,-14,14,161,97,68,48
19,97,78,-58,-29,87,-19,9,170,112,78,58
24,107,82,-65,-29,95,-29,9,175,122,87,63
24,117,92,-70,-34,104,-34,9,180,131,92,73
24,131,107,-78,-41,119,-34,4,190,131,97,82
24,141,117,-82,-46,129,-43,4,195,136,102,82
24,146,122,-85,-48,134,-43,0,195,141,107,82
34,156,122,-95,-43,139,-43,0,204,151,117,92
34,161,126,-97,-46,143,-48,0,209,156,122,102
34,165,131,-100,-48,148,-53,-4,209,165,131,102
34,170,136,-102,-51,153,-63,-9,214,170,141,102
39,180,141,-109,-51,161,-68,-19,214,170,146,112
43,185,141,-114,-48,163,-68,-24,214,180,151,117
43,185,141,-114,-48,163,-73,-24,209,185,156,126
48,190,141,-119,-46,165,-78,-29,204,185,156,131
48,200,151,-124,-51,175,-82,-43,195,190,165,141
48,204,156,-126,-53,180,-82,-48,195,195,170,146
48,204,156,-126,-53,180,-82,-48,195,195,180,151
48,195,146,-122,-48,170,-82,-48,190,195,185,151
48,190,141,-119,-46,165,-82,-48,180,195,180,146
43,180,136,-112,-46,158,-78,-48,170,180,165,131
39,156,117,-97,-39,136,-68,-39,146,156,156,117
29,141,112,-85,-41,126,-58,-39,131,141,136,107
24,112,87,-68,-31,100,-53,-34,112,126,122,87
19,97,78,-58,-29,87,-39,-34,97,107,102,68
14,78,63,-46,-24,70,-29,-24,82,87,82,58
9,48,39,-29,-14,43,-19,-14,68,68,63,39
4,34,29,-19,-12,31,-14,-9,48,53,43,24
-4,19,24,-7,-14,21,-4,-4,34,29,19,4
-9,4,14,2,-12,9,0,-4,19,14,9,-4
-14,-4,9,9,-12,2,4,4,4,4,0,-14
-14,-14,0,14,-7,-7,14,4,-4,-9,-14,-29
-19,-24,-4,21,-7,-14,19,9,-14,-19,-29,-39
-19,-34,-14,26,-2,-24,19,9,-19,-34,-43,-48
-19,-39,-19,29,0,-29,24,14,-24,-43,-58,-48
-24,-48,-24,36,0,-36,29,19,-29,-48,-58,-48
-24,-58,-34,41,4,-46,39,19,-34,-48,-63,-53
-24,-58,-34,41,4,-46,39,24,-29,-48,-68,-53
-24,-58,-34,41,4,-46,39,24,-24,-53,-68,-58
-24,-63,-39,43,7,-51,43,29,-29,-53,-68,-58
-29,-63,-34,46,2,-48,43,34,-29,-58,-68,-58
-29,-63,-34,46,2,-48,43,34,-29,-58,-68,-58
-29,-63,-34,46,2,-48,43,34,-29,-53,-68,-63
-29,-63,-34,46,2,-48,39,34,-29,-53,-68,-63
-29,-63,-34,46,2,-48,34,34,-29,-53,-68,-63
-29,-68,-39,48,4,-53,34,34,-29,-63,-68,-63
-29,-68,-39,48,4,-53,34,34,-34,-68,-68,-63
-29,-63,-34,46,2,-48,34,29,-34,-68,-68,-63
-24,-58,-34,41,4,-46,34,24,-34,-68,-73,-63
-24,-58,-34,41,4,-46,34,24,-34,-73,-73,-63
-24,-58,-34,41,4,-46,34,24,-29,-73,-73,-63
-29,-58,-29,43,0,-43,39,19,-29,-68,-78,-63
-34,-58,-24,46,-4,-41,43,19,-29,-68,-82,-68
-34,-58,-24,46,-4,-41,43,19,-29,-68,-82,-68
-34,-63,-29,48,-2,-46,43,19,-29,-68,-82,-68
-34,-58,-24,46,-4,-41,43,19,-34,-73,-82,-68
-34,-58,-24,46,-4,-41,43,19,-34,-73,-82,-68
-34,-58,-24,46,-4,-41,43,19,-34,-68,-78,-68
-34,-58,-24,46,-4,-41,43,19,-34,-68,-73,-68
-34,-58,-24,46,-4,-41,34,19,-34,-68,-73,-63
-34,-53,-19,43,-7,-36,29,14,-34,-68,-73,-63
-34,-53,-19,43,-7,-36,29,14,-34,-68,-78,-63
-34,-53,-19,43,-7,-36,29,14,-39,-68,-82,-63
-34,-53,-19,43,-7,-36,29,14,-39,-68,-82,-63
-34,-53,-19,43,-7,-36,29,14,-39,-68,-78,-63
-34,-53,-19,43,-7,-36,29,14,-39,-68,-78,-63
-34,-48,-14,41,-9,-31,29,14,-39,-68,-78,-63
-34,-48,-14,41,-9,-31,24,14,-34,-63,-78,-63
-34,-48,-14,41,-9,-31,24,9,-34,-63,-82,-63
-34,-48,-14,41,-9,-31,24,4,-34,-68,-82,-63
-34,-48,-14,41,-9,-31,24,4,-34,-68,-82,-63
-34,-48,-14,41,-9,-31,24,4,-39,-73,-82,-63
-34,-48,-14,41,-9,-31,24,4,-39,-78,-78,-63
-34,-48,-14,41,-9,-31,24,4,-39,-78,-78,-63
-34,-48,-14,41,-9,-31,24,4,-43,-78,-78,-63
-34,-43,-9,39,-12,-26,29,4,-48,-73,-78,-68
-34,-39,-4,36,-14,-21,29,4,-48,-73,-78,-73
-34,-39,-4,36,-14,-21,29,4,-48,-73,-78,-73
-34,-39,-4,36,-14,-21,29,4,-48,-68,-78,-73
