I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-39,-48,-9,43,-14,-29,29,29,29,-39,-58,-29
-43,-48,-4,46,-19,-26,34,39,48,-39,-63,-34
-48,-48,0,48,-24,-24,39,39,58,-39,-68,-39
-53,-48,4,51,-29,-21,43,39,68,-39,-73,-43
-58,-48,9,53,-34,-19,48,39,78,-39,-78,-48
-68,-58,9,63,-39,-24,58,53,87,-48,-82,-58
-68,-58,9,63,-39,-24,58,58,87,-48,-87,-58
-68,-58,9,63,-39,-24,58,63,87,-48,-92,-58
-68,-58,9,63,-39,-24,58,68,87,-48,-97,-58
-78,-68,9,73,-43,-29,58,68,102,-43,-97,-58
-78,-68,9,73,-43,-29,58,68,107,-39,-97,-58
-78,-68,9,73,-43,-29,58,68,112,-34,-97,-58
-78,-68,9,73,-43,-29,58,68,117,-29,-97,-58
-73,-58,14,65,-43,-21,68,68,126,-19,-97,-68
-68,-58,9,63,-39,-24,68,68,126,-19,-97,-68
-63,-58,4,61,-34,-26,68,68,126,-19,-97,-68
-58,-58,0,58,-29,-29,68,68,126,-19,-97,-68
-53,-43,9,48,-31,-17,78,73,131,-14,-87,-58
-48,-39,9,43,-29,-14,78,78,136,-9,-87,-58
-43,-34,9,39,-26,-12,78,82,141,-4,-87,-58
-39,-29,9,34,-24,-9,78,87,146,0,-87,-58
-39,-29,9,34,-24,-9,78,97,156,9,-87,-58
-39,-29,9,34,-24,-9,78,97,156,9,-87,-58
-39,-29,9,34,-24,-9,78,97,156,9,-87,-58
-39,-29,9,34,-24,-9,78,97,156,9,-87,-58
-43,-34,9,39,-26,-12,78,97,156,9,-87,-68
-48,-39,9,43,-29,-14,78,97,156,9,-87,-68
-53,-43,9,48,-31,-17,78,97,156,9,-87,-68
-58,-48,9,53,-34,-19,78,97,156,9,-87,-68
-48,-39,9,43,-29,-14,78,97,156,19,-78,-68
-48,-39,9,43,-29,-14,78,97,156,19,-78,-68
-48,-39,9,43,-29,-14,78,97,156,19,-78,-68
-48,-39,9,43,-29,-14,78,97,156,19,-78,-68
-43,-24,19,34,-31,-2,78,102,165,34,-68,-58
-39,-19,19,29,-29,0,78,107,165,39,-68,-58
-34,-14,19,24,-26,2,78,112,165,43,-68,-58
-29,-9,19,19,-24,4,78,117,165,48,-68,-58
-39,-19,19,29,-29,0,87,117,170,58,-58,-58
-39,-19,19,29,-29,0,87,117,175,58,-58,-58
-39,-19,19,29,-29,0,87,117,180,58,-58,-58
-39,-19,19,29,-29,0,87,117,185,58,-58,-58
-48,-34,14,41,-31,-9,78,117,195,68,-58,-68
-58,-39,19,48,-39,-9,78,117,195,68,-58,-68
-68,-43,24,56,-46,-9,78,117,195,68,-58,-68
-78,-48,29,63,-53,-9,78,117,195,68,-58,-68
-58,-29,29,43,-43,0,87,122,204,78,-53,-63
-48,-19,29,34,-39,4,87,126,214,87,-48,-58
-39,-9,29,24,-34,9,87,131,224,97,-43,-53
-29,0,29,14,-29,14,87,136,234,107,-39,-48
-19,9,29,4,-24,19,87,146,248,122,-34,-39
-19,9,29,4,-24,19,87,146,253,126,-29,-39
-19,9,29,4,-24,19,87,146,258,131,-24,-39
-19,9,29,4,-24,19,87,146,263,136,-19,-39
-19,19,39,0,-29,29,87,156,278,151,-14,-29
-19,19,39,0,-29,29,87,156,283,156,-9,-29
-19,19,39,0,-29,29,87,156,287,161,-4,-29
-19,19,39,0,-29,29,87,156,292,165,0,-29
-19,19,39,0,-29,29,87,165,302,180,0,-39
-19,19,39,0,-29,29,87,165,312,185,0,-39
-19,19,39,0,-29,29,87,165,322,190,0,-39
-19,19,39,0,-29,29,87,165,331,195,0,-39
-14,29,43,-7,-29,36,87,175,341,204,9,-29
-9,39,48,-14,-29,43,87,175,351,214,9,-29
-4,48,53,-21,-29,51,87,175,361,224,9,-29
0,58,58,-29,-29,58,87,175,370,234,9,-29
0,68,68,-34,-34,68,97,190,390,244,14,-19
0,68,68,-34,-34,68,97,195,400,253,19,-19
0,68,68,-34,-34,68,97,200,409,263,24,-19
0,68,68,-34,-34,68,97,204,419,273,29,-19
0,78,78,-39,-39,78,97,214,429,283,39,-19
0,78,78,-39,-39,78,97,214,439,292,39,-19
0,78,78,-39,-39,78,97,214,448,302,39,-19
0,78,78,-39,-39,78,97,214,458,312,39,-19
-9,78,87,-34,-48,82,97,219,478,331,43,-19
-9,78,87,-34,-48,82,97,224,488,341,48,-19
-9,78,87,-34,-48,82,97,229,497,351,53,-19
-9,78,87,-34,-48,82,97,234,507,361,58,-19
-4,87,92,-41,-48,90,97,239,527,380,63,-9
0,97,97,-48,-48,97,97,244,536,390,68,-9
4,107,102,-56,-48,104,97,248,546,400,73,-9
9,117,107,-63,-48,112,97,253,556,409,78,-9
19,131,112,-75,-46,122,97,263,575,429,87,-9
19,136,117,-78,-48,126,97,263,585,439,87,-9
19,141,122,-80,-51,131,97,263,595,448,87,-9
19,146,126,-82,-53,136,97,263,605,458,87,-9
34,156,122,-95,-43,139,97,268,624,483,92,-4
39,165,126,-102,-43,146,97,273,634,497,97,0
43,175,131,-109,-43,153,97,278,644,512,102,4
48,185,136,-117,-43,161,97,283,653,527,107,9
58,200,141,-129,-41,170,92,283,663,536,117,9
58,204,146,-131,-43,175,87,283,673,546,117,9
58,209,151,-134,-46,180,82,283,683,556,117,9
58,214,156,-136,-48,185,78,283,692,566,117,9
58,219,161,-139,-51,190,68,283,702,575,117,0
58,224,165,-141,-53,195,68,283,702,585,117,0
58,229,170,-143,-56,200,68,283,702,595,117,0
58,234,175,-146,-58,204,68,283,702,605,117,0
68,239,170,-153,-51,204,58,283,707,619,117,9
68,244,175,-156,-53,209,58,283,712,624,117,9
68,248,180,-158,-56,214,58,283,717,629,117,9
68,253,185,-161,-58,219,58,283,722,634,117,9
78,268,190,-173,-56,229,48,273,722,649,126,9
78,273,195,-175,-58,234,48,273,722,653,126,9
78,278,200,-178,-61,239,48,273,722,658,126,9
78,283,204,-180,-63,244,48,273,722,663,126,9
68,278,209,-173,-70,244,34,253,712,658,117,9
68,273,204,-170,-68,239,29,244,702,653,117,9
68,268,200,-168,-65,234,24,234,692,649,117,9
68,263,195,-165,-63,229,19,224,683,644,117,9
82,278,195,-180,-56,236,14,219,673,634,117,19
87,292,204,-190,-58,248,9,214,663,634,117,19
92,307,214,-200,-61,261,4,209,653,634,117,19
97,322,224,-209,-63,273,0,204,644,634,117,19
97,317,219,-207,-61,268,-4,195,624,624,102,19
97,312,214,-204,-58,263,-9,185,605,614,97,19
97,307,209,-202,-56,258,-14,175,585,605,92,19
97,302,204,-200,-53,253,-19,165,566,595,87,19
87,292,204,-190,-58,248,-29,151,531,566,73,19
78,283,204,-180,-63,244,-39,136,507,546,68,19
68,273,204,-170,-68,239,-48,122,483,527,63,19
58,263,204,-161,-73,234,-58,107,458,507,58,19
68,258,190,-163,-61,224,-68,97,434,478,48,29
68,253,185,-161,-58,219,-68,87,409,458,48,29
68,248,180,-158,-56,214,-68,78,385,439,48,29
68,244,175,-156,-53,209,-68,68,361,419,48,29
58,224,165,-141,-53,195,-68,53,331,390,43,39
58,214,156,-136,-48,185,-68,48,312,370,39,39
58,204,146,-131,-43,175,-68,43,292,351,34,39
58,195,136,-126,-39,165,-68,39,273,331,29,39
58,180,122,-119,-31,151,-68,24,244,297,24,29
58,175,117,-117,-29,146,-68,19,224,273,19,29
58,170,112,-114,-26,141,-68,14,204,248,14,29
58,165,107,-112,-24,136,-68,9,185,224,9,29
43,141,97,-92,-26,119,-58,4,165,195,-4,19
39,126,87,-82,-24,107,-58,0,146,175,-9,19
34,112,78,-73,-21,95,-58,-4,126,156,-14,19
29,97,68,-63,-19,82,-58,-9,107,136,-19,19
19,73,53,-46,-17,63,-58,-14,82,107,-24,9
9,58,48,-34,-19,53,-58,-19,68,87,-29,9
0,43,43,-21,-21,43,-58,-24,53,68,-34,9
-9,29,39,-9,-24,34,-58,-29,39,48,-39,9
-4,29,34,-12,-19,31,-53,-29,24,39,-48,0
0,29,29,-14,-14,29,-48,-29,19,29,-48,0
4,29,24,-17,-9,26,-43,-29,14,19,-48,0
9,29,19,-19,-4,24,-39,-29,9,9,-48,0
-4,14,19,-4,-12,17,-29,-29,0,-9,-58,-9
-9,9,19,0,-14,14,-29,-29,-9,-19,-58,-9
-14,4,19,4,-17,12,-29,-29,-19,-29,-58,-9
-19,0,19,9,-19,9,-29,-29,-29,-39,-58,-9
-19,-4,14,12,-17,4,-19,-39,-39,-43,-68,-19
-19,-9,9,14,-14,0,-19,-39,-39,-48,-68,-19
-19,-14,4,17,-12,-4,-19,-39,-39,-53,-68,-19
-19,-19,0,19,-9,-9,-19,-39,-39,-58,-68,-19
-9,-9,0,9,-4,-4,-9,-29,-43,-63,-78,-29
-9,-9,0,9,-4,-4,-9,-29,-48,-68,-78,-29
-9,-9,0,9,-4,-4,-9,-29,-53,-73,-78,-29
-9,-9,0,9,-4,-4,-9,-29,-58,-78,-78,-29
-19,-29,-9,24,-4,-19,-9,-29,-68,-82,-87,-39
-29,-39,-9,34,-9,-24,-9,-29,-68,-87,-87,-39
-39,-48,-9,43,-14,-29,-9,-29,-68,-92,-87,-39
-48,-58,-9,53,-19,-34,-9,-29,-68,-97,-87,-39
-48,-68,-19,58,-14,-43,-9,-39,-73,-107,-97,-43
-48,-68,-19,58,-14,-43,-9,-39,-78,-107,-97,-48
-48,-68,-19,58,-14,-43,-9,-39,-82,-107,-97,-53
-48,-68,-19,58,-14,-43,-9,-39,-87,-107,-97,-58
-43,-53,-9,48,-17,-31,0,-34,-78,-97,-87,-48
-39,-48,-9,43,-14,-29,0,-29,-78,-97,-87,-48
-34,-43,-9,39,-12,-26,0,-24,-78,-97,-87,-48
-29,-39,-9,34,-9,-24,0,-19,-78,-97,-87,-48
-34,-48,-14,41,-9,-31,0,-29,-87,-107,-92,-48
-39,-48,-9,43,-14,-29,0,-29,-87,-107,-97,-48
-43,-48,-4,46,-19,-26,0,-29,-87,-107,-102,-48
-48,-48,0,48,-24,-24,0,-29,-87,-107,-107,-48
-58,-53,4,56,-31,-24,0,-29,-97,-117,-107,-53
-58,-58,0,58,-29,-29,0,-29,-97,-117,-107,-58
-58,-63,-4,61,-26,-34,0,-29,-97,-117,-107,-63
-58,-68,-9,63,-24,-39,0,-29,-97,-117,-107,-68
-48,-58,-9,53,-19,-34,0,-29,-87,-107,-107,-58
-48,-58,-9,53,-19,-34,0,-29,-87,-107,-107,-58
-48,-58,-9,53,-19,-34,0,-29,-87,-107,-107,-58
-48,-58,-9,53,-19,-34,0,-29,-87,-107,-107,-58
-39,-53,-14,46,-12,-34,9,-19,-78,-97,-97,-48
-39,-48,-9,43,-14,-29,9,-19,-78,-97,-97,-48
-39,-43,-4,41,-17,-24,9,-19,-78,-97,-97,-48
-39,-39,0,39,-19,-19,9,-19,-78,-97,-97,-48
-43,-43,0,43,-21,-21,0,-19,-78,-97,-87,-58
-48,-48,0,48,-24,-24,0,-19,-78,-97,-87,-58
-53,-53,0,53,-26,-26,0,-19,-78,-97,-87,-58
-58,-58,0,58,-29,-29,0,-19,-78,-97,-87,-58
-48,-58,-9,53,-19,-34,9,-19,-68,-97,-78,-58
-48,-58,-9,53,-19,-34,9,-19,-68,-97,-78,-58
-48,-58,-9,53,-19,-34,9,-19,-68,-97,-78,-58
-48,-58,-9,53,-19,-34,9,-19,-68,-97,-78,-58
-48,-58,-9,53,-19,-34,0,-19,-63,-97,-68,-48
-48,-58,-9,53,-19,-34,0,-19,-58,-97,-68,-48
-48,-58,-9,53,-19,-34,0,-19,-53,-97,-68,-48
-48,-58,-9,53,-19,-34,0,-19,-48,-97,-68,-48
-48,-48,0,48,-24,-24,9,-9,-39,-87,-58,-39
-48,-48,0,48,-24,-24,9,-9,-39,-87,-58,-39
-48,-48,0,48,-24,-24,9,-9,-39,-87,-58,-39
-48,-48,0,48,-24,-24,9,-9,-39,-87,-58,-39
-39,-48,-9,43,-14,-29,9,-9,-29,-78,-58,-29
-39,-48,-9,43,-14,-29,9,-9,-29,-78,-58,-29
-39,-48,-9,43,-14,-29,9,-9,-29,-78,-58,-29
-39,-48,-9,43,-14,-29,9,-9,-29,-78,-58,-29
-48,-48,0,48,-24,-24,9,-9,-29,-68,-58,-39
-48,-48,0,48,-24,-24,9,-9,-29,-68,-58,-39
-48,-48,0,48,-24,-24,9,-9,-29,-68,-58,-39
-48,-48,0,48,-24,-24,9,-9,-29,-68,-58,-39
-48,-48,0,48,-24,-24,9,-9,-29,-68,-58,-39
-48,-48,0,48,-24,-24,9,-9,-29,-68,-58,-39
-48,-48,0,48,-24,-24,9,-9,-29,-68,-58,-39
-48,-48,0,48,-24,-24,9,-9,-29,-68,-58,-39
-48,-48,0,48,-24,-24,0,-19,-29,-68,-58,-39
-48,-48,0,48,-24,-24,0,-19,-29,-68,-58,-39
-48,-48,0,48,-24,-24,0,-19,-29,-68,-58,-39
-48,-48,0,48,-24,-24,0,-19,-29,-68,-58,-39
-58,-58,0,58,-29,-29,0,-19,-39,-78,-68,-48
-58,-58,0,58,-29,-29,0,-19,-39,-78,-68,-48
-58,-58,0,58,-29,-29,0,-19,-39,-78,-68,-48
-58,-58,0,58,-29,-29,0,-19,-39,-78,-68,-48
-48,-48,0,48,-24,-24,-9,-19,-48,-78,-58,-39
-48,-48,0,48,-24,-24,-9,-19,-48,-78,-58,-39
-48,-48,0,48,-24,-24,-9,-19,-48,-78,-58,-39
-48,-48,0,48,-24,-24,-9,-19,-48,-78,-58,-39
-39,-43,-4,41,-17,-24,-9,-29,-39,-68,-58,-39
-39,-39,0,39,-19,-19,-9,-29,-39,-68,-58,-39
-39,-34,4,36,-21,-14,-9,-29,-39,-68,-58,-39
-39,-29,9,34,-24,-9,-9,-29,-39,-68,-58,-39
-29,-24,4,26,-17,-9,0,-19,-39,-68,-53,-29
-29,-19,9,24,-19,-4,0,-19,-39,-68,-48,-29
-29,-14,14,21,-21,0,0,-19,-39,-68,-43,-29
-29,-9,19,19,-24,4,0,-19,-39,-68,-39,-29
-39,-14,24,26,-31,4,0,-29,-48,-78,-48,-19
-39,-19,19,29,-29,0,0,-29,-48,-78,-48,-19
-39,-24,14,31,-26,-4,0,-29,-48,-78,-48,-19
-39,-29,9,34,-24,-9,0,-29,-48,-78,-48,-19
-48,-34,14,41,-31,-9,0,-29,-48,-78,-58,-29
-48,-39,9,43,-29,-14,0,-29,-48,-78,-58,-29
-48,-43,4,46,-26,-19,0,-29,-48,-78,-58,-29
-48,-48,0,48,-24,-24,0,-29,-48,-78,-58,-29
-48,-48,0,48,-24,-24,0,-29,-58,-87,-48,-29
-48,-48,0,48,-24,-24,0,-29,-58,-87,-48,-29
-48,-48,0,48,-24,-24,0,-29,-58,-87,-48,-29
-48,-48,0,48,-24,-24,0,-29,-58,-87,-48,-29
-39,-39,0,39,-19,-19,0,-29,-58,-87,-48,-19
-39,-39,0,39,-19,-19,0,-29,-58,-87,-48,-19
-39,-39,0,39,-19,-19,0,-29,-58,-87,-48,-19
-39,-39,0,39,-19,-19,0,-29,-58,-87,-48,-19
-48,-43,4,46,-26,-19,0,-29,-68,-97,-53,-29
-48,-48,0,48,-24,-24,0,-29,-68,-97,-58,-29
-48,-53,-4,51,-21,-29,0,-29,-68,-97,-63,-29
-48,-58,-9,53,-19,-34,0,-29,-68,-97,-68,-29
-48,-58,-9,53,-19,-34,-9,-29,-78,-107,-68,-39
-48,-58,-9,53,-19,-34,-9,-29,-78,-107,-68,-39
-48,-58,-9,53,-19,-34,-9,-29,-78,-107,-68,-39
-48,-58,-9,53,-19,-34,-9,-29,-78,-107,-68,-39
-58,-68,-9,63,-24,-39,-9,-39,-78,-117,-78,-48
-58,-68,-9,63,-24,-39,-9,-39,-78,-117,-78,-48
-58,-68,-9,63,-24,-39,-9,-39,-78,-117,-78,-48
-58,-68,-9,63,-24,-39,-9,-39,-78,-117,-78,-48
-73,-82,-9,78,-31,-46,-19,-48,-82,-131,-82,-58
-78,-87,-9,82,-34,-48,-19,-48,-87,-136,-87,-58
-82,-92,-9,87,-36,-51,-19,-48,-92,-141,-92,-58
-87,-97,-9,92,-39,-53,-19,-48,-97,-146,-97,-58
-63,-68,-4,65,-29,-36,-14,-43,-82,-136,-82,-53
-48,-48,0,48,-24,-24,-9,-39,-78,-126,-78,-48
-34,-29,4,31,-19,-12,-4,-34,-73,-117,-73,-43
-19,-9,9,14,-14,0,0,-29,-68,-107,-68,-39
-29,-24,4,26,-17,-9,-9,-39,-82,-122,-82,-53
-39,-39,0,39,-19,-19,-9,-39,-87,-126,-87,-58
-48,-53,-4,51,-21,-29,-9,-39,-92,-131,-92,-63
-58,-68,-9,63,-24,-39,-9,-39,-97,-136,-97,-68
-48,-63,-14,56,-17,-39,0,-39,-87,-126,-92,-63
-48,-58,-9,53,-19,-34,0,-39,-87,-126,-87,-58
-48,-53,-4,51,-21,-29,0,-39,-87,-126,-82,-53
-48,-48,0,48,-24,-24,0,-39,-87,-126,-78,-48
-53,-63,-9,58,-21,-36,-9,-39,-97,-131,-82,-58
-58,-68,-9,63,-24,-39,-9,-39,-97,-136,-87,-58
-63,-73,-9,68,-26,-41,-9,-39,-97,-141,-92,-58
-68,-78,-9,73,-29,-43,-9,-39,-97,-146,-97,-58
-53,-68,-14,61,-19,-41,-4,-29,-87,-136,-87,-53
-48,-58,-9,53,-19,-34,0,-29,-87,-136,-87,-48
-43,-48,-4,46,-19,-26,4,-29,-87,-136,-87,-43
-39,-39,0,39,-19,-19,9,-29,-87,-136,-87,-39
-39,-48,-9,43,-14,-29,0,-29,-97,-146,-87,-48
-39,-48,-9,43,-14,-29,0,-29,-97,-146,-87,-48
-39,-48,-9,43,-14,-29,0,-29,-97,-146,-87,-48
-39,-48,-9,43,-14,-29,0,-29,-97,-146,-87,-48
-43,-58,-14,51,-14,-36,0,-34,-97,-146,-92,-58
-48,-58,-9,53,-19,-34,0,-39,-97,-146,-97,-58
-53,-58,-4,56,-24,-31,0,-43,-97,-146,-102,-58
-58,-58,0,58,-29,-29,0,-48,-97,-146,-107,-58
-48,-58,-9,53,-19,-34,0,-39,-97,-146,-97,-58
-48,-58,-9,53,-19,-34,0,-39,-97,-146,-97,-58
-48,-58,-9,53,-19,-34,0,-39,-97,-146,-97,-58
-48,-58,-9,53,-19,-34,0,-39,-97,-146,-97,-58
-53,-68,-14,61,-19,-41,-9,-48,-107,-156,-102,-58
-58,-68,-9,63,-24,-39,-9,-48,-107,-156,-107,-58
-63,-68,-4,65,-29,-36,-9,-48,-107,-156,-112,-58
-68,-68,0,68,-34,-34,-9,-48,-107,-156,-117,-58
-63,-58,4,61,-34,-26,0,-39,-97,-156,-112,-58
-58,-58,0,58,-29,-29,0,-39,-97,-156,-107,-58
-53,-58,-4,56,-24,-31,0,-39,-97,-156,-102,-58
-48,-58,-9,53,-19,-34,0,-39,-97,-156,-97,-58
-53,-63,-9,58,-21,-36,-9,-48,-107,-156,-107,-58
-58,-68,-9,63,-24,-39,-9,-48,-107,-156,-107,-58
-63,-73,-9,68,-26,-41,-9,-48,-107,-156,-107,-58
-68,-78,-9,73,-29,-43,-9,-48,-107,-156,-107,-58
-68,-78,-9,73,-29,-43,0,-39,-107,-156,-117,-58
-68,-78,-9,73,-29,-43,0,-39,-107,-156,-117,-58
-68,-78,-9,73,-29,-43,0,-39,-107,-156,-117,-58
-68,-78,-9,73,-29,-43,0,-39,-107,-156,-117,-58
-68,-78,-9,73,-29,-43,0,-39,-107,-165,-117,-63
-68,-78,-9,73,-29,-43,0,-39,-107,-165,-117,-68
-68,-78,-9,73,-29,-43,0,-39,-107,-165,-117,-73
-68,-78,-9,73,-29,-43,0,-39,-107,-165,-117,-78
-58,-68,-9,63,-24,-39,0,-39,-107,-156,-117,-68
-58,-68,-9,63,-24,-39,0,-39,-107,-156,-117,-68
-58,-68,-9,63,-24,-39,0,-39,-107,-156,-117,-68
-58,-68,-9,63,-24,-39,0,-39,-107,-156,-117,-68
-68,-73,-4,70,-31,-39,-9,-39,-117,-165,-117,-68
-68,-78,-9,73,-29,-43,-9,-39,-117,-165,-117,-68
-68,-82,-14,75,-26,-48,-9,-39,-117,-165,-117,-68
-68,-87,-19,78,-24,-53,-9,-39,-117,-165,-117,-68
-78,-87,-9,82,-34,-48,-9,-39,-117,-165,-117,-68
-78,-87,-9,82,-34,-48,-9,-39,-117,-165,-117,-68
-78,-87,-9,82,-34,-48,-9,-39,-117,-165,-117,-68
-78,-87,-9,82,-34,-48,-9,-39,-117,-165,-117,-68
-73,-78,-4,75,-34,-41,0,-39,-107,-156,-117,-58
-68,-78,-9,73,-29,-43,0,-39,-107,-156,-117,-58
-63,-78,-14,70,-24,-46,0,-39,-107,-156,-117,-58
-58,-78,-19,68,-19,-48,0,-39,-107,-156,-117,-58
-68,-68,0,68,-34,-34,0,-48,-107,-165,-117,-68
-68,-68,0,68,-34,-34,0,-48,-107,-165,-117,-68
-68,-68,0,68,-34,-34,0,-48,-107,-165,-117,-68
-68,-68,0,68,-34,-34,0,-48,-107,-165,-117,-68
-68,-78,-9,73,-29,-43,0,-39,-117,-165,-126,-68
-68,-78,-9,73,-29,-43,0,-39,-117,-165,-126,-68
-68,-78,-9,73,-29,-43,0,-39,-117,-165,-126,-68
-68,-78,-9,73,-29,-43,0,-39,-117,-165,-126,-68
-68,-78,-9,73,-29,-43,0,-39,-107,-165,-122,-58
-68,-78,-9,73,-29,-43,0,-39,-107,-165,-117,-58
-68,-78,-9,73,-29,-43,0,-39,-107,-165,-112,-58
-68,-78,-9,73,-29,-43,0,-39,-107,-165,-107,-58
-58,-68,-9,63,-24,-39,0,-39,-107,-165,-107,-58
-58,-68,-9,63,-24,-39,0,-39,-107,-165,-107,-58
-58,-68,-9,63,-24,-39,0,-39,-107,-165,-107,-58
-58,-68,-9,63,-24,-39,0,-39,-107,-165,-107,-58
-68,-78,-9,73,-29,-43,0,-48,-117,-165,-117,-68
-68,-78,-9,73,-29,-43,0,-48,-117,-165,-117,-68
-68,-78,-9,73,-29,-43,0,-48,-117,-165,-117,-68
-68,-78,-9,73,-29,-43,0,-48,-117,-165,-117,-68
-78,-87,-9,82,-34,-48,-9,-48,-117,-165,-126,-78
-78,-87,-9,82,-34,-48,-9,-48,-117,-165,-126,-78
-78,-87,-9,82,-34,-48,-9,-48,-117,-165,-126,-78
-78,-87,-9,82,-34,-48,-9,-48,-117,-165,-126,-78
-73,-82,-9,78,-31,-46,0,-48,-117,-165,-117,-68
-68,-78,-9,73,-29,-43,0,-48,-117,-165,-117,-68
-63,-73,-9,68,-26,-41,0,-48,-117,-165,-117,-68
-58,-68,-9,63,-24,-39,0,-48,-117,-165,-117,-68
-58,-68,-9,63,-24,-39,0,-39,-117,-165,-117,-78
-58,-68,-9,63,-24,-39,0,-39,-117,-165,-117,-78
-58,-68,-9,63,-24,-39,0,-39,-117,-165,-117,-78
-58,-68,-9,63,-24,-39,0,-39,-117,-165,-117,-78
-63,-82,-19,73,-21,-51,0,-48,-117,-175,-117,-78
-68,-87,-19,78,-24,-53,0,-48,-117,-175,-117,-78
-73,-92,-19,82,-26,-56,0,-48,-117,-175,-117,-78
-78,-97,-19,87,-29,-58,0,-48,-117,-175,-117,-78
-87,-97,-9,92,-39,-53,0,-48,-126,-175,-126,-78
-87,-97,-9,92,-39,-53,0,-48,-126,-175,-126,-78
-87,-97,-9,92,-39,-53,0,-48,-126,-175,-126,-78
-87,-97,-9,92,-39,-53,0,-48,-126,-175,-126,-78
-73,-82,-9,78,-31,-46,0,-39,-117,-165,-117,-68
-68,-78,-9,73,-29,-43,0,-39,-117,-165,-117,-68
-63,-73,-9,68,-26,-41,0,-39,-117,-165,-117,-68
-58,-68,-9,63,-24,-39,0,-39,-117,-165,-117,-68
-53,-63,-9,58,-21,-36,9,-39,-107,-165,-117,-68
-48,-58,-9,53,-19,-34,9,-39,-107,-165,-117,-68
-43,-53,-9,48,-17,-31,9,-39,-107,-165,-117,-68
-39,-48,-9,43,-14,-29,9,-39,-107,-165,-117,-68
-48,-58,-9,53,-19,-34,4,-48,-112,-175,-126,-78
-58,-68,-9,63,-24,-39,0,-48,-117,-175,-126,-78
-68,-78,-9,73,-29,-43,-4,-48,-122,-175,-126,-78
-78,-87,-9,82,-34,-48,-9,-48,-126,-175,-126,-78
-78,-87,-9,82,-34,-48,-9,-58,-126,-175,-126,-78
-78,-87,-9,82,-34,-48,-9,-58,-126,-175,-126,-78
-78,-87,-9,82,-34,-48,-9,-58,-126,-175,-126,-78
-78,-87,-9,82,-34,-48,-9,-58,-126,-175,-126,-78
-73,-73,0,73,-36,-36,0,-48,-117,-165,-117,-78
-68,-68,0,68,-34,-34,0,-48,-117,-165,-117,-78
