I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-19,58,78,-19,-48,68,0,146,224,68,-39,-39
-14,63,78,-24,-46,70,4,161,229,68,-29,-39
-9,68,78,-29,-43,73,9,175,234,68,-19,-39
-4,68,73,-31,-39,70,14,180,234,68,-19,-39
0,68,68,-34,-34,68,19,185,234,68,-19,-39
9,58,48,-34,-19,53,29,190,229,73,-14,-34
19,48,29,-34,-4,39,39,195,224,78,-9,-29
24,43,19,-34,2,31,39,195,209,78,-9,-29
29,39,9,-34,9,24,39,195,195,78,-9,-29
34,29,-4,-31,19,12,29,170,165,68,0,-19
39,19,-19,-29,29,0,19,146,136,58,9,-9
39,19,-19,-29,29,0,9,122,112,53,14,0
39,19,-19,-29,29,0,0,97,87,48,19,9
34,19,-14,-26,24,2,-9,68,68,43,19,14
29,19,-9,-24,19,4,-19,39,48,39,19,19
29,14,-14,-21,21,0,-24,14,24,29,24,19
29,9,-19,-19,24,-4,-29,-9,0,19,29,19
24,4,-19,-14,21,-7,-34,-19,-4,19,29,24
19,0,-19,-9,19,-9,-39,-29,-9,19,29,29
19,0,-19,-9,19,-9,-39,-39,-14,14,24,29
19,0,-19,-9,19,-9,-39,-48,-19,9,19,29
9,0,-9,-4,9,-4,-39,-53,-24,0,19,24
0,0,0,0,0,0,-39,-58,-29,-9,19,19
0,0,0,0,0,0,-39,-58,-34,-9,14,19
0,0,0,0,0,0,-39,-58,-39,-9,9,19
0,-4,-4,2,2,-4,-39,-58,-43,-9,9,19
0,-9,-9,4,4,-9,-39,-58,-48,-9,9,19
0,-9,-9,4,4,-9,-39,-63,-48,-9,9,14
0,-9,-9,4,4,-9,-39,-68,-48,-9,9,9
0,-9,-9,4,4,-9,-39,-68,-48,-9,9,9
0,-9,-9,4,4,-9,-39,-68,-48,-9,9,9
0,-9,-9,4,4,-9,-43,-68,-48,-9,9,9
0,-9,-9,4,4,-9,-48,-68,-48,-9,9,9
0,-9,-9,4,4,-9,-48,-68,-48,-9,9,9
0,-9,-9,4,4,-9,-48,-68,-48,-9,9,9
0,-9,-9,4,4,-9,-43,-68,-48,-14,9,9
0,-9,-9,4,4,-9,-39,-68,-48,-19,9,9
0,-9,-9,4,4,-9,-39,-68,-48,-19,9,9
0,-9,-9,4,4,-9,-39,-68,-48,-19,9,9
0,-9,-9,4,4,-9,-39,-68,-48,-19,9,9
0,-9,-9,4,4,-9,-39,-68,-48,-19,9,9
