I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-68,-73,-4,70,-31,-39,87,82,9,-82,-122,-102
-68,-63,4,65,-36,-29,82,82,9,-82,-126,-107
-78,-58,19,68,-48,-19,87,87,14,-82,-122,-97
-82,-63,19,73,-51,-21,92,87,19,-82,-112,-92
-87,-63,24,75,-56,-19,92,87,19,-82,-107,-92
-87,-58,29,73,-58,-14,92,92,19,-82,-107,-87
-87,-58,29,73,-58,-14,92,87,19,-78,-107,-82
-87,-58,29,73,-58,-14,92,92,19,-78,-107,-87
-87,-63,24,75,-56,-19,97,87,24,-78,-107,-92
-92,-63,29,78,-61,-17,97,82,19,-73,-107,-87
-97,-63,34,80,-65,-14,97,78,19,-68,-107,-82
-97,-58,39,78,-68,-9,102,82,24,-68,-112,-92
-87,-53,34,70,-61,-9,102,87,19,-68,-112,-97
-78,-53,24,65,-51,-14,97,82,14,-68,-112,-92
-82,-68,14,75,-48,-26,97,78,9,-63,-107,-97
-92,-63,29,78,-61,-17,97,78,9,-63,-107,-97
-92,-53,39,73,-65,-7,97,82,9,-63,-107,-102
-97,-58,39,78,-68,-9,102,87,9,-63,-102,-102
-97,-58,39,78,-68,-9,97,87,9,-58,-97,-102
-97,-53,43,75,-70,-4,97,82,4,-58,-97,-107
-107,-63,43,85,-75,-9,102,82,9,-63,-97,-102
-112,-73,39,92,-75,-17,102,87,9,-53,-92,-97
-107,-63,43,85,-75,-9,97,87,9,-53,-92,-102
-102,-43,58,73,-80,7,97,82,4,-53,-97,-112
-107,-43,63,75,-85,9,102,78,0,-58,-97,-112
-107,-58,48,82,-78,-4,102,73,0,-58,-97,-107
-97,-53,43,75,-70,-4,92,68,0,-58,-97,-107
-97,-43,53,70,-75,4,92,68,4,-58,-97,-112
-102,-48,53,75,-78,2,97,73,4,-53,-92,-112
-107,-48,58,78,-82,4,97,73,4,-53,-87,-107
-102,-43,58,73,-80,7,97,73,0,-53,-82,-107
-102,-53,48,78,-75,-2,102,82,0,-48,-78,-102
-112,-58,53,85,-82,-2,102,87,4,-39,-68,-92
-112,-53,58,82,-85,2,97,78,0,-39,-73,-97
-112,-43,68,78,-90,12,92,73,0,-43,-78,-107
-117,-48,68,82,-92,9,102,82,4,-39,-73,-102
-122,-48,73,85,-97,12,112,87,9,-34,-68,-92
-122,-53,68,87,-95,7,112,87,4,-34,-68,-97
-126,-48,78,87,-102,14,107,82,0,-34,-78,-102
-126,-43,82,85,-104,19,107,78,0,-29,-87,-102
-122,-43,78,82,-100,17,107,78,0,-34,-87,-97
-126,-48,78,87,-102,14,107,78,4,-34,-82,-97
-136,-53,82,95,-109,14,112,78,4,-29,-78,-97
-131,-43,87,87,-109,21,107,78,0,-34,-87,-102
-126,-39,87,82,-107,24,102,73,-9,-39,-92,-102
-126,-34,92,80,-109,29,112,78,-9,-34,-87,-97
-126,-39,87,82,-107,24,112,82,-9,-34,-87,-97
-122,-34,87,78,-104,26,117,78,-9,-34,-87,-102
-126,-29,97,78,-112,34,112,82,-14,-29,-87,-107
-136,-24,112,80,-124,43,112,78,-19,-24,-92,-102
-141,-29,112,85,-126,41,117,78,-19,-29,-97,-102
-141,-34,107,87,-124,36,112,73,-19,-34,-97,-102
-136,-29,107,82,-122,39,112,78,-19,-24,-97,-97
-141,-24,117,82,-129,46,112,82,-19,-19,-97,-97
-146,-24,122,85,-134,48,112,78,-24,-24,-97,-92
-151,-19,131,85,-141,56,112,78,-24,-24,-92,-97
-146,-14,131,80,-139,58,117,78,-24,-19,-92,-97
-151,-19,131,85,-141,56,117,78,-24,-9,-87,-87
-156,-24,131,90,-143,53,122,78,-29,-9,-82,-87
-156,-14,141,85,-148,63,122,78,-34,-14,-87,-92
-161,-14,146,87,-153,65,122,78,-34,-9,-87,-87
-156,-14,141,85,-148,63,131,82,-34,-4,-82,-92
-156,-9,146,82,-151,68,126,82,-34,-9,-82,-92
-161,-9,151,85,-156,70,126,82,-39,-9,-78,-92
-165,-19,146,92,-156,63,131,87,-39,-9,-73,-87
-170,-19,151,95,-161,65,131,87,-39,-4,-73,-82
-165,-14,151,90,-158,68,131,87,-39,-4,-68,-78
-170,-4,165,87,-168,80,131,82,-43,-4,-73,-82
-170,9,180,80,-175,95,131,78,-48,-4,-73,-82
-180,14,195,82,-187,104,126,73,-53,-4,-73,-82
-180,4,185,87,-183,95,131,73,-58,-4,-73,-78
-170,4,175,82,-173,90,131,73,-58,-4,-63,-73
-170,4,175,82,-173,90,131,78,-58,0,-58,-68
-170,4,175,82,-173,90,136,78,-53,4,-58,-73
-175,14,190,80,-183,102,136,78,-63,0,-68,-82
-185,9,195,87,-190,102,136,78,-68,-4,-68,-78
-195,-9,185,102,-190,87,146,82,-63,0,-58,-73
-195,-4,190,100,-192,92,151,82,-63,4,-53,-73
-195,9,204,92,-200,107,151,82,-68,4,-58,-78
-204,19,224,92,-214,122,141,82,-78,0,-58,-78
-204,19,224,92,-214,122,141,78,-82,0,-58,-82
-204,14,219,95,-212,117,151,78,-82,4,-58,-78
-209,19,229,95,-219,124,151,78,-87,0,-58,-78
-209,34,244,87,-226,139,146,68,-97,0,-63,-82
-209,34,244,87,-226,139,146,68,-97,4,-58,-82
-219,29,248,95,-234,139,151,73,-92,4,-53,-78
-224,24,248,100,-236,136,161,78,-97,4,-53,-78
-229,19,248,104,-239,134,161,78,-102,9,-58,-73
-229,19,248,104,-239,134,156,73,-112,9,-63,-73
-234,39,273,97,-253,156,151,63,-117,4,-68,-78
-239,48,287,95,-263,168,156,63,-126,-4,-73,-82
-244,48,292,97,-268,170,156,68,-126,-9,-73,-78
-248,39,287,104,-268,163,156,63,-131,-9,-73,-82
-248,29,278,109,-263,153,161,63,-136,0,-68,-82
-239,24,263,107,-251,143,165,58,-141,-4,-73,-82
-239,34,273,102,-256,153,161,53,-146,-14,-73,-82
-244,43,287,100,-265,165,156,53,-151,-19,-73,-82
-253,43,297,104,-275,170,161,53,-151,-19,-73,-78
-248,48,297,100,-273,173,156,58,-156,-19,-73,-78
-248,43,292,102,-270,168,161,58,-156,-19,-73,-78
-258,39,297,109,-278,168,161,58,-156,-19,-73,-78
-263,39,302,112,-283,170,170,53,-156,-29,-78,-78
-253,48,302,102,-278,175,165,53,-161,-29,-78,-82
-253,53,307,100,-280,180,161,58,-156,-29,-78,-78
-253,53,307,100,-280,180,161,53,-161,-24,-82,-68
-248,53,302,97,-275,178,161,48,-165,-29,-78,-63
-248,48,297,100,-273,173,165,53,-161,-29,-73,-68
-244,48,292,97,-268,170,165,58,-156,-24,-73,-68
-239,58,297,90,-268,178,156,58,-161,-29,-82,-73
-239,63,302,87,-270,183,156,53,-161,-34,-87,-68
-239,58,297,90,-268,178,161,58,-161,-34,-82,-68
-234,48,283,92,-258,165,161,63,-151,-34,-78,-68
-224,53,278,85,-251,165,161,68,-151,-29,-73,-63
-219,58,278,80,-248,168,161,68,-146,-24,-68,-53
-219,58,278,80,-248,168,161,73,-141,-19,-68,-53
-219,53,273,82,-246,163,161,78,-136,-19,-73,-53
-214,58,273,78,-244,165,161,78,-131,-24,-73,-48
-214,63,278,75,-246,170,165,78,-122,-24,-73,-43
-214,63,278,75,-246,170,165,82,-112,-19,-68,-43
-209,63,273,73,-241,168,165,92,-107,-19,-68,-48
-200,63,263,68,-231,163,165,92,-102,-24,-68,-43
-195,63,258,65,-226,161,161,92,-92,-24,-73,-39
-190,63,253,63,-222,158,161,92,-87,-24,-68,-39
-180,58,239,61,-209,148,156,97,-78,-19,-63,-39
-180,63,244,58,-212,153,151,102,-68,-19,-58,-39
-170,63,234,53,-202,148,151,97,-58,-9,-58,-34
-161,68,229,46,-195,148,146,97,-48,-4,-63,-29
-156,58,214,48,-185,136,146,102,-39,0,-58,-24
-151,58,209,46,-180,134,141,102,-29,4,-48,-19
-141,63,204,39,-173,134,131,97,-24,4,-48,-14
-131,63,195,34,-163,129,126,102,-19,0,-48,-19
-126,63,190,31,-158,126,122,112,-9,0,-48,-19
-122,63,185,29,-153,124,117,107,0,4,-48,-14
-107,53,161,26,-134,107,107,102,9,9,-48,-14
-97,53,151,21,-124,102,107,102,14,9,-48,-14
-87,58,146,14,-117,102,102,102,19,9,-43,-14
-82,63,146,9,-114,104,92,102,29,9,-39,-9
-73,58,131,7,-102,95,87,97,34,9,-43,-4
-58,53,112,2,-85,82,82,92,39,9,-43,-4
-53,48,102,2,-78,75,78,97,48,14,-39,-4
-43,48,92,-2,-68,70,73,97,53,19,-39,-4
-39,43,82,-2,-61,63,68,92,58,14,-29,-4
-29,39,68,-4,-48,53,63,92,68,19,-24,0
-24,34,58,-4,-41,46,58,97,78,29,-24,-4
-19,39,58,-9,-39,48,53,87,73,24,-24,-4
-14,43,58,-14,-36,51,48,87,73,24,-24,0
-9,34,43,-12,-26,39,48,87,82,29,-19,4
-4,34,39,-14,-21,36,43,87,82,29,-19,4
9,34,24,-21,-7,29,39,78,82,24,-24,4
19,34,14,-26,2,24,34,73,82,24,-24,4
19,34,14,-26,2,24,29,73,82,29,-24,4
19,29,9,-24,4,19,29,73,78,29,-24,4
24,24,0,-24,12,12,24,68,82,29,-29,-4
24,19,-4,-21,14,7,24,73,82,24,-24,-4
19,14,-4,-17,12,4,19,68,82,29,-24,0
24,14,-9,-19,17,2,19,68,82,29,-24,4
29,14,-14,-21,21,0,19,63,82,29,-24,0
34,19,-14,-26,24,2,19,58,82,29,-14,0
39,24,-14,-31,26,4,9,53,82,24,-14,4
34,24,-9,-29,21,7,4,53,87,24,-14,0
34,29,-4,-31,19,12,14,58,87,29,-19,0
39,39,0,-39,19,19,9,63,82,24,-19,0
39,34,-4,-36,21,14,4,58,78,19,-19,-9
34,24,-9,-29,21,7,0,53,78,19,-19,-19
34,14,-19,-24,26,-2,9,58,82,24,-14,-4
39,4,-34,-21,36,-14,19,63,87,34,-4,9
39,-9,-48,-14,43,-29,19,68,87,34,-4,4
29,-4,-34,-12,31,-19,19,63,82,29,-9,-4
29,-4,-34,-12,31,-19,19,63,82,24,-9,0
34,0,-34,-17,34,-17,19,68,87,24,-14,4
24,9,-14,-17,19,-2,19,58,82,24,-19,-4
24,9,-14,-17,19,-2,19,53,78,29,-19,-14
34,0,-34,-17,34,-17,19,58,73,24,-24,-14
39,4,-34,-21,36,-14,14,53,68,9,-34,-14
29,9,-19,-19,24,-4,14,48,63,14,-34,-19
19,-4,-24,-7,21,-14,14,48,68,19,-29,-14
14,-4,-19,-4,17,-12,14,48,73,24,-29,-14
19,0,-19,-9,19,-9,19,48,68,24,-24,-19
14,0,-14,-7,14,-7,19,48,63,19,-24,-14
9,4,-4,-7,7,0,19,48,63,19,-29,-14
9,0,-9,-4,9,-4,24,48,63,19,-29,-19
14,0,-14,-7,14,-7,19,53,63,14,-29,-29
9,-4,-14,-2,12,-9,14,43,58,14,-34,-29
4,-9,-14,2,9,-12,19,43,58,14,-34,-34
9,-9,-19,0,14,-14,24,48,58,9,-29,-34
19,-4,-24,-7,21,-14,19,48,53,4,-34,-29
19,-4,-24,-7,21,-14,19,39,48,4,-34,-34
24,-9,-34,-7,29,-21,19,39,43,4,-34,-34
19,-9,-29,-4,24,-19,24,43,39,4,-34,-34
9,-9,-19,0,14,-14,29,43,39,9,-29,-29
0,0,0,0,0,0,29,43,43,9,-29,-29
9,0,-9,-4,9,-4,19,43,34,0,-39,-34
24,-9,-34,-7,29,-21,14,34,24,0,-34,-39
34,-9,-43,-12,39,-26,9,24,24,0,-34,-39
34,0,-34,-17,34,-17,9,19,24,-4,-43,-39
9,-4,-14,-2,12,-9,19,29,29,0,-39,-39
4,-14,-19,4,12,-17,24,34,29,4,-29,-39
4,-9,-14,2,9,-12,14,34,24,0,-29,-43
9,0,-9,-4,9,-4,14,29,19,-4,-39,-39
4,-4,-9,0,7,-7,14,24,19,0,-48,-34
4,-9,-14,2,9,-12,19,24,19,4,-48,-34
0,-9,-9,4,4,-9,19,24,19,0,-48,-39
0,-9,-9,4,4,-9,19,29,19,0,-39,-34
0,-19,-19,9,9,-19,19,34,34,0,-39,-34
0,-19,-19,9,9,-19,24,29,29,0,-43,-39
4,-9,-14,2,9,-12,19,24,19,-4,-48,-34
0,-9,-9,4,4,-9,19,29,19,-4,-39,-29
-9,-19,-9,14,0,-14,24,34,29,0,-34,-29
-9,-24,-14,17,2,-19,24,39,29,0,-34,-29
-4,-9,-4,7,0,-7,19,29,19,-9,-48,-39
-9,-4,4,7,-7,0,19,24,19,-14,-53,-39
-19,-9,9,14,-14,0,19,24,19,-9,-48,-34
-14,-14,0,14,-7,-7,19,19,19,-9,-48,-29
-9,-9,0,9,-4,-4,19,19,19,-19,-48,-34
-4,-4,0,4,-2,-2,14,19,19,-24,-48,-39
0,-9,-9,4,4,-9,14,14,19,-19,-43,-39
-4,-14,-9,9,2,-12,9,14,14,-19,-43,-39
-9,-14,-4,12,-2,-9,9,14,14,-24,-39,-39
-4,-14,-9,9,2,-12,9,14,14,-24,-39,-39
-4,-19,-14,12,4,-17,14,14,14,-24,-39,-39
-14,-14,0,14,-7,-7,9,9,14,-24,-39,-39
-14,-14,0,14,-7,-7,9,9,9,-29,-34,-34
-9,-24,-14,17,2,-19,14,9,14,-29,-34,-29
-9,-39,-29,24,9,-34,14,14,19,-24,-39,-29
-9,-34,-24,21,7,-29,9,14,14,-29,-43,-34
-4,-29,-24,17,9,-26,9,9,9,-29,-39,-34
-4,-24,-19,14,7,-21,14,9,9,-29,-39,-34
-4,-14,-9,9,2,-12,9,9,4,-34,-43,-39
-4,-9,-4,7,0,-7,9,14,9,-34,-43,-39
0,-9,-9,4,4,-9,9,9,14,-34,-39,-39
4,-14,-19,4,12,-17,9,4,14,-29,-34,-34
0,-19,-19,9,9,-19,9,9,14,-24,-34,-29
0,-14,-14,7,7,-14,9,14,9,-24,-34,-29
-4,-9,-4,7,0,-7,4,9,4,-29,-39,-29
-19,-19,0,19,-9,-9,9,4,4,-24,-39,-24
-19,-29,-9,24,-4,-19,14,9,14,-19,-43,-24
-14,-29,-14,21,0,-21,9,9,14,-19,-39,-24
-9,-24,-14,17,2,-19,9,4,4,-19,-29,-24
-9,-24,-14,17,2,-19,4,4,4,-24,-29,-19
-14,-19,-4,17,-4,-12,4,4,9,-24,-34,-19
-14,-24,-9,19,-2,-17,9,4,9,-24,-34,-19
0,-24,-24,12,12,-24,4,4,4,-19,-29,-24
4,-14,-19,4,12,-17,-9,0,-4,-29,-34,-24
4,0,-4,-2,4,-2,-9,-4,-4,-34,-43,-29
-4,0,4,2,-4,2,0,0,0,-34,-39,-29
-4,-14,-9,9,2,-12,0,-4,4,-29,-34,-24
-4,-29,-24,17,9,-26,4,4,4,-24,-24,-14
-9,-29,-19,19,4,-24,9,4,4,-19,-24,-14
-9,-19,-9,14,0,-14,4,0,0,-29,-29,-19
-9,-14,-4,12,-2,-9,-4,-4,0,-29,-34,-29
-4,-14,-9,9,2,-12,0,-4,4,-29,-24,-24
4,-24,-29,9,17,-26,4,4,9,-24,-24,-19
4,-24,-29,9,17,-26,4,4,9,-24,-29,-24
-14,-9,4,12,-9,-2,0,0,4,-29,-29,-24
-19,-4,14,12,-17,4,0,-9,0,-29,-29,-19
-4,-4,0,4,-2,-2,0,-9,0,-29,-34,-14
-9,-4,4,7,-7,0,-9,-4,0,-29,-29,-19
-19,-4,14,12,-17,4,0,0,4,-24,-19,-14
-19,-19,0,19,-9,-9,4,-4,4,-19,-19,-14
-14,-24,-9,19,-2,-17,0,-9,4,-29,-19,-14
-14,-19,-4,17,-4,-12,-9,-9,0,-29,-19,-19
-14,-19,-4,17,-4,-12,0,-4,4,-29,-19,-14
-9,-19,-9,14,0,-14,0,-4,4,-24,-24,-14
0,-34,-34,17,17,-34,0,-4,9,-14,-24,-24
9,-34,-43,12,26,-39,4,-4,4,-19,-24,-24
14,-24,-39,4,26,-31,0,-9,0,-39,-29,-24
14,-19,-34,2,24,-26,-9,-9,0,-39,-29,-24
9,-24,-34,7,21,-29,-14,-9,-4,-34,-34,-29
14,-24,-39,4,26,-31,-14,-14,-9,-39,-39,-34
14,-14,-29,0,21,-21,-9,-19,-9,-39,-39,-34
9,-9,-19,0,14,-14,-4,-19,-4,-29,-34,-29
4,-9,-14,2,9,-12,0,-14,-4,-29,-34,-29
4,-19,-24,7,14,-21,0,-14,-4,-24,-34,-19
9,-24,-34,7,21,-29,0,-9,0,-19,-29,-19
9,-19,-29,4,19,-24,-9,-14,-4,-24,-29,-24
4,-14,-19,4,12,-17,-9,-14,-9,-29,-39,-19
9,-14,-24,2,17,-19,-9,-14,-4,-29,-39,-24
14,-19,-34,2,24,-26,-9,-14,0,-24,-29,-24
4,-19,-24,7,14,-21,-4,-9,0,-19,-24,-19
0,-14,-14,7,7,-14,0,-9,0,-19,-24,-14
4,-14,-19,4,12,-17,-4,-14,-4,-24,-29,-19
0,-14,-14,7,7,-14,-4,-14,-9,-24,-29,-19
0,-14,-14,7,7,-14,0,-14,-4,-24,-29,-14
14,-24,-39,4,26,-31,-4,-14,-4,-24,-34,-14
19,-24,-43,2,31,-34,-9,-19,-9,-29,-39,-19
19,-14,-34,-2,26,-24,-14,-29,-14,-34,-39,-24
9,-14,-24,2,17,-19,-14,-19,-9,-24,-39,-19
4,-14,-19,4,12,-17,-9,-9,0,-24,-34,-14
9,-9,-19,0,14,-14,-4,-14,0,-24,-34,-19
9,-9,-19,0,14,-14,-4,-19,-4,-29,-34,-14
9,-19,-29,4,19,-24,0,-14,-4,-24,-29,-14
4,-19,-24,7,14,-21,0,-14,-4,-24,-34,-19
4,-14,-19,4,12,-17,0,-19,-4,-24,-34,-19
4,-14,-19,4,12,-17,-4,-14,0,-19,-29,-14
4,-14,-19,4,12,-17,0,-9,4,-14,-24,-14
4,-19,-24,7,14,-21,0,-9,9,-19,-24,-14
0,-14,-14,7,7,-14,-4,-9,4,-24,-24,-14
-4,-9,-4,7,0,-7,-4,-9,4,-24,-24,-14
-4,-14,-9,9,2,-12,0,-14,4,-14,-19,-14
-4,-19,-14,12,4,-17,0,-14,4,-14,-19,-9
0,-24,-24,12,12,-24,0,-9,4,-19,-19,-9
0,-19,-19,9,9,-19,0,-9,4,-19,-19,-9
0,-14,-14,7,7,-14,-9,-9,4,-19,-24,-9
0,-9,-9,4,4,-9,-9,-9,4,-19,-24,-14
0,-14,-14,7,7,-14,0,-9,4,-24,-14,-9
0,-14,-14,7,7,-14,-4,-14,4,-24,-14,-9
0,-14,-14,7,7,-14,-4,-14,4,-19,-19,-9
0,-14,-14,7,7,-14,0,-14,4,-14,-19,-9
4,-24,-29,9,17,-26,-4,-9,4,-19,-14,-9
0,-14,-14,7,7,-14,-9,-14,0,-24,-19,-9
0,-4,-4,2,2,-4,-9,-19,0,-24,-19,-4
4,-9,-14,2,9,-12,-9,-14,4,-24,-19,-4
4,-9,-14,2,9,-12,-9,-19,0,-24,-19,-9
9,9,0,-9,4,4,-19,-29,0,-14,-9,-4
19,78,58,-48,-19,68,-82,-78,9,19,19,19
29,78,48,-53,-9,63,-87,-78,9,14,19,24
4,-53,-58,24,31,-56,43,19,-9,-53,-43,-29
-14,-97,-82,56,34,-90,78,43,-14,-63,-63,-39
0,-19,-19,9,9,-19,0,-14,0,-29,-24,-4
4,-4,-9,0,7,-7,-19,-29,-4,-29,-29,-9
-4,-24,-19,14,7,-21,4,-14,-4,-39,-39,-19
-14,-14,0,14,-7,-7,-14,-29,0,-34,-29,-9
-4,-9,-4,7,0,-7,-24,-39,-4,-29,-19,-4
-4,-14,-9,9,2,-12,-19,-29,-9,-34,-24,-4
-4,-14,-9,9,2,-12,-24,-29,-4,-29,-24,0
-4,-19,-14,12,4,-17,-29,-34,-4,-29,-24,-4
-4,-19,-14,12,4,-17,-24,-34,-4,-29,-24,-9
-9,-9,0,9,-4,-4,-19,-39,-4,-34,-24,0
-9,0,9,4,-9,4,-14,-39,-4,-19,-19,0
-9,-4,4,7,-7,0,-14,-34,-4,-9,-14,-4
-14,-9,4,12,-9,-2,-24,-43,-4,-14,-14,-4
-14,-4,9,9,-12,2,-29,-48,-4,-24,-19,0
-9,9,19,0,-14,14,-34,-53,-4,-29,-19,0
-14,0,14,7,-14,7,-39,-53,-9,-29,-19,0
-14,-14,0,14,-7,-7,-34,-53,-9,-19,-19,0
-4,-9,-4,7,0,-7,-34,-53,-4,-19,-14,0
0,9,9,-4,-4,9,-43,-53,-9,-24,-9,-4
0,29,29,-14,-14,29,-58,-63,-19,-19,-9,-9
4,39,34,-21,-14,36,-58,-73,-19,-14,-19,-9
4,34,29,-19,-12,31,-53,-73,-19,-9,-14,-4
4,43,39,-24,-17,41,-58,-73,-24,-9,-9,-4
4,53,48,-29,-21,51,-63,-78,-24,-9,-4,-4
4,43,39,-24,-17,41,-58,-73,-19,-9,-4,0
4,34,29,-19,-12,31,-63,-68,-9,-9,0,4
4,39,34,-21,-14,36,-58,-63,-9,-9,0,4
-4,43,48,-19,-26,46,-58,-58,-4,-4,0,0
-9,39,48,-14,-29,43,-58,-53,-4,0,4,9
-4,29,34,-12,-19,31,-53,-48,0,0,9,19
0,24,24,-12,-12,24,-53,-53,0,0,9,14
0,29,29,-14,-14,29,-53,-53,0,0,9,14
0,39,39,-19,-19,39,-63,-48,4,-4,9,14
14,34,19,-24,-2,26,-68,-53,4,0,14,14
29,34,4,-31,12,19,-68,-58,0,-4,14,14
39,48,9,-43,14,29,-73,-58,-4,-9,0,14
48,48,0,-48,24,24,-73,-58,-9,-9,-4,14
63,39,-24,-51,43,7,-73,-58,-9,-9,4,14
68,39,-29,-53,48,4,-73,-58,-4,-4,14,9
68,43,-24,-56,46,9,-73,-63,-4,-4,4,9
68,48,-19,-58,43,14,-73,-63,-4,-4,4,14
63,58,-4,-61,34,26,-73,-68,-9,-9,9,19
58,63,4,-61,26,34,-73,-73,-9,-4,9,19
58,63,4,-61,26,34,-68,-63,-4,4,9,29
58,68,9,-63,24,39,-68,-63,-4,0,14,29
58,68,9,-63,24,39,-73,-63,0,0,14,29
63,63,0,-63,31,31,-68,-58,0,-4,9,29
68,53,-14,-61,41,19,-63,-58,-4,-4,4,24
68,39,-29,-53,48,4,-58,-53,-4,0,9,24
58,29,-29,-43,43,0,-58,-53,0,4,4,19
63,34,-29,-48,46,2,-53,-53,0,-4,4,19
63,34,-29,-48,46,2,-58,-53,0,-14,4,19
58,24,-34,-41,46,-4,-48,-48,0,-19,0,14
53,24,-29,-39,41,-2,-43,-43,-9,-19,-4,9
