I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
19,19,0,-19,9,9,-29,-19,-4,9,14,19
9,14,4,-12,2,9,-29,-19,-4,4,9,14
-4,14,19,-4,-12,17,-19,-14,-4,4,9,14
-19,9,29,4,-24,19,-14,-14,-4,0,0,4
-19,4,24,7,-21,14,-14,-14,0,-4,-4,0
-19,-14,4,17,-12,-4,-19,-24,-9,-19,-19,-14
-19,-24,-4,21,-7,-14,-19,-24,-9,-19,-19,-14
-19,-29,-9,24,-4,-19,-19,-29,-14,-24,-29,-19
-19,-29,-9,24,-4,-19,-19,-29,-19,-24,-29,-19
-14,-34,-19,24,2,-26,-24,-34,-19,-29,-29,-24
-14,-34,-19,24,2,-26,-24,-34,-19,-29,-29,-24
-14,-34,-19,24,2,-26,-24,-34,-19,-29,-29,-24
-14,-34,-19,24,2,-26,-24,-34,-19,-24,-24,-19
-14,-34,-19,24,2,-26,-19,-29,-19,-19,-19,-14
-14,-29,-14,21,0,-21,-19,-29,-14,-19,-19,-14
-14,-24,-9,19,-2,-17,-19,-24,-14,-19,-19,-14
-24,-24,0,24,-12,-12,-14,-24,-14,-14,-14,-9
-29,-24,4,26,-17,-9,-14,-24,-14,-14,-14,-9
-29,-29,0,29,-14,-14,-14,-19,-9,-14,-19,-9
-34,-29,4,31,-19,-12,-9,-19,-9,-14,-24,-9
-34,-29,4,31,-19,-12,-9,-19,-9,-14,-24,-9
-34,-19,14,26,-24,-2,-4,-14,-9,-14,-24,-9
-43,-19,24,31,-34,2,24,19,14,-4,-19,-9
-63,19,82,21,-73,51,87,92,53,14,-14,-19
-102,48,151,26,-126,100,161,161,102,43,0,-19
-117,73,190,21,-153,131,204,195,141,73,14,-14
-97,126,224,-14,-161,175,190,219,170,107,53,39
-29,175,204,-73,-117,190,170,229,200,151,97,102
97,244,146,-170,-24,195,107,248,239,219,170,219
224,341,117,-283,53,229,63,292,317,322,253,341
273,585,312,-429,-19,448,78,434,507,502,424,531
283,775,492,-529,-104,634,73,468,624,663,585,707
244,673,429,-458,-92,551,87,370,522,570,522,634
141,292,151,-217,-4,222,107,200,234,214,209,268
-34,-92,-58,63,12,-75,39,-43,-73,-82,-48,-29
-122,-278,-156,200,17,-217,-78,-278,-234,-200,-151,-146
-122,-424,-302,273,90,-363,-156,-390,-336,-287,-219,-200
-102,-424,-322,263,109,-373,-224,-390,-322,-283,-224,-200
-82,-346,-263,214,90,-305,-248,-341,-268,-219,-180,-170
-29,-204,-175,117,73,-190,-170,-214,-151,-131,-102,-92
0,-29,-29,14,14,-29,-68,-43,-19,-24,-14,0
14,14,0,-14,7,7,-63,-14,9,4,9,19
4,-4,-9,0,7,-7,-53,-43,-4,4,9,19
0,-4,-4,2,2,-4,-43,-34,0,4,9,14
4,0,-4,-2,4,-2,-39,-29,0,4,4,14
9,0,-9,-4,9,-4,-39,-29,0,0,0,9
9,-4,-14,-2,12,-9,-43,-29,0,0,0,9
9,-4,-14,-2,12,-9,-48,-29,0,0,-4,9
9,-4,-14,-2,12,-9,-43,-24,0,-4,-4,9
4,0,-4,-2,4,-2,-43,-24,0,-9,0,9
4,0,-4,-2,4,-2,-39,-24,4,-9,0,9
4,0,-4,-2,4,-2,-34,-24,4,-9,0,9
4,0,-4,-2,4,-2,-34,-24,4,0,4,14
4,0,-4,-2,4,-2,-34,-19,4,4,9,14
4,0,-4,-2,4,-2,-34,-19,4,4,9,19
4,0,-4,-2,4,-2,-34,-24,4,0,9,24
4,0,-4,-2,4,-2,-39,-24,0,0,4,24
4,0,-4,-2,4,-2,-39,-24,-4,0,0,19
4,-4,-9,0,7,-7,-39,-24,-4,0,0,19
0,-9,-9,4,4,-9,-39,-24,-4,0,0,19
0,-9,-9,4,4,-9,-39,-29,-4,4,0,19
0,-9,-9,4,4,-9,-39,-34,-4,4,0,19
0,-4,-4,2,2,-4,-39,-29,-4,4,0,24
9,4,-4,-7,7,0,-39,-29,-4,0,0,24
9,4,-4,-7,7,0,-43,-29,0,0,4,24
9,4,-4,-7,7,0,-43,-29,0,4,14,24
4,9,4,-7,0,7,-43,-29,4,4,14,24
4,14,9,-9,-2,12,-43,-29,9,4,14,19
4,14,9,-9,-2,12,-39,-24,9,9,19,24
4,14,9,-9,-2,12,-34,-24,9,9,19,24
4,19,14,-12,-4,17,-34,-19,14,14,14,24
0,19,19,-9,-9,19,-34,-9,14,14,9,24
0,19,19,-9,-9,19,-34,-9,19,14,9,29
4,29,24,-17,-9,26,-34,-9,19,14,9,29
4,29,24,-17,-9,26,-34,-9,24,19,19,34
4,39,34,-21,-14,36,-34,-14,24,19,24,39
4,43,39,-24,-17,41,-29,-4,29,24,29,43
4,43,39,-24,-17,41,-24,0,29,24,29,43
4,48,43,-26,-19,46,-24,4,39,29,34,48
4,53,48,-29,-21,51,-24,9,43,29,34,48
4,53,48,-29,-21,51,-19,4,43,34,34,48
4,53,48,-29,-21,51,-19,4,43,34,29,43
4,58,53,-31,-24,56,-19,4,43,39,34,43
4,63,58,-34,-26,61,-19,4,39,39,34,43
4,68,63,-36,-29,65,-14,0,43,39,39,43
4,68,63,-36,-29,65,-14,0,43,39,39,43
4,73,68,-39,-31,70,-9,4,43,43,43,48
4,73,68,-39,-31,70,-9,4,39,43,43,48
0,73,73,-36,-36,73,-4,0,39,39,43,48
0,73,73,-36,-36,73,-4,0,39,34,43,48
-14,78,92,-31,-53,85,0,0,39,34,43,48
-19,82,102,-31,-61,92,0,0,39,34,43,48
-14,82,97,-34,-56,90,0,0,39,34,43,43
-14,82,97,-34,-56,90,0,0,39,34,48,39
-9,82,92,-36,-51,87,-4,-4,39,34,43,39
-4,82,87,-39,-46,85,-9,-9,39,34,39,39
-4,87,92,-41,-48,90,-9,-9,39,34,39,43
-4,82,87,-39,-46,85,-9,-19,29,29,39,48
-4,92,97,-43,-51,95,-9,-14,34,34,43,48
-4,92,97,-43,-51,95,-14,-9,34,39,48,48
0,97,97,-48,-48,97,-9,-4,39,43,53,53
9,107,97,-58,-43,102,-9,0,48,43,53,53
14,107,92,-61,-39,100,-4,4,48,43,53,58
14,112,97,-63,-41,104,0,14,53,43,53,58
14,112,97,-63,-41,104,0,19,53,48,53,58
19,102,82,-61,-31,92,4,19,53,48,48,58
19,97,78,-58,-29,87,9,24,53,48,48,53
14,82,68,-48,-26,75,14,24,48,43,34,39
9,73,63,-41,-26,68,14,29,53,43,34,34
4,53,48,-29,-21,51,14,29,43,29,19,24
0,48,48,-24,-24,48,19,24,43,29,19,24
-4,29,34,-12,-19,31,19,19,29,14,4,9
-9,24,34,-7,-21,29,19,14,29,14,0,0
-14,9,24,2,-19,17,19,9,19,4,-9,-4
-24,4,29,9,-26,17,19,9,14,0,-9,-4
-24,-4,19,14,-21,7,14,4,9,-4,-19,-19
-24,-14,9,19,-17,-2,14,4,4,-4,-24,-19
-24,-14,9,19,-17,-2,14,0,4,-9,-29,-19
-19,-19,0,19,-9,-9,14,0,4,-9,-29,-19
-19,-24,-4,21,-7,-14,9,-4,0,-14,-34,-24
-24,-29,-4,26,-9,-17,9,-4,0,-19,-29,-19
-29,-29,0,29,-14,-14,9,-4,0,-19,-29,-19
-29,-29,0,29,-14,-14,9,-4,0,-19,-29,-19
-29,-29,0,29,-14,-14,9,-4,-4,-19,-29,-19
-24,-24,0,24,-12,-12,9,-4,-4,-19,-29,-19
-19,-19,0,19,-9,-9,9,-4,-4,-19,-29,-19
-24,-19,4,21,-14,-7,9,-4,-4,-19,-29,-19
-24,-19,4,21,-14,-7,9,-4,-4,-19,-29,-19
-24,-19,4,21,-14,-7,9,-4,0,-19,-24,-19
-24,-19,4,21,-14,-7,9,0,0,-19,-24,-19
-29,-19,9,24,-19,-4,9,0,0,-19,-19,-19
-34,-19,14,26,-24,-2,9,0,0,-19,-24,-19
-34,-14,19,24,-26,2,9,-4,0,-19,-14,-19
-34,-14,19,24,-26,2,9,-4,0,-19,-14,-19
-29,-9,19,19,-24,4,9,-9,0,-14,-14,-14
-24,-9,14,17,-19,2,9,-14,0,-14,-14,-14
-19,-14,4,17,-12,-4,4,-9,0,-14,-14,-14
-14,-14,0,14,-7,-7,0,-9,-4,-14,-19,-14
-14,-14,0,14,-7,-7,0,-9,-4,-14,-19,-14
-14,-14,0,14,-7,-7,-4,-9,-4,-14,-19,-14
-9,-14,-4,12,-2,-9,-4,-9,-4,-9,-19,-14
-9,-14,-4,12,-2,-9,-4,-9,-4,-9,-19,-14
-9,-9,0,9,-4,-4,-4,-9,-4,-9,-19,-14
-9,-9,0,9,-4,-4,-4,-9,-4,-9,-19,-14
-9,-9,0,9,-4,-4,-4,-9,-4,-9,-19,-14
-9,-9,0,9,-4,-4,-4,-9,-4,-14,-19,-14
-14,-9,4,12,-9,-2,-4,-9,-4,-14,-19,-14
-14,-14,0,14,-7,-7,-4,-9,-4,-14,-19,-14
-14,-19,-4,17,-4,-12,-9,-14,-9,-19,-19,-14
-14,-24,-9,19,-2,-17,-14,-19,-14,-24,-19,-14
-14,-24,-9,19,-2,-17,-14,-19,-14,-24,-19,-14
-14,-24,-9,19,-2,-17,-14,-19,-14,-24,-19,-14
-14,-24,-9,19,-2,-17,-14,-19,-9,-19,-19,-14
-14,-24,-9,19,-2,-17,-14,-19,-9,-19,-19,-14
-14,-24,-9,19,-2,-17,-14,-19,-9,-14,-19,-14
-9,-24,-14,17,2,-19,-14,-24,-9,-14,-19,-14
-9,-29,-19,19,4,-24,-19,-24,-9,-14,-19,-14
-9,-29,-19,19,4,-24,-19,-29,-14,-19,-29,-14
-4,-24,-19,14,7,-21,-19,-29,-14,-19,-19,-14
0,-19,-19,9,9,-19,-19,-29,-14,-19,-19,-24
0,-24,-24,12,12,-24,-19,-29,-14,-19,-19,-14
0,-24,-24,12,12,-24,-19,-29,-14,-19,-19,-14
0,-29,-29,14,14,-29,-19,-29,-14,-19,-19,-14
0,-34,-34,17,17,-34,-19,-29,-19,-19,-19,-14
0,-34,-34,17,17,-34,-14,-34,-19,-19,-19,-14
0,-34,-34,17,17,-34,-14,-34,-19,-19,-19,-14
-9,-34,-24,21,7,-29,-14,-29,-19,-19,-19,-14
-14,-34,-19,24,2,-26,-9,-24,-19,-19,-19,-14
-14,-34,-19,24,2,-26,-9,-24,-19,-19,-19,-14
-14,-34,-19,24,2,-26,-9,-24,-19,-19,-19,-14
-14,-29,-14,21,0,-21,-9,-24,-19,-19,-19,-14
-9,-29,-19,19,4,-24,-14,-24,-19,-19,-19,-14
-9,-29,-19,19,4,-24,-14,-19,-19,-14,-4,0
-9,-24,-14,17,2,-19,-14,-19,-19,-14,-9,-4
-9,-24,-14,17,2,-19,-14,-19,-19,-14,-9,-4
-9,-24,-14,17,2,-19,-14,-19,-19,-14,-9,0
-4,-24,-19,14,7,-21,-14,-24,-19,-14,-9,-4
0,-24,-24,12,12,-24,-14,-29,-19,-14,-14,-9
0,-24,-24,12,12,-24,-14,-29,-19,-14,-14,-9
0,-24,-24,12,12,-24,-14,-29,-19,-14,-14,-9
-4,-24,-19,14,7,-21,-9,-24,-19,-9,-9,-9
-9,-24,-14,17,2,-19,-9,-19,-19,-9,-9,-9
-9,-24,-14,17,2,-19,-9,-19,-19,-9,-9,-4
-9,-24,-14,17,2,-19,-9,-19,-19,-9,-9,-4
-9,-19,-9,14,0,-14,-9,-14,-19,-9,-4,-4
-14,-19,-4,17,-4,-12,-9,-14,-19,-9,-4,-4
-9,-14,-4,12,-2,-9,-9,-14,-14,-9,-4,-4
-9,-9,0,9,-4,-4,-9,-19,-9,-9,-9,-9
-9,-9,0,9,-4,-4,-9,-19,-9,-9,-9,-9
-9,-9,0,9,-4,-4,-9,-19,-9,-9,-9,-9
0,-9,-9,4,4,-9,-9,-19,-14,-9,-9,-9
4,-4,-9,0,7,-7,-9,-14,-14,-9,-14,-14
9,-4,-14,-2,12,-9,-9,-14,-19,-9,-19,-19
9,4,-4,-7,7,0,-9,-14,-19,-9,-9,-9
9,4,-4,-7,7,0,-9,-9,-14,-9,-14,-9
9,24,14,-17,-2,19,4,0,0,9,0,9
4,34,29,-19,-12,31,14,14,4,9,0,9
0,48,48,-24,-24,48,34,24,19,24,14,19
-4,53,58,-24,-31,56,34,24,24,29,24,24
-9,58,68,-24,-39,63,43,29,34,39,34,34
-9,58,68,-24,-39,63,48,34,34,39,34,34
-4,73,78,-34,-41,75,53,39,43,48,43,39
-4,82,87,-39,-46,85,58,43,48,48,43,39
0,82,82,-41,-41,82,58,48,53,58,48,48
14,97,82,-56,-34,90,58,53,58,58,43,48
24,97,73,-61,-24,85,48,53,58,58,48,58
34,97,63,-65,-14,80,34,43,58,58,48,58
39,97,58,-68,-9,78,9,24,48,58,48,58
43,92,48,-68,-2,70,0,19,43,58,48,58
43,87,43,-65,0,65,0,14,39,58,48,58
39,82,43,-61,-2,63,0,19,39,58,53,58
34,78,43,-56,-4,61,-4,14,34,48,53,58
29,43,14,-36,7,29,-19,-4,9,24,29,34
19,29,9,-24,4,19,-19,-9,4,24,29,34
9,24,14,-17,-2,19,-19,-9,4,24,29,34
0,24,24,-12,-12,24,-9,-4,4,24,29,34
-9,19,29,-4,-19,24,-9,-9,0,19,19,24
-9,14,24,-2,-17,19,-14,-14,-4,14,14,19
-4,-4,0,4,-2,-2,-19,-24,-19,0,0,4
0,-14,-14,7,7,-14,-19,-24,-19,0,0,4
0,-19,-19,9,9,-19,-19,-29,-24,-4,-9,0
-4,-19,-14,12,4,-17,-19,-29,-29,-4,-9,0
-4,-24,-19,14,7,-21,-19,-34,-24,-9,-9,-4
-4,-24,-19,14,7,-21,-14,-34,-19,-9,-9,-4
-4,-24,-19,14,7,-21,-14,-34,-19,-9,-9,-4
-4,-24,-19,14,7,-21,-14,-34,-19,-9,-9,-4
-9,-24,-14,17,2,-19,-9,-29,-24,-9,-9,-4
-14,-24,-9,19,-2,-17,-9,-29,-24,-9,-9,-4
-14,-24,-9,19,-2,-17,-9,-24,-24,-9,-9,-4
-19,-24,-4,21,-7,-14,-4,-24,-24,-4,-4,0
-19,-29,-9,24,-4,-19,-4,-24,-24,-4,-4,0
-19,-34,-14,26,-2,-24,-4,-19,-19,-4,-4,0
-19,-29,-9,24,-4,-19,0,-19,-19,-4,-4,0
-14,-29,-14,21,0,-21,0,-19,-19,-4,-4,0
-14,-19,-4,17,-4,-12,4,-14,-19,-4,-4,0
-24,-19,4,21,-14,-7,34,9,4,4,0,0
-43,19,63,12,-53,41,97,73,43,19,0,-14
-87,63,151,12,-119,107,170,161,97,48,19,-9
