I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-43,122,165,-39,-104,143,-107,-175,-219,-214,-195,-102
-53,43,97,4,-75,70,-9,-39,-102,-122,-131,-78
-53,-24,29,39,-41,2,68,24,-43,-73,-97,-63
-39,-48,-9,43,-14,-29,92,39,-29,-63,-78,-63
-34,-58,-24,46,-4,-41,92,68,-4,-48,-73,-63
-43,-63,-19,53,-12,-41,97,97,24,-19,-58,-63
-43,-63,-19,53,-12,-41,97,92,39,-9,-48,-53
-43,-63,-19,53,-12,-41,117,92,29,-9,-43,-53
-43,-63,-19,53,-12,-41,131,92,34,-9,-39,-53
-43,-68,-24,56,-9,-46,122,107,39,-4,-34,-53
-43,-68,-24,56,-9,-46,131,107,43,4,-34,-53
-43,-73,-29,58,-7,-51,131,107,48,4,-34,-53
-48,-78,-29,63,-9,-53,131,112,53,4,-34,-53
-53,-78,-24,65,-14,-51,136,122,68,9,-34,-53
-53,-78,-24,65,-14,-51,136,122,73,9,-34,-53
-53,-82,-29,68,-12,-56,146,126,73,14,-24,-53
-58,-87,-29,73,-14,-58,151,126,78,14,-24,-53
-58,-92,-34,75,-12,-63,161,131,82,19,-29,-53
-53,-97,-43,75,-4,-70,165,131,92,19,-34,-53
-58,-97,-39,78,-9,-68,165,136,92,19,-34,-53
-73,-102,-29,87,-21,-65,165,136,92,19,-34,-53
-78,-102,-24,90,-26,-63,161,141,97,19,-34,-53
-82,-97,-14,90,-34,-56,151,141,102,24,-34,-58
-82,-97,-14,90,-34,-56,156,146,107,24,-39,-58
-82,-97,-14,90,-34,-56,161,151,112,24,-39,-63
-82,-102,-19,92,-31,-61,165,151,117,24,-39,-63
-87,-102,-14,95,-36,-58,175,161,122,29,-34,-58
-92,-97,-4,95,-43,-51,180,161,131,34,-29,-58
-92,-97,-4,95,-43,-51,180,170,146,34,-24,-58
-97,-97,0,97,-48,-48,180,175,151,39,-24,-63
-97,-92,4,95,-51,-43,180,175,151,39,-29,-63
-102,-87,14,95,-58,-36,185,180,156,39,-29,-63
-107,-87,19,97,-63,-34,190,190,156,43,-29,-68
-107,-87,19,97,-63,-34,209,190,165,43,-29,-68
-107,-87,19,97,-63,-34,219,195,175,48,-29,-68
-112,-87,24,100,-68,-31,224,204,185,48,-24,-73
-117,-87,29,102,-73,-29,239,209,190,53,-24,-73
-117,-92,24,104,-70,-34,244,209,195,53,-29,-82
-122,-97,24,109,-73,-36,258,219,204,53,-29,-87
-126,-97,29,112,-78,-34,268,229,219,63,-29,-87
-131,-92,39,112,-85,-26,273,234,229,63,-29,-87
-146,-92,53,119,-100,-19,287,244,239,68,-29,-82
-151,-97,53,124,-102,-21,297,244,248,68,-29,-82
-151,-97,53,124,-102,-21,307,258,258,68,-29,-82
-161,-92,68,126,-114,-12,317,268,273,78,-29,-87
-161,-78,82,119,-122,2,336,287,283,82,-43,-87
-170,-68,102,119,-136,17,346,302,297,82,-48,-87
-180,-68,112,124,-146,21,356,312,312,82,-48,-92
-185,-68,117,126,-151,24,370,326,326,78,-58,-107
-195,-68,126,131,-161,29,385,331,341,82,-63,-112
-200,-73,126,136,-163,26,400,336,351,82,-63,-117
-214,-73,141,143,-178,34,409,346,366,82,-68,-126
-229,-73,156,151,-192,41,429,356,380,82,-73,-131
-244,-78,165,161,-204,43,444,361,390,82,-82,-136
-263,-78,185,170,-224,53,458,370,400,78,-92,-146
-273,-78,195,175,-234,58,488,375,414,68,-112,-165
-287,-82,204,185,-246,61,522,380,414,58,-126,-185
-297,-78,219,187,-258,70,531,380,424,53,-141,-200
-312,-73,239,192,-275,82,541,375,424,48,-156,-209
-322,-73,248,197,-285,87,546,370,429,39,-175,-224
-336,-73,263,204,-300,95,541,356,424,24,-195,-234
-356,-78,278,217,-317,100,541,346,414,4,-214,-248
-370,-78,292,224,-331,107,536,331,395,-14,-229,-268
-375,-78,297,226,-336,109,531,312,385,-34,-248,-278
-375,-78,297,226,-336,109,517,292,366,-53,-268,-287
-370,-73,297,222,-334,112,497,263,336,-73,-292,-297
-370,-68,302,219,-336,117,478,234,307,-97,-312,-312
-375,-68,307,222,-341,119,453,204,278,-112,-322,-317
-370,-68,302,219,-336,117,429,180,248,-131,-326,-322
-356,-63,292,209,-324,114,395,151,224,-151,-336,-326
-331,-68,263,200,-297,97,351,117,190,-161,-341,-317
-307,-53,253,180,-280,100,317,92,156,-165,-326,-302
-283,-53,229,168,-256,87,283,68,122,-170,-307,-283
-258,-43,214,151,-236,85,248,53,97,-165,-283,-263
-229,-43,185,136,-207,70,209,34,82,-156,-258,-234
-195,-34,161,114,-178,63,170,14,63,-141,-224,-200
-161,-24,136,92,-148,56,131,0,43,-122,-190,-170
-131,-14,117,73,-124,51,97,-14,29,-97,-161,-136
-107,-4,102,56,-104,48,73,-24,24,-78,-136,-107
-68,0,68,34,-68,34,43,-34,14,-63,-102,-78
-43,4,48,19,-46,26,19,-34,4,-43,-63,-48
-24,9,34,7,-29,21,-4,-39,4,-29,-39,-24
-9,14,24,-2,-17,19,-29,-39,4,-19,-19,-9
0,14,14,-7,-7,14,-29,-34,0,-4,0,9
14,19,4,-17,4,12,-29,-34,-9,9,14,29
24,19,-4,-21,14,7,-39,-34,-9,19,34,43
24,19,-4,-21,14,7,-43,-39,-9,24,34,53
34,24,-9,-29,21,7,-48,-39,-9,24,39,53
34,29,-4,-31,19,12,-58,-39,-9,29,43,63
39,29,-9,-34,24,9,-73,-39,-9,29,48,63
39,29,-9,-34,24,9,-87,-34,-9,29,58,68
34,29,-4,-31,19,12,-82,-34,-9,34,63,68
34,29,-4,-31,19,12,-78,-39,-9,34,63,68
39,19,-19,-29,29,0,-73,-34,-9,34,63,63
48,14,-34,-31,41,-9,-68,-29,-9,29,63,63
48,14,-34,-31,41,-9,-68,-24,-9,29,63,63
43,14,-29,-29,36,-7,-68,-19,-9,34,63,63
43,19,-24,-31,34,-2,-73,-24,-4,39,68,63
43,29,-14,-36,29,7,-73,-24,-4,39,68,63
43,34,-9,-39,26,12,-73,-24,-9,39,68,68
43,34,-9,-39,26,12,-63,-24,-9,39,68,68
43,29,-14,-36,29,7,-58,-24,-9,39,68,68
39,24,-14,-31,26,4,-58,-24,-9,39,68,63
39,24,-14,-31,26,4,-58,-24,-9,39,63,63
39,24,-14,-31,26,4,-58,-19,-4,39,63,63
34,19,-14,-26,24,2,-58,-14,-4,39,58,68
34,19,-14,-26,24,2,-53,-14,-4,39,53,63
34,19,-14,-26,24,2,-43,-14,-4,39,53,63
24,19,-4,-21,14,7,-34,-14,0,39,58,63
14,9,-4,-12,9,2,-34,-14,0,34,63,63
9,4,-4,-7,7,0,-39,-9,0,34,68,58
9,4,-4,-7,7,0,-39,-9,0,29,53,53
14,4,-9,-9,12,-2,-34,-9,0,29,53,53
24,4,-19,-14,21,-7,-34,-9,4,29,48,48
34,4,-29,-19,31,-12,-29,-9,9,29,43,48
29,0,-29,-14,29,-14,-34,-9,4,29,39,43
29,0,-29,-14,29,-14,-34,-9,4,29,34,39
19,0,-19,-9,19,-9,-34,-4,0,29,34,34
14,0,-14,-7,14,-7,-39,-4,0,24,29,29
14,0,-14,-7,14,-7,-34,-4,4,19,29,34
14,0,-14,-7,14,-7,-29,-4,9,19,34,39
14,-4,-19,-4,17,-12,-29,-9,9,19,29,39
14,0,-14,-7,14,-7,-29,-19,0,14,24,34
14,-4,-19,-4,17,-12,-29,-19,-9,14,24,34
14,-4,-19,-4,17,-12,-34,-19,-14,9,24,34
14,-9,-24,-2,19,-17,-39,-24,-14,9,24,34
14,-9,-24,-2,19,-17,-43,-24,-14,4,24,29
4,-9,-14,2,9,-12,-43,-24,-19,4,19,29
0,-14,-14,7,7,-14,-43,-24,-19,4,19,29
9,-14,-24,2,17,-19,-39,-24,-24,-4,14,19
14,-14,-29,0,21,-21,-34,-29,-29,-9,9,14
14,-9,-24,-2,19,-17,-39,-34,-29,-9,9,19
14,-9,-24,-2,19,-17,-43,-39,-29,-9,9,19
9,-14,-24,2,17,-19,-43,-39,-29,-4,9,24
9,-14,-24,2,17,-19,-43,-39,-34,-4,4,24
14,-14,-29,0,21,-21,-39,-34,-34,-4,4,24
14,-19,-34,2,24,-26,-39,-29,-39,-9,0,24
14,-14,-29,0,21,-21,-43,-34,-39,-14,0,24
14,-9,-24,-2,19,-17,-53,-39,-39,-14,4,24
14,-4,-19,-4,17,-12,-53,-39,-39,-14,9,24
14,-4,-19,-4,17,-12,-53,-39,-43,-14,9,19
14,-14,-29,0,21,-21,-53,-43,-43,-9,4,19
14,-19,-34,2,24,-26,-58,-53,-48,-4,4,19
14,-19,-34,2,24,-26,-58,-53,-48,-4,9,14
14,-14,-29,0,21,-21,-58,-53,-48,-9,9,19
14,-14,-29,0,21,-21,-63,-58,-48,-9,4,19
14,-14,-29,0,21,-21,-63,-58,-48,-9,4,19
9,-19,-29,4,19,-24,-63,-58,-48,-9,9,19
4,-24,-29,9,17,-26,-63,-58,-48,-9,14,24
4,-24,-29,9,17,-26,-58,-63,-48,-9,14,29
4,-19,-24,7,14,-21,-58,-63,-53,-9,19,29
0,-19,-19,9,9,-19,-58,-63,-53,-14,14,24
-4,-19,-14,12,4,-17,-58,-63,-53,-19,9,19
-4,-24,-19,14,7,-21,-58,-63,-53,-24,4,19
-4,-29,-24,17,9,-26,-53,-63,-53,-29,0,19
0,-29,-29,14,14,-29,-48,-58,-58,-29,0,9
0,-29,-29,14,14,-29,-48,-58,-63,-29,0,0
0,-24,-24,12,12,-24,-48,-63,-68,-24,0,9
0,-24,-24,12,12,-24,-53,-63,-68,-19,-4,14
0,-34,-34,17,17,-34,-53,-63,-63,-19,0,14
0,-34,-34,17,17,-34,-53,-63,-63,-19,4,14
0,-29,-29,14,14,-29,-58,-63,-63,-19,9,19
0,-29,-29,14,14,-29,-63,-63,-63,-19,9,19
4,-29,-34,12,19,-31,-58,-68,-63,-14,9,19
4,-34,-39,14,21,-36,-58,-73,-63,-14,14,24
4,-29,-34,12,19,-31,-58,-73,-63,-14,14,24
4,-29,-34,12,19,-31,-58,-73,-63,-14,14,24
9,-24,-34,7,21,-29,-58,-68,-63,-19,14,29
9,-19,-29,4,19,-24,-63,-68,-58,-19,14,29
9,-19,-29,4,19,-24,-63,-73,-58,-24,4,19
9,-19,-29,4,19,-24,-63,-73,-58,-29,0,14
4,-24,-29,9,17,-26,-63,-73,-58,-24,4,14
4,-24,-29,9,17,-26,-68,-73,-58,-19,9,14
4,-24,-29,9,17,-26,-68,-68,-58,-19,9,4
9,-29,-39,9,24,-34,-68,-68,-58,-19,9,0
9,-29,-39,9,24,-34,-58,-63,-58,-19,9,9
9,-29,-39,9,24,-34,-48,-58,-58,-19,9,19
14,-4,-19,-4,17,-12,-39,-53,-43,-9,14,24
19,19,0,-19,9,9,-29,-48,-29,0,19,29
19,29,9,-24,4,19,-24,-43,-14,14,34,39
19,39,19,-29,0,29,-19,-39,0,29,48,48
19,43,24,-31,-2,34,-19,-29,4,34,53,58
19,48,29,-34,-4,39,-19,-19,9,39,58,68
34,58,24,-46,4,41,-29,-19,9,53,63,73
48,68,19,-58,14,43,-39,-19,9,68,68,78
53,68,14,-61,19,41,-58,-29,4,58,68,78
58,68,9,-63,24,39,-78,-39,0,48,68,78
63,68,4,-65,29,36,-92,-43,-4,43,63,73
68,68,0,-68,34,34,-107,-48,-9,39,58,68
78,78,0,-78,39,39,-112,-48,-14,39,58,68
87,87,0,-87,43,43,-117,-48,-19,39,58,68
92,87,-4,-90,48,41,-126,-53,-29,34,58,73
97,87,-9,-92,53,39,-136,-58,-39,29,58,78
102,87,-14,-95,58,36,-136,-58,-43,29,58,78
107,92,-14,-100,61,39,-141,-58,-48,24,53,73
117,102,-14,-109,65,43,-146,-58,-58,19,48,68
117,87,-29,-102,73,29,-151,-58,-63,14,39,63
112,73,-39,-92,75,17,-146,-58,-63,4,39,58
107,68,-39,-87,73,14,-136,-58,-63,4,39,58
87,68,-19,-78,53,24,-112,-53,-53,9,43,63
53,48,-4,-51,29,21,-82,-48,-34,14,48,68
29,19,-9,-24,19,4,-63,-48,-43,14,48,63
14,0,-14,-7,14,-7,-63,-53,-43,9,43,53
-4,-24,-19,14,7,-21,-68,-73,-58,-14,9,34
-24,-48,-24,36,0,-36,-73,-97,-78,-34,-14,9
-19,-48,-29,34,4,-39,-73,-97,-82,-43,-29,0
-19,-48,-29,34,4,-39,-68,-97,-82,-43,-29,-4
-19,-58,-39,39,9,-48,-53,-92,-87,-48,-29,-9
-14,-58,-43,36,14,-51,-53,-87,-87,-48,-34,-14
-14,-58,-43,36,14,-51,-58,-87,-87,-39,-24,-4
-14,-58,-43,36,14,-51,-63,-87,-82,-29,-9,4
-14,-58,-43,36,14,-51,-63,-87,-78,-29,-9,4
-14,-58,-43,36,14,-51,-63,-92,-73,-24,-9,9
-14,-58,-43,36,14,-51,-58,-92,-78,-29,-14,4
-19,-58,-39,39,9,-48,-58,-92,-82,-34,-19,0
-19,-58,-39,39,9,-48,-58,-82,-82,-34,-19,0
-19,-58,-39,39,9,-48,-58,-78,-82,-34,-14,0
-19,-58,-39,39,9,-48,-58,-78,-82,-34,-14,0
-19,-53,-34,36,7,-43,-53,-82,-87,-34,-14,0
-19,-53,-34,36,7,-43,-53,-87,-87,-34,-14,0
-19,-53,-34,36,7,-43,-53,-92,-82,-34,-19,0
-19,-58,-39,39,9,-48,-53,-92,-82,-34,-14,0
-19,-68,-48,43,14,-58,-53,-82,-82,-34,-4,0
-19,-68,-48,43,14,-58,-48,-78,-82,-34,-4,0
-19,-68,-48,43,14,-58,-43,-78,-78,-29,-4,0
-19,-63,-43,41,12,-53,-43,-78,-73,-24,-4,0
-19,-53,-34,36,7,-43,-43,-73,-68,-19,0,4
-19,-48,-29,34,4,-39,-39,-73,-68,-14,0,4
-29,-43,-14,36,-7,-29,-34,-82,-63,-14,0,4
-58,-43,14,51,-36,-14,-19,-126,-58,-24,-9,4
-78,-48,29,63,-53,-9,-9,-141,-53,-29,-14,4
-68,-68,0,68,-34,-34,0,-102,-24,0,0,19
-24,-53,-29,39,2,-41,-19,-34,87,146,151,131
78,102,24,-90,26,63,-58,112,356,478,492,419
244,248,4,-246,119,126,-141,287,556,766,805,673
492,370,-122,-431,307,124,-322,458,634,1005,1088,917
790,595,-195,-692,492,200,-566,629,702,1278,1444,1220
1034,834,-200,-934,617,317,-849,634,634,1429,1722,1488
1200,980,-219,-1090,710,380,-1107,448,322,1288,1703,1556
1278,1015,-263,-1146,771,375,-1356,87,-244,824,1366,1385
1146,692,-453,-919,800,119,-1449,-478,-1019,-161,351,595
814,263,-551,-539,683,-143,-1590,-1527,-1937,-1317,-839,-336
492,122,-370,-307,431,-124,-1561,-2142,-2303,-1786,-1302,-668
395,78,-317,-236,356,-119,-1356,-1830,-2098,-1683,-1302,-702
258,102,-156,-180,207,-26,-1078,-1551,-1761,-1449,-1151,-649
136,170,34,-153,51,102,-834,-1239,-1371,-1151,-927,-517
39,200,161,-119,-61,180,-624,-932,-1005,-863,-702,-385
-34,239,273,-102,-153,256,-405,-649,-678,-580,-488,-244
-68,209,278,-70,-173,244,-234,-473,-488,-424,-370,-180
-68,136,204,-34,-136,170,-136,-331,-336,-317,-287,-165
-53,92,146,-19,-100,119,-78,-156,-190,-195,-195,-131
-58,19,78,19,-68,48,-4,-24,-92,-117,-136,-97
-53,-43,9,48,-31,-17,48,34,-53,-82,-107,-73
-43,-73,-29,58,-7,-51,73,48,-34,-73,-87,-73
-43,-87,-43,65,0,-65,73,78,-4,-58,-82,-73
-53,-92,-39,73,-7,-65,92,107,14,-29,-68,-73
-53,-92,-39,73,-7,-65,107,102,19,-19,-58,-63
-53,-92,-39,73,-7,-65,112,102,29,-19,-53,-63
-53,-92,-39,73,-7,-65,112,102,53,-19,-48,-63
-53,-97,-43,75,-4,-70,107,117,48,-14,-43,-63
-53,-97,-43,75,-4,-70,122,117,43,-4,-43,-63
-58,-102,-43,80,-7,-73,122,117,48,-4,-43,-63
-68,-107,-39,87,-14,-73,122,122,53,-4,-43,-63
-73,-107,-34,90,-19,-70,126,131,68,4,-43,-63
-73,-107,-34,90,-19,-70,126,131,73,9,-43,-63
-73,-107,-34,90,-19,-70,131,136,73,14,-34,-63
-78,-107,-29,92,-24,-68,131,136,78,14,-34,-63
-73,-107,-34,90,-19,-70,136,141,78,14,-39,-68
-63,-107,-43,85,-9,-75,136,141,82,9,-43,-73
-63,-107,-43,85,-9,-75,141,146,82,9,-48,-73
-73,-112,-39,92,-17,-75,146,146,82,9,-53,-73
-73,-112,-39,92,-17,-75,151,151,87,9,-53,-73
-73,-107,-34,90,-19,-70,151,151,92,14,-53,-78
-73,-112,-39,92,-17,-75,156,156,97,14,-48,-73
-73,-117,-43,95,-14,-80,161,161,102,14,-39,-73
-73,-122,-48,97,-12,-85,165,161,107,19,-39,-73
-78,-122,-43,100,-17,-82,175,170,112,29,-34,-68
-82,-122,-39,102,-21,-80,180,170,117,34,-34,-68
-82,-126,-43,104,-19,-85,180,180,126,34,-34,-68
-87,-126,-39,107,-24,-82,180,185,131,39,-34,-73
-87,-122,-34,104,-26,-78,180,185,131,39,-39,-73
-87,-117,-29,102,-29,-73,185,190,136,34,-39,-73
-87,-117,-29,102,-29,-73,190,200,136,34,-39,-78
-87,-117,-29,102,-29,-73,200,204,146,29,-48,-82
-87,-117,-29,102,-29,-73,200,214,156,29,-58,-87
-92,-117,-24,104,-34,-70,204,224,165,29,-53,-92
-97,-117,-19,107,-39,-68,219,229,170,34,-53,-92
-102,-117,-14,109,-43,-65,224,229,175,39,-53,-97
-112,-117,-4,114,-53,-61,239,239,185,43,-48,-97
-117,-117,0,117,-58,-58,248,248,200,53,-43,-97
-122,-112,9,117,-65,-51,253,253,209,53,-39,-97
-131,-112,19,122,-75,-46,278,268,219,58,-39,-97
-131,-117,14,124,-73,-51,297,273,229,58,-39,-102
-126,-112,14,119,-70,-48,302,292,239,58,-39,-97
-131,-102,29,117,-80,-36,307,307,253,68,-39,-97
-136,-97,39,117,-87,-29,317,322,263,73,-48,-102
-151,-97,53,124,-102,-21,317,331,278,73,-48,-107
-161,-97,63,129,-112,-17,336,341,292,78,-48,-112
-165,-97,68,131,-117,-14,361,356,307,78,-58,-126
-175,-92,82,134,-129,-4,375,366,326,82,-68,-131
-180,-92,87,136,-134,-2,390,375,341,82,-73,-136
-190,-92,97,141,-143,2,405,385,356,87,-78,-141
-200,-92,107,146,-153,7,429,395,370,92,-82,-141
-209,-92,117,151,-163,12,444,400,380,92,-92,-146
-224,-87,136,156,-180,24,458,409,390,87,-102,-156
-234,-87,146,161,-190,29,468,419,405,78,-122,-175
-248,-92,156,170,-202,31,483,429,405,68,-136,-195
-263,-97,165,180,-214,34,492,429,414,58,-146,-209
-283,-102,180,192,-231,39,502,424,414,48,-156,-219
-292,-102,190,197,-241,43,522,424,414,39,-175,-239
-307,-102,204,204,-256,51,531,414,405,24,-195,-253
-322,-107,214,214,-268,53,531,400,395,4,-219,-268
-331,-107,224,219,-278,58,527,380,375,-14,-239,-287
-341,-107,234,224,-287,63,522,366,370,-34,-258,-302
-346,-107,239,226,-292,65,507,351,356,-53,-278,-317
-341,-107,234,224,-287,63,488,322,326,-73,-307,-331
-341,-107,234,224,-287,63,468,292,297,-97,-331,-351
-341,-107,234,224,-287,63,444,263,268,-117,-341,-351
-331,-107,224,219,-278,58,419,239,239,-141,-346,-351
-317,-97,219,207,-268,61,395,209,214,-156,-351,-351
-292,-97,195,195,-244,48,361,175,180,-161,-351,-336
-268,-82,185,175,-226,51,326,151,151,-161,-336,-317
-244,-82,161,163,-202,39,292,126,122,-161,-317,-292
-219,-73,146,146,-183,36,258,107,97,-156,-292,-273
-190,-73,117,131,-153,21,219,82,82,-146,-268,-244
-165,-63,102,114,-134,19,180,63,63,-136,-234,-209
-141,-53,87,97,-114,17,141,48,43,-122,-200,-180
-112,-39,73,75,-92,17,102,19,29,-97,-165,-146
-87,-24,63,56,-75,19,73,-4,24,-78,-136,-117
-58,-19,39,39,-48,9,43,-14,14,-63,-102,-82
-43,-14,29,29,-36,7,19,-14,4,-43,-63,-48
-29,-9,19,19,-24,4,4,-19,4,-24,-43,-24
-19,-4,14,12,-17,4,-9,-19,4,-9,-29,-9
-9,-4,4,7,-7,0,-19,-19,0,0,-9,4
4,0,-4,-2,4,-2,-29,-24,-9,9,4,19
19,0,-19,-9,19,-9,-39,-24,-9,19,29,34
24,0,-24,-12,24,-12,-43,-29,-9,24,34,43
34,4,-29,-19,31,-12,-48,-34,-9,24,39,43
34,9,-24,-21,29,-7,-58,-39,-9,29,43,53
29,9,-19,-19,24,-4,-58,-39,-9,34,48,58
19,9,-9,-14,14,0,-58,-34,-9,39,58,68
24,9,-14,-17,19,-2,-53,-34,-14,43,63,68
34,9,-24,-21,29,-7,-48,-39,-19,43,63,68
39,9,-29,-24,34,-9,-58,-39,-19,43,63,68
48,14,-34,-31,41,-9,-68,-39,-19,39,63,73
48,14,-34,-31,41,-9,-58,-34,-19,39,63,73
43,14,-29,-29,36,-7,-48,-29,-19,43,63,73
39,4,-34,-21,36,-14,-53,-29,-14,48,68,68
34,0,-34,-17,34,-17,-53,-24,-14,48,68,63
34,4,-29,-19,31,-12,-58,-19,-14,48,68,68
34,4,-29,-19,31,-12,-53,-14,-9,48,68,68
34,4,-29,-19,31,-12,-48,-14,-9,48,63,63
29,4,-24,-17,26,-9,-48,-14,-9,48,58,53
24,4,-19,-14,21,-7,-39,-14,-9,48,53,53
19,4,-14,-12,17,-4,-29,-9,-4,48,53,53
14,0,-14,-7,14,-7,-29,-4,-4,48,53,63
14,0,-14,-7,14,-7,-24,-4,-4,48,53,63
24,4,-19,-14,21,-7,-34,-4,0,48,53,63
24,9,-14,-17,19,-2,-43,-4,9,48,58,63
9,0,-9,-4,9,-4,-43,-4,9,43,58,63
0,-4,-4,2,2,-4,-48,0,9,43,58,58
0,-4,-4,2,2,-4,-43,0,9,39,43,48
4,-4,-9,0,7,-7,-34,0,9,39,43,43
9,-4,-14,-2,12,-9,-34,0,9,39,43,39
14,-4,-19,-4,17,-12,-29,0,9,39,43,39
9,-14,-24,2,17,-19,-29,0,4,39,43,43
9,-19,-29,4,19,-24,-24,0,4,39,43,48
4,-19,-24,7,14,-21,-19,0,0,43,43,43
4,-19,-24,7,14,-21,-19,-4,0,43,39,39
4,-19,-24,7,14,-21,-19,-4,0,39,34,39
4,-19,-24,7,14,-21,-19,-4,0,39,34,39
4,-29,-34,12,19,-31,-19,-4,0,34,29,34
4,-29,-34,12,19,-31,-19,-9,-9,24,24,24
4,-34,-39,14,21,-36,-19,-9,-14,24,24,24
4,-34,-39,14,21,-36,-24,-9,-14,19,24,24
4,-34,-39,14,21,-36,-29,-19,-14,19,24,24
4,-29,-34,12,19,-31,-34,-24,-14,14,24,19
4,-29,-34,12,19,-31,-34,-24,-19,14,19,19
9,-34,-43,12,26,-39,-34,-24,-19,14,19,19
9,-34,-43,12,26,-39,-34,-19,-24,9,19,14
4,-34,-39,14,21,-36,-34,-19,-29,9,19,14
4,-29,-34,12,19,-31,-39,-24,-29,9,19,19
4,-29,-34,12,19,-31,-43,-29,-29,9,19,19
0,-29,-29,14,14,-29,-53,-34,-29,9,19,24
0,-24,-24,12,12,-24,-63,-39,-34,4,14,24
4,-24,-29,9,17,-26,-58,-39,-34,4,14,24
4,-29,-34,12,19,-31,-58,-39,-39,0,9,24
4,-29,-34,12,19,-31,-53,-43,-39,-4,9,24
4,-29,-34,12,19,-31,-53,-48,-39,-4,14,24
4,-29,-34,12,19,-31,-53,-48,-39,-4,14,29
4,-34,-39,14,21,-36,-53,-48,-43,-4,9,29
0,-39,-39,19,19,-39,-39,-48,-43,-4,4,29
-4,-39,-34,21,14,-36,-29,-53,-48,-4,4,29
-4,-39,-34,21,14,-36,-29,-53,-48,-4,9,19
-4,-34,-29,19,12,-31,-29,-53,-48,-9,9,19
0,-34,-34,17,17,-34,-39,-63,-53,-9,4,19
4,-34,-39,14,21,-36,-43,-68,-58,-9,4,19
4,-34,-39,14,21,-36,-43,-68,-58,-9,4,14
4,-34,-39,14,21,-36,-43,-68,-58,-9,4,14
4,-34,-39,14,21,-36,-43,-68,-48,-4,4,24
4,-29,-34,12,19,-31,-48,-63,-43,0,9,29
0,-29,-29,14,14,-29,-48,-63,-43,0,9,29
-4,-29,-24,17,9,-26,-48,-63,-43,0,9,29
-4,-34,-29,19,12,-31,-53,-63,-43,-4,9,29
-4,-39,-34,21,14,-36,-53,-63,-43,-9,9,29
4,-34,-39,14,21,-36,-53,-58,-43,-9,9,29
9,-29,-39,9,24,-34,-58,-58,-43,-9,9,29
9,-24,-34,7,21,-29,-58,-68,-48,-4,14,29
9,-24,-34,7,21,-29,-63,-73,-48,0,14,24
9,-34,-43,12,26,-39,-58,-73,-43,0,14,24
9,-34,-43,12,26,-39,-53,-73,-43,0,14,24
0,-29,-29,14,14,-29,-53,-73,-43,-4,14,29
-9,-29,-19,19,4,-24,-53,-73,-43,-9,9,29
-4,-24,-19,14,7,-21,-53,-73,-48,-9,4,24
-4,-24,-19,14,7,-21,-58,-73,-53,-14,4,24
-4,-19,-14,12,4,-17,-58,-73,-58,-14,4,24
