I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
97,97,0,-97,48,48,-58,-214,-43,-14,78,87
102,102,0,-102,51,51,-58,-214,-39,-14,78,87
102,102,0,-102,51,51,-63,-214,-39,-14,78,87
97,102,4,-100,46,53,-68,-219,-39,-14,78,87
97,107,9,-102,43,58,-78,-219,-34,-14,82,92
92,112,19,-102,36,65,-82,-214,-29,-9,87,97
92,112,19,-102,36,65,-87,-214,-29,-9,87,97
97,112,14,-104,41,63,-97,-214,-34,-14,82,92
97,107,9,-102,43,58,-87,-200,-34,-9,82,92
97,102,4,-100,46,53,-82,-185,-34,-14,78,92
92,102,9,-97,41,56,-73,-165,-39,-14,73,87
87,97,9,-92,39,53,-63,-141,-34,-9,78,87
87,97,9,-92,39,53,-53,-122,-34,0,78,92
82,102,19,-92,31,61,-53,-92,-29,0,78,92
87,102,14,-95,36,58,-53,-73,-29,4,82,92
87,97,9,-92,39,53,-58,-63,-24,4,82,92
92,97,4,-95,43,51,-63,-63,-24,4,82,92
97,92,-4,-95,51,43,-68,-63,-24,4,78,87
102,92,-9,-97,56,41,-78,-68,-29,0,73,78
102,97,-4,-100,53,46,-82,-68,-29,0,78,82
102,102,0,-102,51,51,-92,-68,-24,4,78,87
97,107,9,-102,43,58,-102,-68,-24,4,87,92
97,107,9,-102,43,58,-112,-68,-19,9,87,97
97,107,9,-102,43,58,-112,-63,-24,9,92,97
97,102,4,-100,46,53,-112,-68,-29,4,87,97
92,97,4,-95,43,51,-97,-63,-29,4,87,97
92,92,0,-92,46,46,-87,-68,-39,0,82,92
92,87,-4,-90,48,41,-73,-73,-43,-14,78,87
87,87,0,-87,43,43,-58,-68,-39,-14,78,87
82,87,4,-85,39,46,-48,-73,-43,-14,78,92
82,87,4,-85,39,46,-48,-68,-39,-9,82,92
82,92,9,-87,36,51,-53,-68,-39,-9,87,97
87,92,4,-90,41,48,-63,-68,-43,-9,82,92
87,97,9,-92,39,53,-63,-63,-43,-9,82,92
87,92,4,-90,41,48,-73,-63,-43,-9,82,92
87,92,4,-90,41,48,-78,-68,-43,-14,78,87
82,92,9,-87,36,51,-78,-63,-39,-9,82,92
78,92,14,-85,31,53,-82,-63,-39,-9,82,92
73,92,19,-82,26,56,-82,-63,-39,-14,82,87
73,92,19,-82,26,56,-87,-63,-43,-14,82,92
73,92,19,-82,26,56,-82,-58,-43,-14,82,92
73,92,19,-82,26,56,-87,-58,-43,-14,82,92
73,92,19,-82,26,56,-87,-58,-43,-14,82,87
73,97,24,-85,24,61,-92,-58,-43,-14,87,87
73,97,24,-85,24,61,-97,-58,-39,-9,87,92
68,102,34,-85,17,68,-102,-58,-39,0,87,92
68,107,39,-87,14,73,-102,-58,-39,0,92,92
63,107,43,-85,9,75,-97,-53,-39,-9,92,97
63,102,39,-82,12,70,-97,-53,-43,-14,92,97
63,97,34,-80,14,65,-92,-48,-43,-9,97,102
63,92,29,-78,17,61,-87,-48,-48,-14,97,102
58,92,34,-75,12,63,-82,-48,-48,-19,102,102
58,92,34,-75,12,63,-82,-53,-48,-19,102,102
53,97,43,-75,4,70,-87,-58,-48,-14,102,102
53,102,48,-78,2,75,-92,-58,-43,-9,107,102
53,107,53,-80,0,80,-102,-53,-39,0,112,107
53,107,53,-80,0,80,-112,-53,-34,4,112,107
58,107,48,-82,4,78,-122,-53,-39,0,107,102
58,107,48,-82,4,78,-117,-48,-43,-9,102,97
53,97,43,-75,4,70,-107,-48,-43,-9,102,97
48,92,43,-70,2,68,-87,-48,-48,-14,97,97
43,87,43,-65,0,65,-73,-48,-48,-14,102,97
43,87,43,-65,0,65,-63,-48,-48,-14,97,97
39,87,48,-63,-4,68,-58,-48,-48,-14,97,92
39,87,48,-63,-4,68,-58,-43,-48,-14,102,92
43,92,48,-68,-2,70,-73,-43,-48,-14,102,92
43,97,53,-70,-4,75,-82,-39,-48,0,107,97
43,97,53,-70,-4,75,-87,-39,-43,0,107,97
