I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
175,263,87,-219,43,175,-48,156,146,185,175,136
175,263,87,-219,43,175,-48,156,146,185,175,136
175,263,87,-219,43,175,-48,156,146,185,175,136
175,263,87,-219,43,175,-48,156,146,185,175,136
165,258,92,-212,36,175,-48,141,136,180,165,126
165,253,87,-209,39,170,-48,136,136,175,165,126
165,248,82,-207,41,165,-48,131,136,170,165,126
165,244,78,-204,43,161,-48,126,136,165,165,126
151,229,78,-190,36,153,-48,117,131,161,161,117
146,224,78,-185,34,151,-48,107,126,156,156,117
141,219,78,-180,31,148,-48,97,122,151,151,117
136,214,78,-175,29,146,-48,87,117,146,146,117
122,200,78,-161,21,139,-39,82,112,131,136,102
117,185,68,-151,24,126,-39,78,107,126,126,97
112,170,58,-141,26,114,-39,73,102,122,117,92
107,156,48,-131,29,102,-39,68,97,117,107,87
97,136,39,-117,29,87,-29,63,82,107,92,73
87,126,39,-107,24,82,-29,58,78,97,87,68
78,117,39,-97,19,78,-29,53,73,87,82,63
68,107,39,-87,14,73,-29,48,68,78,78,58
53,87,34,-70,9,61,-24,43,63,63,63,43
48,78,29,-63,9,53,-19,39,58,58,58,39
43,68,24,-56,9,46,-14,34,53,53,53,34
39,58,19,-48,9,39,-9,29,48,48,48,29
24,43,19,-34,2,31,-4,19,39,43,43,24
19,39,19,-29,0,29,0,19,39,39,39,19
14,34,19,-24,-2,26,4,19,39,34,34,14
9,29,19,-19,-4,24,9,19,39,29,29,9
0,14,14,-7,-7,14,19,19,34,24,24,4
0,9,9,-4,-4,9,19,19,29,19,19,0
0,4,4,-2,-2,4,19,19,24,14,14,-4
0,0,0,0,0,0,19,19,19,9,9,-9
-14,-14,0,14,-7,-7,9,9,19,9,0,-19
-19,-19,0,19,-9,-9,9,9,19,9,0,-19
-24,-24,0,24,-12,-12,9,9,19,9,0,-19
-29,-29,0,29,-14,-14,9,9,19,9,0,-19
-39,-39,0,39,-19,-19,19,0,14,4,-4,-29
-39,-39,0,39,-19,-19,19,0,9,0,-9,-29
-39,-39,0,39,-19,-19,19,0,4,-4,-14,-29
-39,-39,0,39,-19,-19,19,0,0,-9,-19,-29
-39,-39,0,39,-19,-19,19,0,9,-9,-19,-29
-39,-39,0,39,-19,-19,19,0,9,-9,-19,-29
-39,-39,0,39,-19,-19,19,0,9,-9,-19,-29
-39,-39,0,39,-19,-19,19,0,9,-9,-19,-29
-39,-48,-9,43,-14,-29,19,0,9,-19,-29,-29
-39,-48,-9,43,-14,-29,19,0,9,-19,-29,-29
-39,-48,-9,43,-14,-29,19,0,9,-19,-29,-29
-39,-48,-9,43,-14,-29,19,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,-9,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,-9,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,-9,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,-9,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,9,-19,-29,-29
-48,-58,-9,53,-19,-34,29,0,0,-29,-29,-29
-48,-58,-9,53,-19,-34,29,0,0,-29,-29,-29
-48,-58,-9,53,-19,-34,29,0,0,-29,-29,-29
-48,-58,-9,53,-19,-34,29,0,0,-29,-29,-29
-48,-58,-9,53,-19,-34,29,0,0,-19,-29,-39
-48,-58,-9,53,-19,-34,29,0,0,-19,-29,-39
