I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
1180,1312,131,-1246,524,722,-1127,-483,-131,1659,2967,2830
1024,907,-117,-966,570,395,-873,-297,-68,1537,2849,2615
893,644,-248,-768,570,197,-702,-258,-107,1298,2669,2474
775,473,-302,-624,539,85,-566,-214,-146,1112,2527,2405
610,336,-273,-473,441,31,-419,-180,-146,917,2259,2244
400,204,-195,-302,297,4,-263,-156,-92,658,1771,1878
229,29,-200,-129,214,-85,-122,-122,-73,326,1151,1395
82,-151,-234,34,158,-192,19,-58,-122,-53,488,946
-58,-248,-190,153,65,-219,141,9,-92,-219,-78,380
-156,-307,-151,231,-2,-229,214,58,-14,-229,-312,-63
-204,-326,-122,265,-41,-224,248,78,53,-219,-336,-253
-224,-336,-112,280,-56,-224,253,82,73,-214,-341,-278
-244,-341,-97,292,-73,-219,268,92,82,-204,-331,-278
-258,-346,-87,302,-85,-217,268,92,82,-204,-322,-278
-248,-351,-102,300,-73,-226,273,92,82,-209,-322,-297
-239,-356,-117,297,-61,-236,283,92,87,-209,-331,-302
-239,-356,-117,297,-61,-236,283,97,92,-209,-331,-307
-239,-356,-117,297,-61,-236,287,97,92,-204,-326,-307
-234,-351,-117,292,-58,-234,287,97,92,-204,-326,-307
-229,-341,-112,285,-58,-226,283,97,97,-204,-331,-312
-229,-351,-122,290,-53,-236,283,107,97,-204,-331,-312
-229,-366,-136,297,-46,-251,283,117,97,-204,-331,-317
-234,-341,-107,287,-63,-224,283,112,102,-200,-331,-317
-234,-322,-87,278,-73,-204,278,102,107,-200,-331,-317
-234,-341,-107,287,-63,-224,278,107,117,-195,-331,-317
-234,-356,-122,295,-56,-239,278,107,122,-190,-331,-317
-234,-341,-107,287,-63,-224,278,112,122,-190,-331,-317
-234,-356,-122,295,-56,-239,278,117,126,-190,-326,-317
-229,-356,-126,292,-51,-241,283,122,131,-190,-326,-317
-229,-351,-122,290,-53,-236,283,122,131,-190,-331,-326
-229,-346,-117,287,-56,-231,283,122,136,-185,-331,-326
-229,-346,-117,287,-56,-231,283,122,136,-185,-331,-326
-234,-356,-122,295,-56,-239,287,117,141,-185,-336,-331
-239,-356,-117,297,-61,-236,292,117,146,-185,-341,-336
-239,-366,-126,302,-56,-246,297,122,156,-185,-341,-331
-244,-370,-126,307,-58,-248,297,122,156,-185,-341,-326
-248,-375,-126,312,-61,-251,312,126,165,-185,-346,-331
-258,-375,-117,317,-70,-246,317,126,170,-185,-351,-346
-268,-370,-102,319,-82,-236,322,131,175,-190,-356,-351
-273,-375,-102,324,-85,-239,326,131,175,-190,-366,-356
-273,-366,-92,319,-90,-229,331,131,180,-200,-375,-366
-278,-356,-78,317,-100,-217,341,136,185,-204,-380,-375
-287,-375,-87,331,-100,-231,351,136,190,-204,-390,-390
-302,-400,-97,351,-102,-248,356,136,200,-204,-400,-400
-317,-414,-97,366,-109,-256,370,141,204,-214,-414,-409
-326,-419,-92,373,-117,-256,385,146,214,-224,-434,-424
-341,-434,-92,387,-124,-263,405,151,219,-234,-448,-439
-361,-429,-68,395,-146,-248,419,161,219,-248,-468,-458
-380,-444,-63,412,-158,-253,444,165,229,-258,-488,-478
-409,-463,-53,436,-178,-258,468,170,239,-278,-517,-507
-429,-502,-73,466,-178,-287,497,175,239,-292,-546,-536
-448,-536,-87,492,-180,-312,522,185,248,-312,-570,-566
-478,-566,-87,522,-195,-326,551,190,253,-331,-610,-600
-512,-575,-63,544,-224,-319,580,195,253,-361,-653,-644
-536,-605,-68,570,-234,-336,614,214,253,-385,-688,-678
-566,-614,-48,590,-258,-331,639,219,263,-405,-727,-717
-595,-658,-63,627,-265,-361,692,234,273,-424,-761,-751
-619,-697,-78,658,-270,-387,736,248,283,-439,-800,-795
-658,-741,-82,700,-287,-412,766,253,287,-473,-849,-849
-688,-766,-78,727,-305,-422,790,253,287,-502,-897,-893
-717,-800,-82,758,-317,-441,824,268,287,-522,-936,-941
-736,-834,-97,785,-319,-466,844,278,287,-546,-976,-980
-751,-863,-112,807,-319,-488,858,292,292,-546,-1000,-1015
-771,-878,-107,824,-331,-492,873,307,302,-546,-1024,-1034
-790,-897,-107,844,-341,-502,878,307,302,-546,-1034,-1058
-800,-917,-117,858,-341,-517,878,317,312,-541,-1039,-1068
-800,-917,-117,858,-341,-517,868,317,307,-531,-1039,-1073
-790,-897,-107,844,-341,-502,849,307,302,-522,-1029,-1073
-766,-868,-102,817,-331,-485,829,302,287,-502,-1010,-1054
-736,-844,-107,790,-314,-475,790,292,283,-473,-971,-1019
-702,-810,-107,756,-297,-458,751,287,278,-424,-922,-976
-668,-771,-102,719,-283,-436,697,283,268,-385,-863,-932
-619,-732,-112,675,-253,-422,649,263,258,-341,-800,-873
-566,-668,-102,617,-231,-385,590,248,234,-317,-741,-814
-522,-610,-87,566,-217,-348,527,219,219,-283,-678,-751
-463,-541,-78,502,-192,-309,458,200,195,-253,-614,-688
-414,-492,-78,453,-168,-285,405,175,180,-219,-551,-619
-366,-429,-63,397,-151,-246,346,141,151,-204,-497,-551
-322,-395,-73,358,-124,-234,302,126,136,-170,-429,-473
-283,-356,-73,319,-104,-214,263,107,117,-146,-375,-414
-244,-322,-78,283,-82,-200,224,107,107,-126,-331,-361
-209,-283,-73,246,-68,-178,185,92,87,-117,-287,-317
-190,-273,-82,231,-53,-178,161,87,73,-107,-248,-268
-170,-263,-92,217,-39,-178,141,82,68,-92,-219,-239
-146,-229,-82,187,-31,-156,122,63,43,-92,-204,-209
-131,-224,-92,178,-19,-158,117,58,43,-82,-180,-185
-117,-219,-102,168,-7,-161,102,48,39,-78,-165,-161
-107,-204,-97,156,-4,-151,97,43,29,-68,-156,-146
-97,-185,-87,141,-4,-136,82,39,24,-63,-146,-131
-92,-165,-73,129,-9,-119,78,29,24,-58,-126,-117
-87,-175,-87,131,0,-131,73,29,24,-58,-122,-112
-78,-185,-107,131,14,-146,68,29,24,-53,-112,-97
-78,-170,-92,124,7,-131,58,24,14,-53,-107,-97
-78,-170,-92,124,7,-131,53,29,14,-53,-97,-92
-73,-170,-97,122,12,-134,53,34,14,-48,-87,-87
-73,-170,-97,122,12,-134,48,34,14,-48,-82,-87
-68,-175,-107,122,19,-141,48,24,19,-48,-82,-82
-63,-170,-107,117,21,-139,48,24,24,-43,-78,-82
-63,-185,-122,124,29,-153,39,29,24,-39,-78,-73
-68,-161,-92,114,12,-126,29,29,24,-39,-82,-73
-68,-161,-92,114,12,-126,29,34,24,-34,-78,-73
-63,-161,-97,112,17,-129,29,34,19,-34,-78,-73
-63,-161,-97,112,17,-129,39,34,19,-34,-73,-73
-63,-161,-97,112,17,-129,43,29,24,-34,-73,-73
-63,-156,-92,109,14,-124,43,24,24,-39,-73,-73
-73,-156,-82,114,4,-119,43,19,24,-43,-73,-73
-73,-156,-82,114,4,-119,43,19,24,-43,-87,-78
-73,-151,-78,112,2,-114,43,14,24,-43,-97,-78
-73,-156,-82,114,4,-119,53,24,29,-43,-87,-78
-78,-161,-82,119,2,-122,58,34,34,-39,-78,-73
-82,-165,-82,124,0,-124,58,34,34,-43,-82,-78
-82,-175,-92,129,4,-134,68,34,34,-43,-78,-78
-92,-175,-82,134,-4,-129,68,34,34,-48,-82,-82
-92,-175,-82,134,-4,-129,73,34,34,-58,-92,-92
-102,-185,-82,143,-9,-134,73,24,29,-58,-102,-107
-107,-190,-82,148,-12,-136,73,19,29,-63,-112,-112
-117,-200,-82,158,-17,-141,78,19,29,-68,-112,-112
-122,-209,-87,165,-17,-148,78,19,19,-78,-126,-126
-126,-209,-82,168,-21,-146,82,19,24,-78,-131,-126
-126,-209,-82,168,-21,-146,87,19,19,-78,-136,-131
-117,-200,-82,158,-17,-141,92,19,19,-78,-136,-141
-112,-195,-82,153,-14,-139,107,24,19,-78,-141,-141
-117,-195,-78,156,-19,-136,107,24,24,-87,-151,-151
-126,-204,-78,165,-24,-141,107,24,24,-92,-156,-156
-131,-209,-78,170,-26,-143,107,24,14,-102,-165,-161
-136,-219,-82,178,-26,-151,107,24,9,-107,-175,-161
-136,-234,-97,185,-19,-165,117,29,9,-107,-175,-161
-141,-224,-82,183,-29,-153,117,34,9,-107,-180,-175
-146,-224,-78,185,-34,-151,122,34,14,-112,-180,-175
-156,-239,-82,197,-36,-161,122,34,19,-112,-180,-175
-161,-229,-68,195,-46,-148,122,24,19,-112,-185,-180
-165,-248,-82,207,-41,-165,126,14,19,-112,-185,-185
-165,-229,-63,197,-51,-146,117,14,19,-112,-190,-190
-165,-209,-43,187,-61,-126,107,14,19,-112,-190,-190
-161,-214,-53,187,-53,-134,117,24,19,-112,-190,-185
-156,-224,-68,190,-43,-146,122,34,19,-112,-185,-175
-156,-224,-68,190,-43,-146,122,24,19,-112,-185,-175
-151,-229,-78,190,-36,-153,122,14,19,-112,-185,-170
-151,-229,-78,190,-36,-153,126,14,19,-112,-180,-170
-151,-214,-63,183,-43,-139,126,14,14,-107,-180,-170
-151,-219,-68,185,-41,-143,122,19,9,-107,-175,-170
-151,-224,-73,187,-39,-148,122,19,9,-107,-175,-170
-151,-224,-73,187,-39,-148,122,19,4,-112,-180,-170
-151,-224,-73,187,-39,-148,117,19,4,-112,-175,-165
-151,-229,-78,190,-36,-153,112,19,4,-107,-175,-165
-151,-229,-78,190,-36,-153,107,19,4,-107,-175,-165
-151,-234,-82,192,-34,-158,97,14,0,-102,-175,-165
-151,-244,-92,197,-29,-168,92,14,0,-97,-175,-165
-146,-229,-82,187,-31,-156,97,14,0,-97,-175,-156
-141,-214,-73,178,-34,-143,97,9,0,-97,-175,-156
-141,-214,-73,178,-34,-143,97,9,0,-92,-170,-156
-141,-214,-73,178,-34,-143,97,9,0,-92,-165,-151
-141,-214,-73,178,-34,-143,92,14,4,-92,-161,-151
-146,-214,-68,180,-39,-141,97,19,9,-87,-156,-151
-146,-214,-68,180,-39,-141,97,19,9,-92,-151,-146
-146,-214,-68,180,-39,-141,97,19,9,-97,-151,-146
-141,-219,-78,180,-31,-148,97,19,9,-87,-146,-146
-141,-224,-82,183,-29,-153,102,19,9,-87,-146,-146
-146,-219,-73,183,-36,-146,102,19,14,-87,-146,-141
-146,-219,-73,183,-36,-146,102,19,14,-87,-146,-141
-141,-219,-78,180,-31,-148,97,19,14,-87,-151,-141
-141,-219,-78,180,-31,-148,97,19,14,-87,-146,-141
-136,-219,-82,178,-26,-151,97,19,14,-87,-146,-141
-131,-214,-82,173,-24,-148,97,19,14,-87,-146,-141
-131,-190,-58,161,-36,-124,97,19,19,-87,-141,-136
-131,-170,-39,151,-46,-104,97,14,29,-78,-136,-136
-117,-156,-39,136,-39,-97,102,14,39,-63,-122,-122
-107,-146,-39,126,-34,-92,107,19,48,-48,-107,-107
-107,-131,-24,119,-41,-78,107,19,58,-43,-107,-107
-107,-117,-9,112,-48,-63,107,19,68,-39,-107,-107
-102,-112,-9,107,-46,-61,107,19,78,-34,-107,-107
-97,-107,-9,102,-43,-58,97,19,92,-24,-97,-97
-92,-107,-14,100,-39,-61,92,24,107,-19,-92,-92
-82,-97,-14,90,-34,-56,78,34,107,-14,-82,-87
-73,-97,-24,85,-24,-61,63,39,102,-9,-78,-82
-58,-107,-48,82,-4,-78,53,43,97,-4,-73,-78
-39,-87,-48,63,4,-68,19,34,92,-4,-68,-73
-29,-63,-34,46,2,-48,-9,19,87,-4,-68,-68
-9,-53,-43,31,17,-48,-29,19,82,0,-63,-63
9,-53,-63,21,36,-58,-39,19,82,24,-39,-34
14,-24,-39,4,26,-31,-53,19,87,34,-24,-24
19,-24,-43,2,31,-34,-48,19,92,39,-14,-14
24,-14,-39,-4,31,-26,-43,24,97,39,-9,-4
24,-14,-39,-4,31,-26,-39,24,92,29,-4,-9
19,-43,-63,12,41,-53,-24,24,82,19,-14,-14
14,-73,-87,29,51,-80,-14,24,68,4,-34,-29
4,-73,-78,34,41,-75,0,24,63,-4,-43,-34
-4,-82,-78,43,36,-80,19,29,53,-9,-48,-43
-48,-102,-53,75,2,-78,43,34,53,-14,-58,-53
-87,-122,-34,104,-26,-78,68,34,53,-24,-73,-68
-112,-151,-39,131,-36,-95,82,29,39,-53,-107,-102
-122,-195,-73,158,-24,-134,97,24,9,-82,-136,-131
-141,-239,-97,190,-21,-168,117,24,4,-87,-146,-141
-151,-239,-87,195,-31,-163,117,24,4,-92,-156,-141
-151,-239,-87,195,-31,-163,112,24,0,-97,-161,-146
-151,-244,-92,197,-29,-168,117,29,0,-97,-161,-146
-156,-229,-73,192,-41,-151,117,29,0,-97,-161,-156
-161,-219,-58,190,-51,-139,117,29,-4,-97,-165,-165
-161,-239,-78,200,-41,-158,122,29,-4,-102,-170,-170
-161,-253,-92,207,-34,-173,131,29,-4,-102,-170,-170
-165,-253,-87,209,-39,-170,136,24,-4,-107,-170,-165
-170,-248,-78,209,-46,-163,136,19,-4,-112,-175,-165
-170,-248,-78,209,-46,-163,136,19,-4,-112,-180,-165
-165,-258,-92,212,-36,-175,141,19,-4,-112,-180,-165
-165,-253,-87,209,-39,-170,136,19,-4,-117,-180,-170
-161,-239,-78,200,-41,-158,126,19,-4,-117,-180,-170
-151,-239,-87,195,-31,-163,117,14,0,-102,-170,-165
-136,-209,-73,173,-31,-141,73,-4,4,-78,-141,-141
-112,-165,-53,139,-29,-109,29,-4,29,-48,-107,-107
-68,-146,-78,107,4,-112,9,73,126,29,-48,-73
29,-19,-48,-4,39,-34,-39,195,326,219,97,34
165,312,146,-239,9,229,-185,229,566,517,366,253
326,663,336,-495,-4,500,-444,68,605,741,663,546
468,990,522,-729,-26,756,-775,-278,385,834,883,795
595,1220,624,-907,-14,922,-1112,-619,19,780,936,897
785,1459,673,-1122,56,1066,-1532,-946,-527,653,985,1024
1010,1693,683,-1351,163,1188,-1981,-1298,-1117,507,1068,1220
1317,1888,570,-1603,373,1229,-2459,-1537,-1649,395,1190,1454
1708,2137,429,-1922,639,1283,-2869,-1620,-1932,429,1410,1747
2078,2298,219,-2188,929,1259,-3152,-1610,-2039,566,1693,2059
2386,2454,68,-2420,1159,1261,-3259,-1429,-1839,917,2122,2405
2547,2625,78,-2586,1234,1351,-3211,-1254,-1507,1283,2522,2732
2576,2732,156,-2654,1210,1444,-3054,-1112,-1141,1625,2869,2981
2488,2801,312,-2644,1088,1556,-2801,-966,-697,2025,3240,3235
2342,2635,292,-2488,1024,1464,-2493,-819,-448,2191,3381,3294
2103,2479,375,-2291,863,1427,-2191,-766,-268,2205,3376,3284
1844,2239,395,-2042,724,1317,-1903,-741,-195,2034,3235,3142
1615,1917,302,-1766,656,1110,-1639,-736,-195,1790,3020,2976
1356,1571,214,-1464,570,893,-1342,-658,-170,1644,2898,2820
1171,1161,-9,-1166,590,575,-1054,-483,-165,1503,2771,2644
1015,795,-219,-905,617,287,-814,-307,-117,1381,2654,2435
883,580,-302,-732,592,139,-668,-287,-156,1141,2459,2288
766,419,-346,-592,556,36,-546,-253,-195,966,2303,2220
575,268,-307,-422,441,-19,-400,-219,-195,780,2015,2030
341,126,-214,-234,278,-43,-239,-195,-141,507,1507,1649
180,-34,-214,-73,197,-124,-97,-156,-102,204,917,1180
48,-170,-219,61,134,-195,39,-87,-131,-117,302,761
-82,-248,-165,165,41,-207,156,-14,-97,-239,-170,268
-175,-307,-131,241,-21,-219,219,39,-14,-214,-322,-112
-219,-326,-107,273,-56,-217,248,63,53,-195,-331,-268
-234,-336,-102,285,-65,-219,253,73,68,-185,-331,-278
-244,-336,-92,290,-75,-214,268,82,73,-175,-322,-278
-248,-336,-87,292,-80,-212,268,82,73,-180,-312,-278
-248,-341,-92,295,-78,-217,268,82,73,-190,-312,-297
-244,-341,-97,292,-73,-219,273,87,78,-190,-322,-302
-239,-336,-97,287,-70,-217,273,97,82,-190,-322,-307
-239,-336,-97,287,-70,-217,278,97,87,-185,-317,-302
-234,-341,-107,287,-63,-224,278,97,92,-185,-317,-297
-234,-346,-112,290,-61,-229,273,97,97,-185,-322,-302
-239,-346,-107,292,-65,-226,273,97,97,-185,-322,-302
-239,-351,-112,295,-63,-231,273,97,97,-185,-322,-307
-244,-356,-112,300,-65,-234,278,102,102,-180,-322,-307
-244,-361,-117,302,-63,-239,278,102,107,-175,-322,-312
-244,-366,-122,305,-61,-244,278,107,112,-170,-322,-317
-239,-356,-117,297,-61,-236,278,107,112,-170,-322,-317
-234,-331,-97,283,-68,-214,278,107,112,-170,-322,-317
-234,-346,-112,290,-61,-229,278,107,117,-170,-317,-317
-229,-346,-117,287,-56,-231,283,112,122,-170,-317,-317
-234,-351,-117,292,-58,-234,283,112,126,-170,-322,-322
-239,-361,-122,300,-58,-241,283,112,136,-165,-322,-317
-239,-366,-126,302,-56,-246,283,112,136,-165,-322,-317
-244,-375,-131,309,-56,-253,287,112,141,-165,-326,-322
-248,-375,-126,312,-61,-251,292,117,146,-165,-331,-336
-248,-380,-131,314,-58,-256,297,122,156,-165,-331,-346
-253,-380,-126,317,-63,-253,297,122,156,-165,-331,-336
-258,-385,-126,322,-65,-256,312,126,165,-165,-336,-331
-268,-380,-112,324,-78,-246,317,126,165,-165,-341,-346
-278,-380,-102,329,-87,-241,322,131,165,-170,-346,-351
-283,-395,-112,339,-85,-253,326,136,165,-170,-356,-356
-287,-395,-107,341,-90,-251,331,141,170,-180,-366,-366
-297,-395,-97,346,-100,-246,351,151,190,-175,-366,-375
-307,-395,-87,351,-109,-241,370,156,204,-170,-370,-390
-322,-409,-87,366,-117,-248,375,156,200,-185,-380,-400
-336,-434,-97,385,-119,-265,395,161,195,-204,-395,-409
-346,-439,-92,392,-126,-265,409,161,204,-214,-414,-424
-361,-458,-97,409,-131,-278,424,161,209,-219,-429,-439
-385,-458,-73,422,-156,-265,439,170,209,-229,-448,-458
-405,-473,-68,439,-168,-270,458,175,219,-234,-463,-478
-429,-483,-53,456,-187,-268,478,180,229,-248,-492,-512
-448,-502,-53,475,-197,-278,507,185,229,-263,-527,-546
-468,-527,-58,497,-204,-292,531,195,229,-292,-551,-575
-497,-556,-58,527,-219,-307,561,204,229,-312,-575,-600
-531,-590,-58,561,-236,-324,600,214,248,-322,-600,-629
-556,-658,-102,607,-226,-380,644,234,263,-331,-629,-658
-585,-668,-82,627,-251,-375,668,239,273,-346,-668,-697
-614,-678,-63,646,-275,-370,712,253,283,-366,-702,-732
-644,-697,-53,671,-295,-375,746,263,287,-390,-751,-780
-683,-741,-58,712,-312,-400,775,273,292,-419,-795,-829
-707,-771,-63,739,-322,-417,800,283,292,-434,-829,-863
-736,-800,-63,768,-336,-431,834,297,297,-444,-858,-902
-756,-824,-68,790,-344,-446,849,307,307,-458,-888,-932
-771,-854,-82,812,-344,-468,858,322,312,-458,-907,-966
-790,-863,-73,827,-358,-468,873,331,317,-458,-927,-985
-800,-863,-63,832,-368,-463,878,326,312,-458,-932,-1005
-795,-868,-73,832,-361,-470,878,336,322,-453,-932,-1005
-790,-868,-78,829,-356,-473,868,336,322,-444,-932,-1005
-780,-839,-58,810,-361,-448,844,326,317,-439,-922,-1005
-761,-805,-43,783,-358,-424,819,322,297,-424,-902,-990
-736,-785,-48,761,-344,-417,780,312,292,-395,-863,-961
-702,-751,-48,727,-326,-400,741,297,283,-361,-824,-922
-663,-727,-63,695,-300,-395,683,287,268,-331,-771,-878
-614,-702,-87,658,-263,-395,629,268,258,-283,-707,-814
-561,-624,-63,592,-248,-344,566,253,234,-258,-653,-756
-512,-556,-43,534,-234,-300,502,229,214,-234,-600,-697
-453,-492,-39,473,-207,-265,439,209,195,-204,-546,-639
-405,-453,-48,429,-178,-251,390,190,190,-161,-483,-570
-356,-400,-43,378,-156,-222,336,156,146,-156,-434,-502
-312,-366,-53,339,-129,-209,292,136,112,-146,-385,-439
-278,-326,-48,302,-114,-187,253,117,87,-136,-346,-395
-244,-292,-48,268,-97,-170,214,102,73,-122,-312,-346
-209,-244,-34,226,-87,-139,170,73,53,-117,-273,-307
-190,-224,-34,207,-78,-129,141,68,43,-107,-229,-258
-170,-229,-58,200,-56,-143,122,63,39,-92,-200,-234
-146,-209,-63,178,-41,-136,97,48,14,-92,-185,-209
-131,-204,-73,168,-29,-139,92,48,14,-82,-161,-185
-117,-200,-82,158,-17,-141,82,39,9,-82,-146,-161
-102,-170,-68,136,-17,-119,78,34,0,-68,-131,-146
-87,-146,-58,117,-14,-102,63,34,-4,-53,-117,-131
-82,-136,-53,109,-14,-95,53,29,-4,-48,-97,-122
-78,-136,-58,107,-9,-97,43,29,-4,-48,-92,-122
-68,-136,-68,102,0,-102,39,29,-9,-53,-92,-107
-68,-122,-53,95,-7,-87,29,19,-24,-63,-102,-107
-63,-122,-58,92,-2,-90,29,19,-24,-63,-97,-102
-53,-122,-68,87,7,-95,34,24,-24,-58,-92,-97
-53,-136,-82,95,14,-109,39,34,-24,-58,-92,-97
-48,-146,-97,97,24,-122,48,34,-24,-58,-92,-92
-43,-122,-78,82,17,-100,39,34,-24,-53,-82,-92
-43,-136,-92,90,24,-114,29,39,-24,-48,-73,-82
-48,-122,-73,85,12,-97,24,39,-24,-48,-73,-82
-48,-122,-73,85,12,-97,19,43,-24,-48,-68,-82
-43,-122,-78,82,17,-100,19,39,-29,-58,-68,-82
-43,-122,-78,82,17,-100,24,34,-29,-63,-68,-82
-39,-102,-63,70,12,-82,29,29,-24,-63,-73,-82
-34,-78,-43,56,4,-61,34,29,-24,-63,-73,-82
-43,-97,-53,70,4,-75,34,29,-24,-53,-73,-78
-43,-122,-78,82,17,-100,34,29,-24,-43,-78,-78
-48,-112,-63,80,7,-87,34,24,-24,-53,-82,-78
-53,-107,-53,80,0,-80,39,24,-24,-68,-87,-82
-58,-112,-53,85,-2,-82,39,29,-29,-68,-87,-87
-63,-112,-48,87,-7,-80,39,34,-34,-73,-97,-97
-58,-107,-48,82,-4,-78,39,34,-34,-73,-97,-97
-63,-97,-34,80,-14,-65,29,34,-34,-78,-102,-102
-63,-97,-34,80,-14,-65,34,29,-39,-92,-112,-112
-68,-107,-39,87,-14,-73,39,24,-43,-97,-117,-122
-68,-126,-58,97,-4,-92,48,29,-39,-102,-122,-122
-78,-141,-63,109,-7,-102,58,29,-39,-102,-122,-122
-82,-126,-43,104,-19,-85,58,29,-53,-112,-141,-136
-87,-122,-34,104,-26,-78,63,29,-48,-117,-151,-136
-87,-122,-34,104,-26,-78,68,29,-48,-126,-156,-141
-87,-112,-24,100,-31,-68,73,29,-48,-136,-161,-156
-92,-141,-48,117,-21,-95,87,34,-48,-126,-165,-156
-97,-165,-68,131,-14,-117,87,34,-43,-126,-170,-161
-107,-156,-48,131,-29,-102,82,29,-43,-131,-175,-165
-112,-136,-24,124,-43,-80,78,24,-48,-136,-180,-170
