I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-107,-48,58,78,-82,4,34,-68,-92,-73,-78,-68
-117,-48,68,82,-92,9,48,-68,-92,-82,-92,-82
-117,-58,58,87,-87,0,58,-58,-87,-87,-97,-97
-126,-68,58,97,-92,-4,58,-48,-78,-87,-97,-97
-126,-68,58,97,-92,-4,53,-48,-73,-87,-97,-97
-126,-68,58,97,-92,-4,63,-43,-73,-87,-97,-97
-131,-73,58,102,-95,-7,63,-39,-73,-92,-97,-102
-131,-78,53,104,-92,-12,73,-34,-68,-92,-97,-102
-131,-78,53,104,-92,-12,78,-29,-63,-87,-97,-102
-131,-73,58,102,-95,-7,78,-29,-58,-87,-97,-102
-131,-73,58,102,-95,-7,78,-29,-58,-87,-92,-102
-131,-73,58,102,-95,-7,78,-24,-58,-87,-92,-102
-131,-73,58,102,-95,-7,78,-24,-53,-87,-87,-102
-126,-68,58,97,-92,-4,78,-14,-48,-87,-87,-97
-122,-68,53,95,-87,-7,78,-14,-43,-82,-87,-97
-122,-68,53,95,-87,-7,78,-14,-43,-82,-92,-97
-122,-68,53,95,-87,-7,78,-9,-39,-82,-92,-92
-117,-73,43,95,-80,-14,78,-4,-39,-78,-92,-92
-117,-78,39,97,-78,-19,78,-4,-34,-78,-92,-92
-112,-78,34,95,-73,-21,78,0,-34,-78,-87,-92
-107,-78,29,92,-68,-24,78,9,-24,-78,-87,-92
-107,-68,39,87,-73,-14,78,9,-19,-78,-78,-87
-102,-63,39,82,-70,-12,73,14,-19,-73,-73,-82
-97,-63,34,80,-65,-14,73,24,-14,-68,-68,-82
-92,-63,29,78,-61,-17,73,29,-4,-68,-68,-82
-92,-63,29,78,-61,-17,68,39,4,-68,-68,-78
-82,-53,29,68,-56,-12,63,43,4,-63,-73,-73
-78,-53,24,65,-51,-14,58,53,9,-63,-68,-73
-68,-48,19,58,-43,-14,58,58,14,-53,-63,-68
-63,-43,19,53,-41,-12,53,68,24,-48,-58,-63
-53,-43,9,48,-31,-17,53,78,29,-39,-53,-58
-34,-29,4,31,-19,-12,53,92,43,-39,-43,-53
-24,-29,-4,26,-9,-17,48,102,63,-34,-34,-43
-14,-24,-9,19,-2,-17,48,117,73,-24,-29,-29
0,-14,-14,7,7,-14,43,131,87,-19,-19,-19
9,-9,-19,0,14,-14,39,141,97,-9,-14,-14
24,0,-24,-12,24,-12,34,161,102,-4,-4,-4
39,4,-34,-21,36,-14,29,180,112,9,4,0
53,4,-48,-29,51,-21,24,195,126,19,19,4
68,14,-53,-41,61,-19,19,204,136,29,29,19
78,19,-58,-48,68,-19,9,219,151,34,39,24
97,34,-63,-65,80,-14,0,234,161,39,48,39
112,43,-68,-78,90,-12,0,244,175,43,58,53
131,48,-82,-90,107,-17,-9,253,190,53,73,63
146,63,-82,-104,114,-9,-14,258,204,63,82,68
165,68,-97,-117,131,-14,-19,263,214,73,87,82
180,73,-107,-126,143,-17,-24,273,224,82,92,92
190,82,-107,-136,148,-12,-39,278,224,92,102,97
200,92,-107,-146,153,-7,-39,283,234,102,112,102
200,92,-107,-146,153,-7,-39,268,234,102,117,112
195,92,-102,-143,148,-4,-39,258,224,107,122,112
185,92,-92,-139,139,0,-39,239,219,112,122,112
175,87,-87,-131,131,0,-29,219,209,112,117,102
151,82,-68,-117,109,7,-29,204,200,97,107,97
131,73,-58,-102,95,7,-24,185,185,92,97,87
112,63,-48,-87,80,7,-14,151,161,82,87,73
92,53,-39,-73,65,7,-4,122,146,73,68,63
68,43,-24,-56,46,9,4,107,126,63,58,48
43,34,-9,-39,26,12,19,87,107,48,39,34
29,24,-4,-26,17,9,24,68,87,43,34,24
9,14,4,-12,2,9,29,53,73,39,29,9
0,9,9,-4,-4,9,29,43,58,29,14,0
-9,9,19,0,-14,14,34,34,39,19,4,-4
-19,4,24,7,-21,14,39,19,29,9,-9,-14
-24,0,24,12,-24,12,39,9,19,4,-19,-19
-34,-9,24,21,-29,7,39,4,9,4,-24,-29
-39,-19,19,29,-29,0,39,0,9,4,-24,-34
-39,-19,19,29,-29,0,43,0,4,-4,-24,-34
-43,-24,19,34,-31,-2,43,-4,4,-9,-24,-34
-48,-24,24,36,-36,0,43,-4,0,-14,-29,-34
-53,-24,29,39,-41,2,43,-4,0,-14,-29,-34
-53,-24,29,39,-41,2,43,-4,0,-14,-29,-39
-53,-29,24,41,-39,-2,43,-4,-4,-14,-29,-39
-53,-29,24,41,-39,-2,43,-9,-4,-14,-29,-39
-53,-29,24,41,-39,-2,43,-14,-4,-14,-29,-39
-53,-29,24,41,-39,-2,39,-14,-4,-14,-29,-39
-53,-29,24,41,-39,-2,39,-14,-4,-14,-29,-39
-48,-29,19,39,-34,-4,39,-9,-4,-9,-29,-34
-48,-29,19,39,-34,-4,39,-4,-4,-4,-29,-29
-43,-29,14,36,-29,-7,39,-4,-4,-4,-29,-29
-43,-24,19,34,-31,-2,39,-4,0,-4,-29,-29
-48,-24,24,36,-36,0,39,-4,0,-4,-24,-29
-48,-24,24,36,-36,0,39,-4,0,-4,-19,-29
-48,-24,24,36,-36,0,39,-4,0,-4,-19,-29
-48,-24,24,36,-36,0,39,-4,0,-4,-19,-29
-48,-24,24,36,-36,0,43,-4,0,-9,-19,-34
-43,-24,19,34,-31,-2,43,-4,0,-14,-19,-39
-43,-24,19,34,-31,-2,43,-4,0,-14,-19,-39
-43,-24,19,34,-31,-2,43,-4,0,-14,-19,-39
-43,-24,19,34,-31,-2,43,-4,0,-14,-24,-39
-48,-24,24,36,-36,0,39,-4,0,-14,-29,-34
-48,-24,24,36,-36,0,39,-4,-4,-9,-29,-34
-48,-24,24,36,-36,0,39,-4,-4,-9,-29,-34
-48,-24,24,36,-36,0,39,-4,-4,-14,-29,-39
-48,-24,24,36,-36,0,39,-4,-4,-14,-29,-39
-48,-24,24,36,-36,0,34,-4,-4,-14,-29,-39
-48,-24,24,36,-36,0,34,-4,-4,-14,-29,-34
-48,-24,24,36,-36,0,34,-9,-4,-14,-29,-34
-48,-24,24,36,-36,0,39,-9,-9,-14,-29,-39
-53,-24,29,39,-41,2,39,-9,-9,-14,-29,-39
-53,-24,29,39,-41,2,39,-14,-9,-14,-29,-39
-53,-29,24,41,-39,-2,39,-14,-9,-19,-34,-39
-53,-29,24,41,-39,-2,39,-14,-14,-29,-39,-39
-58,-29,29,43,-43,0,39,-14,-14,-29,-39,-39
-58,-29,29,43,-43,0,39,-19,-19,-29,-39,-43
-53,-29,24,41,-39,-2,39,-19,-19,-29,-39,-43
-53,-29,24,41,-39,-2,34,-19,-19,-34,-34,-43
-58,-34,24,46,-41,-4,34,-19,-19,-34,-34,-43
-58,-34,24,46,-41,-4,39,-24,-24,-34,-39,-43
-58,-34,24,46,-41,-4,39,-24,-24,-34,-39,-43
-58,-34,24,46,-41,-4,39,-24,-29,-34,-39,-48
-58,-34,24,46,-41,-4,34,-24,-29,-39,-39,-48
-63,-39,24,51,-43,-7,34,-24,-29,-39,-39,-48
-63,-39,24,51,-43,-7,34,-24,-34,-39,-43,-48
-63,-39,24,51,-43,-7,34,-29,-34,-39,-53,-48
-68,-39,29,53,-48,-4,34,-29,-34,-39,-53,-48
-68,-39,29,53,-48,-4,34,-29,-34,-39,-53,-53
-63,-39,24,51,-43,-7,39,-29,-34,-43,-53,-53
-63,-39,24,51,-43,-7,43,-29,-39,-48,-53,-53
-63,-39,24,51,-43,-7,43,-29,-39,-48,-48,-53
-68,-43,24,56,-46,-9,43,-34,-39,-48,-43,-53
-73,-43,29,58,-51,-7,43,-34,-43,-48,-43,-58
-73,-43,29,58,-51,-7,43,-34,-48,-48,-43,-63
-73,-43,29,58,-51,-7,39,-39,-48,-53,-53,-63
-73,-43,29,58,-51,-7,34,-43,-48,-53,-58,-63
-73,-43,29,58,-51,-7,39,-43,-53,-53,-58,-68
-73,-43,29,58,-51,-7,39,-48,-53,-53,-58,-68
-73,-48,24,61,-48,-12,39,-48,-48,-53,-58,-68
-73,-48,24,61,-48,-12,39,-48,-43,-53,-63,-68
-78,-48,29,63,-53,-9,39,-48,-43,-53,-63,-68
-82,-48,34,65,-58,-7,39,-48,-43,-53,-63,-68
-82,-48,34,65,-58,-7,39,-48,-53,-53,-58,-68
-82,-48,34,65,-58,-7,43,-48,-63,-53,-58,-63
-82,-39,43,61,-63,2,43,-48,-58,-53,-53,-58
-78,-34,43,56,-61,4,43,-43,-58,-53,-53,-53
-73,-19,53,46,-63,17,48,-43,-53,-48,-48,-53
-68,-4,63,36,-65,29,48,-39,-39,-39,-39,-43
-58,4,63,26,-61,34,58,-29,-29,-29,-34,-39
-48,19,68,14,-58,43,68,-24,-24,-19,-29,-39
-43,24,68,9,-56,46,68,-19,-14,-14,-34,-34
-39,29,68,4,-53,48,68,-19,-9,-9,-39,-29
-34,29,63,2,-48,46,68,-19,-4,-9,-29,-24
-29,29,58,0,-43,43,68,-19,0,-9,-19,-19
-29,34,63,-2,-46,48,68,-19,4,0,-14,-14
-24,39,63,-7,-43,51,63,-14,9,4,-9,-14
-19,43,63,-12,-41,53,63,-14,14,9,-9,-14
-9,29,39,-9,-24,34,43,-19,9,9,-9,-19
-4,29,34,-12,-19,31,24,-19,9,0,-9,-19
19,43,24,-31,-2,34,4,-14,19,19,4,-4
39,73,34,-56,2,53,-4,-9,29,34,19,19
43,78,34,-61,4,56,-9,-4,29,34,29,24
43,78,34,-61,4,56,-14,0,34,29,19,24
29,53,24,-41,2,39,-14,0,29,14,9,9
9,34,24,-21,-7,29,-14,-19,9,-4,-9,-4
9,19,9,-14,0,14,-14,-19,-4,-9,-14,-9
14,14,0,-14,7,7,-9,-19,-9,-14,-14,-9
14,0,-14,-7,14,-7,-9,-24,-19,-24,-24,-14
14,-4,-19,-4,17,-12,-9,-24,-19,-24,-29,-14
9,-14,-24,2,17,-19,0,-29,-24,-19,-34,-19
0,-19,-19,9,9,-19,4,-29,-29,-29,-34,-29
-24,-34,-9,29,-7,-21,29,-24,-29,-34,-39,-39
-48,-53,-4,51,-21,-29,34,-34,-43,-48,-48,-48
-68,-68,0,68,-34,-34,48,-39,-48,-58,-53,-53
-82,-82,0,82,-41,-41,48,-43,-68,-68,-73,-73
-97,-87,9,92,-53,-39,43,-53,-82,-78,-87,-87
-107,-97,9,102,-58,-43,43,-58,-87,-87,-97,-97
-107,-97,9,102,-58,-43,43,-58,-92,-92,-97,-97
-107,-97,9,102,-58,-43,48,-58,-92,-92,-102,-97
-107,-97,9,102,-58,-43,53,-58,-92,-92,-102,-97
-107,-97,9,102,-58,-43,53,-63,-97,-92,-102,-97
-112,-97,14,104,-63,-41,58,-63,-97,-92,-102,-92
-107,-92,14,100,-61,-39,58,-63,-92,-92,-102,-97
-107,-87,19,97,-63,-34,58,-68,-92,-97,-107,-97
-112,-87,24,100,-68,-31,53,-68,-92,-97,-107,-97
-112,-92,19,102,-65,-36,53,-68,-92,-97,-107,-97
-112,-92,19,102,-65,-36,53,-63,-97,-97,-107,-102
-112,-92,19,102,-65,-36,53,-63,-102,-97,-107,-107
-112,-92,19,102,-65,-36,53,-68,-102,-97,-107,-107
-112,-92,19,102,-65,-36,53,-68,-102,-97,-107,-107
-117,-92,24,104,-70,-34,53,-68,-102,-102,-112,-107
-117,-92,24,104,-70,-34,58,-68,-102,-107,-112,-107
-122,-92,29,107,-75,-31,58,-68,-102,-107,-112,-112
-146,-92,53,119,-100,-19,78,-68,-92,-107,-112,-117
-180,-92,87,136,-134,-2,112,-63,-92,-102,-112,-131
-190,-92,97,141,-143,2,131,-43,-63,-78,-107,-131
-195,-68,126,131,-161,29,141,-9,-4,-29,-68,-102
-112,-34,78,73,-95,21,156,126,161,92,43,-9
82,9,-73,-46,78,-31,151,414,507,297,234,141
405,112,-292,-258,348,-90,58,668,878,551,488,366
775,283,-492,-529,634,-104,-190,639,1054,800,766,639
1239,512,-727,-875,983,-107,-600,556,1132,1005,1058,971
1566,727,-839,-1146,1202,-56,-1000,370,985,1058,1210,1185
1537,736,-800,-1137,1168,-31,-1171,48,507,741,966,1049
1171,658,-512,-915,841,73,-1068,-429,-146,356,600,775
634,556,-78,-595,356,239,-912,-1039,-893,-4,258,507
253,463,209,-358,21,336,-775,-1317,-1220,-126,126,385
204,385,180,-295,12,283,-712,-1078,-1063,-141,87,317
200,326,126,-263,36,226,-605,-751,-775,-112,73,263
136,224,87,-180,24,156,-434,-507,-570,-126,14,156
53,151,97,-102,-21,124,-278,-341,-414,-122,-14,87
-9,63,73,-26,-41,68,-165,-214,-287,-126,-48,19
-39,9,48,14,-43,29,-73,-141,-200,-126,-68,-19
-63,-24,39,43,-51,7,0,-107,-151,-112,-73,-48
-78,-58,19,68,-48,-19,34,-73,-112,-97,-78,-63
-97,-68,29,82,-63,-19,34,-58,-102,-97,-82,-68
-107,-73,34,90,-70,-19,43,-58,-102,-102,-87,-78
-117,-78,39,97,-78,-19,58,-58,-102,-107,-102,-87
-117,-87,29,102,-73,-29,68,-48,-97,-107,-107,-97
-126,-97,29,112,-78,-34,73,-39,-87,-107,-107,-97
-126,-92,34,109,-80,-29,73,-39,-82,-107,-107,-102
-126,-87,39,107,-82,-24,82,-34,-82,-107,-107,-107
-131,-92,39,112,-85,-26,82,-29,-82,-112,-107,-112
-131,-97,34,114,-82,-31,87,-24,-78,-112,-107,-112
-131,-97,34,114,-82,-31,87,-19,-73,-107,-107,-112
-131,-92,39,112,-85,-26,87,-19,-68,-107,-112,-112
-131,-92,39,112,-85,-26,87,-19,-68,-107,-112,-112
-131,-92,39,112,-85,-26,87,-14,-68,-107,-112,-112
-126,-92,34,109,-80,-29,87,-14,-63,-107,-107,-112
-117,-87,29,102,-73,-29,87,-4,-58,-107,-107,-107
-112,-87,24,100,-68,-31,87,-4,-53,-102,-107,-107
-112,-87,24,100,-68,-31,87,-4,-53,-102,-107,-107
-117,-87,29,102,-73,-29,87,0,-48,-107,-102,-102
-117,-87,29,102,-73,-29,87,4,-48,-107,-102,-102
-117,-87,29,102,-73,-29,87,4,-43,-107,-102,-102
-112,-87,24,100,-68,-31,87,9,-43,-107,-97,-102
-107,-87,19,97,-63,-34,87,19,-34,-107,-97,-102
-107,-82,24,95,-65,-29,87,19,-29,-107,-92,-97
-102,-82,19,92,-61,-31,82,24,-29,-102,-92,-92
-97,-82,14,90,-56,-34,82,34,-24,-97,-87,-92
-92,-82,9,87,-51,-36,82,39,-14,-97,-87,-92
-92,-82,9,87,-51,-36,82,48,-4,-97,-82,-87
-82,-73,9,78,-46,-31,82,53,-4,-92,-82,-82
-78,-73,4,75,-41,-34,78,63,4,-92,-78,-82
-68,-68,0,68,-34,-34,78,68,14,-82,-73,-78
-63,-63,0,63,-31,-31,73,78,24,-78,-68,-73
-53,-63,-9,58,-21,-36,73,87,29,-68,-68,-68
-39,-48,-9,43,-14,-29,68,102,39,-68,-63,-63
-34,-53,-19,43,-7,-36,58,112,48,-63,-53,-53
-24,-53,-29,39,2,-41,58,126,53,-53,-48,-43
-9,-43,-34,26,12,-39,53,141,68,-48,-39,-39
4,-39,-43,17,24,-41,48,151,82,-39,-34,-34
19,-29,-48,4,34,-39,43,170,92,-39,-24,-24
29,-19,-48,-4,39,-34,39,185,102,-29,-14,-14
43,-14,-58,-14,51,-36,39,195,117,-19,0,-4
58,-4,-63,-26,61,-34,39,204,126,-9,9,9
68,0,-68,-34,68,-34,29,214,141,-4,19,9
87,14,-73,-51,80,-29,19,224,151,4,29,19
102,24,-78,-63,90,-26,14,234,165,14,39,34
122,29,-92,-75,107,-31,0,244,175,24,53,43
136,43,-92,-90,114,-24,-4,248,185,34,63,48
151,48,-102,-100,126,-26,-9,253,195,43,73,63
161,53,-107,-107,134,-26,-9,263,204,53,82,78
170,63,-107,-117,139,-21,-19,263,204,63,92,87
180,73,-107,-126,143,-17,-19,268,214,78,102,92
180,73,-107,-126,143,-17,-19,258,214,82,102,102
175,73,-102,-124,139,-14,-19,248,204,87,107,102
165,73,-92,-119,129,-9,-19,224,195,87,107,97
156,73,-82,-114,119,-4,-9,200,180,87,97,82
131,73,-58,-102,95,7,-4,185,170,78,87,78
112,63,-48,-87,80,7,4,165,161,73,78,68
92,53,-39,-73,65,7,14,136,141,63,73,53
78,43,-34,-61,56,4,24,112,126,53,58,43
58,34,-24,-46,41,4,29,97,107,43,48,29
34,24,-9,-29,21,7,39,78,87,29,29,14
19,14,-4,-17,12,4,43,58,68,19,19,4
-4,4,9,0,-7,7,48,43,53,9,9,-4
-19,-4,14,12,-17,4,48,34,43,0,-4,-9
-29,-9,19,19,-24,4,53,24,29,-9,-14,-14
-39,-14,24,26,-31,4,58,14,19,-19,-24,-24
-43,-19,24,31,-34,2,58,9,9,-24,-29,-34
-48,-24,24,36,-36,0,58,4,0,-24,-34,-43
-48,-34,14,41,-31,-9,58,0,0,-24,-34,-48
-48,-39,9,43,-29,-14,63,0,-4,-29,-34,-53
-48,-43,4,46,-26,-19,63,-4,-4,-29,-34,-53
-48,-43,4,46,-26,-19,63,-4,-9,-34,-39,-53
-53,-43,9,48,-31,-17,63,-4,-9,-34,-39,-48
-53,-43,9,48,-31,-17,63,-4,-9,-34,-39,-48
-53,-48,4,51,-29,-21,63,-4,-14,-34,-39,-43
-53,-48,4,51,-29,-21,63,-4,-14,-34,-39,-39
-53,-43,9,48,-31,-17,63,-4,-14,-34,-39,-39
-53,-39,14,46,-34,-12,58,-4,-14,-34,-39,-39
-58,-39,19,48,-39,-9,58,-4,-14,-29,-39,-39
-58,-39,19,48,-39,-9,58,-4,-14,-24,-39,-39
-58,-39,19,48,-39,-9,58,-4,-14,-24,-34,-39
-53,-39,14,46,-34,-12,58,-4,-14,-24,-29,-39
-53,-39,14,46,-34,-12,58,-4,-9,-24,-29,-39
-58,-43,14,51,-36,-14,58,-4,-9,-24,-29,-39
-58,-43,14,51,-36,-14,53,-4,-9,-24,-34,-39
-58,-43,14,51,-36,-14,48,-4,-9,-24,-39,-39
-58,-39,19,48,-39,-9,48,-4,-9,-24,-39,-39
-58,-34,24,46,-41,-4,53,-4,-9,-24,-39,-39
-53,-34,19,43,-36,-7,53,-4,-9,-24,-39,-39
-53,-34,19,43,-36,-7,53,-4,-9,-24,-39,-39
-53,-34,19,43,-36,-7,53,-4,-9,-24,-39,-43
-53,-34,19,43,-36,-7,53,-4,-9,-24,-39,-48
-58,-34,24,46,-41,-4,48,-4,-9,-24,-39,-43
-58,-34,24,46,-41,-4,48,-4,-14,-19,-39,-43
-58,-34,24,46,-41,-4,48,-4,-14,-14,-39,-39
-58,-34,24,46,-41,-4,48,-4,-14,-14,-39,-39
-58,-34,24,46,-41,-4,48,-4,-14,-14,-39,-39
-58,-34,24,46,-41,-4,43,-4,-14,-14,-39,-39
-53,-34,19,43,-36,-7,43,-4,-14,-14,-34,-34
-48,-34,14,41,-31,-9,43,-9,-14,-14,-29,-34
-48,-34,14,41,-31,-9,48,-9,-19,-14,-29,-43
-53,-34,19,43,-36,-7,48,-9,-19,-14,-29,-48
-53,-34,19,43,-36,-7,48,-14,-19,-14,-29,-48
-53,-39,14,46,-34,-12,48,-14,-19,-14,-29,-48
-53,-43,9,48,-31,-17,48,-14,-24,-19,-29,-43
-58,-48,9,53,-34,-19,48,-14,-24,-19,-29,-39
-63,-48,14,56,-39,-17,48,-19,-29,-19,-29,-43
-63,-48,14,56,-39,-17,48,-19,-29,-19,-34,-43
-63,-43,19,53,-41,-12,43,-19,-24,-24,-39,-43
-68,-43,24,56,-46,-9,43,-19,-19,-24,-43,-43
-68,-43,24,56,-46,-9,48,-24,-24,-24,-48,-48
-68,-43,24,56,-46,-9,48,-24,-24,-24,-48,-53
-68,-43,24,56,-46,-9,48,-24,-29,-24,-48,-58
-68,-43,24,56,-46,-9,43,-24,-29,-29,-48,-58
-73,-48,24,61,-48,-12,43,-24,-29,-34,-43,-53
-73,-48,24,61,-48,-12,43,-24,-34,-39,-39,-48
-73,-48,24,61,-48,-12,43,-29,-34,-39,-43,-48
-78,-48,29,63,-53,-9,43,-29,-34,-39,-43,-48
-78,-48,29,63,-53,-9,43,-29,-34,-34,-43,-53
-73,-48,24,61,-48,-12,43,-29,-34,-34,-43,-53
-73,-48,24,61,-48,-12,43,-29,-43,-39,-43,-53
-73,-48,24,61,-48,-12,43,-29,-48,-39,-43,-53
-73,-53,19,63,-46,-17,43,-34,-48,-39,-43,-53
-73,-53,19,63,-46,-17,43,-34,-48,-39,-43,-53
-73,-53,19,63,-46,-17,43,-29,-43,-39,-43,-53
-73,-53,19,63,-46,-17,43,-24,-39,-43,-48,-53
-78,-53,24,65,-51,-14,43,-24,-39,-43,-53,-53
-82,-53,29,68,-56,-12,48,-24,-43,-43,-58,-58
-82,-53,29,68,-56,-12,48,-29,-43,-43,-58,-58
-82,-53,29,68,-56,-12,48,-29,-43,-43,-58,-58
-82,-48,34,65,-58,-7,48,-29,-43,-39,-63,-58
-82,-48,34,65,-58,-7,48,-29,-43,-34,-63,-58
-78,-39,39,58,-58,0,48,-29,-43,-34,-63,-58
-73,-24,48,48,-61,12,48,-29,-43,-29,-58,-58
-73,-19,53,46,-63,17,53,-34,-43,-24,-48,-43
-68,-4,63,36,-65,29,53,-34,-39,-24,-34,-34
-58,0,58,29,-58,29,58,-24,-24,-14,-24,-24
-48,9,58,19,-53,34,68,-19,-9,-9,-19,-19
-48,9,58,19,-53,34,63,-19,-9,0,-19,-19
-48,9,58,19,-53,34,58,-19,-9,9,-19,-19
-43,19,63,12,-53,41,58,-14,0,9,-19,-19
-39,24,63,7,-51,43,58,-9,9,14,-9,-14
-34,34,68,0,-51,51,58,-4,24,19,-4,-9
-29,34,63,-2,-46,48,53,0,24,19,0,-9
-19,19,39,0,-29,29,39,0,19,19,0,-9
-9,19,29,-4,-19,24,24,0,19,9,0,-9
19,34,14,-26,2,24,4,4,29,34,19,4
39,58,19,-48,9,39,-4,9,39,53,39,24
43,58,14,-51,14,36,-14,14,39,53,48,24
43,58,14,-51,14,36,-24,14,39,48,39,24
29,39,9,-34,9,24,-24,9,29,34,29,9
9,24,14,-17,-2,19,-24,-9,9,14,9,-4
9,9,0,-9,4,4,-24,-9,-4,9,0,-9
14,9,-4,-12,9,2,-19,-9,-9,4,-4,-9
14,0,-14,-7,14,-7,-19,-14,-19,-4,-14,-14
14,-4,-19,-4,17,-12,-19,-14,-19,-9,-19,-14
9,-14,-24,2,17,-19,-9,-19,-24,-9,-19,-19
0,-19,-19,9,9,-19,-9,-24,-29,-19,-19,-29
-24,-34,-9,29,-7,-21,9,-19,-29,-24,-29,-39
-48,-48,0,48,-24,-24,14,-24,-43,-34,-39,-48
-68,-58,9,63,-39,-24,29,-29,-48,-39,-43,-53
-82,-73,9,78,-46,-31,34,-34,-63,-48,-58,-68
-97,-78,19,87,-58,-29,34,-48,-73,-58,-73,-78
-107,-87,19,97,-63,-34,34,-58,-78,-68,-87,-87
-107,-87,19,97,-63,-34,34,-58,-82,-73,-87,-87
-107,-87,19,97,-63,-34,34,-58,-82,-73,-92,-87
-107,-87,19,97,-63,-34,34,-58,-82,-78,-92,-87
-107,-87,19,97,-63,-34,34,-63,-87,-82,-92,-92
-112,-87,24,100,-68,-31,39,-58,-87,-82,-92,-92
-112,-87,24,100,-68,-31,39,-53,-87,-82,-92,-97
-117,-87,29,102,-73,-29,34,-58,-92,-82,-97,-97
-122,-87,34,104,-78,-26,29,-58,-92,-78,-97,-97
-122,-92,29,107,-75,-31,34,-58,-97,-78,-97,-97
-122,-92,29,107,-75,-31,34,-53,-102,-78,-97,-97
-122,-92,29,107,-75,-31,34,-53,-102,-82,-97,-97
-122,-92,29,107,-75,-31,34,-58,-102,-87,-97,-97
-122,-92,29,107,-75,-31,39,-58,-97,-87,-97,-97
-126,-92,34,109,-80,-29,43,-58,-92,-87,-102,-97
-126,-92,34,109,-80,-29,48,-58,-92,-82,-102,-97
-131,-92,39,112,-85,-26,48,-58,-92,-78,-102,-102
-151,-92,58,122,-104,-17,68,-58,-82,-78,-102,-102
-180,-87,92,134,-136,2,102,-53,-78,-73,-102,-112
-190,-82,107,136,-148,12,122,-34,-39,-43,-87,-112
-180,-58,122,119,-151,31,131,24,48,19,-29,-73
-82,-19,63,51,-73,21,141,180,239,161,97,34
122,29,-92,-75,107,-31,107,439,561,361,283,180
444,136,-307,-290,375,-85,-9,668,917,624,551,409
805,297,-507,-551,656,-104,-268,629,1058,863,819,668
1254,517,-736,-885,995,-109,-683,541,1093,1034,1088,985
1537,712,-824,-1124,1180,-56,-1054,351,922,1058,1215,1185
1478,697,-780,-1088,1129,-41,-1200,29,419,688,907,1000
1122,610,-512,-866,817,48,-1093,-424,-200,297,531,722
