I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
0,-48,-48,24,24,-48,0,29,19,0,-39,-48
0,-48,-48,24,24,-48,0,29,19,0,-39,-48
0,-48,-48,24,24,-48,0,29,19,0,-39,-48
0,-48,-48,24,24,-48,0,29,19,0,-39,-48
0,-39,-39,19,19,-39,0,29,9,-9,-39,-48
0,-39,-39,19,19,-39,0,29,9,-9,-39,-48
0,-39,-39,19,19,-39,0,29,9,-9,-39,-48
0,-39,-39,19,19,-39,0,29,9,-9,-39,-48
0,-39,-39,19,19,-39,9,29,9,0,-39,-48
0,-39,-39,19,19,-39,9,29,9,0,-39,-48
0,-39,-39,19,19,-39,9,29,9,0,-39,-48
0,-39,-39,19,19,-39,9,29,9,0,-39,-48
9,-43,-53,17,31,-48,9,29,9,-9,-39,-48
9,-48,-58,19,34,-53,9,29,9,-9,-39,-48
9,-53,-63,21,36,-58,9,29,9,-9,-39,-48
9,-58,-68,24,39,-63,9,29,9,-9,-39,-48
0,-58,-58,29,29,-58,9,39,19,-9,-39,-58
0,-58,-58,29,29,-58,9,39,19,-9,-39,-58
0,-58,-58,29,29,-58,9,39,19,-9,-39,-58
0,-58,-58,29,29,-58,9,39,19,-9,-39,-58
9,-48,-58,19,34,-53,9,29,9,-9,-39,-58
9,-48,-58,19,34,-53,9,29,9,-9,-39,-58
9,-48,-58,19,34,-53,9,29,9,-9,-39,-58
9,-48,-58,19,34,-53,9,29,9,-9,-39,-58
9,-48,-58,19,34,-53,0,29,9,-9,-39,-58
9,-48,-58,19,34,-53,0,29,9,-9,-39,-58
9,-48,-58,19,34,-53,0,29,9,-9,-39,-58
9,-48,-58,19,34,-53,0,29,9,-9,-39,-58
9,-48,-58,19,34,-53,0,29,0,-9,-48,-58
9,-48,-58,19,34,-53,0,29,0,-9,-48,-58
9,-48,-58,19,34,-53,0,29,0,-9,-48,-58
9,-48,-58,19,34,-53,0,29,0,-9,-48,-58
9,-39,-48,14,29,-43,0,19,0,-9,-48,-58
9,-39,-48,14,29,-43,0,19,0,-9,-48,-58
9,-39,-48,14,29,-43,0,19,0,-9,-48,-58
9,-39,-48,14,29,-43,0,19,0,-9,-48,-58
0,-53,-53,26,26,-53,4,29,4,0,-43,-48
0,-58,-58,29,29,-58,9,29,9,0,-39,-48
0,-63,-63,31,31,-63,14,29,14,0,-34,-48
0,-68,-68,34,34,-68,19,29,19,0,-29,-48
