I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
136,204,68,-170,34,136,9,87,165,165,117,78
136,204,68,-170,34,136,9,87,165,165,117,78
136,204,68,-170,34,136,9,87,165,165,117,78
136,204,68,-170,34,136,9,87,165,165,117,78
126,204,78,-165,24,141,0,82,156,156,117,78
126,204,78,-165,24,141,0,78,156,156,117,78
126,204,78,-165,24,141,0,73,156,156,117,78
126,204,78,-165,24,141,0,68,156,156,117,78
112,195,82,-153,14,139,-9,53,151,151,112,68
107,185,78,-146,14,131,-9,48,146,146,107,68
102,175,73,-139,14,124,-9,43,141,141,102,68
97,165,68,-131,14,117,-9,39,136,136,97,68
82,156,73,-119,4,114,-19,29,122,122,87,58
78,146,68,-112,4,107,-19,29,117,117,87,58
73,136,63,-104,4,100,-19,29,112,112,87,58
68,126,58,-97,4,92,-19,29,107,107,87,58
58,117,58,-87,0,87,-14,19,92,92,82,53
48,107,58,-78,-4,82,-9,19,87,87,78,48
39,97,58,-68,-9,78,-4,19,82,82,73,43
29,87,58,-58,-14,73,0,19,78,78,68,39
24,78,53,-51,-14,65,0,19,63,63,53,34
19,68,48,-43,-14,58,0,19,58,58,48,29
14,58,43,-36,-14,51,0,19,53,53,43,24
9,48,39,-29,-14,43,0,19,48,48,39,19
4,39,34,-21,-14,36,9,14,43,34,24,9
0,29,29,-14,-14,29,9,9,39,29,19,9
-4,19,24,-7,-14,21,9,4,34,24,14,9
-9,9,19,0,-14,14,9,0,29,19,9,9
-14,-4,9,9,-12,2,9,0,24,9,0,4
-19,-9,9,14,-14,0,9,0,19,9,0,0
-24,-14,9,19,-17,-2,9,0,14,9,0,-4
-29,-19,9,24,-19,-4,9,0,9,9,0,-9
-39,-29,9,34,-24,-9,9,-14,4,-4,-4,-19
-39,-29,9,34,-24,-9,9,-19,0,-9,-9,-19
-39,-29,9,34,-24,-9,9,-24,-4,-14,-14,-19
-39,-29,9,34,-24,-9,9,-29,-9,-19,-19,-19
-39,-39,0,39,-19,-19,0,-19,-19,-29,-29,-19
-39,-39,0,39,-19,-19,0,-19,-19,-29,-29,-19
-39,-39,0,39,-19,-19,0,-19,-19,-29,-29,-19
-39,-39,0,39,-19,-19,0,-19,-19,-29,-29,-19
-29,-48,-19,39,-4,-34,-9,-19,-29,-29,-29,-29
-29,-48,-19,39,-4,-34,-9,-19,-29,-29,-29,-29
-29,-48,-19,39,-4,-34,-9,-19,-29,-29,-29,-29
-29,-48,-19,39,-4,-34,-9,-19,-29,-29,-29,-29
-29,-58,-29,43,0,-43,0,-9,-39,-39,-39,-29
-29,-58,-29,43,0,-43,0,-9,-39,-39,-39,-29
-29,-58,-29,43,0,-43,0,-9,-39,-39,-39,-29
-29,-58,-29,43,0,-43,0,-9,-39,-39,-39,-29
-39,-58,-19,48,-9,-39,0,0,-39,-39,-39,-29
