I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-68,-68,0,68,-34,-34,29,-48,-39,-39,-29,-48
-68,-68,0,68,-34,-34,29,-48,-39,-39,-34,-48
-68,-68,0,68,-34,-34,29,-48,-39,-39,-39,-48
-68,-73,-4,70,-31,-39,14,-48,-43,-39,-39,-48
-68,-78,-9,73,-29,-43,0,-48,-48,-39,-39,-48
-68,-78,-9,73,-29,-43,9,-58,-53,-43,-43,-53
-68,-78,-9,73,-29,-43,19,-68,-58,-48,-48,-58
-68,-82,-14,75,-26,-48,29,-73,-63,-48,-48,-58
-68,-87,-19,78,-24,-53,39,-78,-68,-48,-48,-58
-68,-87,-19,78,-24,-53,29,-78,-68,-48,-48,-53
-68,-87,-19,78,-24,-53,19,-78,-68,-48,-48,-48
-68,-87,-19,78,-24,-53,19,-78,-68,-53,-48,-48
-68,-87,-19,78,-24,-53,19,-78,-68,-58,-48,-48
-68,-82,-14,75,-26,-48,19,-78,-68,-58,-43,-48
-68,-78,-9,73,-29,-43,19,-78,-68,-58,-39,-48
-63,-68,-4,65,-29,-36,19,-73,-68,-48,-39,-43
-58,-58,0,58,-29,-29,19,-68,-68,-39,-39,-39
-43,-43,0,43,-21,-21,29,-63,-53,-29,-29,-29
-29,-29,0,29,-14,-14,39,-58,-39,-19,-19,-19
-29,-24,4,26,-17,-9,43,-53,-39,-19,-14,-19
-29,-19,9,24,-19,-4,48,-48,-39,-19,-9,-19
-29,-19,9,24,-19,-4,48,-48,-39,-14,-9,-19
-29,-19,9,24,-19,-4,48,-48,-39,-9,-9,-19
-24,-24,0,24,-12,-12,48,-43,-34,-9,-9,-14
-19,-29,-9,24,-4,-19,48,-39,-29,-9,-9,-9
-19,-29,-9,24,-4,-19,43,-39,-29,-9,-9,-9
-19,-29,-9,24,-4,-19,39,-39,-29,-9,-9,-9
-14,-29,-14,21,0,-21,29,-43,-34,-14,-9,-14
-9,-29,-19,19,4,-24,19,-48,-39,-19,-9,-19
-4,-24,-19,14,7,-21,0,-58,-48,-19,-14,-19
0,-19,-19,9,9,-19,-19,-68,-58,-19,-19,-19
9,-19,-29,4,19,-24,-29,-78,-58,-19,-19,-19
19,-19,-39,0,29,-29,-39,-87,-58,-19,-19,-19
29,-19,-48,-4,39,-34,-53,-92,-68,-24,-24,-24
29,-24,-53,-2,41,-39,-63,-102,-82,-34,-34,-29
29,-34,-63,2,46,-48,-73,-117,-97,-43,-43,-39
24,-43,-68,9,46,-56,-73,-126,-117,-53,-58,-48
19,-48,-68,14,43,-58,-73,-136,-122,-63,-58,-53
24,-53,-78,14,51,-65,-68,-136,-122,-68,-58,-53
29,-53,-82,12,56,-68,-63,-131,-117,-68,-53,-43
29,-53,-82,12,56,-68,-63,-126,-112,-68,-53,-43
24,-58,-82,17,53,-70,-68,-126,-112,-73,-53,-43
24,-53,-78,14,51,-65,-68,-131,-117,-73,-58,-53
9,-48,-58,19,34,-53,-63,-136,-117,-73,-63,-53
4,-48,-53,21,29,-51,-53,-126,-107,-68,-63,-53
-9,-63,-53,36,21,-58,-43,-122,-107,-68,-63,-53
-19,-87,-68,53,24,-78,-29,-117,-107,-68,-68,-58
-48,-102,-53,75,2,-78,-14,-117,-107,-73,-73,-58
-63,-117,-53,90,-4,-85,-14,-122,-112,-82,-78,-68
-78,-122,-43,100,-17,-82,-9,-126,-122,-78,-78,-63
-92,-126,-34,109,-29,-80,4,-136,-131,-87,-82,-73
-107,-131,-24,119,-41,-78,9,-136,-141,-97,-92,-82
-117,-141,-24,129,-46,-82,9,-141,-141,-102,-102,-92
-112,-156,-43,134,-34,-100,14,-141,-141,-112,-102,-92
-112,-161,-48,136,-31,-104,19,-141,-146,-117,-102,-97
-112,-161,-48,136,-31,-104,19,-141,-146,-117,-107,-97
-107,-156,-48,131,-29,-102,14,-141,-146,-117,-107,-97
-107,-161,-53,134,-26,-107,14,-141,-151,-122,-107,-102
-112,-165,-53,139,-29,-109,14,-141,-156,-122,-107,-112
-112,-165,-53,139,-29,-109,14,-136,-156,-122,-107,-112
-112,-170,-58,141,-26,-114,9,-136,-156,-122,-107,-107
-112,-170,-58,141,-26,-114,9,-136,-151,-122,-107,-107
-107,-165,-58,136,-24,-112,9,-136,-146,-122,-107,-107
-107,-156,-48,131,-29,-102,9,-136,-146,-122,-107,-102
-102,-151,-48,126,-26,-100,14,-136,-146,-122,-112,-97
-102,-156,-53,129,-24,-104,14,-136,-146,-117,-112,-97
-102,-156,-53,129,-24,-104,14,-131,-146,-112,-112,-97
-97,-151,-53,124,-21,-102,9,-122,-141,-112,-107,-102
-92,-151,-58,122,-17,-104,24,-97,-131,-107,-97,-102
-87,-151,-63,119,-12,-107,43,-73,-107,-97,-97,-97
-82,-161,-78,122,-2,-119,82,-9,-68,-82,-87,-92
-63,-165,-102,114,19,-134,102,48,-19,-53,-78,-87
-39,-165,-126,102,43,-146,102,107,53,-4,-39,-53
9,-151,-161,70,85,-156,63,185,156,68,14,-19
92,-107,-200,7,146,-153,-73,185,234,146,92,53
204,-53,-258,-75,231,-156,-248,122,258,214,175,131
375,29,-346,-202,361,-158,-536,-4,278,312,302,258
629,165,-463,-397,546,-148,-951,-165,351,488,512,468
912,331,-580,-622,746,-124,-1346,-312,458,702,766,732
1224,546,-678,-885,951,-65,-1727,-356,663,1010,1107,1068
1561,751,-810,-1156,1185,-29,-2069,-385,883,1317,1459,1415
1912,951,-961,-1432,1437,-4,-2337,-405,1039,1586,1781,1727
2196,1122,-1073,-1659,1634,24,-2503,-341,1273,1878,2088,2025
2371,1244,-1127,-1808,1749,58,-2596,-380,1381,2074,2308,2230
2420,1337,-1083,-1878,1751,126,-2557,-390,1493,2264,2503,2415
2318,1468,-849,-1893,1583,309,-2449,-444,1644,2542,2771,2659
2030,1722,-307,-1876,1168,707,-2269,-634,1664,2776,3025,2898
1659,1873,214,-1766,722,1044,-2039,-858,1498,2796,3069,2971
1239,1903,663,-1571,287,1283,-1795,-1112,1078,2522,2845,2825
863,1839,976,-1351,-56,1407,-1576,-1424,307,1815,2269,2396
502,1698,1195,-1100,-346,1446,-1376,-1830,-702,868,1464,1761
287,1546,1259,-917,-485,1403,-1190,-1927,-1161,336,971,1351
156,1400,1244,-778,-544,1322,-1010,-1776,-1176,170,751,1122
0,1185,1185,-592,-592,1185,-800,-1551,-1117,-24,458,766
-97,863,961,-383,-529,912,-590,-1249,-995,-219,131,375
-161,463,624,-151,-392,544,-366,-893,-824,-405,-214,-34
-214,200,414,7,-314,307,-195,-644,-673,-444,-326,-200
-229,58,287,85,-258,173,-73,-492,-570,-424,-351,-258
-229,-29,200,129,-214,85,0,-361,-483,-405,-361,-297
-229,-126,102,178,-165,-12,58,-248,-400,-375,-361,-312
-234,-195,39,214,-136,-78,102,-151,-322,-336,-336,-302
-239,-229,9,234,-124,-109,151,-97,-278,-312,-326,-307
-244,-239,4,241,-124,-117,195,-48,-239,-297,-326,-312
-244,-253,-9,248,-117,-131,229,9,-190,-278,-312,-307
-239,-253,-14,246,-112,-134,248,39,-165,-258,-297,-297
-239,-253,-14,246,-112,-134,253,53,-151,-248,-292,-292
-239,-239,0,239,-119,-119,253,58,-146,-248,-292,-292
-239,-239,0,239,-119,-119,258,78,-141,-248,-292,-292
-239,-244,-4,241,-117,-124,263,87,-136,-244,-292,-292
-248,-248,0,248,-124,-124,273,92,-136,-248,-292,-297
-253,-248,4,251,-129,-122,273,92,-136,-253,-302,-302
-258,-244,14,251,-136,-114,287,102,-126,-258,-307,-312
-258,-239,19,248,-139,-109,302,117,-122,-258,-307,-312
-268,-248,19,258,-143,-114,307,122,-117,-258,-312,-317
-268,-248,19,258,-143,-114,307,131,-117,-258,-312,-312
-268,-239,29,253,-148,-104,307,141,-117,-258,-317,-317
-268,-234,34,251,-151,-100,312,151,-102,-253,-322,-322
-268,-234,34,251,-151,-100,312,170,-92,-253,-326,-322
-273,-234,39,253,-156,-97,317,185,-87,-253,-326,-317
-278,-244,34,261,-156,-104,331,190,-82,-253,-331,-322
-278,-253,24,265,-151,-114,336,204,-73,-253,-331,-322
-278,-253,24,265,-151,-114,346,219,-63,-253,-331,-322
-283,-253,29,268,-156,-112,346,234,-48,-253,-331,-326
-292,-248,43,270,-168,-102,351,248,-43,-253,-341,-331
-292,-239,53,265,-173,-92,356,263,-39,-253,-346,-336
-297,-239,58,268,-178,-90,370,273,-34,-258,-351,-341
-307,-239,68,273,-187,-85,385,287,-29,-258,-356,-346
-312,-248,63,280,-187,-92,409,297,-24,-263,-361,-351
-317,-258,58,287,-187,-100,429,307,-29,-268,-366,-370
-322,-258,63,290,-192,-97,444,336,-19,-268,-370,-375
-326,-258,68,292,-197,-95,448,366,-9,-273,-370,-380
-322,-258,63,290,-192,-97,458,385,-4,-273,-375,-395
-322,-258,63,290,-192,-97,468,414,4,-273,-385,-400
-322,-258,63,290,-192,-97,473,434,19,-273,-390,-405
-322,-253,68,287,-195,-92,478,453,24,-278,-395,-405
-322,-244,78,283,-200,-82,483,478,34,-283,-400,-409
-317,-244,73,280,-195,-85,497,497,43,-287,-405,-419
-317,-244,73,280,-195,-85,507,522,58,-297,-414,-429
-312,-244,68,278,-190,-87,502,541,73,-307,-424,-434
-312,-253,58,283,-185,-97,502,556,78,-317,-434,-444
-312,-258,53,285,-183,-102,507,570,78,-322,-439,-458
-312,-253,58,283,-185,-97,517,585,82,-322,-439,-468
-302,-253,48,278,-175,-102,517,600,92,-326,-448,-473
-292,-248,43,270,-168,-102,512,614,102,-326,-458,-483
-292,-248,43,270,-168,-102,512,629,107,-341,-458,-488
-287,-244,43,265,-165,-100,507,644,102,-341,-468,-488
-273,-239,34,256,-153,-102,497,644,97,-341,-478,-488
-268,-239,29,253,-148,-104,502,644,97,-351,-478,-492
-258,-234,24,246,-141,-104,502,644,97,-356,-478,-492
-248,-229,19,239,-134,-104,497,649,97,-361,-483,-492
-248,-224,24,236,-136,-100,488,658,102,-366,-483,-492
-239,-219,19,229,-129,-100,468,649,102,-366,-478,-492
-224,-219,4,222,-114,-107,448,639,97,-366,-473,-483
-214,-219,-4,217,-104,-112,434,624,102,-366,-463,-468
-200,-204,-4,202,-97,-104,419,605,102,-356,-444,-448
-185,-180,4,183,-95,-87,400,585,97,-351,-444,-439
-175,-165,9,170,-92,-78,380,566,87,-346,-439,-429
-161,-161,0,161,-80,-80,346,536,73,-336,-424,-414
-141,-156,-14,148,-63,-85,312,497,58,-331,-409,-395
-126,-151,-24,139,-51,-87,287,463,48,-317,-390,-370
-107,-136,-29,122,-39,-82,253,429,34,-302,-366,-346
-87,-126,-39,107,-24,-82,224,385,29,-283,-346,-312
-73,-112,-39,92,-17,-75,200,351,29,-263,-317,-283
-48,-102,-53,75,2,-78,185,312,19,-244,-287,-258
-34,-82,-48,58,7,-65,165,273,14,-224,-263,-234
-24,-73,-48,48,12,-61,141,239,9,-204,-239,-204
-9,-68,-58,39,24,-63,117,209,4,-185,-209,-175
-9,-63,-53,36,21,-58,97,180,0,-161,-185,-151
4,-53,-58,24,31,-56,82,151,-4,-136,-156,-122
19,-48,-68,14,43,-58,73,122,-4,-117,-131,-102
34,-39,-73,2,53,-56,53,102,-4,-97,-107,-87
39,-34,-73,-2,56,-53,34,87,4,-73,-82,-68
39,-24,-63,-7,51,-43,24,68,14,-48,-63,-48
39,-29,-68,-4,53,-48,14,58,14,-34,-43,-29
34,-29,-63,-2,48,-46,4,43,19,-14,-19,-9
34,-29,-63,-2,48,-46,9,29,19,-4,-9,-4
29,-29,-58,0,43,-43,14,24,24,9,9,9
29,-29,-58,0,43,-43,14,19,24,19,24,19
24,-29,-53,2,39,-41,14,19,29,29,34,24
19,-24,-43,2,31,-34,4,9,29,34,39,29
14,-29,-43,7,29,-36,-4,4,29,34,39,29
14,-29,-43,7,29,-36,-4,-4,29,43,39,29
9,-29,-39,9,24,-34,-4,-9,24,53,43,29
4,-29,-34,12,19,-31,-4,-9,24,58,43,29
0,-34,-34,17,17,-34,-9,-9,19,58,48,24
-4,-39,-34,21,14,-36,-4,-9,14,53,48,24
-4,-43,-39,24,17,-41,0,-9,9,48,48,24
-9,-34,-24,21,7,-29,0,-14,4,43,43,19
-4,-19,-14,12,4,-17,4,-14,4,39,43,19
-4,-19,-14,12,4,-17,9,-19,4,39,43,24
-4,-19,-14,12,4,-17,14,-24,4,39,39,24
-14,-24,-9,19,-2,-17,14,-24,4,39,43,24
-19,-34,-14,26,-2,-24,14,-24,9,39,43,24
-24,-39,-14,31,-4,-26,14,-24,9,43,39,19
-29,-43,-14,36,-7,-29,14,-24,4,39,39,14
-29,-43,-14,36,-7,-29,14,-24,4,34,29,14
-39,-43,-4,41,-17,-24,19,-24,0,29,19,0
-48,-53,-4,51,-21,-29,19,-24,-4,24,9,-9
-48,-63,-14,56,-17,-39,24,-24,-9,19,4,-19
-58,-73,-14,65,-21,-43,24,-29,-14,4,4,-24
-73,-82,-9,78,-31,-46,24,-29,-19,0,0,-29
-73,-82,-9,78,-31,-46,29,-29,-19,4,0,-29
-73,-82,-9,78,-31,-46,39,-34,-24,9,-4,-34
-68,-78,-9,73,-29,-43,43,-34,-29,0,-4,-43
-63,-68,-4,65,-29,-36,43,-34,-29,-4,-9,-43
-68,-68,0,68,-34,-34,39,-34,-34,-4,-14,-43
-68,-68,0,68,-34,-34,39,-39,-39,-9,-19,-48
-63,-73,-9,68,-26,-41,39,-39,-39,-9,-19,-48
-53,-73,-19,63,-17,-46,39,-43,-43,-19,-24,-48
-58,-82,-24,70,-17,-53,34,-39,-43,-19,-29,-53
-68,-92,-24,80,-21,-58,34,-39,-48,-19,-34,-53
-68,-92,-24,80,-21,-58,19,-43,-53,-19,-34,-53
-73,-92,-19,82,-26,-56,9,-48,-53,-19,-34,-53
-73,-82,-9,78,-31,-46,9,-48,-58,-19,-34,-53
-78,-82,-4,80,-36,-43,14,-53,-63,-19,-39,-58
-78,-78,0,78,-39,-39,24,-58,-63,-19,-39,-53
-73,-73,0,73,-36,-36,29,-58,-68,-19,-39,-48
-73,-73,0,73,-36,-36,29,-53,-63,-24,-39,-48
-73,-73,0,73,-36,-36,29,-48,-58,-24,-34,-48
-63,-68,-4,65,-29,-36,39,-53,-53,-24,-34,-48
-53,-63,-9,58,-21,-36,48,-53,-53,-24,-34,-48
-53,-63,-9,58,-21,-36,43,-48,-48,-19,-29,-48
-53,-53,0,53,-26,-26,48,-43,-43,-14,-19,-43
-53,-43,9,48,-31,-17,63,-43,-39,0,-9,-34
-53,-43,9,48,-31,-17,68,-39,-34,4,-4,-34
-48,-39,9,43,-29,-14,73,-39,-39,9,0,-29
-43,-43,0,43,-21,-21,78,-34,-34,9,4,-24
-43,-39,4,41,-24,-17,78,-24,-29,14,0,-19
-34,-29,4,31,-19,-12,82,-24,-29,14,-4,-19
-34,-29,4,31,-19,-12,78,-24,-34,9,-4,-19
-29,-29,0,29,-14,-14,73,-24,-29,14,-4,-19
-24,-29,-4,26,-9,-17,63,-19,-29,14,-4,-19
-19,-29,-9,24,-4,-19,43,-19,-24,14,-4,-14
-9,-24,-14,17,2,-19,43,-24,-29,4,-4,-9
0,-24,-24,12,12,-24,48,-34,-34,0,-9,-9
0,-14,-14,7,7,-14,24,-34,-34,4,-14,-9
0,-9,-9,4,4,-9,0,-39,-39,9,-19,-9
9,-9,-19,0,14,-14,-14,-48,-48,0,-19,-14
19,-9,-29,-4,24,-19,-29,-58,-58,-9,-19,-19
14,-29,-43,7,29,-36,-29,-78,-73,-14,-24,-24
9,-39,-48,14,29,-43,-29,-92,-87,-24,-39,-29
4,-53,-58,24,31,-56,-34,-107,-107,-34,-53,-39
4,-43,-48,19,26,-46,-43,-117,-112,-39,-58,-43
14,-43,-58,14,36,-51,-39,-122,-112,-43,-63,-43
19,-43,-63,12,41,-53,-39,-122,-107,-48,-63,-34
19,-43,-63,12,41,-53,-39,-117,-112,-48,-73,-43
14,-53,-68,19,41,-61,-39,-117,-122,-53,-82,-53
14,-53,-68,19,41,-61,-39,-117,-117,-53,-78,-53
0,-48,-48,24,24,-48,-29,-112,-107,-53,-68,-43
-4,-53,-48,29,21,-51,-14,-97,-97,-48,-63,-43
-19,-73,-53,46,17,-63,-4,-92,-97,-48,-63,-43
-29,-97,-68,63,19,-82,9,-87,-97,-48,-68,-48
-58,-107,-48,82,-4,-78,24,-87,-97,-53,-73,-53
-73,-117,-43,95,-14,-80,24,-92,-102,-63,-78,-68
-87,-122,-34,104,-26,-78,29,-97,-112,-63,-82,-68
-102,-126,-24,114,-39,-75,34,-107,-122,-78,-92,-82
-117,-136,-19,126,-48,-78,29,-107,-131,-87,-102,-92
-126,-146,-19,136,-53,-82,39,-117,-131,-92,-112,-102
-126,-156,-29,141,-48,-92,48,-122,-131,-97,-112,-102
-131,-161,-29,146,-51,-95,48,-122,-136,-97,-112,-107
-131,-161,-29,146,-51,-95,48,-122,-136,-97,-117,-107
-126,-161,-34,143,-46,-97,43,-122,-136,-97,-117,-107
-122,-165,-43,143,-39,-104,43,-122,-136,-102,-117,-107
-122,-165,-43,143,-39,-104,48,-122,-136,-102,-117,-112
-122,-165,-43,143,-39,-104,58,-117,-136,-102,-117,-112
-122,-170,-48,146,-36,-109,58,-112,-136,-102,-117,-107
-122,-170,-48,146,-36,-109,58,-107,-136,-102,-117,-107
-117,-165,-48,141,-34,-107,48,-107,-136,-102,-112,-107
-117,-161,-43,139,-36,-102,34,-107,-136,-102,-107,-107
-112,-161,-48,136,-31,-104,43,-107,-136,-102,-112,-107
-112,-165,-53,139,-29,-109,53,-107,-136,-102,-112,-107
-112,-156,-43,134,-34,-100,53,-102,-136,-102,-112,-107
-112,-141,-29,126,-41,-85,53,-97,-131,-102,-107,-107
-117,-156,-39,136,-39,-97,68,-78,-122,-97,-97,-102
-117,-175,-58,146,-29,-117,82,-53,-102,-87,-97,-97
-112,-190,-78,151,-17,-134,122,14,-63,-73,-87,-92
-92,-195,-102,143,4,-148,141,78,-9,-48,-78,-92
-63,-195,-131,129,34,-163,141,136,63,-4,-39,-63
-9,-180,-170,95,80,-175,107,229,165,68,14,-29
73,-126,-200,26,136,-163,-14,239,244,146,92,43
175,-58,-234,-58,204,-146,-161,151,258,209,165,117
336,34,-302,-185,319,-134,-429,-14,263,302,283,239
590,190,-400,-390,495,-104,-844,-234,292,453,478,439
873,375,-497,-624,685,-61,-1239,-439,341,634,707,692
1185,605,-580,-895,883,12,-1625,-551,478,902,1015,1015
1522,829,-692,-1176,1107,68,-1981,-663,619,1166,1342,1346
1883,1039,-844,-1461,1363,97,-2308,-751,727,1400,1654,1659
2166,1215,-951,-1690,1559,131,-2537,-732,922,1673,1952,1956
2332,1342,-990,-1837,1661,175,-2664,-771,1024,1878,2181,2176
2381,1439,-941,-1910,1661,248,-2630,-756,1161,2078,2386,2376
2274,1576,-697,-1925,1485,439,-2483,-732,1371,2376,2664,2620
1971,1830,-141,-1900,1056,844,-2274,-824,1439,2610,2913,2854
1590,1991,400,-1790,595,1195,-2039,-980,1312,2649,2976,2937
1171,2010,839,-1590,165,1424,-1795,-1195,946,2415,2766,2786
785,1917,1132,-1351,-173,1525,-1566,-1503,195,1712,2171,2337
429,1766,1337,-1098,-453,1551,-1351,-1878,-775,810,1395,1717
229,1615,1385,-922,-578,1500,-1161,-1927,-1185,326,932,1322
97,1444,1346,-771,-624,1395,-980,-1742,-1166,175,712,1093
-53,1185,1239,-566,-646,1212,-756,-1498,-1083,-14,419,736
-146,834,980,-344,-563,907,-531,-1180,-951,-204,102,351
-200,424,624,-112,-412,524,-307,-810,-775,-380,-224,-48
-244,161,405,41,-324,283,-136,-566,-624,-414,-326,-209
-258,14,273,122,-265,143,-14,-424,-522,-395,-351,-268
-258,-68,190,163,-224,61,63,-297,-439,-375,-361,-307
-258,-156,102,207,-180,-26,126,-190,-361,-346,-361,-322
-258,-214,43,236,-151,-85,170,-92,-283,-307,-336,-307
-253,-244,9,248,-131,-117,214,-39,-239,-283,-322,-302
-253,-258,-4,256,-124,-131,244,9,-200,-268,-312,-302
-253,-273,-19,263,-117,-146,268,68,-151,-248,-292,-297
-244,-273,-29,258,-107,-151,287,97,-126,-229,-278,-287
-239,-273,-34,256,-102,-153,297,112,-112,-219,-273,-283
-239,-253,-14,246,-112,-134,302,117,-107,-219,-273,-283
-239,-248,-9,244,-114,-129,307,141,-97,-219,-273,-283
-239,-253,-14,246,-112,-134,312,156,-87,-214,-268,-283
-244,-258,-14,251,-114,-136,322,161,-87,-214,-263,-283
-248,-273,-24,261,-112,-148,322,165,-87,-214,-273,-283
-258,-287,-29,273,-114,-158,331,180,-78,-219,-278,-292
-258,-287,-29,273,-114,-158,336,195,-73,-224,-287,-297
-268,-297,-29,283,-119,-163,336,200,-68,-229,-302,-312
-268,-292,-24,280,-122,-158,336,204,-68,-229,-302,-312
-268,-283,-14,275,-126,-148,341,209,-68,-234,-307,-317
-268,-283,-14,275,-126,-148,361,214,-53,-234,-312,-322
-273,-283,-9,278,-131,-146,375,224,-48,-234,-317,-326
-283,-278,4,280,-143,-136,385,234,-48,-229,-317,-326
-287,-273,14,280,-151,-129,400,239,-43,-224,-322,-331
-283,-273,9,278,-146,-131,405,253,-34,-224,-312,-326
-278,-273,4,275,-141,-134,414,268,-29,-224,-307,-322
-283,-273,9,278,-146,-131,414,283,-19,-224,-312,-326
-292,-278,14,285,-153,-131,419,297,-14,-224,-322,-331
-292,-283,9,287,-151,-136,424,312,-14,-229,-336,-346
-292,-287,4,290,-148,-141,434,322,-14,-239,-351,-361
-297,-287,9,292,-153,-139,444,336,-9,-239,-356,-366
-297,-287,9,292,-153,-139,458,356,0,-244,-361,-366
-297,-287,9,292,-153,-139,458,375,0,-248,-366,-380
-302,-287,14,295,-158,-136,463,395,9,-248,-370,-385
-307,-287,19,297,-163,-134,468,414,19,-253,-370,-390
-307,-287,19,297,-163,-134,478,429,24,-258,-375,-405
-307,-283,24,295,-165,-129,488,448,34,-263,-385,-405
-302,-283,19,292,-161,-131,492,463,48,-263,-390,-409
-302,-283,19,292,-161,-131,507,473,48,-268,-395,-414
-302,-273,29,287,-165,-122,522,488,53,-273,-400,-419
-297,-278,19,287,-158,-129,536,507,63,-283,-409,-434
-297,-283,14,290,-156,-134,551,531,73,-292,-424,-448
-302,-283,19,292,-161,-131,551,551,82,-297,-434,-453
-312,-287,24,300,-168,-131,551,566,87,-307,-444,-463
-312,-287,24,300,-168,-131,551,580,87,-312,-448,-478
-312,-283,29,297,-170,-126,556,595,92,-317,-453,-488
-297,-278,19,287,-158,-129,556,610,102,-326,-468,-492
-283,-268,14,275,-148,-126,551,624,112,-326,-478,-502
-283,-268,14,275,-148,-126,551,629,107,-346,-483,-507
-278,-263,14,270,-146,-124,546,634,97,-351,-492,-507
-268,-258,9,263,-139,-124,536,634,97,-351,-497,-507
-268,-258,9,263,-139,-124,531,634,97,-361,-497,-512
-258,-258,0,258,-129,-129,527,629,92,-370,-502,-517
-248,-258,-9,253,-119,-134,527,629,87,-375,-512,-522
-248,-258,-9,253,-119,-134,517,639,92,-380,-522,-522
-239,-253,-14,246,-112,-134,507,629,92,-385,-527,-522
-224,-248,-24,236,-100,-136,497,619,82,-385,-522,-522
-214,-248,-34,231,-90,-141,473,605,78,-385,-517,-522
-200,-224,-24,212,-87,-124,448,580,73,-375,-492,-497
-185,-200,-14,192,-85,-107,429,556,68,-370,-483,-478
-180,-195,-14,187,-82,-104,414,536,58,-361,-473,-463
-170,-190,-19,180,-75,-104,395,507,48,-346,-453,-444
-151,-190,-39,170,-56,-114,370,473,43,-341,-439,-414
-141,-190,-48,165,-46,-119,346,444,39,-331,-419,-385
-126,-175,-48,151,-39,-112,312,409,24,-326,-400,-375
-107,-165,-58,136,-24,-112,283,366,14,-312,-385,-351
-92,-151,-58,122,-17,-104,258,331,9,-292,-356,-322
-68,-141,-73,104,2,-107,234,292,0,-273,-326,-297
-48,-122,-73,85,12,-97,204,258,0,-248,-292,-273
-34,-112,-78,73,21,-95,180,224,0,-224,-258,-244
-19,-102,-82,61,31,-92,156,190,-4,-200,-224,-204
-19,-87,-68,53,24,-78,136,161,-9,-170,-195,-170
-4,-63,-58,34,26,-61,122,131,-4,-141,-161,-141
4,-48,-53,21,29,-51,112,102,4,-117,-126,-117
9,-48,-58,19,34,-53,92,87,4,-97,-97,-97
9,-53,-63,21,36,-58,78,78,9,-73,-73,-78
