I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-39,-48,-9,43,-14,-29,136,-146,366,-29,-9,19
-39,-48,-9,43,-14,-29,136,-146,366,-29,0,19
-39,-48,-9,43,-14,-29,136,-146,366,-29,0,19
-43,-48,-4,46,-19,-26,141,-146,370,-24,0,24
-43,-48,-4,46,-19,-26,141,-146,370,-19,0,24
-39,-48,-9,43,-14,-29,136,-146,366,-24,0,19
-39,-48,-9,43,-14,-29,136,-146,361,-24,0,19
-39,-48,-9,43,-14,-29,131,-146,361,-24,-9,19
-34,-53,-19,43,-7,-36,131,-146,361,-29,-9,19
-34,-53,-19,43,-7,-36,131,-146,356,-29,-14,19
-34,-53,-19,43,-7,-36,131,-146,356,-29,-14,19
-34,-53,-19,43,-7,-36,131,-146,356,-29,-14,19
-34,-53,-19,43,-7,-36,131,-146,356,-29,-14,19
-34,-53,-19,43,-7,-36,131,-146,356,-29,-14,19
-34,-48,-14,41,-9,-31,131,-151,361,-24,-9,19
-34,-43,-9,39,-12,-26,131,-151,361,-24,0,24
-39,-43,-4,41,-17,-24,131,-151,361,-24,0,24
-39,-48,-9,43,-14,-29,131,-151,361,-24,-9,19
-39,-48,-9,43,-14,-29,136,-151,361,-24,-9,19
-39,-48,-9,43,-14,-29,136,-151,361,-29,-9,14
-39,-53,-14,46,-12,-34,141,-146,361,-24,0,14
-43,-58,-14,51,-14,-36,136,-146,361,-29,-9,14
-43,-58,-14,51,-14,-36,136,-146,356,-29,-9,9
-43,-58,-14,51,-14,-36,131,-151,351,-34,-9,14
-43,-58,-14,51,-14,-36,131,-151,351,-34,-9,14
-43,-53,-9,48,-17,-31,131,-151,351,-34,-9,19
-43,-53,-9,48,-17,-31,131,-151,351,-34,-9,19
-43,-53,-9,48,-17,-31,131,-151,356,-34,-9,24
-39,-53,-14,46,-12,-34,131,-151,356,-34,-9,24
-39,-53,-14,46,-12,-34,136,-151,351,-34,-14,19
-39,-58,-19,48,-9,-39,131,-151,351,-39,-14,19
