I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-34,-24,9,29,-21,-7,-48,-9,-14,-19,-24,-43
-34,-24,9,29,-21,-7,-48,-4,-14,-19,-24,-43
-34,-24,9,29,-21,-7,-48,0,-14,-14,-24,-43
-34,-24,9,29,-21,-7,-43,0,-9,-14,-24,-43
-34,-24,9,29,-21,-7,-43,0,-9,-14,-29,-43
-34,-24,9,29,-21,-7,-43,4,-9,-14,-29,-43
-34,-19,14,26,-24,-2,-43,4,-9,-14,-29,-43
-34,-19,14,26,-24,-2,-43,4,-4,-14,-29,-39
-34,-19,14,26,-24,-2,-43,4,-4,-14,-24,-34
-34,-14,19,24,-26,2,-43,4,-4,-9,-24,-29
-34,-9,24,21,-29,7,-43,0,0,-9,-24,-29
-29,-9,19,19,-24,4,-43,4,-4,-9,-24,-29
-29,-9,19,19,-24,4,-43,19,0,0,-24,-34
-39,-14,24,26,-31,4,-4,63,29,14,-19,-39
-39,-39,0,39,-19,-19,48,126,78,34,-14,-58
-48,-82,-34,65,-7,-58,68,122,78,29,-24,-82
-53,-97,-43,75,-4,-70,131,209,161,82,0,-87
-43,-126,-82,85,19,-104,302,556,400,229,78,-73
34,-97,-131,31,82,-114,468,902,658,429,234,24
190,-19,-209,-85,200,-114,522,1137,810,614,439,190
326,131,-195,-229,261,-31,444,1137,766,668,546,312
453,439,-14,-446,234,212,375,1107,653,678,570,390
644,956,312,-800,165,634,307,795,463,707,697,590
1005,1259,253,-1132,375,756,175,151,68,619,839,834
1293,1180,-112,-1237,702,534,-512,-1239,-727,283,805,990
1322,1049,-273,-1185,797,387,-1830,-3010,-1864,-229,844,1342
1327,878,-448,-1102,888,214,-2488,-3489,-2152,-317,1049,1693
1137,990,-146,-1063,641,422,-2249,-2869,-1503,375,1737,2103
990,917,-73,-954,531,422,-1873,-2283,-980,761,1917,2020
834,580,-253,-707,544,163,-1527,-1766,-727,546,1127,1063
590,302,-287,-446,439,7,-1141,-1371,-727,63,312,346
414,131,-283,-273,348,-75,-785,-995,-707,-292,-24,165
234,34,-200,-134,217,-82,-419,-566,-448,-287,-82,63
58,-48,-107,-4,82,-78,-161,-278,-209,-146,-82,-29
-34,-107,-73,70,19,-90,-53,-151,-126,-107,-87,-92
-68,-126,-58,97,-4,-92,-34,-122,-112,-107,-102,-102
-78,-126,-48,102,-14,-87,-24,-102,-107,-107,-107,-102
-78,-112,-34,95,-21,-73,-14,-97,-102,-107,-107,-102
-68,-102,-34,85,-17,-68,-14,-87,-102,-102,-112,-102
-63,-102,-39,82,-12,-70,-14,-78,-87,-102,-107,-102
-63,-97,-34,80,-14,-65,-14,-68,-82,-102,-102,-102
-63,-92,-29,78,-17,-61,-14,-68,-82,-102,-102,-107
-63,-87,-24,75,-19,-56,-9,-73,-78,-102,-102,-112
-58,-82,-24,70,-17,-53,-9,-68,-78,-97,-102,-112
-58,-82,-24,70,-17,-53,-4,-68,-78,-97,-102,-112
-58,-82,-24,70,-17,-53,-4,-58,-73,-97,-102,-107
-58,-82,-24,70,-17,-53,-4,-53,-68,-97,-102,-102
-58,-87,-29,73,-14,-58,0,-48,-68,-97,-102,-102
-53,-92,-39,73,-7,-65,0,-48,-68,-102,-102,-102
-53,-92,-39,73,-7,-65,0,-53,-68,-102,-102,-102
-53,-92,-39,73,-7,-65,4,-58,-68,-102,-102,-102
-53,-87,-34,70,-9,-61,4,-58,-73,-107,-102,-102
-53,-82,-29,68,-12,-56,4,-58,-78,-112,-107,-102
-53,-82,-29,68,-12,-56,4,-58,-78,-112,-107,-102
-53,-82,-29,68,-12,-56,4,-53,-78,-112,-107,-102
-53,-87,-34,70,-9,-61,4,-53,-73,-112,-107,-107
-53,-92,-39,73,-7,-65,9,-53,-73,-112,-107,-107
-53,-92,-39,73,-7,-65,9,-58,-73,-107,-107,-107
-53,-92,-39,73,-7,-65,9,-58,-73,-102,-112,-107
-53,-92,-39,73,-7,-65,9,-58,-73,-102,-112,-107
-48,-87,-39,68,-4,-63,9,-58,-73,-102,-112,-107
-48,-87,-39,68,-4,-63,9,-58,-73,-107,-112,-107
-48,-87,-39,68,-4,-63,14,-58,-78,-112,-112,-107
-53,-87,-34,70,-9,-61,14,-63,-78,-112,-112,-107
-58,-87,-29,73,-14,-58,14,-63,-78,-112,-117,-107
-58,-87,-29,73,-14,-58,14,-63,-78,-112,-117,-112
-63,-87,-24,75,-19,-56,14,-63,-78,-112,-117,-117
-63,-87,-24,75,-19,-56,19,-63,-78,-117,-122,-117
-58,-87,-29,73,-14,-58,19,-63,-78,-117,-122,-117
-58,-92,-34,75,-12,-63,24,-63,-73,-117,-122,-122
-63,-97,-34,80,-14,-65,34,-58,-68,-117,-126,-122
-58,-97,-39,78,-9,-68,34,-58,-68,-117,-131,-122
-53,-97,-43,75,-4,-70,39,-58,-68,-122,-131,-126
-68,-102,-34,85,-17,-68,43,-63,-63,-122,-131,-131
-68,-107,-39,87,-14,-73,43,-63,-63,-122,-136,-136
-73,-107,-34,90,-19,-70,48,-58,-63,-122,-141,-141
-78,-112,-34,95,-21,-73,48,-58,-58,-126,-146,-146
-82,-112,-29,97,-26,-70,58,-53,-58,-126,-151,-151
-87,-122,-34,104,-26,-78,63,-43,-58,-126,-156,-156
-92,-126,-34,109,-29,-80,73,-43,-53,-131,-161,-165
-97,-126,-29,112,-34,-78,78,-34,-48,-131,-165,-170
-97,-136,-39,117,-29,-87,87,-24,-48,-136,-175,-180
-112,-141,-29,126,-41,-85,97,-9,-43,-141,-180,-190
-117,-151,-34,134,-41,-92,107,-4,-39,-141,-185,-204
-126,-156,-29,141,-48,-92,117,4,-34,-146,-200,-219
-136,-165,-29,151,-53,-97,131,14,-39,-156,-214,-229
-146,-175,-29,161,-58,-102,141,24,-29,-156,-229,-239
-156,-180,-24,168,-65,-102,165,34,-24,-161,-239,-248
-165,-195,-29,180,-68,-112,185,43,-24,-165,-248,-263
-180,-209,-29,195,-75,-119,200,58,-14,-180,-268,-283
-195,-229,-34,212,-80,-131,219,73,-9,-190,-278,-297
-204,-244,-39,224,-82,-141,234,87,0,-190,-297,-317
-219,-258,-39,239,-90,-148,253,112,9,-195,-307,-331
-234,-268,-34,251,-100,-151,273,131,14,-200,-322,-346
-248,-287,-39,268,-104,-163,292,146,24,-204,-331,-361
-258,-302,-43,280,-107,-173,312,161,34,-204,-346,-375
-273,-312,-39,292,-117,-175,326,185,43,-209,-361,-390
-287,-322,-34,305,-126,-178,336,204,48,-209,-370,-405
-302,-331,-29,317,-136,-180,356,224,58,-214,-380,-424
-312,-341,-29,326,-141,-185,375,244,68,-214,-385,-434
-322,-351,-29,336,-146,-190,395,263,78,-209,-385,-434
-326,-351,-24,339,-151,-187,405,287,87,-209,-390,-434
-326,-361,-34,344,-146,-197,414,312,102,-200,-390,-434
-331,-361,-29,346,-151,-195,424,336,112,-195,-390,-439
-331,-361,-29,346,-151,-195,429,356,122,-185,-375,-439
-331,-351,-19,341,-156,-185,429,366,131,-170,-361,-424
-326,-346,-19,336,-153,-183,419,375,146,-146,-336,-400
-307,-326,-19,317,-143,-173,409,380,151,-126,-307,-375
-297,-302,-4,300,-146,-153,390,380,161,-107,-278,-346
-283,-278,4,280,-143,-136,370,370,170,-82,-244,-317
-258,-248,9,253,-134,-119,341,361,170,-63,-214,-283
-234,-224,9,229,-122,-107,317,346,170,-39,-175,-244
-209,-195,14,202,-112,-90,287,326,170,-14,-141,-209
-190,-170,19,180,-104,-75,258,307,165,-4,-117,-180
-170,-141,29,156,-100,-56,234,283,161,4,-92,-161
-151,-122,29,136,-90,-46,200,258,156,14,-73,-131
-136,-102,34,119,-85,-34,165,244,146,29,-53,-112
-122,-78,43,100,-82,-17,151,219,136,34,-29,-87
-102,-53,48,78,-75,-2,131,200,131,43,-14,-63
-82,-39,43,61,-63,2,107,180,122,48,-4,-53
-63,-29,34,46,-48,2,87,165,112,58,4,-43
-53,-19,34,36,-43,7,73,151,107,58,14,-29
-43,-9,34,26,-39,12,58,131,97,58,19,-19
-39,0,39,19,-39,19,48,126,87,63,24,-14
-34,9,43,12,-39,26,39,112,82,68,29,-14
-29,14,43,7,-36,29,29,102,78,68,34,-9
-29,19,48,4,-39,34,19,92,73,68,43,-4
-24,19,43,2,-34,31,14,82,63,63,43,-4
-24,24,48,0,-36,36,14,82,63,63,43,0
-19,24,43,-2,-31,34,14,78,58,63,39,0
-14,24,39,-4,-26,31,9,68,58,63,39,0
-14,29,43,-7,-29,36,4,68,58,63,39,0
-9,29,39,-9,-24,34,-4,68,53,58,39,-4
-9,29,39,-9,-24,34,-4,63,53,48,39,-4
-9,29,39,-9,-24,34,-4,58,48,43,34,-4
-14,29,43,-7,-29,36,-4,53,48,43,34,0
-14,29,43,-7,-29,36,0,53,43,39,34,0
-9,24,34,-7,-21,29,4,53,39,39,34,0
-4,19,24,-7,-14,21,4,48,39,39,29,0
-9,14,24,-2,-17,19,0,48,39,39,29,-4
-9,14,24,-2,-17,19,-4,48,39,34,24,-4
-9,9,19,0,-14,14,-4,48,34,34,24,-4
-9,9,19,0,-14,14,-4,48,34,29,24,-4
-14,4,19,4,-17,12,-4,43,29,29,19,-9
-14,4,19,4,-17,12,-4,34,29,29,19,-9
-14,0,14,7,-14,7,-9,34,29,24,19,-9
-14,0,14,7,-14,7,-9,34,29,24,14,-14
-19,-4,14,12,-17,4,-9,34,24,24,14,-14
-19,-4,14,12,-17,4,-9,34,24,19,14,-19
-19,0,19,9,-19,9,0,34,24,19,14,-19
-19,0,19,9,-19,9,4,34,24,19,14,-24
-24,-4,19,14,-21,7,4,34,24,19,14,-19
-24,-9,14,17,-19,2,9,34,24,14,14,-19
-24,-9,14,17,-19,2,4,34,19,14,14,-19
-24,-9,14,17,-19,2,0,34,19,9,4,-19
-24,-14,9,19,-17,-2,0,34,19,9,4,-29
-24,-14,9,19,-17,-2,0,34,19,9,4,-34
-19,-14,4,17,-12,-4,-4,29,19,9,4,-34
-14,-9,4,12,-9,-2,-4,24,14,14,4,-34
-14,-9,4,12,-9,-2,-9,29,14,9,4,-34
-14,-9,4,12,-9,-2,-14,24,19,9,0,-34
-19,-4,14,12,-17,4,-9,24,19,9,-4,-29
-14,0,14,7,-14,7,-9,29,19,9,-4,-24
-14,0,14,7,-14,7,-9,29,14,9,-4,-24
-14,-4,9,9,-12,2,-9,29,9,9,-4,-24
-9,-4,4,7,-7,0,-9,24,14,9,-4,-24
-9,0,9,4,-9,4,-9,24,14,9,-4,-24
-9,0,9,4,-9,4,-9,24,9,9,-4,-24
-9,0,9,4,-9,4,-14,24,9,9,-4,-24
-9,-4,4,7,-7,0,-19,24,4,4,-4,-29
-9,-4,4,7,-7,0,-19,29,4,0,-4,-29
-14,-4,9,9,-12,2,-14,29,4,0,-4,-29
-14,-4,9,9,-12,2,-14,29,4,0,-4,-24
-9,0,9,4,-9,4,-9,29,9,4,-4,-24
-9,0,9,4,-9,4,-9,29,14,4,-9,-24
-14,0,14,7,-14,7,-19,29,14,4,-4,-29
-14,0,14,7,-14,7,-19,29,14,9,-4,-29
-14,4,19,4,-17,12,-24,19,9,9,-4,-29
-14,9,24,2,-19,17,-24,19,9,9,-4,-29
-14,9,24,2,-19,17,-24,19,9,9,-4,-29
-9,9,19,0,-14,14,-24,24,9,9,0,-24
-9,4,14,2,-12,9,-19,24,9,14,4,-19
-9,4,14,2,-12,9,-19,19,9,14,4,-19
-9,4,14,2,-12,9,-19,24,9,14,4,-14
-9,4,14,2,-12,9,-19,29,9,9,4,-14
-4,4,9,0,-7,7,-24,24,14,9,4,-14
-4,4,9,0,-7,7,-24,24,9,9,4,-14
-4,9,14,-2,-9,12,-24,24,9,4,0,-14
-4,9,14,-2,-9,12,-24,24,9,4,0,-9
-4,9,14,-2,-9,12,-24,24,9,4,0,-9
-4,4,9,0,-7,7,-29,24,9,9,4,-9
-4,4,9,0,-7,7,-29,29,9,4,4,-14
-4,9,14,-2,-9,12,-29,29,9,4,0,-14
-4,9,14,-2,-9,12,-29,29,14,4,0,-14
-4,9,14,-2,-9,12,-29,29,19,9,4,-14
-4,14,19,-4,-12,17,-29,29,19,9,4,-14
-4,19,24,-7,-14,21,-29,29,19,9,4,-14
-4,19,24,-7,-14,21,-29,29,24,19,4,-14
-4,19,24,-7,-14,21,-29,29,24,19,4,-9
-4,19,24,-7,-14,21,-24,34,29,14,4,-9
-4,19,24,-7,-14,21,-24,39,34,14,4,-9
0,19,19,-9,-9,19,-14,43,39,19,9,-9
4,19,14,-12,-4,17,0,58,43,24,19,-4
4,34,29,-19,-12,31,19,68,53,39,29,0
9,48,39,-29,-14,43,53,92,68,53,34,4
14,58,43,-36,-14,51,53,97,78,53,39,9
19,68,48,-43,-14,58,58,102,92,58,48,19
29,68,39,-48,-4,53,82,117,97,63,53,24
39,68,29,-53,4,48,107,136,107,68,58,29
39,68,29,-53,4,48,117,151,117,78,63,34
39,68,29,-53,4,48,126,165,126,87,68,39
48,68,19,-58,14,43,136,175,126,87,68,39
58,68,9,-63,24,39,146,185,126,87,68,39
63,73,9,-68,26,41,112,175,126,87,68,43
68,78,9,-73,29,43,78,165,126,87,68,48
68,92,24,-80,21,58,-4,112,97,73,68,48
68,107,39,-87,14,73,-87,58,68,58,68,48
63,107,43,-85,9,75,-97,34,39,48,53,43
58,107,48,-82,4,78,-107,9,9,39,39,39
58,102,43,-80,7,73,-107,-4,9,29,34,34
58,92,34,-75,12,63,-107,-9,9,19,24,29
58,87,29,-73,14,58,-112,-19,9,9,19,29
68,87,19,-78,24,53,-107,-4,19,9,19,29
78,87,9,-82,34,48,-102,-4,14,19,29,34
92,97,4,-95,43,51,-97,0,14,29,43,43
87,97,9,-92,39,53,-107,0,14,24,43,48
78,87,9,-82,34,48,-122,-19,4,19,43,43
68,82,14,-75,26,48,-117,-24,4,19,39,43
63,73,9,-68,26,41,-102,-19,9,14,29,39
39,58,19,-48,9,39,-97,-14,9,14,19,24
14,29,14,-21,0,21,-82,-4,14,19,4,-4
4,14,9,-9,-2,12,-68,9,14,4,0,-9
0,14,14,-7,-7,14,-63,9,9,0,-9,-19
-9,14,24,-2,-17,19,-63,9,9,0,-9,-19
-9,14,24,-2,-17,19,-68,4,4,0,-4,-19
-9,9,19,0,-14,14,-68,4,4,-4,-4,-19
-14,4,19,4,-17,12,-68,4,4,-9,-4,-19
-19,4,24,7,-21,14,-63,9,4,-9,-4,-19
-19,-4,14,12,-17,4,-53,14,4,-9,-9,-24
-19,-4,14,12,-17,4,-48,19,4,-9,-9,-24
-19,-4,14,12,-17,4,-48,24,4,-9,-14,-24
-19,-4,14,12,-17,4,-43,24,9,-9,-14,-24
-24,-4,19,14,-21,7,-43,29,9,-9,-14,-24
-24,-4,19,14,-21,7,-39,29,14,-4,-14,-24
-24,-4,19,14,-21,7,-39,34,14,0,-14,-24
-24,-4,19,14,-21,7,-39,34,14,4,-14,-24
-24,-4,19,14,-21,7,-34,29,19,4,-9,-24
-24,-4,19,14,-21,7,-39,29,19,4,-9,-19
-24,-4,19,14,-21,7,-43,34,19,4,-9,-14
-24,0,24,12,-24,12,-43,39,19,9,-9,-14
-24,0,24,12,-24,12,-43,43,24,14,-9,-14
-24,0,24,12,-24,12,-43,43,24,14,-4,-14
-24,0,24,12,-24,12,-43,48,24,19,-4,-9
-24,-4,19,14,-21,7,-34,53,39,19,-4,-9
-24,-9,14,17,-19,2,-19,63,48,19,-4,-9
-29,-29,0,29,-14,-14,-4,92,63,29,-4,-19
-39,-53,-14,46,-12,-34,43,151,97,43,0,-29
-34,-78,-43,56,4,-61,117,263,185,87,14,-48
-34,-122,-87,78,26,-104,175,356,253,131,24,-68
4,-107,-112,51,58,-109,258,517,385,244,107,-24
63,-92,-156,14,109,-124,409,854,624,424,244,48
151,14,-136,-82,143,-61,488,1039,756,575,385,165
307,185,-122,-246,214,31,463,1112,771,697,566,341
483,483,0,-483,241,241,375,932,683,785,751,556
649,907,258,-778,195,583,297,688,536,858,888,751
810,1273,463,-1041,173,868,-29,-34,185,849,1088,1058
1127,1385,258,-1256,434,822,-527,-1068,-380,712,1288,1410
1312,1307,-4,-1310,658,651,-1122,-1942,-854,619,1434,1649
1249,1234,-14,-1241,631,610,-2064,-2898,-1464,434,1678,2054
1224,1005,-219,-1115,722,392,-2361,-2991,-1546,317,1629,2059
995,995,0,-995,497,497,-1927,-2283,-941,780,1859,1981
800,839,39,-819,380,439,-1551,-1810,-653,814,1703,1717
605,473,-131,-539,368,170,-1205,-1385,-590,331,761,775
380,229,-151,-305,265,39,-824,-1005,-536,-24,146,224
229,82,-146,-156,187,-31,-483,-629,-434,-190,0,156
97,-4,-102,-46,100,-53,-219,-326,-268,-195,-58,53
-9,-68,-58,39,24,-63,-78,-180,-131,-112,-73,-34
-63,-102,-39,82,-12,-70,-19,-97,-73,-92,-78,-78
-73,-107,-34,90,-19,-70,-24,-82,-73,-97,-87,-73
-78,-107,-29,92,-24,-68,-19,-73,-68,-97,-87,-73
-78,-92,-14,85,-31,-53,-14,-78,-63,-97,-87,-73
-68,-82,-14,75,-26,-48,-14,-68,-68,-92,-92,-78
-63,-82,-19,73,-21,-51,-14,-58,-58,-92,-92,-82
-63,-78,-14,70,-24,-46,-14,-48,-53,-92,-92,-82
-63,-78,-14,70,-24,-46,-14,-43,-53,-92,-92,-82
-63,-82,-19,73,-21,-51,-9,-43,-48,-92,-92,-78
-58,-82,-24,70,-17,-53,-9,-39,-48,-87,-92,-73
-58,-82,-24,70,-17,-53,-4,-39,-48,-87,-92,-73
-58,-82,-24,70,-17,-53,-4,-34,-48,-87,-92,-73
-58,-78,-19,68,-19,-48,-4,-34,-48,-87,-92,-73
-58,-73,-14,65,-21,-43,0,-29,-48,-87,-92,-73
-53,-73,-19,63,-17,-46,0,-29,-48,-92,-92,-78
-53,-73,-19,63,-17,-46,0,-29,-48,-92,-92,-82
-53,-73,-19,63,-17,-46,4,-29,-48,-92,-92,-82
-53,-73,-19,63,-17,-46,4,-29,-48,-92,-92,-82
-48,-68,-19,58,-14,-43,4,-29,-48,-92,-97,-82
-43,-63,-19,53,-12,-41,4,-34,-48,-92,-97,-82
-43,-63,-19,53,-12,-41,4,-34,-48,-92,-97,-78
-43,-63,-19,53,-12,-41,4,-34,-48,-92,-97,-78
-43,-68,-24,56,-9,-46,9,-39,-53,-92,-97,-78
-43,-73,-29,58,-7,-51,9,-48,-53,-92,-97,-78
-43,-73,-29,58,-7,-51,9,-48,-53,-92,-102,-78
-43,-73,-29,58,-7,-51,9,-48,-53,-92,-102,-78
-39,-68,-29,53,-4,-48,9,-48,-53,-92,-102,-78
-39,-68,-29,53,-4,-48,9,-48,-48,-92,-102,-78
-39,-68,-29,53,-4,-48,14,-43,-48,-92,-102,-78
-39,-68,-29,53,-4,-48,14,-43,-48,-92,-102,-78
-43,-68,-24,56,-9,-46,14,-43,-48,-92,-107,-78
-48,-68,-19,58,-14,-43,14,-43,-48,-92,-107,-82
-53,-68,-14,61,-19,-41,9,-43,-48,-92,-107,-87
-53,-68,-14,61,-19,-41,9,-43,-48,-97,-112,-87
-48,-68,-19,58,-14,-43,9,-43,-48,-97,-112,-92
-48,-73,-24,61,-12,-48,9,-43,-48,-97,-112,-102
-53,-78,-24,65,-14,-51,14,-39,-48,-97,-122,-102
-53,-78,-24,65,-14,-51,14,-39,-48,-97,-131,-102
-53,-73,-19,63,-17,-46,19,-39,-48,-107,-131,-107
-68,-73,-4,70,-31,-39,24,-39,-43,-112,-131,-112
-68,-78,-9,73,-29,-43,29,-34,-43,-112,-136,-112
-68,-78,-9,73,-29,-43,43,-29,-43,-112,-141,-112
-68,-87,-19,78,-24,-53,48,-29,-34,-117,-146,-117
-73,-92,-19,82,-26,-56,58,-24,-29,-117,-151,-122
-73,-102,-29,87,-21,-65,63,-14,-29,-117,-156,-126
-73,-107,-34,90,-19,-70,73,-14,-24,-122,-161,-136
-78,-102,-24,90,-26,-63,78,-4,-19,-117,-165,-141
-78,-107,-29,92,-24,-68,87,0,-19,-117,-175,-151
-92,-112,-19,102,-36,-65,97,9,-14,-122,-180,-161
-97,-122,-24,109,-36,-73,107,14,-9,-122,-185,-170
-107,-126,-19,117,-43,-73,117,29,-4,-126,-200,-180
-117,-136,-19,126,-48,-78,131,43,-4,-136,-209,-190
-126,-146,-19,136,-53,-82,141,53,9,-136,-219,-200
-136,-151,-14,143,-61,-82,161,63,14,-141,-229,-209
-146,-165,-19,156,-63,-92,175,73,14,-146,-239,-224
-156,-175,-19,165,-68,-97,190,87,24,-156,-258,-244
-161,-190,-29,175,-65,-109,204,97,29,-161,-268,-258
-165,-204,-39,185,-63,-122,214,107,39,-161,-287,-278
-180,-219,-39,200,-70,-129,234,131,48,-165,-297,-292
-195,-229,-34,212,-80,-131,253,151,53,-170,-312,-307
-209,-248,-39,229,-85,-143,273,165,63,-175,-317,-322
-219,-263,-43,241,-87,-153,292,180,73,-175,-326,-336
-234,-273,-39,253,-97,-156,307,204,87,-175,-341,-346
-244,-283,-39,263,-102,-161,317,224,97,-170,-351,-351
-248,-292,-43,270,-102,-168,331,244,107,-175,-356,-366
-253,-302,-48,278,-102,-175,341,263,117,-175,-356,-375
-263,-307,-43,285,-109,-175,356,278,126,-165,-356,-375
-268,-302,-34,285,-117,-168,366,297,136,-161,-356,-375
-268,-307,-39,287,-114,-173,370,317,146,-151,-341,-366
-273,-302,-29,287,-122,-165,375,331,151,-146,-331,-356
-273,-297,-24,285,-124,-161,375,346,161,-131,-317,-351
-273,-283,-9,278,-131,-146,370,356,170,-112,-302,-336
-268,-278,-9,273,-129,-143,361,361,185,-87,-273,-307
-248,-258,-9,253,-119,-134,351,361,190,-68,-239,-278
-239,-234,4,236,-122,-114,331,361,195,-48,-209,-248
-229,-209,19,219,-124,-95,312,351,200,-24,-175,-219
-209,-180,29,195,-119,-75,283,336,195,-9,-151,-185
-190,-156,34,173,-112,-61,258,317,190,9,-117,-151
-175,-131,43,153,-109,-43,229,297,190,29,-87,-126
-161,-112,48,136,-104,-31,200,278,180,34,-68,-102
-146,-87,58,117,-102,-14,180,253,170,39,-48,-87
-131,-73,58,102,-95,-7,156,229,165,43,-34,-63
-117,-58,58,87,-87,0,126,214,156,58,-14,-48
-102,-43,58,73,-80,7,112,190,146,63,4,-34
-82,-24,58,53,-70,17,97,170,141,73,14,-14
-73,-9,63,41,-68,26,78,151,131,73,24,-4
-68,0,68,34,-68,34,58,141,122,73,34,-4
-63,9,73,26,-68,41,43,131,117,68,43,0
-53,14,68,19,-61,41,29,112,107,68,43,9
-43,19,63,12,-53,41,19,107,97,68,43,14
-34,29,63,2,-48,46,9,92,92,68,43,14
-29,34,63,-2,-46,48,0,82,87,68,39,19
-34,39,73,-2,-53,56,-9,73,82,68,43,24
-34,39,73,-2,-53,56,-14,63,73,63,43,24
-34,43,78,-4,-56,61,-14,63,68,58,39,29
-29,43,73,-7,-51,58,-14,58,58,53,34,29
-24,43,68,-9,-46,56,-19,48,58,53,39,24
-24,48,73,-12,-48,61,-19,48,58,53,39,24
-19,48,68,-14,-43,58,-19,48,53,48,39,24
-19,48,68,-14,-43,58,-14,43,53,43,39,24
-19,48,68,-14,-43,58,-14,39,48,43,34,24
-24,48,73,-12,-48,61,-19,34,48,43,34,24
-24,48,73,-12,-48,61,-19,34,43,39,34,19
-24,48,73,-12,-48,61,-14,34,39,39,34,19
-24,48,73,-12,-48,61,-14,29,39,39,29,19
-29,43,73,-7,-51,58,-14,29,39,39,29,14
-29,43,73,-7,-51,58,-14,34,39,34,24,14
-29,39,68,-4,-48,53,-14,39,34,34,24,14
-29,39,68,-4,-48,53,-9,39,34,29,24,14
-34,34,68,0,-51,51,-4,39,29,29,19,9
-34,34,68,0,-51,51,-4,34,29,29,19,9
-34,29,63,2,-48,46,-4,34,29,24,19,9
-34,29,63,2,-48,46,0,34,34,24,14,4
-39,24,63,7,-51,43,0,34,34,24,14,4
-39,19,58,9,-48,39,0,34,34,19,14,0
-39,14,53,12,-46,34,4,34,34,19,9,0
-39,9,48,14,-43,29,4,39,34,19,0,-9
-43,4,48,19,-46,26,4,43,34,19,-4,-14
-43,-4,39,24,-41,17,9,43,34,9,-4,-19
-43,-9,34,26,-39,12,9,43,29,4,-4,-19
-43,-9,34,26,-39,12,14,43,29,0,-14,-19
-43,-14,29,29,-36,7,19,43,29,0,-14,-24
-43,-14,29,29,-36,7,19,43,29,0,-14,-24
-43,-19,24,31,-34,2,19,43,29,-4,-14,-24
-43,-19,24,31,-34,2,24,39,29,-4,-14,-24
-43,-19,24,31,-34,2,24,43,24,-9,-14,-24
-48,-19,29,34,-39,4,24,43,19,-9,-19,-24
-53,-19,34,36,-43,7,29,43,19,-9,-24,-24
-48,-24,24,36,-36,0,29,48,19,-9,-24,-29
-53,-29,24,41,-39,-2,29,48,19,-9,-24,-34
-53,-34,19,43,-36,-7,29,53,19,-9,-24,-34
-48,-34,14,41,-31,-9,29,53,24,-9,-24,-34
-48,-29,19,39,-34,-4,29,53,24,-9,-24,-34
-48,-29,19,39,-34,-4,29,53,19,-9,-24,-34
-43,-24,19,34,-31,-2,29,58,24,-4,-24,-24
-39,-19,19,29,-29,0,29,63,29,0,-24,-14
-34,0,34,17,-34,17,48,82,43,9,-9,-4
-29,14,43,7,-36,29,73,97,53,19,4,0
-19,24,43,-2,-31,34,117,122,73,34,14,9
-9,39,48,-14,-29,43,156,146,97,53,29,14
-9,39,48,-14,-29,43,165,156,107,58,29,19
-9,43,53,-17,-31,48,175,165,112,63,34,24
0,48,48,-24,-24,48,185,175,117,73,34,29
4,53,48,-29,-21,51,190,175,117,78,34,29
4,68,63,-36,-29,65,200,185,122,78,34,29
