I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-190,-43,146,117,-168,51,24,-170,-214,-141,-78,-43
-204,-48,156,126,-180,53,19,-185,-239,-156,-87,-48
-219,-53,165,136,-192,56,14,-209,-258,-185,-112,-68
-224,-63,161,143,-192,48,19,-224,-278,-209,-136,-73
-234,-73,161,153,-197,43,24,-244,-292,-229,-146,-78
-248,-73,175,161,-212,51,24,-268,-312,-248,-156,-82
-263,-87,175,175,-219,43,24,-283,-336,-273,-175,-92
-273,-97,175,185,-224,39,24,-302,-366,-292,-190,-107
-273,-97,175,185,-224,39,19,-322,-385,-307,-200,-112
-283,-107,175,195,-229,34,19,-351,-409,-326,-214,-126
-302,-117,185,209,-244,34,19,-370,-434,-351,-239,-136
-317,-131,185,224,-251,26,29,-385,-448,-370,-253,-141
-331,-141,190,236,-261,24,34,-405,-468,-385,-268,-146
-351,-156,195,253,-273,19,39,-419,-497,-409,-283,-161
-370,-161,209,265,-290,24,39,-439,-522,-429,-297,-170
-380,-165,214,273,-297,24,39,-468,-541,-444,-307,-180
-395,-175,219,285,-307,21,39,-492,-561,-458,-317,-190
-419,-180,239,300,-329,29,39,-507,-590,-488,-336,-204
-424,-185,239,305,-331,26,43,-527,-619,-507,-356,-209
-424,-190,234,307,-329,21,43,-556,-649,-531,-370,-214
-434,-195,239,314,-336,21,43,-585,-673,-556,-385,-219
-444,-200,244,322,-344,21,48,-600,-692,-570,-400,-229
-453,-214,239,334,-346,12,48,-614,-702,-585,-409,-244
-458,-224,234,341,-346,4,48,-629,-722,-600,-419,-248
-473,-229,244,351,-358,7,58,-644,-741,-619,-434,-258
-497,-234,263,366,-380,14,63,-658,-761,-634,-448,-268
-502,-234,268,368,-385,17,68,-673,-785,-653,-458,-273
-507,-239,268,373,-387,14,68,-683,-800,-663,-478,-287
-517,-248,268,383,-392,9,78,-702,-814,-673,-483,-292
-522,-253,268,387,-395,7,78,-707,-824,-683,-483,-297
-527,-258,268,392,-397,4,73,-717,-829,-688,-488,-292
-527,-253,273,390,-400,9,73,-717,-834,-692,-488,-292
-527,-253,273,390,-400,9,82,-712,-834,-697,-497,-297
-527,-258,268,392,-397,4,87,-717,-834,-712,-507,-297
-527,-263,263,395,-395,0,92,-707,-839,-712,-507,-292
-531,-268,263,400,-397,-2,102,-702,-834,-702,-507,-292
-522,-273,248,397,-385,-12,107,-692,-819,-692,-502,-302
-517,-283,234,400,-375,-24,117,-683,-805,-692,-512,-307
-512,-283,229,397,-370,-26,122,-663,-795,-692,-512,-307
-507,-287,219,397,-363,-34,136,-639,-775,-683,-507,-307
-497,-287,209,392,-353,-39,136,-619,-761,-673,-492,-307
-483,-273,209,378,-346,-31,141,-600,-736,-649,-483,-297
-483,-273,209,378,-346,-31,151,-570,-722,-629,-473,-287
-478,-273,204,375,-341,-34,151,-556,-702,-610,-463,-278
-468,-258,209,363,-339,-24,156,-531,-678,-595,-448,-273
-453,-248,204,351,-329,-21,161,-507,-653,-575,-439,-263
-429,-244,185,336,-307,-29,165,-483,-624,-566,-424,-263
-405,-244,161,324,-283,-41,165,-453,-605,-546,-414,-253
-395,-234,161,314,-278,-36,161,-429,-585,-531,-409,-244
-385,-234,151,309,-268,-41,161,-405,-566,-517,-395,-244
-370,-224,146,297,-258,-39,156,-375,-536,-492,-375,-239
-351,-214,136,283,-244,-39,156,-351,-502,-473,-361,-229
-331,-209,122,270,-226,-43,156,-326,-473,-448,-346,-219
-312,-200,112,256,-212,-43,156,-302,-448,-424,-326,-209
-292,-185,107,239,-200,-39,156,-273,-419,-390,-302,-190
-283,-170,112,226,-197,-29,146,-253,-395,-361,-287,-185
-263,-161,102,212,-183,-29,131,-229,-361,-336,-268,-175
-244,-146,97,195,-170,-24,126,-204,-336,-312,-248,-165
-219,-141,78,180,-148,-31,122,-180,-322,-297,-234,-151
-195,-136,58,165,-126,-39,112,-161,-297,-283,-224,-146
-185,-136,48,161,-117,-43,112,-136,-268,-273,-209,-141
-175,-131,43,153,-109,-43,107,-112,-244,-253,-200,-136
-161,-126,34,143,-97,-46,102,-97,-224,-239,-190,-126
-146,-126,19,136,-82,-53,102,-82,-204,-229,-180,-122
-136,-122,14,129,-75,-53,102,-63,-180,-209,-165,-117
-122,-107,14,114,-68,-46,102,-39,-156,-190,-151,-107
-97,-97,0,97,-48,-48,97,-24,-146,-175,-141,-102
-87,-92,-4,90,-41,-48,92,-14,-126,-165,-131,-97
-78,-87,-9,82,-34,-48,87,0,-107,-141,-122,-82
-63,-78,-14,70,-24,-46,78,14,-92,-122,-102,-73
-48,-68,-19,58,-14,-43,73,24,-78,-107,-92,-68
-43,-63,-19,53,-12,-41,73,34,-63,-92,-82,-58
-34,-63,-29,48,-2,-46,73,48,-53,-97,-78,-58
-19,-58,-39,39,9,-48,73,53,-48,-107,-78,-58
-19,-53,-34,36,7,-43,73,58,-43,-102,-78,-58
-19,-53,-34,36,7,-43,68,73,-34,-87,-68,-48
-14,-53,-39,34,12,-46,63,82,-24,-73,-63,-43
-14,-58,-43,36,14,-51,58,87,-14,-73,-58,-39
-14,-58,-43,36,14,-51,58,92,-9,-68,-53,-39
-4,-58,-53,31,24,-56,58,97,-9,-63,-48,-39
4,-48,-53,21,29,-51,58,107,0,-53,-48,-39
4,-48,-53,21,29,-51,58,112,14,-39,-39,-34
9,-48,-58,19,34,-53,58,112,24,-24,-29,-34
14,-48,-63,17,39,-56,58,112,29,-14,-29,-29
19,-43,-63,12,41,-53,58,117,34,-9,-29,-29
29,-43,-73,7,51,-58,53,112,34,-14,-24,-29
29,-43,-73,7,51,-58,43,107,39,-14,-24,-24
39,-39,-78,0,58,-58,43,112,39,-4,-19,-19
48,-39,-87,-4,68,-63,48,122,43,-4,-14,-14
39,-34,-73,-2,56,-53,53,122,48,-4,-9,-9
39,-34,-73,-2,56,-53,53,117,53,-4,-9,-9
43,-34,-78,-4,61,-56,48,117,48,-4,-9,-9
48,-29,-78,-9,63,-53,43,122,53,0,0,-9
48,-19,-68,-14,58,-43,43,126,63,14,4,-9
48,-24,-73,-12,61,-48,43,122,73,29,4,-4
43,-29,-73,-7,58,-51,43,117,78,29,9,-9
39,-29,-68,-4,53,-48,43,117,73,19,4,-14
39,-29,-68,-4,53,-48,43,117,63,19,0,-19
43,-34,-78,-4,61,-56,39,117,68,24,0,-19
39,-34,-73,-2,56,-53,39,107,73,24,0,-14
43,-34,-78,-4,61,-56,34,107,68,24,0,-9
48,-39,-87,-4,68,-63,29,112,68,24,0,-9
48,-39,-87,-4,68,-63,29,112,68,14,4,-9
53,-34,-87,-9,70,-61,29,102,63,9,0,-19
53,-39,-92,-7,73,-65,29,97,63,9,-4,-24
43,-43,-87,0,65,-65,29,92,63,14,-9,-29
43,-43,-87,0,65,-65,24,92,63,14,-9,-24
53,-39,-92,-7,73,-65,14,92,58,19,0,-24
53,-39,-92,-7,73,-65,9,87,68,29,4,-19
48,-39,-87,-4,68,-63,14,82,73,34,9,-9
48,-39,-87,-4,68,-63,14,82,73,34,9,-9
48,-39,-87,-4,68,-63,14,73,63,24,4,-9
43,-34,-78,-4,61,-56,24,82,58,9,-4,-14
43,-29,-73,-7,58,-51,29,87,53,9,-4,-19
48,-24,-73,-12,61,-48,29,82,53,14,-9,-29
48,-34,-82,-7,65,-58,29,78,48,14,-14,-24
43,-39,-82,-2,63,-61,34,78,43,9,-14,-24
43,-39,-82,-2,63,-61,34,78,43,4,-9,-24
48,-34,-82,-7,65,-58,34,78,39,19,-4,-14
43,-39,-82,-2,63,-61,34,73,39,24,-4,-9
43,-39,-82,-2,63,-61,34,73,39,14,-9,-19
43,-39,-82,-2,63,-61,29,68,39,9,-9,-24
43,-43,-87,0,65,-65,29,68,39,9,-14,-24
43,-48,-92,2,68,-70,34,63,34,4,-24,-19
43,-48,-92,2,68,-70,39,58,29,4,-24,-24
34,-43,-78,4,56,-61,39,53,29,4,-24,-24
34,-43,-78,4,56,-61,34,48,29,9,-14,-24
39,-39,-78,0,58,-58,34,48,34,14,-9,-19
34,-39,-73,2,53,-56,39,53,39,24,-9,-14
34,-39,-73,2,53,-56,34,48,34,19,-9,-14
39,-34,-73,-2,56,-53,34,43,29,4,-14,-19
34,-34,-68,0,51,-51,29,43,29,-9,-19,-29
29,-39,-68,4,48,-53,29,43,24,-14,-29,-29
29,-39,-68,4,48,-53,34,39,14,-14,-29,-29
29,-43,-73,7,51,-58,34,39,14,-14,-34,-29
19,-48,-68,14,43,-58,34,34,19,-14,-34,-29
14,-53,-68,19,41,-61,39,34,24,0,-19,-24
19,-53,-73,17,46,-63,39,39,29,4,-9,-24
29,-48,-78,9,53,-63,24,39,34,9,-14,-19
24,-43,-68,9,46,-56,24,34,34,4,-19,-19
14,-39,-53,12,34,-46,29,29,24,-4,-24,-14
9,-39,-48,14,29,-43,29,29,19,-14,-24,-19
19,-39,-58,9,39,-48,24,29,19,-24,-24,-24
19,-48,-68,14,43,-58,24,29,14,-24,-34,-24
9,-53,-63,21,36,-58,29,29,14,-19,-34,-24
4,-48,-53,21,29,-51,29,29,24,-14,-29,-24
19,-48,-68,14,43,-58,24,29,29,-9,-29,-29
24,-48,-73,12,48,-61,19,24,24,0,-34,-39
19,-39,-58,9,39,-48,24,29,24,4,-29,-39
19,-39,-58,9,39,-48,34,29,34,4,-24,-29
24,-39,-63,7,43,-51,34,29,29,0,-19,-29
19,-39,-58,9,39,-48,34,29,24,0,-14,-29
14,-39,-53,12,34,-46,29,24,24,0,-14,-29
19,-43,-63,12,41,-53,29,19,24,4,-19,-29
24,-39,-63,7,43,-51,24,24,24,9,-19,-29
29,-43,-73,7,51,-58,24,24,24,4,-19,-29
24,-48,-73,12,48,-61,29,24,24,0,-24,-29
19,-53,-73,17,46,-63,29,24,24,0,-19,-29
19,-48,-68,14,43,-58,29,29,34,4,-14,-29
14,-48,-63,17,39,-56,34,39,39,9,-14,-29
4,-48,-53,21,29,-51,34,39,34,4,-14,-29
9,-53,-63,21,36,-58,24,29,24,0,-19,-34
9,-58,-68,24,39,-63,19,24,19,-4,-19,-29
9,-63,-73,26,41,-68,29,34,24,0,-19,-24
14,-58,-73,21,43,-65,29,39,29,4,-19,-24
19,-48,-68,14,43,-58,24,24,24,0,-14,-29
19,-48,-68,14,43,-58,24,14,19,0,-9,-29
19,-53,-73,17,46,-63,24,14,19,4,-4,-24
19,-43,-63,12,41,-53,24,19,19,4,0,-24
14,-39,-53,12,34,-46,19,14,19,9,4,-24
9,-43,-53,17,31,-48,19,19,29,19,0,-19
9,-43,-53,17,31,-48,24,29,34,19,0,-19
19,-39,-58,9,39,-48,19,34,29,14,0,-24
24,-39,-63,7,43,-51,9,34,29,9,0,-29
29,-39,-68,4,48,-53,9,29,29,9,-4,-34
24,-39,-63,7,43,-51,19,24,34,4,-9,-29
19,-43,-63,12,41,-53,19,39,34,4,-9,-29
24,-43,-68,9,46,-56,14,43,34,4,-9,-29
29,-43,-73,7,51,-58,14,48,39,14,-9,-34
29,-43,-73,7,51,-58,14,48,43,19,-4,-29
34,-48,-82,7,58,-65,19,48,43,14,-4,-29
34,-48,-82,7,58,-65,14,34,39,9,-9,-34
39,-43,-82,2,61,-63,14,29,39,4,-9,-34
43,-43,-87,0,65,-65,14,34,43,14,-14,-24
53,-43,-97,-4,75,-70,4,34,39,19,-14,-19
58,-34,-92,-12,75,-63,0,34,39,24,0,-19
53,-34,-87,-9,70,-61,0,34,39,19,0,-19
53,-34,-87,-9,70,-61,0,29,34,14,-4,-19
53,-39,-92,-7,73,-65,0,29,34,14,-9,-14
58,-48,-107,-4,82,-78,4,34,39,14,-4,-14
53,-43,-97,-4,75,-70,4,29,39,19,-4,-24
53,-43,-97,-4,75,-70,0,34,43,24,0,-24
48,-48,-97,0,73,-73,4,34,39,24,0,-24
48,-53,-102,2,75,-78,9,34,29,19,-4,-29
48,-48,-97,0,73,-73,4,29,29,9,-4,-29
53,-43,-97,-4,75,-70,0,24,34,9,-4,-34
53,-43,-97,-4,75,-70,9,24,29,14,-9,-34
58,-43,-102,-7,80,-73,14,24,29,14,-14,-34
58,-43,-102,-7,80,-73,9,29,24,9,-9,-34
58,-34,-92,-12,75,-63,4,24,24,14,-4,-34
58,-29,-87,-14,73,-58,0,14,24,14,-4,-29
58,-24,-82,-17,70,-53,-4,9,19,9,-9,-24
58,-29,-87,-14,73,-58,-9,14,24,14,-4,-24
53,-39,-92,-7,73,-65,-4,19,24,14,-4,-29
53,-48,-102,-2,78,-75,0,19,19,14,-9,-34
48,-48,-97,0,73,-73,4,14,19,14,-19,-29
43,-43,-87,0,65,-65,4,14,19,19,-14,-24
53,-34,-87,-9,70,-61,0,14,19,24,-14,-24
63,-24,-87,-19,75,-56,-9,14,14,19,-19,-24
58,-19,-78,-19,68,-48,-9,14,14,19,-19,-24
48,-24,-73,-12,61,-48,-4,14,19,19,-9,-24
39,-39,-78,0,58,-58,4,24,24,19,-9,-24
39,-48,-87,4,63,-68,9,24,24,19,-14,-24
43,-53,-97,4,70,-75,14,24,24,19,-14,-29
43,-48,-92,2,68,-70,9,24,19,14,-14,-34
43,-48,-92,2,68,-70,4,19,19,9,-14,-29
43,-48,-92,2,68,-70,0,14,19,9,-19,-29
43,-43,-87,0,65,-65,0,19,9,9,-19,-29
34,-43,-78,4,56,-61,4,24,4,9,-14,-24
24,-63,-87,19,56,-75,4,19,9,9,-24,-19
24,-63,-87,19,56,-75,0,19,9,9,-29,-19
29,-53,-82,12,56,-68,-4,19,9,9,-24,-19
24,-48,-73,12,48,-61,0,24,4,4,-19,-24
24,-43,-68,9,46,-56,-4,19,0,0,-24,-19
29,-29,-58,0,43,-43,-9,19,4,0,-24,-14
29,-24,-53,-2,41,-39,-9,14,4,4,-19,-14
14,-29,-43,7,29,-36,-4,19,9,4,-14,-19
14,-34,-48,9,31,-41,4,24,4,4,-19,-19
14,-43,-58,14,36,-51,4,24,0,0,-29,-19
19,-39,-58,9,39,-48,0,19,0,-4,-29,-19
19,-34,-53,7,36,-43,0,19,0,-4,-29,-24
19,-43,-63,12,41,-53,4,19,4,9,-24,-24
19,-43,-63,12,41,-53,4,19,4,14,-24,-24
19,-43,-63,12,41,-53,0,19,0,4,-29,-24
19,-48,-68,14,43,-58,0,19,-9,-4,-39,-29
19,-39,-58,9,39,-48,-4,19,-9,-4,-39,-24
24,-34,-58,4,41,-46,-9,14,-9,-4,-34,-19
19,-39,-58,9,39,-48,-4,9,-14,-4,-29,-19
14,-39,-53,12,34,-46,0,14,-9,-4,-29,-14
19,-29,-48,4,34,-39,0,14,-4,0,-29,-14
24,-29,-53,2,39,-41,-9,14,-9,-4,-39,-24
24,-29,-53,2,39,-41,-4,14,-14,-9,-48,-24
24,-24,-48,0,36,-36,0,14,-9,-9,-43,-29
24,-19,-43,-2,34,-31,-4,9,-9,-9,-39,-29
29,-19,-48,-4,39,-34,-9,9,-14,-14,-43,-34
34,-29,-63,-2,48,-46,-9,9,-19,-24,-48,-34
34,-24,-58,-4,46,-41,-9,14,-14,-29,-48,-29
39,-29,-68,-4,53,-48,-4,19,-9,-24,-48,-34
43,-43,-87,0,65,-65,-4,19,-9,-24,-48,-39
43,-48,-92,2,68,-70,0,14,-14,-24,-53,-39
39,-48,-87,4,63,-68,0,19,-9,-14,-53,-39
43,-43,-87,0,65,-65,-4,24,4,0,-43,-39
48,-43,-92,-2,70,-68,-9,14,4,0,-39,-29
43,-48,-92,2,68,-70,-9,14,-4,-14,-48,-34
43,-48,-92,2,68,-70,0,14,-14,-34,-58,-39
53,-34,-87,-9,70,-61,-4,19,-19,-48,-68,-43
58,-24,-82,-17,70,-53,-14,14,-24,-53,-68,-43
58,-29,-87,-14,73,-58,-14,14,-24,-48,-68,-43
58,-39,-97,-9,78,-68,-14,9,-9,-39,-63,-39
63,-34,-97,-14,80,-65,-19,9,0,-24,-53,-39
63,-34,-97,-14,80,-65,-24,14,4,-19,-48,-39
68,-34,-102,-17,85,-68,-24,9,4,-24,-53,-43
63,-39,-102,-12,82,-70,-19,9,-4,-29,-53,-48
58,-43,-102,-7,80,-73,-14,14,-14,-34,-53,-48
63,-34,-97,-14,80,-65,-14,9,-14,-34,-48,-39
63,-29,-92,-17,78,-61,-19,4,-9,-24,-43,-29
68,-19,-87,-24,78,-53,-19,9,-4,-14,-39,-34
63,-14,-78,-24,70,-46,-9,29,0,-24,-43,-34
58,-34,-92,-12,75,-63,-9,19,-4,-34,-58,-39
53,-39,-92,-7,73,-65,-9,9,-9,-43,-63,-43
48,-34,-82,-7,65,-58,-4,14,-9,-43,-63,-43
48,-24,-73,-12,61,-48,-4,19,-9,-43,-53,-39
63,-19,-82,-21,73,-51,-9,19,-9,-43,-58,-43
63,-19,-82,-21,73,-51,-14,29,-4,-48,-63,-53
48,-34,-82,-7,65,-58,-14,24,0,-34,-63,-48
48,-39,-87,-4,68,-63,-9,19,4,-24,-58,-39
58,-24,-82,-17,70,-53,-9,24,9,-24,-53,-29
63,-19,-82,-21,73,-51,-14,34,14,-29,-53,-29
58,-24,-82,-17,70,-53,-19,29,14,-19,-53,-34
53,-29,-82,-12,68,-56,-9,29,14,-19,-53,-29
43,-34,-78,-4,61,-56,-4,29,19,-24,-48,-29
48,-34,-82,-7,65,-58,-4,19,14,-14,-43,-29
63,-14,-78,-24,70,-46,-9,19,9,-14,-48,-29
53,-9,-63,-21,58,-36,-9,43,19,-24,-43,-34
39,-34,-73,-2,56,-53,-9,34,24,-9,-43,-34
39,-34,-73,-2,56,-53,0,24,24,0,-43,-29
48,-19,-68,-14,58,-43,4,43,29,-4,-39,-29
43,-19,-63,-12,53,-41,4,58,34,-9,-39,-34
34,-39,-73,2,53,-56,0,39,34,4,-39,-34
34,-39,-73,2,53,-56,4,34,39,4,-34,-29
39,-29,-68,-4,53,-48,4,39,39,4,-34,-24
34,-24,-58,-4,46,-41,0,48,39,4,-29,-19
24,-39,-63,7,43,-51,4,43,34,9,-29,-24
24,-43,-68,9,46,-56,9,48,43,9,-19,-19
29,-29,-58,0,43,-43,9,48,58,19,-14,-14
29,-29,-58,0,43,-43,9,53,53,24,-14,-14
24,-29,-53,2,39,-41,9,53,48,24,-14,-14
19,-29,-48,4,34,-39,9,53,43,19,-9,-14
29,-34,-63,2,46,-48,9,48,48,29,-9,-19
29,-39,-68,4,48,-53,9,48,53,39,-4,-24
24,-43,-68,9,46,-56,4,43,58,43,0,-24
29,-39,-68,4,48,-53,0,43,63,48,-4,-24
34,-34,-68,0,51,-51,0,39,58,43,-14,-24
39,-24,-63,-7,51,-43,0,43,58,34,-19,-24
43,-24,-68,-9,56,-46,-4,39,48,24,-29,-29
48,-29,-78,-9,63,-53,-4,39,53,24,-24,-24
48,-29,-78,-9,63,-53,-4,34,53,29,-24,-24
58,-24,-82,-17,70,-53,0,34,53,29,-19,-24
63,-24,-87,-19,75,-56,0,34,58,34,-14,-24
68,-34,-102,-17,85,-68,0,39,68,34,-14,-19
73,-39,-112,-17,92,-75,-4,34,63,24,-19,-24
73,-34,-107,-19,90,-70,0,39,53,19,-24,-34
78,-39,-117,-19,97,-78,0,43,53,19,-24,-34
87,-39,-126,-24,107,-82,-4,39,53,24,-24,-34
97,-29,-126,-34,112,-78,-4,39,63,24,-24,-34
102,-34,-136,-34,119,-85,-4,43,82,19,-24,-34
107,-39,-146,-34,126,-92,-9,39,78,14,-24,-39
107,-39,-146,-34,126,-92,-9,34,73,14,-29,-39
102,-39,-141,-31,122,-90,-9,43,78,19,-29,-39
102,-43,-146,-29,124,-95,-9,39,82,24,-24,-43
117,-39,-156,-39,136,-97,-14,29,68,24,-39,-48
122,-34,-156,-43,139,-95,-19,24,58,14,-43,-48
126,-29,-156,-48,141,-92,-29,19,43,4,-39,-43
126,-29,-156,-48,141,-92,-34,14,29,0,-39,-48
141,-29,-170,-56,156,-100,-39,4,29,0,-43,-48
151,-29,-180,-61,165,-104,-43,-4,34,4,-39,-48
146,-29,-175,-58,161,-102,-39,-9,34,0,-39,-53
136,-24,-161,-56,148,-92,-34,0,39,4,-39,-58
136,-19,-156,-58,146,-87,-34,9,39,14,-39,-58
141,-24,-165,-58,153,-95,-29,4,39,14,-43,-48
141,-29,-170,-56,156,-100,-29,9,39,9,-48,-48
141,-39,-180,-51,161,-109,-29,14,34,4,-48,-48
146,-39,-185,-53,165,-112,-29,9,24,0,-53,-48
146,-39,-185,-53,165,-112,-34,0,24,-4,-58,-48
146,-34,-180,-56,163,-107,-34,0,24,-9,-58,-48
151,-39,-190,-56,170,-114,-34,0,19,-9,-58,-53
146,-48,-195,-48,170,-122,-24,0,19,-9,-68,-58
136,-63,-200,-36,168,-131,-24,0,19,-14,-73,-58
141,-63,-204,-39,173,-134,-24,0,24,-9,-63,-58
146,-63,-209,-41,178,-136,-24,0,29,-4,-58,-53
146,-63,-209,-41,178,-136,-24,4,34,0,-63,-53
146,-58,-204,-43,175,-131,-24,0,29,0,-58,-48
141,-48,-190,-46,165,-119,-29,-4,19,-9,-58,-53
141,-53,-195,-43,168,-124,-34,-9,9,-29,-63,-53
141,-48,-190,-46,165,-119,-34,-4,4,-39,-73,-53
131,-48,-180,-41,156,-114,-34,-4,0,-39,-73,-53
131,-43,-175,-43,153,-109,-39,-4,0,-29,-73,-53
131,-43,-175,-43,153,-109,-39,-4,9,-4,-53,-43
126,-43,-170,-41,148,-107,-39,0,19,0,-43,-39
126,-34,-161,-46,143,-97,-34,-4,19,0,-48,-34
131,-34,-165,-48,148,-100,-34,-9,14,-4,-53,-39
146,0,-146,-73,146,-73,-87,-24,24,9,-39,-29
190,117,-73,-153,131,21,-224,-53,63,53,4,14
151,19,-131,-85,141,-56,-102,-19,34,14,-39,-24
63,-214,-278,75,170,-246,180,48,-34,-82,-131,-117
97,-141,-239,21,168,-190,92,29,-14,-53,-107,-97
151,0,-151,-75,151,-75,-78,-14,29,0,-58,-39
136,-48,-185,-43,161,-117,-39,-4,9,-29,-78,-53
131,-78,-209,-26,170,-143,-19,0,-9,-48,-92,-63
136,-29,-165,-53,151,-97,-68,-14,0,-34,-78,-48
117,-34,-151,-41,134,-92,-63,-24,0,-34,-73,-43
92,-48,-141,-21,117,-95,-43,-24,-14,-34,-78,-43
97,-39,-136,-29,117,-87,-63,-29,-14,-29,-73,-34
107,-34,-141,-36,124,-87,-78,-34,-9,-29,-68,-29
102,-34,-136,-34,119,-85,-78,-34,-4,-29,-68,-34
97,-29,-126,-34,112,-78,-78,-39,-14,-24,-68,-34
97,-24,-122,-36,109,-73,-78,-39,-14,-29,-68,-24
92,-19,-112,-36,102,-65,-68,-34,-9,-34,-68,-24
87,-14,-102,-36,95,-58,-68,-29,-19,-34,-73,-34
87,-9,-97,-39,92,-53,-68,-34,-24,-34,-73,-39
82,-4,-87,-39,85,-46,-58,-34,-19,-34,-63,-34
82,4,-78,-43,80,-36,-43,-34,-19,-29,-58,-34
82,14,-68,-48,75,-26,-48,-29,-14,-29,-63,-34
87,9,-78,-48,82,-34,-53,-29,-9,-39,-68,-34
82,0,-82,-41,82,-41,-48,-29,-9,-39,-68,-34
82,0,-82,-41,82,-41,-53,-29,-19,-39,-73,-39
87,9,-78,-48,82,-34,-63,-29,-24,-43,-73,-43
87,14,-73,-51,80,-29,-68,-34,-19,-43,-68,-39
87,9,-78,-48,82,-34,-63,-34,-19,-43,-68,-39
82,9,-73,-46,78,-31,-63,-34,-24,-43,-68,-34
78,9,-68,-43,73,-29,-73,-39,-29,-43,-68,-34
73,4,-68,-39,70,-31,-78,-43,-39,-48,-82,-39
78,-4,-82,-36,80,-43,-78,-53,-53,-63,-87,-39
82,-4,-87,-39,85,-46,-82,-63,-58,-73,-92,-39
78,-4,-82,-36,80,-43,-82,-53,-53,-68,-87,-39
73,-14,-87,-29,80,-51,-78,-39,-48,-63,-82,-39
73,-19,-92,-26,82,-56,-73,-48,-53,-58,-87,-39
78,-9,-87,-34,82,-48,-63,-48,-53,-68,-87,-39
73,-9,-82,-31,78,-46,-63,-29,-48,-78,-87,-39
63,-29,-92,-17,78,-61,-68,-39,-48,-78,-87,-39
78,-19,-97,-29,87,-58,-68,-58,-58,-68,-87,-39
97,9,-87,-53,92,-39,-73,-53,-63,-68,-82,-29
82,19,-63,-51,73,-21,-82,-53,-63,-78,-78,-29
68,4,-63,-36,65,-29,-97,-73,-73,-82,-87,-34
78,0,-78,-39,78,-39,-97,-78,-82,-82,-87,-29
78,0,-78,-39,78,-39,-92,-63,-73,-87,-87,-29
68,-19,-87,-24,78,-53,-92,-78,-68,-82,-92,-34
78,-24,-102,-26,90,-63,-92,-97,-82,-73,-92,-34
87,-9,-97,-39,92,-53,-92,-68,-78,-78,-82,-29
87,-14,-102,-36,95,-58,-97,-48,-73,-97,-82,-34
87,-43,-131,-21,109,-87,-102,-78,-78,-97,-92,-34
92,-39,-131,-26,112,-85,-102,-82,-87,-92,-92,-34
102,-24,-126,-39,114,-75,-102,-63,-82,-102,-82,-29
107,-34,-141,-36,124,-87,-107,-58,-68,-97,-73,-19
117,-43,-161,-36,139,-102,-107,-68,-68,-82,-68,-9
126,-29,-156,-48,141,-92,-102,-58,-68,-78,-73,-9
126,-24,-151,-51,139,-87,-97,-53,-73,-87,-78,-19
112,-39,-151,-36,131,-95,-97,-53,-78,-102,-87,-29
107,-48,-156,-29,131,-102,-97,-78,-82,-97,-87,-29
107,-29,-136,-39,122,-82,-107,-97,-97,-87,-78,-19
97,-43,-141,-26,119,-92,-92,-73,-87,-87,-87,-29
82,-82,-165,0,124,-124,-48,-19,-53,-78,-92,-53
78,-68,-146,-4,112,-107,-24,4,-34,-68,-82,-58
78,-58,-136,-9,107,-97,-19,-4,-39,-73,-78,-48
68,-73,-141,2,104,-107,-9,0,-43,-78,-78,-48
63,-73,-136,4,100,-104,-9,4,-39,-78,-78,-48
63,-68,-131,2,97,-100,-14,4,-48,-78,-78,-48
73,-73,-146,0,109,-109,-19,0,-53,-78,-82,-48
68,-73,-141,2,104,-107,-19,-4,-58,-82,-87,-48
58,-73,-131,7,95,-102,-24,-14,-63,-92,-92,-53
58,-73,-131,7,95,-102,-14,-14,-68,-97,-97,-58
58,-73,-131,7,95,-102,-4,-9,-63,-97,-92,-58
63,-68,-131,2,97,-100,-4,-14,-58,-97,-92,-53
58,-63,-122,2,90,-92,-4,-14,-63,-92,-87,-53
58,-58,-117,0,87,-87,-4,-14,-68,-87,-82,-53
58,-53,-112,-2,85,-82,0,-9,-58,-87,-87,-48
53,-53,-107,0,80,-80,4,0,-53,-82,-82,-48
43,-53,-97,4,70,-75,4,4,-53,-78,-78,-53
39,-53,-92,7,65,-73,4,4,-48,-78,-78,-58
39,-53,-92,7,65,-73,4,-4,-58,-87,-82,-53
39,-53,-92,7,65,-73,-4,-4,-63,-92,-82,-53
39,-53,-92,7,65,-73,0,4,-58,-92,-82,-53
39,-53,-92,7,65,-73,4,9,-53,-82,-82,-53
43,-53,-97,4,70,-75,4,9,-53,-78,-78,-58
43,-48,-92,2,68,-70,4,9,-58,-82,-78,-58
39,-48,-87,4,63,-68,9,4,-63,-92,-78,-63
39,-48,-87,4,63,-68,14,-4,-68,-92,-78,-58
34,-43,-78,4,56,-61,19,9,-58,-87,-73,-53
34,-48,-82,7,58,-65,14,14,-58,-82,-73,-53
