I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
58,-4,-63,-26,61,-34,68,239,317,136,24,-14
48,-9,-58,-19,53,-34,63,214,287,146,34,-9
39,-14,-53,-12,46,-34,58,190,263,146,39,-4
34,-14,-48,-9,41,-31,53,170,229,141,43,-4
24,-19,-43,-2,34,-31,53,151,200,136,48,0
19,-24,-43,2,31,-34,53,131,180,126,48,4
14,-34,-48,9,31,-41,48,117,161,122,48,4
9,-43,-53,17,31,-48,43,102,141,117,48,4
4,-48,-53,21,29,-51,43,92,122,102,43,0
0,-48,-48,24,24,-48,43,82,107,92,39,-4
-9,-48,-39,29,14,-43,43,73,92,87,34,-4
-14,-43,-29,29,7,-36,39,68,82,78,29,-9
-19,-48,-29,34,4,-39,43,63,73,78,24,-9
-19,-48,-29,34,4,-39,48,58,63,63,24,-14
-24,-53,-29,39,2,-41,48,48,53,68,14,-24
-24,-53,-29,39,2,-41,48,48,43,58,14,-29
-24,-53,-29,39,2,-41,43,48,39,53,9,-29
-24,-48,-24,36,0,-36,39,39,34,48,4,-29
-24,-53,-29,39,2,-41,39,39,29,39,0,-39
-19,-53,-34,36,7,-43,39,34,19,24,-9,-39
-19,-58,-39,39,9,-48,34,29,14,24,-9,-39
-19,-73,-53,46,17,-63,34,24,14,24,-14,-34
-24,-78,-53,51,14,-65,34,24,4,9,-19,-34
-29,-82,-53,56,12,-68,39,19,4,0,-19,-34
-29,-82,-53,56,12,-68,39,19,4,-9,-24,-34
-29,-82,-53,56,12,-68,34,14,-9,-19,-34,-34
-34,-78,-43,56,4,-61,34,14,-9,-19,-34,-34
-34,-78,-43,56,4,-61,34,14,-19,-29,-39,-39
-34,-78,-43,56,4,-61,34,14,-19,-34,-43,-48
-34,-78,-43,56,4,-61,34,14,-19,-39,-43,-58
-34,-78,-43,56,4,-61,34,14,-24,-39,-48,-58
-29,-78,-48,53,9,-63,34,9,-29,-39,-48,-58
-29,-78,-48,53,9,-63,39,4,-34,-43,-53,-58
-29,-87,-58,58,14,-73,43,4,-34,-43,-53,-58
-29,-87,-58,58,14,-73,39,4,-34,-43,-53,-58
-29,-92,-63,61,17,-78,39,4,-34,-43,-53,-63
-29,-92,-63,61,17,-78,39,4,-39,-48,-53,-58
-29,-87,-58,58,14,-73,39,4,-39,-48,-53,-53
-29,-87,-58,58,14,-73,39,4,-43,-48,-53,-48
-29,-92,-63,61,17,-78,39,4,-43,-48,-53,-48
-29,-92,-63,61,17,-78,34,4,-39,-48,-53,-53
-29,-92,-63,61,17,-78,29,4,-39,-48,-53,-58
-29,-92,-63,61,17,-78,29,9,-39,-48,-53,-58
-29,-92,-63,61,17,-78,29,9,-39,-43,-48,-58
-24,-87,-63,56,19,-75,34,4,-34,-43,-48,-53
-24,-87,-63,56,19,-75,39,4,-34,-43,-43,-53
-24,-87,-63,56,19,-75,39,4,-34,-39,-43,-48
-24,-82,-58,53,17,-70,34,4,-34,-39,-43,-43
-24,-82,-58,53,17,-70,34,4,-34,-39,-43,-43
-29,-82,-53,56,12,-68,34,9,-34,-34,-43,-43
-24,-82,-58,53,17,-70,34,9,-24,-34,-43,-43
-19,-82,-63,51,21,-73,34,9,-19,-29,-34,-43
-19,-78,-58,48,19,-68,34,14,-19,-19,-29,-43
-14,-68,-53,41,19,-61,34,19,-14,-9,-24,-39
0,-43,-43,21,21,-43,34,34,4,4,-14,-29
14,-24,-39,4,26,-31,34,53,24,19,-4,-19
24,4,-19,-14,21,-7,39,53,48,39,19,0
34,39,4,-36,14,21,43,53,68,68,39,14
29,53,24,-41,2,39,53,68,87,78,48,14
29,68,39,-48,-4,53,68,87,107,87,58,19
29,78,48,-53,-9,63,68,102,131,107,73,34
29,87,58,-58,-14,73,68,117,156,126,87,48
43,107,63,-75,-9,85,58,122,170,136,97,48
53,122,68,-87,-7,95,34,107,170,141,102,48
63,136,73,-100,-4,104,14,92,175,146,107,53
63,136,73,-100,-4,104,-14,53,156,131,97,53
63,141,78,-102,-7,109,-63,29,136,136,97,58
68,146,78,-107,-4,112,-82,19,122,136,97,68
73,146,73,-109,0,109,-87,24,97,126,97,68
73,136,63,-104,4,100,-87,24,78,117,82,68
68,117,48,-92,9,82,-78,9,63,92,73,53
58,97,39,-78,9,68,-68,9,39,78,63,43
48,87,39,-68,4,63,-58,-4,19,63,53,39
39,87,48,-63,-4,68,-58,-14,9,53,48,34
29,78,48,-53,-9,63,-53,-19,0,48,43,24
19,63,43,-41,-12,53,-43,-19,-4,34,39,24
14,48,34,-31,-9,41,-34,-19,-4,34,39,19
14,43,29,-29,-7,36,-29,-9,-4,39,39,19
14,39,24,-26,-4,31,-19,-9,0,43,39,24
24,39,14,-31,4,26,-19,-4,0,43,34,29
34,24,-9,-29,21,7,-19,-4,-9,34,34,29
43,14,-29,-29,36,-7,-24,-4,-24,14,14,14
43,4,-39,-24,41,-17,-24,-9,-48,-9,-4,0
14,4,-9,-9,12,-2,-9,-9,-43,0,-4,-4
-14,4,19,4,-17,12,9,-4,-34,4,-4,-9
-39,-19,19,29,-29,0,29,4,-24,9,-4,-19
-53,-39,14,46,-34,-12,43,4,-19,9,-9,-29
-63,-68,-4,65,-29,-36,53,9,-19,-4,-29,-48
-68,-107,-39,87,-14,-73,63,9,-24,-19,-48,-73
-68,-131,-63,100,-2,-97,68,9,-24,-19,-48,-82
-68,-131,-63,100,-2,-97,68,14,-29,-19,-48,-82
-63,-151,-87,107,12,-119,73,29,-29,-19,-53,-92
-63,-161,-97,112,17,-129,82,29,-29,-29,-58,-92
-63,-161,-97,112,17,-129,82,29,-29,-29,-58,-87
-63,-161,-97,112,17,-129,82,29,-24,-19,-58,-87
-68,-161,-92,114,12,-126,87,29,-24,-14,-58,-92
-68,-165,-97,117,14,-131,87,34,-24,-14,-63,-92
-68,-165,-97,117,14,-131,87,34,-24,-14,-63,-92
-68,-170,-102,119,17,-136,92,29,-19,-19,-58,-97
-68,-170,-102,119,17,-136,92,29,-19,-24,-58,-102
-68,-170,-102,119,17,-136,92,29,-19,-19,-58,-102
-68,-175,-107,122,19,-141,92,29,-19,-19,-58,-102
-63,-180,-117,122,26,-148,102,39,-14,-24,-68,-107
-78,-239,-161,158,41,-200,161,122,73,-48,-136,-175
-122,-302,-180,212,29,-241,292,292,317,-24,-229,-297
-136,-297,-161,217,12,-229,331,370,522,112,-185,-302
-92,-234,-141,163,24,-187,331,522,844,458,48,-185
0,-68,-68,34,34,-68,258,658,1205,932,419,39
43,92,48,-68,-2,70,175,683,1444,1302,712,219
63,326,263,-195,-100,295,14,468,1371,1581,1024,448
112,639,527,-375,-207,583,-224,200,1244,2049,1522,780
126,956,829,-541,-351,893,-483,-209,1015,2513,2030,1117
165,1244,1078,-705,-456,1161,-658,-536,600,2854,2522,1512
204,1449,1244,-827,-519,1346,-692,-639,341,3137,2918,1795
156,1610,1454,-883,-649,1532,-683,-756,326,3738,3484,2142
-82,1512,1595,-714,-839,1554,-590,-1200,-204,3406,3313,2088
-390,1117,1507,-363,-949,1312,-458,-1747,-1551,1576,1995,1424
-697,541,1239,78,-968,890,-331,-2054,-2762,-614,322,590
-780,-146,634,463,-707,244,-156,-1830,-3328,-2010,-746,-43
-678,-317,361,497,-519,21,-156,-1468,-3118,-2230,-1078,-287
-512,-297,214,405,-363,-41,-190,-1132,-2605,-2054,-1166,-414
-380,-375,4,378,-192,-185,-190,-917,-2142,-1830,-1180,-527
-268,-507,-239,387,-14,-373,-97,-658,-1595,-1483,-1058,-570
-175,-507,-331,341,78,-419,24,-351,-1078,-1112,-873,-541
-92,-395,-302,244,104,-348,63,-136,-678,-761,-614,-400
-43,-317,-273,180,114,-295,48,-68,-390,-502,-419,-278
-34,-244,-209,139,87,-226,48,-34,-209,-351,-307,-204
-34,-224,-190,129,78,-207,48,-9,-131,-273,-248,-180
-34,-219,-185,126,75,-202,53,-4,-112,-234,-219,-156
-24,-209,-185,117,80,-197,53,0,-97,-229,-190,-136
-9,-200,-190,104,90,-195,48,9,-87,-229,-200,-136
-9,-190,-180,100,85,-185,39,9,-82,-224,-200,-146
-9,-185,-175,97,82,-180,39,9,-73,-209,-190,-141
-4,-175,-170,90,82,-173,39,9,-68,-200,-175,-131
0,-170,-170,85,85,-170,39,4,-53,-200,-175,-131
4,-161,-165,78,85,-163,29,4,-53,-200,-175,-131
4,-161,-165,78,85,-163,29,4,-53,-195,-175,-126
4,-161,-165,78,85,-163,29,4,-53,-190,-175,-122
4,-156,-161,75,82,-158,29,4,-48,-190,-170,-117
9,-156,-165,73,87,-161,24,4,-43,-190,-170,-117
9,-151,-161,70,85,-156,19,4,-43,-195,-170,-117
14,-146,-161,65,87,-153,19,4,-43,-195,-170,-112
14,-141,-156,63,85,-148,14,0,-43,-195,-170,-112
19,-141,-161,61,90,-151,14,-4,-39,-195,-170,-107
24,-136,-161,56,92,-148,9,-4,-39,-200,-170,-107
24,-131,-156,53,90,-143,9,-4,-34,-200,-170,-107
29,-122,-151,46,90,-136,0,0,-34,-200,-170,-102
34,-122,-156,43,95,-139,0,4,-29,-200,-170,-102
34,-117,-151,41,92,-134,-4,9,-29,-200,-170,-102
39,-112,-151,36,95,-131,-4,9,-29,-200,-170,-97
39,-112,-151,36,95,-131,-9,4,-19,-200,-170,-97
43,-107,-151,31,97,-129,-9,4,-14,-204,-175,-102
43,-97,-141,26,92,-119,-14,4,-9,-204,-175,-97
48,-92,-141,21,95,-117,-19,9,-4,-204,-175,-97
48,-87,-136,19,92,-112,-19,14,0,-204,-175,-92
58,-82,-141,12,100,-112,-19,19,9,-200,-170,-87
53,-82,-136,14,95,-109,-19,24,19,-200,-170,-82
53,-78,-131,12,92,-104,-24,34,29,-200,-170,-78
53,-73,-126,9,90,-100,-24,43,39,-200,-165,-78
58,-68,-126,4,92,-97,-24,48,48,-195,-165,-78
63,-63,-126,0,95,-95,-24,53,53,-195,-165,-78
73,-53,-126,-9,100,-90,-24,68,63,-195,-165,-82
73,-53,-126,-9,100,-90,-24,78,73,-195,-165,-82
78,-48,-126,-14,102,-87,-24,82,87,-195,-165,-82
82,-39,-122,-21,102,-80,-24,92,97,-190,-165,-82
82,-34,-117,-24,100,-75,-24,102,117,-190,-165,-82
87,-34,-122,-26,104,-78,-24,107,126,-195,-180,-82
92,-29,-122,-31,107,-75,-19,117,141,-200,-185,-87
92,-29,-122,-31,107,-75,-14,131,161,-200,-185,-87
102,-29,-131,-36,117,-80,-9,146,175,-200,-190,-92
107,-14,-122,-46,114,-68,-14,156,185,-200,-200,-92
107,-9,-117,-48,112,-63,-14,180,200,-204,-204,-92
107,-9,-117,-48,112,-63,-14,190,219,-209,-214,-102
112,-4,-117,-53,114,-61,-14,204,234,-209,-224,-112
117,-4,-122,-56,119,-63,-4,224,248,-209,-224,-112
126,4,-122,-65,124,-58,-4,234,263,-209,-224,-112
126,9,-117,-68,122,-53,0,244,278,-204,-229,-112
126,9,-117,-68,122,-53,0,258,292,-200,-234,-107
131,14,-117,-73,124,-51,4,273,302,-190,-234,-107
131,14,-117,-73,124,-51,9,283,317,-185,-234,-107
136,14,-122,-75,129,-53,14,302,336,-170,-229,-112
141,14,-126,-78,134,-56,19,317,336,-165,-224,-112
141,19,-122,-80,131,-51,24,317,356,-156,-219,-112
141,19,-122,-80,131,-51,34,331,370,-146,-219,-117
141,19,-122,-80,131,-51,34,331,395,-126,-209,-117
141,24,-117,-82,129,-46,39,336,400,-97,-195,-112
136,24,-112,-80,124,-43,39,341,409,-68,-170,-102
131,24,-107,-78,119,-41,39,341,419,-39,-146,-87
122,24,-97,-73,109,-36,43,336,424,-4,-126,-78
117,24,-92,-70,104,-34,43,322,424,29,-97,-68
107,24,-82,-65,95,-29,43,312,414,53,-78,-58
97,24,-73,-61,85,-24,43,292,400,78,-53,-53
92,24,-68,-58,80,-21,48,278,380,97,-29,-43
78,19,-58,-48,68,-19,48,258,361,117,-9,-34
73,19,-53,-46,63,-17,43,229,336,126,9,-29
58,4,-53,-31,56,-24,39,209,307,131,14,-29
48,4,-43,-26,46,-19,39,200,278,131,19,-24
39,0,-39,-19,39,-19,34,175,248,136,24,-19
29,-4,-34,-12,31,-19,39,151,229,136,29,-14
24,-4,-29,-9,26,-17,43,131,200,131,34,-14
14,-9,-24,-2,19,-17,43,112,165,117,34,-14
9,-14,-24,2,17,-19,43,92,141,97,29,-14
9,-19,-29,4,19,-24,39,78,122,92,29,-19
9,-24,-34,7,21,-29,34,63,102,87,29,-24
4,-29,-34,12,19,-31,34,58,87,73,24,-29
0,-29,-29,14,14,-29,34,53,78,63,19,-34
-4,-34,-29,19,12,-31,34,43,63,58,14,-34
-4,-34,-29,19,12,-31,29,39,53,48,9,-39
-9,-39,-29,24,9,-34,29,34,43,48,0,-39
-9,-39,-29,24,9,-34,29,29,34,34,-4,-43
-14,-43,-29,29,7,-36,29,19,24,34,-14,-48
-14,-43,-29,29,7,-36,29,19,14,19,-14,-48
-14,-48,-34,31,9,-41,29,19,9,14,-19,-48
-14,-48,-34,31,9,-41,29,9,4,9,-24,-48
-19,-53,-34,36,7,-43,29,9,0,4,-24,-53
-19,-53,-34,36,7,-43,29,4,-9,-4,-29,-48
-24,-53,-29,39,2,-41,24,0,-14,-4,-29,-53
-29,-63,-34,46,2,-48,24,-4,-14,-4,-34,-53
-29,-63,-34,46,2,-48,24,-4,-24,-19,-39,-58
-29,-63,-34,46,2,-48,29,-9,-24,-29,-39,-63
-29,-63,-34,46,2,-48,29,-4,-24,-34,-43,-63
-29,-63,-34,46,2,-48,24,-4,-39,-39,-53,-63
-29,-63,-34,46,2,-48,24,-4,-34,-34,-53,-58
-24,-68,-43,46,9,-56,24,-4,-39,-39,-58,-58
-24,-73,-48,48,12,-61,24,-4,-39,-43,-63,-63
-24,-78,-53,51,14,-65,24,-4,-39,-48,-63,-68
-29,-78,-48,53,9,-63,24,-4,-43,-53,-68,-68
-29,-78,-48,53,9,-63,24,-9,-48,-58,-68,-68
-29,-73,-43,51,7,-58,24,-14,-53,-63,-73,-68
-29,-78,-48,53,9,-63,24,-14,-53,-63,-73,-68
-29,-78,-48,53,9,-63,19,-14,-53,-63,-73,-68
-29,-82,-53,56,12,-68,19,-14,-53,-63,-73,-73
-24,-82,-58,53,17,-70,19,-14,-58,-68,-73,-73
-19,-78,-58,48,19,-68,19,-14,-58,-68,-73,-73
-19,-78,-58,48,19,-68,19,-14,-63,-68,-68,-68
-19,-82,-63,51,21,-73,19,-14,-63,-68,-63,-68
-24,-78,-53,51,14,-65,19,-14,-58,-68,-63,-68
-29,-73,-43,51,7,-58,19,-14,-58,-68,-63,-68
-29,-73,-43,51,7,-58,14,-9,-63,-68,-68,-68
-29,-73,-43,51,7,-58,9,-9,-68,-63,-68,-68
-24,-68,-43,46,9,-56,9,-14,-63,-63,-68,-63
-24,-68,-43,46,9,-56,9,-14,-63,-63,-63,-63
-24,-68,-43,46,9,-56,9,-14,-58,-58,-63,-63
-24,-63,-39,43,7,-51,4,-14,-53,-58,-63,-63
-24,-63,-39,43,7,-51,9,-14,-53,-58,-63,-63
-29,-63,-34,46,2,-48,14,-9,-53,-53,-63,-63
-29,-63,-34,46,2,-48,14,-9,-48,-53,-63,-63
-29,-63,-34,46,2,-48,14,-9,-48,-48,-53,-63
-24,-63,-39,43,7,-51,14,-9,-48,-43,-48,-58
-14,-58,-43,36,14,-51,14,-9,-43,-39,-43,-48
-4,-34,-29,19,12,-31,14,0,-29,-24,-34,-39
4,-14,-19,4,12,-17,14,14,-14,-9,-24,-29
24,9,-14,-17,19,-2,19,24,9,-4,-9,-14
43,39,-4,-41,24,17,24,34,29,9,0,-4
39,63,24,-51,7,43,39,43,48,29,19,4
39,87,48,-63,-4,68,58,58,73,53,39,14
39,102,63,-70,-12,82,58,68,97,68,53,19
39,117,78,-78,-19,97,58,78,126,87,68,29
53,141,87,-97,-17,114,48,92,146,112,82,43
68,165,97,-117,-14,131,39,107,165,136,97,58
73,170,97,-122,-12,134,14,92,165,136,97,58
73,170,97,-122,-12,134,-14,63,151,126,92,53
73,175,102,-124,-14,139,-43,34,136,122,87,53
73,175,102,-124,-14,139,-87,9,112,117,87,53
78,175,97,-126,-9,136,-102,0,92,107,87,58
82,170,87,-126,-2,129,-102,0,68,97,87,58
82,156,73,-119,4,114,-102,-4,48,87,73,63
73,136,63,-104,4,100,-97,-19,34,63,58,53
58,117,58,-87,0,87,-87,-19,9,48,43,43
48,107,58,-78,-4,82,-78,-34,-9,34,34,39
39,107,68,-73,-14,87,-78,-43,-19,24,29,34
29,97,68,-63,-19,82,-73,-48,-29,19,19,24
19,82,63,-51,-21,73,-63,-48,-34,4,14,24
14,73,58,-43,-21,65,-53,-48,-34,4,19,19
14,73,58,-43,-21,65,-48,-39,-34,9,19,19
14,68,53,-41,-19,61,-39,-39,-29,14,24,24
24,68,43,-46,-9,56,-34,-34,-29,14,24,29
34,53,19,-43,7,36,-29,-34,-39,4,24,29
43,43,0,-43,21,21,-34,-34,-53,-14,4,14
43,34,-9,-39,26,12,-34,-39,-73,-39,-14,0
14,34,19,-24,-2,26,-19,-39,-63,-29,-19,-4
-14,34,48,-9,-31,41,0,-34,-53,-24,-24,-9
-39,9,48,14,-43,29,19,-24,-43,-19,-24,-24
-53,-9,43,31,-48,17,34,-24,-39,-19,-29,-39
-63,-39,24,51,-43,-7,39,-19,-39,-34,-48,-58
-68,-78,-9,73,-29,-43,43,-19,-43,-48,-68,-78
-68,-102,-34,85,-17,-68,48,-19,-43,-48,-68,-82
-68,-102,-34,85,-17,-68,48,-14,-48,-48,-68,-82
-63,-122,-58,92,-2,-90,53,0,-48,-48,-73,-87
-63,-131,-68,97,2,-100,63,0,-48,-58,-78,-87
-63,-131,-68,97,2,-100,68,0,-48,-58,-78,-87
-63,-131,-68,97,2,-100,73,0,-43,-53,-78,-87
-68,-131,-63,100,-2,-97,78,0,-43,-53,-78,-92
-68,-136,-68,102,0,-102,78,4,-43,-53,-82,-92
-68,-136,-68,102,0,-102,78,4,-43,-53,-82,-92
-68,-141,-73,104,2,-107,82,4,-39,-53,-78,-92
