I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
24,14,-9,-19,17,2,-29,-24,-53,14,-29,4
24,19,-4,-21,14,7,-24,-24,-53,19,-29,9
19,19,0,-19,9,9,-19,-24,-48,19,-19,9
4,9,4,-7,0,7,-14,-24,-48,19,-34,4
-4,-4,0,4,-2,-2,-4,-14,-48,24,-43,-4
-19,-24,-4,21,-7,-14,4,-14,-53,14,-63,-19
-29,-43,-14,36,-7,-29,9,-14,-53,4,-63,-19
-34,-48,-14,41,-9,-31,14,-14,-58,0,-73,-24
-43,-53,-9,48,-17,-31,9,-14,-58,-4,-78,-29
-48,-58,-9,53,-19,-34,4,-14,-63,-4,-78,-34
-48,-58,-9,53,-19,-34,4,-19,-68,0,-78,-34
-43,-58,-14,51,-14,-36,4,-24,-73,0,-78,-34
-43,-53,-9,48,-17,-31,9,-24,-68,0,-78,-34
-43,-48,-4,46,-19,-26,19,-24,-68,0,-73,-34
-43,-48,-4,46,-19,-26,19,-19,-63,4,-73,-34
-43,-48,-4,46,-19,-26,19,-14,-58,4,-78,-29
-43,-53,-9,48,-17,-31,19,-14,-58,9,-78,-29
-43,-53,-9,48,-17,-31,14,-14,-58,14,-78,-29
-43,-53,-9,48,-17,-31,9,-9,-53,14,-68,-29
-43,-53,-9,48,-17,-31,4,-9,-53,14,-82,-29
-39,-48,-9,43,-14,-29,4,-9,-53,14,-73,-29
-39,-48,-9,43,-14,-29,4,-9,-53,14,-73,-29
-39,-53,-14,46,-12,-34,4,-9,-53,14,-73,-29
-39,-53,-14,46,-12,-34,4,-9,-53,14,-73,-29
-39,-53,-14,46,-12,-34,4,-9,-53,14,-73,-29
-39,-48,-9,43,-14,-29,4,-9,-53,14,-73,-29
-39,-48,-9,43,-14,-29,4,-9,-58,19,-73,-29
-39,-48,-9,43,-14,-29,4,-9,-63,24,-73,-29
-34,-48,-14,41,-9,-31,4,-9,-58,24,-73,-29
-34,-48,-14,41,-9,-31,4,-9,-58,24,-73,-29
-34,-48,-14,41,-9,-31,4,-9,-53,19,-73,-29
-34,-48,-14,41,-9,-31,4,-9,-48,14,-73,-29
-34,-48,-14,41,-9,-31,4,-9,-48,19,-73,-29
-34,-48,-14,41,-9,-31,4,-14,-48,19,-73,-29
-34,-48,-14,41,-9,-31,9,-4,-43,24,-73,-24
-63,-43,19,53,-41,-12,39,9,-39,29,-82,-24
-117,-19,97,68,-107,39,73,14,-24,53,-68,-24
-151,-4,146,78,-148,70,117,43,0,73,-63,-24
-136,73,209,31,-173,141,122,78,63,141,29,58
-78,165,244,-43,-161,204,131,156,204,234,136,131
58,297,239,-178,-90,268,170,317,527,390,307,248
273,527,253,-400,9,390,170,448,854,614,585,458
512,756,244,-634,134,500,112,522,1058,785,814,688
790,566,-224,-678,507,170,97,727,1249,492,551,502
971,-14,-985,-478,978,-500,131,922,1273,-136,-122,-4
990,-444,-1434,-273,1212,-939,92,771,814,-580,-600,-331
619,-780,-1400,80,1010,-1090,34,146,-361,-917,-932,-527
448,-907,-1356,229,902,-1132,-102,-185,-907,-1068,-1078,-600
287,-917,-1205,314,746,-1061,-180,-283,-922,-1015,-1029,-566
82,-785,-868,351,475,-827,-112,-263,-761,-824,-878,-478
-87,-697,-610,392,261,-653,112,-131,-527,-644,-746,-419
-209,-551,-341,380,65,-446,268,0,-336,-473,-600,-356
-263,-478,-214,370,-24,-346,322,122,-151,-375,-522,-341
-263,-400,-136,331,-63,-268,448,292,112,-268,-444,-317
-273,-283,-9,278,-131,-146,614,370,307,-112,-302,-239
-297,-195,102,246,-200,-46,644,307,317,9,-195,-180
-336,-170,165,253,-251,-2,585,180,253,24,-165,-156
-361,-165,195,263,-278,14,527,48,195,19,-165,-156
-366,-165,200,265,-283,17,507,-58,107,43,-141,-136
-351,-156,195,253,-273,19,429,-82,24,43,-136,-122
-312,-156,156,234,-234,0,346,-53,24,34,-136,-117
-273,-156,117,214,-195,-19,307,-39,24,19,-141,-117
-224,-151,73,187,-148,-39,292,-4,24,9,-141,-112
-170,-117,53,143,-112,-31,229,19,24,19,-117,-92
-146,-82,63,114,-104,-9,165,39,48,29,-102,-73
-112,-68,43,90,-78,-12,136,63,58,34,-97,-58
-63,-58,4,61,-34,-26,122,73,58,39,-82,-53
-53,-53,0,53,-26,-26,87,82,58,43,-78,-43
-48,-39,9,43,-29,-14,43,82,58,43,-68,-34
-43,-29,14,36,-29,-7,43,78,58,43,-68,-34
-29,-29,0,29,-14,-14,53,78,58,43,-68,-34
-24,-29,-4,26,-9,-17,43,78,53,43,-68,-34
-19,-29,-9,24,-4,-19,39,78,48,39,-63,-29
-19,-29,-9,24,-4,-19,34,78,43,29,-63,-29
-19,-29,-9,24,-4,-19,29,78,43,29,-63,-29
-19,-29,-9,24,-4,-19,29,78,43,29,-63,-29
-14,-24,-9,19,-2,-17,29,78,43,29,-63,-29
-14,-24,-9,19,-2,-17,24,78,43,29,-63,-29
-14,-24,-9,19,-2,-17,24,78,43,34,-63,-29
-14,-24,-9,19,-2,-17,24,82,43,34,-63,-29
-14,-19,-4,17,-4,-12,24,82,43,34,-63,-29
-14,-14,0,14,-7,-7,24,82,48,34,-58,-29
-14,-14,0,14,-7,-7,24,87,53,34,-58,-24
-14,-14,0,14,-7,-7,24,87,58,34,-58,-24
-14,-14,0,14,-7,-7,24,87,63,34,-58,-24
-14,-14,0,14,-7,-7,24,92,63,34,-63,-24
-14,-14,0,14,-7,-7,24,97,68,34,-58,-24
-14,-14,0,14,-7,-7,19,97,68,34,-53,-24
-14,-14,0,14,-7,-7,19,97,73,39,-48,-24
-14,-9,4,12,-9,-2,19,97,73,39,-48,-19
-14,-9,4,12,-9,-2,24,97,78,39,-48,-19
-14,-9,4,12,-9,-2,24,107,78,39,-48,-14
-9,-4,4,7,-7,0,24,112,87,39,-43,-9
-4,0,4,2,-4,2,24,112,87,39,-43,-4
-4,0,4,2,-4,2,29,117,92,43,-43,-4
-4,0,4,2,-4,2,29,117,92,43,-43,-4
0,4,4,-2,-2,4,29,126,107,48,-39,-4
0,4,4,-2,-2,4,34,131,112,48,-39,-9
0,9,9,-4,-4,9,34,131,122,53,-34,-9
4,9,4,-7,0,7,34,131,126,53,-34,-9
4,14,9,-9,-2,12,34,146,141,58,-29,-4
4,14,9,-9,-2,12,34,151,141,58,-29,-4
4,19,14,-12,-4,17,39,156,146,68,-19,0
9,19,9,-14,0,14,39,161,156,68,-14,0
9,29,19,-19,-4,24,39,175,165,68,-9,4
14,34,19,-24,-2,26,39,185,175,63,-9,4
19,39,19,-29,0,29,43,200,195,73,4,9
24,43,19,-34,2,31,43,204,200,73,9,9
29,48,19,-39,4,34,48,214,224,82,14,19
34,58,24,-46,4,41,48,219,244,87,14,19
34,63,29,-48,2,46,48,229,263,87,24,24
43,68,24,-56,9,46,48,239,278,87,19,24
48,78,29,-63,9,53,53,258,297,92,24,34
53,92,39,-73,7,65,53,268,312,97,24,39
63,102,39,-82,12,70,58,287,341,102,39,48
78,112,34,-95,21,73,58,302,366,112,43,58
92,131,39,-112,26,85,63,317,390,117,58,78
107,141,34,-124,36,87,63,331,414,122,63,78
117,161,43,-139,36,102,63,346,439,141,78,87
126,175,48,-151,39,112,63,351,463,146,87,92
136,195,58,-165,39,126,63,366,488,165,102,112
151,219,68,-185,41,143,58,375,502,170,112,117
170,234,63,-202,53,148,53,390,531,180,126,126
175,253,78,-214,48,165,48,395,546,190,126,136
185,263,78,-224,53,170,48,409,566,195,146,146
200,278,78,-239,61,178,39,409,575,195,156,156
209,287,78,-248,65,183,34,409,585,209,165,170
219,302,82,-261,68,192,29,409,585,209,170,170
229,312,82,-270,73,197,24,409,580,224,185,190
229,326,97,-278,65,212,9,385,566,224,185,195
234,336,102,-285,65,219,0,375,561,224,195,209
234,336,102,-285,65,219,-9,346,517,224,195,209
229,336,107,-283,61,222,-19,317,483,224,209,209
219,336,117,-278,51,226,-29,283,439,219,195,209
209,336,126,-273,41,231,-34,263,400,214,195,219
200,322,122,-261,39,222,-39,224,346,200,180,209
185,302,117,-244,34,209,-43,200,307,195,170,209
161,283,122,-222,19,202,-53,165,258,175,151,185
151,263,112,-207,19,187,-58,146,219,161,141,180
126,229,102,-178,12,165,-73,112,165,141,107,156
117,204,87,-161,14,146,-73,92,131,126,102,146
97,185,87,-141,4,136,-78,68,97,112,87,122
87,170,82,-129,2,126,-78,53,68,102,78,117
73,146,73,-109,0,109,-78,39,34,82,53,92
68,131,63,-100,2,97,-78,29,9,73,43,87
48,117,68,-82,-9,92,-73,14,-4,63,29,73
48,102,53,-75,-2,78,-78,0,-19,53,24,73
43,87,43,-65,0,65,-78,-4,-34,43,4,63
39,87,48,-63,-4,68,-78,-4,-43,34,0,58
29,78,48,-53,-9,63,-78,-19,-58,19,-14,48
29,73,43,-51,-7,58,-82,-19,-63,14,-14,48
24,63,39,-43,-7,51,-87,-24,-73,0,-19,34
19,53,34,-36,-7,43,-87,-29,-73,0,-19,34
14,53,39,-34,-12,46,-87,-29,-73,-4,-29,29
4,43,39,-24,-17,41,-82,-34,-78,-4,-29,24
0,39,39,-19,-19,39,-78,-39,-82,-9,-29,19
0,34,34,-17,-17,34,-78,-39,-82,-9,-29,19
0,29,29,-14,-14,29,-78,-39,-82,-14,-34,14
0,34,34,-17,-17,34,-78,-34,-82,-9,-34,14
-4,34,39,-14,-21,36,-73,-29,-82,-9,-39,9
-4,29,34,-12,-19,31,-68,-29,-82,-9,-39,9
-4,29,34,-12,-19,31,-63,-29,-87,-9,-39,0
-4,29,34,-12,-19,31,-58,-29,-87,-9,-39,9
-4,29,34,-12,-19,31,-58,-29,-82,-9,-39,9
-4,29,34,-12,-19,31,-63,-24,-78,-9,-39,9
-4,29,34,-12,-19,31,-68,-24,-73,-9,-39,9
-4,29,34,-12,-19,31,-68,-24,-68,-4,-34,4
-4,29,34,-12,-19,31,-63,-19,-68,0,-29,0
-4,29,34,-12,-19,31,-63,-19,-68,4,-24,0
-9,29,39,-9,-24,34,-63,-19,-68,4,-24,0
-9,29,39,-9,-24,34,-58,-19,-63,9,-19,4
-9,29,39,-9,-24,34,-58,-19,-63,9,-19,4
-9,29,39,-9,-24,34,-58,-19,-58,9,-19,4
-4,29,34,-12,-19,31,-58,-19,-58,9,-19,4
-4,34,39,-14,-21,36,-58,-14,-58,19,-14,9
-9,39,48,-14,-29,43,-58,-14,-53,24,-14,9
-9,39,48,-14,-29,43,-58,-14,-53,29,-9,14
-9,39,48,-14,-29,43,-58,-19,-53,29,-9,14
-9,39,48,-14,-29,43,-58,-19,-48,34,-4,24
-9,39,48,-14,-29,43,-63,-19,-48,34,-4,9
-9,39,48,-14,-29,43,-63,-14,-48,34,0,19
-9,39,48,-14,-29,43,-58,-9,-53,29,0,19
-9,39,48,-14,-29,43,-58,-4,-48,34,4,19
-9,43,53,-17,-31,48,-58,-4,-48,34,4,19
-9,43,53,-17,-31,48,-53,-4,-48,34,4,19
-9,39,48,-14,-29,43,-48,-4,-48,34,4,19
-9,39,48,-14,-29,43,-48,-9,-48,34,4,19
-9,39,48,-14,-29,43,-48,-14,-48,34,4,19
-9,39,48,-14,-29,43,-53,-14,-48,29,4,19
-9,39,48,-14,-29,43,-58,-14,-48,24,4,19
-4,34,39,-14,-21,36,-53,-14,-53,24,4,19
-4,29,34,-12,-19,31,-53,-14,-58,24,0,14
-4,29,34,-12,-19,31,-53,-14,-58,24,0,14
-4,29,34,-12,-19,31,-53,-14,-63,24,0,14
-4,29,34,-12,-19,31,-53,-14,-63,24,0,9
-4,29,34,-12,-19,31,-53,-14,-68,24,0,4
-4,19,24,-7,-14,21,-53,-19,-68,19,0,0
-4,19,24,-7,-14,21,-53,-24,-68,19,-4,0
-4,19,24,-7,-14,21,-53,-24,-68,14,-4,4
-4,19,24,-7,-14,21,-53,-24,-73,14,-4,9
-4,19,24,-7,-14,21,-53,-24,-68,14,-4,9
-4,14,19,-4,-12,17,-53,-29,-68,9,-4,4
-4,9,14,-2,-9,12,-53,-29,-68,4,-4,0
-4,4,9,0,-7,7,-48,-29,-73,0,-9,-4
-4,4,9,0,-7,7,-48,-29,-73,0,-9,-4
-4,0,4,2,-4,2,-48,-29,-73,0,-9,-4
-4,0,4,2,-4,2,-48,-29,-73,0,-9,-4
-4,-4,0,4,-2,-2,-48,-29,-78,-4,-14,-4
-4,-4,0,4,-2,-2,-48,-29,-78,-4,-14,-4
-4,-9,-4,7,0,-7,-48,-29,-78,-4,-14,-9
0,-4,-4,2,2,-4,-43,-29,-78,-4,-14,-9
0,0,0,0,0,0,-43,-34,-78,-4,-14,-9
0,0,0,0,0,0,-43,-34,-78,-4,-14,-4
0,0,0,0,0,0,-43,-34,-78,-4,-14,0
0,0,0,0,0,0,-43,-34,-78,-9,-14,0
0,0,0,0,0,0,-43,-34,-78,-14,-14,0
-4,-4,0,4,-2,-2,-43,-34,-78,-14,-14,0
-9,-9,0,9,-4,-4,-43,-34,-78,-14,-14,0
-9,-9,0,9,-4,-4,-39,-34,-78,-14,-14,-4
-9,-9,0,9,-4,-4,-39,-34,-78,-14,-14,-9
-9,-9,0,9,-4,-4,-39,-29,-78,-14,-14,-9
-9,-9,0,9,-4,-4,-34,-29,-82,-14,-14,-9
-9,-9,0,9,-4,-4,-34,-29,-82,-14,-14,-9
-9,-9,0,9,-4,-4,-34,-39,-82,-14,-14,-14
-9,-9,0,9,-4,-4,-34,-29,-82,-14,-14,-14
-9,-9,0,9,-4,-4,-34,-29,-78,-19,-14,-14
-4,-4,0,4,-2,-2,-34,-29,-78,-14,-14,-9
0,0,0,0,0,0,-34,-34,-78,-14,-14,-4
-4,0,4,2,-4,2,-29,-29,-73,-9,-9,-4
-9,0,9,4,-9,4,-29,-29,-68,-9,-9,-9
-9,0,9,4,-9,4,-24,-29,-68,-9,-9,-9
-9,0,9,4,-9,4,-19,-29,-68,-9,-9,-9
-4,4,9,0,-7,7,-19,-29,-68,-9,-9,-9
0,9,9,-4,-4,9,-19,-29,-68,-9,-9,-9
0,9,9,-4,-4,9,-14,-24,-63,-9,-9,-4
0,9,9,-4,-4,9,-9,-19,-58,-9,-9,0
0,19,19,-9,-9,19,-9,-19,-58,-9,-4,0
0,29,29,-14,-14,29,-9,-19,-58,-9,0,0
4,34,29,-19,-12,31,-9,-19,-53,0,4,4
9,39,29,-24,-9,34,-9,-19,-48,9,9,9
14,48,34,-31,-9,41,-4,-14,-39,14,14,14
19,58,39,-39,-9,48,0,-9,-29,19,19,19
19,68,48,-43,-14,58,0,-4,-24,24,24,19
19,78,58,-48,-19,68,0,0,-19,29,29,19
19,78,58,-48,-19,68,0,0,-9,29,29,19
19,78,58,-48,-19,68,0,0,0,29,29,19
19,78,58,-48,-19,68,-4,0,0,29,29,19
19,78,58,-48,-19,68,-9,0,0,29,29,19
24,73,48,-48,-12,61,-19,-4,-9,24,29,19
29,68,39,-48,-4,53,-29,-9,-19,19,29,19
34,68,34,-51,0,51,-34,-14,-24,19,29,24
39,68,29,-53,4,48,-39,-19,-29,19,29,29
39,68,29,-53,4,48,-43,-29,-34,14,29,29
39,68,29,-53,4,48,-48,-39,-39,9,29,29
39,68,29,-53,4,48,-48,-39,-53,4,19,24
39,68,29,-53,4,48,-48,-39,-68,0,9,19
34,48,14,-41,9,31,-53,-43,-78,-9,0,14
29,29,0,-29,14,14,-58,-48,-87,-19,-9,9
29,29,0,-29,14,14,-58,-48,-87,-19,-9,4
24,29,4,-26,9,17,-58,-48,-82,-19,-9,4
24,34,9,-29,7,21,-58,-48,-82,-24,-9,4
24,43,19,-34,2,31,-48,-43,-73,-14,0,4
24,48,24,-36,0,36,-43,-43,-73,-9,0,9
19,48,29,-34,-4,39,-39,-43,-68,-9,9,9
4,39,34,-21,-14,36,-34,-43,-68,-9,-4,4
-4,24,29,-9,-17,26,-29,-34,-68,-9,-9,-4
-19,4,24,7,-21,14,-29,-34,-73,-24,-24,-19
-29,-9,19,19,-24,4,-29,-34,-73,-34,-24,-19
-34,-9,24,21,-29,7,-24,-39,-78,-39,-29,-24
-39,-14,24,26,-31,4,-24,-43,-78,-43,-29,-29
-39,-14,24,26,-31,4,-19,-43,-82,-43,-29,-34
-39,-9,29,24,-34,9,-14,-43,-82,-43,-29,-34
-34,-9,24,21,-29,7,-14,-43,-87,-48,-29,-34
-34,-9,24,21,-29,7,-14,-43,-87,-48,-29,-34
-34,-9,24,21,-29,7,-9,-43,-87,-48,-24,-34
-34,-9,24,21,-29,7,-9,-43,-87,-43,-24,-34
-34,-9,24,21,-29,7,-9,-43,-87,-43,-29,-34
-34,-9,24,21,-29,7,-9,-43,-87,-43,-29,-39
-34,-4,29,19,-31,12,-14,-43,-87,-43,-29,-39
-34,-4,29,19,-31,12,-14,-39,-82,-43,-19,-39
-34,-4,29,19,-31,12,-19,-39,-82,-43,-34,-34
-29,0,29,14,-29,14,-24,-39,-82,-43,-24,-29
-29,0,29,14,-29,14,-24,-39,-82,-43,-29,-29
-29,-4,24,17,-26,9,-24,-39,-82,-43,-34,-29
-29,-4,24,17,-26,9,-24,-39,-82,-43,-34,-29
-29,-4,24,17,-26,9,-24,-39,-82,-43,-34,-29
-29,0,29,14,-29,14,-24,-39,-82,-43,-29,-29
-29,0,29,14,-29,14,-24,-39,-82,-43,-24,-29
-29,0,29,14,-29,14,-24,-39,-87,-43,-24,-29
-24,0,24,12,-24,12,-24,-39,-87,-43,-24,-29
-24,0,24,12,-24,12,-24,-39,-87,-43,-24,-29
-24,0,24,12,-24,12,-24,-39,-87,-43,-24,-29
-24,0,24,12,-24,12,-14,-39,-87,-43,-24,-29
-24,0,24,12,-24,12,-4,-34,-87,-39,-24,-29
-24,0,24,12,-24,12,-4,-29,-87,-39,-24,-34
-24,0,24,12,-24,12,0,-14,-78,-39,-24,-39
-53,4,58,24,-56,31,29,0,-68,-39,-34,-43
-107,24,131,41,-119,78,63,4,-53,-14,-19,-43
-141,34,175,53,-158,104,107,39,-19,4,-9,-39
-126,107,234,9,-180,170,112,73,48,68,78,39
-53,195,248,-70,-151,222,112,146,185,156,175,102
92,326,234,-209,-70,280,141,307,497,312,346,229
302,541,239,-422,31,390,141,434,810,517,605,439
541,780,239,-661,151,509,68,478,1000,697,844,683
814,605,-209,-710,512,197,39,644,1146,434,600,507
1010,24,-985,-517,997,-480,73,849,1176,-195,-73,-4
1024,-375,-1400,-324,1212,-888,34,707,756,-629,-522,-302
619,-692,-1312,36,966,-1002,-14,73,-429,-956,-844,-488
453,-800,-1254,173,854,-1027,-141,-229,-946,-1083,-985,-566
307,-795,-1102,244,705,-949,-219,-302,-922,-1019,-922,-527
102,-668,-771,283,436,-719,-146,-268,-746,-844,-766,-434
-68,-595,-527,331,229,-561,82,-122,-497,-668,-649,-390
-190,-468,-278,329,43,-373,239,0,-326,-502,-522,-346
-244,-405,-161,324,-41,-283,292,117,-161,-414,-444,-331
-244,-331,-87,287,-78,-209,419,292,102,-322,-366,-307
-253,-214,39,234,-146,-87,590,370,297,-170,-224,-229
-278,-131,146,204,-212,7,624,302,302,-48,-122,-170
-317,-112,204,214,-261,46,566,161,219,-29,-97,-146
-341,-107,234,224,-287,63,507,19,146,-39,-102,-146
-351,-107,244,229,-297,68,488,-97,58,-24,-82,-126
-341,-97,244,219,-292,73,409,-131,-29,-24,-78,-117
-307,-97,209,202,-258,56,326,-102,-34,-39,-78,-117
-273,-97,175,185,-224,39,287,-92,-34,-58,-82,-117
-224,-92,131,158,-178,19,273,-63,-34,-68,-82,-112
-170,-58,112,114,-141,26,204,-39,-34,-63,-58,-92
-141,-24,117,82,-129,46,136,-14,-9,-58,-43,-73
-102,-9,92,56,-97,41,107,14,0,-53,-39,-58
-48,0,48,24,-48,24,92,24,4,-48,-24,-53
-34,4,39,14,-36,21,58,34,9,-43,-19,-43
-29,19,48,4,-39,34,14,39,9,-43,-9,-34
-24,29,53,-2,-39,41,9,39,9,-39,-9,-34
-14,29,43,-7,-29,36,14,39,9,-34,-9,-34
-14,34,48,-9,-31,41,4,39,4,-34,-9,-34
-9,39,48,-14,-29,43,0,39,4,-34,-4,-29
-9,39,48,-14,-29,43,-4,43,4,-39,-4,-29
-9,39,48,-14,-29,43,-9,48,4,-39,-4,-29
-9,34,43,-12,-26,39,-9,48,4,-39,-4,-29
-4,34,39,-14,-21,36,-9,48,4,-39,-4,-29
-4,34,39,-14,-21,36,-9,48,4,-39,-4,-29
-4,34,39,-14,-21,36,-4,48,4,-39,-4,-29
-4,34,39,-14,-21,36,-4,48,4,-39,-4,-29
-4,34,39,-14,-21,36,-4,43,4,-34,-4,-29
-4,34,39,-14,-21,36,-4,43,9,-34,0,-29
-4,34,39,-14,-21,36,-4,48,9,-34,0,-24
-4,39,43,-17,-24,41,-4,48,9,-34,4,-24
-4,43,48,-19,-26,46,-4,48,14,-34,9,-24
0,43,43,-21,-21,43,-4,53,14,-34,4,-19
4,43,39,-24,-17,41,-4,58,19,-34,4,-14
4,43,39,-24,-17,41,-9,58,19,-34,4,-14
4,43,39,-24,-17,41,-9,58,24,-29,9,-14
4,48,43,-26,-19,46,-9,58,24,-29,9,-9
4,48,43,-26,-19,46,-4,58,29,-29,9,-9
4,48,43,-26,-19,46,-4,68,29,-24,9,-4
4,48,43,-26,-19,46,-4,73,39,-19,14,-4
4,48,43,-26,-19,46,-4,73,39,-19,14,-4
4,48,43,-26,-19,46,0,78,43,-14,14,-4
4,48,43,-26,-19,46,0,78,43,-14,9,-4
9,53,43,-31,-17,48,0,87,58,-9,9,0
9,53,43,-31,-17,48,4,92,63,-9,9,0
9,58,48,-34,-19,53,4,92,73,-4,14,0
9,58,48,-34,-19,53,4,92,78,-4,14,0
4,63,58,-34,-26,61,4,107,92,0,19,4
4,63,58,-34,-26,61,4,112,92,0,24,4
4,68,63,-36,-29,65,9,117,102,9,34,9
9,68,58,-39,-24,63,9,117,117,9,34,9
9,78,68,-43,-29,73,9,122,126,14,39,14
14,82,68,-48,-26,75,9,126,136,9,34,9
19,87,68,-53,-24,78,14,141,156,14,39,9
24,92,68,-58,-21,80,14,146,161,14,39,9
29,97,68,-63,-19,82,19,161,180,24,43,19
34,107,73,-70,-19,90,19,170,195,29,43,24
34,112,78,-73,-21,95,19,180,214,34,58,34
43,117,73,-80,-14,95,19,185,229,39,58,34
48,126,78,-87,-14,102,24,200,253,43,63,43
53,146,92,-100,-19,119,24,209,273,48,63,48
63,161,97,-112,-17,129,29,229,302,53,78,53
78,170,92,-124,-7,131,29,244,326,63,82,58
87,190,102,-139,-7,146,34,258,351,68,97,78
97,200,102,-148,-2,151,34,273,375,73,107,78
107,219,112,-163,-2,165,34,287,400,92,126,92
117,234,117,-175,0,175,34,292,424,97,136,102
126,248,122,-187,2,185,34,307,448,117,151,122
141,268,126,-204,7,197,29,317,463,126,161,131
161,283,122,-222,19,202,29,326,488,141,175,146
165,302,136,-234,14,219,29,322,492,151,175,156
175,317,141,-246,17,229,29,331,507,161,195,165
190,336,146,-263,21,241,19,331,517,165,204,175
200,346,146,-273,26,246,14,331,527,180,214,190
209,361,151,-285,29,256,9,331,527,180,219,185
219,370,151,-295,34,261,4,331,527,195,234,200
219,385,165,-302,26,275,-9,307,512,195,234,204
224,395,170,-309,26,283,-19,297,502,195,244,219
224,395,170,-309,26,283,-29,268,458,195,239,219
219,395,175,-307,21,285,-39,239,424,195,244,219
209,395,185,-302,12,290,-43,209,380,190,224,219
200,385,185,-292,7,285,-48,195,341,185,224,219
190,361,170,-275,9,265,-58,156,287,165,209,200
175,341,165,-258,4,253,-63,131,248,156,200,200
151,317,165,-234,-7,241,-73,97,200,136,175,170
141,297,156,-219,-7,226,-73,78,161,122,161,161
112,268,156,-190,-21,212,-82,43,107,102,126,136
97,244,146,-170,-24,195,-82,24,73,82,117,126
78,224,146,-151,-34,185,-87,0,43,58,97,102
68,209,141,-139,-36,175,-87,-14,19,43,87,97
58,185,126,-122,-34,156,-87,-24,-14,24,63,73
58,170,112,-114,-26,141,-92,-29,-39,14,53,68
39,156,117,-97,-39,136,-92,-43,-53,4,39,53
34,141,107,-87,-36,124,-97,-58,-68,-4,34,48
24,126,102,-75,-39,114,-97,-63,-82,-14,14,34
19,122,102,-70,-41,112,-97,-63,-92,-24,9,29
9,107,97,-58,-43,102,-97,-78,-107,-39,-4,24
9,102,92,-56,-41,97,-97,-78,-112,-39,-4,29
4,97,92,-51,-43,95,-97,-78,-122,-48,-9,14
0,92,92,-46,-46,92,-97,-78,-122,-48,-9,14
-4,92,97,-43,-51,95,-97,-78,-122,-53,-19,4
-9,87,97,-39,-53,92,-97,-78,-126,-53,-19,0
-9,87,97,-39,-53,92,-97,-82,-131,-58,-19,0
-9,82,92,-36,-51,87,-97,-87,-131,-58,-19,0
-9,78,87,-34,-48,82,-97,-87,-126,-63,-24,-4
