I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-117,-136,-19,126,-48,-78,136,48,48,-19,-78,-97
-117,-136,-19,126,-48,-78,136,48,48,-19,-78,-97
-117,-136,-19,126,-48,-78,136,48,48,-19,-78,-97
-117,-136,-19,126,-48,-78,136,48,48,-19,-78,-97
-117,-136,-19,126,-48,-78,126,48,48,-29,-78,-107
-117,-136,-19,126,-48,-78,126,48,48,-29,-78,-107
-117,-136,-19,126,-48,-78,126,48,48,-29,-78,-107
-117,-136,-19,126,-48,-78,126,48,48,-29,-78,-107
-117,-136,-19,126,-48,-78,136,48,58,-19,-87,-117
-117,-136,-19,126,-48,-78,136,48,58,-19,-87,-117
-117,-136,-19,126,-48,-78,136,48,58,-19,-87,-117
-117,-136,-19,126,-48,-78,136,48,58,-19,-87,-117
-117,-136,-19,126,-48,-78,136,48,58,-19,-78,-107
-117,-136,-19,126,-48,-78,136,48,58,-19,-78,-107
-117,-136,-19,126,-48,-78,136,48,58,-19,-78,-107
-117,-136,-19,126,-48,-78,136,48,58,-19,-78,-107
-126,-136,-9,131,-58,-73,146,48,68,-9,-87,-97
-126,-136,-9,131,-58,-73,146,48,68,-9,-87,-97
-126,-136,-9,131,-58,-73,146,48,68,-9,-87,-97
-126,-136,-9,131,-58,-73,146,48,68,-9,-87,-97
-136,-131,4,134,-70,-63,146,58,78,-4,-82,-92
-136,-126,9,131,-73,-58,146,58,78,0,-78,-87
-136,-122,14,129,-75,-53,146,58,78,4,-73,-82
-136,-117,19,126,-78,-48,146,58,78,9,-68,-78
-136,-107,29,122,-82,-39,146,48,82,9,-68,-87
-136,-107,29,122,-82,-39,146,48,87,9,-68,-87
-136,-107,29,122,-82,-39,146,48,92,9,-68,-87
-136,-107,29,122,-82,-39,146,48,97,9,-68,-87
-146,-107,39,126,-92,-34,146,58,97,19,-68,-97
-146,-107,39,126,-92,-34,146,58,97,19,-68,-97
-146,-107,39,126,-92,-34,146,58,97,19,-68,-97
-146,-107,39,126,-92,-34,146,58,97,19,-68,-97
-161,-107,53,134,-107,-26,151,48,102,19,-68,-107
-165,-107,58,136,-112,-24,156,48,107,19,-68,-107
-170,-107,63,139,-117,-21,161,48,112,19,-68,-107
-175,-107,68,141,-122,-19,165,48,117,19,-68,-107
-180,-97,82,139,-131,-7,175,58,117,29,-78,-97
-185,-97,87,141,-136,-4,175,58,117,29,-78,-97
-190,-97,92,143,-141,-2,175,58,117,29,-78,-97
-195,-97,97,146,-146,0,175,58,117,29,-78,-97
-204,-87,117,146,-161,14,175,48,122,29,-78,-97
-204,-87,117,146,-161,14,175,48,126,29,-78,-97
-204,-87,117,146,-161,14,175,48,131,29,-78,-97
-204,-87,117,146,-161,14,175,48,136,29,-78,-97
-214,-78,136,146,-175,29,185,58,141,34,-68,-87
-214,-78,136,146,-175,29,185,58,146,39,-68,-87
-214,-78,136,146,-175,29,185,58,151,43,-68,-87
-214,-78,136,146,-175,29,185,58,156,48,-68,-87
-219,-63,156,141,-187,46,185,48,170,58,-63,-78
-224,-58,165,141,-195,53,185,48,175,58,-58,-78
-229,-53,175,141,-202,61,185,48,180,58,-53,-78
-234,-48,185,141,-209,68,185,48,185,58,-48,-78
-239,-39,200,139,-219,80,190,39,200,63,-43,-68
-244,-39,204,141,-224,82,195,39,204,68,-39,-68
-248,-39,209,143,-229,85,200,39,209,73,-34,-68
-253,-39,214,146,-234,87,204,39,214,78,-29,-68
-258,-29,229,143,-244,100,195,29,229,92,-19,-63
-263,-19,244,141,-253,112,195,29,234,97,-19,-58
-268,-9,258,139,-263,124,195,29,239,102,-19,-53
-273,0,273,136,-273,136,195,29,244,107,-19,-48
-278,9,287,134,-283,148,204,19,253,117,-9,-43
-283,19,302,131,-292,161,204,19,263,126,0,-39
-287,29,317,129,-302,173,204,19,273,136,9,-34
-292,39,331,126,-312,185,204,19,283,146,19,-29
-297,48,346,124,-322,197,195,4,297,161,34,-14
-302,58,361,122,-331,209,195,0,302,165,39,-9
-307,68,375,119,-341,222,195,-4,307,170,43,-4
-312,78,390,117,-351,234,195,-9,312,175,48,0
-317,87,405,114,-361,246,195,-19,322,195,58,14
