I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
9,48,39,-29,-14,43,-48,-48,-19,9,29,29
9,48,39,-29,-14,43,-48,-48,-19,9,29,29
9,48,39,-29,-14,43,-48,-48,-19,9,29,29
9,48,39,-29,-14,43,-48,-48,-19,9,29,29
9,39,29,-24,-9,34,-48,-48,-19,0,29,29
9,39,29,-24,-9,34,-48,-48,-19,0,29,29
9,39,29,-24,-9,34,-48,-48,-19,0,29,29
9,39,29,-24,-9,34,-48,-48,-19,0,29,29
9,39,29,-24,-9,34,-48,-48,-29,-9,19,19
9,39,29,-24,-9,34,-48,-48,-29,-9,19,19
9,39,29,-24,-9,34,-48,-48,-29,-9,19,19
9,39,29,-24,-9,34,-48,-48,-29,-9,19,19
0,29,29,-14,-14,29,-39,-48,-29,-19,9,9
0,29,29,-14,-14,29,-39,-48,-29,-19,9,9
0,29,29,-14,-14,29,-39,-48,-29,-19,9,9
0,29,29,-14,-14,29,-39,-48,-29,-19,9,9
0,29,29,-14,-14,29,-39,-48,-29,-19,0,9
0,29,29,-14,-14,29,-39,-48,-29,-19,0,9
0,29,29,-14,-14,29,-39,-48,-29,-19,0,9
0,29,29,-14,-14,29,-39,-48,-29,-19,0,9
0,19,19,-9,-9,19,-29,-39,-29,-29,-9,0
0,19,19,-9,-9,19,-29,-39,-29,-29,-9,0
0,19,19,-9,-9,19,-29,-39,-29,-29,-9,0
0,19,19,-9,-9,19,-29,-39,-29,-29,-9,0
-9,9,19,0,-14,14,-29,-39,-29,-39,-19,-9
-9,9,19,0,-14,14,-29,-39,-29,-39,-19,-9
-9,9,19,0,-14,14,-29,-39,-29,-39,-19,-9
-9,9,19,0,-14,14,-29,-39,-29,-39,-19,-9
-19,0,19,9,-19,9,-19,-29,-39,-48,-29,-19
-19,0,19,9,-19,9,-19,-29,-39,-48,-29,-19
-19,0,19,9,-19,9,-19,-29,-39,-48,-29,-19
-19,0,19,9,-19,9,-19,-29,-39,-48,-29,-19
-19,0,19,9,-19,9,-19,-29,-39,-48,-29,-19
-19,0,19,9,-19,9,-19,-29,-39,-48,-29,-19
-19,0,19,9,-19,9,-19,-29,-39,-48,-29,-19
-19,0,19,9,-19,9,-19,-29,-39,-48,-29,-19
-29,-4,24,17,-26,9,-14,-19,-48,-58,-39,-19
-29,-9,19,19,-24,4,-9,-19,-48,-58,-39,-19
-29,-14,14,21,-21,0,-4,-19,-48,-58,-39,-19
-29,-19,9,24,-19,-4,0,-19,-48,-58,-39,-19
-29,-29,0,29,-14,-14,0,-9,-48,-58,-39,-29
-29,-29,0,29,-14,-14,0,-9,-48,-58,-39,-29
-29,-29,0,29,-14,-14,0,-9,-48,-58,-39,-29
-29,-29,0,29,-14,-14,0,-9,-48,-58,-39,-29
-39,-39,0,39,-19,-19,0,-9,-48,-58,-48,-29
-39,-39,0,39,-19,-19,0,-9,-48,-58,-48,-29
-39,-39,0,39,-19,-19,0,-9,-48,-58,-48,-29
-39,-39,0,39,-19,-19,0,-9,-48,-58,-48,-29
-39,-39,0,39,-19,-19,9,0,-39,-58,-48,-39
-39,-39,0,39,-19,-19,9,0,-39,-58,-48,-39
-39,-39,0,39,-19,-19,9,0,-39,-58,-48,-39
-39,-39,0,39,-19,-19,9,0,-39,-58,-48,-39
-39,-48,-9,43,-14,-29,19,9,-39,-58,-58,-39
-39,-48,-9,43,-14,-29,19,9,-39,-58,-58,-39
-39,-48,-9,43,-14,-29,19,9,-39,-58,-58,-39
-39,-48,-9,43,-14,-29,19,9,-39,-58,-58,-39
-39,-48,-9,43,-14,-29,19,9,-39,-58,-58,-39
-39,-48,-9,43,-14,-29,19,9,-39,-58,-58,-39
-39,-48,-9,43,-14,-29,19,9,-39,-58,-58,-39
-39,-48,-9,43,-14,-29,19,9,-39,-58,-58,-39
-48,-58,-9,53,-19,-34,19,9,-29,-58,-58,-48
-48,-58,-9,53,-19,-34,19,9,-29,-58,-58,-48
-48,-58,-9,53,-19,-34,19,9,-29,-58,-58,-48
-48,-58,-9,53,-19,-34,19,9,-29,-58,-58,-48
-48,-58,-9,53,-19,-34,19,9,-29,-48,-58,-48
-48,-58,-9,53,-19,-34,19,9,-29,-48,-58,-48
-48,-58,-9,53,-19,-34,19,9,-29,-48,-58,-48
-48,-58,-9,53,-19,-34,19,9,-29,-48,-58,-48
-48,-58,-9,53,-19,-34,29,9,-19,-48,-58,-48
-48,-58,-9,53,-19,-34,29,9,-19,-48,-58,-48
-48,-58,-9,53,-19,-34,29,9,-19,-48,-58,-48
-48,-58,-9,53,-19,-34,29,9,-19,-48,-58,-48
-48,-68,-19,58,-14,-43,39,9,-19,-48,-48,-48
-48,-68,-19,58,-14,-43,39,9,-19,-48,-48,-48
-48,-68,-19,58,-14,-43,39,9,-19,-48,-48,-48
-48,-68,-19,58,-14,-43,39,9,-19,-48,-48,-48
-48,-68,-19,58,-14,-43,39,9,-19,-48,-58,-48
-48,-68,-19,58,-14,-43,39,9,-19,-48,-58,-48
-48,-68,-19,58,-14,-43,39,9,-19,-48,-58,-48
-48,-68,-19,58,-14,-43,39,9,-19,-48,-58,-48
-48,-68,-19,58,-14,-43,29,9,-19,-48,-48,-39
-48,-68,-19,58,-14,-43,29,9,-19,-48,-48,-39
-48,-68,-19,58,-14,-43,29,9,-19,-48,-48,-39
-48,-68,-19,58,-14,-43,29,9,-19,-48,-48,-39
-39,-58,-19,48,-9,-39,29,0,-29,-48,-48,-39
-39,-58,-19,48,-9,-39,29,0,-29,-48,-48,-39
-39,-58,-19,48,-9,-39,29,0,-29,-48,-48,-39
-39,-58,-19,48,-9,-39,29,0,-29,-48,-48,-39
-39,-58,-19,48,-9,-39,19,0,-29,-48,-48,-39
-39,-58,-19,48,-9,-39,19,0,-29,-48,-48,-39
-39,-58,-19,48,-9,-39,19,0,-29,-48,-48,-39
-39,-58,-19,48,-9,-39,19,0,-29,-48,-48,-39
-39,-58,-19,48,-9,-39,19,0,-39,-48,-39,-29
-39,-58,-19,48,-9,-39,19,0,-39,-48,-39,-29
-39,-58,-19,48,-9,-39,19,0,-39,-48,-39,-29
-39,-58,-19,48,-9,-39,19,0,-39,-48,-39,-29
-39,-58,-19,48,-9,-39,9,-9,-39,-48,-39,-29
-39,-58,-19,48,-9,-39,9,-9,-39,-48,-39,-29
-39,-58,-19,48,-9,-39,9,-9,-39,-48,-39,-29
-39,-58,-19,48,-9,-39,9,-9,-39,-48,-39,-29
-39,-58,-19,48,-9,-39,0,-19,-48,-48,-48,-29
-39,-58,-19,48,-9,-39,0,-19,-48,-48,-48,-29
-39,-58,-19,48,-9,-39,0,-19,-48,-48,-48,-29
-39,-58,-19,48,-9,-39,0,-19,-48,-48,-48,-29
-39,-58,-19,48,-9,-39,9,-19,-48,-48,-48,-29
-39,-58,-19,48,-9,-39,9,-19,-48,-48,-48,-29
-39,-58,-19,48,-9,-39,9,-19,-48,-48,-48,-29
-39,-58,-19,48,-9,-39,9,-19,-48,-48,-48,-29
-29,-58,-29,43,0,-43,0,-19,-58,-48,-48,-29
-29,-58,-29,43,0,-43,0,-19,-58,-48,-48,-29
-29,-58,-29,43,0,-43,0,-19,-58,-48,-48,-29
-29,-58,-29,43,0,-43,0,-19,-58,-48,-48,-29
-39,-58,-19,48,-9,-39,0,-19,-58,-58,-48,-29
-39,-58,-19,48,-9,-39,0,-19,-58,-58,-48,-29
-39,-58,-19,48,-9,-39,0,-19,-58,-58,-48,-29
-39,-58,-19,48,-9,-39,0,-19,-58,-58,-48,-29
-39,-58,-19,48,-9,-39,0,-29,-58,-58,-48,-29
-39,-58,-19,48,-9,-39,0,-29,-58,-58,-48,-29
-39,-58,-19,48,-9,-39,0,-29,-58,-58,-48,-29
-39,-58,-19,48,-9,-39,0,-29,-58,-58,-48,-29
-29,-58,-29,43,0,-43,0,-29,-58,-58,-39,-29
-29,-58,-29,43,0,-43,0,-29,-58,-58,-39,-29
-29,-58,-29,43,0,-43,0,-29,-58,-58,-39,-29
-29,-58,-29,43,0,-43,0,-29,-58,-58,-39,-29
-29,-48,-19,39,-4,-34,-9,-29,-68,-58,-39,-29
-29,-48,-19,39,-4,-34,-9,-29,-68,-58,-39,-29
