I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-19,-14,4,17,-12,-4,-97,-63,-78,-73,-126,-68
-19,-19,0,19,-9,-9,-97,-68,-78,-78,-126,-68
-24,-19,4,21,-14,-7,-92,-68,-78,-78,-126,-68
-29,-19,9,24,-19,-4,-87,-68,-78,-78,-126,-68
-29,-19,9,24,-19,-4,-87,-68,-78,-78,-126,-68
-29,-19,9,24,-19,-4,-87,-68,-78,-78,-126,-68
-29,-19,9,24,-19,-4,-87,-68,-78,-78,-126,-68
-29,-19,9,24,-19,-4,-87,-68,-78,-78,-126,-68
-39,-19,19,29,-29,0,-87,-68,-78,-78,-126,-68
-48,-19,29,34,-39,4,-87,-68,-78,-78,-126,-68
-39,-19,19,29,-29,0,-87,-68,-78,-78,-131,-68
-29,-19,9,24,-19,-4,-87,-68,-78,-78,-136,-68
-19,-24,-4,21,-7,-14,-87,-68,-82,-78,-136,-68
-9,-29,-19,19,4,-24,-87,-68,-87,-78,-136,-68
-19,-34,-14,26,-2,-24,-87,-68,-87,-78,-136,-68
-29,-39,-9,34,-9,-24,-87,-68,-87,-78,-136,-68
-34,-39,-4,36,-14,-21,-87,-63,-82,-78,-136,-68
-39,-39,0,39,-19,-19,-87,-58,-78,-78,-136,-68
-39,-39,0,39,-19,-19,-87,-58,-78,-78,-136,-68
-39,-39,0,39,-19,-19,-87,-58,-78,-78,-136,-68
-39,-39,0,39,-19,-19,-87,-63,-78,-78,-136,-68
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-136,-68
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-141,-68
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-146,-68
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-146,-73
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-146,-78
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-146,-78
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-146,-78
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-146,-78
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-146,-78
-39,-39,0,39,-19,-19,-87,-68,-78,-78,-146,-78
-39,-34,4,36,-21,-14,-87,-68,-78,-78,-146,-73
-43,-34,9,39,-26,-12,-82,-68,-73,-78,-146,-73
-48,-39,9,43,-29,-14,-78,-68,-73,-78,-146,-78
-48,-39,9,43,-29,-14,-78,-68,-73,-78,-146,-78
-48,-34,14,41,-31,-9,-78,-63,-73,-78,-146,-78
-43,-29,14,36,-29,-7,-78,-63,-68,-73,-146,-78
-39,-14,24,26,-31,4,-73,-58,-58,-73,-146,-63
-19,-4,14,12,-17,4,-68,-58,-58,-63,-136,-63
-4,4,9,0,-7,7,-63,-58,-53,-58,-131,-53
-9,4,14,2,-12,9,-63,-58,-48,-58,-136,-53
0,4,4,-2,-2,4,-63,-58,-48,-58,-141,-53
0,9,9,-4,-4,9,-63,-53,-43,-53,-136,-48
0,24,24,-12,-12,24,-53,-34,-29,-43,-122,-39
0,39,39,-19,-19,39,-48,-24,-14,-24,-112,-29
4,43,39,-24,-17,41,-43,-24,-9,-14,-112,-24
9,43,34,-26,-12,39,-58,-39,-9,-14,-107,-19
24,48,24,-36,0,36,-87,-43,-19,-14,-107,-19
48,73,24,-61,12,48,-97,-39,-14,-14,-97,-14
68,78,9,-73,29,43,-102,-34,-9,-14,-97,-4
92,73,-19,-82,56,26,-112,-39,-24,-14,-102,-4
117,63,-53,-90,85,4,-122,-53,-39,-24,-112,-14
117,53,-63,-85,90,-4,-122,-53,-43,-29,-112,-14
92,48,-43,-70,68,2,-112,-53,-43,-29,-112,-19
73,43,-29,-58,51,7,-92,-34,-34,-29,-112,-19
48,19,-29,-34,39,-4,-78,-29,-34,-34,-126,-34
9,0,-9,-4,9,-4,-73,-39,-48,-58,-146,-53
-24,-29,-4,26,-9,-17,-73,-48,-63,-68,-165,-73
-34,-39,-4,36,-14,-21,-68,-53,-68,-73,-165,-78
-43,-39,4,41,-24,-17,-68,-58,-73,-78,-170,-82
-39,-43,-4,41,-17,-24,-68,-68,-82,-92,-170,-82
-34,-43,-9,39,-12,-26,-68,-68,-92,-102,-185,-87
-34,-48,-14,41,-9,-31,-73,-68,-97,-102,-190,-87
-34,-48,-14,41,-9,-31,-73,-73,-97,-102,-195,-92
-39,-53,-14,46,-12,-34,-73,-73,-92,-107,-195,-92
-48,-58,-9,53,-19,-34,-73,-73,-92,-107,-195,-97
-48,-63,-14,56,-17,-39,-63,-73,-92,-107,-195,-97
-53,-63,-9,58,-21,-36,-58,-73,-87,-107,-195,-97
-53,-63,-9,58,-21,-36,-53,-73,-87,-107,-195,-102
-48,-68,-19,58,-14,-43,-53,-73,-87,-107,-200,-107
-39,-68,-29,53,-4,-48,-53,-73,-92,-107,-200,-112
-34,-73,-39,53,2,-56,-53,-73,-92,-112,-200,-112
-63,-87,-24,75,-19,-56,-48,-68,-97,-117,-214,-122
-92,-107,-14,100,-39,-61,-14,-29,-97,-117,-224,-136
-107,-117,-9,112,-48,-63,19,9,-68,-112,-224,-141
-112,-107,4,109,-58,-51,68,82,-9,-78,-200,-136
-92,-92,0,92,-46,-46,117,156,43,-34,-175,-117
-24,-53,-29,39,2,-41,170,283,112,39,-112,-73
117,34,-82,-75,100,-24,239,512,229,180,19,19
366,209,-156,-287,261,26,209,678,366,414,263,214
668,478,-190,-573,429,143,126,819,575,756,614,507
834,761,-73,-797,453,344,9,775,756,1019,902,761
868,936,68,-902,400,502,-151,434,761,1117,1039,932
727,849,122,-788,302,485,-190,102,600,888,844,810
297,556,258,-427,19,407,-126,-253,278,351,307,429
-97,395,492,-148,-295,444,-180,-746,34,0,-43,170
-302,263,566,19,-434,414,-204,-893,-87,-146,-209,9
-322,117,439,102,-380,278,-239,-849,-200,-214,-283,-73
-258,29,287,114,-273,158,-263,-697,-234,-234,-292,-112
-234,-29,204,131,-219,87,-229,-527,-248,-253,-307,-131
-185,-53,131,119,-158,39,-170,-366,-229,-224,-297,-136
-136,-39,97,87,-117,29,-102,-244,-165,-175,-253,-122
-117,-29,87,73,-102,29,-68,-185,-126,-146,-234,-102
-97,-29,68,63,-82,19,-58,-141,-112,-131,-224,-102
-82,-48,34,65,-58,-7,-43,-82,-102,-122,-219,-107
-68,-73,-4,70,-31,-39,-29,-53,-97,-117,-219,-117
-63,-82,-19,73,-21,-51,-19,-43,-92,-117,-219,-117
-63,-82,-19,73,-21,-51,-19,-29,-87,-117,-219,-117
-53,-87,-34,70,-9,-61,-14,-14,-87,-117,-219,-117
-53,-87,-34,70,-9,-61,-9,-4,-87,-117,-219,-117
-58,-92,-34,75,-12,-63,-4,-9,-87,-117,-219,-117
-63,-92,-29,78,-17,-61,-4,-4,-82,-112,-219,-117
-58,-92,-34,75,-12,-63,-4,4,-82,-112,-214,-122
-53,-97,-43,75,-4,-70,0,9,-78,-107,-214,-122
-43,-102,-58,73,7,-80,0,9,-78,-107,-209,-117
-34,-102,-68,68,17,-85,-4,9,-78,-107,-209,-117
-24,-102,-78,63,26,-90,-4,19,-73,-107,-209,-112
-14,-97,-82,56,34,-90,-4,24,-73,-102,-209,-107
-19,-97,-78,58,29,-87,-4,29,-68,-102,-209,-107
-29,-92,-63,61,17,-78,-4,34,-68,-97,-209,-107
-34,-97,-63,65,14,-80,0,39,-63,-92,-200,-107
-39,-97,-58,68,9,-78,0,43,-63,-92,-200,-107
-34,-92,-58,63,12,-75,0,43,-63,-92,-200,-107
-29,-92,-63,61,17,-78,0,39,-58,-92,-200,-107
-24,-87,-63,56,19,-75,0,48,-53,-92,-195,-102
-24,-82,-58,53,17,-70,0,53,-53,-87,-195,-102
-19,-82,-63,51,21,-73,0,58,-48,-87,-195,-97
-19,-82,-63,51,21,-73,4,63,-39,-82,-195,-92
-19,-78,-58,48,19,-68,4,73,-39,-78,-190,-92
-14,-73,-58,43,21,-65,4,82,-34,-78,-190,-92
-14,-73,-58,43,21,-65,14,87,-34,-73,-190,-92
-14,-68,-53,41,19,-61,14,92,-29,-68,-185,-92
-9,-63,-53,36,21,-58,19,102,-24,-63,-180,-78
0,-53,-53,26,26,-53,19,112,-14,-63,-170,-78
4,-53,-58,24,31,-56,19,122,-9,-58,-170,-78
4,-43,-48,19,26,-46,29,136,0,-48,-170,-68
4,-39,-43,17,24,-41,34,146,9,-39,-161,-63
0,-29,-29,14,14,-29,34,161,14,-34,-151,-58
4,-19,-24,7,14,-21,48,175,24,-24,-151,-58
4,-9,-14,2,9,-12,48,185,29,-19,-141,-53
19,4,-14,-12,17,-4,53,200,34,-9,-141,-43
24,14,-9,-19,17,2,63,209,43,-4,-131,-29
29,24,-4,-26,17,9,63,219,58,4,-122,-24
29,34,4,-31,12,19,68,234,73,9,-122,-19
39,43,4,-41,17,24,73,244,78,9,-112,-14
43,53,9,-48,17,31,78,258,82,14,-107,-4
39,63,24,-51,7,43,82,258,92,24,-102,-4
48,82,34,-65,7,58,87,263,97,34,-92,0
48,87,39,-68,4,63,92,263,102,34,-92,9
53,97,43,-75,4,70,97,268,107,39,-87,19
58,107,48,-82,4,78,97,268,107,43,-78,19
63,117,53,-90,4,85,87,268,107,48,-68,24
63,126,63,-95,0,95,78,263,107,43,-73,34
73,136,63,-104,4,100,68,253,112,48,-68,43
82,146,63,-114,9,104,58,244,112,48,-63,43
87,146,58,-117,14,102,53,234,112,53,-63,48
87,146,58,-117,14,102,43,219,112,53,-63,53
82,141,58,-112,12,100,39,200,102,53,-68,48
78,131,53,-104,12,92,39,185,92,48,-68,39
82,112,29,-97,26,70,24,161,78,39,-78,24
73,97,24,-85,24,61,9,131,58,29,-87,9
63,78,14,-70,24,46,4,107,48,14,-97,4
39,63,24,-51,7,43,4,92,39,4,-112,-4
24,43,19,-34,2,31,4,78,34,0,-117,-19
19,29,9,-24,4,19,0,58,19,-4,-131,-34
9,19,9,-14,0,14,-9,34,9,-14,-141,-39
9,4,-4,-7,7,0,-9,19,-4,-24,-146,-43
0,-9,-9,4,4,-9,-9,14,-14,-29,-161,-53
-9,-19,-9,14,0,-14,-9,14,-19,-39,-165,-58
-9,-24,-14,17,2,-19,-14,4,-29,-48,-165,-63
0,-29,-29,14,14,-29,-19,0,-29,-48,-165,-63
4,-29,-34,12,19,-31,-24,-4,-29,-48,-175,-63
-9,-34,-24,21,7,-29,-24,-9,-29,-43,-175,-63
-24,-34,-9,29,-7,-21,-24,-9,-34,-39,-170,-63
-24,-43,-19,34,-2,-31,-19,-9,-34,-39,-170,-63
-24,-43,-19,34,-2,-31,-14,-9,-34,-43,-170,-68
-24,-43,-19,34,-2,-31,-14,-14,-34,-48,-175,-73
-29,-43,-14,36,-7,-29,-14,-14,-39,-53,-180,-78
-29,-43,-14,36,-7,-29,-14,-14,-39,-53,-180,-78
-29,-43,-14,36,-7,-29,-14,-14,-39,-53,-180,-78
-19,-43,-24,31,2,-34,-19,-14,-43,-53,-180,-78
-4,-43,-39,24,17,-41,-24,-14,-43,-53,-175,-78
-4,-43,-39,24,17,-41,-24,-19,-43,-48,-175,-78
-4,-43,-39,24,17,-41,-24,-19,-43,-48,-175,-78
-14,-48,-34,31,9,-41,-24,-19,-43,-48,-170,-68
-19,-53,-34,36,7,-43,-29,-19,-43,-48,-165,-63
-19,-58,-39,39,9,-48,-29,-19,-43,-48,-165,-63
-19,-58,-39,39,9,-48,-29,-19,-48,-53,-165,-63
-19,-58,-39,39,9,-48,-34,-24,-48,-53,-170,-63
-19,-63,-43,41,12,-53,-43,-24,-53,-58,-175,-63
-19,-63,-43,41,12,-53,-43,-29,-48,-53,-175,-68
-19,-63,-43,41,12,-53,-43,-29,-48,-53,-180,-68
-24,-68,-43,46,9,-56,-39,-29,-48,-53,-180,-68
-24,-68,-43,46,9,-56,-34,-29,-48,-53,-175,-68
-24,-68,-43,46,9,-56,-34,-34,-48,-53,-175,-68
-29,-68,-39,48,4,-53,-34,-34,-48,-53,-170,-68
-29,-68,-39,48,4,-53,-39,-34,-53,-53,-170,-63
-34,-68,-34,51,0,-51,-39,-34,-53,-48,-170,-63
-39,-68,-29,53,-4,-48,-34,-34,-53,-48,-170,-63
-39,-73,-34,56,-2,-53,-34,-34,-53,-48,-165,-63
-39,-73,-34,56,-2,-53,-34,-34,-53,-48,-165,-63
-39,-68,-29,53,-4,-48,-39,-29,-58,-48,-170,-63
-39,-68,-29,53,-4,-48,-34,-34,-53,-53,-175,-63
-43,-73,-29,58,-7,-51,-29,-34,-48,-53,-175,-63
-48,-78,-29,63,-9,-53,-29,-34,-48,-53,-170,-63
-48,-78,-29,63,-9,-53,-29,-34,-48,-53,-170,-63
-48,-68,-19,58,-14,-43,-29,-39,-48,-53,-170,-68
-48,-63,-14,56,-17,-39,-29,-43,-53,-58,-170,-68
-48,-63,-14,56,-17,-39,-29,-43,-53,-63,-175,-68
-48,-63,-14,56,-17,-39,-34,-48,-53,-68,-175,-68
-48,-63,-14,56,-17,-39,-34,-48,-58,-68,-175,-68
-48,-63,-14,56,-17,-39,-34,-53,-58,-68,-175,-68
-43,-63,-19,53,-12,-41,-39,-53,-63,-68,-175,-73
-43,-68,-24,56,-9,-46,-43,-53,-68,-68,-185,-78
-43,-68,-24,56,-9,-46,-43,-53,-68,-68,-185,-82
-34,-68,-34,51,0,-51,-43,-53,-68,-68,-175,-82
-34,-68,-34,51,0,-51,-43,-53,-63,-63,-170,-73
-34,-68,-34,51,0,-51,-43,-53,-58,-58,-165,-68
-43,-73,-29,58,-7,-51,-43,-53,-63,-58,-165,-68
-58,-78,-19,68,-19,-48,-43,-53,-58,-58,-165,-68
-58,-82,-24,70,-17,-53,-43,-53,-63,-63,-165,-73
-58,-87,-29,73,-14,-58,-48,-58,-68,-68,-165,-78
-58,-87,-29,73,-14,-58,-48,-58,-68,-68,-165,-78
-58,-87,-29,73,-14,-58,-48,-58,-68,-68,-165,-78
-63,-82,-19,73,-21,-51,-48,-58,-68,-68,-165,-78
-63,-78,-14,70,-24,-46,-48,-58,-68,-68,-165,-78
-68,-78,-9,73,-29,-43,-48,-58,-68,-68,-165,-78
-68,-73,-4,70,-31,-39,-48,-58,-68,-68,-165,-73
-68,-78,-9,73,-29,-43,-48,-58,-68,-68,-165,-73
-68,-87,-19,78,-24,-53,-48,-58,-73,-68,-165,-78
-73,-92,-19,82,-26,-56,-48,-58,-73,-68,-165,-78
-78,-92,-14,85,-31,-53,-48,-53,-73,-68,-165,-78
-78,-87,-9,82,-34,-48,-48,-53,-73,-63,-161,-82
-78,-73,4,75,-41,-34,-43,-48,-68,-63,-156,-73
-68,-63,4,65,-36,-29,-39,-48,-63,-48,-146,-73
-63,-53,9,58,-36,-21,-34,-48,-53,-39,-141,-63
-58,-48,9,53,-34,-19,-39,-48,-48,-39,-141,-58
-39,-43,-4,41,-17,-24,-43,-48,-48,-39,-141,-53
-43,-34,9,39,-26,-12,-43,-43,-43,-24,-131,-43
-48,-14,34,31,-41,9,-34,-24,-29,-4,-112,-29
-48,0,48,24,-48,24,-24,-9,-9,9,-97,-19
-43,4,48,19,-46,26,-14,-4,0,14,-92,-14
-34,4,39,14,-36,21,-29,-19,0,14,-87,-9
-14,9,24,2,-19,17,-58,-24,-9,14,-87,-9
19,29,9,-24,4,19,-68,-24,-9,14,-73,-4
48,29,-19,-39,34,4,-73,-24,-9,14,-68,4
68,24,-43,-46,56,-9,-82,-29,-19,19,-68,9
87,14,-73,-51,80,-29,-92,-43,-29,14,-73,4
87,4,-82,-46,85,-39,-92,-43,-34,9,-73,4
63,0,-63,-31,63,-31,-82,-43,-34,9,-73,0
43,0,-43,-21,43,-21,-63,-29,-29,14,-68,4
19,-19,-39,0,29,-29,-48,-29,-34,14,-78,-4
-14,-39,-24,26,4,-31,-43,-43,-48,-9,-97,-24
-43,-68,-24,56,-9,-46,-43,-58,-63,-19,-117,-43
-53,-78,-24,65,-14,-51,-39,-58,-68,-24,-117,-48
-63,-78,-14,70,-24,-46,-39,-58,-73,-29,-122,-53
-68,-87,-19,78,-24,-53,-39,-68,-78,-39,-122,-53
-73,-92,-19,82,-26,-56,-39,-68,-82,-43,-136,-58
-73,-97,-24,85,-24,-61,-43,-68,-87,-43,-126,-58
-73,-97,-24,85,-24,-61,-43,-73,-87,-43,-117,-63
-73,-97,-24,85,-24,-61,-43,-73,-78,-43,-112,-58
-78,-97,-19,87,-29,-58,-43,-73,-73,-39,-107,-58
-73,-102,-29,87,-21,-65,-43,-73,-78,-39,-102,-58
-73,-102,-29,87,-21,-65,-48,-73,-78,-39,-97,-58
-73,-102,-29,87,-21,-65,-43,-68,-73,-39,-92,-53
-68,-107,-39,87,-14,-73,-43,-63,-68,-39,-92,-48
-68,-107,-39,87,-14,-73,-43,-63,-73,-43,-92,-53
-73,-112,-39,92,-17,-75,-43,-63,-73,-53,-92,-53
-87,-126,-39,107,-24,-82,-39,-58,-68,-58,-107,-63
-102,-146,-43,124,-29,-95,-4,-19,-58,-58,-117,-78
-117,-146,-29,131,-43,-87,34,34,-19,-34,-107,-78
-122,-126,-4,124,-58,-65,87,122,48,19,-73,-68
-97,-107,-9,102,-43,-58,141,200,102,82,-29,-43
-24,-63,-39,43,7,-51,200,331,170,175,53,4
136,43,-92,-90,114,-24,248,527,302,326,214,136
405,239,-165,-322,285,36,200,658,453,570,488,370
668,502,-165,-585,417,168,117,771,649,902,834,658
795,780,-14,-788,405,383,0,697,814,1156,1117,907
800,936,136,-868,331,536,-141,395,810,1215,1215,1049
629,829,200,-729,214,514,-161,102,639,946,980,897
219,561,341,-390,-61,451,-82,-219,361,458,478,527
-156,424,580,-134,-368,502,-122,-678,161,156,161,278
-336,283,619,26,-478,451,-146,-834,34,-4,-14,102
-331,126,458,102,-395,292,-180,-800,-82,-87,-97,4
-268,24,292,122,-280,158,-224,-688,-161,-136,-126,-53
-244,-48,195,146,-219,73,-209,-556,-219,-185,-161,-92
-200,-82,117,141,-158,17,-156,-395,-209,-156,-151,-92
-156,-78,78,117,-117,0,-92,-273,-156,-107,-107,-73
-131,-58,73,95,-102,7,-58,-209,-107,-78,-82,-53
-107,-48,58,78,-82,4,-48,-161,-82,-63,-68,-53
-82,-68,14,75,-48,-26,-39,-102,-78,-58,-63,-58
-58,-92,-34,75,-12,-63,-29,-73,-78,-58,-63,-68
-63,-97,-34,80,-14,-65,-19,-68,-73,-53,-63,-63
-73,-92,-19,82,-26,-56,-19,-58,-68,-48,-63,-58
-63,-97,-34,80,-14,-65,-19,-43,-68,-43,-58,-58
-63,-97,-34,80,-14,-65,-19,-34,-68,-39,-53,-58
-63,-112,-48,87,-7,-80,-9,-34,-68,-39,-48,-58
-63,-122,-58,92,-2,-90,-4,-24,-63,-34,-43,-58
-58,-117,-58,87,0,-87,-4,-14,-63,-39,-39,-58
-53,-117,-63,85,4,-90,0,-9,-58,-39,-39,-53
-58,-122,-63,90,2,-92,4,-9,-58,-39,-34,-48
-63,-122,-58,92,-2,-90,4,-9,-58,-39,-34,-48
-63,-122,-58,92,-2,-90,9,4,-48,-34,-29,-48
-63,-117,-53,90,-4,-85,14,14,-43,-24,-24,-48
-58,-112,-53,85,-2,-82,14,14,-39,-24,-24,-48
-58,-102,-43,80,-7,-73,14,14,-39,-19,-24,-48
-53,-102,-48,78,-2,-75,14,14,-39,-24,-14,-48
-48,-97,-48,73,0,-73,9,14,-43,-34,-14,-48
-43,-97,-53,70,4,-75,9,19,-43,-34,-14,-48
-39,-102,-63,70,12,-82,9,19,-39,-34,-14,-48
-29,-97,-68,63,19,-82,14,29,-34,-34,-4,-43
-24,-92,-68,58,21,-80,19,34,-34,-29,0,-43
-19,-82,-63,51,21,-73,19,39,-29,-24,4,-34
-19,-73,-53,46,17,-63,24,43,-19,-14,9,-24
-14,-63,-48,39,17,-56,24,53,-19,-9,19,-19
-4,-53,-48,29,21,-51,24,63,-14,-9,24,-14
-4,-53,-48,29,21,-51,34,68,-9,-4,29,-14
-4,-48,-43,26,19,-46,34,73,0,0,39,-14
-9,-48,-39,29,14,-43,39,82,4,4,43,0
-9,-43,-34,26,12,-39,39,92,14,4,53,0
-4,-43,-39,24,17,-41,39,102,19,9,53,0
-4,-34,-29,19,12,-31,48,117,29,19,53,9
0,-29,-29,14,14,-29,53,126,39,29,63,14
0,-19,-19,9,9,-19,53,141,43,34,73,19
0,-9,-9,4,4,-9,78,156,53,43,78,24
-4,0,4,2,-4,2,87,165,58,48,92,34
4,14,9,-9,-2,12,87,180,63,63,97,43
4,24,19,-14,-7,21,92,190,73,73,112,58
14,39,24,-26,-4,31,87,200,82,82,126,63
19,53,34,-36,-7,43,87,214,92,87,131,68
29,63,34,-46,-2,48,92,219,97,87,141,73
34,73,39,-53,-2,56,97,229,102,92,146,82
43,82,39,-63,2,61,97,229,107,92,146,82
68,102,34,-85,17,68,97,234,107,92,151,87
68,107,39,-87,14,73,97,234,122,92,156,97
73,117,43,-95,14,80,97,239,136,97,165,107
78,136,58,-107,9,97,97,239,141,112,180,117
82,156,73,-119,4,114,87,239,146,126,195,131
82,165,82,-124,0,124,87,239,151,131,200,146
92,175,82,-134,4,129,87,234,161,146,214,161
97,185,87,-141,4,136,78,229,165,151,229,165
97,185,87,-141,4,136,73,224,170,161,239,175
97,180,82,-139,7,131,68,209,170,161,239,175
92,170,78,-131,7,124,68,190,161,161,234,165
78,161,82,-119,-2,122,68,170,156,146,229,156
73,141,68,-107,2,104,53,141,146,126,214,141
58,126,68,-92,-4,97,43,112,122,117,204,117
43,107,63,-75,-9,85,43,87,107,102,195,102
19,92,73,-56,-26,82,43,68,97,92,180,92
4,73,68,-39,-31,70,43,48,92,87,175,78
0,53,53,-26,-26,53,34,24,73,78,151,63
-9,39,48,-14,-29,43,19,-4,58,63,131,58
-9,24,34,-7,-21,29,19,-19,48,53,136,53
-19,9,29,4,-24,19,19,-24,43,48,131,43
-34,4,39,14,-36,21,29,-19,39,43,126,39
-39,4,43,17,-41,24,34,-24,29,39,126,34
-39,-4,34,21,-36,14,34,-24,29,39,136,34
-43,-9,34,26,-39,12,34,-24,29,39,136,34
-43,-14,29,29,-36,7,34,-29,29,34,126,34
-43,-14,29,29,-36,7,34,-29,24,29,122,34
-43,-24,19,34,-31,-2,34,-29,24,29,122,34
-43,-24,19,34,-31,-2,34,-29,24,24,122,29
-39,-24,14,31,-26,-4,29,-34,24,19,122,29
-39,-24,14,31,-26,-4,24,-34,19,14,122,29
-39,-24,14,31,-26,-4,24,-39,19,14,122,29
-39,-24,14,31,-26,-4,24,-43,19,14,122,29
-39,-24,14,31,-26,-4,24,-43,14,14,122,29
-34,-24,9,29,-21,-7,24,-43,14,14,126,29
-34,-24,9,29,-21,-7,24,-48,9,14,126,29
-34,-24,9,29,-21,-7,24,-48,4,9,126,29
-43,-24,19,34,-31,-2,24,-48,4,9,126,29
-48,-24,24,36,-36,0,19,-48,4,9,126,24
-48,-29,19,39,-34,-4,19,-48,4,9,126,24
-48,-29,19,39,-34,-4,19,-48,0,4,126,24
-48,-29,19,39,-34,-4,24,-53,0,4,122,24
-48,-34,14,41,-31,-9,24,-53,-4,0,117,24
-58,-34,24,46,-41,-4,29,-48,0,4,126,24
-68,-34,34,51,-51,0,34,-39,0,4,131,29
-68,-39,29,53,-48,-4,34,-39,0,4,126,29
-63,-39,24,51,-43,-7,34,-39,0,4,126,29
-48,-39,9,43,-29,-14,34,-48,-4,0,126,24
-39,-39,0,39,-19,-19,34,-53,-9,-4,131,19
-29,-34,-4,31,-12,-19,29,-53,-14,-9,131,19
-24,-29,-4,26,-9,-17,29,-53,-14,-9,131,14
-39,-29,9,34,-24,-9,34,-53,-14,-9,131,14
-48,-34,14,41,-31,-9,34,-53,-14,-9,136,14
-48,-34,14,41,-31,-9,34,-58,-19,-9,136,14
-48,-29,19,39,-34,-4,29,-58,-29,-9,131,14
-43,-29,14,36,-29,-7,29,-63,-29,-19,122,14
-43,-34,9,39,-26,-12,29,-63,-29,-24,117,14
-39,-39,0,39,-19,-19,29,-68,-29,-24,122,14
-29,-39,-9,34,-9,-24,29,-73,-29,-24,122,14
-39,-34,4,36,-21,-14,29,-73,-29,-24,122,9
-48,-34,14,41,-31,-9,29,-73,-34,-29,122,9
-48,-34,14,41,-31,-9,29,-68,-34,-29,117,9
-48,-34,14,41,-31,-9,24,-68,-34,-29,117,9
-48,-34,14,41,-31,-9,24,-68,-39,-29,117,9
-48,-34,14,41,-31,-9,24,-73,-39,-29,117,9
-48,-34,14,41,-31,-9,24,-73,-39,-29,117,14
-53,-39,14,46,-34,-12,24,-73,-39,-29,107,19
-58,-39,19,48,-39,-9,24,-73,-39,-29,107,14
-53,-39,14,46,-34,-12,24,-73,-39,-29,117,19
-53,-34,19,43,-36,-7,19,-73,-39,-29,117,14
-58,-29,29,43,-43,0,19,-78,-39,-29,117,9
-53,-29,24,41,-39,-2,24,-78,-39,-29,117,9
-48,-29,19,39,-34,-4,29,-78,-39,-29,117,9
