I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
19,48,29,-34,-4,39,29,-53,-48,-151,-34,4
19,53,34,-36,-7,43,24,-53,-48,-151,-29,9
24,53,29,-39,-2,41,19,-63,-48,-151,-29,9
24,58,34,-41,-4,46,19,-63,-48,-146,-24,14
34,97,63,-65,-14,80,19,-53,-19,-122,-9,29
43,122,78,-82,-17,100,9,-39,0,-107,14,43
53,136,82,-95,-14,109,0,-34,9,-102,29,53
53,141,87,-97,-17,114,-14,-39,14,-102,29,63
53,146,92,-100,-19,119,-29,-58,4,-112,24,73
48,126,78,-87,-14,102,-29,-73,-9,-122,19,73
48,97,48,-73,0,73,-39,-87,-29,-131,14,58
48,68,19,-58,14,43,-43,-87,-39,-141,4,58
43,53,9,-48,17,31,-43,-87,-39,-141,4,53
34,34,0,-34,17,17,-39,-87,-43,-141,0,53
24,9,-14,-17,19,-2,-29,-87,-53,-156,-14,39
19,-39,-58,9,39,-48,-29,-107,-92,-195,-43,14
9,-73,-82,31,46,-78,-29,-117,-117,-219,-68,-4
-14,-78,-63,46,24,-70,-19,-117,-122,-219,-73,-14
-19,-78,-58,48,19,-68,-9,-117,-122,-214,-78,-19
-19,-78,-58,48,19,-68,-9,-117,-122,-214,-78,-24
-24,-82,-58,53,17,-70,-14,-126,-126,-219,-82,-24
-24,-92,-68,58,21,-80,-24,-131,-136,-229,-82,-24
-24,-97,-73,61,24,-85,-24,-131,-136,-234,-82,-29
-24,-97,-73,61,24,-85,-24,-131,-141,-234,-82,-29
-24,-102,-78,63,26,-90,-19,-126,-141,-234,-87,-24
-24,-107,-82,65,29,-95,-14,-126,-141,-234,-87,-24
-29,-112,-82,70,26,-97,-9,-126,-146,-234,-87,-24
-29,-112,-82,70,26,-97,-9,-126,-146,-234,-87,-24
-29,-117,-87,73,29,-102,-9,-126,-146,-239,-87,-29
-29,-122,-92,75,31,-107,-9,-126,-146,-239,-87,-29
-29,-122,-92,75,31,-107,-4,-126,-146,-239,-87,-29
-29,-122,-92,75,31,-107,-4,-126,-146,-239,-87,-29
-29,-122,-92,75,31,-107,-4,-131,-141,-239,-82,-29
-29,-117,-87,73,29,-102,-4,-131,-146,-239,-82,-29
-29,-112,-82,70,26,-97,-4,-131,-141,-239,-78,-29
-29,-107,-78,68,24,-92,-9,-136,-131,-234,-73,-29
-29,-107,-78,68,24,-92,-9,-136,-126,-229,-73,-29
-34,-102,-68,68,17,-85,-4,-102,-92,-195,-68,-24
-53,-97,-43,75,-4,-70,63,-14,-48,-224,-102,-53
-78,-136,-58,107,-9,-97,219,97,-39,-400,-224,-141
-82,-214,-131,148,24,-173,322,200,-19,-561,-361,-234
-82,-253,-170,168,43,-212,395,366,97,-644,-458,-297
-48,-224,-175,136,63,-200,385,405,97,-722,-502,-322
53,-97,-151,21,102,-124,122,117,-219,-766,-458,-244
209,102,-107,-156,158,-2,-258,-136,-453,-473,-209,-53
370,458,87,-414,141,273,-736,-473,-756,53,195,253
483,810,326,-646,78,568,-1176,-1015,-1312,483,575,551
639,800,161,-719,239,480,-1322,-1171,-1678,1317,1093,805
673,380,-292,-527,483,43,-1293,-1215,-2088,1610,1278,814
229,112,-117,-170,173,-2,-917,-1766,-3118,151,668,512
-151,-366,-214,258,31,-290,-239,-1727,-3215,-1098,0,97
-234,-805,-570,519,168,-688,136,-1205,-2474,-1249,-346,-219
-229,-971,-741,600,256,-856,-34,-795,-1727,-1151,-629,-448
-165,-941,-775,553,305,-858,-122,-512,-1122,-780,-619,-478
-102,-805,-702,453,300,-753,-151,-331,-736,-497,-483,-400
-48,-580,-531,314,241,-556,-117,-185,-414,-297,-331,-287
-29,-322,-292,175,131,-307,-24,-68,-151,-170,-195,-170
-29,-200,-170,114,70,-185,53,29,-14,-82,-126,-117
-34,-156,-122,95,43,-139,78,63,39,-24,-97,-92
-43,-136,-92,90,24,-114,87,53,58,-24,-87,-87
-53,-107,-53,80,0,-80,97,43,82,-29,-78,-82
-53,-97,-43,75,-4,-70,97,43,92,-29,-78,-78
-53,-112,-58,82,2,-85,97,43,97,-24,-73,-73
-53,-112,-58,82,2,-85,97,48,107,-9,-68,-73
-48,-112,-63,80,7,-87,97,53,117,-4,-68,-73
-48,-107,-58,78,4,-82,102,53,126,4,-68,-73
-48,-102,-53,75,2,-78,102,68,136,9,-68,-73
-43,-102,-58,73,7,-80,107,73,141,19,-68,-73
-39,-107,-68,73,14,-87,107,82,146,29,-68,-73
-39,-112,-73,75,17,-92,107,92,146,39,-68,-73
-39,-117,-78,78,19,-97,117,102,151,48,-68,-73
-43,-117,-73,80,14,-95,117,107,161,53,-68,-73
-43,-117,-73,80,14,-95,117,117,170,63,-68,-78
-43,-122,-78,82,17,-100,117,126,180,68,-53,-78
-43,-122,-78,82,17,-100,122,131,190,78,-48,-78
-43,-122,-78,82,17,-100,126,136,209,92,-43,-78
-43,-122,-78,82,17,-100,126,146,219,102,-39,-78
-43,-122,-78,82,17,-100,126,156,234,122,-39,-78
-43,-122,-78,82,17,-100,126,161,248,131,-34,-78
-43,-117,-73,80,14,-95,126,170,263,141,-29,-78
-39,-112,-73,75,17,-92,126,175,283,165,-29,-73
-34,-102,-68,68,17,-85,122,190,302,180,-24,-73
-34,-97,-63,65,14,-80,117,200,312,190,-19,-73
-34,-87,-53,61,9,-70,117,209,322,214,-14,-73
-29,-87,-58,58,14,-73,117,224,336,239,-14,-68
-29,-82,-53,56,12,-68,117,248,356,258,-4,-68
-24,-68,-43,46,9,-56,117,263,366,278,-4,-68
-24,-63,-39,43,7,-51,112,278,385,297,4,-68
-24,-53,-29,39,2,-41,112,292,405,322,14,-63
-24,-43,-19,34,-2,-31,112,312,424,351,24,-63
-24,-34,-9,29,-7,-21,112,326,444,380,34,-58
-19,-29,-9,24,-4,-19,112,346,468,409,43,-53
-19,-14,4,17,-12,-4,107,366,492,444,58,-43
-19,9,29,4,-24,19,107,380,522,473,73,-39
-19,24,43,-2,-31,34,107,400,546,507,82,-34
-19,48,68,-14,-43,58,112,419,575,546,87,-34
-14,68,82,-26,-48,75,112,439,600,585,97,-24
-9,87,97,-39,-53,92,112,463,624,624,112,-14
-9,117,126,-53,-68,122,112,483,658,663,122,-9
-4,136,141,-65,-73,139,112,497,688,702,136,0
4,165,161,-85,-78,163,112,517,717,746,151,9
4,190,185,-97,-90,187,112,541,736,790,165,24
4,214,209,-109,-102,212,112,556,766,834,180,29
4,239,234,-122,-114,236,112,580,800,878,200,34
0,263,263,-131,-131,263,112,600,824,922,219,43
4,283,278,-143,-136,280,112,610,854,966,234,48
4,302,297,-153,-146,300,112,624,883,1000,248,53
4,317,312,-161,-153,314,112,649,907,1034,258,63
9,331,322,-170,-156,326,112,658,932,1054,273,68
9,341,331,-175,-161,336,112,668,951,1073,278,78
14,346,331,-180,-158,339,112,668,961,1068,283,82
14,336,322,-175,-153,329,112,673,966,1049,287,87
14,326,312,-170,-148,319,112,668,956,1005,287,87
14,326,312,-170,-148,319,117,649,936,961,278,92
19,312,292,-165,-136,302,107,619,897,907,268,92
19,312,292,-165,-136,302,97,585,854,834,258,97
19,307,287,-163,-134,297,87,536,795,751,244,107
19,302,283,-161,-131,292,68,478,722,658,234,107
19,292,273,-156,-126,283,53,414,634,575,224,107
19,287,268,-153,-124,278,34,351,546,488,214,112
19,273,253,-146,-117,263,14,292,463,390,195,117
19,253,234,-136,-107,244,4,234,380,312,180,117
19,229,209,-124,-95,219,-4,175,302,244,165,112
19,204,185,-112,-82,195,-14,131,229,170,136,102
19,175,156,-97,-68,165,-24,92,165,107,112,92
19,156,136,-87,-58,146,-29,48,112,48,92,87
19,126,107,-73,-43,117,-34,9,58,9,78,87
14,112,97,-63,-41,104,-34,-9,19,-29,68,78
14,87,73,-51,-29,80,-39,-34,-14,-63,43,68
9,68,58,-39,-24,63,-39,-58,-39,-87,34,58
4,53,48,-29,-21,51,-39,-78,-63,-102,24,43
4,39,34,-21,-14,36,-39,-87,-78,-122,14,43
4,34,29,-19,-12,31,-43,-92,-92,-141,9,39
4,29,24,-17,-9,26,-43,-102,-102,-151,4,39
4,29,24,-17,-9,26,-43,-117,-117,-161,0,34
4,19,14,-12,-4,17,-43,-117,-122,-161,-4,34
0,19,19,-9,-9,19,-39,-117,-126,-161,-4,34
0,19,19,-9,-9,19,-39,-112,-126,-170,-14,29
0,14,14,-7,-7,14,-39,-112,-126,-170,-19,29
0,14,14,-7,-7,14,-43,-117,-122,-175,-19,29
0,14,14,-7,-7,14,-43,-122,-117,-175,-19,29
0,9,9,-4,-4,9,-43,-122,-117,-170,-19,29
0,4,4,-2,-2,4,-43,-117,-117,-170,-14,29
-4,4,9,0,-7,7,-39,-112,-117,-165,-14,24
-4,4,9,0,-7,7,-39,-112,-112,-165,-14,24
-4,0,4,2,-4,2,-34,-112,-102,-161,-14,24
-4,0,4,2,-4,2,-34,-112,-102,-161,-14,24
-4,0,4,2,-4,2,-34,-112,-97,-161,-14,24
-4,0,4,2,-4,2,-29,-112,-97,-161,-14,24
-4,4,9,0,-7,7,-29,-117,-92,-161,-19,24
-9,4,14,2,-12,9,-29,-117,-87,-156,-24,29
-9,9,19,0,-14,14,-34,-117,-82,-156,-24,24
-9,9,19,0,-14,14,-34,-117,-82,-156,-24,24
-9,4,14,2,-12,9,-34,-112,-82,-156,-24,24
-9,4,14,2,-12,9,-34,-112,-78,-156,-24,24
-4,4,9,0,-7,7,-34,-112,-82,-156,-24,19
-4,0,4,2,-4,2,-29,-112,-82,-156,-29,9
-4,-4,0,4,-2,-2,-29,-107,-82,-156,-34,9
-4,-9,-4,7,0,-7,-29,-107,-82,-161,-34,9
-9,-14,-4,12,-2,-9,-29,-107,-82,-161,-34,9
-14,-14,0,14,-7,-7,-29,-107,-82,-161,-39,14
-14,-14,0,14,-7,-7,-24,-102,-82,-161,-34,9
-14,-14,0,14,-7,-7,-24,-102,-82,-161,-34,9
-14,-19,-4,17,-4,-12,-24,-102,-82,-165,-34,4
-14,-19,-4,17,-4,-12,-24,-102,-82,-170,-34,0
-14,-19,-4,17,-4,-12,-19,-102,-82,-170,-39,0
-14,-19,-4,17,-4,-12,-19,-102,-82,-170,-43,0
-14,-24,-9,19,-2,-17,-14,-102,-82,-170,-43,0
-14,-29,-14,21,0,-21,-14,-102,-82,-175,-48,-4
-14,-29,-14,21,0,-21,-19,-102,-82,-175,-48,-4
-14,-34,-19,24,2,-26,-19,-102,-82,-180,-48,-4
-14,-34,-19,24,2,-26,-9,-102,-82,-185,-53,-9
-14,-39,-24,26,4,-31,-4,-97,-82,-190,-53,-14
-14,-39,-24,26,4,-31,-4,-97,-87,-190,-58,-14
-14,-43,-29,29,7,-36,-9,-97,-87,-190,-58,-14
-19,-48,-29,34,4,-39,-9,-97,-87,-190,-53,-14
-24,-48,-24,36,0,-36,-9,-102,-87,-190,-53,-19
-24,-48,-24,36,0,-36,-9,-102,-87,-195,-53,-19
-24,-48,-24,36,0,-36,-9,-102,-87,-195,-53,-19
-24,-48,-24,36,0,-36,-9,-107,-92,-190,-53,-19
-24,-48,-24,36,0,-36,-9,-112,-92,-190,-53,-19
-19,-48,-29,34,4,-39,-14,-112,-92,-190,-53,-24
-14,-48,-34,31,9,-41,-19,-112,-92,-195,-58,-24
-14,-53,-39,34,12,-46,-14,-117,-92,-200,-63,-24
-14,-53,-39,34,12,-46,-14,-117,-92,-204,-68,-24
-14,-48,-34,31,9,-41,-19,-117,-97,-204,-68,-24
-14,-43,-29,29,7,-36,-19,-117,-102,-209,-68,-19
-14,-43,-29,29,7,-36,-14,-117,-102,-209,-68,-24
-14,-43,-29,29,7,-36,-9,-117,-102,-209,-68,-29
-14,-48,-34,31,9,-41,-9,-117,-107,-209,-68,-29
-14,-48,-34,31,9,-41,-9,-117,-107,-209,-68,-29
-14,-48,-34,31,9,-41,-14,-117,-112,-209,-73,-29
-14,-43,-29,29,7,-36,-19,-117,-112,-209,-73,-34
-14,-39,-24,26,4,-31,-19,-117,-107,-209,-68,-29
-19,-39,-19,29,0,-29,-19,-117,-107,-214,-68,-29
-19,-39,-19,29,0,-29,-19,-117,-107,-214,-68,-29
-19,-39,-19,29,0,-29,-19,-117,-107,-214,-68,-29
-14,-34,-19,24,2,-26,-19,-117,-107,-214,-68,-29
-9,-29,-19,19,4,-24,-19,-117,-107,-214,-68,-29
-4,-24,-19,14,7,-21,-19,-112,-102,-209,-68,-29
0,-9,-9,4,4,-9,-9,-97,-92,-200,-63,-19
9,4,-4,-7,7,0,0,-82,-82,-195,-63,-14
14,58,43,-36,-14,51,19,-63,-53,-165,-39,4
19,87,68,-53,-24,78,19,-63,-39,-161,-34,14
19,92,73,-56,-26,82,14,-63,-39,-161,-29,19
24,92,68,-58,-21,80,9,-73,-34,-161,-29,19
24,97,73,-61,-24,85,4,-73,-29,-156,-24,24
34,136,102,-85,-34,119,0,-68,0,-131,-9,34
43,161,117,-102,-36,139,-9,-63,14,-117,9,43
53,175,122,-114,-34,148,-19,-63,19,-112,19,53
53,175,122,-114,-34,148,-29,-68,19,-112,19,53
53,175,122,-114,-34,148,-39,-82,4,-122,14,53
48,156,107,-102,-29,131,-39,-87,-9,-131,9,53
48,126,78,-87,-14,102,-48,-97,-34,-141,4,43
48,97,48,-73,0,73,-53,-97,-48,-151,-4,48
43,82,39,-63,2,61,-53,-97,-48,-151,-4,43
34,63,29,-48,2,46,-48,-97,-53,-151,-9,43
24,39,14,-31,4,26,-39,-97,-63,-165,-24,29
19,-9,-29,-4,24,-19,-39,-117,-102,-204,-53,4
9,-43,-53,17,31,-48,-39,-126,-126,-229,-78,-19
-14,-48,-34,31,9,-41,-29,-126,-126,-229,-78,-29
-19,-48,-29,34,4,-39,-19,-126,-122,-224,-78,-29
-19,-48,-29,34,4,-39,-14,-126,-122,-224,-78,-34
-24,-53,-29,39,2,-41,-14,-141,-126,-229,-82,-34
-24,-63,-39,43,7,-51,-24,-151,-136,-239,-87,-34
-24,-68,-43,46,9,-56,-24,-151,-136,-244,-92,-39
-24,-68,-43,46,9,-56,-24,-151,-141,-244,-92,-43
-24,-73,-48,48,12,-61,-19,-146,-141,-244,-97,-43
-24,-73,-48,48,12,-61,-19,-146,-141,-244,-97,-43
-29,-73,-43,51,7,-58,-19,-141,-146,-244,-97,-43
-29,-73,-43,51,7,-58,-19,-136,-146,-244,-97,-43
-29,-82,-53,56,12,-68,-19,-136,-146,-248,-97,-43
-29,-92,-63,61,17,-78,-19,-136,-146,-248,-97,-39
-29,-92,-63,61,17,-78,-14,-136,-146,-248,-97,-39
-29,-92,-63,61,17,-78,-14,-136,-146,-248,-97,-39
-29,-92,-63,61,17,-78,-14,-141,-141,-248,-92,-39
-29,-92,-63,61,17,-78,-14,-141,-141,-248,-92,-39
-29,-92,-63,61,17,-78,-14,-141,-131,-248,-87,-39
-29,-87,-58,58,14,-73,-14,-136,-122,-248,-87,-39
-29,-87,-58,58,14,-73,-9,-126,-117,-248,-92,-39
-34,-87,-53,61,9,-70,24,-82,-82,-248,-107,-43
-53,-87,-34,70,-9,-61,122,14,-39,-312,-161,-82
-73,-126,-53,100,-9,-90,253,126,-29,-473,-283,-170
-73,-204,-131,139,29,-168,331,224,-24,-619,-419,-263
-53,-204,-151,129,48,-178,331,307,4,-673,-473,-287
0,-131,-131,65,65,-131,244,258,-68,-717,-468,-273
112,34,-78,-73,95,-21,-68,-58,-395,-644,-346,-156
278,268,-9,-273,143,129,-492,-331,-639,-239,-24,73
424,556,131,-490,146,344,-897,-658,-985,278,370,356
522,829,307,-675,107,568,-1254,-1185,-1581,683,736,624
580,712,131,-646,224,422,-1273,-1332,-1981,1151,1054,766
507,195,-312,-351,409,-58,-1127,-1366,-2420,1073,1029,658
97,-73,-170,-12,134,-122,-741,-1742,-3128,-244,424,336
-229,-546,-317,387,43,-431,-73,-1527,-2908,-1302,-214,-78
-258,-868,-610,563,175,-739,151,-1039,-2161,-1263,-463,-317
-209,-917,-707,563,248,-812,-141,-668,-1415,-1005,-649,-478
-146,-844,-697,495,275,-771,-180,-424,-893,-668,-585,-468
-82,-668,-585,375,251,-627,-165,-273,-590,-419,-405,-346
-39,-463,-424,251,192,-444,-112,-126,-302,-248,-273,-244
-29,-224,-195,126,82,-209,-4,-29,-78,-151,-161,-141
-29,-131,-102,80,36,-117,58,39,24,-82,-112,-97
-34,-122,-87,78,26,-104,68,53,48,-43,-97,-82
-43,-112,-68,78,12,-90,78,43,68,-43,-92,-78
-53,-87,-34,70,-9,-61,87,34,92,-48,-87,-73
-53,-78,-24,65,-14,-51,87,34,97,-48,-87,-73
-53,-92,-39,73,-7,-65,87,34,97,-43,-82,-73
-53,-92,-39,73,-7,-65,87,39,107,-29,-78,-73
-48,-92,-43,70,-2,-68,87,48,117,-24,-78,-73
-48,-87,-39,68,-4,-63,92,53,126,-14,-78,-73
-48,-82,-34,65,-7,-58,92,68,136,-9,-78,-73
-48,-82,-34,65,-7,-58,97,73,141,0,-78,-73
-48,-87,-39,68,-4,-63,97,78,146,9,-78,-73
-48,-92,-43,70,-2,-68,97,82,151,19,-78,-73
-48,-97,-48,73,0,-73,107,92,161,29,-78,-73
-48,-97,-48,73,0,-73,107,97,170,34,-78,-73
-48,-97,-48,73,0,-73,107,107,180,43,-78,-78
-53,-102,-48,78,-2,-75,107,117,190,53,-68,-78
-53,-102,-48,78,-2,-75,112,126,195,68,-68,-78
-53,-102,-48,78,-2,-75,117,136,209,82,-63,-78
-48,-102,-53,75,2,-78,117,146,219,92,-58,-78
-43,-97,-53,70,4,-75,117,156,234,112,-58,-78
-43,-92,-48,68,2,-70,117,161,248,122,-53,-78
-43,-87,-43,65,0,-65,117,170,258,131,-48,-78
-39,-82,-43,61,2,-63,117,175,278,156,-48,-73
-34,-73,-39,53,2,-56,117,190,302,170,-43,-73
-34,-68,-34,51,0,-51,117,200,312,180,-39,-73
-34,-58,-24,46,-4,-41,117,209,322,200,-34,-73
-29,-58,-29,43,0,-43,117,224,336,219,-34,-68
-29,-53,-24,41,-2,-39,117,248,356,239,-24,-68
-24,-39,-14,31,-4,-26,117,263,366,258,-24,-68
-24,-34,-9,29,-7,-21,112,278,385,283,-14,-68
-24,-24,0,24,-12,-12,112,287,405,312,0,-68
-24,-14,9,19,-17,-2,112,307,424,341,14,-73
-24,-4,19,14,-21,7,112,326,444,375,24,-68
-19,4,24,7,-21,14,112,346,468,409,34,-63
-19,24,43,-2,-31,34,107,370,492,444,48,-53
-19,48,68,-14,-43,58,107,390,522,478,68,-48
-19,63,82,-21,-51,73,107,409,546,517,82,-43
-19,87,107,-34,-63,97,112,429,575,556,92,-43
-14,107,122,-46,-68,114,112,448,600,595,107,-34
-9,126,136,-58,-73,131,112,473,624,634,122,-24
-9,156,165,-73,-87,161,112,492,658,673,131,-19
-9,175,185,-82,-97,180,112,512,688,712,146,-9
-4,204,209,-100,-107,207,112,536,717,756,161,0
-4,229,234,-112,-119,231,112,561,736,800,175,14
-4,253,258,-124,-131,256,117,575,766,844,190,19
0,278,278,-139,-139,278,122,595,800,883,204,24
0,302,302,-151,-151,302,122,610,824,922,219,34
4,322,317,-163,-156,319,122,619,849,966,234,43
4,341,336,-173,-165,339,122,634,873,1000,248,53
4,351,346,-178,-170,348,122,653,897,1024,258,63
9,361,351,-185,-170,356,122,658,922,1034,273,68
9,366,356,-187,-173,361,122,668,936,1044,278,73
14,366,351,-190,-168,358,122,668,941,1024,283,73
14,356,341,-185,-163,348,122,668,941,995,283,78
14,346,331,-180,-158,339,122,653,922,946,278,78
14,346,331,-180,-158,339,122,624,893,897,268,82
19,331,312,-175,-146,322,107,590,849,839,258,82
19,331,312,-175,-146,322,97,551,795,761,248,87
19,326,307,-173,-143,317,87,497,727,673,234,97
19,322,302,-170,-141,312,68,439,653,580,224,97
19,307,287,-163,-134,297,53,375,566,497,219,102
19,297,278,-158,-129,287,34,312,478,414,209,112
19,283,263,-151,-122,273,14,253,395,322,185,117
19,263,244,-141,-112,253,4,195,312,244,170,117
19,239,219,-129,-100,229,-4,136,239,180,156,112
19,214,195,-117,-87,204,-14,92,170,117,131,102
19,185,165,-102,-73,175,-24,53,107,58,112,92
19,165,146,-92,-63,156,-24,14,58,4,92,82
19,136,117,-78,-48,126,-29,-19,9,-29,78,78
14,122,107,-68,-46,114,-34,-39,-24,-63,68,68
14,97,82,-56,-34,90,-39,-63,-53,-97,43,58
9,78,68,-43,-29,73,-39,-82,-78,-126,34,53
4,68,63,-36,-29,65,-39,-97,-102,-141,24,43
4,58,53,-31,-24,56,-39,-107,-112,-151,14,43
4,53,48,-29,-21,51,-43,-112,-122,-161,9,34
4,48,43,-26,-19,46,-43,-117,-131,-170,4,29
4,43,39,-24,-17,41,-43,-126,-151,-180,0,24
4,29,24,-17,-9,26,-43,-126,-156,-180,-4,24
0,29,29,-14,-14,29,-39,-126,-156,-180,-4,29
0,29,29,-14,-14,29,-39,-126,-156,-190,-9,29
0,24,24,-12,-12,24,-39,-131,-151,-185,-9,29
0,24,24,-12,-12,24,-43,-136,-146,-185,-9,29
0,19,19,-9,-9,19,-43,-141,-146,-185,-9,29
0,14,14,-7,-7,14,-43,-141,-146,-180,-14,29
0,14,14,-7,-7,14,-43,-136,-146,-180,-14,29
-4,14,19,-4,-12,17,-39,-131,-146,-175,-14,24
-4,19,24,-7,-14,21,-34,-126,-146,-175,-14,24
-4,19,24,-7,-14,21,-29,-122,-136,-170,-14,24
-4,19,24,-7,-14,21,-34,-122,-131,-170,-14,24
-4,19,24,-7,-14,21,-34,-122,-126,-170,-14,24
-4,14,19,-4,-12,17,-29,-122,-122,-170,-14,24
-4,9,14,-2,-9,12,-29,-122,-117,-170,-14,19
-9,4,14,2,-12,9,-29,-117,-117,-170,-14,19
-9,4,14,2,-12,9,-29,-117,-112,-175,-14,14
-9,0,9,4,-9,4,-24,-117,-112,-175,-14,14
-9,-4,4,7,-7,0,-24,-112,-112,-175,-14,14
-9,-4,4,7,-7,0,-24,-112,-107,-175,-14,14
-9,-4,4,7,-7,0,-24,-112,-107,-175,-14,14
-14,-9,4,12,-9,-2,-19,-112,-102,-170,-19,9
-14,-14,0,14,-7,-7,-19,-107,-102,-165,-24,9
-14,-19,-4,17,-4,-12,-19,-107,-102,-170,-24,9
-14,-24,-9,19,-2,-17,-19,-107,-102,-170,-24,4
-19,-24,-4,21,-7,-14,-19,-107,-102,-170,-29,4
-24,-24,0,24,-12,-12,-14,-102,-102,-170,-29,0
-24,-29,-4,26,-9,-17,-14,-102,-102,-170,-34,-4
-24,-39,-14,31,-4,-26,-14,-102,-102,-175,-34,-9
-24,-39,-14,31,-4,-26,-14,-102,-102,-185,-34,-9
-24,-39,-14,31,-4,-26,-9,-102,-102,-190,-34,-9
-24,-39,-14,31,-4,-26,-9,-102,-102,-190,-34,-4
-24,-43,-19,34,-2,-31,-4,-102,-102,-190,-34,0
-24,-48,-24,36,0,-36,-4,-97,-102,-195,-39,-4
-24,-48,-24,36,0,-36,-9,-92,-102,-195,-39,-4
-24,-58,-34,41,4,-46,-9,-92,-102,-195,-39,-4
-24,-63,-39,43,7,-51,-4,-92,-102,-190,-43,-9
-24,-68,-43,46,9,-56,-4,-92,-97,-190,-43,-14
-24,-68,-43,46,9,-56,-4,-97,-97,-190,-48,-14
-24,-68,-43,46,9,-56,-4,-97,-97,-190,-48,-14
-24,-68,-43,46,9,-56,0,-97,-97,-190,-48,-14
-24,-68,-43,46,9,-56,0,-97,-97,-190,-48,-14
-24,-68,-43,46,9,-56,0,-92,-97,-195,-43,-9
-24,-73,-48,48,12,-61,0,-92,-97,-195,-43,-9
-24,-78,-53,51,14,-65,0,-92,-102,-195,-43,-9
-24,-78,-53,51,14,-65,-4,-92,-102,-195,-43,-9
-24,-78,-53,51,14,-65,-9,-92,-102,-190,-43,-14
-24,-78,-53,51,14,-65,-9,-92,-102,-195,-48,-14
-24,-82,-58,53,17,-70,-4,-97,-102,-195,-48,-14
-24,-82,-58,53,17,-70,-4,-97,-102,-195,-48,-14
-24,-82,-58,53,17,-70,-9,-97,-102,-195,-48,-14
-24,-82,-58,53,17,-70,-9,-97,-102,-200,-53,-9
-24,-82,-58,53,17,-70,-9,-97,-102,-200,-58,-9
-24,-82,-58,53,17,-70,-4,-97,-102,-200,-58,-9
-24,-87,-63,56,19,-75,0,-97,-107,-200,-58,-9
-24,-92,-68,58,21,-80,0,-97,-107,-204,-53,-9
-24,-97,-73,61,24,-85,0,-97,-107,-209,-53,-9
-24,-92,-68,58,21,-80,-4,-102,-112,-209,-53,-19
-19,-87,-68,53,24,-78,-9,-107,-112,-209,-53,-19
-19,-87,-68,53,24,-78,-9,-107,-107,-204,-53,-19
-19,-87,-68,53,24,-78,-9,-107,-107,-204,-58,-19
