I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-283,117,400,82,-341,258,214,68,429,-9,0,-380
-287,102,390,92,-339,246,209,48,395,-58,0,-414
-292,87,380,102,-336,234,204,29,361,-107,0,-448
-292,73,366,109,-329,219,200,4,322,-141,0,-473
-292,58,351,117,-322,204,195,-19,283,-175,0,-497
-287,39,326,124,-307,183,185,-29,244,-204,0,-522
-283,19,302,131,-292,161,175,-39,204,-234,0,-546
-268,4,273,131,-270,139,161,-43,165,-253,0,-546
-253,-9,244,131,-248,117,146,-48,126,-273,0,-546
-239,-24,214,131,-226,95,141,-48,107,-273,0,-541
-224,-39,185,131,-204,73,136,-48,87,-273,0,-536
-204,-48,156,126,-180,53,122,-43,58,-253,0,-502
-185,-58,126,122,-156,34,107,-39,29,-234,0,-468
-161,-63,97,112,-129,17,92,-29,19,-209,0,-419
-136,-68,68,102,-102,0,78,-19,9,-185,0,-370
-117,-68,48,92,-82,-9,63,-19,-4,-161,0,-331
-97,-68,29,82,-63,-19,48,-19,-19,-136,0,-292
-82,-63,19,73,-51,-21,34,-9,-24,-107,0,-253
-68,-58,9,63,-39,-24,19,0,-29,-78,0,-214
-53,-48,4,51,-29,-21,9,0,-29,-53,0,-180
-39,-39,0,39,-19,-19,0,0,-29,-29,0,-146
-29,-39,-9,34,-9,-24,-4,0,-34,-9,0,-117
-19,-39,-19,29,0,-29,-9,0,-39,9,0,-87
-9,-34,-24,21,7,-29,-19,0,-39,24,0,-58
0,-29,-29,14,14,-29,-29,0,-39,39,0,-29
4,-24,-29,9,17,-26,-29,0,-39,43,0,-24
9,-19,-29,4,19,-24,-29,0,-39,48,0,-19
9,-14,-24,2,17,-19,-29,-4,-39,53,0,-9
9,-9,-19,0,14,-14,-29,-9,-39,58,0,0
14,-4,-19,-4,17,-12,-29,-9,-39,68,0,4
19,0,-19,-9,19,-9,-29,-9,-39,78,0,9
19,0,-19,-9,19,-9,-29,-9,-34,82,0,19
19,0,-19,-9,19,-9,-29,-9,-29,87,0,29
14,4,-9,-9,12,-2,-29,-9,-29,87,0,29
9,9,0,-9,4,4,-29,-9,-29,87,0,29
9,9,0,-9,4,4,-29,-4,-29,87,0,29
9,9,0,-9,4,4,-29,0,-29,87,0,29
9,9,0,-9,4,4,-29,0,-29,92,0,29
9,9,0,-9,4,4,-29,0,-29,97,0,29
4,9,4,-7,0,7,-29,-4,-24,97,0,24
0,9,9,-4,-4,9,-29,-9,-19,97,0,19
0,9,9,-4,-4,9,-24,-9,-19,92,0,19
0,9,9,-4,-4,9,-19,-9,-19,87,0,19
0,9,9,-4,-4,9,-19,-9,-19,82,0,14
0,9,9,-4,-4,9,-19,-9,-19,78,0,9
-4,9,14,-2,-9,12,-19,-9,-19,78,0,9
-9,9,19,0,-14,14,-19,-9,-19,78,0,9
-9,9,19,0,-14,14,-19,-14,-24,73,0,4
-9,9,19,0,-14,14,-19,-19,-29,68,0,0
-14,4,19,4,-17,12,-19,-19,-29,63,0,-4
-19,0,19,9,-19,9,-19,-19,-29,58,0,-9
-19,-4,14,12,-17,4,-14,-14,-29,58,0,-9
-19,-9,9,14,-14,0,-9,-9,-29,58,0,-9
-19,-9,9,14,-14,0,-9,-9,-34,48,0,-19
-19,-9,9,14,-14,0,-9,-9,-39,39,0,-29
-19,-9,9,14,-14,0,-9,-14,-39,39,0,-34
-19,-9,9,14,-14,0,-9,-19,-39,39,0,-39
-24,-14,9,19,-17,-2,-9,-19,-43,34,0,-43
-29,-19,9,24,-19,-4,-9,-19,-48,29,0,-48
-29,-19,9,24,-19,-4,-9,-19,-48,24,0,-48
-29,-19,9,24,-19,-4,-9,-19,-48,19,0,-48
-24,-19,4,21,-14,-7,-9,-19,-48,19,-4,-48
-19,-19,0,19,-9,-9,-9,-19,-48,19,-9,-48
-19,-19,0,19,-9,-9,-9,-19,-53,14,-9,-48
-19,-19,0,19,-9,-9,-9,-19,-58,9,-9,-48
-19,-19,0,19,-9,-9,-9,-19,-63,9,-9,-48
-19,-19,0,19,-9,-9,-9,-19,-68,9,-9,-48
-19,-19,0,19,-9,-9,-14,-24,-68,4,-9,-53
-19,-19,0,19,-9,-9,-19,-29,-68,0,-9,-58
-19,-24,-4,21,-7,-14,-19,-29,-68,0,-9,-58
-19,-29,-9,24,-4,-19,-19,-29,-68,0,-9,-58
-19,-29,-9,24,-4,-19,-19,-29,-73,-4,-9,-53
-19,-29,-9,24,-4,-19,-19,-29,-78,-9,-9,-48
-14,-29,-14,21,0,-21,-19,-29,-78,-9,-9,-48
-9,-29,-19,19,4,-24,-19,-29,-78,-9,-9,-48
-9,-34,-24,21,7,-29,-19,-29,-78,-9,-9,-48
-9,-39,-29,24,9,-34,-19,-29,-78,-9,-9,-48
-9,-39,-29,24,9,-34,-19,-29,-78,-9,-9,-48
-9,-39,-29,24,9,-34,-19,-29,-78,-9,-9,-48
-9,-29,-19,19,4,-24,-19,-34,-78,-9,-9,-48
-9,-19,-9,14,0,-14,-19,-39,-78,-9,-9,-48
-9,-19,-9,14,0,-14,-19,-39,-78,-9,-9,-48
-9,-19,-9,14,0,-14,-19,-39,-78,-9,-9,-48
-9,-19,-9,14,0,-14,-24,-39,-87,-9,-9,-43
-9,-19,-9,14,0,-14,-29,-39,-97,-9,-9,-39
-9,-19,-9,14,0,-14,-29,-39,-97,-4,-9,-39
-9,-19,-9,14,0,-14,-29,-39,-97,0,-9,-39
-9,-24,-14,17,2,-19,-29,-39,-97,4,-9,-39
-9,-29,-19,19,4,-24,-29,-39,-97,9,-9,-39
-9,-29,-19,19,4,-24,-29,-39,-97,9,-9,-39
-9,-29,-19,19,4,-24,-29,-39,-97,9,-9,-39
-9,-29,-19,19,4,-24,-29,-39,-97,14,-9,-39
-9,-29,-19,19,4,-24,-29,-39,-97,19,-9,-39
-9,-29,-19,19,4,-24,-29,-39,-92,19,-9,-39
-9,-29,-19,19,4,-24,-29,-39,-87,19,-9,-39
-9,-34,-24,21,7,-29,-29,-39,-87,19,-9,-39
-9,-39,-29,24,9,-34,-29,-39,-87,19,-9,-39
-9,-39,-29,24,9,-34,-29,-39,-92,24,-9,-39
-9,-39,-29,24,9,-34,-29,-39,-97,29,-9,-39
-9,-43,-34,26,12,-39,-29,-43,-97,29,-9,-34
-9,-48,-39,29,14,-43,-29,-48,-97,29,-9,-29
-9,-48,-39,29,14,-43,-29,-48,-97,29,-9,-29
-9,-48,-39,29,14,-43,-29,-48,-97,29,-9,-29
-9,-43,-34,26,12,-39,-29,-48,-97,29,-9,-29
-9,-39,-29,24,9,-34,-29,-48,-97,29,-9,-29
-9,-34,-24,21,7,-29,-29,-48,-97,24,-9,-29
-9,-29,-19,19,4,-24,-29,-48,-97,19,-9,-29
-9,-29,-19,19,4,-24,-29,-48,-97,19,-9,-29
-9,-29,-19,19,4,-24,-29,-48,-97,19,-9,-29
-9,-24,-14,17,2,-19,-29,-53,-102,19,-9,-29
-9,-19,-9,14,0,-14,-29,-58,-107,19,-9,-29
-9,-19,-9,14,0,-14,-29,-58,-107,19,-9,-29
-9,-19,-9,14,0,-14,-29,-58,-107,19,-9,-29
-9,-14,-4,12,-2,-9,-29,-58,-107,19,-9,-34
-9,-9,0,9,-4,-4,-29,-58,-107,19,-9,-39
-9,-9,0,9,-4,-4,-34,-58,-107,19,-9,-39
-9,-9,0,9,-4,-4,-39,-58,-107,19,-9,-39
-9,-9,0,9,-4,-4,-39,-58,-107,19,-9,-39
-9,-9,0,9,-4,-4,-39,-58,-107,19,-9,-39
-9,-9,0,9,-4,-4,-39,-58,-107,19,-9,-39
-9,-9,0,9,-4,-4,-39,-58,-107,19,-9,-39
-9,-9,0,9,-4,-4,-39,-58,-107,19,-9,-39
-9,-9,0,9,-4,-4,-39,-58,-107,19,-9,-39
0,-9,-9,4,4,-9,-39,-58,-107,14,-9,-39
9,-9,-19,0,14,-14,-39,-58,-107,9,-9,-39
14,-14,-29,0,21,-21,-39,-63,-107,9,-9,-43
19,-19,-39,0,29,-29,-39,-68,-107,9,-9,-48
19,-19,-39,0,29,-29,-34,-68,-107,9,-9,-48
19,-19,-39,0,29,-29,-29,-68,-107,9,-9,-48
19,-19,-39,0,29,-29,-29,-63,-107,9,-9,-48
19,-19,-39,0,29,-29,-29,-58,-107,9,-9,-48
19,-19,-39,0,29,-29,-29,-58,-107,9,-9,-48
19,-19,-39,0,29,-29,-29,-58,-107,9,-9,-48
14,-19,-34,2,24,-26,-24,-58,-107,14,-9,-48
9,-19,-29,4,19,-24,-19,-58,-107,19,-9,-48
0,-14,-14,7,7,-14,-19,-63,-107,19,-9,-48
-9,-9,0,9,-4,-4,-19,-68,-107,19,-9,-48
-9,-9,0,9,-4,-4,-19,-68,-102,19,-9,-48
-9,-9,0,9,-4,-4,-19,-68,-97,19,-9,-48
-9,-14,-4,12,-2,-9,-19,-63,-97,19,-9,-48
-9,-19,-9,14,0,-14,-19,-58,-97,19,-9,-48
-4,-29,-24,17,9,-26,-19,-58,-97,19,-9,-43
0,-39,-39,19,19,-39,-19,-58,-97,19,-9,-39
0,-39,-39,19,19,-39,-19,-53,-92,19,-9,-34
0,-39,-39,19,19,-39,-19,-48,-87,19,-9,-29
0,-34,-34,17,17,-34,-19,-48,-82,19,-9,-29
0,-29,-29,14,14,-29,-19,-48,-78,19,-9,-29
9,-24,-34,7,21,-29,-19,-48,-78,19,-9,-29
19,-19,-39,0,29,-29,-19,-48,-78,19,-9,-29
34,-14,-48,-9,41,-31,-9,-34,-63,34,-9,-24
48,-9,-58,-19,53,-34,0,-19,-48,48,-9,-19
53,9,-43,-31,48,-17,4,-14,-34,58,-9,-9
58,29,-29,-43,43,0,9,-9,-19,68,-9,0
58,34,-24,-46,41,4,9,-9,-14,73,-9,4
58,39,-19,-48,39,9,9,-9,-9,78,-9,9
63,39,-24,-51,43,7,9,-9,-9,78,-9,9
68,39,-29,-53,48,4,9,-9,-9,78,-9,9
68,14,-53,-41,61,-19,9,-4,-14,68,-9,4
68,-9,-78,-29,73,-43,9,0,-19,58,-9,0
63,-9,-73,-26,68,-41,4,4,-24,58,0,-4
58,-4,-63,-26,61,-34,-9,-4,-43,43,0,-14
58,-4,-63,-26,61,-34,-29,-19,-68,34,0,-24
58,0,-58,-29,58,-29,-63,-53,-102,9,0,-34
53,4,-48,-29,51,-21,-92,-78,-122,-4,-4,-43
53,4,-48,-29,51,-21,-102,-87,-131,-9,0,-48
53,-9,-63,-21,58,-36,-107,-92,-146,-19,-9,-58
58,-14,-73,-21,65,-43,-107,-92,-151,-24,-9,-58
53,-19,-73,-17,63,-46,-97,-82,-151,-24,-9,-58
53,-24,-78,-14,65,-51,-97,-78,-151,-19,-4,-48
63,-29,-92,-17,78,-61,-92,-78,-146,-19,-4,-48
68,-29,-97,-19,82,-63,-97,-78,-146,-19,-4,-48
87,-29,-117,-29,102,-73,-102,-73,-156,-24,-4,-53
102,-24,-126,-39,114,-75,-117,-68,-161,-24,-4,-53
107,-19,-126,-43,117,-73,-122,-78,-165,-24,-4,-48
107,-19,-126,-43,117,-73,-122,-92,-165,-29,-4,-48
102,-19,-122,-41,112,-70,-122,-92,-161,-29,-9,-53
92,-14,-107,-39,100,-61,-112,-92,-151,-29,-9,-53
58,-14,-73,-21,65,-43,-82,-73,-122,-14,0,-53
19,-29,-48,4,34,-39,-48,-63,-107,-14,0,-48
-9,-34,-24,21,7,-29,-29,-63,-92,-4,4,-48
-19,-48,-29,34,4,-39,-29,-73,-102,-24,4,-68
-14,-63,-48,39,17,-56,-29,-87,-117,-34,-14,-78
-9,-63,-53,36,21,-58,-34,-87,-117,-34,-14,-78
-9,-58,-48,34,19,-53,-34,-82,-112,-29,-9,-78
-14,-58,-43,36,14,-51,-34,-82,-112,-29,-4,-78
-14,-58,-43,36,14,-51,-24,-82,-112,-29,-4,-78
-14,-58,-43,36,14,-51,-24,-82,-112,-29,-4,-78
-19,-63,-43,41,12,-53,-24,-78,-107,-24,-4,-78
-29,-63,-34,46,2,-48,-24,-78,-107,-24,-4,-73
-29,-63,-34,46,2,-48,-19,-78,-107,-24,-4,-73
-29,-63,-34,46,2,-48,-14,-78,-102,-24,-9,-73
-24,-63,-39,43,7,-51,-14,-78,-102,-24,-14,-73
-24,-63,-39,43,7,-51,-14,-78,-97,-24,-14,-73
-24,-63,-39,43,7,-51,-19,-78,-97,-24,-14,-73
-24,-63,-39,43,7,-51,-19,-78,-97,-24,-14,-73
-24,-63,-39,43,7,-51,-19,-68,-102,-24,-14,-73
-24,-73,-48,48,12,-61,-14,-53,-102,-24,-24,-82
-19,-87,-68,53,24,-78,-4,-4,-87,-14,-43,-78
-14,-107,-92,61,39,-100,4,29,-43,34,-48,-73
-4,-78,-73,41,34,-75,19,53,34,156,-200,0
29,58,29,-43,0,43,14,102,263,453,-180,229
92,244,151,-168,-29,197,-34,146,434,785,-136,566
224,439,214,-331,4,326,-131,209,448,1019,-146,902
400,644,244,-522,78,444,-258,331,370,1180,-53,1229
673,814,141,-744,265,478,-468,473,48,1215,-24,1551
941,888,-53,-915,497,417,-673,580,-561,1034,19,1766
1195,961,-234,-1078,714,363,-897,561,-1088,824,4,1947
1415,1068,-346,-1241,880,361,-1137,361,-1537,590,48,2088
1488,1146,-341,-1317,915,402,-1346,-112,-1995,297,34,2156
1351,1093,-258,-1222,805,417,-1444,-722,-2269,34,151,2088
1141,897,-244,-1019,692,326,-1283,-878,-2230,-156,131,1844
902,736,-165,-819,534,285,-1102,-961,-2122,-380,131,1522
697,517,-180,-607,439,168,-912,-1078,-2039,-658,136,1190
483,302,-180,-392,331,61,-644,-1034,-1795,-834,29,775
273,136,-136,-204,204,0,-351,-790,-1420,-814,29,370
141,4,-136,-73,139,-65,-200,-527,-1010,-668,-78,107
58,-117,-175,29,117,-146,-43,-224,-566,-409,-43,-43
24,-126,-151,51,87,-139,19,-63,-263,-204,-19,-126
-9,-92,-82,51,36,-87,39,-34,-131,-78,-24,-146
-34,-78,-43,56,4,-61,39,-14,-78,-39,-29,-146
-48,-78,-29,63,-9,-53,58,14,0,-14,-24,-146
-48,-78,-29,63,-9,-53,73,14,58,4,-14,-136
-48,-68,-19,58,-14,-43,78,9,63,24,-14,-131
-53,-68,-14,61,-19,-41,78,9,63,34,-14,-136
-53,-73,-19,63,-17,-46,78,24,78,34,-14,-141
-58,-73,-14,65,-21,-43,78,24,107,39,-14,-141
-58,-73,-14,65,-21,-43,78,24,117,53,-9,-131
-58,-78,-19,68,-19,-48,78,24,117,63,-9,-126
-58,-78,-19,68,-19,-48,78,29,122,63,-9,-122
-58,-78,-19,68,-19,-48,78,34,126,73,-14,-122
-58,-78,-19,68,-19,-48,78,34,136,82,-9,-117
-63,-78,-14,70,-24,-46,82,39,141,87,-14,-112
-63,-73,-9,68,-26,-41,82,39,141,92,-14,-107
-63,-68,-4,65,-29,-36,78,43,141,92,-14,-107
-63,-63,0,63,-31,-31,78,43,146,102,-19,-107
-63,-63,0,63,-31,-31,78,48,156,112,-19,-102
-68,-58,9,63,-39,-24,78,48,165,117,-19,-102
-73,-58,14,65,-43,-21,78,48,170,122,-14,-102
-78,-53,24,65,-51,-14,78,48,170,136,-14,-92
-73,-53,19,63,-46,-17,78,48,175,136,-14,-92
-73,-48,24,61,-48,-12,78,53,175,141,-19,-87
-73,-43,29,58,-51,-7,78,53,175,146,-19,-92
-73,-34,39,53,-56,2,82,58,180,151,-19,-92
-68,-29,39,48,-53,4,82,58,190,156,-19,-87
-68,-24,43,46,-56,9,82,53,195,161,-19,-82
-73,-24,48,48,-61,12,87,53,200,165,-14,-78
-78,-24,53,51,-65,14,87,58,214,165,-9,-73
-78,-24,53,51,-65,14,97,63,219,170,-14,-68
-78,-19,58,48,-68,19,102,63,224,175,-19,-68
-78,-24,53,51,-65,14,107,63,224,180,-19,-68
-78,-24,53,51,-65,14,107,68,229,185,-19,-68
-73,-24,48,48,-61,12,107,78,239,190,-19,-63
-68,-19,48,43,-58,14,107,82,244,200,-19,-58
-68,-24,43,46,-56,9,112,87,244,200,-14,-58
-68,-24,43,46,-56,9,112,87,248,204,-14,-58
-68,-19,48,43,-58,14,117,87,263,209,-19,-53
-68,-14,53,41,-61,19,117,87,278,214,-19,-53
-73,-9,63,41,-68,26,117,97,283,209,-19,-53
-78,-9,68,43,-73,29,122,102,292,209,-14,-48
-82,-4,78,43,-80,36,122,112,297,214,-19,-48
-82,0,82,41,-82,41,122,112,307,219,-24,-48
-82,4,87,39,-85,46,126,117,312,229,-24,-43
-82,9,92,36,-87,51,126,122,322,234,-24,-43
-87,9,97,39,-92,53,131,126,331,244,-24,-43
-92,9,102,41,-97,56,136,136,341,244,-24,-43
-92,14,107,39,-100,61,141,146,356,253,-19,-43
-102,19,122,41,-112,70,146,156,366,258,-19,-39
-102,29,131,36,-117,80,156,156,375,263,-24,-39
-102,39,141,31,-122,90,165,161,390,273,-24,-39
-102,43,146,29,-124,95,165,165,409,273,-24,-39
-107,43,151,31,-129,97,170,180,419,278,-24,-39
-107,48,156,29,-131,102,165,185,439,283,-19,-39
-112,53,165,29,-139,109,170,185,448,287,-19,-39
-112,58,170,26,-141,114,180,195,463,287,-19,-43
-117,63,180,26,-148,122,185,200,478,292,-14,-48
-126,78,204,24,-165,141,185,204,488,292,-19,-53
-126,92,219,17,-173,156,190,204,502,287,-19,-58
-131,92,224,19,-178,158,195,209,507,278,-14,-82
-146,102,248,21,-197,175,200,209,517,273,-14,-97
-146,107,253,19,-200,180,209,204,527,263,-9,-112
-156,112,268,21,-212,190,209,195,531,253,-4,-131
-165,117,283,24,-224,200,209,195,541,234,-9,-151
-175,122,297,26,-236,209,214,185,541,214,-4,-170
-185,126,312,29,-248,219,224,180,541,190,-4,-200
-190,126,317,31,-253,222,234,170,536,170,-4,-224
-209,126,336,41,-273,231,234,161,531,141,-4,-253
-219,126,346,46,-283,236,239,146,522,112,-4,-283
-224,122,346,51,-285,234,239,122,507,78,4,-317
-234,122,356,56,-295,239,244,107,488,39,0,-351
-244,117,361,63,-302,239,244,82,473,0,0,-375
-253,107,361,73,-307,234,244,63,448,-39,0,-414
-253,97,351,78,-302,224,234,39,414,-82,-4,-453
-253,87,341,82,-297,214,229,19,375,-131,0,-488
-253,82,336,85,-295,209,224,-9,326,-175,-9,-512
-253,68,322,92,-287,195,214,-34,287,-209,-4,-541
-253,48,302,102,-278,175,200,-48,248,-239,-9,-561
-244,29,273,107,-258,151,195,-68,209,-273,-9,-570
-239,14,253,112,-246,134,185,-73,170,-283,-14,-580
-229,-4,224,117,-226,109,175,-78,136,-302,-14,-590
-214,-24,190,119,-202,82,161,-73,102,-312,-24,-580
-195,-43,151,119,-173,53,146,-73,78,-317,-24,-566
-175,-53,122,114,-148,34,141,-68,53,-317,-39,-541
-156,-58,97,107,-126,19,122,-63,34,-302,-43,-507
-136,-63,73,100,-104,4,107,-48,19,-268,-39,-468
-117,-68,48,92,-82,-9,92,-39,9,-239,-39,-439
-102,-68,34,85,-68,-17,82,-34,0,-219,-43,-390
-87,-63,24,75,-56,-19,68,-34,-9,-195,-39,-336
-73,-63,9,68,-41,-26,58,-29,-14,-156,-34,-292
-58,-63,-4,61,-26,-34,39,-34,-19,-131,-34,-258
-48,-58,-9,53,-19,-34,34,-34,-24,-107,-39,-219
-43,-43,0,43,-21,-21,19,-34,-34,-87,-39,-175
-34,-43,-9,39,-12,-26,14,-34,-34,-63,-29,-136
-19,-39,-19,29,0,-29,4,-34,-39,-34,-34,-112
-14,-34,-19,24,2,-26,0,-29,-39,-24,-29,-97
-9,-24,-14,17,2,-19,-9,-24,-39,-14,-29,-68
0,-19,-19,9,9,-19,-9,-24,-39,-4,-24,-53
0,-14,-14,7,7,-14,-14,-24,-39,9,-29,-39
0,-14,-14,7,7,-14,-19,-24,-39,14,-29,-19
4,-9,-14,2,9,-12,-19,-24,-34,19,-29,-9
0,-4,-4,2,2,-4,-14,-24,-34,29,-29,0
0,-4,-4,2,2,-4,-14,-29,-34,39,-29,4
0,-4,-4,2,2,-4,-14,-29,-29,39,-24,9
0,-4,-4,2,2,-4,-14,-29,-19,43,-19,19
-4,-4,0,4,-2,-2,-14,-29,-19,48,-24,19
-4,0,4,2,-4,2,-9,-24,-19,48,-24,24
-4,0,4,2,-4,2,-9,-24,-19,48,-24,24
-4,0,4,2,-4,2,-9,-24,-19,58,-24,24
-4,0,4,2,-4,2,-9,-29,-19,58,-24,24
-4,0,4,2,-4,2,-9,-29,-14,53,-29,24
-4,0,4,2,-4,2,-9,-24,-14,53,-24,24
-9,0,9,4,-9,4,-4,-24,-14,53,-24,24
-14,0,14,7,-14,7,-4,-24,-9,53,-29,24
-19,-4,14,12,-17,4,-4,-24,-9,53,-29,19
-24,-4,19,14,-21,7,0,-19,-4,53,-29,19
-29,-4,24,17,-26,9,4,-14,0,53,-29,19
-29,-9,19,19,-24,4,9,-14,0,53,-29,19
-24,-14,9,19,-17,-2,9,-14,0,48,-29,14
-34,-19,14,26,-24,-2,9,-19,0,48,-24,9
-34,-24,9,29,-21,-7,14,-24,0,48,-24,4
-34,-19,14,26,-24,-2,9,-24,0,48,-29,4
-34,-19,14,26,-24,-2,9,-24,0,48,-29,0
-34,-19,14,26,-24,-2,9,-24,-4,43,-29,-4
-34,-19,14,26,-24,-2,9,-19,-9,39,-24,-4
-29,-19,9,24,-19,-4,9,-19,-14,34,-24,-4
-34,-19,14,26,-24,-2,14,-19,-14,24,-24,-9
-34,-19,14,26,-24,-2,19,-19,-14,24,-24,-14
-29,-24,4,26,-17,-9,19,-19,-14,19,-29,-14
-29,-29,0,29,-14,-14,19,-24,-14,19,-29,-24
-29,-29,0,29,-14,-14,19,-29,-14,19,-24,-29
-29,-29,0,29,-14,-14,14,-29,-19,9,-24,-34
-29,-29,0,29,-14,-14,9,-29,-24,9,-24,-39
-29,-29,0,29,-14,-14,9,-29,-24,9,-24,-39
-29,-29,0,29,-14,-14,9,-29,-29,9,-24,-39
-29,-29,0,29,-14,-14,9,-29,-34,4,-24,-39
-29,-29,0,29,-14,-14,9,-34,-39,4,-24,-39
-29,-24,4,26,-17,-9,9,-34,-39,4,-24,-39
-29,-24,4,26,-17,-9,4,-34,-43,0,-29,-39
-24,-29,-4,26,-9,-17,4,-34,-43,-4,-29,-39
-24,-29,-4,26,-9,-17,4,-34,-43,0,-29,-48
-24,-29,-4,26,-9,-17,4,-34,-48,0,-29,-48
-24,-29,-4,26,-9,-17,4,-34,-53,-4,-29,-43
-24,-34,-9,29,-7,-21,4,-43,-48,-4,-34,-43
-19,-34,-14,26,-2,-24,4,-48,-43,-4,-39,-48
-19,-29,-9,24,-4,-19,4,-48,-48,-4,-34,-53
-19,-29,-9,24,-4,-19,4,-48,-48,-4,-34,-53
-19,-29,-9,24,-4,-19,4,-48,-53,-4,-34,-53
-14,-29,-14,21,0,-21,4,-53,-58,-9,-29,-53
-14,-34,-19,24,2,-26,0,-53,-58,-9,-29,-53
-14,-34,-19,24,2,-26,0,-53,-58,-9,-29,-53
-14,-34,-19,24,2,-26,0,-53,-58,-9,-29,-53
-14,-29,-14,21,0,-21,0,-58,-63,-9,-29,-48
-14,-29,-14,21,0,-21,-4,-58,-63,-14,-29,-43
-14,-29,-14,21,0,-21,-9,-58,-63,-19,-29,-39
-14,-29,-14,21,0,-21,-9,-53,-63,-19,-34,-43
-14,-29,-14,21,0,-21,-14,-53,-63,-24,-39,-43
-14,-29,-14,21,0,-21,-14,-58,-68,-24,-39,-39
-14,-29,-14,21,0,-21,-19,-63,-68,-24,-39,-39
-9,-29,-19,19,4,-24,-19,-63,-68,-29,-39,-39
-4,-29,-24,17,9,-26,-19,-63,-68,-34,-39,-39
0,-29,-29,14,14,-29,-14,-63,-68,-34,-34,-43
4,-24,-29,9,17,-26,-14,-63,-68,-34,-34,-48
