I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
48,-527,-575,239,312,-551,380,810,322,409,195,751
48,-522,-570,236,309,-546,380,810,317,409,195,746
48,-517,-566,234,307,-541,380,810,312,409,195,741
48,-512,-561,231,305,-536,375,800,312,409,195,741
48,-507,-556,229,302,-531,370,790,312,409,195,741
48,-502,-551,226,300,-527,370,771,307,409,200,741
48,-497,-546,224,297,-522,370,751,302,409,204,741
43,-497,-541,226,292,-519,375,727,297,409,204,746
39,-497,-536,229,287,-517,380,702,292,409,204,751
24,-497,-522,236,273,-509,380,683,287,409,204,751
9,-497,-507,244,258,-502,380,663,283,409,204,751
0,-497,-497,248,248,-497,385,644,273,405,204,751
-9,-497,-488,253,239,-492,390,624,263,400,204,751
-19,-497,-478,258,229,-488,390,614,258,400,204,751
-29,-497,-468,263,219,-483,390,605,253,400,204,751
-34,-497,-463,265,214,-480,390,595,248,395,204,751
-39,-497,-458,268,209,-478,390,585,244,390,204,751
-48,-497,-448,273,200,-473,395,575,244,390,200,751
-58,-497,-439,278,190,-468,400,566,244,390,195,751
-63,-497,-434,280,185,-466,405,561,239,390,195,746
-68,-497,-429,283,180,-463,409,556,234,390,195,741
-73,-497,-424,285,175,-461,409,551,234,390,190,736
-78,-497,-419,287,170,-458,409,546,234,390,185,732
-78,-492,-414,285,168,-453,409,546,229,390,185,727
-78,-488,-409,283,165,-448,409,546,224,390,185,722
-78,-488,-409,283,165,-448,414,546,224,390,185,717
-78,-488,-409,283,165,-448,419,546,224,390,185,712
-78,-488,-409,283,165,-448,419,546,224,390,185,712
-78,-488,-409,283,165,-448,419,546,224,390,185,712
-82,-483,-400,283,158,-441,419,546,224,390,185,707
-87,-478,-390,283,151,-434,419,546,224,390,185,702
-87,-478,-390,283,151,-434,419,546,224,390,185,702
-87,-478,-390,283,151,-434,419,546,224,390,185,702
-87,-473,-385,280,148,-429,419,551,224,390,185,697
-87,-468,-380,278,146,-424,419,556,224,390,185,692
-87,-458,-370,273,141,-414,419,556,224,390,190,692
-87,-448,-361,268,136,-405,419,556,224,390,195,692
-87,-448,-361,268,136,-405,429,561,224,395,195,688
-87,-448,-361,268,136,-405,439,566,224,400,195,683
-82,-439,-356,261,136,-397,439,566,229,400,195,683
-78,-429,-351,253,136,-390,439,566,234,400,195,683
-78,-429,-351,253,136,-390,439,570,234,405,195,678
-78,-429,-351,253,136,-390,439,575,234,409,195,673
-82,-429,-346,256,131,-387,439,575,234,409,195,673
-87,-429,-341,258,126,-385,439,575,234,409,195,673
-87,-424,-336,256,124,-380,439,575,234,414,200,673
-87,-419,-331,253,122,-375,439,575,234,419,204,673
-87,-409,-322,248,117,-366,439,575,239,424,204,673
-87,-400,-312,244,112,-356,439,575,244,429,204,673
-87,-390,-302,239,107,-346,444,580,244,429,209,673
-87,-380,-292,234,102,-336,448,585,244,429,214,673
-82,-375,-292,229,104,-334,448,590,248,434,219,673
-78,-370,-292,224,107,-331,448,595,253,439,224,673
-78,-366,-287,222,104,-326,448,600,258,444,224,673
