I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
0,-48,-48,24,24,-48,-14,4,-24,-112,78,-39
0,-48,-48,24,24,-48,-9,9,-19,-107,78,-39
0,-48,-48,24,24,-48,-9,9,-19,-107,82,-34
0,-48,-48,24,24,-48,-9,9,-19,-107,87,-29
0,-48,-48,24,24,-48,-9,9,-19,-102,87,-24
0,-48,-48,24,24,-48,-9,9,-19,-97,87,-19
0,-43,-43,21,21,-43,-9,9,-19,-97,87,-19
0,-39,-39,19,19,-39,-9,9,-19,-97,87,-19
0,-39,-39,19,19,-39,-9,9,-14,-97,87,-19
0,-39,-39,19,19,-39,-9,9,-9,-97,87,-19
0,-39,-39,19,19,-39,-9,9,-4,-97,87,-19
0,-39,-39,19,19,-39,-9,9,0,-97,87,-19
0,-39,-39,19,19,-39,-9,9,0,-92,92,-14
0,-39,-39,19,19,-39,-9,9,0,-87,97,-9
-4,-39,-34,21,14,-36,-9,9,0,-87,97,-9
-9,-39,-29,24,9,-34,-9,9,0,-87,97,-9
-9,-39,-29,24,9,-34,-9,9,0,-87,92,-9
-9,-39,-29,24,9,-34,-9,9,0,-87,87,-9
-4,-39,-34,21,14,-36,-9,9,0,-87,87,-9
0,-39,-39,19,19,-39,-9,9,0,-87,87,-9
0,-39,-39,19,19,-39,-9,4,-4,-87,78,-14
0,-39,-39,19,19,-39,-9,0,-9,-87,68,-19
0,-39,-39,19,19,-39,-9,0,-9,-87,68,-19
0,-39,-39,19,19,-39,-9,0,-9,-87,68,-19
0,-39,-39,19,19,-39,-9,0,-9,-87,63,-24
0,-39,-39,19,19,-39,-9,0,-9,-87,58,-29
0,-43,-43,21,21,-43,-9,0,-9,-82,58,-29
0,-48,-48,24,24,-48,-9,0,-9,-78,58,-29
0,-48,-48,24,24,-48,-9,0,-9,-78,53,-29
0,-48,-48,24,24,-48,-9,0,-9,-78,48,-29
-4,-53,-48,29,21,-51,-9,0,-9,-78,48,-29
-9,-58,-48,34,19,-53,-9,0,-9,-78,48,-29
-9,-58,-48,34,19,-53,-9,-4,-14,-78,43,-29
-9,-58,-48,34,19,-53,-9,-9,-19,-78,39,-29
-9,-43,-34,26,12,-39,-9,-9,-19,-73,39,-29
-9,-29,-19,19,4,-24,-9,-9,-19,-68,39,-29
-9,-39,-29,24,9,-34,-9,-9,-19,-68,34,-34
-9,-48,-39,29,14,-43,-9,-9,-19,-68,29,-39
-4,-48,-43,26,19,-46,-9,-9,-19,-68,24,-39
0,-48,-48,24,24,-48,-9,-9,-19,-68,19,-39
0,-53,-53,26,26,-53,-9,-9,-19,-68,19,-39
0,-58,-58,29,29,-58,-9,-9,-19,-68,19,-39
0,-58,-58,29,29,-58,-9,-14,-24,-68,9,-39
0,-58,-58,29,29,-58,-9,-19,-29,-68,0,-39
0,-58,-58,29,29,-58,-14,-19,-29,-63,0,-39
0,-58,-58,29,29,-58,-19,-19,-29,-58,0,-39
0,-68,-68,34,34,-68,-19,-19,-29,-58,-4,-39
0,-78,-78,39,39,-78,-19,-19,-29,-58,-9,-39
0,-68,-68,34,34,-68,-14,-19,-29,-53,-9,-39
0,-58,-58,29,29,-58,-9,-19,-29,-48,-9,-39
0,-58,-58,29,29,-58,-9,-19,-29,-48,-14,-39
0,-58,-58,29,29,-58,-9,-19,-29,-48,-19,-39
0,-58,-58,29,29,-58,-9,-19,-24,-43,-19,-39
0,-58,-58,29,29,-58,-9,-19,-19,-39,-19,-39
0,-58,-58,29,29,-58,-14,-19,-19,-39,-19,-39
0,-58,-58,29,29,-58,-19,-19,-19,-39,-19,-39
0,-58,-58,29,29,-58,-19,-24,-24,-39,-29,-43
0,-58,-58,29,29,-58,-19,-29,-29,-39,-39,-48
0,-58,-58,29,29,-58,-14,-29,-29,-29,-39,-48
0,-58,-58,29,29,-58,-9,-29,-29,-19,-39,-48
0,-58,-58,29,29,-58,-9,-29,-29,-19,-39,-43
0,-58,-58,29,29,-58,-9,-29,-29,-19,-39,-39
0,-58,-58,29,29,-58,-9,-29,-29,-19,-43,-39
0,-58,-58,29,29,-58,-9,-29,-29,-19,-48,-39
0,-58,-58,29,29,-58,-9,-24,-29,-14,-48,-39
0,-58,-58,29,29,-58,-9,-19,-29,-9,-48,-39
0,-58,-58,29,29,-58,-9,-19,-29,-9,-48,-39
0,-58,-58,29,29,-58,-9,-19,-29,-9,-48,-39
0,-58,-58,29,29,-58,-9,-19,-24,-4,-53,-39
0,-58,-58,29,29,-58,-9,-19,-19,0,-58,-39
0,-58,-58,29,29,-58,0,-19,-19,0,-63,-39
0,-58,-58,29,29,-58,9,-19,-19,0,-68,-39
0,-58,-58,29,29,-58,0,-24,-24,0,-68,-39
0,-58,-58,29,29,-58,-9,-29,-29,0,-68,-39
0,-63,-63,31,31,-63,-9,-29,-29,4,-68,-39
0,-68,-68,34,34,-68,-9,-29,-29,9,-68,-39
0,-68,-68,34,34,-68,-9,-29,-29,14,-73,-39
0,-68,-68,34,34,-68,-9,-29,-29,19,-78,-39
0,-53,-53,26,26,-53,-9,-29,-29,19,-82,-39
0,-39,-39,19,19,-39,-9,-29,-29,19,-87,-39
4,-53,-58,24,31,-56,-9,-29,-29,24,-87,-39
9,-68,-78,29,43,-73,-9,-29,-29,29,-87,-39
9,-68,-78,29,43,-73,-9,-29,-29,29,-87,-39
9,-68,-78,29,43,-73,-9,-29,-29,29,-87,-39
4,-63,-68,29,36,-65,-14,-29,-29,29,-92,-39
0,-58,-58,29,29,-58,-19,-29,-29,29,-97,-39
0,-58,-58,29,29,-58,-19,-29,-24,34,-97,-39
0,-58,-58,29,29,-58,-19,-29,-19,39,-97,-39
0,-58,-58,29,29,-58,-14,-29,-19,39,-97,-39
0,-58,-58,29,29,-58,-9,-29,-19,39,-97,-39
0,-53,-53,26,26,-53,-9,-29,-19,43,-102,-39
0,-48,-48,24,24,-48,-9,-29,-19,48,-107,-39
0,-48,-48,24,24,-48,-14,-29,-19,48,-107,-39
0,-48,-48,24,24,-48,-19,-29,-19,48,-107,-39
0,-48,-48,24,24,-48,-19,-29,-19,48,-107,-39
0,-48,-48,24,24,-48,-19,-29,-19,48,-107,-39
0,-48,-48,24,24,-48,-19,-29,-19,53,-112,-39
0,-48,-48,24,24,-48,-19,-29,-19,58,-117,-39
0,-58,-58,29,29,-58,-19,-29,-19,58,-117,-39
0,-68,-68,34,34,-68,-19,-29,-19,58,-117,-39
4,-58,-63,26,34,-61,-14,-34,-19,63,-122,-39
9,-48,-58,19,34,-53,-9,-39,-19,68,-126,-39
9,-48,-58,19,34,-53,-9,-39,-14,68,-126,-39
9,-48,-58,19,34,-53,-9,-39,-9,68,-126,-39
4,-53,-58,24,31,-56,-9,-34,-9,68,-126,-39
0,-58,-58,29,29,-58,-9,-29,-9,68,-126,-39
0,-58,-58,29,29,-58,-9,-29,-9,73,-126,-39
0,-58,-58,29,29,-58,-9,-29,-9,78,-126,-39
4,-58,-63,26,34,-61,-9,-24,-4,82,-126,-34
9,-58,-68,24,39,-63,-9,-19,0,87,-126,-29
9,-39,-48,14,29,-43,-9,-14,9,97,-122,-24
9,-19,-29,4,19,-24,-9,-9,19,107,-117,-19
14,-14,-29,0,21,-21,-4,0,34,122,-107,-9
19,-9,-29,-4,24,-19,0,9,48,136,-97,0
19,4,-14,-12,17,-4,0,19,68,156,-82,14
19,19,0,-19,9,9,0,29,87,175,-68,29
19,24,4,-21,7,14,0,29,87,175,-68,29
19,29,9,-24,4,19,0,29,87,175,-68,29
24,29,4,-26,9,17,-29,19,68,170,-73,29
29,29,0,-29,14,14,-58,9,48,165,-78,29
34,14,-19,-24,26,-2,-73,-14,14,141,-97,14
39,0,-39,-19,39,-19,-87,-39,-19,117,-117,0
39,0,-39,-19,39,-19,-92,-48,-29,107,-122,0
34,0,-34,-17,34,-17,-97,-58,-34,92,-126,0
34,4,-29,-19,31,-12,-107,-68,-43,82,-131,0
43,14,-29,-29,36,-7,-107,-73,-53,87,-141,-4
43,19,-24,-31,34,-2,-97,-68,-53,82,-141,-14
43,19,-24,-31,34,-2,-78,-53,-48,82,-141,-4
43,19,-24,-31,34,-2,-63,-48,-39,92,-146,-4
53,19,-34,-36,43,-7,-63,-48,-39,97,-146,-14
58,9,-48,-34,53,-19,-58,-48,-39,92,-146,-14
63,4,-58,-34,61,-26,-53,-48,-39,92,-141,-14
63,4,-58,-34,61,-26,-53,-53,-39,92,-141,-14
63,4,-58,-34,61,-26,-53,-53,-39,92,-141,-14
63,-4,-68,-29,65,-36,-39,-48,-39,92,-146,-19
39,-29,-68,-4,53,-48,-24,-39,-29,87,-156,-24
0,-43,-43,21,21,-43,-9,-39,-24,87,-165,-29
-4,-43,-39,24,17,-41,0,-43,-24,87,-165,-34
-9,-58,-48,34,19,-53,0,-43,-19,87,-170,-43
-14,-68,-53,41,19,-61,0,-43,-14,78,-175,-48
-19,-87,-68,53,24,-78,4,-43,-14,78,-180,-53
-19,-97,-78,58,29,-87,0,-48,-19,73,-185,-58
-9,-87,-78,48,34,-82,0,-48,-19,73,-190,-58
-19,-82,-63,51,21,-73,0,-48,-19,73,-190,-63
-29,-82,-53,56,12,-68,4,-53,-19,73,-190,-68
-34,-78,-43,56,4,-61,9,-53,-19,68,-190,-68
-34,-78,-43,56,4,-61,14,-48,-14,68,-190,-63
-29,-78,-48,53,9,-63,14,-48,-14,68,-190,-58
-29,-78,-48,53,9,-63,14,-48,-14,73,-190,-58
-29,-78,-48,53,9,-63,14,-53,-14,78,-195,-63
-29,-82,-53,56,12,-68,14,-53,-14,78,-195,-63
-29,-92,-63,61,17,-78,14,-48,-9,82,-195,-63
-24,-97,-73,61,24,-85,14,-48,-9,82,-190,-63
-14,-97,-82,56,34,-90,19,-48,0,82,-190,-63
-19,-102,-82,61,31,-92,19,-48,0,78,-190,-63
-29,-107,-78,68,24,-92,19,-48,0,73,-190,-63
-29,-87,-58,58,14,-73,19,-48,-9,73,-190,-63
-29,-73,-43,51,7,-58,19,-48,-14,73,-190,-63
-29,-78,-48,53,9,-63,19,-48,-9,73,-185,-63
-29,-78,-48,53,9,-63,29,-43,-4,78,-180,-58
-29,-82,-53,56,12,-68,29,-39,0,82,-180,-58
-29,-87,-58,58,14,-73,29,-29,9,87,-170,-58
-34,-87,-53,61,9,-70,39,-24,19,97,-175,-58
-48,-92,-43,70,-2,-68,63,24,48,117,-161,-53
-63,-117,-53,90,-4,-85,112,87,102,170,-131,-39
-78,-126,-48,102,-14,-87,161,239,180,258,-58,0
-48,-58,-9,53,-19,-34,175,448,292,458,122,161
34,126,92,-80,-29,109,112,605,390,658,390,439
190,331,141,-261,24,236,-29,497,278,575,380,541
463,502,39,-483,212,270,-307,146,-58,224,165,517
766,732,-34,-749,400,348,-673,-317,-458,-122,4,580
1015,1000,-14,-1007,514,492,-976,-717,-732,-326,-68,727
1171,1180,9,-1176,580,595,-1171,-1093,-888,-458,-117,810
1151,1044,-107,-1098,629,468,-1180,-1283,-1019,-653,-307,629
966,644,-322,-805,644,161,-1083,-1361,-1244,-971,-722,141
732,268,-463,-500,597,-97,-854,-1141,-1200,-1073,-1015,-370
546,190,-356,-368,451,-82,-653,-849,-980,-907,-941,-458
463,68,-395,-265,429,-163,-473,-395,-712,-624,-761,-405
322,-9,-331,-156,326,-170,-317,-165,-502,-424,-619,-356
185,-87,-273,-48,229,-180,-185,-53,-326,-263,-507,-302
102,-102,-204,0,153,-153,-82,-4,-185,-112,-400,-224
53,-92,-146,19,100,-119,-34,-4,-97,-9,-297,-151
14,-68,-82,26,48,-75,-9,-9,-34,43,-224,-92
0,-53,-53,26,26,-53,19,9,19,92,-180,-48
-19,-78,-58,48,19,-68,43,24,39,122,-161,-48
-34,-87,-53,61,9,-70,58,39,48,131,-146,-48
-29,-87,-58,58,14,-73,58,58,63,136,-136,-48
-24,-92,-68,58,21,-80,53,43,63,136,-141,-48
-53,-97,-43,75,-4,-70,58,43,63,141,-141,-43
-63,-102,-39,82,-12,-70,63,48,73,141,-131,-34
-63,-97,-34,80,-14,-65,73,53,78,151,-117,-29
-68,-92,-24,80,-21,-58,73,53,78,151,-112,-29
-68,-97,-29,82,-19,-63,78,48,78,151,-107,-29
-73,-102,-29,87,-21,-65,82,48,78,151,-102,-29
-73,-102,-29,87,-21,-65,82,58,87,156,-102,-24
-68,-97,-29,82,-19,-63,82,58,87,156,-97,-24
-68,-92,-24,80,-21,-58,82,58,87,156,-97,-19
-63,-92,-29,78,-17,-61,82,58,87,151,-92,-19
-58,-92,-34,75,-12,-63,87,58,87,156,-92,-24
-53,-92,-39,73,-7,-65,87,58,87,156,-92,-24
-58,-92,-34,75,-12,-63,82,58,87,151,-87,-24
-63,-97,-34,80,-14,-65,82,58,87,146,-82,-19
-68,-102,-34,85,-17,-68,82,63,87,151,-82,-14
-68,-102,-34,85,-17,-68,78,68,87,151,-73,-14
-68,-107,-39,87,-14,-73,78,63,87,146,-73,-14
-68,-107,-39,87,-14,-73,78,58,87,141,-73,-14
-68,-102,-34,85,-17,-68,78,63,87,141,-73,-14
-68,-102,-34,85,-17,-68,78,63,92,141,-68,-14
-68,-97,-29,82,-19,-63,78,63,97,141,-63,-19
-73,-87,-14,80,-29,-51,78,63,97,141,-63,-19
-73,-78,-4,75,-34,-41,78,68,92,141,-58,-19
-73,-78,-4,75,-34,-41,78,68,92,141,-53,-14
-73,-87,-14,80,-29,-51,78,73,92,141,-53,-14
-73,-92,-19,82,-26,-56,78,73,92,141,-53,-14
-78,-92,-14,85,-31,-53,78,78,97,141,-48,-14
-82,-92,-9,87,-36,-51,78,82,97,146,-34,-14
-82,-102,-19,92,-31,-61,78,92,102,151,-29,-9
-82,-92,-9,87,-36,-51,78,92,107,156,-24,0
-78,-87,-9,82,-34,-48,78,92,112,161,-14,0
-73,-87,-14,80,-29,-51,78,97,117,161,-4,4
-73,-82,-9,78,-31,-46,78,102,122,161,-4,4
-78,-78,0,78,-39,-39,78,107,122,165,0,9
-87,-78,9,82,-48,-34,82,112,126,165,4,14
-97,-78,19,87,-58,-29,82,126,131,175,14,19
-97,-78,19,87,-58,-29,87,126,131,180,19,24
-97,-78,19,87,-58,-29,92,136,136,185,24,29
-97,-63,34,80,-65,-14,92,136,136,190,29,29
-102,-58,43,80,-73,-7,92,146,146,200,39,39
-97,-53,43,75,-70,-4,92,156,161,209,48,48
-97,-43,53,70,-75,4,92,165,161,214,53,53
-97,-43,53,70,-75,4,92,170,161,214,63,58
-97,-39,58,68,-78,9,92,185,165,214,78,68
-102,-29,73,65,-87,21,92,190,170,229,92,73
-102,-29,73,65,-87,21,92,195,180,239,107,87
-107,-19,87,63,-97,34,87,204,190,248,117,92
-122,4,126,58,-124,65,87,214,200,263,126,102
-122,19,141,51,-131,80,87,224,204,278,146,117
-122,34,156,43,-139,95,87,239,214,287,161,141
-122,48,170,36,-146,109,78,244,224,302,170,146
-126,73,200,26,-163,136,73,253,229,317,190,151
-126,87,214,19,-170,151,73,253,234,317,195,156
-131,92,224,19,-178,158,68,253,244,326,214,175
-136,112,248,12,-192,180,63,253,253,331,224,185
-141,131,273,4,-207,202,63,253,253,336,234,195
-146,141,287,2,-217,214,58,248,258,351,239,200
-151,151,302,0,-226,226,53,239,258,351,244,204
-151,165,317,-7,-234,241,53,224,263,356,253,214
-161,170,331,-4,-246,251,58,209,263,351,253,219
-170,170,341,0,-256,256,63,195,263,351,258,219
-185,170,356,7,-270,263,68,185,263,351,263,219
-200,170,370,14,-285,270,68,170,268,346,258,214
-209,170,380,19,-295,275,73,146,273,341,258,214
-219,170,390,24,-305,280,73,117,273,331,253,204
-219,170,390,24,-305,280,73,82,263,317,244,190
-234,156,390,39,-312,273,68,58,248,307,229,180
-239,141,380,48,-309,261,63,34,248,297,219,170
-248,136,385,56,-317,261,68,24,234,283,219,165
-253,126,380,63,-317,253,68,0,224,263,204,161
-253,107,361,73,-307,234,78,-14,219,253,195,151
-253,87,341,82,-297,214,82,-24,204,239,190,141
-253,68,322,92,-287,195,82,-34,190,219,170,131
-239,63,302,87,-270,183,82,-43,180,204,161,126
-234,53,287,90,-261,170,78,-48,165,185,146,117
-224,43,268,90,-246,156,78,-53,146,165,131,102
-204,43,248,80,-226,146,63,-53,131,146,112,82
-185,34,219,75,-202,126,53,-53,112,122,92,73
-156,29,185,63,-170,107,39,-48,97,102,78,73
-141,19,161,61,-151,90,39,-43,82,82,63,58
-126,4,131,61,-129,68,34,-43,73,68,53,43
-112,-9,102,61,-107,46,29,-43,63,48,39,39
-92,-19,73,56,-82,26,24,-43,43,29,19,19
-78,-24,53,51,-65,14,14,-39,34,24,9,14
-63,-19,43,41,-53,12,4,-39,24,9,0,4
-48,-19,29,34,-39,4,0,-39,14,-4,-9,4
-43,-19,24,31,-34,2,-9,-39,4,-19,-4,-4
-29,-19,9,24,-19,-4,-14,-34,4,-24,-9,-14
-19,-34,-14,26,-2,-24,-9,-34,0,-29,-14,-14
-19,-48,-29,34,4,-39,-4,-34,0,-29,-14,-9
-9,-48,-39,29,14,-43,-4,-29,0,-34,-14,-9
-4,-48,-43,26,19,-46,-9,-24,-4,-39,-19,-19
0,-48,-48,24,24,-48,-9,-24,-4,-39,-19,-19
0,-53,-53,26,26,-53,-9,-24,-4,-34,-24,-19
0,-43,-43,21,21,-43,-9,-24,-4,-39,-24,-19
0,-34,-34,17,17,-34,-14,-19,-9,-43,-19,-14
-4,-34,-29,19,12,-31,-14,-19,-9,-43,-14,-9
-9,-34,-24,21,7,-29,-14,-19,-4,-39,-4,-4
-4,-34,-29,19,12,-31,-9,-14,-4,-34,0,-4
-4,-34,-29,19,12,-31,-9,-9,-4,-29,4,-4
0,-29,-29,14,14,-29,-9,-9,-4,-29,4,-4
0,-19,-19,9,9,-19,-9,-9,-4,-29,4,-4
0,-19,-19,9,9,-19,-9,-9,-4,-29,9,-4
-4,-24,-19,14,7,-21,-9,-4,0,-24,14,0
-4,-24,-19,14,7,-21,-9,-4,4,-24,14,0
0,-24,-24,12,12,-24,-9,0,9,-24,24,4
0,-19,-19,9,9,-19,-9,0,9,-19,29,9
0,-19,-19,9,9,-19,-9,0,9,-14,34,9
0,-14,-14,7,7,-14,-9,-4,4,-14,34,9
0,-14,-14,7,7,-14,-9,-4,0,-14,34,9
-4,-14,-9,9,2,-12,-9,0,4,-19,34,9
-4,-14,-9,9,2,-12,-9,0,4,-24,29,14
-9,-19,-9,14,0,-14,-9,0,4,-19,34,14
-9,-19,-9,14,0,-14,-9,4,4,-19,34,14
-9,-19,-9,14,0,-14,-9,4,4,-19,34,19
-9,-19,-9,14,0,-14,-9,4,9,-19,34,19
-9,-19,-9,14,0,-14,-9,4,9,-19,34,19
-14,-19,-4,17,-4,-12,-9,4,9,-24,34,14
-14,-19,-4,17,-4,-12,-9,4,9,-24,39,14
-14,-19,-4,17,-4,-12,-9,4,4,-24,43,14
-4,-14,-9,9,2,-12,-9,0,4,-24,43,14
0,-14,-14,7,7,-14,-9,0,4,-24,43,14
0,-14,-14,7,7,-14,-9,4,4,-24,43,14
-9,-14,-4,12,-2,-9,-9,4,4,-24,43,14
-9,-24,-14,17,2,-19,-9,4,4,-24,43,14
-4,-34,-29,19,12,-31,-9,4,4,-24,43,14
-4,-19,-14,12,4,-17,-9,0,4,-29,39,9
-4,-4,0,4,-2,-2,-9,0,4,-29,39,9
0,-4,-4,2,2,-4,-9,0,4,-39,39,9
0,-9,-9,4,4,-9,-4,0,4,-34,34,14
0,-14,-14,7,7,-14,-4,0,4,-34,34,14
0,-14,-14,7,7,-14,-4,0,4,-34,34,9
0,-19,-19,9,9,-19,-4,0,4,-39,34,9
-4,-29,-24,17,9,-26,-4,0,4,-43,34,9
-4,-29,-24,17,9,-26,-4,0,4,-43,39,9
-4,-29,-24,17,9,-26,-4,-4,0,-48,34,0
-4,-24,-19,14,7,-21,-4,-4,0,-53,34,-4
-4,-24,-19,14,7,-21,-4,-9,0,-53,34,-4
-9,-34,-24,21,7,-29,-4,-9,0,-58,34,-4
-9,-34,-24,21,7,-29,-4,-9,0,-58,29,-4
-4,-39,-34,21,14,-36,-4,-9,0,-58,29,-9
-4,-39,-34,21,14,-36,-4,-9,0,-58,29,-9
-9,-39,-29,24,9,-34,-4,-14,0,-58,29,-9
-14,-43,-29,29,7,-36,-4,-14,0,-58,29,-9
-14,-39,-24,26,4,-31,-4,-14,0,-53,29,-9
-14,-34,-19,24,2,-26,0,-14,0,-48,29,-9
-4,-34,-29,19,12,-31,0,-14,0,-53,34,-9
0,-34,-34,17,17,-34,0,-14,-4,-58,34,-9
0,-34,-34,17,17,-34,0,-14,-4,-68,34,-9
0,-39,-39,19,19,-39,0,-19,-4,-78,34,-14
0,-39,-39,19,19,-39,0,-24,-9,-78,29,-19
-4,-43,-39,24,17,-41,0,-29,-9,-78,29,-19
-4,-48,-43,26,19,-46,0,-24,-9,-78,34,-19
-4,-48,-43,26,19,-46,0,-24,-9,-78,34,-19
-4,-39,-34,21,14,-36,0,-19,-9,-78,34,-19
0,-39,-39,19,19,-39,0,-14,-9,-78,34,-19
0,-34,-34,17,17,-34,0,-19,-4,-78,29,-24
0,-34,-34,17,17,-34,0,-19,-4,-78,34,-29
-4,-39,-34,21,14,-36,0,-19,0,-78,34,-29
-9,-39,-29,24,9,-34,0,-19,0,-78,34,-29
-14,-39,-24,26,4,-31,4,-19,0,-78,34,-29
-14,-39,-24,26,4,-31,4,-19,-4,-78,34,-29
-19,-43,-24,31,2,-34,4,-24,-4,-78,34,-29
-19,-53,-34,36,7,-43,0,-24,-9,-78,34,-29
-9,-53,-43,31,17,-48,0,-24,-9,-78,34,-24
0,-58,-58,29,29,-58,0,-29,-9,-78,39,-19
0,-48,-48,24,24,-48,0,-29,-9,-78,39,-19
0,-39,-39,19,19,-39,0,-29,-9,-78,39,-19
0,-39,-39,19,19,-39,0,-29,-9,-82,39,-24
0,-39,-39,19,19,-39,0,-29,-9,-87,39,-29
-4,-39,-34,21,14,-36,0,-29,-9,-87,39,-29
-9,-39,-29,24,9,-34,0,-29,-9,-87,39,-29
-9,-43,-34,26,12,-39,0,-29,-9,-87,39,-29
-9,-48,-39,29,14,-43,0,-29,-9,-87,39,-29
-19,-48,-29,34,4,-39,0,-29,-9,-87,39,-29
-29,-48,-19,39,-4,-34,0,-29,-9,-87,39,-29
-9,-48,-39,29,14,-43,0,-29,-9,-87,39,-29
9,-48,-58,19,34,-53,0,-29,-9,-87,39,-29
9,-39,-48,14,29,-43,0,-29,-9,-87,39,-29
9,-29,-39,9,24,-34,0,-29,-9,-87,39,-29
0,-39,-39,19,19,-39,0,-29,-9,-87,39,-29
-9,-48,-39,29,14,-43,0,-29,-9,-87,39,-29
