I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
29,107,78,-68,-24,92,-102,-161,-63,-43,-4,9
34,126,92,-80,-29,109,-112,-156,-39,-29,9,24
34,136,102,-85,-34,119,-112,-146,-29,-19,24,39
34,136,102,-85,-34,119,-117,-156,-24,-14,29,39
34,141,107,-87,-36,124,-117,-146,-19,-14,29,48
39,141,102,-90,-31,122,-117,-146,-24,-4,34,43
39,141,102,-90,-31,122,-112,-141,-29,-4,19,34
53,131,78,-92,-12,104,-107,-146,-43,-14,19,24
58,122,63,-90,-2,92,-102,-141,-43,-19,19,24
73,117,43,-95,14,80,-102,-141,-43,-24,19,24
73,112,39,-92,17,75,-102,-141,-53,-34,14,24
58,107,48,-82,4,78,-87,-141,-53,-24,24,34
43,102,58,-73,-7,80,-78,-141,-48,-24,24,34
29,97,68,-63,-19,82,-73,-141,-48,-24,24,29
14,92,78,-53,-31,85,-73,-141,-48,-24,24,29
4,73,68,-39,-31,70,-53,-131,-48,-24,14,29
-9,53,63,-21,-36,58,-43,-122,-53,-29,9,19
-34,39,73,-2,-53,56,-29,-117,-68,-43,-9,9
-53,29,82,12,-68,56,-14,-112,-78,-58,-19,0
-58,14,73,21,-65,43,-9,-102,-87,-63,-29,-4
-68,-14,53,41,-61,19,4,-97,-97,-78,-34,-19
-78,-29,48,53,-63,9,9,-97,-107,-87,-53,-34
-87,-34,53,61,-70,9,19,-102,-112,-92,-58,-39
-68,-39,29,53,-48,-4,9,-107,-131,-107,-73,-63
-58,-43,14,51,-36,-14,9,-112,-141,-122,-87,-78
-43,-43,0,43,-21,-21,9,-117,-141,-136,-97,-87
-29,-43,-14,36,-7,-29,9,-122,-146,-141,-107,-97
-39,-58,-19,48,-9,-39,4,-112,-161,-151,-122,-97
-48,-58,-9,53,-19,-34,4,-117,-161,-156,-122,-102
-48,-58,-9,53,-19,-34,4,-117,-161,-161,-122,-102
-53,-63,-9,58,-21,-36,9,-117,-161,-165,-122,-102
-73,-68,4,70,-39,-31,9,-126,-165,-156,-112,-92
-78,-68,9,73,-43,-29,9,-126,-165,-156,-112,-92
-87,-73,14,80,-51,-29,9,-126,-161,-156,-112,-92
-97,-78,19,87,-58,-29,9,-126,-161,-156,-112,-92
-97,-78,19,87,-58,-29,19,-117,-161,-151,-102,-82
-92,-73,19,82,-56,-26,19,-122,-156,-146,-102,-82
-82,-68,14,75,-48,-26,14,-122,-151,-141,-102,-82
-78,-63,14,70,-46,-24,14,-122,-151,-141,-102,-82
-82,-73,9,78,-46,-31,14,-122,-161,-141,-102,-87
-87,-73,14,80,-51,-29,14,-122,-156,-141,-102,-87
-97,-73,24,85,-61,-24,19,-122,-156,-136,-102,-82
-102,-73,29,87,-65,-21,19,-117,-156,-136,-102,-82
-82,-58,24,70,-53,-17,9,-126,-156,-136,-92,-82
-78,-53,24,65,-51,-14,14,-122,-156,-136,-92,-82
-68,-43,24,56,-46,-9,14,-122,-156,-131,-92,-78
-63,-39,24,51,-43,-7,14,-122,-156,-131,-87,-78
-53,-53,0,53,-26,-26,9,-122,-151,-141,-102,-82
-53,-53,0,53,-26,-26,9,-122,-151,-141,-107,-87
-63,-58,4,61,-34,-26,4,-122,-151,-141,-112,-92
-68,-73,-4,70,-31,-39,4,-122,-151,-141,-117,-97
-82,-78,4,80,-43,-36,14,-122,-151,-141,-107,-87
-87,-78,9,82,-48,-34,9,-126,-151,-141,-107,-92
-92,-78,14,85,-53,-31,9,-126,-156,-146,-107,-92
-92,-78,14,85,-53,-31,9,-126,-156,-146,-107,-92
-102,-68,34,85,-68,-17,14,-117,-146,-136,-102,-82
-97,-63,34,80,-65,-14,19,-112,-141,-136,-97,-78
-97,-58,39,78,-68,-9,29,-112,-141,-131,-92,-73
-97,-48,48,73,-73,0,34,-112,-141,-131,-87,-68
-82,-48,34,65,-58,-7,24,-102,-141,-131,-87,-68
-78,-48,29,63,-53,-9,19,-102,-141,-131,-92,-68
-68,-48,19,58,-43,-14,19,-102,-141,-136,-92,-73
-63,-48,14,56,-39,-17,19,-102,-146,-136,-92,-73
-53,-63,-9,58,-21,-36,14,-107,-151,-151,-107,-82
-53,-63,-9,58,-21,-36,9,-112,-156,-151,-112,-87
-53,-63,-9,58,-21,-36,4,-117,-161,-156,-112,-97
-53,-53,0,53,-26,-26,4,-122,-161,-161,-117,-107
-63,-63,0,63,-31,-31,14,-122,-161,-156,-112,-92
-63,-63,0,63,-31,-31,14,-122,-156,-151,-102,-87
-63,-63,0,63,-31,-31,14,-117,-156,-146,-97,-82
-63,-63,0,63,-31,-31,14,-117,-156,-141,-97,-78
-78,-58,19,68,-48,-19,39,-92,-141,-122,-87,-78
-107,-58,48,82,-78,-4,48,-73,-136,-131,-102,-87
-117,-48,68,82,-92,9,73,-68,-122,-126,-112,-87
-117,-39,78,78,-97,19,82,-78,-102,-117,-112,-87
-141,-19,122,80,-131,51,102,-78,-63,-102,-92,-78
-161,14,175,73,-168,95,102,-97,-19,-58,-58,-43
-175,53,229,61,-202,141,87,-117,34,-9,-9,-9
-165,68,234,48,-200,151,82,-122,63,34,39,34
-161,107,268,26,-214,187,53,-156,102,97,107,107
-141,165,307,-12,-224,236,-4,-224,131,180,209,190
-122,224,346,-51,-234,285,-92,-302,136,244,307,283
-82,273,356,-95,-219,314,-180,-366,82,268,351,346
-4,326,331,-161,-168,329,-283,-463,-14,268,409,409
82,400,317,-241,-117,358,-395,-575,-82,292,492,502
195,453,258,-324,-31,356,-507,-663,-126,361,600,610
331,497,165,-414,82,331,-639,-741,-141,453,722,741
463,575,112,-519,175,344,-800,-844,-131,570,888,888
600,697,97,-649,251,397,-976,-966,-107,697,1054,1054
741,775,34,-758,353,405,-1093,-1039,-146,751,1146,1146
873,692,-180,-783,527,256,-1146,-1039,-307,614,1049,1078
961,409,-551,-685,756,-70,-1093,-932,-624,258,707,766
1078,-43,-1122,-517,1100,-583,-946,-673,-1034,-283,131,229
1161,-541,-1703,-309,1432,-1122,-736,-375,-1488,-927,-580,-444
1151,-936,-2088,-107,1620,-1512,-575,-209,-1927,-1507,-1215,-1034
1054,-1146,-2200,46,1627,-1673,-488,-239,-2278,-1952,-1629,-1385
927,-1200,-2127,136,1527,-1664,-468,-390,-2537,-2239,-1864,-1571
771,-1244,-2015,236,1393,-1629,-448,-536,-2703,-2444,-2039,-1708
619,-1288,-1908,334,1263,-1598,-400,-634,-2737,-2537,-2161,-1805
531,-1288,-1820,378,1176,-1554,-370,-688,-2659,-2498,-2152,-1825
512,-1229,-1742,358,1127,-1485,-380,-692,-2522,-2371,-2059,-1756
483,-1176,-1659,346,1071,-1417,-380,-673,-2361,-2239,-1961,-1668
434,-1107,-1542,336,988,-1324,-351,-663,-2220,-2117,-1864,-1600
395,-1044,-1439,324,917,-1241,-322,-639,-2074,-1986,-1761,-1532
366,-1010,-1376,322,871,-1193,-273,-595,-1932,-1849,-1659,-1454
312,-971,-1283,329,797,-1127,-229,-517,-1781,-1717,-1556,-1376
253,-927,-1180,336,717,-1054,-185,-444,-1610,-1566,-1429,-1263
195,-849,-1044,326,619,-946,-146,-395,-1424,-1395,-1283,-1132
141,-756,-897,307,519,-827,-136,-356,-1229,-1215,-1132,-1000
102,-639,-741,268,422,-690,-122,-312,-1044,-1034,-966,-873
78,-536,-614,229,346,-575,-82,-248,-863,-863,-814,-732
48,-458,-507,204,278,-483,-39,-185,-712,-736,-692,-629
24,-409,-434,192,229,-422,-4,-122,-590,-619,-595,-541
9,-322,-331,156,170,-326,14,-87,-478,-497,-483,-439
0,-234,-234,117,117,-234,34,-58,-351,-380,-370,-346
-9,-190,-180,100,85,-185,43,-39,-268,-297,-297,-278
-39,-165,-126,102,43,-146,48,-19,-209,-248,-258,-239
-53,-136,-82,95,14,-109,63,0,-165,-195,-204,-190
-63,-112,-48,87,-7,-80,68,19,-117,-151,-156,-151
-68,-102,-34,85,-17,-68,73,29,-78,-117,-131,-126
-58,-97,-39,78,-9,-68,82,48,-58,-92,-102,-97
-39,-68,-29,53,-4,-48,87,53,-29,-78,-78,-87
-29,-58,-29,43,0,-43,92,53,-19,-58,-73,-82
-34,-63,-29,48,-2,-46,92,53,-24,-63,-73,-82
-48,-68,-19,58,-14,-43,92,53,-14,-63,-63,-87
-53,-58,-4,56,-24,-31,102,63,4,-48,-63,-78
-53,-58,-4,56,-24,-31,102,63,9,-39,-68,-78
-53,-58,-4,56,-24,-31,102,68,14,-34,-58,-73
-68,-53,14,61,-41,-19,102,78,24,-24,-58,-63
-82,-53,29,68,-56,-12,112,78,34,-19,-48,-58
-92,-58,34,75,-63,-12,112,78,43,-14,-43,-58
-107,-63,43,85,-75,-9,112,78,43,-9,-39,-53
-97,-43,53,70,-75,4,122,87,58,0,-29,-48
-97,-39,58,68,-78,9,122,92,63,9,-24,-43
-97,-34,63,65,-80,14,122,102,73,19,-14,-34
-92,-29,63,61,-78,17,126,107,78,34,0,-24
-87,-34,53,61,-70,9,117,97,73,29,0,-29
-82,-34,48,58,-65,7,117,102,78,29,-4,-34
-78,-34,43,56,-61,4,117,102,82,29,-9,-34
-78,-29,48,53,-63,9,117,107,87,29,-9,-34
-73,-29,43,51,-58,7,117,102,92,34,-4,-29
-68,-24,43,46,-56,9,117,107,92,34,-4,-29
-68,-19,48,43,-58,14,112,107,92,34,-4,-29
-63,-19,43,41,-53,12,112,102,92,43,-4,-24
-73,-19,53,46,-63,17,126,112,97,48,-14,-34
-63,-19,43,41,-53,12,126,112,102,48,-9,-34
-63,-19,43,41,-53,12,126,122,107,53,0,-29
-63,-19,43,41,-53,12,126,122,112,58,4,-29
-82,-34,48,58,-65,7,126,117,117,53,4,-29
-92,-29,63,61,-78,17,126,117,126,58,9,-29
-102,-29,73,65,-87,21,126,122,136,63,19,-19
-112,-34,78,73,-95,21,126,122,136,73,19,-19
-97,-24,73,61,-85,24,126,136,141,78,29,-14
-87,-19,68,53,-78,24,126,136,146,82,29,-9
-78,-9,68,43,-73,29,126,136,156,87,29,-9
-73,0,73,36,-73,36,126,141,161,92,39,-9
-68,19,87,24,-78,53,141,161,170,102,53,0
-63,34,97,14,-80,65,141,161,180,107,53,4
-53,39,92,7,-73,65,141,161,190,122,53,4
-43,48,92,-2,-68,70,151,170,209,136,68,19
-58,43,102,7,-80,73,141,165,214,131,68,14
-63,43,107,9,-85,75,141,165,214,131,63,14
-68,39,107,14,-87,73,141,165,219,131,58,9
-63,29,92,17,-78,61,141,170,224,141,53,9
-78,19,97,29,-87,58,141,170,219,146,53,0
-87,19,107,34,-97,63,141,180,229,151,53,9
-92,24,117,34,-104,70,141,185,244,151,58,14
-97,24,122,36,-109,73,141,185,248,151,68,19
-102,14,117,43,-109,65,141,185,253,156,73,24
-102,29,131,36,-117,80,146,195,263,170,78,24
-102,29,131,36,-117,80,146,200,273,175,82,24
-102,29,131,36,-117,80,156,204,287,185,87,29
-87,39,126,24,-107,82,156,209,297,195,87,34
-82,43,126,19,-104,85,156,219,302,200,92,39
-78,48,126,14,-102,87,156,224,312,209,102,48
-73,53,126,9,-100,90,156,229,326,209,112,58
-73,63,136,4,-104,100,161,244,341,234,117,63
-73,63,136,4,-104,100,170,253,351,253,136,73
-78,73,151,2,-114,112,170,258,366,258,151,82
-87,78,165,4,-126,122,170,268,375,268,161,92
-102,73,175,14,-139,124,170,268,375,273,156,92
-107,78,185,14,-146,131,170,273,390,283,161,92
-107,82,190,12,-148,136,170,283,409,287,170,102
-107,82,190,12,-148,136,180,292,419,287,175,97
-102,82,185,9,-143,134,185,292,424,297,180,92
-102,92,195,4,-148,143,185,297,439,307,180,97
-97,92,190,2,-143,141,185,307,458,317,195,97
-92,102,195,-4,-143,148,185,312,463,326,195,107
-73,112,185,-19,-129,148,200,317,473,346,219,112
-68,122,190,-26,-129,156,200,326,492,361,219,122
-68,126,195,-29,-131,161,195,336,517,375,224,131
-73,146,219,-36,-146,183,195,351,541,395,234,146
-78,151,229,-36,-153,190,200,366,556,400,253,165
-73,161,234,-43,-153,197,200,375,570,419,268,170
-78,170,248,-46,-163,209,204,385,595,439,278,180
-82,180,263,-48,-173,222,214,395,614,458,297,190
-82,185,268,-51,-175,226,204,400,624,463,307,195
-82,190,273,-53,-178,231,204,409,644,473,312,200
-87,185,273,-48,-180,229,204,414,658,492,322,209
-87,185,273,-48,-180,229,209,424,678,512,322,209
-68,209,278,-70,-173,244,219,434,702,536,336,229
-58,224,283,-82,-170,253,219,434,722,546,351,234
-48,229,278,-90,-163,253,219,448,741,561,366,248
-39,244,283,-102,-161,263,224,458,766,575,375,263
-29,258,287,-114,-158,273,224,468,775,585,380,263
-29,278,307,-124,-168,292,224,468,790,600,395,268
-29,287,317,-129,-173,302,224,478,810,614,414,278
-24,287,312,-131,-168,300,224,483,829,634,429,287
-43,292,336,-124,-190,314,209,478,858,663,439,297
-53,283,336,-114,-195,309,209,483,873,673,444,302
-58,287,346,-114,-202,317,209,488,883,683,453,312
-68,287,356,-109,-212,322,209,492,897,697,468,317
-68,307,375,-119,-222,341,200,502,912,712,488,336
-63,317,380,-126,-222,348,200,502,932,722,492,351
-53,331,385,-139,-219,358,195,502,932,736,497,356
-48,341,390,-146,-219,366,190,502,941,751,497,361
-43,341,385,-148,-214,363,185,488,946,751,522,366
-43,341,385,-148,-214,363,180,483,951,751,527,370
-39,346,385,-153,-212,366,170,478,951,761,536,375
-29,361,390,-165,-209,375,170,473,956,766,546,385
-19,370,390,-175,-204,380,161,458,946,771,546,400
-14,370,385,-178,-200,378,146,444,936,771,546,400
-9,370,380,-180,-195,375,136,434,927,766,546,400
-4,366,370,-180,-187,368,131,414,912,756,541,400
9,375,366,-192,-178,370,131,405,897,732,531,400
14,380,366,-197,-175,373,126,385,883,727,531,400
24,390,366,-207,-170,378,117,375,858,717,531,400
34,395,361,-214,-163,378,107,361,839,697,522,390
39,385,346,-212,-153,366,102,336,810,683,502,380
34,380,346,-207,-156,363,92,322,785,663,492,375
29,380,351,-204,-161,366,87,312,756,644,483,370
29,375,346,-202,-158,361,73,287,722,619,468,361
29,346,317,-187,-143,331,48,268,688,595,444,341
24,326,302,-175,-139,314,34,244,644,566,424,331
14,302,287,-158,-136,295,24,214,605,531,405,317
4,278,273,-141,-134,275,4,185,566,502,380,302
19,273,253,-146,-117,263,4,180,536,473,370,292
24,268,244,-146,-109,256,0,161,502,453,361,287
34,258,224,-146,-95,241,4,136,463,424,351,278
39,258,219,-148,-90,239,-4,112,429,395,341,268
43,239,195,-141,-75,217,-4,102,395,375,317,253
39,229,190,-134,-75,209,-9,97,366,346,297,244
29,224,195,-126,-82,209,-9,87,336,322,278,229
24,204,180,-114,-78,192,-9,82,312,297,258,214
34,200,165,-117,-65,183,0,68,292,283,258,204
34,195,161,-114,-63,178,-4,53,263,258,234,195
34,180,146,-107,-56,163,-4,48,239,234,219,185
39,175,136,-107,-48,156,-4,39,209,200,200,180
34,161,126,-97,-46,143,-14,19,180,175,175,161
24,136,112,-80,-43,124,-24,14,146,151,156,146
9,122,112,-65,-51,117,-29,0,126,126,141,122
4,102,97,-53,-46,100,-29,-9,102,112,122,107
19,92,73,-56,-26,82,-29,-29,87,92,112,92
19,82,63,-51,-21,73,-29,-34,68,78,97,82
24,73,48,-48,-12,61,-34,-43,53,53,82,68
29,68,39,-48,-4,53,-34,-43,34,43,73,63
19,68,48,-43,-14,58,-29,-39,34,39,68,73
14,63,48,-39,-17,56,-29,-39,19,29,58,58
14,53,39,-34,-12,46,-29,-43,4,19,48,43
14,53,39,-34,-12,46,-24,-53,-9,14,34,34
0,43,43,-21,-21,43,-14,-53,-9,14,34,39
0,39,39,-19,-19,39,-19,-53,-24,4,29,34
0,39,39,-19,-19,39,-19,-48,-29,-4,19,24
0,34,34,-17,-17,34,-19,-43,-39,-14,14,14
0,29,29,-14,-14,29,-14,-58,-48,-19,9,19
0,24,24,-12,-12,24,-14,-58,-58,-29,0,9
0,19,19,-9,-9,19,-14,-58,-58,-29,-4,9
0,19,19,-9,-9,19,-14,-58,-63,-34,-9,4
-9,19,29,-4,-19,24,-14,-48,-58,-34,0,14
-14,19,34,-2,-24,26,-9,-48,-63,-39,-4,9
-14,14,29,0,-21,21,-4,-48,-68,-39,-4,9
-14,9,24,2,-19,17,-4,-48,-73,-43,-9,4
-4,4,9,0,-7,7,-4,-53,-78,-53,-19,-9
0,0,0,0,0,0,-4,-53,-82,-58,-19,-14
0,0,0,0,0,0,-4,-53,-82,-58,-19,-14
0,4,4,-2,-2,4,-9,-53,-87,-63,-29,-19
9,14,4,-12,2,9,-9,-63,-97,-68,-34,-24
9,14,4,-12,2,9,-9,-63,-102,-73,-34,-24
0,9,9,-4,-4,9,-4,-63,-102,-73,-34,-19
0,0,0,0,0,0,-4,-63,-102,-73,-34,-19
-14,-9,4,12,-9,-2,-14,-63,-102,-82,-39,-29
-14,-9,4,12,-9,-2,-14,-63,-107,-82,-39,-29
-14,-9,4,12,-9,-2,-14,-63,-107,-82,-43,-34
-14,-9,4,12,-9,-2,-14,-63,-107,-82,-48,-34
-34,-14,19,24,-26,2,-14,-63,-107,-73,-39,-24
-34,-14,19,24,-26,2,-14,-63,-102,-78,-39,-24
-34,-14,19,24,-26,2,-14,-63,-102,-78,-39,-24
-34,-14,19,24,-26,2,-9,-63,-102,-73,-43,-29
-39,-14,24,26,-31,4,0,-58,-112,-82,-43,-29
-34,-19,14,26,-24,-2,0,-58,-112,-82,-43,-29
-34,-24,9,29,-21,-7,0,-58,-112,-82,-43,-29
-34,-29,4,31,-19,-12,0,-58,-112,-82,-39,-29
-19,-24,-4,21,-7,-14,0,-48,-102,-82,-39,-29
-24,-24,0,24,-12,-12,0,-48,-102,-87,-43,-29
-19,-24,-4,21,-7,-14,0,-48,-102,-87,-43,-29
-14,-19,-4,17,-4,-12,0,-48,-102,-87,-43,-34
-24,-29,-4,26,-9,-17,0,-48,-92,-82,-43,-39
-29,-29,0,29,-14,-14,0,-48,-92,-82,-43,-39
-29,-24,4,26,-17,-9,0,-48,-92,-82,-43,-43
-24,-24,0,24,-12,-12,0,-48,-92,-78,-39,-48
-19,-19,0,19,-9,-9,-4,-53,-87,-78,-43,-39
-19,-19,0,19,-9,-9,-4,-53,-97,-78,-43,-39
-14,-19,-4,17,-4,-12,-4,-53,-97,-78,-48,-39
0,-14,-14,7,7,-14,-4,-53,-92,-78,-48,-39
-24,-24,0,24,-12,-12,-4,-53,-87,-73,-48,-48
-29,-29,0,29,-14,-14,-4,-53,-87,-73,-48,-48
-29,-29,0,29,-14,-14,-4,-53,-82,-73,-48,-43
-34,-34,0,34,-17,-17,-4,-48,-82,-73,-43,-43
-29,-24,4,26,-17,-9,4,-48,-82,-68,-43,-34
-29,-24,4,26,-17,-9,9,-48,-78,-68,-43,-34
-29,-19,9,24,-19,-4,9,-43,-73,-63,-34,-34
-29,-14,14,21,-21,0,9,-39,-73,-63,-34,-29
-34,-4,29,19,-31,12,14,-29,-63,-53,-29,-19
-39,-9,29,24,-34,9,14,-29,-58,-48,-29,-19
-43,-9,34,26,-39,12,14,-29,-58,-43,-24,-19
-43,-9,34,26,-39,12,14,-29,-58,-39,-24,-19
-29,-9,19,19,-24,4,14,-29,-68,-48,-29,-34
-24,-9,14,17,-19,2,14,-29,-68,-43,-29,-34
-19,-9,9,14,-14,0,14,-29,-68,-43,-24,-29
-14,-14,0,14,-7,-7,14,-29,-63,-43,-24,-29
-19,-4,14,12,-17,4,19,-29,-53,-43,-24,-29
-14,-4,9,9,-12,2,19,-29,-48,-39,-24,-24
-9,0,9,4,-9,4,19,-29,-48,-39,-19,-24
-4,0,4,2,-4,2,14,-29,-48,-39,-19,-29
-24,-4,19,14,-21,7,4,-39,-58,-48,-24,-29
-29,-9,19,19,-24,4,4,-39,-58,-43,-24,-29
-34,-14,19,24,-26,2,4,-39,-53,-43,-24,-29
-39,-19,19,29,-29,0,4,-34,-48,-43,-19,-29
-48,-14,34,31,-41,9,9,-24,-39,-34,-9,-24
-48,-9,39,29,-43,14,14,-24,-39,-34,-9,-19
-48,-4,43,26,-46,19,19,-24,-39,-34,-9,-14
-53,-4,48,29,-51,21,24,-24,-39,-34,-9,-9
-63,-14,48,39,-56,17,19,-24,-48,-34,-19,-19
-53,-4,48,29,-51,21,19,-24,-48,-34,-19,-19
-53,-14,39,34,-46,12,14,-24,-48,-34,-19,-19
-53,-14,39,34,-46,12,9,-24,-48,-34,-19,-19
-34,0,34,17,-34,17,9,-29,-48,-43,-19,-19
-24,4,29,9,-26,17,9,-29,-48,-43,-19,-19
-14,9,24,2,-19,17,9,-29,-53,-43,-24,-19
-4,14,19,-4,-12,17,9,-29,-53,-43,-24,-19
-14,-4,9,9,-12,2,0,-34,-68,-58,-29,-24
-24,-4,19,14,-21,7,0,-39,-68,-68,-34,-29
-34,-14,19,24,-26,2,0,-43,-68,-73,-43,-39
-43,-24,19,34,-31,-2,0,-48,-68,-82,-48,-43
-43,-24,19,34,-31,-2,0,-48,-68,-78,-39,-34
-43,-19,24,31,-34,2,0,-48,-68,-73,-39,-39
-43,-14,29,29,-36,7,0,-48,-68,-68,-39,-39
-43,-14,29,29,-36,7,4,-48,-68,-63,-39,-34
-43,-4,39,24,-41,17,4,-58,-63,-53,-29,-34
-43,0,43,21,-43,21,4,-58,-63,-58,-29,-34
-43,0,43,21,-43,21,4,-58,-68,-58,-34,-34
-48,-9,39,29,-43,14,4,-58,-68,-58,-34,-34
-58,0,58,29,-58,29,-4,-48,-63,-48,-24,-19
-63,0,63,31,-63,31,-4,-53,-58,-48,-24,-19
-68,4,73,31,-70,39,-4,-58,-58,-48,-24,-14
-78,9,87,34,-82,48,-9,-58,-53,-48,-24,-9
-68,19,87,24,-78,53,-4,-48,-53,-48,-19,0
-63,24,87,19,-75,56,0,-48,-48,-43,-14,0
-63,24,87,19,-75,56,4,-53,-43,-39,-9,0
-63,29,92,17,-78,61,4,-53,-39,-39,-9,0
-43,48,92,-2,-68,70,-4,-53,-39,-29,-9,0
-24,53,78,-14,-51,65,-4,-53,-39,-29,-9,0
-9,68,78,-29,-43,73,-4,-53,-39,-29,-9,0
4,73,68,-39,-31,70,-4,-53,-39,-34,-9,0
14,73,58,-43,-21,65,-9,-68,-34,-24,-4,9
14,73,58,-43,-21,65,-14,-68,-34,-24,-4,4
9,73,63,-41,-26,68,-19,-63,-34,-24,-4,4
9,73,63,-41,-26,68,-24,-63,-34,-24,0,4
4,78,73,-41,-34,75,-34,-73,-34,-14,9,9
0,82,82,-41,-41,82,-39,-78,-34,-14,9,14
-9,87,97,-39,-53,92,-43,-87,-34,-14,9,19
-14,92,107,-39,-61,100,-48,-87,-34,-14,9,24
-4,92,97,-43,-51,95,-68,-82,-29,-4,24,39
0,87,87,-43,-43,87,-78,-97,-39,-19,9,29
4,87,82,-46,-39,85,-82,-102,-48,-19,9,29
9,87,78,-48,-34,82,-87,-107,-48,-19,9,29
14,87,73,-51,-29,80,-92,-112,-48,-19,9,29
19,87,68,-53,-24,78,-97,-117,-48,-19,9,29
29,97,68,-63,-19,82,-112,-131,-53,-24,9,39
48,117,68,-82,-9,92,-112,-131,-63,-24,14,39
63,141,78,-102,-7,109,-122,-131,-43,-14,24,48
73,156,82,-114,-4,119,-122,-126,-39,-9,34,58
82,156,73,-119,4,114,-117,-126,-39,-4,43,53
82,161,78,-122,2,119,-117,-117,-29,-4,48,68
87,161,73,-124,7,117,-117,-117,-29,4,58,68
87,161,73,-124,7,117,-112,-112,-29,4,48,63
87,161,73,-124,7,117,-107,-107,-34,0,39,63
87,151,63,-119,12,107,-102,-102,-34,0,39,63
97,146,48,-122,24,97,-102,-102,-34,0,39,63
92,141,48,-117,21,95,-102,-102,-43,-4,34,63
68,131,63,-100,2,97,-97,-102,-43,-14,34,53
53,122,68,-87,-7,95,-87,-102,-39,-14,34,53
39,112,73,-75,-17,92,-82,-102,-39,-14,34,48
24,102,78,-63,-26,90,-82,-102,-39,-14,34,48
24,82,58,-53,-17,70,-73,-102,-58,-24,14,29
19,63,43,-41,-12,53,-63,-92,-63,-29,9,19
4,48,43,-26,-19,46,-48,-87,-78,-43,-9,9
-4,39,43,-17,-24,41,-34,-82,-87,-58,-19,0
-29,4,34,12,-31,19,-29,-82,-97,-73,-39,-14
-39,-24,14,31,-26,-4,-14,-78,-107,-87,-43,-29
-48,-39,9,43,-29,-14,-9,-78,-117,-97,-63,-43
-58,-43,14,51,-36,-14,0,-82,-122,-102,-68,-48
-58,-48,9,53,-34,-19,9,-73,-122,-107,-73,-53
-58,-53,4,56,-31,-24,9,-73,-131,-112,-78,-58
-53,-53,0,53,-26,-26,9,-73,-131,-117,-78,-58
-48,-53,-4,51,-21,-29,9,-73,-136,-112,-78,-58
-48,-48,0,48,-24,-24,4,-73,-141,-126,-82,-58
-58,-48,9,53,-34,-19,4,-78,-141,-126,-82,-63
-58,-48,9,53,-34,-19,4,-78,-141,-126,-82,-63
-63,-53,9,58,-36,-21,9,-78,-141,-126,-82,-63
-73,-68,4,70,-39,-31,9,-78,-146,-136,-92,-63
-78,-68,9,73,-43,-29,9,-78,-146,-136,-92,-63
