I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-214,-156,58,185,-136,-48,29,29,-9,-126,-107,-78
-214,-156,58,185,-136,-48,29,34,-9,-126,-107,-78
-214,-156,58,185,-136,-48,29,39,-9,-126,-107,-78
-214,-156,58,185,-136,-48,29,39,-9,-126,-107,-78
-214,-156,58,185,-136,-48,29,39,-9,-126,-107,-78
-214,-156,58,185,-136,-48,29,39,-9,-126,-102,-78
-214,-156,58,185,-136,-48,29,39,-9,-126,-97,-78
-214,-146,68,180,-141,-39,39,39,-4,-122,-92,-78
-214,-136,78,175,-146,-29,48,39,0,-117,-87,-78
-209,-136,73,173,-141,-31,48,39,0,-117,-87,-78
-204,-136,68,170,-136,-34,48,39,0,-117,-87,-78
-204,-136,68,170,-136,-34,43,34,-4,-117,-87,-78
-204,-136,68,170,-136,-34,39,29,-9,-117,-87,-78
-204,-136,68,170,-136,-34,39,29,-14,-117,-87,-78
-204,-136,68,170,-136,-34,39,29,-19,-117,-87,-78
-204,-136,68,170,-136,-34,39,29,-19,-117,-87,-82
-204,-136,68,170,-136,-34,39,29,-19,-117,-87,-87
-204,-136,68,170,-136,-34,39,29,-19,-117,-87,-87
-204,-136,68,170,-136,-34,39,29,-19,-117,-87,-87
-204,-141,63,173,-134,-39,39,29,-24,-117,-87,-87
-204,-146,58,175,-131,-43,39,29,-29,-117,-87,-87
-204,-146,58,175,-131,-43,39,19,-34,-122,-92,-87
-204,-146,58,175,-131,-43,39,9,-39,-126,-97,-87
-209,-151,58,180,-134,-46,39,9,-39,-126,-97,-92
-214,-156,58,185,-136,-48,39,9,-39,-126,-97,-97
-214,-156,58,185,-136,-48,39,9,-39,-126,-97,-97
-214,-156,58,185,-136,-48,39,9,-39,-126,-97,-97
-219,-141,78,180,-148,-31,39,9,-39,-122,-97,-97
-224,-126,97,175,-161,-14,39,9,-39,-117,-97,-97
-224,-122,102,173,-163,-9,48,9,-34,-112,-97,-92
-224,-117,107,170,-165,-4,58,14,-29,-107,-92,-87
-224,-117,107,170,-165,-4,68,19,-29,-102,-92,-82
-219,-107,112,163,-165,2,73,24,-24,-97,-87,-73
-219,-87,131,153,-175,21,68,14,-14,-92,-82,-73
-219,-73,146,146,-183,36,48,9,-14,-92,-82,-73
-214,-73,141,143,-178,34,24,-9,-29,-92,-78,-68
-214,-73,141,143,-178,34,0,-29,-48,-102,-73,-68
-209,-82,126,146,-168,21,-14,-48,-63,-107,-78,-68
-200,-82,117,141,-158,17,-24,-58,-68,-112,-78,-68
-204,-78,126,141,-165,24,-34,-73,-68,-112,-82,-73
-209,-68,141,139,-175,36,-43,-87,-73,-112,-82,-68
-209,-68,141,139,-175,36,-53,-87,-73,-107,-78,-63
-204,-53,151,129,-178,48,-58,-87,-68,-97,-63,-48
-195,-34,161,114,-178,63,-53,-78,-53,-87,-53,-24
-180,-24,156,102,-168,65,-43,-73,-43,-82,-48,-14
-180,-34,146,107,-163,56,-43,-68,-39,-87,-48,-9
-180,-39,141,109,-161,51,-43,-68,-34,-82,-39,0
-185,-24,161,104,-173,68,-48,-68,-29,-73,-24,14
-185,-9,175,97,-180,82,-53,-63,-19,-58,-14,29
-165,4,170,80,-168,87,-43,-48,0,-39,0,34
-170,-29,141,100,-156,56,-14,-39,-19,-68,-14,0
-200,-82,117,141,-158,17,4,-29,-48,-102,-53,-43
-209,-112,97,161,-153,-7,19,-24,-53,-112,-78,-63
-229,-126,102,178,-165,-12,29,-34,-73,-131,-97,-82
-234,-146,87,190,-161,-29,43,-34,-82,-146,-122,-107
-234,-165,68,200,-151,-48,48,-29,-97,-161,-131,-117
-234,-185,48,209,-141,-68,53,-24,-107,-175,-151,-131
-229,-195,34,212,-131,-80,58,-24,-107,-175,-161,-141
-229,-204,24,217,-126,-90,68,-24,-112,-180,-165,-146
-229,-214,14,222,-122,-100,68,-29,-122,-195,-165,-146
-234,-219,14,226,-124,-102,68,-34,-131,-200,-165,-146
-234,-219,14,226,-124,-102,63,-34,-131,-204,-170,-151
-234,-219,14,226,-124,-102,58,-34,-131,-204,-170,-156
-234,-214,19,224,-126,-97,58,-34,-136,-209,-175,-161
-234,-209,24,222,-129,-92,63,-34,-136,-209,-175,-165
-234,-209,24,222,-129,-92,73,-34,-136,-204,-175,-165
-229,-214,14,222,-122,-100,78,-39,-126,-200,-175,-165
-234,-224,9,229,-122,-107,78,-34,-126,-200,-175,-165
-239,-224,14,231,-126,-104,82,-34,-126,-195,-175,-161
-239,-219,19,229,-129,-100,82,-34,-126,-195,-180,-161
-239,-214,24,226,-131,-95,78,-34,-126,-195,-180,-161
-229,-214,14,222,-122,-100,68,-34,-126,-200,-180,-165
-209,-200,9,204,-109,-95,53,-48,-117,-190,-165,-151
-209,-180,29,195,-119,-75,34,-73,-122,-185,-165,-141
-200,-151,48,175,-124,-51,24,-63,-68,-156,-156,-126
-195,-126,68,161,-131,-29,14,-48,48,-92,-102,-97
-146,-29,117,87,-131,43,-58,-107,161,58,39,29
-58,161,219,-51,-139,190,-170,-195,278,307,263,229
48,336,287,-192,-119,312,-312,-302,414,566,507,458
170,566,395,-368,-112,480,-473,-409,614,902,844,751
263,775,512,-519,-124,644,-605,-488,780,1185,1132,1010
351,917,566,-634,-107,741,-727,-570,854,1429,1356,1210
400,873,473,-636,-36,673,-780,-619,785,1400,1395,1278
380,610,229,-495,75,419,-746,-741,409,1019,1161,1127
297,214,-82,-256,190,65,-634,-795,-87,473,780,858
87,-122,-209,17,148,-165,-434,-775,-673,-141,307,497
-97,-209,-112,153,7,-161,-263,-678,-854,-380,73,287
-214,-224,-9,219,-102,-117,-126,-546,-775,-400,-34,146
-253,-185,68,219,-161,-58,-63,-434,-658,-385,-78,68
-258,-161,97,209,-178,-31,-24,-258,-507,-356,-141,-19
-258,-156,102,207,-180,-26,-14,-151,-400,-331,-175,-78
-248,-146,102,197,-175,-21,14,-151,-336,-283,-175,-97
-229,-136,92,183,-161,-21,53,-117,-244,-239,-170,-112
-224,-131,92,178,-158,-19,92,-19,-146,-219,-165,-117
-214,-136,78,175,-146,-29,112,29,-82,-200,-165,-131
-209,-146,63,178,-136,-41,117,34,-58,-185,-165,-136
-209,-146,63,178,-136,-41,126,39,-48,-185,-170,-141
-214,-146,68,180,-141,-39,136,58,-34,-190,-175,-151
-219,-151,68,185,-143,-41,136,73,-24,-190,-175,-161
-214,-161,53,187,-134,-53,136,73,-19,-190,-175,-165
-209,-161,48,185,-129,-56,136,73,-19,-180,-175,-170
-209,-156,53,183,-131,-51,141,73,-14,-180,-175,-170
-209,-151,58,180,-134,-46,141,78,-9,-175,-175,-175
-204,-151,53,178,-129,-48,141,82,-4,-175,-175,-170
-195,-146,48,170,-122,-48,136,87,0,-170,-170,-161
-195,-151,43,173,-119,-53,136,87,4,-161,-170,-161
-195,-156,39,175,-117,-58,136,92,19,-156,-170,-161
-195,-156,39,175,-117,-58,141,92,19,-146,-161,-156
-190,-156,34,173,-112,-61,146,92,24,-146,-156,-156
-190,-151,39,170,-114,-56,146,102,29,-141,-156,-156
-185,-151,34,168,-109,-58,146,107,39,-136,-151,-156
-190,-136,53,163,-122,-41,146,112,48,-136,-146,-151
-190,-126,63,158,-126,-31,141,112,58,-131,-146,-151
-190,-126,63,158,-126,-31,141,117,68,-126,-141,-146
-180,-122,58,151,-119,-31,141,122,73,-122,-136,-146
-180,-117,63,148,-122,-26,141,131,92,-112,-126,-141
-175,-112,63,143,-119,-24,141,141,112,-107,-122,-136
-170,-97,73,134,-122,-12,136,151,131,-97,-126,-131
-161,-92,68,126,-114,-12,131,161,146,-82,-126,-126
-161,-73,87,117,-124,7,131,170,170,-73,-112,-126
-156,-68,87,112,-122,9,131,185,195,-63,-107,-112
-146,-68,78,107,-112,4,131,200,224,-43,-102,-107
-141,-58,82,100,-112,12,131,224,253,-24,-92,-97
-131,-53,78,92,-104,12,126,244,278,-4,-78,-92
-131,-39,92,85,-112,26,122,263,312,19,-63,-82
-112,-14,97,63,-104,41,126,287,361,39,-43,-73
-97,4,102,46,-100,53,126,312,409,68,-29,-58
-73,9,82,31,-78,46,122,341,458,97,-9,-39
-58,34,92,12,-75,63,122,370,517,131,19,-19
-58,58,117,0,-87,87,131,405,575,165,43,14
-43,73,117,-14,-80,95,131,434,629,204,73,34
-24,87,112,-31,-68,100,126,453,678,244,107,53
-9,122,131,-56,-70,126,117,473,727,283,136,78
4,161,156,-82,-75,158,112,492,775,322,175,107
19,190,170,-104,-75,180,107,512,814,351,195,131
29,209,180,-119,-75,195,107,517,844,375,229,161
34,244,209,-139,-87,226,102,527,873,409,253,180
43,258,214,-151,-85,236,87,531,902,429,278,200
53,268,214,-161,-80,241,82,536,917,448,297,219
63,287,224,-175,-80,256,73,527,922,453,307,229
68,297,229,-183,-80,263,68,507,902,458,312,239
58,297,239,-178,-90,268,48,488,878,463,326,248
48,292,244,-170,-97,268,39,453,839,448,336,253
34,292,258,-163,-112,275,39,419,785,419,322,244
29,278,248,-153,-109,263,29,380,712,390,302,234
19,283,263,-151,-122,273,29,336,639,356,287,229
14,268,253,-141,-119,261,29,292,566,317,263,209
-4,229,234,-112,-119,231,29,244,492,268,229,190
-19,204,224,-92,-122,214,29,195,414,219,185,156
-29,180,209,-75,-119,195,24,161,346,180,156,131
-53,146,200,-46,-126,173,24,126,278,131,122,97
-82,102,185,-9,-134,143,34,92,219,87,87,68
-102,68,170,17,-136,119,39,58,170,53,58,43
-107,43,151,31,-129,97,39,39,126,14,24,14
-122,19,141,51,-131,80,39,19,82,-14,0,-9
-126,-9,117,68,-122,53,43,4,48,-43,-24,-29
-136,-29,107,82,-122,39,48,-4,14,-73,-43,-48
-151,-39,112,95,-131,36,53,-14,0,-87,-63,-63
-156,-58,97,107,-126,19,58,-24,-19,-102,-78,-78
-161,-63,97,112,-129,17,58,-24,-34,-112,-87,-87
-170,-73,97,122,-134,12,63,-29,-48,-122,-102,-92
-180,-87,92,134,-136,2,63,-29,-58,-131,-107,-102
-185,-97,87,141,-136,-4,63,-34,-63,-131,-107,-102
-185,-117,68,151,-126,-24,73,-34,-68,-136,-107,-102
-190,-126,63,158,-126,-31,82,-39,-68,-141,-112,-107
-190,-122,68,156,-129,-26,73,-39,-78,-146,-122,-117
-190,-122,68,156,-129,-26,63,-39,-82,-151,-126,-122
-190,-117,73,153,-131,-21,68,-39,-82,-156,-126,-126
-190,-122,68,156,-129,-26,73,-39,-82,-161,-126,-126
-190,-126,63,158,-126,-31,73,-39,-82,-161,-126,-126
-190,-126,63,158,-126,-31,73,-39,-82,-156,-126,-126
-185,-126,58,156,-122,-34,68,-34,-82,-156,-122,-122
-185,-117,68,151,-126,-24,68,-29,-78,-156,-117,-122
-185,-117,68,151,-126,-24,73,-34,-78,-151,-117,-122
-185,-117,68,151,-126,-24,78,-34,-78,-141,-112,-122
-175,-112,63,143,-119,-24,82,-34,-78,-141,-112,-122
-175,-107,68,141,-122,-19,87,-29,-73,-141,-117,-117
-175,-107,68,141,-122,-19,82,-29,-78,-141,-122,-122
-175,-92,82,134,-129,-4,87,-34,-78,-141,-122,-126
-185,-102,82,143,-134,-9,78,-29,-78,-141,-122,-131
-190,-102,87,146,-139,-7,78,-29,-78,-141,-126,-136
-185,-97,87,141,-136,-4,78,-39,-78,-146,-126,-136
-180,-97,82,139,-131,-7,73,-43,-78,-151,-126,-136
-180,-102,78,141,-129,-12,68,-39,-68,-146,-126,-136
-180,-107,73,143,-126,-17,68,-39,-68,-146,-122,-141
-185,-112,73,148,-129,-19,68,-39,-68,-146,-126,-141
-185,-122,63,153,-124,-29,73,-39,-68,-146,-126,-136
-185,-122,63,153,-124,-29,73,-39,-68,-146,-126,-141
-180,-107,73,143,-126,-17,82,-34,-73,-146,-126,-146
-175,-87,87,131,-131,0,63,-34,-73,-146,-131,-146
-175,-73,102,124,-139,14,58,-34,-73,-146,-131,-146
-170,-87,82,129,-126,-2,58,-34,-73,-146,-126,-136
-165,-87,78,126,-122,-4,63,-34,-68,-146,-122,-131
-165,-87,78,126,-122,-4,73,-34,-68,-151,-122,-141
-170,-92,78,131,-124,-7,82,-34,-68,-146,-122,-141
-175,-82,92,129,-134,4,82,-34,-68,-146,-122,-141
-175,-82,92,129,-134,4,78,-34,-68,-146,-122,-136
-175,-87,87,131,-131,0,82,-34,-68,-136,-122,-131
-175,-92,82,134,-129,-4,82,-34,-68,-126,-122,-131
-175,-97,78,136,-126,-9,82,-29,-68,-131,-122,-136
-175,-97,78,136,-126,-9,82,-29,-73,-131,-122,-136
-175,-92,82,134,-129,-4,87,-29,-73,-136,-126,-141
-170,-82,87,126,-129,2,92,-29,-78,-136,-126,-141
-170,-82,87,126,-129,2,92,-29,-78,-136,-126,-136
-175,-92,82,134,-129,-4,87,-24,-78,-136,-126,-136
-175,-92,82,134,-129,-4,87,-14,-78,-131,-126,-126
-180,-92,87,136,-134,-2,87,-9,-73,-126,-126,-117
-180,-92,87,136,-134,-2,87,-24,-78,-131,-122,-117
-175,-92,82,134,-129,-4,97,-29,-78,-131,-122,-122
-170,-87,82,129,-126,-2,92,-29,-82,-131,-117,-126
-165,-87,78,126,-122,-4,87,-29,-87,-136,-117,-136
-165,-73,92,119,-129,9,87,-29,-78,-126,-117,-136
-165,-58,107,112,-136,24,87,-29,-68,-117,-117,-136
-170,-53,117,112,-143,31,87,-29,-68,-117,-117,-131
-175,-48,126,112,-151,39,92,-24,-68,-112,-112,-126
-185,-48,136,117,-161,43,97,-24,-68,-112,-112,-126
-190,-39,151,114,-170,56,102,-24,-63,-107,-107,-122
-190,-24,165,107,-178,70,97,-29,-53,-102,-102,-122
-190,-14,175,102,-183,80,78,-29,-53,-102,-102,-122
-180,-14,165,97,-173,75,48,-48,-68,-92,-102,-117
-175,-14,161,95,-168,73,19,-68,-87,-92,-102,-117
-170,-24,146,97,-158,61,4,-92,-112,-112,-107,-122
-161,-24,136,92,-148,56,-4,-107,-126,-131,-107,-126
-161,-24,136,92,-148,56,-9,-117,-126,-131,-107,-126
-161,-19,141,90,-151,61,-14,-126,-131,-131,-102,-117
-156,-19,136,87,-146,58,-19,-126,-126,-122,-102,-112
-146,-4,141,75,-143,68,-19,-126,-117,-107,-92,-97
-136,-9,126,73,-131,58,-9,-117,-102,-97,-82,-73
-122,-24,97,73,-109,36,4,-112,-92,-92,-78,-63
-122,-24,97,73,-109,36,4,-107,-87,-92,-68,-58
-122,-19,102,70,-112,41,4,-107,-82,-82,-48,-48
-126,19,146,53,-136,82,0,-107,-78,-73,-34,-34
-126,58,185,34,-156,122,-4,-102,-68,-58,-24,-19
-117,58,175,29,-146,117,4,-87,-48,-48,-24,-19
-131,9,141,61,-136,75,34,-78,-68,-87,-53,-58
-161,-53,107,107,-134,26,58,-73,-97,-122,-92,-102
-170,-92,78,131,-124,-7,78,-73,-102,-131,-117,-122
-185,-107,78,146,-131,-14,92,-78,-122,-156,-131,-136
-185,-126,58,156,-122,-34,112,-73,-131,-175,-151,-156
-180,-136,43,158,-112,-46,117,-68,-141,-185,-151,-161
-175,-146,29,161,-102,-58,122,-63,-146,-195,-161,-170
-175,-156,19,165,-97,-68,117,-63,-146,-190,-170,-180
-180,-165,14,173,-97,-75,117,-63,-151,-190,-175,-185
-185,-180,4,183,-95,-87,117,-63,-165,-200,-180,-190
-195,-190,4,192,-100,-92,117,-63,-180,-200,-185,-195
-200,-190,9,195,-104,-90,117,-63,-180,-204,-190,-200
-204,-190,14,197,-109,-87,117,-63,-180,-204,-190,-204
-204,-190,14,197,-109,-87,117,-63,-185,-209,-195,-204
-204,-190,14,197,-109,-87,122,-63,-185,-209,-195,-204
-204,-190,14,197,-109,-87,122,-58,-185,-214,-195,-204
-200,-195,4,197,-102,-95,117,-58,-175,-219,-195,-204
-200,-204,-4,202,-97,-104,117,-53,-175,-224,-195,-209
-200,-204,-4,202,-97,-104,122,-53,-175,-224,-195,-209
-200,-180,19,190,-109,-80,122,-58,-180,-224,-200,-214
-200,-156,43,178,-122,-56,117,-63,-185,-224,-200,-219
-195,-185,9,190,-102,-87,112,-68,-180,-229,-209,-219
-180,-200,-19,190,-80,-109,102,-87,-165,-219,-204,-200
-190,-190,0,190,-95,-95,92,-112,-151,-195,-185,-185
-190,-170,19,180,-104,-75,92,-102,-78,-146,-156,-165
-175,-122,53,148,-114,-34,63,-78,39,-78,-97,-131
-117,0,117,58,-117,58,-29,-126,151,78,48,0
-29,190,219,-80,-124,204,-151,-224,273,331,283,204
78,366,287,-222,-104,326,-302,-341,414,595,536,439
180,600,419,-390,-119,509,-434,-439,590,927,868,732
253,814,561,-534,-153,688,-536,-507,732,1205,1151,990
322,917,595,-619,-136,756,-649,-590,775,1410,1346,1166
351,834,483,-592,-65,658,-692,-639,678,1342,1356,1210
322,570,248,-446,36,409,-668,-771,263,932,1093,1039
229,175,-53,-202,141,61,-566,-834,-273,356,683,751
43,-146,-190,51,117,-168,-356,-800,-795,-224,234,414
-117,-219,-102,168,-7,-161,-175,-688,-912,-429,24,229
-229,-234,-4,231,-112,-119,-68,-566,-839,-453,-92,73
-263,-195,68,229,-165,-63,-34,-463,-727,-444,-146,-19
-258,-170,87,214,-173,-41,4,-307,-566,-409,-200,-107
-248,-165,82,207,-165,-41,14,-219,-448,-380,-224,-165
-234,-156,78,195,-156,-39,39,-204,-385,-331,-224,-180
-209,-146,63,178,-136,-41,73,-156,-292,-287,-219,-190
-204,-146,58,175,-131,-43,107,-53,-195,-263,-204,-190
