I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
0,0,0,0,0,0,-9,-9,-9,0,-9,0
0,0,0,0,0,0,-9,-9,-9,0,-9,0
0,0,0,0,0,0,-4,-9,-9,0,-4,0
0,0,0,0,0,0,0,-9,-9,0,0,0
0,-4,-4,2,2,-4,0,-4,-9,0,0,0
0,-9,-9,4,4,-9,0,0,-9,0,0,0
0,-9,-9,4,4,-9,0,0,-9,0,4,0
0,-9,-9,4,4,-9,0,0,-9,0,9,0
0,-9,-9,4,4,-9,0,0,-9,0,9,4
0,-9,-9,4,4,-9,0,0,-9,0,9,9
0,-4,-4,2,2,-4,0,0,-9,0,4,9
0,0,0,0,0,0,0,0,-9,0,0,9
0,0,0,0,0,0,0,0,-9,0,0,9
0,0,0,0,0,0,0,0,-9,0,0,9
0,0,0,0,0,0,0,0,-4,4,0,9
0,0,0,0,0,0,0,0,0,9,0,9
0,0,0,0,0,0,-4,0,0,9,0,9
0,0,0,0,0,0,-9,0,0,9,0,9
4,9,4,-7,0,7,-9,0,4,9,4,9
9,19,9,-14,0,14,-9,0,9,9,9,9
14,34,19,-24,-2,26,-9,4,19,19,19,19
19,48,29,-34,-4,39,-9,9,29,29,29,29
24,58,34,-41,-4,46,-9,19,48,48,39,39
29,68,39,-48,-4,53,-9,29,68,68,48,48
29,87,58,-58,-14,73,-9,29,78,78,63,58
29,107,78,-68,-24,92,-9,29,87,87,78,68
34,107,73,-70,-19,90,-29,24,87,87,78,68
39,107,68,-73,-14,87,-48,19,87,87,78,68
39,102,63,-70,-12,82,-63,0,87,82,68,63
39,97,58,-68,-9,78,-78,-19,87,78,58,58
43,92,48,-68,-2,70,-82,-29,78,73,58,58
48,87,39,-68,4,63,-87,-39,68,68,58,58
58,82,24,-70,17,53,-87,-29,58,63,58,58
68,78,9,-73,29,43,-87,-19,48,58,58,58
68,78,9,-73,29,43,-82,-19,34,53,58,58
68,78,9,-73,29,43,-78,-19,19,48,58,58
53,73,19,-63,17,46,-63,-19,9,39,48,53
39,68,29,-53,4,48,-48,-19,0,29,39,48
34,58,24,-46,4,41,-48,-24,-9,19,29,43
29,48,19,-39,4,34,-48,-29,-19,9,19,39
24,34,9,-29,7,21,-43,-29,-24,4,19,34
19,19,0,-19,9,9,-39,-29,-29,0,19,29
19,9,-9,-14,14,0,-39,-29,-34,-9,14,24
14,4,-9,-9,12,-2,-39,-29,-34,-14,9,19
9,0,-9,-4,9,-4,-39,-29,-39,-19,4,14
4,-9,-14,2,9,-12,-34,-29,-39,-19,0,4
0,-9,-9,4,4,-9,-14,-24,-39,-19,0,4
-14,-24,-9,19,-2,-17,-4,-14,-39,-19,-4,-9
-29,-43,-14,36,-7,-29,0,-14,-39,-14,-4,-9
-29,-48,-19,39,-4,-34,4,-14,-39,-19,-9,-14
-29,-48,-19,39,-4,-34,9,-14,-39,-24,-14,-14
-24,-43,-19,34,-2,-31,9,-14,-39,-24,-14,-9
-24,-43,-19,34,-2,-31,9,-14,-34,-19,-14,-14
-24,-43,-19,34,-2,-31,9,-14,-29,-19,-19,-14
-19,-39,-19,29,0,-29,14,-9,-29,-19,-14,-14
-19,-39,-19,29,0,-29,14,-9,-24,-19,-14,-14
-19,-39,-19,29,0,-29,14,-4,-24,-19,-4,-14
-19,-34,-14,26,-2,-24,14,0,-24,-14,0,-14
-19,-34,-14,26,-2,-24,14,0,-24,-14,0,-9
-19,-34,-14,26,-2,-24,14,0,-24,-14,-4,-9
-19,-34,-14,26,-2,-24,19,4,-19,-14,-4,-9
-19,-39,-19,29,0,-29,19,9,-19,-19,-14,-9
-19,-34,-14,26,-2,-24,19,9,-19,-19,-19,-9
-19,-29,-9,24,-4,-19,19,9,-19,-19,-24,-9
-19,-29,-9,24,-4,-19,19,9,-24,-24,-9,-9
-19,-24,-4,21,-7,-14,19,4,-29,-24,-24,-19
-19,-24,-4,21,-7,-14,19,4,-24,-24,-14,-9
-19,-24,-4,21,-7,-14,14,4,-24,-24,-14,-9
-14,-29,-14,21,0,-21,14,4,-24,-24,-9,-4
-14,-39,-24,26,4,-31,14,4,-24,-19,-4,0
-14,-39,-24,26,4,-31,14,4,-19,-14,0,0
-14,-39,-24,26,4,-31,14,0,-19,-9,0,0
-14,-39,-24,26,4,-31,14,0,-19,-4,0,0
-14,-34,-19,24,2,-26,14,0,-19,0,-9,-4
-14,-34,-19,24,2,-26,19,0,-9,0,4,-4
-9,-34,-24,21,7,-29,19,-4,-9,0,-9,-14
-4,-29,-24,17,9,-26,19,-4,-9,0,0,-4
0,-29,-29,14,14,-29,19,-4,-9,-4,0,-4
0,-29,-29,14,14,-29,24,4,-9,-4,-4,-4
0,-29,-29,14,14,-29,29,9,-9,-4,-9,-9
0,-34,-34,17,17,-34,29,9,-9,-4,-9,-9
0,-39,-39,19,19,-39,29,9,-9,-4,-9,-9
-4,-39,-34,21,14,-36,24,4,-9,0,-9,-9
-4,-39,-34,21,14,-36,19,0,-4,0,-9,-9
-4,-29,-24,17,9,-26,24,9,-9,0,0,-9
-4,-48,-43,26,19,-46,34,24,-19,-9,-14,-39
-24,-107,-82,65,29,-95,97,92,29,0,-34,-82
-39,-156,-117,97,39,-136,161,175,141,39,-53,-117
-39,-146,-107,92,34,-126,190,239,234,136,-14,-122
-9,-87,-78,48,34,-82,170,258,268,234,87,-53
87,63,-24,-75,56,19,73,204,136,239,248,117
239,312,73,-275,82,192,-165,-29,-317,14,395,375
322,605,283,-463,19,444,-483,-458,-995,-317,507,692
297,985,688,-641,-195,836,-775,-1000,-1468,-512,663,1024
126,1019,893,-573,-383,956,-775,-1176,-1532,-610,624,1063
-63,634,697,-285,-380,666,-570,-1044,-1434,-761,190,678
-234,302,536,-34,-385,419,-409,-980,-1342,-858,-248,307
-297,122,419,87,-358,270,-292,-883,-1200,-883,-483,34
-244,-14,229,129,-236,107,-209,-663,-1039,-810,-463,-68
-200,-82,117,141,-158,17,-175,-458,-858,-673,-390,-82
-170,-97,73,134,-122,-12,-131,-351,-610,-458,-307,-92
-126,-97,29,112,-78,-34,-58,-239,-326,-248,-200,-102
-82,-87,-4,85,-39,-46,4,-102,-151,-146,-107,-68
-73,-53,19,63,-46,-17,4,-39,-87,-102,-73,-39
-58,-48,9,53,-34,-19,9,-29,-48,-43,-73,-39
-39,-53,-14,46,-12,-34,39,-9,9,9,-53,-53
-34,-53,-19,43,-7,-36,53,39,63,24,-14,-34
-34,-53,-19,43,-7,-36,53,48,63,29,-4,-29
-34,-53,-19,43,-7,-36,58,48,63,39,-4,-29
-29,-53,-24,41,-2,-39,63,48,68,48,-4,-34
-29,-58,-29,43,0,-43,63,53,82,48,-4,-34
-24,-58,-34,41,4,-46,68,53,82,48,0,-34
-24,-53,-29,39,2,-41,68,53,87,53,0,-34
-24,-53,-29,39,2,-41,68,53,87,53,0,-34
-24,-53,-29,39,2,-41,73,53,92,58,4,-34
-24,-53,-29,39,2,-41,73,58,92,58,9,-34
-24,-58,-34,41,4,-46,73,58,87,58,9,-34
-24,-63,-39,43,7,-51,73,58,87,58,4,-39
-24,-73,-48,48,12,-61,78,58,87,58,4,-39
-24,-73,-48,48,12,-61,78,58,87,58,-4,-39
-29,-63,-34,46,2,-48,78,58,92,68,4,-39
-29,-58,-29,43,0,-43,78,58,97,68,14,-39
-29,-58,-29,43,0,-43,73,58,97,58,9,-39
-29,-63,-34,46,2,-48,73,53,97,48,0,-43
-34,-63,-29,48,-2,-46,73,53,92,48,-9,-43
-34,-63,-29,48,-2,-46,73,53,87,48,-19,-43
-34,-63,-29,48,-2,-46,68,53,87,48,-4,-43
-34,-63,-29,48,-2,-46,63,48,82,43,-4,-43
-34,-63,-29,48,-2,-46,63,48,82,43,-4,-43
-34,-63,-29,48,-2,-46,63,48,82,43,-14,-43
-34,-63,-29,48,-2,-46,63,48,82,43,-14,-43
-34,-63,-29,48,-2,-46,63,48,82,43,-14,-43
-34,-63,-29,48,-2,-46,68,48,82,48,-4,-43
-34,-63,-29,48,-2,-46,73,53,82,48,-4,-43
-34,-63,-29,48,-2,-46,73,53,82,48,-4,-43
-34,-63,-29,48,-2,-46,73,53,82,48,-4,-43
-34,-68,-34,51,0,-51,73,53,82,48,-4,-43
-29,-73,-43,51,7,-58,68,53,82,48,-24,-43
-29,-73,-43,51,7,-58,68,53,87,53,-14,-43
-29,-63,-34,46,2,-48,68,53,92,63,-9,-43
-29,-58,-29,43,0,-43,68,53,92,63,0,-43
-29,-53,-24,41,-2,-39,68,58,92,63,4,-43
-29,-48,-19,39,-4,-34,63,53,97,68,0,-43
-24,-43,-19,34,-2,-31,53,48,92,68,0,-43
-19,-43,-24,31,2,-34,53,48,92,73,4,-39
-14,-43,-29,29,7,-36,53,48,97,73,9,-39
-14,-39,-24,26,4,-31,48,53,102,78,14,-34
-14,-34,-19,24,2,-26,48,58,102,78,14,-34
-9,-34,-24,21,7,-29,53,68,107,82,9,-29
-9,-34,-24,21,7,-29,53,68,107,82,9,-29
-9,-29,-19,19,4,-24,53,63,112,82,9,-29
-4,-24,-19,14,7,-21,53,58,112,73,4,-29
-4,-14,-9,9,2,-12,53,63,117,78,9,-24
-4,-9,-4,7,0,-7,43,63,117,78,9,-24
-4,-4,0,4,-2,-2,43,68,126,97,24,-14
0,-4,-4,2,2,-4,43,73,126,107,29,-9
0,0,0,0,0,0,43,78,141,107,29,-9
0,9,9,-4,-4,9,34,78,141,112,29,-4
4,14,9,-9,-2,12,29,78,151,122,43,0
4,14,9,-9,-2,12,24,73,156,122,53,0
4,29,24,-17,-9,26,19,78,156,141,58,9
0,34,34,-17,-17,34,19,78,156,136,48,9
4,48,43,-26,-19,46,14,82,170,146,68,19
4,53,48,-29,-21,51,14,82,175,156,78,24
9,68,58,-39,-24,63,9,87,190,165,87,29
9,68,58,-39,-24,63,9,87,200,165,68,34
19,78,58,-48,-19,68,9,97,209,185,87,43
24,87,63,-56,-19,75,0,97,214,195,87,48
34,102,68,-68,-17,85,-4,107,224,204,107,53
39,112,73,-75,-17,92,-14,112,234,219,107,63
39,122,82,-80,-21,102,-19,112,248,234,117,68
48,131,82,-90,-17,107,-24,117,253,229,117,63
53,146,92,-100,-19,119,-29,117,268,244,131,78
58,170,112,-114,-26,141,-39,112,273,258,146,82
68,195,126,-131,-29,161,-43,117,287,273,170,97
78,224,146,-151,-34,185,-53,117,297,283,185,102
82,229,146,-156,-31,187,-63,122,307,292,185,117
87,224,136,-156,-24,180,-68,122,307,287,180,117
92,229,136,-161,-21,183,-73,122,307,297,180,131
97,239,141,-168,-21,190,-82,112,302,302,180,136
102,248,146,-175,-21,197,-92,112,302,307,195,151
107,258,151,-183,-21,204,-97,97,302,307,204,151
112,273,161,-192,-24,217,-107,82,287,302,204,156
117,273,156,-195,-19,214,-117,63,268,292,204,151
122,292,170,-207,-24,231,-126,48,253,292,204,170
126,297,170,-212,-21,234,-136,24,214,268,204,170
122,297,175,-209,-26,236,-146,4,185,248,200,170
122,297,175,-209,-26,236,-151,-9,165,229,175,170
126,283,156,-204,-14,219,-151,-24,136,200,170,161
126,258,131,-192,-2,195,-151,-34,102,170,151,151
122,234,112,-178,4,173,-141,-43,78,156,141,151
117,219,102,-168,7,161,-136,-53,58,126,117,131
107,200,92,-153,7,146,-136,-53,43,107,112,126
102,170,68,-136,17,119,-126,-63,14,82,97,117
97,161,63,-129,17,112,-117,-68,0,73,87,112
92,151,58,-122,17,104,-112,-73,-24,53,58,82
78,126,48,-102,14,87,-107,-82,-34,34,53,78
73,107,34,-90,19,70,-97,-87,-53,19,43,58
63,107,43,-85,9,75,-87,-87,-58,14,43,58
58,97,39,-78,9,68,-82,-87,-58,0,34,43
58,82,24,-70,17,53,-73,-87,-63,-4,34,43
48,63,14,-56,17,39,-68,-87,-68,-14,24,29
43,53,9,-48,17,31,-58,-82,-68,-14,24,29
39,48,9,-43,14,29,-53,-82,-68,-14,9,19
29,43,14,-36,7,29,-48,-82,-68,-14,9,19
24,34,9,-29,7,21,-43,-82,-73,-14,4,9
24,34,9,-29,7,21,-34,-78,-68,-9,4,9
19,29,9,-24,4,19,-29,-78,-63,-14,4,0
14,29,14,-21,0,21,-24,-78,-63,-19,9,0
14,24,9,-19,2,17,-24,-78,-63,-19,19,0
9,19,9,-14,0,14,-24,-73,-63,-24,9,0
9,19,9,-14,0,14,-29,-68,-63,-29,0,0
4,19,14,-12,-4,17,-24,-68,-63,-24,-4,-4
4,19,14,-12,-4,17,-24,-68,-63,-24,-9,-14
4,19,14,-12,-4,17,-14,-68,-58,-24,-9,-14
4,19,14,-12,-4,17,-9,-68,-58,-24,-9,-14
9,14,4,-12,2,9,-9,-63,-58,-19,-9,-14
4,9,4,-7,0,7,-9,-63,-53,-19,-9,-14
4,9,4,-7,0,7,-14,-68,-53,-9,-4,-14
4,9,4,-7,0,7,-19,-73,-53,-19,-4,-14
4,14,9,-9,-2,12,-19,-73,-53,-19,-4,-9
4,19,14,-12,-4,17,-19,-73,-53,-19,-4,-14
0,29,29,-14,-14,29,-19,-63,-48,-19,0,-4
-4,29,34,-12,-19,31,-19,-73,-48,-19,0,-4
-4,29,34,-12,-19,31,-14,-73,-48,-14,0,0
-9,29,39,-9,-24,34,-14,-73,-48,-14,4,0
-9,24,34,-7,-21,29,-14,-68,-53,-14,0,0
-9,24,34,-7,-21,29,-14,-68,-58,-19,-4,0
-9,24,34,-7,-21,29,-14,-68,-58,-19,-4,0
-9,24,34,-7,-21,29,-14,-68,-63,-24,-9,0
-9,19,29,-4,-19,24,-14,-68,-63,-24,-4,0
-14,14,29,0,-21,21,-14,-73,-63,-24,0,0
-14,14,29,0,-21,21,-14,-78,-68,-24,0,0
-14,14,29,0,-21,21,-14,-82,-73,-24,0,0
-9,24,34,-7,-21,29,-14,-82,-73,-19,0,-4
-4,34,39,-14,-21,36,-14,-82,-78,-19,-4,-4
-4,29,34,-12,-19,31,-9,-82,-73,-19,-4,0
-4,24,29,-9,-17,26,-9,-82,-73,-19,-4,4
-4,19,24,-7,-14,21,-9,-82,-73,-24,-9,4
