I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
29,-9,-39,-9,34,-24,-19,48,39,39,29,19
39,-4,-43,-17,41,-24,-19,48,43,39,29,19
48,0,-48,-24,48,-24,-19,48,48,39,29,19
39,0,-39,-19,39,-19,-19,43,48,39,29,19
29,0,-29,-14,29,-14,-19,39,48,39,29,19
29,0,-29,-14,29,-14,-24,39,43,39,29,19
29,0,-29,-14,29,-14,-29,39,39,39,29,19
29,0,-29,-14,29,-14,-29,34,39,34,29,19
29,0,-29,-14,29,-14,-29,29,39,29,29,19
24,0,-24,-12,24,-12,-24,24,39,29,24,19
19,0,-19,-9,19,-9,-19,19,39,29,19,19
14,-4,-19,-4,17,-12,-19,19,34,29,19,19
9,-9,-19,0,14,-14,-19,19,29,29,19,19
4,-9,-14,2,9,-12,-14,14,24,24,14,14
0,-9,-9,4,4,-9,-9,9,19,19,9,9
0,-9,-9,4,4,-9,-9,9,14,14,9,4
0,-9,-9,4,4,-9,-9,9,9,9,9,0
0,-14,-14,7,7,-14,-9,9,9,4,4,0
0,-19,-19,9,9,-19,-9,9,9,0,0,0
-4,-24,-19,14,7,-21,-9,4,4,0,-4,-4
-9,-29,-19,19,4,-24,-9,0,0,0,-9,-9
-14,-29,-14,21,0,-21,-9,0,0,-4,-14,-14
-19,-29,-9,24,-4,-19,-9,0,0,-9,-19,-19
-19,-29,-9,24,-4,-19,-9,0,0,-9,-19,-19
-19,-29,-9,24,-4,-19,-9,0,0,-9,-19,-19
-29,-39,-9,34,-9,-24,-9,-9,-9,-19,-24,-24
-39,-48,-9,43,-14,-29,-9,-19,-19,-29,-29,-29
-39,-48,-9,43,-14,-29,-9,-19,-19,-29,-29,-34
-39,-48,-9,43,-14,-29,-9,-19,-19,-29,-29,-39
-39,-43,-4,41,-17,-24,-4,-19,-19,-29,-34,-39
-39,-39,0,39,-19,-19,0,-19,-19,-29,-39,-39
-39,-39,0,39,-19,-19,0,-24,-19,-29,-39,-39
-39,-39,0,39,-19,-19,0,-29,-19,-29,-39,-39
-34,-39,-4,36,-14,-21,0,-29,-19,-29,-39,-34
-29,-39,-9,34,-9,-24,0,-29,-19,-29,-39,-29
-29,-39,-9,34,-9,-24,0,-29,-19,-29,-39,-29
-29,-39,-9,34,-9,-24,0,-29,-19,-29,-39,-29
-34,-43,-9,39,-12,-26,0,-29,-19,-29,-39,-29
-39,-48,-9,43,-14,-29,0,-29,-19,-29,-39,-29
-39,-48,-9,43,-14,-29,0,-24,-19,-29,-39,-29
-39,-48,-9,43,-14,-29,0,-19,-19,-29,-39,-29
-39,-48,-9,43,-14,-29,0,-19,-19,-29,-39,-29
-39,-48,-9,43,-14,-29,0,-19,-19,-29,-39,-29
-39,-48,-9,43,-14,-29,0,-19,-19,-29,-34,-24
-39,-48,-9,43,-14,-29,0,-19,-19,-29,-29,-19
-34,-43,-9,39,-12,-26,-4,-19,-19,-29,-29,-19
-29,-39,-9,34,-9,-24,-9,-19,-19,-29,-29,-19
-24,-34,-9,29,-7,-21,-9,-19,-19,-24,-29,-19
-19,-29,-9,24,-4,-19,-9,-19,-19,-19,-29,-19
-19,-29,-9,24,-4,-19,-9,-19,-19,-19,-24,-19
-19,-29,-9,24,-4,-19,-9,-19,-19,-19,-19,-19
-19,-34,-14,26,-2,-24,-9,-19,-19,-19,-19,-19
-19,-39,-19,29,0,-29,-9,-19,-19,-19,-19,-19
-19,-39,-19,29,0,-29,-9,-14,-19,-19,-19,-19
-19,-39,-19,29,0,-29,-9,-9,-19,-19,-19,-19
-24,-48,-24,36,0,-36,-9,-9,-19,-19,-24,-19
-29,-58,-29,43,0,-43,-9,-9,-19,-19,-29,-19
-29,-58,-29,43,0,-43,-9,-9,-19,-19,-29,-19
-29,-58,-29,43,0,-43,-9,-9,-19,-19,-29,-19
-19,-48,-29,34,4,-39,-9,-9,-14,-14,-24,-19
-9,-39,-29,24,9,-34,-9,-9,-9,-9,-19,-19
-9,-39,-29,24,9,-34,-9,-9,-9,-9,-19,-19
-9,-39,-29,24,9,-34,-9,-9,-9,-9,-19,-19
-14,-39,-24,26,4,-31,-9,-9,-9,-9,-19,-19
-19,-39,-19,29,0,-29,-9,-9,-9,-9,-19,-19
-19,-39,-19,29,0,-29,-9,-9,-9,-9,-14,-19
-19,-29,-9,24,-4,-19,-9,-4,-4,-4,-9,-14
-19,-24,-4,21,-7,-14,-9,-4,0,0,-9,-14
-14,-9,4,12,-9,-2,4,4,4,4,0,0
-14,-9,4,12,-9,-2,9,9,4,4,0,0
-4,4,9,0,-7,7,19,9,19,9,4,4
-4,9,14,-2,-9,12,29,14,19,9,9,4
-4,9,14,-2,-9,12,34,14,19,14,9,4
-4,9,14,-2,-9,12,34,9,14,14,14,4
-4,9,14,-2,-9,12,39,9,14,14,14,0
-9,9,19,0,-14,14,39,19,19,24,9,4
-4,29,34,-12,-19,31,43,29,34,34,19,19
39,82,43,-61,-2,63,48,53,58,63,43,43
73,112,39,-92,17,75,53,63,73,68,43,48
53,112,58,-82,-2,85,43,48,63,68,43,48
34,97,63,-65,-14,80,29,34,48,48,34,43
34,107,73,-70,-19,90,9,24,48,43,34,43
48,126,78,-87,-14,102,-19,14,43,39,34,43
68,141,73,-104,-2,107,-48,4,43,43,34,53
82,165,82,-124,0,124,-58,4,43,48,43,63
97,170,73,-134,12,122,-63,9,43,48,43,68
122,185,63,-153,29,124,-63,24,58,63,58,73
126,175,48,-151,39,112,-58,34,63,68,68,78
126,161,34,-143,46,97,-53,34,68,68,73,78
107,117,9,-112,48,63,-39,19,48,43,53,58
63,82,19,-73,21,51,-19,14,39,34,34,39
4,29,24,-17,-9,26,0,14,24,24,14,19
-19,-14,4,17,-12,-4,4,9,19,14,0,9
-24,-39,-14,31,-4,-26,0,0,9,0,-14,0
-29,-43,-14,36,-7,-29,-9,-9,0,-14,-24,-9
-29,-48,-19,39,-4,-34,-19,-14,-9,-14,-29,-9
-29,-53,-24,41,-2,-39,-19,-14,-14,-19,-29,-9
-29,-53,-24,41,-2,-39,-14,-14,-14,-19,-29,-14
-29,-53,-24,41,-2,-39,-14,-19,-14,-19,-34,-19
-34,-58,-24,46,-4,-41,-14,-19,-14,-19,-34,-24
-34,-63,-29,48,-2,-46,-14,-19,-14,-19,-34,-24
-29,-63,-34,46,2,-48,-14,-19,-14,-19,-29,-19
-24,-63,-39,43,7,-51,-14,-14,-14,-19,-24,-14
-24,-63,-39,43,7,-51,-19,-14,-14,-24,-24,-14
-24,-63,-39,43,7,-51,-24,-14,-14,-24,-24,-14
-43,-73,-29,58,-7,-51,-19,-24,-29,-34,-39,-24
-53,-78,-24,65,-14,-51,0,-9,-24,-24,-39,-24
-39,-73,-34,56,-2,-53,24,34,4,4,-19,-19
34,-24,-58,-4,46,-41,24,156,122,122,82,68
131,48,-82,-90,107,-17,14,356,322,317,253,209
234,165,-68,-200,151,48,4,556,585,580,497,409
453,341,-112,-397,283,114,-14,883,976,976,873,727
800,570,-229,-685,514,170,-165,1156,1346,1385,1278,1078
1156,819,-336,-988,746,241,-507,1127,1517,1639,1551,1342
1468,1068,-400,-1268,934,334,-858,1039,1629,1820,1766,1556
1664,1244,-419,-1454,1041,412,-1224,810,1551,1810,1800,1615
1849,1366,-483,-1607,1166,441,-1507,624,1478,1800,1825,1683
2005,1317,-688,-1661,1346,314,-1644,439,1376,1766,1834,1708
2103,1210,-893,-1656,1498,158,-1693,424,1390,1825,1917,1776
2181,1141,-1039,-1661,1610,51,-1732,741,1698,2147,2205,2000
2015,1107,-907,-1561,1461,100,-1595,951,1864,2293,2327,2078
1503,936,-566,-1220,1034,185,-1268,873,1610,1956,1995,1800
1005,727,-278,-866,641,224,-917,712,1268,1512,1551,1410
497,483,-14,-490,256,234,-546,409,805,941,971,893
136,224,87,-180,24,156,-263,136,346,400,429,405
-19,14,34,2,-26,24,-82,34,53,68,73,78
-63,-58,4,61,-34,-26,-9,9,-39,-48,-53,-43
-78,-73,4,75,-41,-34,4,-19,-63,-73,-78,-63
-82,-87,-4,85,-39,-46,9,-34,-78,-82,-82,-78
-87,-87,0,87,-43,-43,19,-24,-78,-82,-82,-78
-97,-87,9,92,-53,-39,29,-24,-68,-73,-82,-78
-112,-92,19,102,-65,-36,39,-43,-82,-97,-102,-82
-117,-107,9,112,-63,-48,43,-43,-87,-107,-112,-92
-122,-107,14,114,-68,-46,43,-43,-87,-107,-112,-92
-122,-107,14,114,-68,-46,48,-43,-87,-107,-112,-87
-122,-102,19,112,-70,-41,53,-48,-87,-112,-112,-87
-122,-102,19,112,-70,-41,53,-53,-92,-112,-117,-97
-117,-97,19,107,-68,-39,53,-53,-92,-112,-112,-97
-117,-97,19,107,-68,-39,53,-53,-92,-112,-107,-97
