I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-117,-48,68,82,-92,9,73,34,82,-82,-82,-78
-117,-48,68,82,-92,9,73,39,92,-82,-82,-82
-122,-43,78,82,-100,17,82,43,92,-82,-87,-82
-122,-43,78,82,-100,17,82,43,102,-82,-87,-82
-122,-43,78,82,-100,17,82,48,112,-82,-87,-82
-122,-48,73,85,-97,12,82,58,126,-82,-87,-87
-122,-53,68,87,-95,7,87,63,126,-82,-92,-97
-126,-53,73,90,-100,9,92,73,131,-82,-92,-97
-126,-53,73,90,-100,9,97,82,131,-82,-92,-102
-126,-58,68,92,-97,4,97,92,141,-82,-97,-97
-126,-58,68,92,-97,4,102,102,146,-82,-97,-97
-126,-58,68,92,-97,4,102,112,156,-82,-102,-97
-131,-58,73,95,-102,7,112,126,165,-82,-102,-97
-131,-58,73,95,-102,7,122,141,175,-78,-102,-97
-131,-58,73,95,-102,7,126,156,190,-78,-102,-102
-136,-53,82,95,-109,14,126,170,195,-78,-102,-102
-136,-48,87,92,-112,19,131,185,209,-78,-102,-102
-136,-48,87,92,-112,19,131,200,219,-73,-107,-107
-136,-53,82,95,-109,14,136,224,224,-73,-112,-112
-136,-53,82,95,-109,14,141,234,234,-73,-117,-117
-141,-53,87,97,-114,17,141,253,244,-78,-122,-117
-141,-43,97,92,-119,26,146,273,263,-78,-122,-122
-141,-39,102,90,-122,31,151,287,273,-78,-126,-131
-146,-39,107,92,-126,34,156,307,302,-78,-131,-131
-146,-39,107,92,-126,34,165,326,312,-73,-131,-141
-146,-39,107,92,-126,34,170,351,322,-73,-136,-136
-141,-39,102,90,-122,31,175,370,341,-78,-146,-141
-146,-34,112,90,-129,39,180,385,356,-82,-151,-151
-146,-29,117,87,-131,43,180,405,366,-87,-161,-151
-146,-29,117,87,-131,43,185,429,385,-97,-180,-161
-151,-29,122,90,-136,46,190,448,400,-102,-195,-170
-156,-29,126,92,-141,48,190,463,409,-112,-195,-170
-165,-29,136,97,-151,53,190,478,419,-112,-200,-170
-165,-29,136,97,-151,53,195,483,424,-107,-204,-170
-165,-29,136,97,-151,53,195,502,434,-102,-214,-175
-161,-29,131,95,-146,51,195,512,448,-112,-219,-175
-161,-29,131,95,-146,51,195,517,453,-117,-219,-180
-156,-24,131,90,-143,53,190,512,458,-117,-214,-175
-151,-19,131,85,-141,56,185,512,458,-117,-209,-170
-146,-14,131,80,-139,58,185,512,463,-112,-209,-170
-141,-9,131,75,-136,61,180,507,463,-112,-204,-165
-141,-9,131,75,-136,61,170,497,458,-112,-200,-161
-126,-9,117,68,-122,53,165,483,448,-112,-195,-151
-117,-4,112,61,-114,53,156,458,429,-112,-190,-141
-107,0,107,53,-107,53,146,439,409,-102,-180,-131
-102,0,102,51,-102,51,131,409,385,-97,-165,-122
-97,9,107,43,-102,58,112,375,351,-92,-151,-112
-82,19,102,31,-92,61,92,336,322,-82,-136,-102
-68,24,92,21,-80,58,78,297,292,-68,-117,-82
-48,29,78,9,-63,53,58,263,258,-58,-97,-68
-39,34,73,2,-56,53,43,219,224,-48,-82,-58
-24,43,68,-9,-46,56,29,180,185,-34,-68,-43
-19,48,68,-14,-43,58,14,136,156,-24,-48,-29
-19,58,78,-19,-48,68,-4,97,126,-19,-34,-14
-9,58,68,-24,-39,63,-9,63,102,-14,-19,-4
-4,53,58,-24,-31,56,-24,39,78,-14,-9,0
0,53,53,-26,-26,53,-29,9,58,-9,-4,4
